"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Plumbago auriculata Lam.","species","Plantae","alien","null","present","Malta","MLT","Plumbago auriculata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Plumbaginaceae","[""terrestrial""]"
"Amphistegina lobifera Larsen, 1976","species","Chromista","alien","invasive","present","Malta","MLT","Amphistegina lobifera","Chromista","Foraminifera","Globothalamea","Rotaliida","Amphisteginidae","[""marine""]"
"Cuvierina cancapae A.W.Janssen, 2005","species","Animalia","alien","null","present","Malta","MLT","Cuvierina cancapae","Animalia","Mollusca","Gastropoda","Pteropoda","Cavoliniidae","[""marine""]"
"Sphoeroides pachygaster (Müller & Troschel, 1848)","species","Animalia","alien","invasive","present","Malta","MLT","Sphoeroides pachygaster","Animalia","Chordata","Actinopterygii","Tetraodontiformes","Tetraodontidae","[""marine""]"
"Ophioblennius atlanticus (Valenciennes, 1836)","species","Animalia","alien","null","present","Malta","MLT","Ophioblennius atlanticus","Animalia","Chordata","Actinopterygii","Perciformes","Blenniidae","[""marine""]"
"Acanthurus monroviae Steindachner, 1876","species","Animalia","alien","null","present","Malta","MLT","Acanthurus monroviae","Animalia","Chordata","Actinopterygii","Perciformes","Acanthuridae","[""marine""]"
"Vitis vinifera L.","species","Plantae","alien","invasive","present","Malta","MLT","Vitis vinifera","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]"
"Celleporaria pilaefera (Canu & Bassler, 1929)","species","Animalia","alien","null","present","Malta","MLT","Celleporaria pilaefera","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Lepraliellidae","[""marine""]"
"Pomacanthus maculosus (Forsskål, 1775)","species","Animalia","alien","null","present","Malta","MLT","Pomacanthus maculosus","Animalia","Chordata","Actinopterygii","Perciformes","Pomacanthidae","[""marine""]"
"Eucidaris tribuloides (Lamarck, 1816)","species","Animalia","alien","null","present","Malta","MLT","Eucidaris tribuloides","Animalia","Echinodermata","Echinoidea","Cidaroida","Cidaridae","[""marine""]"
"Nicotiana glauca Graham","species","Plantae","alien","invasive","present","Malta","MLT","Nicotiana glauca","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Sorghum bicolor (L.) Moench","species","Plantae","alien","null","present","Malta","MLT","Sorghum bicolor","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Carthamus tinctorius L.","species","Plantae","alien","null","present","Malta","MLT","Carthamus tinctorius","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Acanthurus chirurgus (Bloch, 1787)","species","Animalia","alien","null","present","Malta","MLT","Acanthurus chirurgus","Animalia","Chordata","Actinopterygii","Perciformes","Acanthuridae","[""marine""]"
"Branchiomma boholense (Grube, 1878)","species","Animalia","alien","null","present","Malta","MLT","Branchiomma boholense","Animalia","Annelida","Polychaeta","Sabellida","Sabellidae","[""marine""]"
"Daucus carota L.","species","Plantae","alien","null","present","Malta","MLT","Daucus carota","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Althenia orientalis (Tzvelev) P.García Murillo & Talavera","species","Plantae","alien","null","present","Malta","MLT","Althenia orientalis","Plantae","Tracheophyta","Liliopsida","Alismatales","Potamogetonaceae","[""terrestrial"",""freshwater""]"
"Caulerpa cylindracea Sonder, 1845","species","Plantae","alien","invasive","present","Malta","MLT","Caulerpa cylindracea","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","[""marine""]"
"Pinctada imbricata radiata (Leach, 1814)","subspecies","Animalia","alien","null","present","Malta","MLT","Pinctada imbricata","Animalia","Mollusca","Bivalvia","Ostreida","Pteriidae","[""marine""]"
"Carpobrotus acinaciformis (L.) L.Bolus","species","Plantae","alien","invasive","present","Malta","MLT","Carpobrotus acinaciformis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Vicia faba L.","species","Plantae","alien","null","present","Malta","MLT","Vicia faba","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Opuntia ficus-indica Mill.","species","Plantae","alien","invasive","present","Malta","MLT","Opuntia ficus-indica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Opuntia maxima","species","Plantae","alien","null","present","Malta","MLT","Opuntia maxima","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Pinus pinea L.","species","Plantae","alien","null","present","Malta","MLT","Pinus pinea","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Lepidium sativum L.","species","Plantae","alien","null","present","Malta","MLT","Lepidium sativum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Stenothoe georgiana Bynum & Fox, 1977","species","Animalia","alien","null","present","Malta","MLT","Stenothoe georgiana","Animalia","Arthropoda","Malacostraca","Amphipoda","Stenothoidae","[""marine""]"
"Cichorium endivia L.","species","Plantae","alien","null","present","Malta","MLT","Cichorium endivia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Phytolacca americana L.","species","Plantae","alien","null","present","Malta","MLT","Phytolacca americana","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Phytolaccaceae","[""terrestrial""]"
"Morus alba L.","species","Plantae","alien","null","present","Malta","MLT","Morus alba","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Bursatella leachii Blainville, 1817","species","Animalia","alien","null","present","Malta","MLT","Bursatella leachii","Animalia","Mollusca","Gastropoda","Aplysiida","Aplysiidae","[""marine""]"
"Heniochus intermedius Steindachner, 1893","species","Animalia","alien","null","present","Malta","MLT","Heniochus intermedius","Animalia","Chordata","Actinopterygii","Perciformes","Chaetodontidae","[""marine""]"
"Casuarina cunninghamiana Miquel","species","Plantae","alien","null","present","Malta","MLT","Casuarina cunninghamiana","Plantae","Tracheophyta","Magnoliopsida","Fagales","Casuarinaceae","[""terrestrial""]"
"Cephalopholis nigri (Günther, 1859)","species","Animalia","alien","null","present","Malta","MLT","Cephalopholis nigri","Animalia","Chordata","Actinopterygii","Perciformes","Serranidae","[""brackish"",""marine""]"
"Eruca sativa Mill.","species","Plantae","alien","null","present","Malta","MLT","Eruca sativa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Solanum tuberosum L.","species","Plantae","alien","null","present","Malta","MLT","Solanum tuberosum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Amaranthus cruentus","species","Plantae","alien","null","present","Malta","MLT","Amaranthus cruentus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Malephora crocea (Jacq.) Schwantes","species","Plantae","alien","null","present","Malta","MLT","Malephora crocea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Lippia triphylla (L'Hér.) Kuntze","species","Plantae","alien","null","present","Malta","MLT","Lippia triphylla","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Percnon gibbesi (H.Milne Edwards, 1853)","species","Animalia","alien","invasive","present","Malta","MLT","Percnon gibbesi","Animalia","Arthropoda","Malacostraca","Decapoda","Percnidae","[""marine""]"
"Symphyotrichum squamatum (Spreng.) G.L.Nesom","species","Plantae","alien","invasive","present","Malta","MLT","Symphyotrichum squamatum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Amphisorus hemprichii Ehrenberg, 1839","species","Chromista","cryptogenic|uncertain","null","present","Malta","MLT","Amphisorus hemprichii","Chromista","Foraminifera","Tubothalamea","Miliolida","Soritidae","[""marine""]"
"Sphyraena chrysotaenia Klunzinger, 1884","species","Animalia","alien","null","present","Malta","MLT","Sphyraena chrysotaenia","Animalia","Chordata","Actinopterygii","Perciformes","Sphyraenidae","[""marine""]"
"Cardiospermum grandiflorum Sw.","species","Plantae","alien","invasive","present","Malta","MLT","Cardiospermum grandiflorum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Allium neapolitanum Cirillo","species","Plantae","alien","null","present","Malta","MLT","Allium neapolitanum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Chondria pygmaea Garbary & Vandermeulen","species","Plantae","alien","null","present","Malta","MLT","Chondria pygmaea","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","[""marine""]"
"Amaranthus retroflexus L.","species","Plantae","alien","null","present","Malta","MLT","Amaranthus retroflexus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Ziziphus jujuba Mill.","species","Plantae","alien","null","present","Malta","MLT","Ziziphus jujuba","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rhamnaceae","[""terrestrial""]"
"Artemisia arborescens L.","species","Plantae","alien","null","present","Malta","MLT","Artemisia arborescens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Siganus luridus (Rüppell, 1829)","species","Animalia","alien","invasive","present","Malta","MLT","Siganus luridus","Animalia","Chordata","Actinopterygii","Perciformes","Siganidae","[""marine""]"
"Dendostrea Swainson, 1835","genus","Animalia","alien","null","present","Malta","MLT","Dendostrea sp.","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","[""marine""]"
"Mirabilis jalapa L.","species","Plantae","alien","invasive","present","Malta","MLT","Mirabilis jalapa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]"
"Amaranthus viridis L.","species","Plantae","alien","invasive","present","Malta","MLT","Amaranthus viridis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Iris albicans Lange","species","Plantae","alien","null","present","Malta","MLT","Iris albicans","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Sambucus nigra L.","species","Plantae","alien","null","present","Malta","MLT","Sambucus nigra","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Adoxaceae","[""terrestrial""]"
"Chelidonura fulvipunctata Baba, 1938","species","Animalia","alien","null","present","Malta","MLT","Biuve fulvipunctata","Animalia","Mollusca","Gastropoda","Cephalaspidea","Aglajidae","[""marine""]"
"Opuntia lindheimeri Engelm.","species","Plantae","alien","null","present","Malta","MLT","Opuntia lindheimeri","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Kochia scoparia (L.) Schrad.","species","Plantae","alien","null","present","Malta","MLT","Kochia scoparia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Eucalyptus gomphocephala DC.","species","Plantae","alien","null","present","Malta","MLT","Eucalyptus gomphocephala","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Amaranthus blitoides L.","species","Plantae","alien","invasive","present","Malta","MLT","Amaranthus blitoides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Brassica napus L.","species","Plantae","alien","null","present","Malta","MLT","Brassica napus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Freesia refracta (Jacq.) Klatt","species","Plantae","alien","null","present","Malta","MLT","Freesia refracta","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Amaranthus deflexus L.","species","Plantae","alien","null","present","Malta","MLT","Amaranthus deflexus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Vicia sativa L.","species","Plantae","alien","null","present","Malta","MLT","Vicia sativa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Caulerpa taxifolia (M.Vahl) C.Agardh","species","Plantae","alien","null","present","Malta","MLT","Caulerpa taxifolia","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","[""marine""]"
"Selene dorsalis (Gill, 1863)","species","Animalia","cryptogenic|uncertain","null","present","Malta","MLT","Selene dorsalis","Animalia","Chordata","Actinopterygii","Perciformes","Carangidae","[""brackish"",""marine""]"
"Celleporaria aperta (Hincks, 1882)","species","Animalia","alien","null","present","Malta","MLT","Celleporaria aperta","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Lepraliellidae","[""marine""]"
"Pennisetum villosum hort. ex Vilm.","species","Plantae","alien","null","present","Malta","MLT","Pennisetum villosum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Padina boergesenii Allender & Kraft","species","Chromista","alien","null","present","Malta","MLT","Padina boergesenii","Chromista","Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","[""marine""]"
"Halophila stipulacea Asch.","species","Plantae","alien","null","present","Malta","MLT","Halophila stipulacea","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""marine""]"
"Ricinus communis L.","species","Plantae","alien","invasive","present","Malta","MLT","Ricinus communis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Prunus cerasus L.","species","Plantae","alien","null","present","Malta","MLT","Prunus cerasus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Eucalyptus leucoxylon F.Muell.","species","Plantae","alien","null","present","Malta","MLT","Eucalyptus leucoxylon","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Aptenia lancifolia L. Bolus","species","Plantae","alien","invasive","present","Malta","MLT","Aptenia lancifolia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Notocochlis gualteriana Recluz, 1844","species","Animalia","alien","null","present","Malta","MLT","Notocochlis gualtieriana","Animalia","Mollusca","Gastropoda","Littorinimorpha","Naticidae","[""marine""]"
"Paracerceis sculpta (Holmes, 1904)","species","Animalia","alien","null","present","Malta","MLT","Paracerceis sculpta","Animalia","Arthropoda","Malacostraca","Isopoda","Sphaeromatidae","[""marine""]"
"Narcissus papyraceus Ker Gawl.","species","Plantae","alien","null","present","Malta","MLT","Narcissus papyraceus","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Schinus terebinthifolia Raddi","species","Plantae","alien","invasive","present","Malta","MLT","Schinus terebinthifolia","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]"
"Coscinospira hemprichii Ehrenberg, 1839","species","Chromista","cryptogenic|uncertain","null","present","Malta","MLT","Coscinospira hemprichii","Chromista","Foraminifera","Tubothalamea","Miliolida","Peneroplidae","[""marine""]"
"Seriola fasciata (Bloch, 1793)","species","Animalia","alien","null","present","Malta","MLT","Seriola fasciata","Animalia","Chordata","Actinopterygii","Perciformes","Carangidae","[""marine""]"
"Ruscus hypophyllum L.","species","Plantae","alien","null","present","Malta","MLT","Ruscus hypophyllum","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Paraleucilla magna Klautau, Monteiro & Borojevic, 2004","species","Animalia","alien","null","present","Malta","MLT","Paraleucilla magna","Animalia","Porifera","Calcarea","Leucosolenida","Amphoriscidae","[""marine""]"
"Atys macandrewii E.A.Smith, 1872","species","Animalia","cryptogenic|uncertain","null","present","Malta","MLT","Weinkauffia macandrewii","Animalia","Mollusca","Gastropoda","Cephalaspidea","Haminoeidae","[""marine""]"
"Branchiomma bairdi (McIntosh, 1885)","species","Animalia","alien","null","present","Malta","MLT","Branchiomma bairdi","Animalia","Annelida","Polychaeta","Sabellida","Sabellidae","[""marine""]"
"Vinca major L.","species","Plantae","alien","null","present","Malta","MLT","Vinca major","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Gibbula cineraria (Linnaeus, 1758)","species","Animalia","alien","null","present","Malta","MLT","Steromphala cineraria","Animalia","Mollusca","Gastropoda","Trochida","Trochidae","[""marine""]"
"Gossypium hirsutum L.","species","Plantae","alien","null","present","Malta","MLT","Gossypium hirsutum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Passiflora caerulea L.","species","Plantae","alien","null","present","Malta","MLT","Passiflora caerulea","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]"
"Coriandrum sativum L.","species","Plantae","alien","null","present","Malta","MLT","Coriandrum sativum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Asparagus asparagoides Druce","species","Plantae","alien","null","present","Malta","MLT","Asparagus asparagoides","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Aspidosiphon mexicanus (Murina, 1967)","species","Animalia","alien","null","present","Malta","MLT","Aspidosiphon mexicanus","Animalia","Sipuncula","Phascolosomatidea","Aspidosiphoniformes","Aspidosiphonidae","[""marine""]"
"Stomatella Rafinesque, 1815","genus","Animalia","alien","null","present","Malta","MLT","Stomatella sp.","Animalia","Mollusca","Gastropoda","Trochida","Trochidae","[""marine""]"
"Abudefduf hoefleri (Steindachner, 1881)","species","Animalia","alien","null","present","Malta","MLT","Abudefduf hoefleri","Animalia","Chordata","Actinopterygii","Perciformes","Pomacentridae","[""marine""]"
"Brachidontes pharaonis (P.Fischer, 1870)","species","Animalia","alien","invasive","present","Malta","MLT","Brachidontes pharaonis","Animalia","Mollusca","Bivalvia","Mytilida","Mytilidae","[""marine""]"
"Procambarus clarkii (Girard, 1852)","species","Animalia","alien","invasive","present","Malta","MLT","Procambarus clarkii","Animalia","Arthropoda","Malacostraca","Decapoda","Cambaridae","[""freshwater"",""brackish""]"
"Euphorbia hypericifolia L.","species","Plantae","alien","null","present","Malta","MLT","Euphorbia hypericifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Persicaria lanigera (R.Br.) Sojak","species","Plantae","alien","null","present","Malta","MLT","Persicaria lanigera","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Amaranthus caudatus L.","species","Plantae","alien","null","present","Malta","MLT","Amaranthus caudatus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Cydonia oblonga Mill.","species","Plantae","alien","null","present","Malta","MLT","Cydonia oblonga","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Fagopyrum esculentum Moench","species","Plantae","alien","null","present","Malta","MLT","Fagopyrum esculentum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Tropaeolum majus L.","species","Plantae","alien","invasive","present","Malta","MLT","Tropaeolum majus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Tropaeolaceae","[""terrestrial""]"
"Rumex lunaria L.","species","Plantae","alien","null","present","Malta","MLT","Rumex lunaria","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Cicer arietinum L.","species","Plantae","alien","null","present","Malta","MLT","Cicer arietinum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Alepes djedaba (Forsskål, 1775)","species","Animalia","alien","null","present","Malta","MLT","Alepes djedaba","Animalia","Chordata","Actinopterygii","Perciformes","Carangidae","[""marine""]"
"Chasmanthe floribunda (Salisb.) N.E.Br.","species","Plantae","alien","invasive","present","Malta","MLT","Chasmanthe floribunda","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Drosanthemum hispidum Schwantes","species","Plantae","alien","null","present","Malta","MLT","Drosanthemum hispidum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Hydroides elegans (Haswell, 1883)","species","Animalia","alien","null","present","Malta","MLT","Hydroides elegans","Animalia","Annelida","Polychaeta","Sabellida","Serpulidae","[""marine""]"
"Amaranthus hybridus","species","Plantae","alien","null","present","Malta","MLT","Amaranthus hybridus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Asparagopsis taxiformis (Delile) Trevis.","species","Plantae","alien","null","present","Malta","MLT","Asparagopsis taxiformis","Plantae","Rhodophyta","Florideophyceae","Bonnemaisoniales","Bonnemaisoniaceae","[""marine""]"
"Lantana camara L.","species","Plantae","alien","null","present","Malta","MLT","Lantana camara","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Cenchrus echinatus L.","species","Plantae","alien","null","present","Malta","MLT","Cenchrus echinatus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Acacia saligna (Labill.) H.L.Wendl.","species","Plantae","alien","invasive","present","Malta","MLT","Acacia saligna","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Aptenia cordifolia (L.fil.) Schwant.","species","Plantae","alien","invasive","present","Malta","MLT","Mesembryanthemum cordifolium","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Araucaria heterophylla (Salisb.) Franco","species","Plantae","alien","null","present","Malta","MLT","Araucaria heterophylla","Plantae","Tracheophyta","Pinopsida","Pinales","Araucariaceae","[""terrestrial""]"
"Sorites orbiculus (Forsskål, 1775)","species","Chromista","cryptogenic|uncertain","null","present","Malta","MLT","Sorites orbiculus","Chromista","Foraminifera","Tubothalamea","Miliolida","Soritidae","[""marine""]"
"Phalaris canariensis L.","species","Plantae","alien","null","present","Malta","MLT","Phalaris canariensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Nerium oleander L.","species","Plantae","alien","null","present","Malta","MLT","Nerium oleander","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Ondina michaelae Cachia & Mifsud, 2015","species","Animalia","cryptogenic|uncertain","null","present","Malta","MLT","Ondina michaelae","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Pyramidellidae","[""marine""]"
"Rhopilema nomadica Galil, 1990","species","Animalia","alien","null","present","Malta","MLT","Rhopilema nomadica","Animalia","Cnidaria","Scyphozoa","Rhizostomeae","Rhizostomatidae","[""marine""]"
"Oplegnathus fasciatus Krøyer, 1845","species","Animalia","alien","null","present","Malta","MLT","Oplegnathus fasciatus","Animalia","Chordata","Actinopterygii","Perciformes","Oplegnathidae","[""marine""]"
"Arundo donax L.","species","Plantae","alien","invasive","present","Malta","MLT","Arundo donax","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Quercus robur L.","species","Plantae","alien","null","present","Malta","MLT","Quercus robur","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","[""terrestrial""]"
"Nymphaea x marliacea Wildsmith","hybrid_formula","Plantae","alien","null","present","Malta","MLT","Nymphaea marliacea","Plantae","Tracheophyta","Magnoliopsida","Nymphaeales","Nymphaeaceae","[""freshwater""]"
"Erugosquilla massavensis (Kossmann, 1880)","species","Animalia","alien","null","present","Malta","MLT","Erugosquilla massavensis","Animalia","Arthropoda","Malacostraca","Stomatopoda","Squillidea","[""marine""]"
"Botryocladia madagascariensis G.Feldmann","species","Plantae","alien","null","present","Malta","MLT","Botryocladia madagascariensis","Plantae","Rhodophyta","Florideophyceae","Rhodymeniales","Rhodymeniaceae","[""marine""]"
"Phoenix dactylifera L.","species","Plantae","alien","null","present","Malta","MLT","Phoenix dactylifera","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Dodonaea viscosa Jacq.","species","Plantae","alien","invasive","present","Malta","MLT","Dodonaea viscosa","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Populus nigra L.","species","Plantae","alien","null","present","Malta","MLT","Populus nigra","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Asparagus africanus Lam.","species","Plantae","alien","null","present","Malta","MLT","Asparagus africanus","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Polycerella emertoni A.E.Verrill, 1880","species","Animalia","alien","null","present","Malta","MLT","Polycerella emertoni","Animalia","Mollusca","Gastropoda","Nudibranchia","Polyceridae","[""marine""]"
"Abudefduf vaigiensis (Quoy & Gaimard, 1825)","species","Animalia","alien","null","present","Malta","MLT","Abudefduf vaigiensis","Animalia","Chordata","Actinopterygii","Perciformes","Pomacentridae","[""marine""]"
"Chenopodium album L.","species","Plantae","alien","null","present","Malta","MLT","Chenopodium album","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Calendula officinalis L.","species","Plantae","alien","null","present","Malta","MLT","Calendula officinalis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Watersipora arcuata Banta, 1969","species","Animalia","alien","null","present","Malta","MLT","Watersipora arcuata","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Watersiporidae","[""marine""]"
"Allium cepa L.","species","Plantae","alien","null","present","Malta","MLT","Allium cepa","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Nicandra physalodes (L.) Gaertn.","species","Plantae","alien","null","present","Malta","MLT","Nicandra physalodes","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Portunus segnis (Forskål, 1775)","species","Animalia","alien","null","present","Malta","MLT","Portunus segnis","Animalia","Arthropoda","Malacostraca","Decapoda","Portunidae","[""marine""]"
"Commelina erecta L.","species","Plantae","alien","null","present","Malta","MLT","Commelina erecta","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Asparagopsis armata Harv.","species","Plantae","alien","null","present","Malta","MLT","Asparagopsis armata","Plantae","Rhodophyta","Florideophyceae","Bonnemaisoniales","Bonnemaisoniaceae","[""marine""]"
"Persicaria senegalensis (Meisn.) Soják","species","Plantae","alien","invasive","present","Malta","MLT","Persicaria senegalensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Eichhornia crassipes Solms","species","Plantae","alien","null","present","Malta","MLT","Eichhornia crassipes","Plantae","Tracheophyta","Liliopsida","Commelinales","Pontederiaceae","[""freshwater""]"
"Aplysia dactylomela Rang, 1828","species","Animalia","cryptogenic|uncertain","null","present","Malta","MLT","Aplysia dactylomela","Animalia","Mollusca","Gastropoda","Aplysiida","Aplysiidae","[""marine""]"
