"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Apocyclops panamensis (Marsh, 1913)","species","Animalia","alien","null","present","Italy","ITA","Apocyclops panamensis","Animalia","Arthropoda","Hexanauplia","Cyclopoida","Cyclopidae","[""freshwater"",""brackish""]"
"Matsucoccus feytaudi Ducasse, 1941","species","Animalia","alien","invasive","present","Italy","ITA","Matsucoccus feytaudi","Animalia","Arthropoda","Insecta","Hemiptera","Margarodidae","[""host""]"
"Sagittaria latifolia Willd.","species","Plantae","alien","null","present","Italy","ITA","Sagittaria latifolia","Plantae","Tracheophyta","Liliopsida","Alismatales","Alismataceae","[""freshwater""]"
"Abies nordmanniana Spach","species","Plantae","alien","null","present","Italy","ITA","Abies nordmanniana","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Hypnea spinella (C.Agardh) Kütz.","species","Plantae","alien","null","present","Italy","ITA","Hypnea spinella","Plantae","Rhodophyta","Florideophyceae","Gigartinales","Cystocloniaceae","[""marine""]"
"Lamprocapnos spectabilis (L.) T.Fukuhara","species","Plantae","alien","null","present","Italy","ITA","Fumaria barnolae","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Percnon gibbesi (H.Milne Edwards, 1853)","species","Animalia","alien","invasive","present","Italy","ITA","Percnon gibbesi","Animalia","Arthropoda","Malacostraca","Decapoda","Percnidae","[""marine""]"
"Carpophilus obsoletus Erichson, 1843","species","Animalia","alien","null","present","Italy","ITA","Carpophilus obsoletus","Animalia","Arthropoda","Insecta","Coleoptera","Nitidulidae","[""terrestrial""]"
"Epinotia nanana (Treitschke, 1835)","species","Animalia","native|alien","null","present","Italy","ITA","Epinotia nanana","Animalia","Arthropoda","Insecta","Lepidoptera","Tortricidae","[""terrestrial""]"
"Ictalurus furcatus (Valenciennes, 1840)","species","Animalia","alien","invasive","present","Italy","ITA","Ictalurus furcatus","Animalia","Chordata","Actinopterygii","Siluriformes","Ictaluridae","[""freshwater"",""brackish""]"
"Acorus calamus L.","species","Plantae","alien","null","present","Italy","ITA","Acorus calamus","Plantae","Tracheophyta","Liliopsida","Acorales","Acoraceae","[""terrestrial"",""freshwater""]"
"Nothoscordum borbonicum Kunth","species","Plantae","alien","null","present","Italy","ITA","Nothoscordum borbonicum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Oreochromis niloticus niloticus","species","Animalia","alien","invasive","present","Italy","ITA","Oreochromis niloticus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Xanthium italicum Moretti","species","Plantae","alien","null","present","Italy","ITA","Xanthium orientale","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Chaetoceros bacteriastroides Karsten","species","Chromista","alien","null","present","Italy","ITA","Chaetoceros bacteriastroides","Chromista","Ochrophyta","Bacillariophyceae","Chaetocerotales","Chaetocerotaceae","[""marine""]"
"Rhaponticum repens (L.) Hidalgo","species","Plantae","alien","null","present","Italy","ITA","Rhaponticum repens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Juglans cinerea L.","species","Plantae","alien","null","present","Italy","ITA","Juglans cinerea","Plantae","Tracheophyta","Magnoliopsida","Fagales","Juglandaceae","[""terrestrial""]"
"Pleioblastus viridistriatus Makino","species","Plantae","alien","null","present","Italy","ITA","Pleioblastus viridistriatus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cotula coronopifolia L.","species","Plantae","alien","invasive","present","Italy","ITA","Cotula coronopifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Zoysia matrella (L.) Merr.","species","Plantae","alien","null","present","Italy","ITA","Zoysia matrella","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Mermessus trilobatus (Emerton, 1882)","species","Animalia","alien","invasive","present","Italy","ITA","Mermessus trilobatus","Animalia","Arthropoda","Arachnida","Araneae","Linyphiidae","[""terrestrial""]"
"Eudiaptomus gracilis (Sars G.O., 1863)","species","Animalia","alien","null","present","Italy","ITA","Eudiaptomus gracilis","Animalia","Arthropoda","Hexanauplia","Calanoida","Diaptomidae","[""freshwater""]"
"Cyprinus carpio Linnaeus, 1758","species","Animalia","alien","invasive","present","Italy","ITA","Cyprinus carpio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Fragaria ananassa (Weston) Duchesne ex Rozier","species","Plantae","alien","null","present","Italy","ITA","Fragaria ananassa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Callosciurus erythraeus (Pallas, 1779)","species","Animalia","alien","invasive","present","Italy","ITA","Callosciurus erythraeus","Animalia","Chordata","Mammalia","Rodentia","Sciuridae","[""terrestrial""]"
"Heliothrips haemorrhoidalis (Bouché, 1833)","species","Animalia","alien","null","present","Italy","ITA","Heliothrips haemorrhoidalis","Animalia","Arthropoda","Insecta","Thysanoptera","Thripidae","[""terrestrial""]"
"Acacia saligna (Labill.) H.L.Wendl.","species","Plantae","alien","invasive","present","Italy","ITA","Acacia saligna","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Drosophila suzukii (Matsumura, 1931)","species","Animalia","alien","invasive","present","Italy","ITA","Drosophila suzukii","Animalia","Arthropoda","Insecta","Diptera","Drosophilidae","[""terrestrial""]"
"Distaplia bermudensis Van Name, 1902","species","Animalia","alien","invasive","present","Italy","ITA","Distaplia bermudensis","Animalia","Chordata","Ascidiacea","Aplousobranchia","Holozoidae","[""marine""]"
"Guizotia abyssinica Cass.","species","Plantae","alien","null","present","Italy","ITA","Guizotia abyssinica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Daphnia ambigua Scourfield, 1947","species","Animalia","alien","null","present","Italy","ITA","Daphnia ambigua","Animalia","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","[""freshwater"",""brackish"",""marine""]"
"Paulownia tomentosa (Thunb.) Steud.","species","Plantae","alien","null","present","Italy","ITA","Paulownia tomentosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Paulowniaceae","[""terrestrial""]"
"Phyla canescens (Kunth) Greene","species","Plantae","alien","null","present","Italy","ITA","Phyla nodiflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Artemisia biennis Willd.","species","Plantae","alien","null","present","Italy","ITA","Artemisia biennis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Persicaria longiseta (Bruijn) Kitag.","species","Plantae","alien","null","present","Italy","ITA","Persicaria longiseta","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Spiraea japonica L.f.","species","Plantae","alien","invasive","present","Italy","ITA","Spiraea japonica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Lepidium didymum L.","species","Plantae","alien","null","present","Italy","ITA","Lepidium didymum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Erigeron bonariensis L.","species","Plantae","alien","invasive","present","Italy","ITA","Erigeron bonariensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Xylotrechus stebbingi Gahan, 1906","species","Animalia","alien","invasive","present","Italy","ITA","Xylotrechus stebbingi","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","[""terrestrial""]"
"Balanus trigonus Darwin, 1854","species","Animalia","alien","null","present","Italy","ITA","Balanus trigonus","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","[""marine""]"
"Reynoutria japonica Houtt.","species","Plantae","alien","invasive","present","Italy","ITA","Reynoutria japonica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial"",""freshwater""]"
"Antithamnion hubbsii E.Y.Dawson, 1962","species","Plantae","alien","null","present","Italy","ITA","Antithamnion hubbsii","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","[""marine""]"
"Ageratina altissima (L.) R.M.King & H.Rob.","species","Plantae","alien","null","present","Italy","ITA","Ageratina altissima","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Oxalis stricta L.","species","Plantae","alien","invasive","present","Italy","ITA","Oxalis corniculata","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Mya arenaria Linnaeus, 1758","species","Animalia","alien","null","present","Italy","ITA","Mya arenaria","Animalia","Mollusca","Bivalvia","Myida","Myidae","[""marine""]"
"Diospyros kaki L.f.","species","Plantae","alien","null","present","Italy","ITA","Diospyros kaki","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ebenaceae","[""terrestrial""]"
"Potentilla indica (Andrews) T.Wolf","species","Plantae","alien","invasive","present","Italy","ITA","Potentilla indica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Cotoneaster horizontalis Decne.","species","Plantae","alien","null","present","Italy","ITA","Cotoneaster horizontalis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Lumbrineris acutiformis Gallardo, 1968","species","Animalia","alien","null","present","Italy","ITA","Lumbrineris acutiformis","Animalia","Annelida","Polychaeta","Eunicida","Lumbrineridae","[""marine""]"
"Euhoplopsyllus glacialis (Taschenberg, 1880)","species","Animalia","alien","null","present","Italy","ITA","Euchoplopsyllus glacialis","Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae","[""host""]"
"Salix babylonica L.","species","Plantae","alien","null","present","Italy","ITA","Salix babylonica","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Lucilla singleyana (Pilsbry, 1889)","species","Animalia","alien","invasive","present","Italy","ITA","Lucilla singleyana","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicodiscidae","[""terrestrial""]"
"Heliotropium curassavicum L.","species","Plantae","alien","null","present","Italy","ITA","Heliotropium curassavicum","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Heliotropiaceae","[""terrestrial""]"
"Cupressus sempervirens L.","species","Plantae","alien","null","present","Italy","ITA","Cupressus sempervirens","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
"Ranunculus asiaticus L.","species","Plantae","alien","null","present","Italy","ITA","Ranunculus asiaticus","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Cyperus alternifolius L.","species","Plantae","alien","null","present","Italy","ITA","Cyperus alternifolius","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Fagopyrum tataricum Gaertn.","species","Plantae","alien","null","present","Italy","ITA","Fagopyrum tataricum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Psyllipsocus ramburii Selys-Longchamps, 1872","species","Animalia","cryptogenic|uncertain","null","present","Italy","ITA","Psyllipsocus ramburii","Animalia","Arthropoda","Insecta","Psocodea","Psyllipsocidae","[""host""]"
"Oenothera pellegrinii Soldano","species","Plantae","alien","null","present","Italy","ITA","Oenothera pellegrinii","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Lupinus polyphyllus Lindl.","species","Plantae","alien","null","present","Italy","ITA","Lupinus polyphyllus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Oxalis latifolia Kunth","species","Plantae","alien","null","present","Italy","ITA","Oxalis latifolia","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Grateloupia yinggehaiensis H.W.Wang et R.X.Luan","species","Plantae","alien","null","present","Italy","ITA","Grateloupia yinggehaiensis","Plantae","Rhodophyta","Florideophyceae","Halymeniales","Halymeniaceae","[""marine""]"
"Cyperus odoratus L.","species","Plantae","alien","null","present","Italy","ITA","Cyperus odoratus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Epitrix hirtipennis (F.E.Melsheimer, 1847)","species","Animalia","alien","invasive","present","Italy","ITA","Epitrix hirtipennis","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Acipenser transmontanus Richardson, 1836","species","Animalia","cryptogenic|uncertain","null","present","Italy","ITA","Acipenser transmontanus","Animalia","Chordata","Actinopterygii","Acipenseriformes","Acipenseridae","[""freshwater"",""brackish"",""marine""]"
"Squalius cephalus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Italy","ITA","Squalius cephalus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Trachemys scripta (Thunberg In Schoepff, 1792)","species","Animalia","alien","invasive","present","Italy","ITA","Trachemys scripta","Animalia","Chordata","Reptilia","Testudines","Emydidae","[""terrestrial"",""freshwater""]"
"Botryocladia madagascariensis","species","Plantae","alien","null","present","Italy","ITA","Botryocladia madagascariensis","Plantae","Rhodophyta","Florideophyceae","Rhodymeniales","Rhodymeniaceae","[""marine""]"
"Ambrosia artemisiifolia L.","species","Plantae","alien","invasive","present","Italy","ITA","Ambrosia artemisiifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Iberodes linifolia (L.) Serrano, R.Carbajal & S.Ortiz","species","Plantae","alien","null","present","Italy","ITA","Iberodes linifolia","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Fatsia japonica Decne. & Planch.","species","Plantae","alien","null","present","Italy","ITA","Fatsia japonica","Plantae","Tracheophyta","Magnoliopsida","Apiales","Araliaceae","[""terrestrial""]"
"Mediodactylus kotschyi (Steindachner, 1870)","species","Animalia","native|alien","null","present","Italy","ITA","Mediodactylus kotschyi","Animalia","Chordata","Reptilia","Squamata","Gekkonidae","[""terrestrial""]"
"Ulvaria obscura (Kützing) Gayral ex Bliding, 1969","species","Plantae","alien","null","present","Italy","ITA","Ulvaria obscura","Plantae","Chlorophyta","Ulvophyceae","Ulvales","Ulvaceae","[""marine""]"
"Craspedacusta sowerbii Lankester, 1880","species","Animalia","alien","invasive","present","Italy","ITA","Craspedacusta sowerbii","Animalia","Cnidaria","Hydrozoa","Limnomedusae","Olindiidae","[""freshwater""]"
"Aeonium simsii (Sweet) Stearn","species","Plantae","alien","null","present","Italy","ITA","Aeonium simsii","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Diplachne fusca (L.) Roem. & Schult.","species","Plantae","alien","null","present","Italy","ITA","Diplachne fusca","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Dichondra micrantha Urb.","species","Plantae","alien","null","present","Italy","ITA","Dichondra micrantha","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Centaurea salonitana Vis.","species","Plantae","alien","null","present","Italy","ITA","Centaurea salonitana","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Physalis ixocarpa Brot. ex Hornem.","species","Plantae","alien","null","present","Italy","ITA","Physalis philadelphica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Saccostrea commercialis (Iredale & Roughley, 1933)","species","Animalia","alien","null","present","Italy","ITA","Saccostrea glomerata","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","[""marine""]"
"Simocephalus heilongjiangensis Shi Xinlu & Shi Xinbai, 1994","species","Animalia","alien","null","present","Italy","ITA","Simocephalus heilongjiangensis","Animalia","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","[""freshwater"",""brackish""]"
"Oenothera laciniata Hill","species","Plantae","alien","null","present","Italy","ITA","Oenothera laciniata","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Caloptilia roscipennella (Hubner, 1796)","species","Animalia","cryptogenic|uncertain","null","present","Italy","ITA","Caloptilia roscipennella","Animalia","Arthropoda","Insecta","Lepidoptera","Gracillariidae","[""terrestrial""]"
"Grandidierella japonica Stephensen, 1938","species","Animalia","alien","null","present","Italy","ITA","Grandidierella japonica","Animalia","Arthropoda","Malacostraca","Amphipoda","Aoridae","[""marine""]"
"Vitis rupestris Scheele","species","Plantae","alien","null","present","Italy","ITA","Vitis rupestris","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]"
"Caenoscelis subdeplanata Brisout de Barneville, 1882","species","Animalia","alien","null","present","Italy","ITA","Caenoscelis subdeplanata","Animalia","Arthropoda","Insecta","Coleoptera","Cryptophagidae","[""terrestrial""]"
"Gambusia affinis (Baird & Girard, 1853)","species","Animalia","alien","invasive","present","Italy","ITA","Gambusia affinis","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Zygaena orana Duponchel, 1835","species","Animalia","cryptogenic|uncertain","null","present","Italy","ITA","Zygaena orana","Animalia","Arthropoda","Insecta","Lepidoptera","Zygaenidae","[""terrestrial""]"
"Saprinus lugens Erichson, 1834","species","Animalia","alien","null","present","Italy","ITA","Saprinus lugens","Animalia","Arthropoda","Insecta","Coleoptera","Histeridae","[""terrestrial""]"
"Annona cherimola Miller","species","Plantae","alien","null","present","Italy","ITA","Annona cherimola","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]"
"Pisum sativum L.","species","Plantae","alien","null","present","Italy","ITA","Pisum sativum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Rattus rattus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Italy","ITA","Rattus rattus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Xenopus laevis (Daudin, 1802)","species","Animalia","alien","invasive","present","Italy","ITA","Xenopus laevis","Animalia","Chordata","Amphibia","Anura","Pipidae","[""terrestrial"",""freshwater""]"
"Aristida longispica Poir.","species","Plantae","alien","null","present","Italy","ITA","Aristida longispica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Nonea pulla DC.","species","Plantae","alien","invasive","present","Italy","ITA","Nonea pulla","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Eucalyptus globulus Labill.","species","Plantae","alien","null","present","Italy","ITA","Eucalyptus globulus","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Physalis virginiana Mill.","species","Plantae","alien","null","present","Italy","ITA","Physalis virginiana","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Ploceus melanocephalus (Linnaeus, 1758)","species","Animalia","alien","null","present","Italy","ITA","Ploceus melanocephalus","Animalia","Chordata","Aves","Passeriformes","Ploceidae","[""terrestrial"",""freshwater""]"
"Rumex thyrsiflorus Fingerh.","species","Plantae","alien","null","present","Italy","ITA","Rumex thyrsiflorus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Trichocereus spachianus (Lem.) Riccob.","species","Plantae","alien","null","present","Italy","ITA","Echinopsis spachiana","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Commelina communis L.","species","Plantae","alien","invasive","present","Italy","ITA","Commelina communis","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Acanthoscelides pallidipennis (Motschulsky, 1874)","species","Animalia","alien","null","present","Italy","ITA","Dactylispa pallidipennis","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Aeolidiella indica Bergh, 1888","species","Animalia","cryptogenic|uncertain","null","present","Italy","ITA","Anteaeolidiella indica","Animalia","Mollusca","Gastropoda","Nudibranchia","Aeolidiidae","[""marine""]"
"Nitidula bipunctata (Linnaeus, 1758)","species","Animalia","alien","null","present","Italy","ITA","Nitidula bipunctata","Animalia","Arthropoda","Insecta","Coleoptera","Nitidulidae","[""terrestrial""]"
"Cenchrus setaceus (Forssk.) Morrone","species","Plantae","alien","invasive","present","Italy","ITA","Cenchrus setaceus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Opuntia dillenii (Ker Gawl.) Haw.","species","Plantae","alien","null","present","Italy","ITA","Opuntia stricta","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Polycerella emertoni A.E.Verrill, 1880","species","Animalia","alien","null","present","Italy","ITA","Polycerella emertoni","Animalia","Mollusca","Gastropoda","Nudibranchia","Polyceridae","[""marine""]"
"Boeckella triarticulata (Thomson G.M., 1883)","species","Animalia","alien","null","present","Italy","ITA","Boeckella triarticulata","Animalia","Arthropoda","Hexanauplia","Calanoida","Centropagidae","[""marine""]"
"Eleocharis atropurpurea J.Presl & C.Presl","species","Plantae","alien","null","present","Italy","ITA","Eleocharis atropurpurea","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Plesiothrips perplexus (Beach, 1896)","species","Animalia","alien","null","present","Italy","ITA","Plesiothrips perplexus","Animalia","Arthropoda","Insecta","Thysanoptera","Thripidae","[""terrestrial""]"
"Lasioderma serricorne (Fabricius, 1792)","species","Animalia","alien","invasive","present","Italy","ITA","Lasioderma serricorne","Animalia","Arthropoda","Insecta","Coleoptera","Anobiidae","[""terrestrial""]"
"Ovaticoccus exoticus","species","Animalia","alien","null","present","Italy","ITA","Ovaticoccus exoticus","Animalia","Arthropoda","Insecta","Hemiptera","Eriococcidae","[""host""]"
"Aphidius colemani Viereck, 1912","species","Animalia","alien","null","present","Italy","ITA","Aphidius colemani","Animalia","Arthropoda","Insecta","Hymenoptera","Braconidae","[""terrestrial""]"
"Hypnea flexicaulis","species","Plantae","alien","null","present","Italy","ITA","Hypnea flexicaulis","Plantae","Rhodophyta","Florideophyceae","Gigartinales","Cystocloniaceae","[""marine""]"
"Ficus microcarpa L.f.","species","Plantae","alien","null","present","Italy","ITA","Ficus microcarpa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Pseudosasa japonica Makino. ex Nakai","species","Plantae","alien","null","present","Italy","ITA","Pseudosasa japonica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Lepidium sativum L.","species","Plantae","alien","null","present","Italy","ITA","Lepidium sativum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Centaurea hyalolepis Boiss.","species","Plantae","alien","null","present","Italy","ITA","Centaurea hyalolepis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Acrothamnion preissii (Sonder) E.M.Wollaston, 1968","species","Plantae","alien","invasive","present","Italy","ITA","Acrothamnion preissii","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","[""marine""]"
"Siphonostylis cretensis (Janka) Wern.Schulze","species","Plantae","alien","null","present","Italy","ITA","Iris unguicularis","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Veronica filiformis Sm.","species","Plantae","alien","null","present","Italy","ITA","Veronica filiformis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Sargassum muticum (Yendo) Fensholt","species","Chromista","alien","invasive","present","Italy","ITA","Sargassum muticum","Chromista","Ochrophyta","Phaeophyceae","Fucales","Sargassaceae","[""marine""]"
"Narcissus jonquilla L.","species","Plantae","alien","null","present","Italy","ITA","Narcissus jonquilla","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Asparagus setaceus (Kunth) Jessop","species","Plantae","alien","null","present","Italy","ITA","Asparagus setaceus","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Plectranthus scutellarioides (L.) R.Br.","species","Plantae","alien","null","present","Italy","ITA","Coleus scutellarioides","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Alburnus alburnus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Italy","ITA","Alburnus alburnus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Leiothrix lutea (Scopoli, 1786)","species","Animalia","alien","invasive","present","Italy","ITA","Leiothrix lutea","Animalia","Chordata","Aves","Passeriformes","Leiothrichidae","[""terrestrial""]"
"Photinia serratifolia (Desf.) Kalkman","species","Plantae","alien","null","present","Italy","ITA","Photinia serratifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Cirrholovenia tetranema Kramp, 1959","species","Animalia","cryptogenic|uncertain","null","present","Italy","ITA","Cirrholovenia tetranema","Animalia","Cnidaria","Hydrozoa","Leptothecata","Cirrholoveniidae","[""marine""]"
"Persicaria senegalensis (Meisn.) Soják","species","Plantae","alien","null","present","Italy","ITA","Persicaria senegalensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Beta trigyna Waldst. & Kit.","species","Plantae","alien","null","present","Italy","ITA","Beta trigyna","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Threskiornis aethiopicus (Latham, 1790)","species","Animalia","alien","invasive","present","Italy","ITA","Threskiornis aethiopicus","Animalia","Chordata","Aves","Pelecaniformes","Threskiornithidae","[""freshwater"",""brackish"",""marine""]"
"Tetrastichomyia clisiocampae (Ashmead, 1894)","species","Animalia","alien","null","present","Italy","ITA","Tetrastichomyia clisiocampae","Animalia","Arthropoda","Insecta","Hymenoptera","Eulophidae","[""terrestrial""]"
"Chamaeleo chamaeleon (Linnaeus, 1758)","species","Animalia","alien","null","present","Italy","ITA","Chamaeleo chamaeleon","Animalia","Chordata","Reptilia","Squamata","Chamaeleonidae","[""terrestrial""]"
"Ameiurus melas (Rafinesque, 1820)","species","Animalia","alien","invasive","present","Italy","ITA","Ameiurus melas","Animalia","Chordata","Actinopterygii","Siluriformes","Ictaluridae","[""freshwater""]"
"Aplysia dactylomela Rang, 1828","species","Animalia","cryptogenic|uncertain","null","present","Italy","ITA","Aplysia dactylomela","Animalia","Mollusca","Gastropoda","Aplysiida","Aplysiidae","[""marine""]"
"Ctenopharyngodon idella (Valenciennes, 1844)","species","Animalia","alien","invasive","present","Italy","ITA","Ctenopharyngodon idella","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Ostreopsis ovata Fukuyo","species","Chromista","alien","null","present","Italy","ITA","Ostreopsis ovata","Chromista","Myzozoa","Dinophyceae","Gonyaulacales","Ostreopsidaceae","[""marine""]"
"Linopherus canariensis Langerhans, 1881","species","Animalia","alien","null","present","Italy","ITA","Linopherus canariensis","Animalia","Annelida","Polychaeta","Amphinomida","Amphinomidae","[""marine""]"
