"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Convolvulus arvensis L.","species","Plantae","alien","null","present","Myanmar","MMR","Convolvulus arvensis","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Boerhavia diffusa L.","species","Plantae","alien","null","present","Myanmar","MMR","Boerhavia diffusa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]"
"Pomacea canaliculata Lamarck, 1828","species","Animalia","alien","invasive","present","Myanmar","MMR","Pomacea canaliculata","Animalia","Mollusca","Gastropoda","Architaenioglossa","Ampullariidae","[""freshwater""]"
"Urena lobata L.","species","Plantae","alien","null","present","Myanmar","MMR","Urena lobata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Dendrocalamus strictus (Roxb.) Nees","species","Plantae","alien","invasive","present","Myanmar","MMR","Dendrocalamus strictus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Prosopis juliflora (Sw.) DC.","species","Plantae","alien","invasive","present","Myanmar","MMR","Prosopis juliflora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Casuarina glauca Sieber ex Spreng.","species","Plantae","alien","null","present","Myanmar","MMR","Casuarina glauca","Plantae","Tracheophyta","Magnoliopsida","Fagales","Casuarinaceae","[""terrestrial""]"
"Mimosa pigra L.","species","Plantae","alien","invasive","present","Myanmar","MMR","Mimosa pigra","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Euphorbia heterophylla L.","species","Plantae","alien","null","present","Myanmar","MMR","Euphorbia heterophylla","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Aedes aegypti (Linnaeus, 1762)","species","Animalia","alien","invasive","present","Myanmar","MMR","Aedes aegypti","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Physalis angulata L.","species","Plantae","alien","null","present","Myanmar","MMR","Physalis angulata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Piaractus brachypomus (Cuvier, 1818)","species","Animalia","alien","null","present","Myanmar","MMR","Piaractus brachypomus","Animalia","Chordata","Actinopterygii","Characiformes","Serrasalmidae","[""freshwater""]"
"Mimosa pudica L.","species","Plantae","alien","invasive","present","Myanmar","MMR","Mimosa pudica","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Lantana camara L.","species","Plantae","alien","invasive","present","Myanmar","MMR","Lantana camara","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Sorghum halepense (L.) Pers.","species","Plantae","alien","invasive","present","Myanmar","MMR","Sorghum halepense","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Chromolaena odorata (L.) R.M.King & H.Rob.","species","Plantae","alien","invasive","present","Myanmar","MMR","Chromolaena odorata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Calophyllum inophyllum L.","species","Plantae","alien","null","present","Myanmar","MMR","Calophyllum inophyllum","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Calophyllaceae","[""terrestrial""]"
"Devario malabaricus (Jerdon, 1849)","species","Animalia","alien","null","present","Myanmar","MMR","Devario malabaricus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater""]"
"Trogoderma granarium Everts, 1899","species","Animalia","alien","invasive","present","Myanmar","MMR","Trogoderma granarium","Animalia","Arthropoda","Insecta","Coleoptera","Dermestidae","[""terrestrial""]"
"Setaria parviflora (Poir.) M.Kerguelen","species","Plantae","alien","null","present","Myanmar","MMR","Setaria parviflora","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Pennisetum purpureum Schumach.","species","Plantae","alien","invasive","present","Myanmar","MMR","Pennisetum purpureum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Newcastle disease virus (NDV)","species","Viruses","alien","null","present","Myanmar","MMR","Newcastle disease virus (NDV)","Viruses","NOT ASSIGNED","NOT ASSIGNED","Mononegavirales","Paramyxoviridae","[""host""]"
"Acacia auriculiformis A.Cunn. ex Benth.","species","Plantae","alien","invasive","present","Myanmar","MMR","Acacia auriculiformis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Tridax procumbens L.","species","Plantae","alien","invasive","present","Myanmar","MMR","Tridax procumbens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
