"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Vallisneria spiralis L.","species","Plantae","alien","null","present","Netherlands","NLD","Vallisneria spiralis","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""freshwater""]"
"Trifolium hybridum L.","species","Plantae","alien","null","present","Netherlands","NLD","Trifolium hybridum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Trachycarpus fortunei H.Wendl.","species","Plantae","alien","null","present","Netherlands","NLD","Trachycarpus fortunei","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Lopezia coronata Andr.","species","Plantae","alien","null","present","Netherlands","NLD","Lopezia racemosa","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Lamyctes coeculus (Brölemann, 1889)","species","Animalia","alien","null","present","Netherlands","NLD","Lamyctes coeculus","Animalia","Arthropoda","Chilopoda","Lithobiomorpha","Henicopidae","[""terrestrial""]"
"Crocus kotschyanus K.Koch","species","Plantae","alien","null","present","Netherlands","NLD","Crocus kotschyanus","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Saponaria ocymoides L.","species","Plantae","alien","null","present","Netherlands","NLD","Saponaria ocymoides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Isodontia mexicana (de Saussure, 1867)","species","Animalia","alien","null","present","Netherlands","NLD","Isodontia mexicana","Animalia","Arthropoda","Insecta","Hymenoptera","Sphecidae","[""terrestrial""]"
"Anthericum ramosum L.","species","Plantae","alien","null","present","Netherlands","NLD","Anthericum ramosum","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Setaria verticillata (L.) P.Beauv.","species","Plantae","alien","invasive","present","Netherlands","NLD","Setaria verticillata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Otiorhynchus armadillo (Rossi, 1792)","species","Animalia","alien","null","present","Netherlands","NLD","Otiorhynchus armadillo","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Claytonia perfoliata Donn ex Willd.","species","Plantae","alien","invasive","present","Netherlands","NLD","Claytonia perfoliata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Montiaceae","[""terrestrial""]"
"Adonis flammea Jacq.","species","Plantae","alien","null","present","Netherlands","NLD","Adonis flammea","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Faxonius virilis (Hagen, 1870)","species","Animalia","alien","invasive","present","Netherlands","NLD","Orconectes virilis","Animalia","Arthropoda","Malacostraca","Decapoda","Cambaridae","[""freshwater""]"
"Lactuca macrophylla (Willd.) A.Gray","species","Plantae","alien","null","present","Netherlands","NLD","Cicerbita macrophylla","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Anthriscus cerefolium Hoffm.","species","Plantae","alien","null","present","Netherlands","NLD","Anthriscus cerefolium","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Ipomoea lacunosa L.","species","Plantae","alien","null","present","Netherlands","NLD","Ipomoea lacunosa","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Platanus hispanicus Muenchh.","species","Plantae","alien","null","present","Netherlands","NLD","Platanus hybrida","Plantae","Tracheophyta","Magnoliopsida","Proteales","Platanaceae","[""terrestrial""]"
"Oenothera oakesiana Robbins ex S.Watson","species","Plantae","alien","null","present","Netherlands","NLD","Oenothera oakesiana","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Mytilopsis leucophaeta (Conrad, 1831)","species","Animalia","alien","null","present","Netherlands","NLD","Mytilopsis leucophaeata","Animalia","Mollusca","Bivalvia","Myida","Dreissenidae","[""brackish""]"
"Laonome calida Capa, 2007","species","Animalia","alien","null","present","Netherlands","NLD","Laonome calida","Animalia","Annelida","Polychaeta","Sabellida","Sabellidae","[""freshwater"",""brackish"",""marine""]"
"Anas capensis Gmelin, 1789","species","Animalia","alien","null","present","Netherlands","NLD","Anas capensis","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Beta trigyna Waldst. & Kit.","species","Plantae","alien","null","present","Netherlands","NLD","Beta trigyna","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Lupinus pilosus L.","species","Plantae","alien","null","present","Netherlands","NLD","Lupinus pilosus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Trachemys scripta scripta Schoepff, 1792","subspecies","Animalia","alien","null","present","Netherlands","NLD","Trachemys scripta","Animalia","Chordata","Reptilia","Testudines","Emydidae","[""terrestrial"",""freshwater""]"
"Prunus mahaleb L.","species","Plantae","alien","null","present","Netherlands","NLD","Prunus mahaleb","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Cyrtaspis scutata (Charpentier, 1825)","species","Animalia","alien","null","present","Netherlands","NLD","Cyrtaspis scutata","Animalia","Arthropoda","Insecta","Orthoptera","Tettigoniidae","[""terrestrial""]"
"Dionaea muscipula J.Ellis","species","Plantae","alien","null","present","Netherlands","NLD","Dionaea muscipula","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Droseraceae","[""terrestrial""]"
"Xanthium spinosum L.","species","Plantae","alien","null","present","Netherlands","NLD","Xanthium spinosum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Gunnera tinctoria (Molina) Mirb.","species","Plantae","alien","null","present","Netherlands","NLD","Gunnera tinctoria","Plantae","Tracheophyta","Magnoliopsida","Gunnerales","Gunneraceae","[""terrestrial""]"
"Medicago polymorpha L.","species","Plantae","alien","null","present","Netherlands","NLD","Medicago polymorpha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Centaurea solstitialis L.","species","Plantae","alien","null","present","Netherlands","NLD","Centaurea solstitialis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Diplotaxis muralis DC.","species","Plantae","alien","invasive","present","Netherlands","NLD","Diplotaxis muralis","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Cenchrus longisetus M.C.Johnst.","species","Plantae","alien","null","present","Netherlands","NLD","Cenchrus longisetus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Gypsophila paniculata L.","species","Plantae","alien","null","present","Netherlands","NLD","Gypsophila paniculata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Vicia pannonica Crantz","species","Plantae","alien","null","present","Netherlands","NLD","Vicia pannonica","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Arum orientale M.Bieb.","species","Plantae","alien","null","present","Netherlands","NLD","Arum orientale","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]"
"Mentha spicata L.","species","Plantae","alien","null","present","Netherlands","NLD","Mentha spicata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Agrostis hyemalis (Walter) Britton, Sterns & Poggenb.","species","Plantae","alien","null","present","Netherlands","NLD","Agrostis hyemalis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Silene latifolia Poir.","species","Plantae","alien","null","present","Netherlands","NLD","Silene latifolia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Mecistocephalus guildingii Newport, 1843","species","Animalia","alien","null","present","Netherlands","NLD","Mecistocephalus guildingii","Animalia","Arthropoda","Chilopoda","Geophilomorpha","Mecistocephalidae","[""terrestrial""]"
"Ribes cynosbati L.","species","Plantae","alien","null","present","Netherlands","NLD","Ribes cynosbati","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Grossulariaceae","[""terrestrial""]"
"Spartina pectinata Bosc ex Link","species","Plantae","alien","null","present","Netherlands","NLD","Sporobolus michauxianus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""brackish""]"
"Oenothera depressa Greene","species","Plantae","alien","null","present","Netherlands","NLD","Oenothera villosa","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Ribes alpinum L.","species","Plantae","alien","null","present","Netherlands","NLD","Ribes alpinum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Grossulariaceae","[""terrestrial""]"
"Cairina moschata (Linnaeus, 1758)","species","Animalia","alien","null","present","Netherlands","NLD","Cairina moschata","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Gypsophila elegans M.Bieb.","species","Plantae","alien","null","present","Netherlands","NLD","Gypsophila elegans","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Ludwigia grandiflora (Michx.) Greuter & Burdet","species","Plantae","alien","invasive","present","Netherlands","NLD","Ludwigia grandiflora","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial"",""freshwater""]"
"Saururus cernuus L.","species","Plantae","alien","null","present","Netherlands","NLD","Saururus cernuus","Plantae","Tracheophyta","Magnoliopsida","Piperales","Saururaceae","[""terrestrial""]"
"Xanthium strumarium L.","species","Plantae","alien","null","present","Netherlands","NLD","Xanthium strumarium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Fallopia japonica (Houtt.) Ronse Decraene","species","Plantae","alien","invasive","present","Netherlands","NLD","Reynoutria japonica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial"",""freshwater""]"
"Vicia serratifolia Jacq.","species","Plantae","alien","null","present","Netherlands","NLD","Vicia serratifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Malva verticillata L.","species","Plantae","alien","null","present","Netherlands","NLD","Malva verticillata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Arum italicum Mill.","species","Plantae","alien","null","present","Netherlands","NLD","Arum italicum","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]"
"Callicarpa bodinieri H.Lév.","species","Plantae","alien","null","present","Netherlands","NLD","Callicarpa bodinieri","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Orientus ishidae Matsumura, 1902","species","Animalia","alien","invasive","present","Netherlands","NLD","Orientus ishidae","Animalia","Arthropoda","Insecta","Hemiptera","Cicadellidae","[""host""]"
"Rumex pseudonatronatus (Borbás) Murb.","species","Plantae","alien","null","present","Netherlands","NLD","Rumex pseudonatronatus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Aulonopygus aculeatus Attems, 1914","species","Animalia","alien","null","present","Netherlands","NLD","Aulonopygus aculeatus","Animalia","Arthropoda","Diplopoda","Spirostreptida","Spirostreptidae","[""terrestrial""]"
"Anemone hupehensis (Lemoine) Lemoine","species","Plantae","alien","null","present","Netherlands","NLD","Eriocapitella hupehensis","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Euphorbia chamaesyce L.","species","Plantae","alien","null","present","Netherlands","NLD","Euphorbia chamaesyce","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Callopistromyia annulipes (Macquart, 1855)","species","Animalia","alien","null","present","Netherlands","NLD","Callopistromyia annulipes","Animalia","Arthropoda","Insecta","Diptera","Ulidiidae","[""terrestrial""]"
"Beckmannia eruciformis Host","species","Plantae","alien","null","present","Netherlands","NLD","Beckmannia eruciformis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Phaseolus vulgaris L.","species","Plantae","alien","null","present","Netherlands","NLD","Phaseolus vulgaris","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Amaranthus dubius Mart. ex Thell.","species","Plantae","alien","null","present","Netherlands","NLD","Amaranthus dubius","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Potentilla recta L.","species","Plantae","alien","null","present","Netherlands","NLD","Potentilla recta","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Hordeum euclaston Steud.","species","Plantae","alien","null","present","Netherlands","NLD","Hordeum euclaston","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Abies procera Rehder","species","Plantae","alien","null","present","Netherlands","NLD","Abies procera","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Eurybia schreberi Nees","species","Plantae","alien","null","present","Netherlands","NLD","Eurybia schreberi","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Scirpus cyperinus Kunth","species","Plantae","alien","null","present","Netherlands","NLD","Scirpus cyperinus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Leonurus sibiricus L.","species","Plantae","alien","null","present","Netherlands","NLD","Leonurus sibiricus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Phidippus audax (Hentz, 1845)","species","Animalia","alien","null","present","Netherlands","NLD","Phidippus audax","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","[""terrestrial""]"
"Urtica membranacea Poir.","species","Plantae","alien","null","present","Netherlands","NLD","Urtica membranacea","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]"
"Erodium cygnorum Nees","species","Plantae","alien","null","present","Netherlands","NLD","Erodium cygnorum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Tetramorium bicarinatum (Nylander, 1846)","species","Animalia","alien","null","present","Netherlands","NLD","Tetramorium bicarinatum","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Lonicera acuminata Wall.","species","Plantae","alien","null","present","Netherlands","NLD","Lonicera acuminata","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Salix daphnoides Vill.","species","Plantae","alien","null","present","Netherlands","NLD","Salix daphnoides","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Ornithogalum pyrenaicum L.","species","Plantae","alien","null","present","Netherlands","NLD","Ornithogalum pyrenaicum","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Rumex triangulivalvis (Danser) Rech.f.","species","Plantae","alien","null","present","Netherlands","NLD","Rumex triangulivalvis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Alyssum montanum L.","species","Plantae","alien","null","present","Netherlands","NLD","Alyssum montanum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Dermonoton parallelilobus (Trouessart, 1886)","species","Animalia","alien","null","present","Netherlands","NLD","Dermonoton parallelilobus","Animalia","Arthropoda","Arachnida","Sarcoptiformes","Kramerellidae","[""host""]"
"Callitriche truncata subsp. occidentalis (Rouy) Schotsman","subspecies","Plantae","alien","null","present","Netherlands","NLD","Callitriche truncata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""freshwater""]"
"Elaeagnus angustifolia L.","species","Plantae","alien","null","present","Netherlands","NLD","Elaeagnus angustifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Elaeagnaceae","[""terrestrial""]"
"Omphalodes linifolia (L.) Moench","species","Plantae","alien","null","present","Netherlands","NLD","Iberodes linifolia","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Meum athamanticum Jacq.","species","Plantae","alien","null","present","Netherlands","NLD","Meum athamanticum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Crocus sieberi J.Gay","species","Plantae","alien","null","present","Netherlands","NLD","Crocus sieberi","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Cenchrus purpurascens Thunb.","species","Plantae","alien","null","present","Netherlands","NLD","Cenchrus alopecuroides","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Plantago serraria L.","species","Plantae","alien","null","present","Netherlands","NLD","Plantago serraria","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Myiopsitta monachus (Boddaert, 1783)","species","Animalia","alien","null","present","Netherlands","NLD","Myiopsitta monachus","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Artemisia tournefortiana Rchb.","species","Plantae","alien","null","present","Netherlands","NLD","Artemisia biennis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Hymeniacidon perlevis (Montagu, 1814)","species","Animalia","alien","null","present","Netherlands","NLD","Hymeniacidon perlevis","Animalia","Porifera","Demospongiae","Suberitida","Halichondriidae","[""marine""]"
"Rubus parviflorus Nutt.","species","Plantae","alien","null","present","Netherlands","NLD","Rubus parviflorus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Dipsacus strigosus Willd.","species","Plantae","alien","null","present","Netherlands","NLD","Dipsacus strigosus","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Cucurbita pepo L.","species","Plantae","alien","null","present","Netherlands","NLD","Cucurbita pepo","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Conringia austriaca Sweet","species","Plantae","alien","null","present","Netherlands","NLD","Conringia austriaca","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Graphocephala fennahi Young, 1977","species","Animalia","alien","invasive","present","Netherlands","NLD","Graphocephala fennahi","Animalia","Arthropoda","Insecta","Hemiptera","Cicadellidae","[""host""]"
"Hydrangea macrophylla (Thunb.) Ser.","species","Plantae","alien","null","present","Netherlands","NLD","Hydrangea macrophylla","Plantae","Tracheophyta","Magnoliopsida","Cornales","Hydrangeaceae","[""terrestrial""]"
"Dianthus barbatus L.","species","Plantae","alien","null","present","Netherlands","NLD","Dianthus barbatus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Cupressus arizonica Greene","species","Plantae","alien","null","present","Netherlands","NLD","Cupressus arizonica","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
"Dichrooscytus gustavi Josifov, 1981","species","Animalia","alien","null","present","Netherlands","NLD","Dichrooscytus gustavi","Animalia","Arthropoda","Insecta","Hemiptera","Miridae","[""host""]"
"Cyclamen coum Mill.","species","Plantae","alien","null","present","Netherlands","NLD","Cyclamen coum","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Nepeta sibirica L.","species","Plantae","alien","null","present","Netherlands","NLD","Nepeta sibirica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Cyrtomium fortunei J.Sm.","species","Plantae","alien","null","present","Netherlands","NLD","Cyrtomium fortunei","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Dryopteridaceae","[""terrestrial""]"
"Medicago praecox DC.","species","Plantae","alien","null","present","Netherlands","NLD","Medicago praecox","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Fromundus pygmaeus (Dallas, 1851)","species","Animalia","alien","null","present","Netherlands","NLD","Fromundus pygmaeus","Animalia","Arthropoda","Insecta","Hemiptera","Cydnidae","[""host""]"
"Nelima doriae (Canestrinii, 1871)","species","Animalia","alien","null","present","Netherlands","NLD","Nelima doriae","Animalia","Arthropoda","Arachnida","Opiliones","Sclerosomatidae","[""terrestrial""]"
"Aesculus parviflora Walter","species","Plantae","alien","null","present","Netherlands","NLD","Aesculus parviflora","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Oenothera parviflora L.","species","Plantae","alien","invasive","present","Netherlands","NLD","Oenothera parviflora","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Duponchelia fovealis Zeller, 1847","species","Animalia","alien","invasive","present","Netherlands","NLD","Duponchelia fovealis","Animalia","Arthropoda","Insecta","Lepidoptera","Crambidae","[""terrestrial""]"
"Vicia benghalensis L.","species","Plantae","alien","null","present","Netherlands","NLD","Vicia benghalensis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Buphthalmum salicifolium L.","species","Plantae","alien","null","present","Netherlands","NLD","Buphthalmum salicifolium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Elsholtzia ciliata (Thunb.) Hylander","species","Plantae","alien","null","present","Netherlands","NLD","Elsholtzia ciliata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Daboecia cantabrica (Huds.) K.Koch","species","Plantae","alien","null","present","Netherlands","NLD","Daboecia cantabrica","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","[""terrestrial""]"
"Pealius azaleae (Baker & Moles, 1920)","species","Animalia","alien","null","present","Netherlands","NLD","Pealius azaleae","Animalia","Arthropoda","Insecta","Hemiptera","Aleyrodidae","[""host""]"
"Narcissus pseudonarcissus subsp. major (Curtis) Baker","subspecies","Plantae","alien","null","present","Netherlands","NLD","Narcissus pseudonarcissus","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Coleophora spiraeella Rebel, 1916","species","Animalia","alien","null","present","Netherlands","NLD","Coleophora spiraeella","Animalia","Arthropoda","Insecta","Lepidoptera","Coleophoridae","[""terrestrial""]"
"Lamarckia aurea Moench","species","Plantae","alien","null","present","Netherlands","NLD","Lamarckia aurea","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Trogoderma angustum (Solier, 1849)","species","Animalia","alien","null","present","Netherlands","NLD","Trogoderma angustum","Animalia","Arthropoda","Insecta","Coleoptera","Dermestidae","[""terrestrial""]"
"Eragrostis plana Nees","species","Plantae","alien","null","present","Netherlands","NLD","Eragrostis plana","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Stachys cretica L.","species","Plantae","alien","null","present","Netherlands","NLD","Stachys cretica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Dasiphora fruticosa Rydb.","species","Plantae","alien","null","present","Netherlands","NLD","Dasiphora fruticosa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Hordeum pusillum Nutt.","species","Plantae","alien","null","present","Netherlands","NLD","Hordeum pusillum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Xylosandrus crassiusculus Motschulsky, 1866","species","Animalia","alien","null","present","Netherlands","NLD","Xylosandrus crassiusculus","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Erigeron karvinskianus DC.","species","Plantae","alien","null","present","Netherlands","NLD","Erigeron karvinskianus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Rosa virginiana J.Herrmann","species","Plantae","alien","null","present","Netherlands","NLD","Rosa virginiana","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Berberis gagnepainii C.K.Schneid.","species","Plantae","alien","null","present","Netherlands","NLD","Berberis gagnepainii","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","[""terrestrial""]"
"Bifora radians M.Bieb.","species","Plantae","alien","null","present","Netherlands","NLD","Bifora radians","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Paspalum dilatatum Poir.","species","Plantae","alien","null","present","Netherlands","NLD","Paspalum dilatatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Bipalium kewense Moseley, 1878","species","Animalia","alien","null","present","Netherlands","NLD","Bipalium kewense","Animalia","Platyhelminthes","Rhabditophora","Tricladida","Geoplanidae","[""host""]"
"Pacificincola perforata (Okada & Mawatari, 1937)","species","Animalia","alien","null","present","Netherlands","NLD","Pacificincola perforata","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Pacificincolidae","[""marine""]"
"Corythucha ciliata (Say, 1832)","species","Animalia","alien","null","present","Netherlands","NLD","Corythucha ciliata","Animalia","Arthropoda","Insecta","Hemiptera","Tingidae","[""host""]"
"Populus simonii Carrière","species","Plantae","alien","null","present","Netherlands","NLD","Populus simonii","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Antithamnionella spirographidis (Schiffner) E.M.Wollaston","species","Plantae","alien","null","present","Netherlands","NLD","Antithamnionella spirographidis","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","[""marine""]"
"Brachymyrmex cordemoyi Forel, 1895","species","Animalia","alien","null","present","Netherlands","NLD","Brachymyrmex cordemoyi","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Prunus serrulata Lindl.","species","Plantae","alien","null","present","Netherlands","NLD","Prunus serrulata","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Oligota parva Kraatz, 1862","species","Animalia","alien","null","present","Netherlands","NLD","Oligota parva","Animalia","Arthropoda","Insecta","Coleoptera","Staphylinidae","[""terrestrial""]"
"Lathyrus clymenum L.","species","Plantae","alien","null","present","Netherlands","NLD","Lathyrus clymenum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Phacelia cicutaria Greene","species","Plantae","alien","null","present","Netherlands","NLD","Phacelia cicutaria","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Hydrophyllaceae","[""terrestrial""]"
"Acer saccharinum L.","species","Plantae","alien","null","present","Netherlands","NLD","Acer saccharinum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Persicaria alpina (All.) H.Gross","species","Plantae","alien","null","present","Netherlands","NLD","Koenigia alpina","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Berberis wilsoniae Hemsl.","species","Plantae","alien","null","present","Netherlands","NLD","Berberis wilsoniae","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","[""terrestrial""]"
"Gaillardia pulchella Foug.","species","Plantae","alien","null","present","Netherlands","NLD","Gaillardia pulchella","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
