"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Geranium divaricatum Ehrh.","species","Plantae","alien","null","present","Latvia","LVA","Geranium divaricatum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Phyteuma nigrum F.W.Schmidt","species","Plantae","alien","null","present","Latvia","LVA","Phyteuma nigrum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","[""terrestrial""]"
"Atriplex hortensis L.","species","Plantae","alien","null","present","Latvia","LVA","Atriplex hortensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Camelina sativa Crantz","species","Plantae","alien","null","present","Latvia","LVA","Camelina sativa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Myagrum perfoliatum L.","species","Plantae","alien","null","present","Latvia","LVA","Myagrum perfoliatum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Salvelinus fontinalis (Mitchill, 1814)","species","Animalia","alien","null","present","Latvia","LVA","Salvelinus fontinalis","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Bryonia alba L.","species","Plantae","alien","invasive","present","Latvia","LVA","Bryonia alba","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Lychnis coronaria (L.) Desr.","species","Plantae","alien","null","present","Latvia","LVA","Silene coronaria","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Mahonia aquifolium x M.repens","hybrid_formula","Plantae","alien","null","present","Latvia","LVA","Mahonia aquifolium x M.repens","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","[""terrestrial""]"
"Verbascum blattaria L.","species","Plantae","alien","null","present","Latvia","LVA","Verbascum blattaria","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Microsphaera vanbruntiana W.R.Gerard","species","Fungi","alien","null","present","Latvia","LVA","Erysiphe vanbruntiana","Fungi","Ascomycota","Leotiomycetes","Erysiphales","Erysiphaceae","[""terrestrial""]"
"Atriplex sagittata Borkh.","species","Plantae","alien","null","present","Latvia","LVA","Atriplex sagittata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Acartia tonsa Dana, 1849","species","Animalia","alien","null","present","Latvia","LVA","Acartia tonsa","Animalia","Arthropoda","Hexanauplia","Calanoida","Acartiidae","[""brackish"",""marine""]"
"Hippophae rhamnoides L.","species","Plantae","alien","invasive","present","Latvia","LVA","Hippophae rhamnoides","Plantae","Tracheophyta","Magnoliopsida","Rosales","Elaeagnaceae","[""terrestrial""]"
"Hylotelephium carpaticum (G.Reuss) Sojak","species","Plantae","alien","null","present","Latvia","LVA","Hylotelephium telephium","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Euclidium syriacum (L.) W.T.Aiton","species","Plantae","alien","null","present","Latvia","LVA","Anastatica syriaca","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Lepidium campestre (L.) W.T.Aiton","species","Plantae","alien","null","present","Latvia","LVA","Lepidium campestre","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Potamopyrgus antipodarum (Gray, 1843)","species","Animalia","alien","null","present","Latvia","LVA","Potamopyrgus antipodarum","Animalia","Mollusca","Gastropoda","Littorinimorpha","Tateidae","[""freshwater"",""brackish""]"
"Aegilops tauschii Coss.","species","Plantae","alien","null","present","Latvia","LVA","Aegilops tauschii","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Brassica juncea (L.) Czern.","species","Plantae","alien","null","present","Latvia","LVA","Sinapis juncea","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Acipenser ruthenus Linnaeus, 1758","species","Animalia","alien","null","present","Latvia","LVA","Acipenser ruthenus","Animalia","Chordata","Actinopterygii","Acipenseriformes","Acipenseridae","[""freshwater"",""brackish""]"
"Myrrhis odorata Scop.","species","Plantae","alien","null","present","Latvia","LVA","Myrrhis odorata","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Bidens frondosa L.","species","Plantae","alien","null","present","Latvia","LVA","Bidens frondosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Hordeum turkestanicum R.E.Regel","species","Plantae","alien","null","present","Latvia","LVA","Hordeum distichon","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Omphalodes verna Moench","species","Plantae","alien","null","present","Latvia","LVA","Omphalodes verna","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Chorispora tenella DC.","species","Plantae","alien","null","present","Latvia","LVA","Raphanus tenella","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Aconitum napellus L.","species","Plantae","alien","null","present","Latvia","LVA","Aconitum napellus","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Lolium multiflorum Lam.","species","Plantae","alien","null","present","Latvia","LVA","Lolium multiflorum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Matricaria matricarioides (Less.) Porter","species","Plantae","alien","null","present","Latvia","LVA","Matricaria discoidea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Carduus acanthoides L.","species","Plantae","alien","null","present","Latvia","LVA","Carduus acanthoides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Capsicum annuum L.","species","Plantae","alien","null","present","Latvia","LVA","Capsicum annuum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Sherardia arvensis L.","species","Plantae","alien","null","present","Latvia","LVA","Sherardia arvensis","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Spiraea chamaedryfolia L.","species","Plantae","alien","null","present","Latvia","LVA","Spiraea chamaedryfolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Dermestes ater De Geer, 1774","species","Animalia","alien","invasive","present","Latvia","LVA","Dermestes ater","Animalia","Arthropoda","Insecta","Coleoptera","Dermestidae","[""terrestrial""]"
"Achillea nobilis L.","species","Plantae","alien","null","present","Latvia","LVA","Achillea nobilis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Helix pomatia Linnaeus, 1758","species","Animalia","alien","null","present","Latvia","LVA","Helix pomatia","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","[""terrestrial""]"
"Pseudosuccinea columella (Say, 1817)","species","Animalia","alien","null","present","Latvia","LVA","Pseudosuccinea columella","Animalia","Mollusca","Gastropoda","Basommatophora","Lymnaeidae","[""freshwater""]"
"Salsola collina Pall.","species","Plantae","alien","null","present","Latvia","LVA","Kali collina","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Trifolium incarnatum L.","species","Plantae","alien","null","present","Latvia","LVA","Trifolium incarnatum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Blaps lethifera Marsham, 1802","species","Animalia","alien","null","present","Latvia","LVA","Blaps lethifera","Animalia","Arthropoda","Insecta","Coleoptera","Tenebrionidae","[""terrestrial""]"
"Atriplex schugnanica Iljin","species","Plantae","alien","null","present","Latvia","LVA","Atriplex schugnanica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Cartodere constricta (Gyllenhal, 1827)","species","Animalia","alien","null","present","Latvia","LVA","Cartodere constricta","Animalia","Arthropoda","Insecta","Coleoptera","Latridiidae","[""terrestrial""]"
"Lathyrus aphaca L.","species","Plantae","alien","null","present","Latvia","LVA","Lathyrus aphaca","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Gyps fulvus (Hablizl, 1783)","species","Animalia","alien","null","present","Latvia","LVA","Gyps fulvus","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","[""terrestrial""]"
"Suaeda salsa Pall.","species","Plantae","alien","null","present","Latvia","LVA","Suaeda salsa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Trifolium sativum (Schreb.) Crome","species","Plantae","alien","null","present","Latvia","LVA","Trifolium pratense","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Potentilla canescens Besser","species","Plantae","alien","null","present","Latvia","LVA","Potentilla inclinata","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Robinia luxurians Rydb.","species","Plantae","alien","null","present","Latvia","LVA","Robinia luxurians","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Galinsoga quadriradiata Cav.","species","Plantae","alien","invasive","present","Latvia","LVA","Galinsoga ciliata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cryptolestes ferrugineus (Stephens, 1831)","species","Animalia","alien","null","present","Latvia","LVA","Cryptolestes ferrugineus","Animalia","Arthropoda","Insecta","Coleoptera","Laemophloeidae","[""terrestrial""]"
"Lymantria dispar (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Latvia","LVA","Lymantria dispar","Animalia","Arthropoda","Insecta","Lepidoptera","Erebidae","[""terrestrial""]"
"Prunus cerasifera var. divaricata (Ledeb.) L.H.Bailey","variety","Plantae","alien","null","present","Latvia","LVA","Prunus cerasifera","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Populus alba L.","species","Plantae","alien","invasive","present","Latvia","LVA","Populus alba","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Melilotus altissimus Thuill.","species","Plantae","alien","null","present","Latvia","LVA","Melilotus altissimus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Anthemis cotula L.","species","Plantae","alien","null","present","Latvia","LVA","Anthemis cotula","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Dipsacus sylvestris Huds.","species","Plantae","alien","null","present","Latvia","LVA","Dipsacus sylvestris","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Phleum paniculatum Huds.","species","Plantae","alien","null","present","Latvia","LVA","Phleum paniculatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Phalacroloma annuum (L.) Dumort.","species","Plantae","alien","null","present","Latvia","LVA","Erigeron annuus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Foeniculum vulgare Mill.","species","Plantae","alien","null","present","Latvia","LVA","Foeniculum vulgare","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Otiorhynchus smreczynskii Cmoluch, 1968","species","Animalia","alien","null","present","Latvia","LVA","Otiorhynchus smreczynskii","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Solidago gigantea Aiton","species","Plantae","alien","invasive","present","Latvia","LVA","Solidago gigantea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Pelecanus onocrotalus Linnaeus, 1758","species","Animalia","alien","null","present","Latvia","LVA","Pelecanus onocrotalus","Animalia","Chordata","Aves","Pelecaniformes","Pelecanidae","[""terrestrial"",""freshwater"",""marine""]"
"Polypogon monspeliensis Desf.","species","Plantae","alien","null","present","Latvia","LVA","Polypogon monspeliensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Lepidium sativum L.","species","Plantae","alien","null","present","Latvia","LVA","Lepidium sativum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Spiraea douglasii Hook.","species","Plantae","alien","null","present","Latvia","LVA","Spiraea douglasii","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Hypophthalmichthys molitrix (Valenciennes, 1844)","species","Animalia","alien","null","present","Latvia","LVA","Hypophthalmichthys molitrix","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Threskiornis aethiopicus (Latham, 1790)","species","Animalia","alien","null","present","Latvia","LVA","Threskiornis aethiopicus","Animalia","Chordata","Aves","Pelecaniformes","Threskiornithidae","[""freshwater"",""brackish"",""marine""]"
"Prunus domestica L.","species","Plantae","alien","null","present","Latvia","LVA","Prunus domestica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Marenzelleria neglecta Sikorski & Bick, 2004","species","Animalia","alien","invasive","present","Latvia","LVA","Marenzelleria neglecta","Animalia","Annelida","Polychaeta","Spionida","Spionidae","[""freshwater"",""marine""]"
"Potentilla bifurca L.","species","Plantae","alien","null","present","Latvia","LVA","Sibbaldianthe bifurca","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Euphorbia peplus L.","species","Plantae","alien","null","present","Latvia","LVA","Euphorbia peplus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Cybister lateralimarginalis (De Geer, 1774)","species","Animalia","alien","invasive","present","Latvia","LVA","Cybister lateralimarginalis","Animalia","Arthropoda","Insecta","Coleoptera","Dytiscidae","[""terrestrial""]"
"Vinca major L.","species","Plantae","alien","null","present","Latvia","LVA","Vinca major","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Aix galericulata (Linnaeus, 1758)","species","Animalia","alien","null","present","Latvia","LVA","Aix galericulata","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Solanum cornutum Lam.","species","Plantae","alien","null","present","Latvia","LVA","Solanum angustifolium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Bromopsis erecta (Huds.) Fourr.","species","Plantae","alien","null","present","Latvia","LVA","Bromus erectus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Rhyzopertha dominica (Fabricius, 1792)","species","Animalia","alien","invasive","present","Latvia","LVA","Rhyzopertha dominica","Animalia","Arthropoda","Insecta","Coleoptera","Bostrichidae","[""terrestrial""]"
"Viburnum lantana L.","species","Plantae","alien","null","present","Latvia","LVA","Viburnum lantana","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Adoxaceae","[""terrestrial""]"
"Digitalis purpurea L.","species","Plantae","alien","null","present","Latvia","LVA","Digitalis purpurea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Huso huso (Linnaeus, 1758)","species","Animalia","alien","null","present","Latvia","LVA","Huso huso","Animalia","Chordata","Actinopterygii","Acipenseriformes","Acipenseridae","[""freshwater"",""brackish"",""marine""]"
"Crataegus media Bechst.","species","Plantae","alien","null","present","Latvia","LVA","Crataegus media","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Helianthemum nummularium Mill.","species","Plantae","alien","invasive","present","Latvia","LVA","Helianthemum nummularium","Plantae","Tracheophyta","Magnoliopsida","Malvales","Cistaceae","[""terrestrial""]"
"Rosa pomifera subsp.pomifera","species","Plantae","alien","invasive","present","Latvia","LVA","Rosa villosa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Myocastor coypus (Molina, 1782)","species","Animalia","alien","null","present","Latvia","LVA","Myocastor coypus","Animalia","Chordata","Mammalia","Rodentia","Myocastoridae","[""terrestrial"",""freshwater""]"
"Egretta alba (Linnaeus, 1758)","species","Animalia","alien","null","present","Latvia","LVA","Ardea alba","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","[""terrestrial"",""freshwater"",""marine""]"
"Peucedanum officinale L.","species","Plantae","alien","null","present","Latvia","LVA","Peucedanum officinale","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Cordylophora caspia (Pallas, 1771)","species","Animalia","alien","null","present","Latvia","LVA","Cordylophora caspia","Animalia","Cnidaria","Hydrozoa","Anthoathecata","Cordylophoridae","[""freshwater"",""brackish""]"
"Lappula squarrosa (Retz.) Dumort.","species","Plantae","alien","null","present","Latvia","LVA","Lappula squarrosa","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Valerianella rimosa Bast.","species","Plantae","alien","null","present","Latvia","LVA","Valerianella rimosa","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Anisantha sterilis (L.) Nevski","species","Plantae","alien","null","present","Latvia","LVA","Bromus sterilis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cerinthe minor L.","species","Plantae","alien","null","present","Latvia","LVA","Cerinthe minor","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Diplotaxis tenuifolia DC.","species","Plantae","alien","null","present","Latvia","LVA","Sisymbrium tenuifolium","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Vicia grandiflora Scop.","species","Plantae","alien","null","present","Latvia","LVA","Vicia grandiflora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Prunus insititia L.","species","Plantae","alien","null","present","Latvia","LVA","Prunus domestica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Ambrosia trifida L.","species","Plantae","alien","null","present","Latvia","LVA","Ambrosia trifida","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Chenopodium bonus-henricus L.","species","Plantae","alien","null","present","Latvia","LVA","Blitum bonus-henricus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Datura tatula L.","species","Plantae","alien","null","present","Latvia","LVA","Datura stramonium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Amaranthus spinosus L.","species","Plantae","alien","null","present","Latvia","LVA","Amaranthus spinosus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Sarothamnus scoparius (L.) W.D.J.Koch","species","Plantae","alien","null","present","Latvia","LVA","Cytisus scoparius","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Rhododendron ponticum L.","species","Plantae","alien","null","present","Latvia","LVA","Rhododendron ponticum","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","[""terrestrial""]"
"Trifolium lupinaster L.","species","Plantae","alien","null","present","Latvia","LVA","Trifolium lupinaster","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Cameraria ohridella Deschka & Dimic, 1986","species","Animalia","alien","invasive","present","Latvia","LVA","Cameraria ohridella","Animalia","Arthropoda","Insecta","Lepidoptera","Gracillariidae","[""terrestrial""]"
"Bromus racemosus L.","species","Plantae","alien","null","present","Latvia","LVA","Bromus racemosus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Oryzaephilus mercator (Fauvel, 1889)","species","Animalia","alien","invasive","present","Latvia","LVA","Oryzaephilus mercator","Animalia","Arthropoda","Insecta","Coleoptera","Silvanidae","[""terrestrial""]"
"Oncorhynchus keta (Walbaum, 1792)","species","Animalia","alien","null","present","Latvia","LVA","Oncorhynchus keta","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Stachys annua L.","species","Plantae","alien","null","present","Latvia","LVA","Stachys annua","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Draba sibirica (Pall.) Thell.","species","Plantae","alien","null","present","Latvia","LVA","Draba sibirica","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Plantago arenaria Waldst. & Kit.","species","Plantae","alien","null","present","Latvia","LVA","Plantago arenaria","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Reynoutria japonica Houtt.","species","Plantae","alien","invasive","present","Latvia","LVA","Polygonum cuspidatum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Mimulus guttatus Fisch. ex DC.","species","Plantae","alien","null","present","Latvia","LVA","Erythranthe guttata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Phrymaceae","[""terrestrial""]"
"Oxychilus draparnaudi (H.Beck, 1837)","species","Animalia","alien","null","present","Latvia","LVA","Oxychilus draparnaudi","Animalia","Mollusca","Gastropoda","Stylommatophora","Oxychilidae","[""terrestrial""]"
"Cordylophora caspia (Pallas, 1771)","species","Animalia","alien","invasive","present","Latvia","LVA","Cordylophora caspia","Animalia","Cnidaria","Hydrozoa","Anthoathecata","Cordylophoridae","[""freshwater"",""brackish""]"
"Silene procumbens Murr.","species","Plantae","alien","null","present","Latvia","LVA","Silene procumbens","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Swida sericea (L.) Holub","species","Plantae","alien","invasive","present","Latvia","LVA","Cornus sericea","Plantae","Tracheophyta","Magnoliopsida","Cornales","Cornaceae","[""terrestrial""]"
"Xanthium strumarium L.","species","Plantae","alien","invasive","present","Latvia","LVA","Xanthium strumarium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Coronopus didymus (L.) Sm.","species","Plantae","alien","null","present","Latvia","LVA","Lepidium didymum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Acipenser baerii baerii","species","Animalia","alien","null","present","Latvia","LVA","Acipenser baerii","Animalia","Chordata","Actinopterygii","Acipenseriformes","Acipenseridae","[""freshwater"",""brackish""]"
"Crataegus alemanniensis Cinovskis","species","Plantae","alien","null","present","Latvia","LVA","Crataegus monogyna","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Glycine max (L.) Merr.","species","Plantae","alien","null","present","Latvia","LVA","Phaseolus max","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Bellis perennis L.","species","Plantae","alien","invasive","present","Latvia","LVA","Bellis perennis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Fagopyrum esculentum Moench","species","Plantae","alien","null","present","Latvia","LVA","Fagopyrum esculentum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Sitophilus zeamais Motschulsky, 1855","species","Animalia","alien","invasive","present","Latvia","LVA","Sitophilus zeamais","Animalia","Arthropoda","Insecta","Coleoptera","Dryophthoridae","[""terrestrial""]"
"Spiraea latifolia Borkh.","species","Plantae","alien","null","present","Latvia","LVA","Spiraea latifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Mylopharyngodon piceus (Richardson, 1846)","species","Animalia","alien","null","present","Latvia","LVA","Mylopharyngodon piceus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Althaea officinalis L.","species","Plantae","alien","null","present","Latvia","LVA","Althaea officinalis","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Aulonothroscus brevicollis (Bonvouloir, 1859)","species","Animalia","alien","null","present","Latvia","LVA","Aulonothroscus brevicollis","Animalia","Arthropoda","Insecta","Coleoptera","Throscidae","[""terrestrial""]"
"Silene repens Patrin ex Pers.","species","Plantae","alien","null","present","Latvia","LVA","Silene repens","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Veronica filiformis Sm.","species","Plantae","alien","null","present","Latvia","LVA","Veronica filiformis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Atriplex oblongifolia Waldst. & Kit.","species","Plantae","alien","null","present","Latvia","LVA","Atriplex oblongifolia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Armoracia rusticana P.Gaertn., B.Mey. & Scherb.","species","Plantae","alien","invasive","present","Latvia","LVA","Armoracia rusticana","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Spiraea pseudosalicifolia Silverside","named_hybrid","Plantae","alien","null","present","Latvia","LVA","Spiraea billardii","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Lathyrus pannonicus Garcke","species","Plantae","alien","null","present","Latvia","LVA","Lathyrus pannonicus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Eruca sativa Mill.","species","Plantae","alien","null","present","Latvia","LVA","Eruca vesicaria","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Anthriscus cerefolium Hoffm.","species","Plantae","alien","null","present","Latvia","LVA","Anthriscus cerefolium","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Locusta migratoria (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Latvia","LVA","Locusta migratoria","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","[""terrestrial""]"
"Linaria genistifolia (L.) Mill.","species","Plantae","alien","null","present","Latvia","LVA","Linaria genistifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Oenothera canovirens Steele","species","Plantae","alien","null","present","Latvia","LVA","Oenothera renneri","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Ptinus clavipes Panzer, 1792","species","Animalia","alien","null","present","Latvia","LVA","Ptinus clavipes","Animalia","Arthropoda","Insecta","Coleoptera","Ptinidae","[""terrestrial""]"
"Elymus dahuricus Griseb.","species","Plantae","alien","null","present","Latvia","LVA","Elymus dahuricus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Abies nordmanniana Spach","species","Plantae","alien","null","present","Latvia","LVA","Abies nordmanniana","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Cruciata glabra (L.) Opiz","species","Plantae","alien","null","present","Latvia","LVA","Galium vernum","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Lepidium densiflorum Schrad.","species","Plantae","alien","null","present","Latvia","LVA","Lepidium densiflorum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
