"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Lycopersicon pimpinellifolium (L.) P.Miller","species","Plantae","alien","null","present","Namibia","NAM","Solanum pimpinellifolium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Heliotropium supinum L.","species","Plantae","alien","null","present","Namibia","NAM","Heliotropium supinum","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Heliotropiaceae","[""terrestrial""]"
"Myoporum tenuifolium G.Forst.","species","Plantae","alien","invasive","present","Namibia","NAM","Myoporum tenuifolium","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Physalis angulata L.","species","Plantae","alien","null","present","Namibia","NAM","Physalis angulata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Azolla filiculoides Lam.","species","Plantae","alien","invasive","present","Namibia","NAM","Azolla filiculoides","Plantae","Tracheophyta","Polypodiopsida","Salviniales","Salviniaceae","[""freshwater""]"
"Opuntia engelmannii var. linguiformis (Griffiths) B.D.Parfitt & Pinkava","variety","Plantae","alien","null","present","Namibia","NAM","Opuntia engelmannii","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Nicotiana longiflora Cav.","species","Plantae","alien","null","present","Namibia","NAM","Nicotiana longiflora","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Myriophyllum spicatum L.","species","Plantae","alien","invasive","present","Namibia","NAM","Myriophyllum spicatum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Haloragaceae","[""freshwater""]"
"Ipomoea batatas (L.) Lam.","species","Plantae","alien","null","present","Namibia","NAM","Ipomoea batatas","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Melilotus indicus (L.) All.","species","Plantae","alien","null","present","Namibia","NAM","Melilotus indicus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Physalis peruviana L.","species","Plantae","alien","null","present","Namibia","NAM","Physalis peruviana","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Corchorus tridens L.","species","Plantae","alien","null","present","Namibia","NAM","Corchorus tridens","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Columba livia Gmelin, 1789","species","Animalia","alien","null","present","Namibia","NAM","Columba livia","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial""]"
"Euphorbia heterophylla L.","species","Plantae","alien","null","present","Namibia","NAM","Euphorbia heterophylla","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Schinus molle L.","species","Plantae","alien","invasive","present","Namibia","NAM","Schinus molle","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]"
"Mus musculus Linnaeus, 1758","species","Animalia","alien","invasive","present","Namibia","NAM","Mus musculus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Gnaphalium polycaulon Pers.","species","Plantae","alien","null","present","Namibia","NAM","Gnaphalium polycaulon","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Mytilus galloprovincialis Lamarck, 1819","species","Animalia","alien","invasive","present","Namibia","NAM","Mytilus galloprovincialis","Animalia","Mollusca","Bivalvia","Mytilida","Mytilidae","[""marine""]"
"Trichopodus trichopterus (Pallas, 1770)","species","Animalia","alien","null","present","Namibia","NAM","Trichopodus trichopterus","Animalia","Chordata","Actinopterygii","Perciformes","Osphronemidae","[""freshwater""]"
"Prosopis glandulosa var. torreyana (L.D.Benson) M.C.Johnst.","variety","Plantae","alien","invasive","present","Namibia","NAM","Prosopis glandulosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Solanum americanum Mill.","species","Plantae","alien","null","present","Namibia","NAM","Solanum americanum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Anchusa riparia DC.","species","Plantae","alien","null","present","Namibia","NAM","Anchusa riparia","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Helisoma duryi (Wetherby, 1879)","species","Animalia","alien","invasive","present","Namibia","NAM","Planorbella duryi","Animalia","Mollusca","Gastropoda","Basommatophora","Planorbidae","[""freshwater""]"
"Lycopersicon esculentum Miller","species","Plantae","alien","null","present","Namibia","NAM","Solanum lycopersicum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Arachis hypogaea L.","species","Plantae","alien","null","present","Namibia","NAM","Arachis hypogaea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Arctotheca prostrata (Salisb.) Britten","species","Plantae","alien","null","present","Namibia","NAM","Arctotheca prostrata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Tecoma stans (L.) Kunth","species","Plantae","alien","invasive","present","Namibia","NAM","Tecoma stans","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Pennisetum clandestinum Hochst. ex Chiov.","species","Plantae","alien","invasive","present","Namibia","NAM","Cenchrus clandestinus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cylindropuntia fulgida var. mamillata (Schott) Backeb.","variety","Plantae","alien","invasive","present","Namibia","NAM","Cylindropuntia fulgida","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Launaea rarifolia (Oliv. & Hiern) Boulos","species","Plantae","alien","null","present","Namibia","NAM","Launaea rarifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Sesbania bispinosa var. bispinosa","variety","Plantae","alien","null","present","Namibia","NAM","Sesbania bispinosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Argemone ochroleuca subsp. ochroleuca","subspecies","Plantae","alien","invasive","present","Namibia","NAM","Argemone ochroleuca","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Manihot esculenta Crantz","species","Plantae","alien","null","present","Namibia","NAM","Manihot esculenta","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Chenopodium pumilio R.Br.","species","Plantae","alien","null","present","Namibia","NAM","Dysphania pumilio","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Chenopodiaceae","[""terrestrial""]"
"Verbesina encelioides (Cav.) A.Gray","species","Plantae","alien","null","present","Namibia","NAM","Verbesina encelioides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Opuntia humifusa Raf.","species","Plantae","alien","null","present","Namibia","NAM","Opuntia humifusa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Rattus rattus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Namibia","NAM","Rattus rattus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Apium prostratum Vent.","species","Plantae","alien","null","present","Namibia","NAM","Apium prostratum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Plantago virginica L.","species","Plantae","alien","null","present","Namibia","NAM","Plantago virginica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Felis catus Linnaeus, 1758","species","Animalia","alien","invasive","present","Namibia","NAM","Felis catus","Animalia","Chordata","Mammalia","Carnivora","Felidae","[""terrestrial""]"
"Opuntia stricta var. stricta","variety","Plantae","alien","null","present","Namibia","NAM","Opuntia stricta","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Opuntia rufida Engelm.","species","Plantae","alien","null","present","Namibia","NAM","Opuntia rufida","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Stapelia leendertziae N.E.Br.","species","Plantae","alien","null","present","Namibia","NAM","Ceropegia leendertziae","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Prosopis chilensis Stuntz","species","Plantae","alien","invasive","present","Namibia","NAM","Prosopis chilensis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Myoporum montanum R.Br.","species","Plantae","alien","null","present","Namibia","NAM","Myoporum tenuifolium","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Astyanax orthodus Eigenmann, 1907","species","Animalia","alien","null","present","Namibia","NAM","Astyanax orthodus","Animalia","Chordata","Actinopterygii","Characiformes","Characidae","[""freshwater""]"
"Senna multiglandulosa (Jacq.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Namibia","NAM","Senna multiglandulosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Lablab purpureus subsp. purpureus","subspecies","Plantae","alien","null","present","Namibia","NAM","Lablab purpureus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Vicia hirsuta (L.) Gray","species","Plantae","alien","null","present","Namibia","NAM","Vicia hirsuta","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Sonchus maritimus L.","species","Plantae","alien","null","present","Namibia","NAM","Sonchus maritimus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Bromus diandrus Roth","species","Plantae","alien","null","present","Namibia","NAM","Bromus diandrus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Taraxacum officinale F.H.Wigg.","species","Plantae","alien","null","present","Namibia","NAM","Taraxacum officinale","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Micropterus salmoides (Lacepède, 1802)","species","Animalia","alien","invasive","present","Namibia","NAM","Micropterus salmoides","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater""]"
"Bromus rubens L.","species","Plantae","alien","null","present","Namibia","NAM","Bromus rubens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Triticum aestivum L.","species","Plantae","alien","null","present","Namibia","NAM","Triticum aestivum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Medicago polymorpha L.","species","Plantae","alien","null","present","Namibia","NAM","Medicago polymorpha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Datura ferox L.","species","Plantae","alien","invasive","present","Namibia","NAM","Datura ferox","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Nicandra physalodes (L.) Gaertn.","species","Plantae","alien","null","present","Namibia","NAM","Nicandra physalodes","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Chenopodium schraderianum Roem. ex Schult.","species","Plantae","alien","null","present","Namibia","NAM","Dysphania schraderiana","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Schinus terebinthifolia Raddi","species","Plantae","alien","invasive","present","Namibia","NAM","Schinus terebinthifolia","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]"
"Gomphrena celosioides C.F.P.Mart.","species","Plantae","alien","invasive","present","Namibia","NAM","Gomphrena serrata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Lablab purpureus subsp. uncinatus Verdc.","subspecies","Plantae","alien","null","present","Namibia","NAM","Lablab purpureus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Atriplex semibaccata var. appendiculata Aellen","variety","Plantae","alien","null","present","Namibia","NAM","Atriplex semibaccata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Bidens bipinnata L.","species","Plantae","alien","invasive","present","Namibia","NAM","Bidens bipinnata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lolium rigidum Gaudin","species","Plantae","alien","null","present","Namibia","NAM","Lolium rigidum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Capsella bursa-pastoris (L.) Medik.","species","Plantae","alien","null","present","Namibia","NAM","Capsella bursa-pastoris","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Polygonum kitaibelianum Sadler","species","Plantae","alien","null","present","Namibia","NAM","Polygonum bellardii","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Persicaria limbata (Meisn.) Hara","species","Plantae","alien","null","present","Namibia","NAM","Persicaria limbata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Melilotus albus Medik.","species","Plantae","alien","null","present","Namibia","NAM","Melilotus albus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Dysphania ambrosioides (L.) Mosyakin & Clemants","species","Plantae","alien","invasive","present","Namibia","NAM","Dysphania ambrosioides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Cladium mariscus (L.) Pohl","species","Plantae","alien","null","present","Namibia","NAM","Cladium mariscus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Senna occidentalis (L.) Link","species","Plantae","alien","null","present","Namibia","NAM","Senna occidentalis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Sonchus oleraceus L.","species","Plantae","alien","null","present","Namibia","NAM","Sonchus oleraceus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Boerhavia diffusa var. diffusa","variety","Plantae","alien","null","present","Namibia","NAM","Boerhavia diffusa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]"
"Xiphophorus hellerii Heckel, 1848","species","Animalia","alien","invasive","present","Namibia","NAM","Xiphophorus hellerii","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Sesamum indicum L.","species","Plantae","alien","null","present","Namibia","NAM","Sesamum indicum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Pedaliaceae","[""terrestrial""]"
"Urtica urens L.","species","Plantae","alien","null","present","Namibia","NAM","Urtica urens","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]"
"Atriplex semibaccata var. typica Aellen","variety","Plantae","alien","null","present","Namibia","NAM","Atriplex semibaccata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Euphorbia serpens Kunth","species","Plantae","alien","null","present","Namibia","NAM","Euphorbia serpens","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Lepidium englerianum (Muschl.) Al-Shehbaz","species","Plantae","alien","null","present","Namibia","NAM","Lepidium englerianum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Heliotropium curassavicum L.","species","Plantae","alien","null","present","Namibia","NAM","Heliotropium curassavicum","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Heliotropiaceae","[""terrestrial""]"
"Carassius auratus (Linnaeus, 1758)","species","Animalia","alien","null","present","Namibia","NAM","Carassius auratus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Solanum mauritianum Scop.","species","Plantae","alien","invasive","present","Namibia","NAM","Solanum mauritianum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Melanthera triternata (Klatt) Wild","species","Plantae","alien","null","present","Namibia","NAM","Lipotriche triternata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Drosera indica L.","species","Plantae","alien","null","present","Namibia","NAM","Drosera indica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Droseraceae","[""terrestrial""]"
"Eucalyptus camaldulensis Dehnh.","species","Plantae","alien","invasive","present","Namibia","NAM","Eucalyptus camaldulensis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Digitaria ciliaris (Retz.) Koeler","species","Plantae","alien","null","present","Namibia","NAM","Digitaria ciliaris","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Crassostrea gigas (Thunberg, 1793)","species","Animalia","alien","null","present","Namibia","NAM","Magallana gigas","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","[""marine""]"
"Pennisetum glaucum (L.) R.Br.","species","Plantae","alien","null","present","Namibia","NAM","Cenchrus americanus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Nicotiana glauca Graham","species","Plantae","alien","invasive","present","Namibia","NAM","Nicotiana glauca","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Opuntia imbricata (Haw.) DC.","species","Plantae","alien","invasive","present","Namibia","NAM","Cylindropuntia imbricata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Ricinus communis L.","species","Plantae","alien","invasive","present","Namibia","NAM","Ricinus communis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Prosopis velutina Wooton","species","Plantae","alien","invasive","present","Namibia","NAM","Prosopis velutina","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Sonchus asper Hill","species","Plantae","alien","null","present","Namibia","NAM","Sonchus asper","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Solanum elaeagnifolium Cav.","species","Plantae","alien","invasive","present","Namibia","NAM","Solanum elaeagnifolium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Bradypodion pumilum (Gmelin, 1789)","species","Animalia","alien","null","present","Namibia","NAM","Bradypodion pumilum","Animalia","Chordata","Reptilia","Squamata","Chamaeleonidae","[""terrestrial""]"
"Zinnia peruviana (L.) L.","species","Plantae","alien","null","present","Namibia","NAM","Zinnia peruviana","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Achyranthes aspera L.","species","Plantae","alien","invasive","present","Namibia","NAM","Achyranthes aspera","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Amaranthus deflexus L.","species","Plantae","alien","null","present","Namibia","NAM","Amaranthus deflexus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Malva verticillata var. crispa L.","variety","Plantae","alien","null","present","Namibia","NAM","Malva verticillata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Vicia sativa L.","species","Plantae","alien","null","present","Namibia","NAM","Vicia sativa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Caesalpinia spinosa (Molina) Kuntze","species","Plantae","alien","null","present","Namibia","NAM","Caesalpinia spinosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Dodonaea viscosa Jacq.","species","Plantae","alien","invasive","present","Namibia","NAM","Dodonaea viscosa","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Cajanus cajan (L.) Millsp.","species","Plantae","alien","null","present","Namibia","NAM","Cajanus cajan","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Malva arborea (L.) Webb & Berthel.","species","Plantae","cryptogenic|uncertain","invasive","present","Namibia","NAM","Malva arborea","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Coronopus integrifolius (DC.) Spreng.","species","Plantae","alien","null","present","Namibia","NAM","Lepidium englerianum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Jacaranda mimosifolia D.Don","species","Plantae","alien","null","present","Namibia","NAM","Jacaranda mimosifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Alternanthera nodiflora R.Br.","species","Plantae","alien","invasive","present","Namibia","NAM","Alternanthera sessilis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial"",""freshwater""]"
"Opuntia articulata (Pfeiff.) D.R. Hunt","species","Plantae","alien","null","present","Namibia","NAM","Opuntia articulata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Tagetes minuta L.","species","Plantae","alien","invasive","present","Namibia","NAM","Tagetes minuta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Anchusa capensis Thunb.","species","Plantae","alien","null","present","Namibia","NAM","Anchusa capensis","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Melanthera albinervia O.Hoffm.","species","Plantae","alien","null","present","Namibia","NAM","Lipotriche pungens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Corchorus olitorius L.","species","Plantae","alien","null","present","Namibia","NAM","Corchorus olitorius","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Orobanche ramosa var. ramosa","variety","Plantae","alien","null","present","Namibia","NAM","Phelipanche ramosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","[""terrestrial""]"
"Juncus bufonius L.","species","Plantae","alien","null","present","Namibia","NAM","Juncus bufonius","Plantae","Tracheophyta","Liliopsida","Poales","Juncaceae","[""terrestrial"",""freshwater""]"
"Bidens pilosa L.","species","Plantae","alien","invasive","present","Namibia","NAM","Bidens pilosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Hibiscus sabdariffa L.","species","Plantae","alien","null","present","Namibia","NAM","Hibiscus sabdariffa","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Cuscuta campestris Yunck.","species","Plantae","alien","null","present","Namibia","NAM","Cuscuta pentagona","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""host""]"
"Phyla nodiflora (L.) Greene","species","Plantae","alien","null","present","Namibia","NAM","Phyla nodiflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Euphorbia prostrata Aiton","species","Plantae","alien","invasive","present","Namibia","NAM","Euphorbia prostrata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Trachemys scripta elegans (Wied, 1838)","subspecies","Animalia","alien","invasive","present","Namibia","NAM","Trachemys scripta","Animalia","Chordata","Reptilia","Testudines","Emydidae","[""terrestrial"",""freshwater""]"
"Cassytha filiformis L.","species","Plantae","alien","null","present","Namibia","NAM","Cassytha filiformis","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""host""]"
"Harrisia martinii Britton","species","Plantae","alien","null","present","Namibia","NAM","Harrisia martinii","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Echinochloa crus-galli (L.) P.Beauv.","species","Plantae","alien","null","present","Namibia","NAM","Echinochloa crus-galli","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cyclospermum leptophyllum (Pers.) Eichler","species","Plantae","alien","null","present","Namibia","NAM","Cyclospermum leptophyllum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Malva aegyptia L.","species","Plantae","alien","null","present","Namibia","NAM","Malva aegyptia","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Cylindropuntia rosea (DC.) Backeb.","species","Plantae","alien","null","present","Namibia","NAM","Cylindropuntia rosea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Harrisia pomanensis Britton & Rose","species","Plantae","alien","null","present","Namibia","NAM","Harrisia pomanensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Opuntia engelmannii var. lindheimeri (Engelm.) B.D.Parfitt & Pinkava","variety","Plantae","alien","invasive","present","Namibia","NAM","Opuntia engelmannii","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Bambusa balcooa Roxb.","species","Plantae","alien","invasive","present","Namibia","NAM","Bambusa balcooa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Aster squamatus Hieron.","species","Plantae","alien","null","present","Namibia","NAM","Aster squamatus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Chenopodium botryodes Sm.","species","Plantae","alien","null","present","Namibia","NAM","Oxybasis chenopodioides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Centella asiatica (L.) Urb.","species","Plantae","alien","null","present","Namibia","NAM","Centella asiatica","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Ethulia conyzoides subsp. conyzoides","subspecies","Plantae","alien","null","present","Namibia","NAM","Ethulia conyzoides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Corchorus trilocularis L.","species","Plantae","alien","null","present","Namibia","NAM","Corchorus trilocularis","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Neltumius arizonensis (Schaeffer, 1904)","species","Animalia","alien","null","present","Namibia","NAM","Cryptocephalus arizonensis","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Bidens biternata (Lour.) Merr. & Sherff","species","Plantae","alien","invasive","present","Namibia","NAM","Bidens biternata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Datura innoxia Mill.","species","Plantae","alien","invasive","present","Namibia","NAM","Datura innoxia","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Cylindropuntia imbricata (Haw.) F.M.Knuth","species","Plantae","alien","null","present","Namibia","NAM","Cylindropuntia imbricata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Guilleminea densa Moq.","species","Plantae","alien","invasive","present","Namibia","NAM","Guilleminea densa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Crotalaria agatiflora subsp. agatiflora","subspecies","Plantae","alien","null","present","Namibia","NAM","Crotalaria agatiflora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
