"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Oxalis articulata Savigny","species","Plantae","alien","invasive","present","Tunisia","TUN","Oxalis articulata","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Caulerpa racemosa J. Agardh (Forsskål)","species","Plantae","alien","invasive","present","Tunisia","TUN","Caulerpa racemosa","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","[""marine""]"
"Pempheris mangula Cuvier, 1829","species","Animalia","alien","null","present","Tunisia","TUN","Pempheris mangula","Animalia","Chordata","Actinopterygii","Perciformes","Pempheridae","[""marine""]"
"Lagocephalus sceleratus (Gmelin, 1789)","species","Animalia","alien","invasive","present","Tunisia","TUN","Lagocephalus sceleratus","Animalia","Chordata","Actinopterygii","Tetraodontiformes","Tetraodontidae","[""marine""]"
"Ruditapes philippinarum (Adams & Reeve, 1850)","species","Animalia","alien","null","present","Tunisia","TUN","Venerupis philippinarum","Animalia","Mollusca","Bivalvia","Veneroida","Veneridae","[""marine""]"
"Gleditsia triacanthos L.","species","Plantae","alien","null","present","Tunisia","TUN","Gleditsia triacanthos","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Plagusia squamosa (Herbst, 1790)","species","Animalia","alien","null","present","Tunisia","TUN","Plagusia squamosa","Animalia","Arthropoda","Malacostraca","Decapoda","Plagusiidae","[""marine""]"
"Caulerpa racemosa var. turbinata (J.Agardh) Eubank, 1946","variety","Plantae","alien","invasive","present","Tunisia","TUN","Caulerpa chemnitzia","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","[""marine""]"
"Phenacoccus peruvianus Granara de Willink","species","Animalia","alien","null","present","Tunisia","TUN","Phenacoccus peruvianus","Animalia","Arthropoda","Insecta","Hemiptera","Pseudococcidae","[""host""]"
"Upeneus pori Ben-Tuvia & Golani, 1989","species","Animalia","alien","invasive","present","Tunisia","TUN","Upeneus pori","Animalia","Chordata","Actinopterygii","Perciformes","Mullidae","[""marine""]"
"Macrobrachium rosenbergii (De Man, 1879)","species","Animalia","alien","null","present","Tunisia","TUN","Macrobrachium rosenbergii","Animalia","Arthropoda","Malacostraca","Decapoda","Palaemonidae","[""freshwater""]"
"Eucrate crenata (De Haan, 1835)","species","Animalia","alien","invasive","present","Tunisia","TUN","Eucrate crenata","Animalia","Arthropoda","Malacostraca","Decapoda","Euryplacidae","[""marine""]"
"Oxyura jamaicensis (Gmelin, 1789)","species","Animalia","alien","null","present","Tunisia","TUN","Oxyura jamaicensis","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Agave americana L.","species","Plantae","alien","invasive","present","Tunisia","TUN","Agave americana","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Alexandrium concavum (Gaarder) Balech, 1985","species","Chromista","alien","null","present","Tunisia","TUN","Alexandrium concavum","Chromista","Myzozoa","Dinophyceae","Gonyaulacales","Gonyaulacaceae","[""marine""]"
"Sphyraena chrysotaenia Klunzinger, 1884","species","Animalia","alien","invasive","present","Tunisia","TUN","Sphyraena chrysotaenia","Animalia","Chordata","Actinopterygii","Perciformes","Sphyraenidae","[""marine""]"
