"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Coregonus peled (Gmelin, 1789)","species","Animalia","alien","null","present","Lithuania","LTU","Coregonus peled","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Anguillicola crassus Kuwahara, Niimi & Itagaki, 1974","species","Animalia","alien","invasive","present","Lithuania","LTU","Anguillicoloides crassus","Animalia","Nematoda","Secernentea","Spirurida","Anguillicolidae","[""host""]"
"Carassius gibelio (Bloch, 1782)","species","Animalia","alien","invasive","present","Lithuania","LTU","Carassius gibelio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Lactuca tatarica C.A.Mey.","species","Plantae","alien","invasive","present","Lithuania","LTU","Lactuca tatarica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Percottus glehni Dybowski, 1877","species","Animalia","alien","null","present","Lithuania","LTU","Perccottus glenii","Animalia","Chordata","Actinopterygii","Perciformes","Odontobutidae","[""freshwater"",""brackish""]"
"Centaurea diffusa Lam.","species","Plantae","alien","null","present","Lithuania","LTU","Centaurea diffusa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Gammarus tigrinus Sexton, 1939","species","Animalia","alien","null","present","Lithuania","LTU","Gammarus tigrinus","Animalia","Arthropoda","Malacostraca","Amphipoda","Gammaridae","[""marine""]"
"Dicentra spectabilis (L.) Lemaire","species","Plantae","alien","null","present","Lithuania","LTU","Fumaria barnolae","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Anthemis ruthenica M.Bieb.","species","Plantae","alien","null","present","Lithuania","LTU","Anthemis ruthenica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Helianthus lenticularis Hort.","species","Plantae","alien","null","present","Lithuania","LTU","Helianthus lenticularis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Oxalis corniculata L.","species","Plantae","alien","null","present","Lithuania","LTU","Oxalis corniculata","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Rapistrum rugosum var. rugosum","variety","Plantae","alien","null","present","Lithuania","LTU","Rapistrum rugosum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Rattus rattus (Linnaeus, 1758)","species","Animalia","alien","null","present","Lithuania","LTU","Rattus rattus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Marrubium vulgare L.","species","Plantae","alien","null","present","Lithuania","LTU","Marrubium vulgare","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Artemisia abrotanum L.","species","Plantae","alien","null","present","Lithuania","LTU","Artemisia abrotanum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lychnis coronaria (L.) Desr.","species","Plantae","alien","null","present","Lithuania","LTU","Silene coronaria","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Eragrostis pilosa P.Beauv.","species","Plantae","alien","null","present","Lithuania","LTU","Eragrostis pilosa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Verbascum lychnitis L.","species","Plantae","alien","null","present","Lithuania","LTU","Verbascum lychnitis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Helianthus grosseserratus M.Martens","species","Plantae","alien","null","present","Lithuania","LTU","Helianthus grosseserratus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Ceratochloa cathartica (Vahl) Herter","species","Plantae","alien","null","present","Lithuania","LTU","Bromus catharticus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Rosa pimpinellifolia Hook.f. & Thomson","species","Plantae","alien","null","present","Lithuania","LTU","Rosa webbiana","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Cytisus scoparius Link","species","Plantae","alien","invasive","present","Lithuania","LTU","Cytisus scoparius","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Eschscholzia californica Cham.","species","Plantae","alien","null","present","Lithuania","LTU","Eschscholzia californica","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Elsholtzia ciliata (Thunb.) Hylander","species","Plantae","alien","null","present","Lithuania","LTU","Elsholtzia ciliata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Ononis repens L.","species","Plantae","alien","null","present","Lithuania","LTU","Ononis spinosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Atriplex tatarica L.","species","Plantae","alien","null","present","Lithuania","LTU","Atriplex tatarica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Cerasus mahaleb (L.) Miller","species","Plantae","alien","null","present","Lithuania","LTU","Prunus mahaleb","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Galanthus nivalis L.","species","Plantae","alien","null","present","Lithuania","LTU","Galanthus nivalis","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Spiraea hypericifolia L.","species","Plantae","alien","null","present","Lithuania","LTU","Spiraea hypericifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Tsuga canadensis Carrière","species","Plantae","alien","null","present","Lithuania","LTU","Tsuga canadensis","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Lepidium virginicum L.","species","Plantae","alien","null","present","Lithuania","LTU","Lepidium virginicum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Chaetogammarus warpachowskyi Sars, 1897","species","Animalia","alien","null","present","Lithuania","LTU","Chaetogammarus warpachowskyi","Animalia","Arthropoda","Malacostraca","Amphipoda","Gammaridae","[""marine""]"
"Falcaria vulgaris Bernh.","species","Plantae","alien","null","present","Lithuania","LTU","Falcaria vulgaris","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Matricaria matricarioides (Less.) Porter","species","Plantae","alien","invasive","present","Lithuania","LTU","Matricaria discoidea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Eryngium planum L.","species","Plantae","alien","null","present","Lithuania","LTU","Eryngium planum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Amaranthus standleyanus Parodi ex Covas","species","Plantae","alien","null","present","Lithuania","LTU","Amaranthus standleyanus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Geranium dissectum L.","species","Plantae","alien","null","present","Lithuania","LTU","Geranium dissectum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Galinsoga parviflora Cav.","species","Plantae","alien","invasive","present","Lithuania","LTU","Galinsoga parviflora","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Hordeum jubatum L.","species","Plantae","alien","null","present","Lithuania","LTU","Hordeum jubatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Helminthotheca echioides (L.) Holub","species","Plantae","alien","null","present","Lithuania","LTU","Helminthotheca echioides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Sorghum halepense Pers.","species","Plantae","alien","null","present","Lithuania","LTU","Sorghum halepense","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Omphalodes verna Moench","species","Plantae","alien","null","present","Lithuania","LTU","Omphalodes verna","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Hordeum marinum Huds.","species","Plantae","alien","null","present","Lithuania","LTU","Hordeum marinum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Eruca vesicaria (L.) Cav.","species","Plantae","alien","null","present","Lithuania","LTU","Eruca vesicaria","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Sida rhombifolia L.","species","Plantae","alien","null","present","Lithuania","LTU","Sida rhombifolia","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Anisantha diandra (Roth) Tutin ex Tzvelev","species","Plantae","alien","null","present","Lithuania","LTU","Bromus diandrus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Reseda lutea L.","species","Plantae","alien","null","present","Lithuania","LTU","Reseda lutea","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Resedaceae","[""terrestrial""]"
"Iberis amara L.","species","Plantae","alien","null","present","Lithuania","LTU","Iberis amara","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Oncorhynchus mykiss (Walbaum, 1792)","species","Animalia","alien","invasive","present","Lithuania","LTU","Oncorhynchus mykiss","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Ambrosia trifida L.","species","Plantae","alien","null","present","Lithuania","LTU","Ambrosia trifida","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Artemisia annua L.","species","Plantae","alien","null","present","Lithuania","LTU","Artemisia annua","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Nepeta amoena Stapf","species","Plantae","alien","null","present","Lithuania","LTU","Nepeta amoena","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Draba nemorosa L.","species","Plantae","alien","null","present","Lithuania","LTU","Draba nemorosa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Lembotropis nigricans (L.) Griseb.","species","Plantae","alien","null","present","Lithuania","LTU","Lembotropis nigricans","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Cuscuta campestris Yunck.","species","Plantae","alien","null","present","Lithuania","LTU","Cuscuta pentagona","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""host""]"
"Polygonum bellardii All.","species","Plantae","alien","null","present","Lithuania","LTU","Polygonum bellardii","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Cerasus avium (L.) Moench","species","Plantae","alien","null","present","Lithuania","LTU","Prunus avium","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Elymus sibiricus L.","species","Plantae","alien","null","present","Lithuania","LTU","Elymus sibiricus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Atriplex sagittata Borkh.","species","Plantae","alien","null","present","Lithuania","LTU","Atriplex sagittata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Vaccinium macrocarpum Aiton","species","Plantae","alien","invasive","present","Lithuania","LTU","Vaccinium macrocarpum","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","[""terrestrial""]"
"Fragaria ananassa (Weston) Duchesne ex Rozier","species","Plantae","alien","null","present","Lithuania","LTU","Fragaria ananassa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Delphinium elatum L.","species","Plantae","alien","null","present","Lithuania","LTU","Delphinium elatum","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Phalacroloma septentrionale (Fern. & Wieg.) Tzvel.","species","Plantae","alien","invasive","present","Lithuania","LTU","Erigeron strigosus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Dracocephalum thymiflorum L.","species","Plantae","alien","null","present","Lithuania","LTU","Dracocephalum thymiflorum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Rheum rhabarbarum L.","species","Plantae","alien","null","present","Lithuania","LTU","Rheum rhabarbarum","Plantae","Tracheophyta","Magnoliopsida","Polypodiales","Polypodiaceae","[""terrestrial""]"
"Oxybaphus nyctagineus (Michx.) Sw.","species","Plantae","alien","null","present","Lithuania","LTU","Mirabilis nyctaginea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]"
"Verbascum phlomoides L.","species","Plantae","alien","null","present","Lithuania","LTU","Verbascum phlomoides","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Chorispora tenella DC.","species","Plantae","alien","null","present","Lithuania","LTU","Chorispora tenella","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Artemisia austriaca Jacq.","species","Plantae","alien","null","present","Lithuania","LTU","Artemisia austriaca","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Pontogammarus robustoides (Sars, 1894)","species","Animalia","alien","null","present","Lithuania","LTU","Pontogammarus robustoides","Animalia","Arthropoda","Malacostraca","Amphipoda","Pontogammaridae","[""freshwater""]"
"Papaver somniferum L.","species","Plantae","alien","null","present","Lithuania","LTU","Papaver somniferum","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Chaetoceros lorenzianus Grunow","species","Chromista","alien","null","present","Lithuania","LTU","Chaetoceros lorenzianus","Chromista","Ochrophyta","Bacillariophyceae","Chaetocerotales","Chaetocerotaceae","[""marine""]"
"Rosa rugosa Thunb.","species","Plantae","alien","invasive","present","Lithuania","LTU","Rosa rugosa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Coregonus muksun (Pallas, 1814)","species","Animalia","alien","null","present","Lithuania","LTU","Coregonus muksun","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Bromus squarrosus L.","species","Plantae","alien","null","present","Lithuania","LTU","Bromus squarrosus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ruta graveolens L.","species","Plantae","alien","null","present","Lithuania","LTU","Ruta graveolens","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]"
"Acer negundo L.","species","Plantae","alien","invasive","present","Lithuania","LTU","Acer negundo","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Solanum sisymbriifolium Lam.","species","Plantae","alien","null","present","Lithuania","LTU","Solanum sisymbriifolium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Lathyrus odoratus L.","species","Plantae","alien","null","present","Lithuania","LTU","Lathyrus odoratus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Bassia hyssopifolia (Pall.) Kuntze","species","Plantae","alien","null","present","Lithuania","LTU","Bassia hyssopifolia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Vicia sativa L.","species","Plantae","alien","null","present","Lithuania","LTU","Vicia sativa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Persicaria orientalis (L.) Spach","species","Plantae","alien","null","present","Lithuania","LTU","Persicaria orientalis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Eleusine indica (L.) Gaertn.","species","Plantae","alien","null","present","Lithuania","LTU","Eleusine indica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Tilia platyphyllos Scop.","species","Plantae","alien","null","present","Lithuania","LTU","Tilia platyphyllos","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Iva xanthifolia Nutt.","species","Plantae","alien","null","present","Lithuania","LTU","Cyclachaena xanthiifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Tulipa gesneriana L.","species","Plantae","alien","null","present","Lithuania","LTU","Tulipa gesneriana","Plantae","Tracheophyta","Liliopsida","Liliales","Liliaceae","[""terrestrial""]"
"Polypodium hydriforme Ussow, 1887","species","Animalia","alien","null","present","Lithuania","LTU","Polypodium hydriforme","Animalia","Cnidaria","Hydrozoa","Narcomedusae","Polypodiidae","[""marine""]"
"Chenopodium schraderianum Roem. ex Schult.","species","Plantae","alien","null","present","Lithuania","LTU","Dysphania schraderiana","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Artemisia scoparia Waldst. & Kit.","species","Plantae","alien","null","present","Lithuania","LTU","Artemisia scoparia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Geranium bohemicum L.","species","Plantae","alien","null","present","Lithuania","LTU","Geranium bohemicum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Sedum pallidum Ten.","species","Plantae","alien","null","present","Lithuania","LTU","Sedum hispanicum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Aster salignus L.","species","Plantae","alien","null","present","Lithuania","LTU","Aster salignus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Galatella dracunculoides (Lam.) Nees","species","Plantae","alien","null","present","Lithuania","LTU","Galatella sedifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Sedum rupestre L.","species","Plantae","alien","null","present","Lithuania","LTU","Petrosedum rupestre","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Larix decidua Mill.","species","Plantae","alien","null","present","Lithuania","LTU","Larix decidua","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Kochia scoparia (L.) Schrad.","species","Plantae","alien","null","present","Lithuania","LTU","Bassia scoparia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Saxifraga urbium D.A.Webb","species","Plantae","alien","null","present","Lithuania","LTU","Saxifraga urbium","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Saxifragaceae","[""terrestrial""]"
"Chenopodium aristatum L.","species","Plantae","alien","null","present","Lithuania","LTU","Dysphania aristata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Symphytum uplandicum Nyman","species","Plantae","alien","null","present","Lithuania","LTU","Symphytum uplandicum","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Vitis vinifera L.","species","Plantae","alien","null","present","Lithuania","LTU","Vitis vinifera","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]"
"Saxifraga rosacea Moench","species","Plantae","alien","null","present","Lithuania","LTU","Saxifraga rosacea","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Saxifragaceae","[""terrestrial""]"
"Juncus tenuis Willd.","species","Plantae","alien","invasive","present","Lithuania","LTU","Juncus tenuis","Plantae","Tracheophyta","Liliopsida","Poales","Juncaceae","[""terrestrial"",""freshwater""]"
"Arachis hypogea L., 1753","species","Plantae","alien","null","present","Lithuania","LTU","Arachis hypogea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Eriocheir sinensis H.Milne Edwards, 1853","species","Animalia","alien","null","present","Lithuania","LTU","Eriocheir sinensis","Animalia","Arthropoda","Malacostraca","Decapoda","Varunidae","[""freshwater"",""brackish"",""marine""]"
"Alphitophagus bifasciatus (Say, 1824)","species","Animalia","alien","invasive","present","Lithuania","LTU","Alphitophagus bifasciatus","Animalia","Arthropoda","Insecta","Coleoptera","Tenebrionidae","[""terrestrial""]"
"Mentha spicata L.","species","Plantae","alien","null","present","Lithuania","LTU","Mentha spicata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Nonea pulla DC.","species","Plantae","alien","null","present","Lithuania","LTU","Nonea pulla","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Myrrhis odorata Scop.","species","Plantae","alien","null","present","Lithuania","LTU","Myrrhis odorata","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Anthriscus cerefolium Hoffm.","species","Plantae","alien","null","present","Lithuania","LTU","Anthriscus cerefolium","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Hypophthalmichthys molitrix (Valenciennes, 1844)","species","Animalia","alien","null","present","Lithuania","LTU","Hypophthalmichthys molitrix","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Artemisia purshiana Besser","species","Plantae","alien","null","present","Lithuania","LTU","Artemisia ludoviciana","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Ipomoea purpurea (L.) Roth","species","Plantae","alien","null","present","Lithuania","LTU","Ipomoea purpurea","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Malva moschata L.","species","Plantae","alien","null","present","Lithuania","LTU","Malva moschata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Panicum barbipulvinatum Nash ex Rydb.","species","Plantae","alien","null","present","Lithuania","LTU","Panicum capillare","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Oenothera rubricaulis Klebahn","species","Plantae","alien","invasive","present","Lithuania","LTU","Oenothera rubricaulis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Solanum melongena L.","species","Plantae","alien","null","present","Lithuania","LTU","Solanum melongena","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Trogoderma versicolor (Creutzer, 1799)","species","Animalia","alien","invasive","present","Lithuania","LTU","Trogoderma versicolor","Animalia","Arthropoda","Insecta","Coleoptera","Dermestidae","[""terrestrial""]"
"Antirrhinum majus L.","species","Plantae","alien","null","present","Lithuania","LTU","Antirrhinum majus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Asparagus officinalis L.","species","Plantae","alien","null","present","Lithuania","LTU","Asparagus officinalis","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Hibiscus trionum L.","species","Plantae","alien","null","present","Lithuania","LTU","Hibiscus trionum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Quercus rubra L.","species","Plantae","alien","invasive","present","Lithuania","LTU","Quercus rubra","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","[""terrestrial""]"
"Mercurialis annua L.","species","Plantae","alien","null","present","Lithuania","LTU","Mercurialis annua","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Salsola collina Pall.","species","Plantae","alien","null","present","Lithuania","LTU","Kali collina","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Hemerocallis fulva L.","species","Plantae","alien","null","present","Lithuania","LTU","Hemerocallis fulva","Plantae","Tracheophyta","Liliopsida","Asparagales","Asphodelaceae","[""terrestrial""]"
"Rumex longifolius DC.","species","Plantae","alien","null","present","Lithuania","LTU","Rumex longifolius","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Aster versicolor hort. ex Steud.","species","Plantae","alien","null","present","Lithuania","LTU","Aster versicolor","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Diplotaxis muralis DC.","species","Plantae","alien","null","present","Lithuania","LTU","Diplotaxis muralis","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Helianthus strumosus L.","species","Plantae","alien","null","present","Lithuania","LTU","Helianthus strumosus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Dreissena polymorpha (Pallas, 1771)","species","Animalia","alien","invasive","present","Lithuania","LTU","Dreissena polymorpha","Animalia","Mollusca","Bivalvia","Myida","Dreissenidae","[""freshwater"",""brackish""]"
"Ricinus communis L.","species","Plantae","alien","null","present","Lithuania","LTU","Ricinus communis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Crataegus mollis (Torr. & A.Gray) Scheele","species","Plantae","alien","null","present","Lithuania","LTU","Crataegus mollis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Digitaria sanguinalis (L.) Scop.","species","Plantae","alien","null","present","Lithuania","LTU","Digitaria sanguinalis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Morone saxatilis (Walbaum, 1792)","species","Animalia","alien","null","present","Lithuania","LTU","Morone saxatilis","Animalia","Chordata","Actinopterygii","Perciformes","Moronidae","[""freshwater"",""brackish"",""marine""]"
"Potentilla recta L.","species","Plantae","alien","null","present","Lithuania","LTU","Potentilla recta","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Mya arenaria Linnaeus, 1758","species","Animalia","alien","null","present","Lithuania","LTU","Mya arenaria","Animalia","Mollusca","Bivalvia","Myida","Myidae","[""marine""]"
"Amsinckia micrantha Suksdorf","species","Plantae","alien","null","present","Lithuania","LTU","Amsinckia menziesii","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Catostomus catostomus catostomus","species","Animalia","alien","null","present","Lithuania","LTU","Catostomus catostomus","Animalia","Chordata","Actinopterygii","Cypriniformes","Catostomidae","[""freshwater"",""brackish""]"
"Stenactis annua (L.) Nees","species","Plantae","alien","null","present","Lithuania","LTU","Erigeron annuus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Phalacrocorax carbo (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Lithuania","LTU","Phalacrocorax carbo","Animalia","Chordata","Aves","Suliformes","Phalacrocoracidae","[""terrestrial"",""freshwater"",""marine""]"
"Syringa vulgaris L.","species","Plantae","alien","null","present","Lithuania","LTU","Syringa vulgaris","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Luzula luzuloides (Lam.) Dandy & Wilmott","species","Plantae","alien","null","present","Lithuania","LTU","Luzula luzuloides","Plantae","Tracheophyta","Liliopsida","Poales","Juncaceae","[""terrestrial"",""freshwater""]"
"Pseudotsuga menziesii (Mirb.) Franco","species","Plantae","alien","null","present","Lithuania","LTU","Pseudotsuga menziesii","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
