"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Limax flavus Linnaeus, 1758","species","Animalia","alien","null","present","Ukraine","UKR","Limacus flavus","Animalia","Mollusca","Gastropoda","Stylommatophora","Limacidae","[""terrestrial""]"
"Amaranthus retroflexus L.","species","Plantae","alien","invasive","present","Ukraine","UKR","Amaranthus retroflexus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Saponaria officinalis L.","species","Plantae","alien","null","present","Ukraine","UKR","Saponaria officinalis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Sphaerium corneum (Linnaeus, 1758)","species","Animalia","alien","null","present","Ukraine","UKR","Sphaerium corneum","Animalia","Mollusca","Bivalvia","Venerida","Sphaeriidae","[""freshwater""]"
"Verbena officinalis L.","species","Plantae","alien","null","present","Ukraine","UKR","Verbena officinalis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Eudiaptomus gracilis (Sars G.O., 1863)","species","Animalia","alien","null","present","Ukraine","UKR","Eudiaptomus gracilis","Animalia","Arthropoda","Hexanauplia","Calanoida","Diaptomidae","[""freshwater""]"
"Monacha fruticola (Krynicki, 1833)","species","Animalia","alien","null","present","Ukraine","UKR","Paratheba fruticola","Animalia","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","[""terrestrial""]"
"Chenopodium striatiforme Murr","species","Plantae","alien","null","present","Ukraine","UKR","Chenopodium striatiforme","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Amphibalanus amphitrite Darwin, 1854","species","Animalia","alien","null","present","Ukraine","UKR","Amphibalanus amphitrite","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","[""marine""]"
"Mylopharyngodon piceus (Richardson, 1846)","species","Animalia","alien","null","present","Ukraine","UKR","Mylopharyngodon piceus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Setaria pycnocoma (Steud.) Henrard ex Nakai","species","Plantae","alien","null","present","Ukraine","UKR","Setaria viridis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ptelea trifoliata L.","species","Plantae","alien","null","present","Ukraine","UKR","Ptelea trifoliata","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]"
"Xanthoxalis dillenii (Jacq.) J.Holub","species","Plantae","alien","null","present","Ukraine","UKR","Oxalis dillenii","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Populus balsamifera L.","species","Plantae","alien","null","present","Ukraine","UKR","Populus balsamifera","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Centaurea diffusa Lam.","species","Plantae","alien","invasive","present","Ukraine","UKR","Centaurea diffusa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Ceratochloa carinata (Hook. & Arn.) Tutin","species","Plantae","alien","null","present","Ukraine","UKR","Bromus carinatus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Pinus pallasiana D.Don","species","Plantae","alien","null","present","Ukraine","UKR","Pinus pallasiana","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Aristichthys nobilis (Richardson, 1845)","species","Animalia","alien","null","present","Ukraine","UKR","Hypophthalmichthys nobilis","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Mentissa gracilicosta (Rossmässler, 1836)","species","Animalia","alien","null","present","Ukraine","UKR","Mentissa gracilicosta","Animalia","Mollusca","Gastropoda","Stylommatophora","Clausiliidae","[""terrestrial""]"
"Tandonia kusceri (H.Wagner, 1931)","species","Animalia","alien","null","present","Ukraine","UKR","Tandonia kusceri","Animalia","Mollusca","Gastropoda","Stylommatophora","Milacidae","[""terrestrial""]"
"Limnocletodes behningi Borutsky, 1926","species","Animalia","alien","null","present","Ukraine","UKR","Limnocletodes behningi","Animalia","Arthropoda","Hexanauplia","Harpacticoida","Cletodidae","[""marine""]"
"Hillea fusiformis (J.Schiller) J.Schiller, 1925","species","Chromista","alien","null","present","Ukraine","UKR","Hillea fusiformis","Chromista","Cryptophyta","Cryptophyceae","Cryptomonadales","Hilleaceae","[""marine""]"
"Helix albescens Rossmässler, 1839","species","Animalia","alien","null","present","Ukraine","UKR","Helix albescens","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","[""terrestrial""]"
"Chenopodium glaucophyllum Aellen","species","Plantae","alien","null","present","Ukraine","UKR","Chenopodium strictum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Cuscuta gronovii Willd. ex Roem. & Schult.","species","Plantae","alien","null","present","Ukraine","UKR","Cuscuta gronovii","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""host""]"
"Fagopyrum esculentum Moench","species","Plantae","alien","null","present","Ukraine","UKR","Fagopyrum esculentum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Coreopsis tinctoria Nutt.","species","Plantae","alien","null","present","Ukraine","UKR","Coreopsis tinctoria","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Theodoxus euxinus (Clessin, 1886)","species","Animalia","alien","null","present","Ukraine","UKR","Theodoxus euxinus","Animalia","Mollusca","Gastropoda","Cycloneritida","Neritidae","[""freshwater""]"
"Haligena elaterophora Kohlm.","species","Fungi","alien","null","present","Ukraine","UKR","Haligena elaterophora","Fungi","Ascomycota","Sordariomycetes","Microascales","Halosphaeriaceae","[""host""]"
"Lateolabrax japonicus (Cuvier, 1828)","species","Animalia","alien","null","present","Ukraine","UKR","Lateolabrax japonicus","Animalia","Chordata","Actinopterygii","Perciformes","Lateolabracidae","[""freshwater"",""brackish"",""marine""]"
"Robinia hispida L.","species","Plantae","alien","null","present","Ukraine","UKR","Robinia hispida","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Marrubium vulgare L.","species","Plantae","alien","null","present","Ukraine","UKR","Marrubium vulgare","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Nonea lutea DC.","species","Plantae","alien","null","present","Ukraine","UKR","Nonea lutea","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Oncaea minuta Giesbrecht, 1893","species","Animalia","alien","null","present","Ukraine","UKR","Triconia minuta","Animalia","Arthropoda","Hexanauplia","Cyclopoida","Oncaeidae","[""marine""]"
"Rudbeckia hirta L.","species","Plantae","alien","null","present","Ukraine","UKR","Rudbeckia hirta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Acer negundo L.","species","Plantae","alien","invasive","present","Ukraine","UKR","Acer negundo","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Garveia franciscana (Torrey, 1902)","species","Animalia","alien","null","present","Ukraine","UKR","Garveia franciscana","Animalia","Cnidaria","Hydrozoa","Anthoathecata","Bougainvilliidae","[""brackish"",""marine""]"
"Phyllopodopsyllus bradyi (Scott T., 1892)","species","Animalia","alien","null","present","Ukraine","UKR","Phyllopodopsyllus bradyi","Animalia","Arthropoda","Hexanauplia","Harpacticoida","Tetragonicipitidae","[""marine""]"
"Leonurus cardiaca L.","species","Plantae","alien","null","present","Ukraine","UKR","Leonurus cardiaca","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Atriplex tatarica L.","species","Plantae","alien","null","present","Ukraine","UKR","Atriplex tatarica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Valerianella dentata Pollich","species","Plantae","alien","null","present","Ukraine","UKR","Valerianella dentata","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Persicaria orientalis (L.) Spach","species","Plantae","alien","null","present","Ukraine","UKR","Persicaria orientalis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Adonis aestivalis L.","species","Plantae","alien","null","present","Ukraine","UKR","Adonis aestivalis","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Chaetogammarus ischnus (Stebbing, 1899)","species","Animalia","alien","invasive","present","Ukraine","UKR","Echinogammarus ischnus","Animalia","Arthropoda","Malacostraca","Amphipoda","Gammaridae","[""freshwater"",""brackish""]"
"Spiraea media F.Schmidt","species","Plantae","alien","null","present","Ukraine","UKR","Spiraea media","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Carthamus lanatus L.","species","Plantae","alien","null","present","Ukraine","UKR","Carthamus lanatus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Polydora cornuta Bosc, 1802","species","Animalia","alien","invasive","present","Ukraine","UKR","Polydora cornuta","Animalia","Annelida","Polychaeta","Spionida","Spionidae","[""marine""]"
"Lanceogammarus andrussowi (G.O.Sars, 1896)","species","Animalia","alien","invasive","present","Ukraine","UKR","Lanceogammarus andrussowi","Animalia","Arthropoda","Malacostraca","Amphipoda","Gammaridae","[""brackish""]"
"Potentilla orientalis Juz.","species","Plantae","alien","null","present","Ukraine","UKR","Sibbaldianthe bifurca","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Chenopodium botrys L.","species","Plantae","alien","null","present","Ukraine","UKR","Dysphania botrys","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Gagea villosa (M.Bieb.) Sweet","species","Plantae","alien","null","present","Ukraine","UKR","Gagea villosa","Plantae","Tracheophyta","Liliopsida","Liliales","Liliaceae","[""terrestrial""]"
"Lepomis gibbosus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Ukraine","UKR","Lepomis gibbosus","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater"",""brackish""]"
"Valerianella locusta (L.) Laterr.","species","Plantae","alien","null","present","Ukraine","UKR","Valerianella locusta","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Pseudocuma cercarioides Sars, 1894","species","Animalia","alien","null","present","Ukraine","UKR","Pseudocuma cercarioides","Animalia","Arthropoda","Malacostraca","Cumacea","Pseudocumatidae","[""freshwater"",""brackish"",""marine""]"
"Lamium purpureum L.","species","Plantae","alien","null","present","Ukraine","UKR","Lamium purpureum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Corophium mucronatum G.O.Sars, 1895","species","Animalia","alien","invasive","present","Ukraine","UKR","Chelicorophium mucronatum","Animalia","Arthropoda","Malacostraca","Amphipoda","Corophiidae","[""freshwater"",""brackish""]"
"Malva sylvestris L.","species","Plantae","alien","null","present","Ukraine","UKR","Malva sylvestris","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Chenopodium hybridum L.","species","Plantae","alien","null","present","Ukraine","UKR","Chenopodiastrum hybridum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Salmo ischchan gegarkuni Kessler, 1877","species","Animalia","alien","null","present","Ukraine","UKR","Salmo ischchan","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater""]"
"Rumex triangulivalvis (Danser) Rech.f.","species","Plantae","alien","null","present","Ukraine","UKR","Rumex triangulivalvis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Trifolium incarnatum L.","species","Plantae","alien","null","present","Ukraine","UKR","Trifolium incarnatum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Pseudorasbora parva (Temminck & Schlegel, 1846)","species","Animalia","alien","invasive","present","Ukraine","UKR","Pseudorasbora parva","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Dikerogammarus villosus (Sowinsky, 1894)","species","Animalia","alien","invasive","present","Ukraine","UKR","Dikerogammarus villosus","Animalia","Arthropoda","Malacostraca","Amphipoda","Gammaridae","[""freshwater"",""brackish""]"
"Silphium perfoliatum L.","species","Plantae","alien","null","present","Ukraine","UKR","Silphium perfoliatum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Rhithropanopeus harrisii (Gould, 1841)","species","Animalia","alien","invasive","present","Ukraine","UKR","Rhithropanopeus harrisii","Animalia","Arthropoda","Malacostraca","Decapoda","Panopeidae","[""marine""]"
"Pachycordyle navis (Millard, 1959)","species","Animalia","alien","null","present","Ukraine","UKR","Pachycordyle navis","Animalia","Cnidaria","Hydrozoa","Anthoathecata","Bougainvilliidae","[""freshwater"",""brackish""]"
"Mirabilis jalapa L.","species","Plantae","alien","null","present","Ukraine","UKR","Mirabilis jalapa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]"
"Hypaniola kowalewskii (Grimm, 1927)","species","Animalia","alien","null","present","Ukraine","UKR","Hypaniola kowalewskii","Animalia","Annelida","Polychaeta","Terebellida","Ampharetidae","[""marine""]"
"Thlaspi alliaceum L.","species","Plantae","alien","null","present","Ukraine","UKR","Thlaspi alliaceum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Lepidium perfoliatum L.","species","Plantae","alien","null","present","Ukraine","UKR","Lepidium perfoliatum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Mentha gentilis L.","species","Plantae","alien","null","present","Ukraine","UKR","Mentha gentilis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Poropila dubia J.Schiller","species","Plantae","alien","null","present","Ukraine","UKR","Poropila dubia","Plantae","Chlorophyta","NOT ASSIGNED","NOT ASSIGNED","NOT ASSIGNED","[""marine""]"
"Peganum harmala L.","species","Plantae","alien","null","present","Ukraine","UKR","Peganum harmala","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Tetradiclidaceae","[""terrestrial""]"
"Dreissena polymorpha (Pallas, 1771)","species","Animalia","alien","null","present","Ukraine","UKR","Dreissena polymorpha","Animalia","Mollusca","Bivalvia","Myida","Dreissenidae","[""freshwater"",""brackish""]"
"Amaranthus paniculatus L.","species","Plantae","alien","null","present","Ukraine","UKR","Amaranthus cruentus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Spergula arvensis L.","species","Plantae","alien","null","present","Ukraine","UKR","Spergula arvensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Micropterus salmoides (Lacepède, 1802)","species","Animalia","alien","null","present","Ukraine","UKR","Micropterus salmoides","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater""]"
"Ulmus pumila L.","species","Plantae","alien","invasive","present","Ukraine","UKR","Ulmus pumila","Plantae","Tracheophyta","Magnoliopsida","Rosales","Ulmaceae","[""terrestrial""]"
"Ficopomatus enigmaticus (Fauvel, 1923)","species","Animalia","alien","invasive","present","Ukraine","UKR","Ficopomatus enigmaticus","Animalia","Annelida","Polychaeta","Sabellida","Serpulidae","[""freshwater"",""brackish"",""marine""]"
"Asterionellopsis glacialis (Castracane) Round","species","Chromista","alien","null","present","Ukraine","UKR","Asterionellopsis glacialis","Chromista","Ochrophyta","Bacillariophyceae","Fragilariales","Fragilariaceae","[""marine""]"
"Corispermum pallasii Steven","species","Plantae","alien","null","present","Ukraine","UKR","Corispermum pallasii","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Pseudopotamilla reniformis (Bruguière, 1789)","species","Animalia","alien","null","present","Ukraine","UKR","Pseudopotamilla reniformis","Animalia","Annelida","Polychaeta","Sabellida","Sabellidae","[""marine""]"
"Galium spurium L.","species","Plantae","alien","null","present","Ukraine","UKR","Galium spurium","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Conium maculatum L.","species","Plantae","alien","invasive","present","Ukraine","UKR","Conium maculatum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Achnanthes pseudogroenlandica Hendey, 1964","species","Chromista","alien","null","present","Ukraine","UKR","Achnanthes pseudogroenlandica","Chromista","Ochrophyta","Bacillariophyceae","Achnanthales","Achnanthaceae","[""marine""]"
"Phedimus spurius (M.Bieb.) 't Hart","species","Plantae","alien","null","present","Ukraine","UKR","Phedimus spurius","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Onopordum acanthium L.","species","Plantae","alien","null","present","Ukraine","UKR","Onopordum acanthium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Papaver dubium L.","species","Plantae","alien","null","present","Ukraine","UKR","Papaver dubium","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Perccottus glenii Dybowski, 1877","species","Animalia","alien","invasive","present","Ukraine","UKR","Perccottus glenii","Animalia","Chordata","Actinopterygii","Perciformes","Odontobutidae","[""freshwater"",""brackish""]"
"Argusia sibirica (L.) Dandy","species","Plantae","alien","null","present","Ukraine","UKR","Tournefortia sibirica","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Heliotropiaceae","[""terrestrial""]"
"Octactis octonaria (Ehrenb.) Hovasse","species","Chromista","alien","null","present","Ukraine","UKR","Octactis octonaria","Chromista","Ochrophyta","Dictyochophyceae","Dictyochales","Dictyochaceae","[""marine""]"
"Eutintinnus lusus-undae (Entz, 1885)","species","Chromista","alien","null","present","Ukraine","UKR","Eutintinnus lusus-undae","Chromista","Ciliophora","Oligotrichea","Oligotrichida","Tintinnidae","[""marine""]"
"Pterosperma cristatum Schiller, 1925","species","Plantae","alien","null","present","Ukraine","UKR","Pterosperma cristatum","Plantae","Chlorophyta","Prasinophyceae","Halosphaerales","Pterospermataceae","[""marine""]"
"Erigeron canadensis L.","species","Plantae","alien","invasive","present","Ukraine","UKR","Erigeron canadensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Caucalis platycarpos L.","species","Plantae","alien","null","present","Ukraine","UKR","Caucalis platycarpos","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Toxonidea insignis Donkin, 1858","species","Chromista","alien","null","present","Ukraine","UKR","Toxonidea insignis","Chromista","Ochrophyta","Bacillariophyceae","Naviculales","Pleurosigmataceae","[""marine""]"
"Papaver somniferum L.","species","Plantae","alien","null","present","Ukraine","UKR","Papaver somniferum","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Anchusa officinalis L.","species","Plantae","alien","null","present","Ukraine","UKR","Anchusa officinalis","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Chenopodium polyspermum L.","species","Plantae","alien","null","present","Ukraine","UKR","Lipandra polysperma","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Euphorbia marginata Pursh","species","Plantae","alien","null","present","Ukraine","UKR","Euphorbia marginata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Eudendrium capillare Alder, 1856","species","Animalia","alien","null","present","Ukraine","UKR","Eudendrium capillare","Animalia","Cnidaria","Hydrozoa","Anthoathecata","Eudendriidae","[""marine""]"
"Oenothera rubricaulis Klebahn","species","Plantae","alien","null","present","Ukraine","UKR","Oenothera rubricaulis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Fumaria parviflora Lam.","species","Plantae","alien","null","present","Ukraine","UKR","Fumaria parviflora","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Helix lucorum Linnaeus, 1758","species","Animalia","alien","null","present","Ukraine","UKR","Helix lucorum","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","[""terrestrial""]"
"Lunaria annua L.","species","Plantae","alien","null","present","Ukraine","UKR","Lunaria annua","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Attheya decora T.West, 1860","species","Chromista","alien","null","present","Ukraine","UKR","Attheya decora","Chromista","Ochrophyta","Bacillariophyceae","Chaetocerotales","Attheyaceae","[""marine""]"
"Eubosmina longispina (Leydig, 1860)","species","Animalia","alien","null","present","Ukraine","UKR","Bosmina coregoni","Animalia","Arthropoda","Branchiopoda","Diplostraca","Bosminidae","[""freshwater"",""brackish"",""marine""]"
"Helianthus tuberosus L.","species","Plantae","alien","invasive","present","Ukraine","UKR","Helianthus tuberosus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Solanum carolinense L.","species","Plantae","alien","null","present","Ukraine","UKR","Solanum carolinense","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Galinsoga urticifolia (Kunth) Benth.","species","Plantae","alien","null","present","Ukraine","UKR","Galinsoga quadriradiata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lycium barbarum L.","species","Plantae","alien","null","present","Ukraine","UKR","Lycium barbarum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Cardaria draba (L.) Desv.","species","Plantae","alien","invasive","present","Ukraine","UKR","Lepidium draba","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Aquilegia vulgaris L.","species","Plantae","alien","null","present","Ukraine","UKR","Aquilegia vulgaris","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Tripolium pannonicum subsp. pannonicum","subspecies","Plantae","alien","null","present","Ukraine","UKR","Tripolium pannonicum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Torilis arvensis Link","species","Plantae","alien","null","present","Ukraine","UKR","Torilis arvensis","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Lulwoana uniseptata (Nakagiri) Kohlm., Volkm.-Kohlm., J.Campb., Spatafora & Gräfenhan","species","Fungi","alien","null","present","Ukraine","UKR","Lulwoana uniseptata","Fungi","Ascomycota","Sordariomycetes","Lulworthiales","Lulworthiaceae","[""host""]"
"Azolla filiculoides Lam.","species","Plantae","alien","null","present","Ukraine","UKR","Azolla filiculoides","Plantae","Tracheophyta","Polypodiopsida","Salviniales","Salviniaceae","[""freshwater""]"
"Balanus improvisus Darwin, 1854","species","Animalia","alien","invasive","present","Ukraine","UKR","Balanus improvisus","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","[""marine""]"
"Tintinnopsis directa Hada, 1932","species","Chromista","alien","null","present","Ukraine","UKR","Tintinnopsis directa","Chromista","Ciliophora","Oligotrichea","Tintinnida","Codonellidae","[""marine""]"
"Heterocope caspia Sars G.O., 1897","species","Animalia","alien","null","present","Ukraine","UKR","Heterocope caspia","Animalia","Arthropoda","Hexanauplia","Calanoida","Temoridae","[""marine""]"
"Avena sativa L.","species","Plantae","alien","null","present","Ukraine","UKR","Avena sativa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Obesogammarus crassus (Sars G.O., 1894)","species","Animalia","alien","invasive","present","Ukraine","UKR","Obesogammarus crassus","Animalia","Arthropoda","Malacostraca","Amphipoda","Pontogammaridae","[""freshwater"",""brackish""]"
"Corbicula fluminea (O.F.Müller, 1774)","species","Animalia","alien","invasive","present","Ukraine","UKR","Corbicula fluminea","Animalia","Mollusca","Bivalvia","Venerida","Cyrenidae","[""freshwater""]"
"Amaranthus tuberculatus (Moq. ex DC.) J.D.Sauer","species","Plantae","alien","null","present","Ukraine","UKR","Amaranthus tuberculatus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Bituminaria bituminosa (L.) C.H.Stirt.","species","Plantae","alien","null","present","Ukraine","UKR","Bituminaria bituminosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Dreissena bugensis (Andrusov, 1897)","species","Animalia","alien","invasive","present","Ukraine","UKR","Dreissena bugensis","Animalia","Mollusca","Bivalvia","Myida","Dreissenidae","[""freshwater"",""brackish""]"
"Dinophysis nasuta (Stein)","species","Chromista","alien","null","present","Ukraine","UKR","Dinophysis nasuta","Chromista","Myzozoa","Dinophyceae","Dinophysiales","Dinophysiaceae","[""marine""]"
"Hypanis colorata","species","Animalia","alien","null","present","Ukraine","UKR","Hypanis colorata","Animalia","Arthropoda","Insecta","Lepidoptera","Nymphalidae","[""marine""]"
"Plecoglossus altivelis altivelis","species","Animalia","alien","null","present","Ukraine","UKR","Plecoglossus altivelis","Animalia","Chordata","Actinopterygii","Osmeriformes","Plecoglossidae","[""freshwater""]"
"Symphyotrichum novi-belgii (L.) G.L.Nesom","species","Plantae","alien","null","present","Ukraine","UKR","Symphyotrichum novi-belgii","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Aphanes arvensis L.","species","Plantae","alien","null","present","Ukraine","UKR","Aphanes arvensis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Zopfiella latipes (N.Lundq.) Malloch & Cain","species","Fungi","alien","null","present","Ukraine","UKR","Zopfiella latipes","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","[""host""]"
"Epilobium pseudorubescens A.K.Skvortsov","species","Plantae","alien","null","present","Ukraine","UKR","Epilobium pseudorubescens","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Bosmina crassicornis Lilljeborg, 1887","species","Animalia","alien","null","present","Ukraine","UKR","Bosmina coregoni","Animalia","Arthropoda","Branchiopoda","Diplostraca","Bosminidae","[""freshwater"",""brackish"",""marine""]"
"Amphibalanus eburneus Gould, 1841","species","Animalia","alien","null","present","Ukraine","UKR","Amphibalanus eburneus","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","[""marine""]"
"Impatiens glandulifera Royle","species","Plantae","alien","null","present","Ukraine","UKR","Impatiens glandulifera","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]"
"Corollospora lacera (Linder) Kohlm.","species","Fungi","alien","null","present","Ukraine","UKR","Corollospora lacera","Fungi","Ascomycota","Sordariomycetes","Microascales","Halosphaeriaceae","[""host""]"
"Oreochromis niloticus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Ukraine","UKR","Oreochromis niloticus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
