"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Cotoneaster dielsianus E.Pritz.","species","Plantae","alien","null","present","Austria","AUT","Cotoneaster dielsianus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Geranium macrostylum Boiss.","species","Plantae","alien","null","present","Austria","AUT","Geranium macrostylum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Dasiphora fruticosa Rydb.","species","Plantae","alien","null","present","Austria","AUT","Dasiphora fruticosa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Calystegia pulchra","species","Plantae","alien","null","present","Austria","AUT","Calystegia pulchra","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Helianthus decapetalus","species","Plantae","alien","null","present","Austria","AUT","Helianthus decapetalus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Robinia viscosa","species","Plantae","alien","null","present","Austria","AUT","Robinia viscosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Amaranthus viridis","species","Plantae","alien","null","present","Austria","AUT","Amaranthus viridis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Periplaneta americana (Linnaeus, 1758)","species","Animalia","alien","null","present","Austria","AUT","Periplaneta americana","Animalia","Arthropoda","Insecta","Blattodea","Blattidae","[""terrestrial""]"
"Bidens pilosa","species","Plantae","alien","null","present","Austria","AUT","Bidens pilosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Chenopodium capitatum","species","Plantae","alien","null","present","Austria","AUT","Chenopodium capitatum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Echinochloa frumentacea","species","Plantae","alien","null","present","Austria","AUT","Echinochloa frumentacea","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Avena barbata","species","Plantae","alien","null","present","Austria","AUT","Avena barbata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Blatta orientalis Linnaeus, 1758","species","Animalia","alien","null","present","Austria","AUT","Blatta orientalis","Animalia","Arthropoda","Insecta","Blattodea","Blattidae","[""terrestrial""]"
"Crepis pygmaea L.","species","Plantae","alien","null","present","Austria","AUT","Crepis pygmaea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cotoneaster franchetii","species","Plantae","alien","null","present","Austria","AUT","Cotoneaster franchetii","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Podarcis muralis maculiventris (Werner, 1891)","subspecies","Animalia","alien","null","present","Austria","AUT","Podarcis muralis","Animalia","Chordata","Reptilia","Squamata","Lacertidae","[""terrestrial""]"
"Helianthus pauciflorus","species","Plantae","alien","null","present","Austria","AUT","Helianthus pauciflorus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Miscanthus sacchariflorus","species","Plantae","alien","null","present","Austria","AUT","Miscanthus sacchariflorus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Micropyrum tenellum","species","Plantae","alien","null","present","Austria","AUT","Micropyrum tenellum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Centaurea nigra","species","Plantae","alien","null","present","Austria","AUT","Centaurea nigra","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Bromus madritensis","species","Plantae","alien","null","present","Austria","AUT","Bromus madritensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Prunus cerasus","species","Plantae","alien","null","present","Austria","AUT","Prunus cerasus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Lacerta trilineata trilineata","subspecies","Animalia","alien","null","present","Austria","AUT","Lacerta trilineata","Animalia","Chordata","Reptilia","Squamata","Lacertidae","[""terrestrial""]"
"Narcissus minor L.","species","Plantae","alien","null","present","Austria","AUT","Narcissus minor","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Chamaemelum nobile","species","Plantae","alien","null","present","Austria","AUT","Chamaemelum nobile","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Paronychia kapela A.Kern.","species","Plantae","alien","null","present","Austria","AUT","Paronychia kapela","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Arion flagellus Collinge, 1893","species","Animalia","alien","null","present","Austria","AUT","Arion flagellus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionidae","[""terrestrial""]"
"Chorispora tenella","species","Plantae","alien","null","present","Austria","AUT","Chorispora tenella","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Elatine ambigua Wight","species","Plantae","alien","null","present","Austria","AUT","Elatine ambigua","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Elatinaceae","[""terrestrial""]"
"Bothriocephalus gowkongensis Yeh, 1955","species","Animalia","alien","null","present","Austria","AUT","Bothriocephalus claviceps","Animalia","Platyhelminthes","Cestoda","Bothriocephalidea","Bothriocephalidae","[""host""]"
"Pinellia ternata","species","Plantae","alien","null","present","Austria","AUT","Pinellia ternata","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]"
"Conyza canadensis","species","Plantae","alien","null","present","Austria","AUT","Conyza canadensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Camelina rumelica","species","Plantae","alien","null","present","Austria","AUT","Camelina rumelica","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Acanthocinus carinulatus (Gebler, 1833)","species","Animalia","alien","null","present","Austria","AUT","Acanthocinus carinulatus","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","[""terrestrial""]"
"Orthezia insignis Browne, 1887","species","Animalia","alien","null","present","Austria","AUT","Insignorthezia insignis","Animalia","Arthropoda","Insecta","Hemiptera","Ortheziidae","[""host""]"
"Astragalus falcatus","species","Plantae","alien","null","present","Austria","AUT","Astragalus falcatus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Rosa multiflora","species","Plantae","alien","null","present","Austria","AUT","Rosa multiflora","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Allium christophii","species","Plantae","alien","null","present","Austria","AUT","Allium christophii","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Rumex salicifolius subsp. triangulivalvis","subspecies","Plantae","alien","null","present","Austria","AUT","Rumex salicifolius","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Calendula officinalis","species","Plantae","alien","null","present","Austria","AUT","Calendula officinalis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Aphaenogaster gibbosa (Latreille, 1798)","species","Animalia","alien","null","present","Austria","AUT","Aphaenogaster gibbosa","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Papaver bracteatum Lindl.","species","Plantae","alien","null","present","Austria","AUT","Papaver bracteatum","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Centaurea diffusa","species","Plantae","alien","null","present","Austria","AUT","Centaurea diffusa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Mycosphaerella dearnessii M.E.Barr, 1972","species","Fungi","alien","null","present","Austria","AUT","Lecanosticta acicola","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Mycosphaerellaceae","[""host""]"
"Tamarix ramosissima","species","Plantae","alien","null","present","Austria","AUT","Tamarix ramosissima","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Tamaricaceae","[""terrestrial""]"
"Silybum marianum","species","Plantae","alien","null","present","Austria","AUT","Silybum marianum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Populus balsamifera","species","Plantae","alien","null","present","Austria","AUT","Populus balsamifera","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Puccinia tulipae J.Schröt.","species","Fungi","alien","null","present","Austria","AUT","Puccinia tulipae","Fungi","Basidiomycota","Pucciniomycetes","Pucciniales","Pucciniaceae","[""host""]"
"Aegilops cylindrica","species","Plantae","alien","null","present","Austria","AUT","Aegilops cylindrica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Spiraea cantoniensis x trilobata","hybrid_formula","Plantae","alien","null","present","Austria","AUT","Spiraea vanhouttei","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Myzus ascalonicus Doncaster, 1946","species","Animalia","alien","null","present","Austria","AUT","Myzus ascalonicus","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Antirrhinum majus","species","Plantae","alien","null","present","Austria","AUT","Antirrhinum majus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Dracocephalum thymiflorum","species","Plantae","alien","null","present","Austria","AUT","Dracocephalum thymiflorum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Corbicula fluminea (O.F.Müller, 1774)","species","Animalia","alien","null","present","Austria","AUT","Corbicula fluminea","Animalia","Mollusca","Bivalvia","Venerida","Cyrenidae","[""freshwater""]"
"Asphodelus fistulosus","species","Plantae","alien","null","present","Austria","AUT","Asphodelus fistulosus","Plantae","Tracheophyta","Liliopsida","Asparagales","Asphodelaceae","[""terrestrial""]"
"Hordeum marinum","species","Plantae","alien","null","present","Austria","AUT","Hordeum marinum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Spiraea billardii","named_hybrid","Plantae","alien","null","present","Austria","AUT","Spiraea billardii","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Cornu aspersum (O.F.Müller, 1774)","species","Animalia","alien","null","present","Austria","AUT","Cornu aspersum","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","[""terrestrial""]"
"Cairina moschata (Linnaeus, 1758)","species","Animalia","alien","null","present","Austria","AUT","Cairina moschata","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Euphorbia prostrata Ait.","species","Plantae","alien","null","present","Austria","AUT","Euphorbia prostrata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Euophryum confine (Broun, 1880)","species","Animalia","alien","null","present","Austria","AUT","Pentarthrum confine","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Hylotelephium spectabile","species","Plantae","alien","null","present","Austria","AUT","Hylotelephium spectabile","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Chenopodium quinoa","species","Plantae","alien","null","present","Austria","AUT","Chenopodium quinoa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Tragus racemosus","species","Plantae","alien","null","present","Austria","AUT","Tragus racemosus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Leptophyes punctatissima (Bosc, 1792)","species","Animalia","alien","null","present","Austria","AUT","Leptophyes punctatissima","Animalia","Arthropoda","Insecta","Orthoptera","Tettigoniidae","[""terrestrial""]"
"Rubus odoratus","species","Plantae","alien","null","present","Austria","AUT","Rubus odoratus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Iris sambucina","species","Plantae","alien","null","present","Austria","AUT","Iris sambucina","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Coriandrum sativum","species","Plantae","alien","null","present","Austria","AUT","Coriandrum sativum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Begonia x semperflorens","hybrid_formula","Plantae","alien","null","present","Austria","AUT","Begonia x semperflorens","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Begoniaceae","[""terrestrial""]"
"Callidium chlorizans (Solsky, 1870)","species","Animalia","alien","null","present","Austria","AUT","Callidium chlorizans","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","[""terrestrial""]"
"Lonicera pileata Oliv.","species","Plantae","alien","null","present","Austria","AUT","Lonicera pileata","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Bunias erucago","species","Plantae","alien","null","present","Austria","AUT","Bunias erucago","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Zelkova serrata","species","Plantae","alien","null","present","Austria","AUT","Zelkova serrata","Plantae","Tracheophyta","Magnoliopsida","Rosales","Ulmaceae","[""terrestrial""]"
"Sceliphron curvatum (F.Smith, 1870)","species","Animalia","alien","null","present","Austria","AUT","Sceliphron curvatum","Animalia","Arthropoda","Insecta","Hymenoptera","Sphecidae","[""terrestrial""]"
"Arthrocladiella mougeotii (Lév.) Vassilkov, 1963","species","Fungi","alien","null","present","Austria","AUT","Erysiphe mougeotii","Fungi","Ascomycota","Leotiomycetes","Erysiphales","Erysiphaceae","[""host""]"
"Amaranthus standleyanus","species","Plantae","alien","null","present","Austria","AUT","Amaranthus standleyanus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Tapinoma melanocephalum (Fabricius, 1793)","species","Animalia","alien","null","present","Austria","AUT","Tapinoma melanocephalum","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Helianthus annuus x decapetalus","hybrid_formula","Plantae","alien","null","present","Austria","AUT","Helianthus annuus x decapetalus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Sigesbeckia serrata","species","Plantae","alien","null","present","Austria","AUT","Sigesbeckia serrata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Campanula garganica","species","Plantae","alien","null","present","Austria","AUT","Campanula garganica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","[""terrestrial""]"
"Cadra cautella (Walker, 1863)","species","Animalia","alien","null","present","Austria","AUT","Cadra cautella","Animalia","Arthropoda","Insecta","Lepidoptera","Pyralidae","[""terrestrial""]"
"Petunia x atkinsiana","hybrid_formula","Plantae","alien","null","present","Austria","AUT","Petunia x atkinsiana","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Acorus calamus","species","Plantae","alien","null","present","Austria","AUT","Acorus calamus","Plantae","Tracheophyta","Liliopsida","Acorales","Acoraceae","[""terrestrial"",""freshwater""]"
"Proteus anguinus Laurenti, 1768","species","Animalia","alien","null","present","Austria","AUT","Proteus anguinus","Animalia","Chordata","Amphibia","Caudata","Proteidae","[""freshwater""]"
"Viola wittrockiana","species","Plantae","alien","null","present","Austria","AUT","Viola wittrockiana","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Violaceae","[""terrestrial""]"
"Pholcus phalangioides (Fuesslin, 1775)","species","Animalia","alien","null","present","Austria","AUT","Pholcus phalangioides","Animalia","Arthropoda","Arachnida","Araneae","Pholcidae","[""terrestrial""]"
"Phalaris paradoxa","species","Plantae","alien","null","present","Austria","AUT","Phalaris paradoxa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Legousia hybrida","species","Plantae","alien","null","present","Austria","AUT","Legousia hybrida","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","[""terrestrial""]"
"Panicum capillare var. occidentale","variety","Plantae","alien","null","present","Austria","AUT","Panicum capillare","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Oenothera stricta","species","Plantae","alien","null","present","Austria","AUT","Oenothera stricta","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Contarinia pisi (Winnertz, 1854)","species","Animalia","alien","null","present","Austria","AUT","Contarinia pisi","Animalia","Arthropoda","Insecta","Diptera","Cecidomyiidae","[""terrestrial""]"
"Bergenia cordifolia","species","Plantae","alien","null","present","Austria","AUT","Bergenia cordifolia","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Saxifragaceae","[""terrestrial""]"
"Dictyna civica (Lucas, 1850)","species","Animalia","alien","null","present","Austria","AUT","Brigittea civica","Animalia","Arthropoda","Arachnida","Araneae","Dictynidae","[""terrestrial""]"
"Tegenaria parietina (Fourcroy, 1785)","species","Animalia","alien","null","present","Austria","AUT","Tegenaria parietina","Animalia","Arthropoda","Arachnida","Araneae","Agelenidae","[""terrestrial""]"
"Aphis forbesi Weed, 1889","species","Animalia","alien","null","present","Austria","AUT","Aphis forbesi","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Aubrieta columnae","species","Plantae","alien","null","present","Austria","AUT","Aubrieta columnae","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Plantago virginica","species","Plantae","alien","null","present","Austria","AUT","Plantago virginica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Glyceria striata","species","Plantae","alien","null","present","Austria","AUT","Glyceria striata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Stropharia rugosoannulata Farl. ex Murrill","species","Fungi","alien","null","present","Austria","AUT","Stropharia rugosoannulata","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Hymenogastraceae","[""host""]"
"Brunnera macrophylla","species","Plantae","alien","null","present","Austria","AUT","Brunnera macrophylla","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Viburnum lantana x rhytidophyllum","hybrid_formula","Plantae","alien","null","present","Austria","AUT","Viburnum lantana x rhytidophyllum","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Adoxaceae","[""terrestrial""]"
"Liriomyza huidobrensis Blanchard, 1926","species","Animalia","alien","null","present","Austria","AUT","Liriomyza huidobrensis","Animalia","Arthropoda","Insecta","Diptera","Agromyzidae","[""terrestrial""]"
"Primula x pruhonicensis Bergmans","hybrid_formula","Plantae","alien","null","present","Austria","AUT","Primula pruhonicensis","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Epilobium ciliatum x parviflorum","hybrid_formula","Plantae","alien","null","present","Austria","AUT","Epilobium ciliatum x parviflorum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Crambe orientalis","species","Plantae","alien","null","present","Austria","AUT","Crambe orientalis","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Verbena bonariensis L.","species","Plantae","alien","null","present","Austria","AUT","Verbena bonariensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Nicotiana alata","species","Plantae","alien","null","present","Austria","AUT","Nicotiana alata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Attagenus unicolor (Brahm, 1791)","species","Animalia","alien","null","present","Austria","AUT","Attagenus unicolor","Animalia","Arthropoda","Insecta","Coleoptera","Dermestidae","[""terrestrial""]"
"Armoracia rusticana","species","Plantae","alien","null","present","Austria","AUT","Armoracia rusticana","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Eudianthe coeli-rosa","species","Plantae","alien","null","present","Austria","AUT","Eudianthe coeli-rosa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Bunias orientalis","species","Plantae","alien","null","present","Austria","AUT","Bunias orientalis","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Phoneutria depilata (Strand, 1909)","species","Animalia","alien","null","present","Austria","AUT","Phoneutria boliviensis","Animalia","Arthropoda","Arachnida","Araneae","Ctenidae","[""terrestrial""]"
"Allium cepa var. cepa","variety","Plantae","alien","null","present","Austria","AUT","Allium cepa","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Lactuca tatarica C.A.Mey.","species","Plantae","alien","null","present","Austria","AUT","Lactuca tatarica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Juncus ensifolius","species","Plantae","alien","null","present","Austria","AUT","Juncus ensifolius","Plantae","Tracheophyta","Liliopsida","Poales","Juncaceae","[""terrestrial"",""freshwater""]"
"Ostearius melanopygius (O.Pickard-Cambridge, 1880)","species","Animalia","alien","null","present","Austria","AUT","Ostearius melanopygius","Animalia","Arthropoda","Arachnida","Araneae","Linyphiidae","[""terrestrial""]"
"Cynoglottis barrelieri","species","Plantae","alien","null","present","Austria","AUT","Cynoglottis barrelieri","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Malva verticillata","species","Plantae","alien","null","present","Austria","AUT","Malva verticillata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Barbus plebejus Bonaparte, 1839","species","Animalia","alien","null","present","Austria","AUT","Barbus plebejus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater""]"
"Clematis tangutica","species","Plantae","alien","null","present","Austria","AUT","Clematis tangutica","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Peronospora tabacina D.B.Adam","species","Chromista","alien","null","present","Austria","AUT","Peronospora hyoscyami","Chromista","Oomycota","Peronosporea","Peronosporales","Peronosporaceae","[""host""]"
"Kerria japonica","species","Plantae","alien","null","present","Austria","AUT","Kerria japonica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Vicia bithynica","species","Plantae","alien","null","present","Austria","AUT","Vicia bithynica","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Amaranthus tamariscinus","species","Plantae","alien","null","present","Austria","AUT","Amaranthus tamariscinus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Phalaris brachystachys","species","Plantae","alien","null","present","Austria","AUT","Phalaris brachystachys","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Neogobius melanostomus (Pallas, 1814)","species","Animalia","alien","null","present","Austria","AUT","Neogobius melanostomus","Animalia","Chordata","Actinopterygii","Perciformes","Gobiidae","[""freshwater"",""brackish"",""marine""]"
"Rorippa pyrenaica","species","Plantae","alien","null","present","Austria","AUT","Rorippa pyrenaica","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial"",""freshwater""]"
"Harmonia axyridis (Pallas, 1773)","species","Animalia","alien","null","present","Austria","AUT","Harmonia axyridis","Animalia","Arthropoda","Insecta","Coleoptera","Coccinellidae","[""terrestrial""]"
"Aster pilosus","species","Plantae","alien","null","present","Austria","AUT","Aster pilosus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Dermestes peruvianus Laporte, 1840","species","Animalia","alien","null","present","Austria","AUT","Dermestes peruvianus","Animalia","Arthropoda","Insecta","Coleoptera","Dermestidae","[""terrestrial""]"
"Silene coronaria","species","Plantae","alien","null","present","Austria","AUT","Silene coronaria","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Arnica chamissonis Less.","species","Plantae","alien","null","present","Austria","AUT","Arnica chamissonis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Callosobruchus chinensis (Linnaeus, 1758)","species","Animalia","alien","null","present","Austria","AUT","Callosobruchus chinensis","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Amaranthus powelli subsp. bouchonii","subspecies","Plantae","alien","null","present","Austria","AUT","Amaranthus powelli","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Guignardia aesculi (Peck) V.B.Stewart, 1916","species","Fungi","alien","null","present","Austria","AUT","Phyllosticta paviae","Fungi","Ascomycota","Dothideomycetes","Botryosphaeriales","Phyllostictaceae","[""host""]"
"Phaseolus coccineus","species","Plantae","alien","null","present","Austria","AUT","Phaseolus coccineus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Centaurea ruthenica","species","Plantae","alien","null","present","Austria","AUT","Centaurea ruthenica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Elymus bannaticus","species","Plantae","alien","null","present","Austria","AUT","Elymus bannaticus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cuscuta scandens","species","Plantae","alien","null","present","Austria","AUT","Cuscuta scandens","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""host""]"
"Sorghum bicolor","species","Plantae","alien","null","present","Austria","AUT","Sorghum bicolor","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Erysimum x allionii","hybrid_formula","Plantae","alien","null","present","Austria","AUT","Erysimum x allionii","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Galanthus elwesii","species","Plantae","alien","null","present","Austria","AUT","Galanthus elwesii","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Parthenocissus inserta","species","Plantae","alien","null","present","Austria","AUT","Parthenocissus inserta","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]"
"Crocus chrysanthus Herb.","species","Plantae","alien","null","present","Austria","AUT","Crocus chrysanthus","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Hygrophila polysperma","species","Plantae","alien","null","present","Austria","AUT","Hygrophila polysperma","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""freshwater""]"
"Erechtites hieraciifolius","species","Plantae","alien","null","present","Austria","AUT","Erechtites hieraciifolius","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Aquilegia flavescens S.Watson","species","Plantae","alien","null","present","Austria","AUT","Aquilegia flavescens","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Prunus virginiana","species","Plantae","alien","null","present","Austria","AUT","Prunus virginiana","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Thuja occidentalis","species","Plantae","alien","null","present","Austria","AUT","Thuja occidentalis","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
