"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Calanopia elliptica (Dana, 1849)","species","Animalia","alien","null","present","Turkey","TUR","Calanopia elliptica","Animalia","Arthropoda","Hexanauplia","Calanoida","Pontellidae","[""marine""]"
"Albizia julibrissin Durazz.","species","Plantae","alien","null","present","Turkey","TUR","Albizia julibrissin","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Cryptomeria japonica D.Don","species","Plantae","alien","null","present","Turkey","TUR","Cryptomeria japonica","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
"Solanum lycopersicum L.","species","Plantae","alien","null","present","Turkey","TUR","Solanum lycopersicum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Retusa fourierii (Audouin, 1826)","species","Animalia","alien","null","present","Turkey","TUR","Pyrunculus fourierii","Animalia","Mollusca","Gastropoda","Cephalaspidea","Retusidae","[""marine""]"
"Processa macrodactyla Holthuis, 1952","species","Animalia","alien","null","present","Turkey","TUR","Processa macrodactyla","Animalia","Arthropoda","Malacostraca","Decapoda","Processidae","[""marine""]"
"Strombus vittatus Linnaeus, 1758","species","Animalia","alien","null","present","Turkey","TUR","Doxander vittatus","Animalia","Mollusca","Gastropoda","Littorinimorpha","Strombidae","[""marine""]"
"Aptenia cordifolia (L.fil.) Schwant.","species","Plantae","alien","invasive","present","Turkey","TUR","Mesembryanthemum cordifolium","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Caulerpa lamourouxii (Turner) C.Agardh, 1817","species","Plantae","alien","null","present","Turkey","TUR","Caulerpa racemosa","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","[""marine""]"
"Catalpa bignonioides Walter","species","Plantae","alien","null","present","Turkey","TUR","Catalpa bignonioides","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Pseudotsuga menziesii (Mirb.) Franco","species","Plantae","alien","null","present","Turkey","TUR","Pseudotsuga menziesii","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Aesculus hippocastanum L.","species","Plantae","alien","null","present","Turkey","TUR","Aesculus hippocastanum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Chrysallida pirinthella (Melvill, 1910)","species","Animalia","alien","null","present","Turkey","TUR","Pyrgulina pirinthella","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Pyramidellidae","[""marine""]"
"Tuta absoluta (Meyrick, 1917)","species","Animalia","alien","invasive","present","Turkey","TUR","Tuta absoluta","Animalia","Arthropoda","Insecta","Lepidoptera","Gelechiidae","[""terrestrial""]"
"Gomphocarpus fruticosus (L.) Ait.","species","Plantae","alien","null","present","Turkey","TUR","Gomphocarpus fruticosus","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Centaurea pullata L.","species","Plantae","alien","invasive","present","Turkey","TUR","Centaurea pullata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Euphorbia lathyris L.","species","Plantae","alien","invasive","present","Turkey","TUR","Euphorbia lathyris","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Caulerpa lamourouxii (Turner) C.Agardh, 1817","species","Plantae","alien","null","present","Turkey","TUR","Caulerpa racemosa","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","[""marine""]"
"Acacia dealbata Link","species","Plantae","alien","null","present","Turkey","TUR","Acacia dealbata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Nereis persica Fauvel, 1911","species","Animalia","alien","null","present","Turkey","TUR","Nereis persica","Animalia","Annelida","Polychaeta","Phyllodocida","Nereididae","[""marine""]"
"Acer negundo L.","species","Plantae","alien","null","present","Turkey","TUR","Acer negundo","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Pelates quadrilineatus Cuvier & Valenciennes, 1829","species","Animalia","alien","null","present","Turkey","TUR","Pelates quadrilineatus","Animalia","Chordata","Actinopterygii","Perciformes","Terapontidae","[""brackish"",""marine""]"
"Pilumnopeus vauquelini (Audouin, 1826)","species","Animalia","alien","null","present","Turkey","TUR","Pilumnopeus vauquelini","Animalia","Arthropoda","Malacostraca","Decapoda","Pilumnidae","[""marine""]"
"Alvania dorbignyi (Audouin, 1826)","species","Animalia","cryptogenic|uncertain","null","present","Turkey","TUR","Alvania dorbignyi","Animalia","Mollusca","Gastropoda","Littorinimorpha","Rissoidae","[""marine""]"
"Bregmaceros atlanticus Goode & Bean, 1886","species","Animalia","alien","null","present","Turkey","TUR","Bregmaceros atlanticus","Animalia","Chordata","Actinopterygii","Gadiformes","Bregmacerotidae","[""marine""]"
"Elysia tomentosa K.Jensen, 1997","species","Animalia","alien","null","present","Turkey","TUR","Elysia tomentosa","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Plakobranchidae","[""marine""]"
"Crassocephalum crepidioides (Benth.) S.Moore","species","Plantae","alien","invasive","present","Turkey","TUR","Crassocephalum crepidioides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Ipomoea nil (L.) Roth","species","Plantae","alien","invasive","present","Turkey","TUR","Ipomoea nil","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Euphorbia serpens Kunth","species","Plantae","alien","null","present","Turkey","TUR","Euphorbia serpens","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Narcissus poeticus L.","species","Plantae","alien","null","present","Turkey","TUR","Narcissus poeticus","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Erigeron bonariensis L.","species","Plantae","alien","invasive","present","Turkey","TUR","Erigeron bonariensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Caligus fugu (Yamaguti, 1936)","species","Animalia","alien","null","present","Turkey","TUR","Caligus fugu","Animalia","Arthropoda","Hexanauplia","Siphonostomatoida","Caligidae","[""marine""]"
"Ludwigia peploides (Kunth) P.H.Raven","species","Plantae","alien","invasive","present","Turkey","TUR","Ludwigia peploides","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial"",""freshwater""]"
"Coleusia signata (Paul'son, 1875)","species","Animalia","alien","null","present","Turkey","TUR","Coleusia signata","Animalia","Arthropoda","Malacostraca","Decapoda","Leucosiidae","[""marine""]"
"Eupatorium cannabinum L.","species","Plantae","alien","invasive","present","Turkey","TUR","Eupatorium cannabinum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Phyla nodiflora (L.) Greene","species","Plantae","alien","null","present","Turkey","TUR","Phyla nodiflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Solanum pseudocapsicum L.","species","Plantae","alien","null","present","Turkey","TUR","Solanum pseudocapsicum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Ficus elastica Roxb.","species","Plantae","alien","null","present","Turkey","TUR","Ficus elastica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Fistularia commersonii Rüppell, 1838","species","Animalia","alien","null","present","Turkey","TUR","Fistularia commersonii","Animalia","Chordata","Actinopterygii","Syngnathiformes","Fistulariidae","[""marine""]"
"Elphidium striatopunctatum (Fichtel & Moll, 1798)","species","Chromista","alien","null","present","Turkey","TUR","Elphidium striatopunctatum","Chromista","Foraminifera","Globothalamea","Rotaliida","Elphidiidae","[""marine""]"
"Labidocera pavo Giesbrecht, 1889","species","Animalia","alien","null","present","Turkey","TUR","Labidocera pavo","Animalia","Arthropoda","Hexanauplia","Calanoida","Pontellidae","[""marine""]"
"Duchesnea indica (Andr.) Focke","species","Plantae","alien","invasive","present","Turkey","TUR","Potentilla indica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Hydroides heterocera (Grube, 1868)","species","Animalia","alien","null","present","Turkey","TUR","Hydroides heterocera","Animalia","Annelida","Polychaeta","Sabellida","Serpulidae","[""marine""]"
"Persicaria perfoliata (L.) H.Gross","species","Plantae","alien","invasive","present","Turkey","TUR","Persicaria perfoliata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Acanthophora muscoides (L.) Bory","species","Plantae","alien","null","present","Turkey","TUR","Acanthophora muscoides","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","[""marine""]"
"Paspalum distichum L.","species","Plantae","alien","invasive","present","Turkey","TUR","Paspalum distichum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Clarias gariepinus (Burchell, 1822)","species","Animalia","native|alien","invasive","present","Turkey","TUR","Clarias gariepinus","Animalia","Chordata","Actinopterygii","Siluriformes","Clariidae","[""freshwater""]"
"Parhyale explorator Arresti, 1989","species","Animalia","alien","null","present","Turkey","TUR","Parhyale explorator","Animalia","Arthropoda","Malacostraca","Amphipoda","Hyalidae","[""marine""]"
"Vitis riparia Michx.","species","Plantae","alien","null","present","Turkey","TUR","Vitis riparia","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]"
"Pinus strobus L.","species","Plantae","alien","null","present","Turkey","TUR","Pinus strobus","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Pilumnus minutus De Haan, 1835","species","Animalia","alien","null","present","Turkey","TUR","Pilumnus minutus","Animalia","Arthropoda","Malacostraca","Decapoda","Pilumnidae","[""marine""]"
"Rissoina bertholleti Issel, 1869","species","Animalia","alien","null","present","Turkey","TUR","Rissoina bertholleti","Animalia","Mollusca","Gastropoda","Littorinimorpha","Rissoinidae","[""marine""]"
"Malvufundus regula (Forsskål, 1775)","species","Animalia","alien","null","present","Turkey","TUR","Malleus regula","Animalia","Mollusca","Bivalvia","Ostreida","Malleidae","[""marine""]"
"Sambucus nigra L.","species","Plantae","alien","null","present","Turkey","TUR","Sambucus nigra","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Adoxaceae","[""terrestrial""]"
"Cordylomera spinicornis (Fabricius, 1775)","species","Animalia","alien","null","present","Turkey","TUR","Stizocera spinicornis","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","[""terrestrial""]"
"Psittacula eupatria (Linnaeus, 1766)","species","Animalia","alien","null","present","Turkey","TUR","Psittacula eupatria","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Clytia linearis (Thorneley, 1900)","species","Animalia","alien","null","present","Turkey","TUR","Clytia linearis","Animalia","Cnidaria","Hydrozoa","Leptothecata","Campanulariidae","[""marine""]"
"Passiflora caerulea L.","species","Plantae","alien","null","present","Turkey","TUR","Passiflora caerulea","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]"
"Sphyraena chrysotaenia Klunzinger, 1884","species","Animalia","alien","null","present","Turkey","TUR","Sphyraena chrysotaenia","Animalia","Chordata","Actinopterygii","Perciformes","Sphyraenidae","[""marine""]"
"Schinus molle L.","species","Plantae","alien","null","present","Turkey","TUR","Schinus molle","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]"
"Schlumbergerina alveoliniformis (Brady, 1879)","species","Chromista","alien","null","present","Turkey","TUR","Schlumbergerina alveoliniformis","Chromista","Foraminifera","Tubothalamea","Miliolida","Hauerinidae","[""marine""]"
"Monotigma fulva (A.Adams, 1853)","species","Animalia","alien","null","present","Turkey","TUR","Monotygma fulva","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Pyramidellidae","[""marine""]"
"Hemerocallis fulva L.","species","Plantae","alien","invasive","present","Turkey","TUR","Hemerocallis fulva","Plantae","Tracheophyta","Liliopsida","Asparagales","Asphodelaceae","[""terrestrial""]"
"Panicum miliaceum L.","species","Plantae","alien","invasive","present","Turkey","TUR","Panicum miliaceum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Carassius carassius (Linnaeus, 1758)","species","Animalia","alien","null","present","Turkey","TUR","Carassius carassius","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Lagerstroemia indica L.","species","Plantae","alien","invasive","present","Turkey","TUR","Lagerstroemia indica","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]"
"Vinca major subsp. major","subspecies","Plantae","alien","null","present","Turkey","TUR","Vinca major","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Callistemon citrinus (Curtis) Skeels","species","Plantae","alien","null","present","Turkey","TUR","Callistemon citrinus","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Metapenaeus affinis (H.Milne Edwards, 1837)","species","Animalia","alien","null","present","Turkey","TUR","Metapenaeus affinis","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""marine""]"
"Amaranthus hybridus L.","species","Plantae","alien","null","present","Turkey","TUR","Amaranthus hybridus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Penaeus semisulcatus de Haan, 1844","species","Animalia","alien","null","present","Turkey","TUR","Penaeus semisulcatus","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""marine""]"
"Acridotheres tristis (Linnaeus, 1766)","species","Animalia","alien","null","present","Turkey","TUR","Acridotheres tristis","Animalia","Chordata","Aves","Passeriformes","Sturnidae","[""terrestrial""]"
"Timarete anchylochaeta (Schmarda, 1861)","species","Animalia","alien","null","present","Turkey","TUR","Timarete anchylochaeta","Animalia","Annelida","Polychaeta","Terebellida","Cirratulidae","[""marine""]"
"Iolaea neofelixoides (Nomura, 1936)","species","Animalia","alien","null","present","Turkey","TUR","Iolaea neofelixoides","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Pyramidellidae","[""marine""]"
"Ixa monodi Holthuis & Gottlieb, 1956","species","Animalia","alien","null","present","Turkey","TUR","Ixa monodi","Animalia","Arthropoda","Malacostraca","Decapoda","Leucosiidae","[""marine""]"
"Macrorhynchia philippina Kirchenpauer, 1872","species","Animalia","alien","null","present","Turkey","TUR","Macrorhynchia philippina","Animalia","Cnidaria","Hydrozoa","Leptothecata","Aglaopheniidae","[""marine""]"
"Lycium barbarum L.","species","Plantae","alien","null","present","Turkey","TUR","Lycium barbarum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Lienardia mighelsi Iredale & Tomlin, 1917","species","Animalia","alien","null","present","Turkey","TUR","Lienardia mighelsi","Animalia","Mollusca","Gastropoda","Neogastropoda","Clathurellidae","[""marine""]"
"Elphidium charlottense (Vella, 1957)","species","Chromista","alien","null","present","Turkey","TUR","Elphidium charlottense","Chromista","Foraminifera","Globothalamea","Rotaliida","Elphidiidae","[""marine""]"
"Marsupenaeus japonicus (Bate, 1888)","species","Animalia","alien","invasive","present","Turkey","TUR","Marsupenaeus japonicus","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""terrestrial"",""freshwater""]"
"Elsholtzia ciliata (Thunb.) Hylander","species","Plantae","alien","invasive","present","Turkey","TUR","Elsholtzia ciliata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Urocaridella pulchella Yokes & Galil, 2006","species","Animalia","alien","null","present","Turkey","TUR","Urocaridella pulchella","Animalia","Arthropoda","Malacostraca","Decapoda","Palaemonidae","[""marine""]"
"Solidago canadensis L.","species","Plantae","alien","invasive","present","Turkey","TUR","Solidago canadensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Hydroides brachyacantha Rioja, 1941","species","Animalia","alien","null","present","Turkey","TUR","Hydroides brachyacantha","Animalia","Annelida","Polychaeta","Sabellida","Serpulidae","[""marine""]"
"Tecoma capensis Lindl.","species","Plantae","alien","null","present","Turkey","TUR","Tecoma capensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Chondria curvilineata Collins & Herv.","species","Plantae","alien","null","present","Turkey","TUR","Chondria curvilineata","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","[""marine""]"
"Aster subulatus hort.","species","Plantae","alien","null","present","Turkey","TUR","Symphyotrichum ericoides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Leucotina eva Thiele, 1925","species","Animalia","alien","null","present","Turkey","TUR","Leucotina eva","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Amathinidae","[""marine""]"
"Glycinde bonhourei Gravier, 1904","species","Animalia","alien","null","present","Turkey","TUR","Glycinde bonhourei","Animalia","Annelida","Polychaeta","Phyllodocida","Goniadidae","[""marine""]"
"Rhinoclavis kochi (Philippi, 1848)","species","Animalia","alien","null","present","Turkey","TUR","Rhinoclavis kochi","Animalia","Mollusca","Gastropoda","Caenogastropoda","Cerithiidae","[""marine""]"
"Bolinopsis vitrea (L.Agassiz, 1860)","species","Animalia","alien","null","present","Turkey","TUR","Bolinopsis vitrea","Animalia","Ctenophora","Tentaculata","Lobata","Bolinopsidae","[""marine""]"
"Lycium chinense Mill.","species","Plantae","alien","null","present","Turkey","TUR","Lycium chinense","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Oreochromis aureus (Steindachner, 1864)","species","Animalia","alien","null","present","Turkey","TUR","Oreochromis aureus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Houartiella alboranensis Smriglio, Mariottini & Bonfitto, 1997","species","Animalia","alien","null","present","Turkey","TUR","Trophonopsis alboranensis","Animalia","Mollusca","Gastropoda","Neogastropoda","Muricidae","[""marine""]"
"Chaetozone corona Berkeley & Berkeley, 1941","species","Animalia","cryptogenic|uncertain","null","present","Turkey","TUR","Chaetozone corona","Animalia","Annelida","Polychaeta","Terebellida","Cirratulidae","[""marine""]"
"Erigeron annuus Pers.","species","Plantae","alien","invasive","present","Turkey","TUR","Erigeron annuus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Psittacula krameri (Scopoli, 1769)","species","Animalia","alien","null","present","Turkey","TUR","Psittacula krameri","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Syngnathus rostellatus Nilsson, 1855","species","Animalia","alien","null","present","Turkey","TUR","Syngnathus rostellatus","Animalia","Chordata","Actinopterygii","Syngnathiformes","Syngnathidae","[""brackish"",""marine""]"
"Tylerius spinosissimus (Regan, 1908)","species","Animalia","alien","null","present","Turkey","TUR","Tylerius spinosissimus","Animalia","Chordata","Actinopterygii","Tetraodontiformes","Tetraodontidae","[""marine""]"
"Zantedeschia aethiopica Spreng.","species","Plantae","alien","null","present","Turkey","TUR","Zantedeschia aethiopica","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]"
"Thuja plicata Donn ex D.Don","species","Plantae","alien","null","present","Turkey","TUR","Thuja plicata","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
"Duranta erecta L.","species","Plantae","alien","invasive","present","Turkey","TUR","Duranta erecta","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Acrochaetium subpinnatum Bornet ex G.Hamel, 1927","species","Plantae","alien","null","present","Turkey","TUR","Acrochaetium subpinnatum","Plantae","Rhodophyta","Florideophyceae","Nemaliales","Acrochaetiaceae","[""marine""]"
"Livistona mariae F.Muell.","species","Plantae","alien","null","present","Turkey","TUR","Livistona mariae","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Apionsoma misakianum (Ikeda, 1904)","species","Animalia","alien","null","present","Turkey","TUR","Apionsoma misakianum","Animalia","Sipuncula","Phascolosomatidea","Phascolosomatiformes","Phascolosomatidae","[""marine""]"
"Lonicera pileata Oliv.","species","Plantae","alien","null","present","Turkey","TUR","Lonicera pileata","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Salmo trutta labrax Pallas, 1814","species","Animalia","native|alien","null","present","Turkey","TUR","Salmo labrax","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Synaptula reciprocans (Forsskål, 1775)","species","Animalia","alien","null","present","Turkey","TUR","Synaptula reciprocans","Animalia","Echinodermata","Holothuroidea","Apodida","Synaptidae","[""marine""]"
"Xanthium strumarium L.","species","Plantae","alien","invasive","present","Turkey","TUR","Xanthium strumarium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Siganus rivulatus Forsskål, 1775","species","Animalia","alien","invasive","present","Turkey","TUR","Siganus rivulatus","Animalia","Chordata","Actinopterygii","Perciformes","Siganidae","[""brackish"",""marine""]"
"Amaranthus blitum subsp. blitum","subspecies","Plantae","alien","null","present","Turkey","TUR","Amaranthus blitum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Morone chrysops (Rafinesque, 1820)","species","Animalia","alien","null","present","Turkey","TUR","Morone chrysops","Animalia","Chordata","Actinopterygii","Perciformes","Moronidae","[""freshwater""]"
"Cyperus congestus Vahl","species","Plantae","alien","null","present","Turkey","TUR","Cyperus congestus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Etrumeus teres (DeKay, 1842)","species","Animalia","alien","null","present","Turkey","TUR","Etrumeus sadina","Animalia","Chordata","Actinopterygii","Clupeiformes","Dussumieriidae","[""marine""]"
"Triloculina fichteliana d'Orbigny, 1839","species","Chromista","alien","null","present","Turkey","TUR","Miliolinella fichteliana","Chromista","Foraminifera","Tubothalamea","Miliolida","Hauerinidae","[""marine""]"
"Dieffenbachia seguine Schott","species","Plantae","alien","invasive","present","Turkey","TUR","Dieffenbachia seguine","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]"
"Galinsoga parviflora Cav.","species","Plantae","alien","invasive","present","Turkey","TUR","Galinsoga parviflora","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Opuntia ficus-indica (L.) Mill.","species","Plantae","alien","null","present","Turkey","TUR","Opuntia ficus-indica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Ribes nigrum L.","species","Plantae","alien","null","present","Turkey","TUR","Ribes nigrum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Grossulariaceae","[""terrestrial""]"
"Sicyos angulatus L.","species","Plantae","alien","invasive","present","Turkey","TUR","Sicyos angulatus","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Macrophthalmus graeffei A.Milne-Edwards, 1873","species","Animalia","alien","null","present","Turkey","TUR","Macrophthalmus graeffei","Animalia","Arthropoda","Malacostraca","Decapoda","Macrophthalmidae","[""marine""]"
"Ficus microcarpa L.f.","species","Plantae","alien","invasive","present","Turkey","TUR","Ficus microcarpa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Pinctada radiata (Leach, 1814)","species","Animalia","alien","null","present","Turkey","TUR","Pinctada imbricata","Animalia","Mollusca","Bivalvia","Ostreida","Pteriidae","[""marine""]"
"Syphonota geographica (A.Adams & Reeve, 1850)","species","Animalia","alien","null","present","Turkey","TUR","Syphonota geographica","Animalia","Mollusca","Gastropoda","Aplysiida","Aplysiidae","[""marine""]"
"Pteridium aquilinum (L.) Kuhn","species","Plantae","alien","null","present","Turkey","TUR","Pteridium aquilinum","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Dennstaedtiaceae","[""terrestrial""]"
"Pseudopolydora paucibranchiata (Okuda, 1937)","species","Animalia","alien","invasive","present","Turkey","TUR","Pseudopolydora paucibranchiata","Animalia","Annelida","Polychaeta","Spionida","Spionidae","[""freshwater"",""marine""]"
"Actaea savignii (H.Milne Edwards, 1834)","species","Animalia","alien","null","present","Turkey","TUR","Actaea savignii","Animalia","Arthropoda","Malacostraca","Decapoda","Xanthidae","[""marine""]"
"Symplegma brakenhielmi (Michaelsen, 1904)","species","Animalia","alien","null","present","Turkey","TUR","Symplegma brakenhielmi","Animalia","Chordata","Ascidiacea","Stolidobranchia","Styelidae","[""marine""]"
"Scopolia carniolica Jacq.","species","Plantae","alien","invasive","present","Turkey","TUR","Scopolia carniolica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Euphorbia maculata L.","species","Plantae","alien","invasive","present","Turkey","TUR","Euphorbia maculata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Planiliza haematocheila (Temminck & Schlegel, 1845)","species","Animalia","alien","invasive","present","Turkey","TUR","Planiliza haematocheila","Animalia","Chordata","Actinopterygii","Mugiliformes","Mugilidae","[""freshwater"",""brackish"",""marine""]"
"Tachidiella minuta Sars G.O., 1909","species","Animalia","alien","null","present","Turkey","TUR","Tachidiella minuta","Animalia","Arthropoda","Hexanauplia","Harpacticoida","Idyanthidae","[""marine""]"
"Paspalum dilatatum Poir.","species","Plantae","alien","invasive","present","Turkey","TUR","Paspalum dilatatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Trypauchen vagina (Bloch & Schneider, 1801)","species","Animalia","alien","null","present","Turkey","TUR","Trypauchen vagina","Animalia","Chordata","Actinopterygii","Perciformes","Gobiidae","[""brackish"",""marine""]"
"Aspidosiphon elegans (Chamisso & Eysenhardt, 1821)","species","Animalia","alien","null","present","Turkey","TUR","Aspidosiphon elegans","Animalia","Sipuncula","Phascolosomatidea","Aspidosiphoniformes","Aspidosiphonidae","[""marine""]"
"Sarsameira parva (Boeck, 1873)","species","Animalia","alien","null","present","Turkey","TUR","Sarsameira parva","Animalia","Arthropoda","Hexanauplia","Harpacticoida","Ameiridae","[""marine""]"
"Zafra savignyi (Moazzo, 1939)","species","Animalia","alien","null","present","Turkey","TUR","Zafra savignyi","Animalia","Mollusca","Gastropoda","Neogastropoda","Columbellidae","[""marine""]"
"Ficus macrophylla Desf.","species","Plantae","alien","invasive","present","Turkey","TUR","Ficus macrophylla","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Arion vulgaris Moquin-Tandon, 1855","species","Animalia","alien","null","present","Turkey","TUR","Arion vulgaris","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionidae","[""terrestrial""]"
"Solanum elaeagnifolium Cav.","species","Plantae","alien","invasive","present","Turkey","TUR","Solanum elaeagnifolium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Spiophanes algidus Meissner, 2005","species","Animalia","alien","null","present","Turkey","TUR","Spiophanes algidus","Animalia","Annelida","Polychaeta","Spionida","Spionidae","[""marine""]"
