"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Dianthus caryophyllus L.","species","Plantae","alien","null","present","Yemen","YEM","Dianthus caryophyllus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Gomphrena globosa L.","species","Plantae","alien","null","present","Yemen","YEM","Gomphrena globosa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Delonix regia (Hook.) Raf.","species","Plantae","alien","null","present","Yemen","YEM","Delonix regia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Cassia tomentosa","species","Plantae","alien","null","present","Yemen","YEM","Cassia tomentosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Medicago sativa L.","species","Plantae","alien","null","present","Yemen","YEM","Medicago sativa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ipomoea batatas (L.) Lam.","species","Plantae","alien","null","present","Yemen","YEM","Ipomoea batatas","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Catha edulis Forsk.","species","Plantae","alien","null","present","Yemen","YEM","Catha edulis","Plantae","Tracheophyta","Magnoliopsida","Celastrales","Celastraceae","[""terrestrial""]"
"Tetramorium lanuginosum Mayr, 1870","species","Animalia","alien","null","present","Yemen","YEM","Tetramorium lanuginosum","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Tagetes erecta L.","species","Plantae","alien","null","present","Yemen","YEM","Tagetes erecta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cosmos bipinnatus Cav.","species","Plantae","alien","null","present","Yemen","YEM","Cosmos bipinnatus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lagenaria siceraria (Molina) Standl.","species","Plantae","alien","null","present","Yemen","YEM","Lagenaria siceraria","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Prunus persica (L.) Stokes","species","Plantae","alien","null","present","Yemen","YEM","Prunus persica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Eucalyptus tereticornis Sm.","species","Plantae","alien","null","present","Yemen","YEM","Eucalyptus tereticornis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Arachis hypogaea L.","species","Plantae","alien","null","present","Yemen","YEM","Arachis hypogaea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Monomorium destructor (Jerdon, 1851)","species","Animalia","alien","null","present","Yemen","YEM","Monomorium destructor","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Albizia lebbeck (L.) Benth.","species","Plantae","alien","null","present","Yemen","YEM","Albizia lebbeck","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Hyphaene thebaica (L.) Mart.","species","Plantae","alien","null","present","Yemen","YEM","Hyphaene thebaica","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Ipomoea nil (L.) Roth","species","Plantae","alien","null","present","Yemen","YEM","Ipomoea nil","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Amaranthus caudatus L.","species","Plantae","alien","null","present","Yemen","YEM","Amaranthus caudatus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Jatropha curcas L.","species","Plantae","alien","null","present","Yemen","YEM","Jatropha curcas","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Thevetia peruviana Merr.","species","Plantae","alien","null","present","Yemen","YEM","Thevetia peruviana","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Ceiba pentandra (L.) Gaertn.","species","Plantae","alien","null","present","Yemen","YEM","Ceiba pentandra","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Solanum melongena L.","species","Plantae","alien","null","present","Yemen","YEM","Solanum melongena","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Pyrus communis L.","species","Plantae","alien","null","present","Yemen","YEM","Pyrus communis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Bidens pilosa L.","species","Plantae","alien","invasive","present","Yemen","YEM","Bidens pilosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Tetramorium simillimum (Smith, 1851)","species","Animalia","alien","null","present","Yemen","YEM","Tetramorium simillimum","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Annona squamosa L.","species","Plantae","alien","null","present","Yemen","YEM","Annona squamosa","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]"
"Sesamum indicum L.","species","Plantae","alien","null","present","Yemen","YEM","Sesamum indicum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Pedaliaceae","[""terrestrial""]"
"Silene gallica L.","species","Plantae","alien","null","present","Yemen","YEM","Silene gallica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Amaranthus blitum L.","species","Plantae","alien","null","present","Yemen","YEM","Amaranthus blitum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Iris albicans Lange","species","Plantae","alien","null","present","Yemen","YEM","Iris albicans","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Linepithema humile (Mayr, 1868)","species","Animalia","alien","null","present","Yemen","YEM","Linepithema humile","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Origanum majorana L.","species","Plantae","alien","null","present","Yemen","YEM","Origanum majorana","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Ipomoea cairica (L.) Sweet","species","Plantae","alien","null","present","Yemen","YEM","Ipomoea cairica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Artemisia arborescens (Vaill.) L.","species","Plantae","alien","null","present","Yemen","YEM","Artemisia arborescens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cucurbita pepo L.","species","Plantae","alien","null","present","Yemen","YEM","Cucurbita pepo","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Hordeum vulgare L.","species","Plantae","alien","null","present","Yemen","YEM","Hordeum vulgare","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Conyza bonariensis (L.) Cronquist","species","Plantae","alien","null","present","Yemen","YEM","Erigeron bonariensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lolium temulentum L.","species","Plantae","cryptogenic|uncertain","null","present","Yemen","YEM","Lolium temulentum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Bidens biternata (Lour.) Merr. & Sherff","species","Plantae","alien","invasive","present","Yemen","YEM","Bidens biternata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Flaveria trinervia (Spreng.) C.Mohr","species","Plantae","alien","invasive","present","Yemen","YEM","Flaveria trinervia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Luffa cylindrica (L.) Roem.","species","Plantae","alien","null","present","Yemen","YEM","Luffa cylindrica","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Mirabilis jalapa L.","species","Plantae","alien","invasive","present","Yemen","YEM","Mirabilis jalapa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]"
"Citrus x sinensis Pers.","hybrid_formula","Plantae","alien","null","present","Yemen","YEM","Citrus sinensis","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]"
"Schinus molle L.","species","Plantae","alien","null","present","Yemen","YEM","Schinus molle","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]"
"Euphorbia pulcherrima Willd. ex Klotzsch","species","Plantae","alien","null","present","Yemen","YEM","Euphorbia pulcherrima","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Apis florea Fabricius, 1787","species","Animalia","alien","null","present","Yemen","YEM","Apis florea","Animalia","Arthropoda","Insecta","Hymenoptera","Apidae","[""terrestrial""]"
"Anethum graveolens L.","species","Plantae","alien","null","present","Yemen","YEM","Anethum graveolens","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Hibiscus esculentus L.","species","Plantae","alien","null","present","Yemen","YEM","Abelmoschus esculentus","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Bidens aurea (Aiton) Sherff","species","Plantae","alien","invasive","present","Yemen","YEM","Bidens aurea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lactuca sativa L.","species","Plantae","alien","null","present","Yemen","YEM","Lactuca sativa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Nerium oleander L.","species","Plantae","alien","null","present","Yemen","YEM","Nerium oleander","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Vigna unguiculata (L.) Walp.","species","Plantae","alien","null","present","Yemen","YEM","Vigna unguiculata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Pisum sativum L.","species","Plantae","alien","null","present","Yemen","YEM","Pisum sativum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Impatiens balsamina L.","species","Plantae","alien","null","present","Yemen","YEM","Impatiens balsamina","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]"
"Casuarina cunninghamiana Miq.","species","Plantae","alien","null","present","Yemen","YEM","Casuarina cunninghamiana","Plantae","Tracheophyta","Magnoliopsida","Fagales","Casuarinaceae","[""terrestrial""]"
"Petroselinum crispum (Mill.) Nyman ex A. W. Hill","species","Plantae","alien","null","present","Yemen","YEM","Petroselinum crispum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Cucumis sativus L.","species","Plantae","alien","null","present","Yemen","YEM","Cucumis sativus","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Ficus carica L.","species","Plantae","alien","null","present","Yemen","YEM","Ficus carica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Mus musculus Linnaeus, 1758","species","Animalia","alien","null","present","Yemen","YEM","Mus musculus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Eucalyptus torquata Luehm.","species","Plantae","alien","null","present","Yemen","YEM","Eucalyptus torquata","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Ocimum basilicum L.","species","Plantae","alien","null","present","Yemen","YEM","Ocimum basilicum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Citrullus lanatus (Thunb.) Matsumura & Nakai","species","Plantae","alien","null","present","Yemen","YEM","Citrullus lanatus","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Acacia cyanophylla Lindl.","species","Plantae","alien","null","present","Yemen","YEM","Acacia saligna","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Hydrocotyle ranunculoides L. fil.","species","Plantae","cryptogenic|uncertain","null","present","Yemen","YEM","Hydrocotyle ranunculoides","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial"",""freshwater""]"
"Leucaena leucocephala (Lam.) de Wit","species","Plantae","alien","null","present","Yemen","YEM","Leucaena leucocephala","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Apium graveolens L.","species","Plantae","alien","null","present","Yemen","YEM","Apium graveolens","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Lablab purpureus (L.) Sweet","species","Plantae","alien","null","present","Yemen","YEM","Lablab purpureus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Blainvillea gayana Benth.","species","Plantae","alien","null","present","Yemen","YEM","Blainvillea gayana","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Nasturtium microphyllum (Boenn. ex Rchb.) Rchb.","species","Plantae","alien","null","present","Yemen","YEM","Nasturtium microphyllum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial"",""freshwater""]"
"Vicia faba L.","species","Plantae","alien","null","present","Yemen","YEM","Vicia faba","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Eucalyptus gomphocephala DC.","species","Plantae","alien","null","present","Yemen","YEM","Eucalyptus gomphocephala","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Parthenium hysterophorus L.","species","Plantae","alien","invasive","present","Yemen","YEM","Parthenium hysterophorus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lawsonia inermis L.","species","Plantae","alien","null","present","Yemen","YEM","Lawsonia inermis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]"
"Vitis vinifera L.","species","Plantae","alien","null","present","Yemen","YEM","Vitis vinifera","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]"
"Striga hermonthica (Del.) Benth.","species","Plantae","alien","null","present","Yemen","YEM","Striga hermonthica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","[""terrestrial""]"
"Punica granatum L.","species","Plantae","alien","null","present","Yemen","YEM","Punica granatum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]"
"Bougainvillea spectabilis Willd.","species","Plantae","alien","null","present","Yemen","YEM","Bougainvillea spectabilis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]"
"Viverricula indica","species","Animalia","alien","null","present","Yemen","YEM","Viverricula indica","Animalia","Chordata","Mammalia","Carnivora","Viverridae","[""terrestrial""]"
"Momordica charantia L.","species","Plantae","alien","null","present","Yemen","YEM","Momordica charantia","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Prosopis juliflora (Sw.) DC.","species","Plantae","alien","invasive","present","Yemen","YEM","Prosopis juliflora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Rubia tinctorum L.","species","Plantae","alien","null","present","Yemen","YEM","Rubia tinctorum","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Hibiscus esculentus L.","species","Plantae","alien","null","present","Yemen","YEM","Abelmoschus esculentus","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Nicotiana tabacum L.","species","Plantae","alien","null","present","Yemen","YEM","Nicotiana tabacum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Amaranthus dubius Mart. ex Thell.","species","Plantae","alien","null","present","Yemen","YEM","Amaranthus dubius","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Cymothoa exigua Schioedte & Meinert, 1884","species","Animalia","alien","null","present","Yemen","YEM","Cymothoa exigua","Animalia","Arthropoda","Malacostraca","Isopoda","Cymothoidae","[""host""]"
"Chenopodium murale L.","species","Plantae","alien","null","present","Yemen","YEM","Chenopodium murale","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Pheidole megacephala (Fabricius, 1793)","species","Animalia","alien","null","present","Yemen","YEM","Pheidole megacephala","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Paratrechina longicornis (Latreille, 1802)","species","Animalia","alien","null","present","Yemen","YEM","Paratrechina longicornis","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Pelargonium hybridum","species","Plantae","alien","null","present","Yemen","YEM","Pelargonium hybridum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
