"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Bryonia alba L.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Bryonia alba","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Medicago sativa L.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Medicago sativa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Rudbeckia hirta L.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Rudbeckia hirta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Atriplex hortensis L.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Atriplex hortensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Bryonia dioica Jacq.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Bryonia dioica","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Datura stramonium L.","species","Plantae","alien","invasive","present","Kyrgyzstan","KGZ","Datura stramonium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Ailanthus altissima Swingle","species","Plantae","alien","invasive","present","Kyrgyzstan","KGZ","Ailanthus altissima","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Simaroubaceae","[""terrestrial""]"
"Sinapis arvensis L.","species","Plantae","alien","invasive","present","Kyrgyzstan","KGZ","Sinapis arvensis","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Lepidium ruderale L.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Lepidium ruderale","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Lysimachia arvensis (L.) U.Manns & Anderb.","species","Plantae","alien","invasive","present","Kyrgyzstan","KGZ","Lysimachia arvensis","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Pyrethrum coccineum (Willd.) Vorosch.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Tanacetum coccineum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Matricaria discoidea DC.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Matricaria discoidea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Centaurea solstitialis L.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Centaurea solstitialis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Apium graveolens L.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Apium graveolens","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Reseda luteola L.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Reseda luteola","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Resedaceae","[""terrestrial""]"
"Setaria verticillata (L.) P.Beauv.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Setaria verticillata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Hyoscyamus niger L.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Hyoscyamus niger","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Centaurea iberica Trevir. ex Spreng.","species","Plantae","alien","invasive","present","Kyrgyzstan","KGZ","Centaurea iberica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cichorium intybus L.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Cichorium intybus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Secale cereale L.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Secale cereale","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Physalis angulata L.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Physalis angulata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Galinsoga quadriradiata Ruiz & Pav.","species","Plantae","alien","invasive","present","Kyrgyzstan","KGZ","Galinsoga quadriradiata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Malva neglecta Wallr","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Malva neglecta","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Spergularia rubra J.Presl & C.Presl","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Spergularia rubra","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Ammannia auriculata Willd.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Ammannia auriculata","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]"
"Vicia villosa Roth","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Vicia villosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Hesperis pycnotricha Borbás & Degen","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Hesperis pycnotricha","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Delphinium orientalis","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Delphinium orientalis","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Rumex crispus L.","species","Plantae","alien","invasive","present","Kyrgyzstan","KGZ","Rumex crispus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Rumex conglomeratus Murray","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Rumex conglomeratus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Hirschfeldia incana (L.) Lagreze-Fossat","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Sinapis incana","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Phacelia tanacetifolia Benth.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Phacelia tanacetifolia","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Hydrophyllaceae","[""terrestrial""]"
"Torilis arvensis Link","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Torilis arvensis","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Prunus domestica L.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Prunus domestica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Amaranthus paniculatus","species","Plantae","alien","invasive","present","Kyrgyzstan","KGZ","Amaranthus paniculatus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Matricaria chamomilla L.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Matricaria chamomilla","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Conium maculatum L.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Conium maculatum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Duchesnea indica (Andr.) Focke","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Potentilla indica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Bunias orientalis L.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Bunias orientalis","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Arrhenatherum elatius (L.) J.Presl & C.Presl","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Arrhenatherum elatius","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Lycopsis orientalis Steph.","species","Plantae","alien","invasive","present","Kyrgyzstan","KGZ","Lycopsis arvensis","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Portulaca nitida (Danin & H.G.Baker) Ricceri & Arrigoni","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Portulaca nitida","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]"
"Malva sylvestris L.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Malva sylvestris","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Reseda lutea L.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Reseda lutea","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Resedaceae","[""terrestrial""]"
"Sonchus asper Hill","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Sonchus asper","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Anchusa azurea Mill.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Anchusa azurea","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Cuscuta campestris Yunck.","species","Plantae","alien","invasive","present","Kyrgyzstan","KGZ","Cuscuta pentagona","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""host""]"
"Malva verticillata L.","species","Plantae","alien","null","present","Kyrgyzstan","KGZ","Malva verticillata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
