"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Acalypha lanceolata Willd.","species","Plantae","alien","null","present","Guyana","GUY","Acalypha lanceolata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Rorippa dubia (Pers.) Hara","species","Plantae","alien","null","present","Guyana","GUY","Rorippa dubia","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial"",""freshwater""]"
"Leonurus japonicus Houtt.","species","Plantae","alien","null","present","Guyana","GUY","Leonurus japonicus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Pteridium aquilinum (L.) Kuhn","species","Plantae","alien","invasive","present","Guyana","GUY","Pteridium aquilinum","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Dennstaedtiaceae","[""terrestrial""]"
"Polytrias indica (Houtt.) Veldkamp","species","Plantae","alien","null","present","Guyana","GUY","Polytrias indica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ricinus communis L.","species","Plantae","alien","null","present","Guyana","GUY","Ricinus communis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Eragrostis unioloides Nees ex Steud.","species","Plantae","alien","null","present","Guyana","GUY","Eragrostis unioloides","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Hemarthria altissima (Poir.) Stapf & C.E.Hubb.","species","Plantae","alien","null","present","Guyana","GUY","Hemarthria altissima","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Tapinoma melanocephalum (Fabricius, 1793)","species","Animalia","alien","invasive","present","Guyana","GUY","Tapinoma melanocephalum","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Phyllanthus debilis Willd.","species","Plantae","alien","null","present","Guyana","GUY","Phyllanthus debilis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]"
"Caesalpinia pulcherrima (L.) Sw.","species","Plantae","alien","invasive","present","Guyana","GUY","Caesalpinia pulcherrima","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Dichanthium annulatum Stapf","species","Plantae","alien","null","present","Guyana","GUY","Dichanthium annulatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Portulaca quadrifida L.","species","Plantae","alien","null","present","Guyana","GUY","Portulaca quadrifida","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]"
"Digitaria longiflora (Retz.) Pers.","species","Plantae","alien","null","present","Guyana","GUY","Digitaria longiflora","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Torenia thouarsii Kuntze","species","Plantae","alien","null","present","Guyana","GUY","Torenia thouarsii","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Linderniaceae","[""terrestrial""]"
"Rattus rattus (Linnaeus, 1758)","species","Animalia","alien","null","present","Guyana","GUY","Rattus rattus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Crotalaria quinquefolia L.","species","Plantae","alien","null","present","Guyana","GUY","Crotalaria quinquefolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Symphysodon aequifasciatus Pellegrin, 1904","species","Animalia","alien","null","present","Guyana","GUY","Symphysodon aequifasciatus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater""]"
"Kalanchoe pinnata Pers.","species","Plantae","alien","null","present","Guyana","GUY","Kalanchoe pinnata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Brachiaria reptans (L.) C.A.Gardner & C.E.Hubb.","species","Plantae","alien","null","present","Guyana","GUY","Brachiaria reptans","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Hyparrhenia rufa (Nees) Stapf","species","Plantae","alien","null","present","Guyana","GUY","Hyparrhenia rufa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cyperus tenuispica Steud.","species","Plantae","alien","null","present","Guyana","GUY","Cyperus tenuispica","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Alysicarpus vaginalis (L.) A.DC.","species","Plantae","alien","null","present","Guyana","GUY","Alysicarpus vaginalis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Elaeis guineensis Jacq.","species","Plantae","alien","null","present","Guyana","GUY","Elaeis guineensis","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Parthenium hysterophorus L.","species","Plantae","alien","invasive","present","Guyana","GUY","Parthenium hysterophorus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Thunbergia grandiflora Roxb.","species","Plantae","alien","invasive","present","Guyana","GUY","Thunbergia grandiflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Clerodendrum japonicum Sweet","species","Plantae","alien","null","present","Guyana","GUY","Clerodendrum japonicum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Heliotropium indicum L.","species","Plantae","alien","invasive","present","Guyana","GUY","Heliotropium indicum","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Heliotropiaceae","[""terrestrial""]"
"Cajanus cajan (L.) Millsp.","species","Plantae","alien","null","present","Guyana","GUY","Cajanus cajan","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Pueraria phaseoloides Benth.","species","Plantae","alien","null","present","Guyana","GUY","Pueraria phaseoloides","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Manihot esculenta Crantz","species","Plantae","alien","null","present","Guyana","GUY","Manihot esculenta","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Celosia argentea L.","species","Plantae","alien","null","present","Guyana","GUY","Celosia argentea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Antidesma ghaesembilla Gaertn.","species","Plantae","alien","invasive","present","Guyana","GUY","Antidesma ghaesembilla","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]"
"Dactyloctenium aegyptium (L.) Willd.","species","Plantae","alien","invasive","present","Guyana","GUY","Dactyloctenium aegyptium","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Gliricidia sepium (Jacq.) Walp.","species","Plantae","alien","invasive","present","Guyana","GUY","Gliricidia sepium","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Chrysophyllum cainito L.","species","Plantae","alien","null","present","Guyana","GUY","Chrysophyllum cainito","Plantae","Tracheophyta","Magnoliopsida","Ericales","Sapotaceae","[""terrestrial""]"
"Acacia mangium Willd.","species","Plantae","alien","invasive","present","Guyana","GUY","Acacia mangium","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Hedychium coronarium J.Koenig","species","Plantae","alien","null","present","Guyana","GUY","Hedychium coronarium","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]"
"Quassia amara L.","species","Plantae","alien","null","present","Guyana","GUY","Quassia amara","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Simaroubaceae","[""terrestrial""]"
"Tagetes minuta L.","species","Plantae","alien","invasive","present","Guyana","GUY","Tagetes minuta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Murraya paniculata (L.) Jacq.","species","Plantae","alien","null","present","Guyana","GUY","Murraya paniculata","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]"
"Pithecellobium dulce (Roxb.) Benth.","species","Plantae","alien","null","present","Guyana","GUY","Pithecellobium dulce","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Canna indica L.","species","Plantae","alien","null","present","Guyana","GUY","Canna indica","Plantae","Tracheophyta","Liliopsida","Zingiberales","Cannaceae","[""terrestrial""]"
"Crotalaria juncea L.","species","Plantae","alien","null","present","Guyana","GUY","Crotalaria juncea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ischaemum rugosum Salisb.","species","Plantae","alien","invasive","present","Guyana","GUY","Ischaemum rugosum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Digitaria fuscescens Henrard","species","Plantae","alien","null","present","Guyana","GUY","Digitaria fuscescens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Melinis repens (Willd.) Zizka","species","Plantae","alien","null","present","Guyana","GUY","Melinis repens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Herpestes javanicus (É.Geoffroy Saint-Hilaire, 1818)","species","Animalia","alien","invasive","present","Guyana","GUY","Herpestes javanicus","Animalia","Chordata","Mammalia","Carnivora","Herpestidae","[""terrestrial""]"
"Oldenlandiopsis callitrichoides (Griseb.) Terrell & W.H.Lewis","species","Plantae","alien","null","present","Guyana","GUY","Oldenlandiopsis callitrichoides","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Columba livia Gmelin, 1789","species","Animalia","alien","invasive","present","Guyana","GUY","Columba livia","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial""]"
"Mus musculus Linnaeus, 1758","species","Animalia","alien","null","present","Guyana","GUY","Mus musculus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Digitaria eriantha subsp. pentzii (Stent) Kok","species","Plantae","alien","null","present","Guyana","GUY","Digitaria eriantha","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Coix lacryma-jobi L.","species","Plantae","alien","null","present","Guyana","GUY","Coix lacryma-jobi","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Justicia betonica L.","species","Plantae","alien","null","present","Guyana","GUY","Justicia betonica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Phyllanthus tenellus Roxb.","species","Plantae","alien","null","present","Guyana","GUY","Phyllanthus tenellus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]"
"Eragrostis pilosa P.Beauv.","species","Plantae","alien","null","present","Guyana","GUY","Eragrostis pilosa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Phyllanthus urinaria L.","species","Plantae","alien","null","present","Guyana","GUY","Phyllanthus urinaria","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]"
"Nelumbo nucifera Gaertn.","species","Plantae","alien","null","present","Guyana","GUY","Nelumbo nucifera","Plantae","Tracheophyta","Magnoliopsida","Proteales","Nelumbonaceae","[""freshwater""]"
"Diodella teres (Walter) Small","species","Plantae","alien","invasive","present","Guyana","GUY","Hexasepalum teres","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Leersia hexandra Sw.","species","Plantae","alien","invasive","present","Guyana","GUY","Leersia hexandra","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Anadenanthera peregrina Speg.","species","Plantae","alien","null","present","Guyana","GUY","Anadenanthera peregrina","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Echinochloa pyramidalis Hitchc. & Chase","species","Plantae","alien","invasive","present","Guyana","GUY","Echinochloa pyramidalis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Monomorium floricola (Jerdon, 1851)","species","Animalia","alien","invasive","present","Guyana","GUY","Monomorium floricola","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Calotropis procera (Aiton) W.T.Aiton","species","Plantae","alien","invasive","present","Guyana","GUY","Calotropis procera","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Oreochromis niloticus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Guyana","GUY","Oreochromis niloticus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Dioscorea alata L.","species","Plantae","alien","null","present","Guyana","GUY","Dioscorea alata","Plantae","Tracheophyta","Liliopsida","Dioscoreales","Dioscoreaceae","[""terrestrial""]"
"Sphenoclea zeylanica Gaertn.","species","Plantae","alien","invasive","present","Guyana","GUY","Sphenoclea zeylanica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Sphenocleaceae","[""terrestrial""]"
"Roystonea oleracea O.F.Cook","species","Plantae","alien","null","present","Guyana","GUY","Roystonea oleracea","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Oryza rufipogon Griff.","species","Plantae","alien","invasive","present","Guyana","GUY","Oryza rufipogon","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Cecropia schreberiana Miq.","species","Plantae","alien","invasive","present","Guyana","GUY","Cecropia schreberiana","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]"
"Pennisetum purpureum Schumach.","species","Plantae","alien","null","present","Guyana","GUY","Cenchrus purpureus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Amaranthus viridis L.","species","Plantae","alien","null","present","Guyana","GUY","Amaranthus viridis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Phaseolus lunatus L.","species","Plantae","alien","null","present","Guyana","GUY","Phaseolus lunatus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Trachemys scripta elegans (Wied, 1838)","subspecies","Animalia","alien","invasive","present","Guyana","GUY","Trachemys scripta","Animalia","Chordata","Reptilia","Testudines","Emydidae","[""terrestrial"",""freshwater""]"
"Ctenopharyngodon idella (Valenciennes, 1844)","species","Animalia","alien","invasive","present","Guyana","GUY","Ctenopharyngodon idella","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Mirabilis jalapa L.","species","Plantae","alien","null","present","Guyana","GUY","Mirabilis jalapa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]"
"Panicum maximum Jacq.","species","Plantae","alien","null","present","Guyana","GUY","Panicum maximum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
