"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Monomorium pharaonis (Linnaeus, 1758)","species","Animalia","alien","null","present","Egypt","EGY","Monomorium pharaonis","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Pheidole megacephala (Fabricius, 1793)","species","Animalia","alien","invasive","present","Egypt","EGY","Pheidole megacephala","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Nemipterus randalli Russell, 1986","species","Animalia","alien","null","present","Egypt","EGY","Nemipterus randalli","Animalia","Chordata","Actinopterygii","Perciformes","Nemipteridae","[""marine""]"
"Striga gesnerioides (Willd.) Vatke","species","Plantae","alien","null","present","Egypt","EGY","Striga gesnerioides","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","[""terrestrial""]"
"Herdmania momus (Savigny, 1816)","species","Animalia","alien","null","present","Egypt","EGY","Herdmania momus","Animalia","Chordata","Ascidiacea","Stolidobranchia","Pyuridae","[""marine""]"
"Deverra tortuosa (Desf.) DC.","species","Plantae","alien","null","present","Egypt","EGY","Deverra tortuosa","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Sphyraena flavicauda Rüppell, 1838","species","Animalia","alien","null","present","Egypt","EGY","Sphyraena flavicauda","Animalia","Chordata","Actinopterygii","Perciformes","Sphyraenidae","[""marine""]"
"Bemlos leptocheirus (Walker, 1909)","species","Animalia","alien","null","present","Egypt","EGY","Bemlos leptocheirus","Animalia","Arthropoda","Malacostraca","Amphipoda","Aoridae","[""marine""]"
"Rattus norvegicus (Berkenhout, 1769)","species","Animalia","alien","null","present","Egypt","EGY","Rattus norvegicus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Acacia farnesiana (L.) Willd.","species","Plantae","alien","null","present","Egypt","EGY","Vachellia farnesiana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Nicotiana glauca R. C. Graham","species","Plantae","alien","invasive","present","Egypt","EGY","Nicotiana glauca","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Coryogalops ocheticus (Norman, 1927)","species","Animalia","alien","null","present","Egypt","EGY","Coryogalops ocheticus","Animalia","Chordata","Actinopterygii","Perciformes","Gobiidae","[""marine""]"
"Glycinde bonhourei Gravier, 1904","species","Animalia","alien","null","present","Egypt","EGY","Glycinde bonhourei","Animalia","Annelida","Polychaeta","Phyllodocida","Goniadidae","[""marine""]"
"Penaeus japonicus Bate, 1888","species","Animalia","alien","invasive","present","Egypt","EGY","Marsupenaeus japonicus","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""terrestrial"",""freshwater""]"
"Lemna gibba L.","species","Plantae","alien","null","present","Egypt","EGY","Lemna gibba","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]"
"Cyperus esculentus L.","species","Plantae","alien","null","present","Egypt","EGY","Cyperus esculentus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Cyperus rotundus L.","species","Plantae","alien","invasive","present","Egypt","EGY","Cyperus rotundus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Albizia lebbeck (L.) Benth.","species","Plantae","alien","null","present","Egypt","EGY","Albizia lebbeck","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Muraenesox cinereus (Forsskål, 1775)","species","Animalia","alien","null","present","Egypt","EGY","Muraenesox cinereus","Animalia","Chordata","Actinopterygii","Anguilliformes","Muraenesocidae","[""freshwater"",""brackish"",""marine""]"
"Cyperus difformis L.","species","Plantae","alien","null","present","Egypt","EGY","Cyperus difformis","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Leptochela aculeocaudata","species","Animalia","alien","null","present","Egypt","EGY","Leptochela aculeocaudata","Animalia","Arthropoda","Malacostraca","Decapoda","Pasiphaeidae","[""marine""]"
"Oxalis pes-caprae L.","species","Plantae","alien","null","present","Egypt","EGY","Oxalis pes-caprae","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Hemiramphus far (Forsskål, 1775)","species","Animalia","alien","null","present","Egypt","EGY","Hemiramphus far","Animalia","Chordata","Actinopterygii","Beloniformes","Hemiramphidae","[""brackish"",""marine""]"
"Procambarus clarkii (Girard, 1852)","species","Animalia","alien","invasive","present","Egypt","EGY","Procambarus clarkii","Animalia","Arthropoda","Malacostraca","Decapoda","Cambaridae","[""freshwater"",""brackish""]"
"Sulculeolaria turgida (Gegenbaur, 1854)","species","Animalia","alien","null","present","Egypt","EGY","Sulculeolaria turgida","Animalia","Cnidaria","Hydrozoa","Siphonophorae","Diphyidae","[""marine""]"
"Metapenaeus stebbingi Nobili, 1904","species","Animalia","alien","null","present","Egypt","EGY","Metapenaeus stebbingi","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""marine""]"
"Capra hircus Linnaeus, 1758","species","Animalia","alien","null","present","Egypt","EGY","Capra hircus","Animalia","Chordata","Mammalia","Artiodactyla","Bovidae","[""terrestrial""]"
"Acridotheres tristis (Linnaeus, 1766)","species","Animalia","alien","null","present","Egypt","EGY","Acridotheres tristis","Animalia","Chordata","Aves","Passeriformes","Sturnidae","[""terrestrial""]"
"Bromus sterilis L.","species","Plantae","alien","invasive","present","Egypt","EGY","Bromus sterilis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Aeverrillia setigera (Hincks, 1887)","species","Animalia","alien","null","present","Egypt","EGY","Aeverrillia setigera","Animalia","Bryozoa","Gymnolaemata","Ctenostomatida","Aeverrilliidae","[""marine""]"
"Corymorpha bigelowi (Maas, 1905)","species","Animalia","alien","null","present","Egypt","EGY","Corymorpha bigelowi","Animalia","Cnidaria","Hydrozoa","Anthoathecata","Corymorphidae","[""marine""]"
"Celleporaria aperta (Hincks, 1882)","species","Animalia","alien","null","present","Egypt","EGY","Celleporaria aperta","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Lepraliellidae","[""marine""]"
"Alpheus migrans Lewinsohn & Holthuis, 1978","species","Animalia","alien","null","present","Egypt","EGY","Alpheus migrans","Animalia","Arthropoda","Malacostraca","Decapoda","Alpheidae","[""marine""]"
"Glabropilumnus laevis (Dana, 1852)","species","Animalia","alien","null","present","Egypt","EGY","Glabropilumnus laevis","Animalia","Arthropoda","Malacostraca","Decapoda","Pilumnidae","[""marine""]"
"Astropecten polyacanthus Müller & Troschel, 1842","species","Animalia","alien","null","present","Egypt","EGY","Astropecten polyacanthus","Animalia","Echinodermata","Asteroidea","Paxillosida","Astropectinidae","[""marine""]"
"Sphaeroma walkeri Stebbing, 1905","species","Animalia","alien","null","present","Egypt","EGY","Sphaeroma walkeri","Animalia","Arthropoda","Malacostraca","Isopoda","Sphaeromatidae","[""brackish""]"
"Caulerpa prolifera (Forsskål) J.V.Lamouroux, 1809","species","Plantae","alien","null","present","Egypt","EGY","Caulerpa prolifera","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","[""marine""]"
"Avipoxvirus (AVP)","species","Viruses","alien","null","present","Egypt","EGY","Avipoxvirus (AVP)","Viruses","Nucleocytoviricota","Pokkesviricetes","Chitovirales","Poxviridae","[""host""]"
"Siganus rivulatus Forsskål & Niebuhr, 1775","species","Animalia","alien","null","present","Egypt","EGY","Siganus rivulatus","Animalia","Chordata","Actinopterygii","Perciformes","Siganidae","[""brackish"",""marine""]"
"Gymnodinium mikimotoi Miyake & Kominami ex Oda, 1935","species","Chromista","alien","null","present","Egypt","EGY","Karenia mikimotoi","Chromista","Myzozoa","Dinophyceae","Gymnodiniales","Kareniaceae","[""marine""]"
"Lagocephalus spadiceus (Richardson, 1845)","species","Animalia","alien","null","present","Egypt","EGY","Lagocephalus spadiceus","Animalia","Chordata","Actinopterygii","Tetraodontiformes","Tetraodontidae","[""brackish"",""marine""]"
"Urena lobata L.","species","Plantae","alien","null","present","Egypt","EGY","Urena lobata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Hydroides dipoma (Schmarda, 1861)","species","Animalia","alien","null","present","Egypt","EGY","Hydroides dipoma","Animalia","Annelida","Polychaeta","Sabellida","Serpulidae","[""marine""]"
"Suncus murinus (Linnaeus, 1766)","species","Animalia","alien","null","present","Egypt","EGY","Suncus murinus","Animalia","Chordata","Mammalia","Soricomorpha","Soricidae","[""terrestrial""]"
"Oreochromis macrochir (Boulenger, 1912)","species","Animalia","alien","null","present","Egypt","EGY","Oreochromis macrochir","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater""]"
"Ovis aries Linnaeus, 1758","species","Animalia","alien","null","present","Egypt","EGY","Ovis aries","Animalia","Chordata","Mammalia","Artiodactyla","Bovidae","[""terrestrial""]"
"Paraehlersia weissmannioides (Augener, 1913)","species","Animalia","alien","null","present","Egypt","EGY","Paraehlersia weissmannioides","Animalia","Annelida","Polychaeta","Phyllodocida","Syllidae","[""marine""]"
"Robertsonia salsa Gurney, 1927","species","Animalia","alien","null","present","Egypt","EGY","Robertsonia salsa","Animalia","Arthropoda","Hexanauplia","Harpacticoida","Diosaccidae","[""marine""]"
"Musculista perfragilis (Dunker, 1857)","species","Animalia","alien","null","present","Egypt","EGY","Arcuatula perfragilis","Animalia","Mollusca","Bivalvia","Mytilida","Mytilidae","[""marine""]"
"Garveia franciscana (Torrey, 1902)","species","Animalia","alien","null","present","Egypt","EGY","Garveia franciscana","Animalia","Cnidaria","Hydrozoa","Anthoathecata","Bougainvilliidae","[""brackish"",""marine""]"
"Acacia saligna (Labill.) H.L.Wendl.","species","Plantae","alien","invasive","present","Egypt","EGY","Acacia saligna","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Pseudonereis anomala Gravier, 1900","species","Animalia","alien","null","present","Egypt","EGY","Pseudonereis anomala","Animalia","Annelida","Polychaeta","Phyllodocida","Nereididae","[""marine""]"
"Caulerpa taxifolia (M.Vahl) C.Agardh, 1817","species","Plantae","alien","null","present","Egypt","EGY","Caulerpa taxifolia","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","[""marine""]"
"Acanthaster planci (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Egypt","EGY","Acanthaster planci","Animalia","Echinodermata","Asteroidea","Valvatida","Acanthasteridae","[""marine""]"
"Trogoderma granarium Everts, 1899","species","Animalia","alien","null","present","Egypt","EGY","Trogoderma granarium","Animalia","Arthropoda","Insecta","Coleoptera","Dermestidae","[""terrestrial""]"
"Convolvulus arvensis L.","species","Plantae","alien","null","present","Egypt","EGY","Convolvulus arvensis","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Boerhavia diffusa L.","species","Plantae","alien","null","present","Egypt","EGY","Boerhavia diffusa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]"
"Raphanus raphanistrum L.","species","Plantae","alien","null","present","Egypt","EGY","Raphanus raphanistrum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Decapterus russelli (Rüppell, 1830)","species","Animalia","alien","null","present","Egypt","EGY","Decapterus russelli","Animalia","Chordata","Actinopterygii","Perciformes","Carangidae","[""marine""]"
"Salsola tetrandra Forssk.","species","Plantae","alien","null","present","Egypt","EGY","Caroxylon tetrandrum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Upeneus asymmetricus Lachner, 1954","species","Animalia","alien","null","present","Egypt","EGY","Upeneus asymmetricus","Animalia","Chordata","Actinopterygii","Perciformes","Mullidae","[""marine""]"
"Cyperus alopecuroides Rottb.","species","Plantae","alien","null","present","Egypt","EGY","Cyperus alopecuroides","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Charybdis longicollis Leene, 1938","species","Animalia","alien","null","present","Egypt","EGY","Charybdis longicollis","Animalia","Arthropoda","Malacostraca","Decapoda","Portunidae","[""marine""]"
"Bassia indica (Wight) A. J. Scott","species","Plantae","alien","invasive","present","Egypt","EGY","Bassia indica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Anoplodactylus californicus Hall, H.V.M., 1912","species","Animalia","alien","null","present","Egypt","EGY","Anoplodactylus californicus","Animalia","Arthropoda","Pycnogonida","Pantopoda","Phoxichilidiidae","[""marine""]"
"Hydroides dirampha Mörch, 1863","species","Animalia","alien","null","present","Egypt","EGY","Hydroides dirampha","Animalia","Annelida","Polychaeta","Sabellida","Serpulidae","[""marine""]"
"Kyphosus incisor (Cuvier, 1831)","species","Animalia","alien","null","present","Egypt","EGY","Kyphosus incisor","Animalia","Chordata","Actinopterygii","Perciformes","Kyphosidae","[""marine""]"
"Archontophoenix cunninghamiana (H.Wendl.) H.Wendl. & Drude","species","Plantae","alien","null","present","Egypt","EGY","Archontophoenix cunninghamiana","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Astragalus sieberi DC.","species","Plantae","alien","null","present","Egypt","EGY","Astragalus sieberi","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Echinochloa crus-galli (L.) P.Beauv.","species","Plantae","alien","null","present","Egypt","EGY","Echinochloa crus-galli","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Mactra lilacea Lamarck, 1818","species","Animalia","alien","null","present","Egypt","EGY","Mactra lilacea","Animalia","Mollusca","Bivalvia","Venerida","Mactridae","[""marine""]"
"Melaleuca quinquenervia (Cav.) S.T.Blake","species","Plantae","alien","null","present","Egypt","EGY","Melaleuca quinquenervia","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Terapon puta Cuvier, 1829","species","Animalia","alien","null","present","Egypt","EGY","Terapon puta","Animalia","Chordata","Actinopterygii","Perciformes","Terapontidae","[""freshwater"",""brackish"",""marine""]"
"Aidanosagitta neglecta (Aida, 1897)","species","Animalia","alien","null","present","Egypt","EGY","Aidanosagitta neglecta","Animalia","Chaetognatha","Sagittoidea","Aphragmophora","Sagittidae","[""marine""]"
"Anagyrus kamali Moursi, 1948","species","Animalia","alien","null","present","Egypt","EGY","Anagyrus kamali","Animalia","Arthropoda","Insecta","Hymenoptera","Encyrtidae","[""terrestrial""]"
"Paspalum distichum L.","species","Plantae","alien","null","present","Egypt","EGY","Paspalum distichum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Protohydroides elegans (Haswell, 1883)","species","Animalia","alien","null","present","Egypt","EGY","Hydroides elegans","Animalia","Annelida","Polychaeta","Sabellida","Serpulidae","[""marine""]"
"Bromus rigidus Roth","species","Plantae","alien","invasive","present","Egypt","EGY","Bromus rigidus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Spatoglossum variabile Figari & De Notaris, 1853","species","Chromista","alien","null","present","Egypt","EGY","Spatoglossum variabile","Chromista","Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","[""marine""]"
"Upeneus pori Ben-Tuvia & Golani, 1989","species","Animalia","alien","null","present","Egypt","EGY","Upeneus pori","Animalia","Chordata","Actinopterygii","Perciformes","Mullidae","[""marine""]"
"Theba pisana (Müller, 1774)","species","Animalia","alien","null","present","Egypt","EGY","Theba pisana","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","[""terrestrial""]"
"Hypnea flagelliformis Greville ex J.Agardh, 1851","species","Plantae","alien","null","present","Egypt","EGY","Hypnea flagelliformis","Plantae","Rhodophyta","Florideophyceae","Gigartinales","Cystocloniaceae","[""marine""]"
"Chloris barbata Sw.","species","Plantae","alien","null","present","Egypt","EGY","Chloris barbata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Aethina tumida Murray, 1867","species","Animalia","alien","null","present","Egypt","EGY","Aethina tumida","Animalia","Arthropoda","Insecta","Coleoptera","Nitidulidae","[""terrestrial""]"
"Zilla spinosa (L.) Prantl","species","Plantae","alien","null","present","Egypt","EGY","Zilla spinosa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Hypnea valentiae (Turner) Montagne, 1841","species","Plantae","alien","null","present","Egypt","EGY","Hypnea valentiae","Plantae","Rhodophyta","Florideophyceae","Gigartinales","Cystocloniaceae","[""marine""]"
"Pteragogus pelycus Randall, 1981","species","Animalia","alien","null","present","Egypt","EGY","Pteragogus pelycus","Animalia","Chordata","Actinopterygii","Perciformes","Labridae","[""marine""]"
"Ophiactis savignyi (Müller & Troschel, 1842)","species","Animalia","alien","null","present","Egypt","EGY","Ophiactis savignyi","Animalia","Echinodermata","Ophiuroidea","Amphilepidida","Ophiactidae","[""marine""]"
"Retiscrupocellaria jolloisi (Audouin, 1826)","species","Animalia","alien","null","present","Egypt","EGY","Licornia jolloisii","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Candidae","[""marine""]"
"Tellina valtonis Hanley, 1844","species","Animalia","alien","null","present","Egypt","EGY","Tellina valtonis","Animalia","Mollusca","Bivalvia","Veneroida","Tellinidae","[""marine""]"
"Myra subgranulata Kossmann, 1877","species","Animalia","alien","null","present","Egypt","EGY","Myra subgranulata","Animalia","Arthropoda","Malacostraca","Decapoda","Leucosiidae","[""marine""]"
"Sillago suezensis Golani, Fricke & Tikochinski, 2013","species","Animalia","alien","null","present","Egypt","EGY","Sillago suezensis","Animalia","Chordata","Actinopterygii","Perciformes","Sillaginidae","[""marine""]"
"Carcharhinus altimus (Springer, 1950)","species","Animalia","alien","null","present","Egypt","EGY","Carcharhinus altimus","Animalia","Chordata","Elasmobranchii","Carcharhiniformes","Carcharhinidae","[""marine""]"
"Bubulcus ibis (Linnaeus, 1758)","species","Animalia","alien","null","present","Egypt","EGY","Bubulcus ibis","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","[""terrestrial"",""freshwater""]"
"Cerithium scabridum Philippi, 1848","species","Animalia","alien","invasive","present","Egypt","EGY","Cerithium scabridum","Animalia","Mollusca","Gastropoda","Caenogastropoda","Cerithiidae","[""marine""]"
"Rattus rattus (Linnaeus, 1758)","species","Animalia","alien","null","present","Egypt","EGY","Rattus rattus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Coccinella septempunctata Linnaeus, 1758","species","Animalia","alien","null","present","Egypt","EGY","Coccinella septempunctata","Animalia","Arthropoda","Insecta","Coleoptera","Coccinellidae","[""terrestrial""]"
"Exogone africana Hartmann-Schröder, 1974","species","Animalia","alien","null","present","Egypt","EGY","Exogone africana","Animalia","Annelida","Polychaeta","Phyllodocida","Syllidae","[""marine""]"
"Thais lacera (Born, 1778)","species","Animalia","alien","null","present","Egypt","EGY","Indothais lacera","Animalia","Mollusca","Gastropoda","Neogastropoda","Muricidae","[""marine""]"
"Nothobomolochus fradei Marquès, 1965","species","Animalia","alien","null","present","Egypt","EGY","Nothobomolochus fradei","Animalia","Arthropoda","Hexanauplia","Poecilostomatoida","Bomolochidae","[""marine""]"
"Harmonia axyridis (Pallas, 1773)","species","Animalia","alien","null","present","Egypt","EGY","Harmonia axyridis","Animalia","Arthropoda","Insecta","Coleoptera","Coccinellidae","[""terrestrial""]"
"Pennisetum ciliare (L.) Link","species","Plantae","alien","null","present","Egypt","EGY","Cenchrus ciliaris","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Brachidontes pharaonis (P. Fischer, 1870)","species","Animalia","alien","invasive","present","Egypt","EGY","Brachidontes pharaonis","Animalia","Mollusca","Bivalvia","Mytilida","Mytilidae","[""marine""]"
"Clathrofenella ferruginea (Adams A., 1860)","species","Animalia","alien","null","present","Egypt","EGY","Cerithidium diplax","Animalia","Mollusca","Gastropoda","Caenogastropoda","Cerithiidae","[""marine""]"
"Clytia linearis (Thorneley, 1900)","species","Animalia","alien","null","present","Egypt","EGY","Clytia linearis","Animalia","Cnidaria","Hydrozoa","Leptothecata","Campanulariidae","[""marine""]"
"Chama pacifica Broderip, 1835","species","Animalia","alien","null","present","Egypt","EGY","Chama pacifica","Animalia","Mollusca","Bivalvia","Venerida","Chamidae","[""marine""]"
"Bidens pilosa L.","species","Plantae","alien","null","present","Egypt","EGY","Bidens pilosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Polygonum lapathifolium","species","Plantae","alien","null","present","Egypt","EGY","Persicaria lapathifolia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Leucosia signata Paulson, 1875","species","Animalia","alien","null","present","Egypt","EGY","Leucosia signata","Animalia","Arthropoda","Malacostraca","Decapoda","Leucosiidae","[""marine""]"
"Acar plicata (Dillwyn, 1817)","species","Animalia","alien","null","present","Egypt","EGY","Acar plicata","Animalia","Mollusca","Bivalvia","Arcida","Arcidae","[""marine""]"
"Glaucostegus halavi (Forsskål, 1775)","species","Animalia","alien","null","present","Egypt","EGY","Glaucostegus halavi","Animalia","Chordata","Elasmobranchii","Rajiformes","Rhinobatidae","[""marine""]"
"Mnemiopsis leidyi A. Agassiz, 1865","species","Animalia","alien","null","present","Egypt","EGY","Mnemiopsis leidyi","Animalia","Ctenophora","Tentaculata","Lobata","Bolinopsidae","[""freshwater"",""brackish"",""marine""]"
"Cynodon dactylon (L.) Pers.","species","Plantae","alien","null","present","Egypt","EGY","Cynodon dactylon","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Digitaria velutina (Forssk.) P.Beauv.","species","Plantae","alien","invasive","present","Egypt","EGY","Digitaria velutina","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Pempheris vanicolensis Cuvier, 1831","species","Animalia","alien","null","present","Egypt","EGY","Pempheris vanicolensis","Animalia","Chordata","Actinopterygii","Perciformes","Pempheridae","[""marine""]"
"Pimenta dioica (L.) Merr.","species","Plantae","alien","null","present","Egypt","EGY","Pimenta dioica","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Abudefduf vaigiensis (Quoy & Gaimard, 1825)","species","Animalia","alien","null","present","Egypt","EGY","Abudefduf vaigiensis","Animalia","Chordata","Actinopterygii","Perciformes","Pomacentridae","[""marine""]"
"Rhodymenia erythraea Zanardini, 1858","species","Plantae","alien","null","present","Egypt","EGY","Rhodymenia erythraea","Plantae","Rhodophyta","Florideophyceae","Rhodymeniales","Rhodymeniaceae","[""marine""]"
"Alepes djedaba (Forsskål, 1775)","species","Animalia","alien","null","present","Egypt","EGY","Alepes djedaba","Animalia","Chordata","Actinopterygii","Perciformes","Carangidae","[""marine""]"
"Agglutinella compressa El-Nakhal, 1983","species","Chromista","alien","null","present","Egypt","EGY","Agglutinella compressa","Chromista","Foraminifera","Tubothalamea","Miliolida","Hauerinidae","[""marine""]"
"Cinnamomum verum J. S. Presl","species","Plantae","alien","null","present","Egypt","EGY","Cinnamomum verum","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""terrestrial""]"
"Platycephalus indicus (Linnaeus, 1758)","species","Animalia","alien","null","present","Egypt","EGY","Platycephalus indicus","Animalia","Chordata","Actinopterygii","Scorpaeniformes","Platycephalidae","[""brackish"",""marine""]"
"Laonome elegans Gravier, 1906","species","Animalia","alien","null","present","Egypt","EGY","Laonome elegans","Animalia","Annelida","Polychaeta","Sabellida","Sabellidae","[""marine""]"
"Callinectes sapidus Rathbun, 1896","species","Animalia","alien","invasive","present","Egypt","EGY","Callinectes sapidus","Animalia","Arthropoda","Malacostraca","Decapoda","Potamidae","[""marine""]"
"Banana bunchy top virus (BBTV)","species","Viruses","alien","invasive","present","Egypt","EGY","Banana bunchy top virus (BBTV)","Viruses","Cressdnaviricota","Arfiviricetes","Mulpavirales","Nanoviridae","[""host""]"
"Gambusia affinis (Baird & Girard, 1853)","species","Animalia","alien","null","present","Egypt","EGY","Gambusia affinis","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Pilumnopeus vauquelini (Audouin, 1826)","species","Animalia","alien","null","present","Egypt","EGY","Pilumnopeus vauquelini","Animalia","Arthropoda","Malacostraca","Decapoda","Pilumnidae","[""marine""]"
"Setaria verticillata (L.) P.Beauv.","species","Plantae","alien","null","present","Egypt","EGY","Setaria verticillata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Erigeron bonariensis Hort.","species","Plantae","alien","null","present","Egypt","EGY","Erigeron bonariensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Eunice indica Kinberg, 1865","species","Animalia","alien","null","present","Egypt","EGY","Eunice indica","Animalia","Annelida","Polychaeta","Eunicida","Eunicidae","[""marine""]"
"Ficus benjamina L.","species","Plantae","alien","null","present","Egypt","EGY","Ficus benjamina","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Hermodice carunculata (Pallas, 1766)","species","Animalia","alien","null","present","Egypt","EGY","Hermodice carunculata","Animalia","Annelida","Polychaeta","Amphinomida","Amphinomidae","[""marine""]"
"Morus alba L.","species","Plantae","alien","null","present","Egypt","EGY","Morus alba","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Mimosa pigra L.","species","Plantae","alien","null","present","Egypt","EGY","Mimosa pigra","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Pilumnus hirsutus Stimpson, 1858","species","Animalia","alien","null","present","Egypt","EGY","Pilumnus minutus","Animalia","Arthropoda","Malacostraca","Decapoda","Pilumnidae","[""marine""]"
"Lepidium latifolium L.","species","Plantae","alien","null","present","Egypt","EGY","Lepidium latifolium","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Planaxis griseus Brocchi, 1821","species","Animalia","alien","null","present","Egypt","EGY","Planaxis savignyi","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Planaxidae","[""marine""]"
"Annona squamosa L.","species","Plantae","alien","null","present","Egypt","EGY","Annona squamosa","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]"
"Cynoglossus sinusarabici (Chabanaud, 1931)","species","Animalia","alien","null","present","Egypt","EGY","Cynoglossus sinusarabici","Animalia","Chordata","Actinopterygii","Pleuronectiformes","Cynoglossidae","[""marine""]"
"Cinnamomum camphora (L.) J. Presl","species","Plantae","alien","null","present","Egypt","EGY","Cinnamomum camphora","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""terrestrial""]"
"Amaranthus hybridus L.","species","Plantae","alien","null","present","Egypt","EGY","Amaranthus hybridus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Upeneus moluccensis (Bleeker, 1855)","species","Animalia","alien","invasive","present","Egypt","EGY","Upeneus moluccensis","Animalia","Chordata","Actinopterygii","Perciformes","Mullidae","[""brackish"",""marine""]"
