"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Rubus loganobaccus L.H.Bailey","species","Plantae","alien","null","present","Portugal","PRT","Rubus loganobaccus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Acacia pycnantha Benth.","species","Plantae","alien","invasive","present","Portugal","PRT","Acacia pycnantha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Acalypha virginica L.","species","Plantae","alien","null","present","Portugal","PRT","Acalypha virginica","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Colocasia antiquorum Schott","species","Plantae","alien","null","present","Portugal","PRT","Colocasia esculenta","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]"
"Sporobolus indicus (L.) R.Br.","species","Plantae","alien","null","present","Portugal","PRT","Sporobolus indicus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Trifolium vesiculosum Savi","species","Plantae","alien","null","present","Portugal","PRT","Trifolium vesiculosum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Cordylophora caspia (Pallas, 1771)","species","Animalia","alien","invasive","present","Portugal","PRT","Cordylophora caspia","Animalia","Cnidaria","Hydrozoa","Anthoathecata","Cordylophoridae","[""freshwater"",""brackish""]"
"Avena strigosa Schreb.","species","Plantae","alien","invasive","present","Portugal","PRT","Avena strigosa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Schinus molle L.","species","Plantae","alien","null","present","Portugal","PRT","Schinus molle","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]"
"Cupressus macrocarpa Hartw. ex Gordon","species","Plantae","alien","null","present","Portugal","PRT","Cupressus macrocarpa","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
"Antithamnion pectinatum (Montagne) J.Brauner","species","Plantae","alien","null","present","Portugal","PRT","Antithamnion pectinatum","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","[""marine""]"
"Solanum lycopersicum L.","species","Plantae","alien","null","present","Portugal","PRT","Solanum lycopersicum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Blechnum capense","species","Plantae","alien","null","present","Portugal","PRT","Blechnum capense","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Blechnaceae","[""terrestrial""]"
"Albizia julibrissin Durazz.","species","Plantae","alien","null","present","Portugal","PRT","Albizia julibrissin","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Perca fluviatilis Linnaeus, 1758","species","Animalia","alien","null","present","Portugal","PRT","Perca fluviatilis","Animalia","Chordata","Actinopterygii","Perciformes","Percidae","[""freshwater"",""brackish""]"
"Cyprinus carpio Linnaeus, 1758","species","Animalia","alien","invasive","present","Portugal","PRT","Cyprinus carpio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Ligustrum ovalifolium Hassk.","species","Plantae","alien","null","present","Portugal","PRT","Ligustrum ovalifolium","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Wisteria sinensis Sweet","species","Plantae","alien","null","present","Portugal","PRT","Wisteria sinensis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Pteris cretica L.","species","Plantae","alien","null","present","Portugal","PRT","Pteris cretica","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Pteridaceae","[""terrestrial""]"
"Juniperus virginiana L.","species","Plantae","alien","null","present","Portugal","PRT","Juniperus virginiana","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
"Populus canadensis Moench","species","Plantae","alien","null","present","Portugal","PRT","Populus canadensis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Gomphocarpus physocarpus E.Mey.","species","Plantae","alien","null","present","Portugal","PRT","Gomphocarpus physocarpus","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Aeonium arboreum Webb & Berthel.","species","Plantae","alien","null","present","Portugal","PRT","Aeonium arboreum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Verbena bonariensis L.","species","Plantae","alien","null","present","Portugal","PRT","Verbena bonariensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Euphorbia maculata L.","species","Plantae","alien","null","present","Portugal","PRT","Euphorbia maculata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Cedrus libani A.Rich.","species","Plantae","alien","null","present","Portugal","PRT","Cedrus libani","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Bromus japonicus Houtt.","species","Plantae","alien","null","present","Portugal","PRT","Bromus japonicus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Tradescantia fluminensis Vell.","species","Plantae","alien","invasive","present","Portugal","PRT","Tradescantia fluminensis","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Bidens pilosa L.","species","Plantae","alien","null","present","Portugal","PRT","Bidens pilosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Rubus idaeus L.","species","Plantae","alien","null","present","Portugal","PRT","Rubus idaeus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Aloe maculata All.","species","Plantae","alien","null","present","Portugal","PRT","Aloe maculata","Plantae","Tracheophyta","Liliopsida","Asparagales","Asphodelaceae","[""terrestrial""]"
"Phalaris canariensis L.","species","Plantae","alien","null","present","Portugal","PRT","Phalaris canariensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Colpomenia peregrina Sauv.","species","Chromista","alien","null","present","Portugal","PRT","Colpomenia peregrina","Chromista","Ochrophyta","Phaeophyceae","Scytosiphonales","Scytosiphonaceae","[""marine""]"
"Mytilus edulis Linnaeus, 1758","species","Animalia","alien","null","present","Portugal","PRT","Mytilus edulis","Animalia","Mollusca","Bivalvia","Mytilida","Mytilidae","[""marine""]"
"Eucalyptus cornuta Labill.","species","Plantae","alien","null","present","Portugal","PRT","Eucalyptus cornuta","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Lippia alba (Mill.) N.E.Br. ex Britton & P.Wilson","species","Plantae","alien","null","present","Portugal","PRT","Lippia alba","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Tilia tomentosa Moench","species","Plantae","alien","null","present","Portugal","PRT","Tilia tomentosa","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Oxalis articulata Savign.","species","Plantae","alien","null","present","Portugal","PRT","Oxalis articulata","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Persicaria capitata (Buch.-Ham. ex D.Don) H.Gross","species","Plantae","alien","null","present","Portugal","PRT","Persicaria capitata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Vicia villosa Roth","species","Plantae","alien","null","present","Portugal","PRT","Vicia villosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Bromus catharticus Vahl","species","Plantae","alien","null","present","Portugal","PRT","Bromus catharticus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cochlearia officinalis L.","species","Plantae","alien","null","present","Portugal","PRT","Cochlearia officinalis","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Eucalyptus grandis W.Hill ex Maiden","species","Plantae","alien","null","present","Portugal","PRT","Eucalyptus grandis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Sisymbrium altissimum L.","species","Plantae","alien","null","present","Portugal","PRT","Sisymbrium altissimum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Ligustrum lucidum W.T.Aiton","species","Plantae","alien","null","present","Portugal","PRT","Ligustrum lucidum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Salix canescens","species","Plantae","alien","null","present","Portugal","PRT","Salix canescens","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Micropterus salmoides (Lacepède, 1802)","species","Animalia","alien","invasive","present","Portugal","PRT","Micropterus salmoides","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater""]"
"Gnaphalium coarctatum Willd.","species","Plantae","alien","null","present","Portugal","PRT","Gamochaeta coarctata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Bidens aurea Sherff","species","Plantae","alien","invasive","present","Portugal","PRT","Bidens aurea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Petasites pyrenaicus (L.) G.López","species","Plantae","alien","null","present","Portugal","PRT","Petasites pyrenaicus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Egeria densa Planch.","species","Plantae","alien","invasive","present","Portugal","PRT","Egeria densa","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""freshwater""]"
"Disphyma crassifolium L.Bolus","species","Plantae","alien","null","present","Portugal","PRT","Disphyma crassifolium","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Duchesnea indica (Andr.) Focke","species","Plantae","alien","null","present","Portugal","PRT","Potentilla indica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Mentha requienii Benth.","species","Plantae","alien","null","present","Portugal","PRT","Mentha requienii","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Pittosporum undulatum Vent.","species","Plantae","alien","invasive","present","Portugal","PRT","Pittosporum undulatum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Pittosporaceae","[""terrestrial""]"
"Nephrolepis cordifolia (L.) C.Presl","species","Plantae","alien","null","present","Portugal","PRT","Nephrolepis cordifolia","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Nephrolepidaceae","[""terrestrial""]"
"Salix alopecuroides Tausch","species","Plantae","alien","null","present","Portugal","PRT","Salix alopecuroides","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Hibiscus trionum L.","species","Plantae","alien","null","present","Portugal","PRT","Hibiscus trionum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Echium parviflorum Moench","species","Plantae","alien","null","present","Portugal","PRT","Echium parviflorum","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Bauhinia variegata L.","species","Plantae","alien","null","present","Portugal","PRT","Bauhinia variegata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Hordeum vulgare L.","species","Plantae","alien","null","present","Portugal","PRT","Hordeum vulgare","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Schoenoplectiella juncoides (Roxb.) Lye","species","Plantae","alien","null","present","Portugal","PRT","Schoenoplectiella juncoides","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Catharanthus roseus G.Don","species","Plantae","alien","null","present","Portugal","PRT","Catharanthus roseus","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Antithamnion amphigeneum A.J.K.Millar, 1990","species","Plantae","alien","null","present","Portugal","PRT","Antithamnion amphigeneum","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","[""marine""]"
"Galinsoga parviflora Cav.","species","Plantae","alien","invasive","present","Portugal","PRT","Galinsoga parviflora","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Secale cereale L.","species","Plantae","alien","null","present","Portugal","PRT","Secale cereale","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Pseudotsuga menziesii (Mirb.) Franco","species","Plantae","alien","null","present","Portugal","PRT","Pseudotsuga menziesii","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Veronica persica Poir.","species","Plantae","cryptogenic|uncertain","null","present","Portugal","PRT","Veronica persica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Rosa odorata Sweet","species","Plantae","alien","null","present","Portugal","PRT","Rosa odorata","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Arcuatula senhousia (Benson, 1842)","species","Animalia","alien","null","present","Portugal","PRT","Arcuatula senhousia","Animalia","Mollusca","Bivalvia","Mytilida","Mytilidae","[""marine""]"
"Salvia officinalis L.","species","Plantae","alien","null","present","Portugal","PRT","Salvia officinalis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Pectinatella magnifica (Leidy, 1851)","species","Animalia","alien","null","present","Portugal","PRT","Pectinatella magnifica","Animalia","Bryozoa","Phylactolaemata","Plumatellida","Pectinatellidae","[""freshwater""]"
"Hippeastrum puniceum (Lam.) Voss","species","Plantae","alien","null","present","Portugal","PRT","Hippeastrum puniceum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Wigandia urens (Ruiz & Pav.) Kunth","species","Plantae","alien","null","present","Portugal","PRT","Wigandia urens","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Hydrophyllaceae","[""terrestrial""]"
"Tulipa clusiana Redouté","species","Plantae","alien","null","present","Portugal","PRT","Tulipa clusiana","Plantae","Tracheophyta","Liliopsida","Liliales","Liliaceae","[""terrestrial""]"
"Capparis spinosa subsp. spinosa","subspecies","Plantae","alien","null","present","Portugal","PRT","Capparis spinosa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Capparaceae","[""terrestrial""]"
"Amphibalanus amphitrite Darwin, 1854","species","Animalia","alien","null","present","Portugal","PRT","Amphibalanus amphitrite","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","[""marine""]"
"Xanthium orientale subsp. orientale","subspecies","Plantae","alien","null","present","Portugal","PRT","Xanthium orientale","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Tritonia crocosmiiflora (Lemoine) G.Nicholson","species","Plantae","alien","null","present","Portugal","PRT","Crocosmia crocosmiiflora","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Fraxinus americana L.","species","Plantae","alien","null","present","Portugal","PRT","Fraxinus americana","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Carpinus betulus L.","species","Plantae","alien","null","present","Portugal","PRT","Carpinus betulus","Plantae","Tracheophyta","Magnoliopsida","Fagales","Betulaceae","[""terrestrial""]"
"Eucalyptus dalrympleana Maiden","species","Plantae","alien","null","present","Portugal","PRT","Eucalyptus dalrympleana","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Parkinsonia aculeata L.","species","Plantae","alien","null","present","Portugal","PRT","Parkinsonia aculeata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Bugula simplex Hincks, 1886","species","Animalia","alien","null","present","Portugal","PRT","Bugulina simplex","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Bugulidae","[""marine""]"
"Bugula dentata (Lamouroux, 1816)","species","Animalia","alien","null","present","Portugal","PRT","Virididentula dentata","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Bugulidae","[""marine""]"
"Viola odorata L.","species","Plantae","alien","null","present","Portugal","PRT","Viola odorata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Violaceae","[""terrestrial""]"
"Salvia sclarea L.","species","Plantae","alien","null","present","Portugal","PRT","Salvia sclarea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Furcraea foetida Haw.","species","Plantae","alien","null","present","Portugal","PRT","Furcraea foetida","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Pseudodactylogyrus bini (Kikuchi, 1929)","species","Animalia","alien","null","present","Portugal","PRT","Pseudodactylogyrus bini","Animalia","Platyhelminthes","Monogenea","Dactylogyridea","Pseudodactylogyridae","[""host""]"
"Malope trifida Cav.","species","Plantae","alien","null","present","Portugal","PRT","Malope trifida","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Pimpinella anisum L.","species","Plantae","alien","null","present","Portugal","PRT","Pimpinella anisum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Carya illinoensis (Wangenh.) K.Koch","species","Plantae","alien","null","present","Portugal","PRT","Carya illinoiensis","Plantae","Tracheophyta","Magnoliopsida","Fagales","Juglandaceae","[""terrestrial""]"
"Casuarina equisetifolia L.","species","Plantae","alien","null","present","Portugal","PRT","Casuarina equisetifolia","Plantae","Tracheophyta","Magnoliopsida","Fagales","Casuarinaceae","[""terrestrial""]"
"Magnolia grandiflora L.","species","Plantae","alien","null","present","Portugal","PRT","Magnolia grandiflora","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Magnoliaceae","[""terrestrial""]"
"Myriophyllum aquaticum Verdc.","species","Plantae","alien","invasive","present","Portugal","PRT","Myriophyllum aquaticum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Haloragaceae","[""freshwater""]"
"Pelargonium ranunculophyllum Baker","species","Plantae","alien","null","present","Portugal","PRT","Pelargonium ranunculophyllum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Sicyos angulatus L.","species","Plantae","alien","null","present","Portugal","PRT","Sicyos angulatus","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Corbicula fluminea (O.F.Müller, 1774)","species","Animalia","alien","invasive","present","Portugal","PRT","Corbicula fluminea","Animalia","Mollusca","Bivalvia","Venerida","Cyrenidae","[""freshwater""]"
"Cordyline australis Endl.","species","Plantae","alien","null","present","Portugal","PRT","Cordyline australis","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Ludwigia peploides subsp. montevidensis (Spreng.) P.H.Raven","subspecies","Plantae","alien","null","present","Portugal","PRT","Ludwigia peploides","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial"",""freshwater""]"
"Ulmus glabra Huds.","species","Plantae","alien","null","present","Portugal","PRT","Ulmus glabra","Plantae","Tracheophyta","Magnoliopsida","Rosales","Ulmaceae","[""terrestrial""]"
"Asparagus setaceus (Kunth) Jessop","species","Plantae","alien","null","present","Portugal","PRT","Asparagus setaceus","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Passiflora caerulea L.","species","Plantae","alien","null","present","Portugal","PRT","Passiflora caerulea","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]"
"Bergenia crassifolia Fritsch","species","Plantae","alien","null","present","Portugal","PRT","Bergenia crassifolia","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Saxifragaceae","[""terrestrial""]"
"Rubia tinctorum L.","species","Plantae","alien","null","present","Portugal","PRT","Rubia tinctorum","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Genista monspessulana (L.) L.A.S.Johnson","species","Plantae","alien","null","present","Portugal","PRT","Genista monspessulana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Lepidium sativum L.","species","Plantae","alien","null","present","Portugal","PRT","Lepidium sativum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Felis silvestris Schreber, 1777","species","Animalia","alien","null","present","Portugal","PRT","Felis silvestris","Animalia","Chordata","Mammalia","Carnivora","Felidae","[""terrestrial""]"
"Carpobrotus edulis N.E.Br.","species","Plantae","alien","invasive","present","Portugal","PRT","Carpobrotus edulis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Kirchenpaueria halecioides (Alder, 1859)","species","Animalia","alien","null","present","Portugal","PRT","Kirchenpaueria halecioides","Animalia","Cnidaria","Hydrozoa","Leptothecata","Kirchenpaueriidae","[""terrestrial""]"
"Nicotiana tabacum L.","species","Plantae","alien","null","present","Portugal","PRT","Nicotiana tabacum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Blechnum occidentale L.","species","Plantae","alien","null","present","Portugal","PRT","Blechnum occidentale","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Blechnaceae","[""terrestrial""]"
"Crassula campestris (Eckl. & Zeyh.) Endl. ex Walp.","species","Plantae","alien","null","present","Portugal","PRT","Crassula campestris","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Punica granatum L.","species","Plantae","alien","null","present","Portugal","PRT","Punica granatum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]"
"Branchiura sowerbyi Beddard, 1892","species","Animalia","alien","null","present","Portugal","PRT","Branchiura sowerbyi","Animalia","Annelida","Clitellata","Haplotaxida","Naididae","[""freshwater""]"
"Coreopsis tinctoria Nutt.","species","Plantae","alien","null","present","Portugal","PRT","Coreopsis tinctoria","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Amathia verticillata (Delle Chiaje, 1822)","species","Animalia","alien","null","present","Portugal","PRT","Amathia verticillata","Animalia","Bryozoa","Gymnolaemata","Ctenostomatida","Vesiculariidae","[""terrestrial"",""freshwater""]"
"Cosmos bipinnatus Cav.","species","Plantae","alien","null","present","Portugal","PRT","Cosmos bipinnatus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Amaranthus deflexus L.","species","Plantae","alien","null","present","Portugal","PRT","Amaranthus deflexus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Tinca tinca (Linnaeus, 1758)","species","Animalia","alien","null","present","Portugal","PRT","Tinca tinca","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Quercus rubra L.","species","Plantae","alien","null","present","Portugal","PRT","Quercus rubra","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","[""terrestrial""]"
"Dasya sessilis Yamada, 1928","species","Plantae","alien","null","present","Portugal","PRT","Dasya sessilis","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Dasyaceae","[""marine""]"
"Dactylogyrus anchoratus (Dujardin, 1845) Wagener, 1857","species","Animalia","alien","null","present","Portugal","PRT","Dactylogyrus anchoratus","Animalia","Platyhelminthes","Monogenea","Dactylogyridea","Dactylogyridae","[""host""]"
"Silene armeria","species","Plantae","alien","null","present","Portugal","PRT","Silene armeria","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Cyanus segetum Hill","species","Plantae","alien","null","present","Portugal","PRT","Centaurea cyanus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Medicago sativa L.","species","Plantae","alien","null","present","Portugal","PRT","Medicago sativa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Juncus tenuis Willd.","species","Plantae","alien","null","present","Portugal","PRT","Juncus tenuis","Plantae","Tracheophyta","Liliopsida","Poales","Juncaceae","[""terrestrial"",""freshwater""]"
"Ploceus melanocephalus (Linnaeus, 1758)","species","Animalia","alien","null","present","Portugal","PRT","Ploceus melanocephalus","Animalia","Chordata","Aves","Passeriformes","Ploceidae","[""terrestrial"",""freshwater""]"
"Euphorbia serpens Kunth","species","Plantae","alien","null","present","Portugal","PRT","Euphorbia serpens","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Ampelodesmos mauritanicus (Poir.) T.Durand & Schinz","species","Plantae","alien","null","present","Portugal","PRT","Ampelodesmos mauritanicus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Populus nigra L.","species","Plantae","alien","null","present","Portugal","PRT","Populus nigra","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Digitaria violascens Link","species","Plantae","alien","null","present","Portugal","PRT","Digitaria violascens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Caulerpa webbiana Mont.","species","Plantae","alien","null","present","Portugal","PRT","Caulerpa webbiana","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","[""marine""]"
"Castanea crenata Siebold & Zucc.","species","Plantae","alien","null","present","Portugal","PRT","Castanea crenata","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","[""terrestrial""]"
"Allium sativum L.","species","Plantae","alien","null","present","Portugal","PRT","Allium sativum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Amathia gracilis (Leidy, 1855)","species","Animalia","alien","null","present","Portugal","PRT","Amathia gracilis","Animalia","Bryozoa","Gymnolaemata","Ctenostomatida","Vesiculariidae","[""marine""]"
"Salvia microphylla Kunth","species","Plantae","alien","null","present","Portugal","PRT","Salvia microphylla","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Avena brevis Roth","species","Plantae","alien","null","present","Portugal","PRT","Avena brevis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Spiraea douglasii Hook.","species","Plantae","alien","null","present","Portugal","PRT","Spiraea douglasii","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Echinochloa crus-galli (L.) P.Beauv.","species","Plantae","alien","null","present","Portugal","PRT","Echinochloa crus-galli","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Leptophascum leptophyllum (Müll.Hal.) J.Guerra & M.J.Cano","species","Plantae","alien","null","present","Portugal","PRT","Leptophascum leptophyllum","Plantae","Bryophyta","Bryopsida","Pottiales","Pottiaceae","[""terrestrial""]"
"Sparaxis tricolor Ker Gawl.","species","Plantae","alien","null","present","Portugal","PRT","Sparaxis tricolor","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Nothoscordum gracile (Aiton) Stearn","species","Plantae","alien","null","present","Portugal","PRT","Nothoscordum gracile","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
