"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Elsholtzia ciliata (Thunb.) Hylander","species","Plantae","alien","null","present","Slovakia","SVK","Elsholtzia ciliata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Hordeum marinum Huds.","species","Plantae","alien","null","present","Slovakia","SVK","Hordeum marinum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Paronychia kapela A.Kern.","species","Plantae","alien","null","present","Slovakia","SVK","Paronychia kapela","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Cakile euxina Pobed.","species","Plantae","alien","null","present","Slovakia","SVK","Cakile maritima","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Cerastium tomentosum L.","species","Plantae","alien","null","present","Slovakia","SVK","Cerastium tomentosum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Datura innoxia Mill.","species","Plantae","alien","null","present","Slovakia","SVK","Datura innoxia","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Lathyrus sativus L.","species","Plantae","alien","null","present","Slovakia","SVK","Lathyrus sativus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Allium karataviense Regel","species","Plantae","alien","null","present","Slovakia","SVK","Allium karataviense","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Anthemis cotula L.","species","Plantae","alien","null","present","Slovakia","SVK","Anthemis cotula","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Reseda lutea L.","species","Plantae","alien","null","present","Slovakia","SVK","Reseda lutea","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Resedaceae","[""terrestrial""]"
"Opuntia phaeacantha Engelm.","species","Plantae","alien","null","present","Slovakia","SVK","Opuntia phaeacantha","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Buddleja davidii Franch.","species","Plantae","alien","null","present","Slovakia","SVK","Buddleja davidii","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Alcea rosea L.","species","Plantae","alien","null","present","Slovakia","SVK","Alcea rosea","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Vicia hirsuta (L.) Gray","species","Plantae","alien","null","present","Slovakia","SVK","Vicia hirsuta","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Melilotus x schaenheitianus O. E. Schulz.","hybrid_formula","Plantae","alien","null","present","Slovakia","SVK","Melilotus schaenheitianus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Leonurus cardiaca L.","species","Plantae","alien","null","present","Slovakia","SVK","Leonurus cardiaca","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Amelanchier canadensis (L.) Medik.","species","Plantae","alien","null","present","Slovakia","SVK","Amelanchier canadensis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Solanum scabrum Mill.","species","Plantae","alien","null","present","Slovakia","SVK","Solanum scabrum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Lobularia maritima (L.) Desv.","species","Plantae","alien","null","present","Slovakia","SVK","Lobularia maritima","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Chenopodium bonus-henricus L.","species","Plantae","alien","null","present","Slovakia","SVK","Blitum bonus-henricus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Sisyrinchium bermudiana L.","species","Plantae","alien","null","present","Slovakia","SVK","Sisyrinchium bermudiana","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Vicia narbonensis L.","species","Plantae","alien","null","present","Slovakia","SVK","Vicia narbonensis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Polycarpon tetraphyllum L.","species","Plantae","alien","null","present","Slovakia","SVK","Polycarpon tetraphyllum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Geranium sibiricum L.","species","Plantae","alien","null","present","Slovakia","SVK","Geranium sibiricum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Lepidium latifolium L.","species","Plantae","alien","null","present","Slovakia","SVK","Lepidium latifolium","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Persicaria orientalis (L.) Spach","species","Plantae","alien","null","present","Slovakia","SVK","Persicaria orientalis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Polyodon spathula (Walbaum, 1792)","species","Animalia","alien","null","present","Slovakia","SVK","Polyodon spathula","Animalia","Chordata","Actinopterygii","Acipenseriformes","Polyodontidae","[""freshwater""]"
"Tanacetum parthenium Sch.Bip.","species","Plantae","alien","null","present","Slovakia","SVK","Tanacetum parthenium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Oenothera drawertii Renner ex Rostański","species","Plantae","alien","null","present","Slovakia","SVK","Oenothera drawertii","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Chenopodium murale L.","species","Plantae","alien","null","present","Slovakia","SVK","Chenopodiastrum murale","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Chrysanthemum segetum L.","species","Plantae","alien","null","present","Slovakia","SVK","Glebionis segetum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Scleranthus annuus L.","species","Plantae","alien","null","present","Slovakia","SVK","Scleranthus annuus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Cycloloma atriplicifolium Coulter","species","Plantae","alien","null","present","Slovakia","SVK","Cycloloma atriplicifolium","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Dracocephalum thymiflorum L.","species","Plantae","alien","null","present","Slovakia","SVK","Dracocephalum thymiflorum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Viola haynaldi Wiesb.","species","Plantae","alien","null","present","Slovakia","SVK","Viola haynaldi","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Violaceae","[""terrestrial""]"
"Chamaepitys chia (Schreb.) Holub","species","Plantae","alien","null","present","Slovakia","SVK","Ajuga chamaepitys","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Heuchera americana L.","species","Plantae","alien","null","present","Slovakia","SVK","Heuchera americana","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Saxifragaceae","[""terrestrial""]"
"Bromus sterilis L.","species","Plantae","alien","null","present","Slovakia","SVK","Bromus sterilis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Chelidonium majus L.","species","Plantae","alien","null","present","Slovakia","SVK","Chelidonium majus","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Carthamus tinctorius L.","species","Plantae","alien","null","present","Slovakia","SVK","Carthamus tinctorius","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Digitaria ischaemum (Schreb.) Muhl.","species","Plantae","alien","null","present","Slovakia","SVK","Digitaria ischaemum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Parectopa robiniella Clemens, 1863","species","Animalia","alien","invasive","present","Slovakia","SVK","Parectopa robiniella","Animalia","Arthropoda","Insecta","Lepidoptera","Gracillariidae","[""terrestrial""]"
"Urtica pilulifera L.","species","Plantae","alien","null","present","Slovakia","SVK","Urtica pilulifera","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]"
"Euphorbia falcata L.","species","Plantae","alien","null","present","Slovakia","SVK","Euphorbia falcata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Medicago sativa L.","species","Plantae","alien","null","present","Slovakia","SVK","Medicago sativa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Callistephus chinensis Nees","species","Plantae","alien","null","present","Slovakia","SVK","Callistephus chinensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Azolla filiculoides Lam.","species","Plantae","alien","null","present","Slovakia","SVK","Azolla filiculoides","Plantae","Tracheophyta","Polypodiopsida","Salviniales","Salviniaceae","[""freshwater""]"
"Levisticum officinale W.D.J.Koch","species","Plantae","alien","null","present","Slovakia","SVK","Levisticum officinale","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Pseudolysimachion incanum (L.) Holub","species","Plantae","alien","null","present","Slovakia","SVK","Veronica incana","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Deutzia scabra Thunb.","species","Plantae","alien","null","present","Slovakia","SVK","Deutzia scabra","Plantae","Tracheophyta","Magnoliopsida","Cornales","Hydrangeaceae","[""terrestrial""]"
"Impatiens balsamina L.","species","Plantae","alien","null","present","Slovakia","SVK","Impatiens balsamina","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]"
"Centaurea calcitrapa L.","species","Plantae","alien","null","present","Slovakia","SVK","Centaurea calcitrapa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lupinus luteus L.","species","Plantae","alien","null","present","Slovakia","SVK","Lupinus luteus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Coronopus squamatus (Forssk.) Asch.","species","Plantae","alien","null","present","Slovakia","SVK","Lepidium coronopus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Sisymbrium polymorphum (Murray) Roth","species","Plantae","alien","null","present","Slovakia","SVK","Sisymbrium polymorphum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Silene pendula L.","species","Plantae","alien","null","present","Slovakia","SVK","Silene pendula","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Acorus calamus L.","species","Plantae","alien","null","present","Slovakia","SVK","Acorus calamus","Plantae","Tracheophyta","Liliopsida","Acorales","Acoraceae","[""terrestrial"",""freshwater""]"
"Lilium candidum L.","species","Plantae","alien","null","present","Slovakia","SVK","Lilium candidum","Plantae","Tracheophyta","Liliopsida","Liliales","Liliaceae","[""terrestrial""]"
"Adiantum capillus-veneris L.","species","Plantae","alien","null","present","Slovakia","SVK","Adiantum capillus-veneris","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Pteridaceae","[""terrestrial""]"
"Bryonia dioica Jacq.","species","Plantae","alien","null","present","Slovakia","SVK","Bryonia dioica","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Arctium tomentosum Mill.","species","Plantae","alien","null","present","Slovakia","SVK","Arctium tomentosum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Oreochromis mossambicus (Peters, 1852)","species","Animalia","alien","null","present","Slovakia","SVK","Oreochromis mossambicus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Lunaria annua L.","species","Plantae","alien","null","present","Slovakia","SVK","Lunaria annua","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Vitis vulpina L.","species","Plantae","alien","null","present","Slovakia","SVK","Vitis vulpina","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]"
"Lepyrodiclis holosteoides Fenzl ex Fisch. & Mey.","species","Plantae","alien","null","present","Slovakia","SVK","Lepyrodiclis holosteoides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Linum usitatissimum L.","species","Plantae","alien","null","present","Slovakia","SVK","Linum usitatissimum","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Linaceae","[""terrestrial""]"
"Prunus virginiana L.","species","Plantae","alien","null","present","Slovakia","SVK","Prunus serotina","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Lemna minuta Kunth","species","Plantae","alien","null","present","Slovakia","SVK","Lemna minuta","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]"
"Lupinus albus L.","species","Plantae","alien","null","present","Slovakia","SVK","Lupinus albus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Rumex thyrsiflorus Fingerh.","species","Plantae","alien","null","present","Slovakia","SVK","Rumex thyrsiflorus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Lepomis gibbosus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Slovakia","SVK","Lepomis gibbosus","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater"",""brackish""]"
"Helminthotheca echioides (L.) Holub","species","Plantae","alien","null","present","Slovakia","SVK","Helminthotheca echioides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Sagina apetala Ard.","species","Plantae","alien","null","present","Slovakia","SVK","Sagina apetala","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Alchemilla mollis (Buser) Rothm.","species","Plantae","alien","null","present","Slovakia","SVK","Alchemilla mollis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Bromus arvensis L.","species","Plantae","alien","null","present","Slovakia","SVK","Bromus arvensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Xanthium spinosum L.","species","Plantae","alien","null","present","Slovakia","SVK","Xanthium spinosum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Amorpha fruticosa L.","species","Plantae","alien","invasive","present","Slovakia","SVK","Amorpha fruticosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Portulaca grandiflora Hook.","species","Plantae","alien","null","present","Slovakia","SVK","Portulaca grandiflora","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]"
"Spiraea x billardii Dippel","hybrid_formula","Plantae","alien","null","present","Slovakia","SVK","Spiraea billardii","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Trifolium hybridum L.","species","Plantae","alien","null","present","Slovakia","SVK","Trifolium hybridum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Symphoricarpos orbiculatus Moench","species","Plantae","alien","null","present","Slovakia","SVK","Symphoricarpos orbiculatus","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Amaranthus blitoides S.Watson","species","Plantae","alien","null","present","Slovakia","SVK","Amaranthus blitoides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Lactuca serriola L.","species","Plantae","alien","null","present","Slovakia","SVK","Lactuca serriola","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Veronica triphyllos L.","species","Plantae","alien","null","present","Slovakia","SVK","Veronica triphyllos","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Bromus briziformis Fisch. & C.A.Mey.","species","Plantae","alien","null","present","Slovakia","SVK","Bromus briziformis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Atriplex hortensis L.","species","Plantae","alien","null","present","Slovakia","SVK","Atriplex hortensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Rosa majalis Herrm.","species","Plantae","alien","null","present","Slovakia","SVK","Rosa majalis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Ligustrum ovalifolium Hassk.","species","Plantae","alien","null","present","Slovakia","SVK","Ligustrum ovalifolium","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Conyza canadensis (L.) Cronq.","species","Plantae","alien","invasive","present","Slovakia","SVK","Erigeron canadensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Campanula medium L.","species","Plantae","alien","null","present","Slovakia","SVK","Campanula medium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","[""terrestrial""]"
"Sisymbrium officinale (L.) Scop.","species","Plantae","alien","null","present","Slovakia","SVK","Sisymbrium officinale","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Lens culinaris Medik.","species","Plantae","alien","null","present","Slovakia","SVK","Lens culinaris","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Papaver alpinum L.","species","Plantae","alien","null","present","Slovakia","SVK","Papaver alpinum","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Ribes aureum Pursh","species","Plantae","alien","null","present","Slovakia","SVK","Ribes aureum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Grossulariaceae","[""terrestrial""]"
"Ameiurus nebulosus (Lesueur, 1819)","species","Animalia","alien","invasive","present","Slovakia","SVK","Ameiurus nebulosus","Animalia","Chordata","Actinopterygii","Siluriformes","Ictaluridae","[""freshwater""]"
"Catalpa bignonioides Walter","species","Plantae","alien","null","present","Slovakia","SVK","Catalpa bignonioides","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Cyanus segetum Hill","species","Plantae","alien","null","present","Slovakia","SVK","Centaurea cyanus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Allium sativum L.","species","Plantae","alien","null","present","Slovakia","SVK","Allium sativum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Panicum dichotomiflorum Michx.","species","Plantae","alien","null","present","Slovakia","SVK","Panicum dichotomiflorum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Atriplex micrantha Ledeb.","species","Plantae","alien","null","present","Slovakia","SVK","Atriplex micrantha","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Citrullus lanatus (Thunb.) Matsumura & Nakai","species","Plantae","alien","null","present","Slovakia","SVK","Citrullus lanatus","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Trifolium resupinatum L.","species","Plantae","alien","null","present","Slovakia","SVK","Trifolium resupinatum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Sedum rupestre subsp. erectum H.","species","Plantae","alien","null","present","Slovakia","SVK","Petrosedum rupestre","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Toxicodendron radicans (L.) Kuntze","species","Plantae","alien","null","present","Slovakia","SVK","Toxicodendron radicans","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]"
"Camelina alyssum (Mill.) Thell.","species","Plantae","alien","null","present","Slovakia","SVK","Camelina alyssum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Pealius azaleae (Baker & Moles, 1920)","species","Animalia","alien","null","present","Slovakia","SVK","Pealius azaleae","Animalia","Arthropoda","Insecta","Hemiptera","Aleyrodidae","[""host""]"
"Amaranthus graecizans subsp. silvestris (Vill.) Brenan","species","Plantae","alien","null","present","Slovakia","SVK","Amaranthus graecizans","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Microrrhinum litorale (Bernh. ex Willd.) F.Speta","species","Plantae","alien","null","present","Slovakia","SVK","Chaenorhinum litorale","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Rhodotypos scandens Makino","species","Plantae","alien","null","present","Slovakia","SVK","Rhodotypos scandens","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Malus domestica Borkh.","species","Plantae","alien","null","present","Slovakia","SVK","Malus pumila","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Dianthus gratianopolitanus Vill.","species","Plantae","alien","null","present","Slovakia","SVK","Dianthus gratianopolitanus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Cardaria draba (L.) Desv.","species","Plantae","alien","invasive","present","Slovakia","SVK","Lepidium draba","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Fallopia ×bohemica (Chrtek & Chrtková) J.P.Bailey","named_hybrid","Plantae","alien","invasive","present","Slovakia","SVK","Reynoutria bohemica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Medicago polymorpha L.","species","Plantae","alien","null","present","Slovakia","SVK","Medicago polymorpha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Asclepias curassavica L.","species","Plantae","alien","invasive","present","Slovakia","SVK","Symphyotrichum novi-belgii","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Picea orientalis (L.) Link","species","Plantae","alien","null","present","Slovakia","SVK","Picea orientalis","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Salvelinus fontinalis (Mitchill, 1814)","species","Animalia","alien","null","present","Slovakia","SVK","Salvelinus fontinalis","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Dinebra retroflexa Panz.","species","Plantae","alien","null","present","Slovakia","SVK","Dinebra retroflexa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Commelina communis L.","species","Plantae","alien","null","present","Slovakia","SVK","Commelina communis","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Vaccaria hispanica (Miller) Rauschert","species","Plantae","alien","null","present","Slovakia","SVK","Vaccaria hispanica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Pyracantha coccinea M.Roem.","species","Plantae","alien","null","present","Slovakia","SVK","Pyracantha coccinea","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Myrrhis odorata Scop.","species","Plantae","alien","null","present","Slovakia","SVK","Myrrhis odorata","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Ameiurus melas (Rafinesque, 1820)","species","Animalia","alien","invasive","present","Slovakia","SVK","Ameiurus melas","Animalia","Chordata","Actinopterygii","Siluriformes","Ictaluridae","[""freshwater""]"
"Castanea sativa Mill.","species","Plantae","alien","null","present","Slovakia","SVK","Castanea sativa","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","[""terrestrial""]"
"Wisteria frutescens (L.) Poir.","species","Plantae","alien","null","present","Slovakia","SVK","Wisteria frutescens","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Viburnum rhytidophyllum Hemsl. ex Forb. & Hemsl.","species","Plantae","alien","null","present","Slovakia","SVK","Viburnum rhytidophyllum","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Adoxaceae","[""terrestrial""]"
"Anthoxanthum aristatum Boiss.","species","Plantae","alien","null","present","Slovakia","SVK","Anthoxanthum aristatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Agrostemma githago L.","species","Plantae","alien","null","present","Slovakia","SVK","Agrostemma githago","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Chorispora tenella DC.","species","Plantae","alien","null","present","Slovakia","SVK","Chorispora tenella","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Oxalis debilis Kunth","species","Plantae","alien","null","present","Slovakia","SVK","Oxalis debilis","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Chenopodium missouriense Aellen","species","Plantae","alien","null","present","Slovakia","SVK","Chenopodium album","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Hosta plantaginea Asch.","species","Plantae","alien","null","present","Slovakia","SVK","Hosta plantaginea","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Chenopodium polyspermum L.","species","Plantae","alien","null","present","Slovakia","SVK","Lipandra polysperma","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Lepidium densiflorum Schrad.","species","Plantae","alien","null","present","Slovakia","SVK","Lepidium densiflorum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Cichorium intybus L.","species","Plantae","alien","null","present","Slovakia","SVK","Cichorium intybus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Mespilus germanica L.","species","Plantae","alien","null","present","Slovakia","SVK","Mespilus germanica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Cucumis melo L.","species","Plantae","alien","null","present","Slovakia","SVK","Cucumis melo","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Turgenia latifolia (L.) Hoffm.","species","Plantae","alien","null","present","Slovakia","SVK","Turgenia latifolia","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Sporobolus cryptandrus A.Gray","species","Plantae","alien","null","present","Slovakia","SVK","Sporobolus cryptandrus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Agrostemma linicola Terech.","species","Plantae","alien","null","present","Slovakia","SVK","Agrostemma githago","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Rhodeus amarus (Bloch, 1782)","species","Animalia","alien","null","present","Slovakia","SVK","Rhodeus amarus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater""]"
"Euphorbia taurinensis All.","species","Plantae","alien","null","present","Slovakia","SVK","Euphorbia taurinensis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
