"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Trifolium repens L.","species","Plantae","alien","null","present","Norway","NOR","Trifolium repens","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Potamopyrgus antipodarum (Gray, 1843)","species","Animalia","alien","invasive","present","Norway","NOR","Potamopyrgus antipodarum","Animalia","Mollusca","Gastropoda","Littorinimorpha","Tateidae","[""freshwater"",""brackish""]"
"Tachyura parvula (Dejean, 1831)","species","Animalia","alien","null","present","Norway","NOR","Elaphropus parvulus","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","[""terrestrial""]"
"Capnoides sempervirens Borkh.","species","Plantae","alien","null","present","Norway","NOR","Capnoides sempervirens","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Phytophthora cambivora (Petri) Buisman","species","Chromista","alien","invasive","present","Norway","NOR","Phytophthora cambivora","Chromista","Oomycota","Peronosporea","Peronosporales","Peronosporaceae","[""host""]"
"Pinus uncinata Ramond ex DC.","species","Plantae","alien","invasive","present","Norway","NOR","Pinus uncinata","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Aphanomyces astaci Schikora","species","Chromista","alien","invasive","present","Norway","NOR","Aphanomyces astaci","Chromista","Oomycota","Peronosporea","Saprolegniales","Leptolegniaceae","[""host""]"
"Erysiphe hypophylla (Nevod.) U.Braun & Cunningt.","species","Fungi","alien","null","present","Norway","NOR","Erysiphe hypophylla","Fungi","Ascomycota","Leotiomycetes","Erysiphales","Erysiphaceae","[""host""]"
"Oenothera canovirens Steele","species","Plantae","alien","null","present","Norway","NOR","Oenothera canovirens","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Primula elatior subsp. pallasii (Lehm.) W.W.Sm. & Forrest","subspecies","Plantae","alien","null","present","Norway","NOR","Primula elatior","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Stromatinia cepivora (Berk.) Whetzel","species","Fungi","alien","null","present","Norway","NOR","Stromatinia cepivora","Fungi","Ascomycota","Leotiomycetes","Helotiales","Sclerotiniaceae","[""host""]"
"Dasysiphonia japonica (Yendo) H.-S.Kim","species","Plantae","alien","invasive","present","Norway","NOR","Dasysiphonia japonica","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Dasyaceae","[""terrestrial""]"
"Tsuga canadensis Carrière","species","Plantae","alien","null","present","Norway","NOR","Tsuga canadensis","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Suillus placidus (Bonord.) Singer","species","Fungi","alien","null","present","Norway","NOR","Suillus placidus","Fungi","Basidiomycota","Agaricomycetes","Boletales","Suillaceae","[""host""]"
"Braula coeca Nitzsch, 1818","species","Animalia","alien","null","present","Norway","NOR","Braula coeca","Animalia","Arthropoda","Insecta","Diptera","Braulidae","[""terrestrial""]"
"Dasya baillouviana (S.G.Gmelin) Montagne","species","Plantae","alien","null","present","Norway","NOR","Dasya baillouviana","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Dasyaceae","[""marine""]"
"Mentha longifolia Huds.","species","Plantae","alien","null","present","Norway","NOR","Mentha longifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Lonicera sempervirens L.","species","Plantae","alien","null","present","Norway","NOR","Lonicera sempervirens","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Carpophilus marginellus Motschulsky, 1858","species","Animalia","alien","null","present","Norway","NOR","Carpophilus marginellus","Animalia","Arthropoda","Insecta","Coleoptera","Nitidulidae","[""terrestrial""]"
"Gladiolus imbricatus L.","species","Plantae","alien","null","present","Norway","NOR","Gladiolus imbricatus","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Leontopodium nivale subsp. alpinum (Cass.) Greuter","subspecies","Plantae","alien","null","present","Norway","NOR","Leontopodium nivale","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Agaricus subperonatus (J.E.Lange) Singer","species","Fungi","alien","invasive","present","Norway","NOR","Agaricus subperonatus","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Agaricaceae","[""host""]"
"Potentilla thuringiaca Bernh. ex Link","species","Plantae","alien","null","present","Norway","NOR","Potentilla thuringiaca","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Medicago sativa L.","species","Plantae","alien","null","present","Norway","NOR","Medicago sativa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Physalis alkekengi","species","Plantae","alien","null","present","Norway","NOR","Physalis alkekengi","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Scutellaria altissima L.","species","Plantae","alien","null","present","Norway","NOR","Scutellaria altissima","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Linaria repens Mill.","species","Plantae","alien","invasive","present","Norway","NOR","Linaria repens","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Clematis vitalba L.","species","Plantae","alien","null","present","Norway","NOR","Clematis vitalba","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Crataegus laevigata DC.","species","Plantae","alien","invasive","present","Norway","NOR","Crataegus laevigata","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Nematodirus battus Crofton & Thomas, 1951","species","Animalia","alien","null","present","Norway","NOR","Nematodirus battus","Animalia","Nematoda","Secernentea","Strongylida","Molineidae","[""host""]"
"Pyracantha coccinea M.Roem.","species","Plantae","alien","null","present","Norway","NOR","Pyracantha coccinea","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Arabidopsis arenosa (L.) Lawalrée","species","Plantae","alien","null","present","Norway","NOR","Arabidopsis arenosa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Salix dasyclados Wimmer","species","Plantae","alien","null","present","Norway","NOR","Salix holosericea","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Salvelinus fontinalis (Mitchill, 1814)","species","Animalia","alien","null","present","Norway","NOR","Salvelinus fontinalis","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Cotula coronopifolia L.","species","Plantae","alien","null","present","Norway","NOR","Cotula coronopifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Mentha suaveolens Ehrh.","species","Plantae","alien","null","present","Norway","NOR","Mentha suaveolens","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Globodera rostochiensis (Wollenweber, 1923)","species","Animalia","alien","null","present","Norway","NOR","Globodera rostochiensis","Animalia","Nematoda","Secernentea","Tylenchida","Heteroderidae","[""host""]"
"Galega orientalis Lam.","species","Plantae","alien","null","present","Norway","NOR","Galega orientalis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Populus laurifolia Ledeb.","species","Plantae","alien","null","present","Norway","NOR","Populus laurifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Aremonia agrimonioides (L.) DC.","species","Plantae","alien","null","present","Norway","NOR","Aremonia agrimonioides","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Psilocybe cyanescens Wakef.","species","Fungi","alien","null","present","Norway","NOR","Psilocybe cyanescens","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Hymenogastraceae","[""host""]"
"Rubus allegheniensis Porter","species","Plantae","alien","null","present","Norway","NOR","Rubus allegheniensis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Aglaothamnion halliae (F.S.Collins) N.E.Aponte, D.L.Ballantine & J.N.Norris","species","Plantae","alien","null","present","Norway","NOR","Aglaothamnion halliae","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Callithamniaceae","[""marine""]"
"Colpomenia peregrina Sauv.","species","Chromista","alien","null","present","Norway","NOR","Colpomenia peregrina","Chromista","Ochrophyta","Phaeophyceae","Scytosiphonales","Scytosiphonaceae","[""marine""]"
"Rosa pendulina L.","species","Plantae","alien","null","present","Norway","NOR","Rosa pendulina","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Argyresthia trifasciata Staudinger, 1871","species","Animalia","alien","null","present","Norway","NOR","Argyresthia trifasciata","Animalia","Arthropoda","Insecta","Lepidoptera","Argyresthiidae","[""terrestrial""]"
"Phyllodrepa puberula Bernhauer, 1903","species","Animalia","alien","null","present","Norway","NOR","Phyllodrepa puberula","Animalia","Arthropoda","Insecta","Coleoptera","Staphylinidae","[""terrestrial""]"
"Amelanchier alnifolia Nutt.","species","Plantae","alien","null","present","Norway","NOR","Amelanchier alnifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Arabidopsis suecica (Fr.) Norrl.","species","Plantae","alien","null","present","Norway","NOR","Arabidopsis suecica","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Phytophthora alni Brasier & S.A.Kirk, 2004","species","Chromista","alien","null","present","Norway","NOR","Phytophthora alni","Chromista","Oomycota","Peronosporea","Peronosporales","Peronosporaceae","[""terrestrial"",""freshwater""]"
"Homarus americanus H.Milne Edwards, 1837","species","Animalia","alien","invasive","present","Norway","NOR","Homarus americanus","Animalia","Arthropoda","Malacostraca","Decapoda","Nephropidae","[""marine""]"
"Cruciata laevipes Opiz","species","Plantae","alien","null","present","Norway","NOR","Cruciata laevipes","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Pseudodactylogyrus anguillae (Yin & Sproston, 1948) Gusev, 1965","species","Animalia","alien","invasive","present","Norway","NOR","Pseudodactylogyrus anguillae","Animalia","Platyhelminthes","Monogenea","Dactylogyridea","Pseudodactylogyridae","[""host""]"
"Deraeocoris lutescens (Schilling, 1837)","species","Animalia","alien","invasive","present","Norway","NOR","Deraeocoris lutescens","Animalia","Arthropoda","Insecta","Hemiptera","Miridae","[""host""]"
"Amsinckia menziesii (Lehm.) A.Nels.Macbr.","species","Plantae","alien","null","present","Norway","NOR","Amsinckia menziesii","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Ensis directus (Conrad, 1844)","species","Animalia","alien","null","present","Norway","NOR","Ensis directus","Animalia","Mollusca","Bivalvia","Adapedonta","Pharidae","[""marine""]"
"Phlox paniculata L.","species","Plantae","alien","null","present","Norway","NOR","Phlox paniculata","Plantae","Tracheophyta","Magnoliopsida","Ericales","Polemoniaceae","[""terrestrial""]"
"Lupinus polyphyllus Lindl.","species","Plantae","alien","invasive","present","Norway","NOR","Lupinus polyphyllus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Hosta sieboldiana (Hook.) Engl.","species","Plantae","alien","null","present","Norway","NOR","Hosta sieboldiana","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Viola suavis M.Bieb.","species","Plantae","alien","null","present","Norway","NOR","Viola suavis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Violaceae","[""terrestrial""]"
"Potentilla atrosanguinea Loddiges ex D.Don","species","Plantae","alien","null","present","Norway","NOR","Potentilla argyrophylla","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Arion rufus (Linnaeus, 1758)","species","Animalia","alien","null","present","Norway","NOR","Arion rufus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionidae","[""terrestrial""]"
"Abies mariesii Mast.","species","Plantae","alien","null","present","Norway","NOR","Abies mariesii","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Erucastrum gallicum O.E.Schulz","species","Plantae","alien","null","present","Norway","NOR","Erucastrum gallicum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Primula denticulata Sm.","species","Plantae","alien","null","present","Norway","NOR","Primula denticulata","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Lachnellula occidentalis (G.G.Hahn & Ayers) Dharne","species","Fungi","alien","null","present","Norway","NOR","Lachnellula occidentalis","Fungi","Ascomycota","Leotiomycetes","Helotiales","Hyaloscyphaceae","[""host""]"
"Helianthus tuberosus L.","species","Plantae","alien","null","present","Norway","NOR","Helianthus tuberosus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Spiraea japonica L.f.","species","Plantae","alien","null","present","Norway","NOR","Spiraea japonica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Rubus echinatus Lindl.","species","Plantae","alien","null","present","Norway","NOR","Rubus echinatus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Nepeta sibirica L.","species","Plantae","alien","null","present","Norway","NOR","Nepeta sibirica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Mentha piperita L.","species","Plantae","alien","null","present","Norway","NOR","Mentha piperita","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Tephroseris palustris Fourr.","species","Plantae","alien","null","present","Norway","NOR","Tephroseris palustris","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Oenothera glazioviana Micheli","species","Plantae","alien","null","present","Norway","NOR","Oenothera glazioviana","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Conium maculatum L.","species","Plantae","alien","null","present","Norway","NOR","Conium maculatum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Luzula nivea DC.","species","Plantae","alien","null","present","Norway","NOR","Luzula nivea","Plantae","Tracheophyta","Liliopsida","Poales","Juncaceae","[""terrestrial"",""freshwater""]"
"Barbarea vulgaris W.T.Aiton","species","Plantae","alien","invasive","present","Norway","NOR","Barbarea vulgaris","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Tremella simplex H.S.Jacks. & G.W.Martin, 1940","species","Fungi","alien","null","present","Norway","NOR","Phaeotremella simplex","Fungi","Basidiomycota","Tremellomycetes","Tremellales","Tremellaceae","[""host""]"
"Cotoneaster latifolius J.Fryer & B.Hylmö","species","Plantae","alien","null","present","Norway","NOR","Cotoneaster latifolius","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Mimulus guttatus","species","Plantae","alien","null","present","Norway","NOR","Mimulus guttatus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Phrymaceae","[""terrestrial""]"
"Rhus typhina L.","species","Plantae","alien","null","present","Norway","NOR","Rhus typhina","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]"
"Rubus hartmanii Gand. ex Sudre","species","Plantae","alien","null","present","Norway","NOR","Rubus hartmanii","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Crepis capillaris (L.) Wallr.","species","Plantae","alien","null","present","Norway","NOR","Crepis capillaris","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Hosta ventricosa (Salisb.) Stearn","species","Plantae","alien","null","present","Norway","NOR","Hosta ventricosa","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Cotoneaster acutifolius Turcz.","species","Plantae","alien","null","present","Norway","NOR","Cotoneaster acutifolius","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Symphoricarpos albus (L.) C.Koch","species","Plantae","alien","invasive","present","Norway","NOR","Symphoricarpos albus","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Hylotelephium telephium (L.) H.Ohba","species","Plantae","alien","null","present","Norway","NOR","Hylotelephium telephium","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Atropa belladonna L.","species","Plantae","alien","null","present","Norway","NOR","Atropa belladonna","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Saxifraga urbium D.A.Webb","species","Plantae","alien","null","present","Norway","NOR","Saxifraga urbium","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Saxifragaceae","[""terrestrial""]"
"Potentilla intermedia L.","species","Plantae","alien","null","present","Norway","NOR","Potentilla intermedia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Daucus carota subsp. carota","subspecies","Plantae","alien","null","present","Norway","NOR","Daucus carota","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Securigera varia (L.) Lassen","species","Plantae","alien","null","present","Norway","NOR","Securigera varia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Limax maximus Linnaeus, 1758","species","Animalia","alien","invasive","present","Norway","NOR","Limax maximus","Animalia","Mollusca","Gastropoda","Stylommatophora","Limacidae","[""terrestrial""]"
"Eryngium giganteum M.Bieb.","species","Plantae","alien","null","present","Norway","NOR","Eryngium giganteum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Juniperus chinensis L.","species","Plantae","alien","null","present","Norway","NOR","Juniperus chinensis","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
"Caprella mutica Schurin, 1935","species","Animalia","alien","invasive","present","Norway","NOR","Caprella mutica","Animalia","Arthropoda","Malacostraca","Amphipoda","Caprellidae","[""marine""]"
"Veronica austriaca subsp. austriaca","subspecies","Plantae","alien","null","present","Norway","NOR","Veronica austriaca","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Reseda luteola L.","species","Plantae","alien","null","present","Norway","NOR","Reseda luteola","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Resedaceae","[""terrestrial""]"
"Mentha rotundifolia (L.) Huds.","species","Plantae","alien","null","present","Norway","NOR","Mentha rotundifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Rubus euryanthemus W.C.R.Watson","species","Plantae","alien","null","present","Norway","NOR","Rubus euryanthemus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Lavandula angustifolia Mill.","species","Plantae","alien","null","present","Norway","NOR","Lavandula angustifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Clematis viticella L.","species","Plantae","alien","null","present","Norway","NOR","Clematis viticella","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Illinoia lambersi (MacGillivray, 1960)","species","Animalia","alien","null","present","Norway","NOR","Illinoia lambersi","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Astilbe japonica A.Gray","species","Plantae","alien","null","present","Norway","NOR","Astilbe japonica","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Saxifragaceae","[""terrestrial""]"
"Aconogonon alpinum (All.) Schur","species","Plantae","alien","null","present","Norway","NOR","Koenigia alpina","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Lysimachia nummularia L.","species","Plantae","alien","invasive","present","Norway","NOR","Lysimachia nummularia","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Epilobium ciliatum subsp. glandulosum (Lehm.) Hoch & P.H.Raven","subspecies","Plantae","alien","invasive","present","Norway","NOR","Epilobium ciliatum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Solidago gigantea subsp. serotina (O.Kuntze) McNeill","subspecies","Plantae","alien","null","present","Norway","NOR","Solidago gigantea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Salvia verticillata L.","species","Plantae","alien","null","present","Norway","NOR","Salvia verticillata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Lonicera morrowii A.Gray","species","Plantae","alien","null","present","Norway","NOR","Lonicera morrowii","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Galinsoga quadriradiata Ruiz & Pav.","species","Plantae","alien","null","present","Norway","NOR","Galinsoga quadriradiata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Daphnia ambigua Scourfield, 1947","species","Animalia","alien","null","present","Norway","NOR","Daphnia ambigua","Animalia","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","[""freshwater"",""brackish"",""marine""]"
"Spiraea latifolia Borkh.","species","Plantae","alien","null","present","Norway","NOR","Spiraea latifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Ligustrum ovalifolium Hassk.","species","Plantae","alien","null","present","Norway","NOR","Ligustrum ovalifolium","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Juglans regia L.","species","Plantae","alien","null","present","Norway","NOR","Juglans regia","Plantae","Tracheophyta","Magnoliopsida","Fagales","Juglandaceae","[""terrestrial""]"
"Narcissus cyclazetta Chater & Stace","species","Plantae","alien","null","present","Norway","NOR","Narcissus cyclazetta","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Heterothops stiglundbergi Israelson, 1979","species","Animalia","alien","null","present","Norway","NOR","Heterothops stiglundbergi","Animalia","Arthropoda","Insecta","Coleoptera","Staphylinidae","[""terrestrial""]"
"Anemone sylvestris L.","species","Plantae","alien","null","present","Norway","NOR","Anemone sylvestris","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Galanthus nivalis L.","species","Plantae","alien","null","present","Norway","NOR","Galanthus nivalis","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Coleosporium tussilaginis (Pers.) Lév.","species","Fungi","alien","null","present","Norway","NOR","Coleosporium tussilaginis","Fungi","Basidiomycota","Pucciniomycetes","Pucciniales","Coleosporiaceae","[""host""]"
"Saxifraga umbrosa L.","species","Plantae","alien","null","present","Norway","NOR","Saxifraga umbrosa","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Saxifragaceae","[""terrestrial""]"
"Solanum villosum Mill.","species","Plantae","alien","null","present","Norway","NOR","Solanum villosum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Phytophthora pini Leonian","species","Chromista","alien","null","present","Norway","NOR","Phytophthora pini","Chromista","Oomycota","Peronosporea","Peronosporales","Peronosporaceae","[""host""]"
"Veronica peregrina subsp. peregrina","subspecies","Plantae","alien","null","present","Norway","NOR","Veronica peregrina","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Digitalis lutea L.","species","Plantae","alien","null","present","Norway","NOR","Digitalis lutea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Chionoecetes opilio (O.Fabricius, 1788)","species","Animalia","alien","invasive","present","Norway","NOR","Chionoecetes opilio","Animalia","Arthropoda","Malacostraca","Decapoda","Oregoniidae","[""marine""]"
"Potentilla inclinata Vill.","species","Plantae","alien","null","present","Norway","NOR","Potentilla inclinata","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Lepidium coronopus (L.) Al-Shehbaz","species","Plantae","alien","null","present","Norway","NOR","Lepidium coronopus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Myrrhis odorata Scop.","species","Plantae","alien","invasive","present","Norway","NOR","Myrrhis odorata","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Lilium lancifolium Thunb.","species","Plantae","alien","null","present","Norway","NOR","Lilium lancifolium","Plantae","Tracheophyta","Liliopsida","Liliales","Liliaceae","[""terrestrial""]"
"Rosa carolina L.","species","Plantae","alien","null","present","Norway","NOR","Rosa carolina","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Rosa moyesii Hemsl. & E.H.Wilson","species","Plantae","alien","null","present","Norway","NOR","Rosa moyesii","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Sibbaldianthe bifurca subsp. orientalis (Juz.) Kurtto & T.Erikss.","subspecies","Plantae","alien","null","present","Norway","NOR","Sibbaldianthe bifurca","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Pulmonaria mollis Wulfen ex Hornem.","species","Plantae","alien","null","present","Norway","NOR","Pulmonaria mollis","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Geranium sibiricum L.","species","Plantae","alien","null","present","Norway","NOR","Geranium sibiricum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Carduus nutans subsp. nutans","subspecies","Plantae","alien","null","present","Norway","NOR","Carduus nutans","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Coproporus immigrans Schülke, 2007","species","Animalia","alien","null","present","Norway","NOR","Coproporus immigrans","Animalia","Arthropoda","Insecta","Coleoptera","Staphylinidae","[""terrestrial""]"
"Ceratochloa sitchensis (Trin.) Cope & Ryves","species","Plantae","alien","null","present","Norway","NOR","Bromus sitchensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Acartia tonsa Dana, 1849","species","Animalia","alien","null","present","Norway","NOR","Acartia tonsa","Animalia","Arthropoda","Hexanauplia","Calanoida","Acartiidae","[""brackish"",""marine""]"
"Spiraea chamaedryfolia L.","species","Plantae","alien","null","present","Norway","NOR","Spiraea chamaedryfolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Hydrangea petiolaris Siebold & Zucc.","species","Plantae","alien","null","present","Norway","NOR","Hydrangea anomala","Plantae","Tracheophyta","Magnoliopsida","Cornales","Hydrangeaceae","[""terrestrial""]"
"Sorbus austriaca Gruppe","species","Plantae","alien","null","present","Norway","NOR","Sorbus austriaca","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Sedum lydium Boiss.","species","Plantae","alien","null","present","Norway","NOR","Sedum lydium","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Chenopodium foliosum (Moench) Ascherson","species","Plantae","alien","null","present","Norway","NOR","Blitum virgatum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
