"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Bouteloua dactyloides (Nutt.) J.T.Columbus","species","Plantae","alien","null","present","Greece","GRC","Bouteloua dactyloides","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Amsinckia micrantha Suksdorf","species","Plantae","alien","null","present","Greece","GRC","Amsinckia menziesii","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Planogypsina acervalis (Brady, 1884)","species","Chromista","alien","null","present","Greece","GRC","Planogypsina acervalis","Chromista","Foraminifera","Globothalamea","Rotaliida","Acervulinidae","[""marine""]"
"Metapenaeopsis mogiensis consobrina (Nobili, 1904)","subspecies","Animalia","alien","null","present","Greece","GRC","Metapenaeopsis mogiensis","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""marine""]"
"Eclipta prostrata (L.) L.","species","Plantae","alien","null","present","Greece","GRC","Eclipta alba","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Caesalpinia gilliesii (Hook.) D.Dietr.","species","Plantae","alien","null","present","Greece","GRC","Caesalpinia gilliesii","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Euphorbia prostrata Ait.","species","Plantae","alien","invasive","present","Greece","GRC","Euphorbia prostrata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Hypnea spinella (C.Agardh) Kütz.","species","Plantae","alien","null","present","Greece","GRC","Hypnea spinella","Plantae","Rhodophyta","Florideophyceae","Gigartinales","Cystocloniaceae","[""marine""]"
"Centranthus macrosiphon Boiss.","species","Plantae","alien","null","present","Greece","GRC","Centranthus macrosiphon","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Glyphidohaptor plectocirra (Paperna, 1972) Kritsky, Galli & Yang, 2007","species","Animalia","alien","null","present","Greece","GRC","Glyphidohaptor plectocirra","Animalia","Platyhelminthes","Monogenea","Dactylogyridea","Ancyrocephalidae","[""host""]"
"Sousa plumbea (G.Cuvier, 1829)","species","Animalia","alien","null","present","Greece","GRC","Sousa plumbea","Animalia","Chordata","Mammalia","Cetacea","Delphinidae","[""marine""]"
"Rattus norvegicus (Berkenhout, 1769)","species","Animalia","alien","null","present","Greece","GRC","Rattus norvegicus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Dispio magna (Day, 1955)","species","Animalia","alien","null","present","Greece","GRC","Dispio magna","Animalia","Annelida","Polychaeta","Spionida","Spionidae","[""marine""]"
"Gladiolus communis L.","species","Plantae","alien","null","present","Greece","GRC","Gladiolus communis","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Opuntia ficus-indica Mill.","species","Plantae","alien","invasive","present","Greece","GRC","Opuntia ficus-indica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Xanthium spinosum L.","species","Plantae","alien","invasive","present","Greece","GRC","Xanthium spinosum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Amaranthus hypochondriacus L.","species","Plantae","alien","null","present","Greece","GRC","Amaranthus hypochondriacus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Oenothera suaveolens Pers.","species","Plantae","alien","null","present","Greece","GRC","Oenothera suaveolens","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Threskiornis aethiopicus (Latham, 1790)","species","Animalia","alien","null","present","Greece","GRC","Threskiornis aethiopicus","Animalia","Chordata","Aves","Pelecaniformes","Threskiornithidae","[""freshwater"",""brackish"",""marine""]"
"Cygnus olor (Gmelin, 1789)","species","Animalia","alien","null","present","Greece","GRC","Cygnus olor","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Cyperus alopecuroides Rottb.","species","Plantae","alien","null","present","Greece","GRC","Cyperus alopecuroides","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Poecilia latipinna (Lesueur, 1821)","species","Animalia","alien","null","present","Greece","GRC","Poecilia latipinna","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish"",""marine""]"
"Oenothera stricta Link","species","Plantae","alien","null","present","Greece","GRC","Oenothera stricta","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Amaranthus viridis L.","species","Plantae","alien","invasive","present","Greece","GRC","Amaranthus viridis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Isognomon legumen (Gmelin, 1791)","species","Animalia","alien","null","present","Greece","GRC","Isognomon legumen","Animalia","Mollusca","Bivalvia","Ostreida","Pteriidae","[""marine""]"
"Sorghum bicolor (L.) Moench","species","Plantae","alien","null","present","Greece","GRC","Sorghum bicolor","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cerithidium perparvulum (R.B.Watson, 1886)","species","Animalia","alien","null","present","Greece","GRC","Cerithidium perparvulum","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Cerithiidae","[""marine""]"
"Coryphellina rubrolineata O'Donoghue, 1929","species","Animalia","alien","null","present","Greece","GRC","Coryphellina rubrolineata","Animalia","Mollusca","Gastropoda","Nudibranchia","Flabellinidae","[""marine""]"
"Asparagus densiflorus (Kunth) Jessop","species","Plantae","alien","null","present","Greece","GRC","Asparagus densiflorus","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Lagenaria siceraria Standl.","species","Plantae","alien","null","present","Greece","GRC","Lagenaria siceraria","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Herdmania momus (Savigny, 1816)","species","Animalia","alien","null","present","Greece","GRC","Herdmania momus","Animalia","Chordata","Ascidiacea","Stolidobranchia","Pyuridae","[""marine""]"
"Polyodon spathula (Walbaum, 1792)","species","Animalia","alien","null","present","Greece","GRC","Polyodon spathula","Animalia","Chordata","Actinopterygii","Acipenseriformes","Polyodontidae","[""freshwater""]"
"Syrnola fasciata Jickeli, 1882","species","Animalia","alien","null","present","Greece","GRC","Syrnola fasciata","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Pyramidellidae","[""marine""]"
"Ipomoea purpurea (L.) Roth","species","Plantae","alien","null","present","Greece","GRC","Ipomoea purpurea","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Anethum graveolens L.","species","Plantae","alien","null","present","Greece","GRC","Anethum graveolens","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Sedum sexangulare L.","species","Plantae","alien","null","present","Greece","GRC","Sedum sexangulare","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Hippopodina Levinsen, 1909","genus","Animalia","alien","null","present","Greece","GRC","Hippopodina sp.","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Hippopodinidae","[""marine""]"
"Styela plicata (Lesueur, 1823)","species","Animalia","alien","null","present","Greece","GRC","Styela plicata","Animalia","Chordata","Ascidiacea","Stolidobranchia","Styelidae","[""marine""]"
"Gossypium herbaceum L.","species","Plantae","alien","null","present","Greece","GRC","Gossypium herbaceum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Origanum majorana L.","species","Plantae","alien","null","present","Greece","GRC","Origanum majorana","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Crassostrea Sacco, 1897","genus","Animalia","alien","null","present","Greece","GRC","Crassostrea sp.","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","[""marine""]"
"Trachemys scripta (Thunberg In Schoepff, 1792)","species","Animalia","alien","null","present","Greece","GRC","Trachemys scripta","Animalia","Chordata","Reptilia","Testudines","Emydidae","[""terrestrial"",""freshwater""]"
"Glycinde bonhourei Gravier, 1904","species","Animalia","alien","null","present","Greece","GRC","Glycinde bonhourei","Animalia","Annelida","Polychaeta","Phyllodocida","Goniadidae","[""marine""]"
"Viriola Jousseaume, 1884","genus","Animalia","alien","null","present","Greece","GRC","Viriola sp.","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Triphoridae","[""marine""]"
"Heteranthera rotundifolia Griseb.","species","Plantae","alien","null","present","Greece","GRC","Heteranthera rotundifolia","Plantae","Tracheophyta","Liliopsida","Commelinales","Pontederiaceae","[""freshwater""]"
"Acacia karroo Hayne","species","Plantae","alien","null","present","Greece","GRC","Vachellia karroo","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Hablitzia tamnoides M.Bieb.","species","Plantae","alien","null","present","Greece","GRC","Hablitzia tamnoides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Atergatis roseus (Rüppell, 1830)","species","Animalia","alien","null","present","Greece","GRC","Atergatis roseus","Animalia","Arthropoda","Malacostraca","Decapoda","Xanthidae","[""marine""]"
"Amaranthus caudatus L.","species","Plantae","alien","null","present","Greece","GRC","Amaranthus caudatus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Atriplex tornabenei Tineo","species","Plantae","alien","null","present","Greece","GRC","Atriplex tornabenei","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Actaeodes tomentosus Milne-Edwards, 1834","species","Animalia","alien","null","present","Greece","GRC","Actaeodes tomentosus","Animalia","Arthropoda","Malacostraca","Decapoda","Acidopsidae","[""marine""]"
"Asparagopsis taxiformis (Delile) Trevis.","species","Plantae","alien","invasive","present","Greece","GRC","Asparagopsis taxiformis","Plantae","Rhodophyta","Florideophyceae","Bonnemaisoniales","Bonnemaisoniaceae","[""marine""]"
"Cymbaloporetta plana (Cushman, 1924)","species","Chromista","cryptogenic|uncertain","null","present","Greece","GRC","Cymbaloporetta plana","Chromista","Foraminifera","Globothalamea","Rotaliida","Cymbaloporidae","[""marine""]"
"Malephora purpureocrocea Schwantes","species","Plantae","alien","invasive","present","Greece","GRC","Malephora purpureocrocea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Teucrium fruticans L.","species","Plantae","alien","null","present","Greece","GRC","Teucrium fruticans","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Podarcis muralis (Laurenti, 1768)","species","Animalia","alien","null","present","Greece","GRC","Podarcis muralis","Animalia","Chordata","Reptilia","Squamata","Lacertidae","[""terrestrial""]"
"Antithamnionella elegans (Berthold) J.H.Price & D.M.John","species","Plantae","cryptogenic|uncertain","null","present","Greece","GRC","Antithamnionella boergesenii","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","[""marine""]"
"Acanthurus sohal (Forsskål, 1775)","species","Animalia","alien","null","present","Greece","GRC","Acanthurus sohal","Animalia","Chordata","Actinopterygii","Perciformes","Acanthuridae","[""marine""]"
"Mnemiopsis leidyi A.Agassiz, 1865","species","Animalia","alien","null","present","Greece","GRC","Mnemiopsis leidyi","Animalia","Ctenophora","Tentaculata","Lobata","Bolinopsidae","[""freshwater"",""brackish"",""marine""]"
"Acartia tonsa Dana, 1849","species","Animalia","alien","null","present","Greece","GRC","Acartia tonsa","Animalia","Arthropoda","Hexanauplia","Calanoida","Acartiidae","[""brackish"",""marine""]"
"Sinophysis canaliculata J.-P.Quod, L.Ten-Hage, J.Turquet, G.Mascarell & Couté","species","Chromista","alien","null","present","Greece","GRC","Sinophysis canaliculata","Chromista","Myzozoa","Dinophyceae","Dinophysiales","Dinophysiaceae","[""marine""]"
"Fallopia sachalinensis (Friedrich Schmidt Petrop.) Ronse Decraene","species","Plantae","alien","null","present","Greece","GRC","Reynoutria sachalinensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Trigonella foenum-graecum L.","species","Plantae","alien","null","present","Greece","GRC","Trigonella foenum-graecum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Diplachne fusca (L.) Roem. & Schult.","species","Plantae","alien","null","present","Greece","GRC","Diplachne fusca","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Artemisia verlotiorum Lamotte","species","Plantae","alien","null","present","Greece","GRC","Artemisia verlotiorum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Plectorhinchus gaterinus (Forsskål, 1775)","species","Animalia","cryptogenic|uncertain","null","present","Greece","GRC","Plectorhinchus gaterinus","Animalia","Chordata","Actinopterygii","Perciformes","Haemulidae","[""marine""]"
"Asclepias curassavica L.","species","Plantae","alien","null","present","Greece","GRC","Asclepias curassavica","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Xanthium pungens Wallr","species","Plantae","alien","null","present","Greece","GRC","Xanthium pungens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Acipenser gueldenstaedtii Brandt & Ratzeburg, 1831","species","Animalia","alien","null","present","Greece","GRC","Acipenser gueldenstaedtii","Animalia","Chordata","Actinopterygii","Acipenseriformes","Acipenseridae","[""freshwater"",""brackish"",""marine""]"
"Punica granatum L.","species","Plantae","alien","null","present","Greece","GRC","Punica granatum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]"
"Amphistegina lobifera Larsen, 1976","species","Chromista","cryptogenic|uncertain","invasive","present","Greece","GRC","Amphistegina lobifera","Chromista","Foraminifera","Globothalamea","Rotaliida","Amphisteginidae","[""marine""]"
"Acipenser naccarii Bonaparte, 1836","species","Animalia","alien","null","present","Greece","GRC","Acipenser naccarii","Animalia","Chordata","Actinopterygii","Acipenseriformes","Acipenseridae","[""freshwater"",""brackish"",""marine""]"
"Desdemona ornata Banse, 1957","species","Animalia","alien","null","present","Greece","GRC","Desdemona ornata","Animalia","Annelida","Polychaeta","Sabellida","Sabellidae","[""freshwater"",""marine""]"
"Upeneus moluccensis (Bleeker, 1855)","species","Animalia","alien","null","present","Greece","GRC","Upeneus moluccensis","Animalia","Chordata","Actinopterygii","Perciformes","Mullidae","[""brackish"",""marine""]"
"Prorocentrum emarginatum Fukuyo","species","Chromista","alien","null","present","Greece","GRC","Prorocentrum emarginatum","Chromista","Myzozoa","Dinophyceae","Prorocentrales","Prorocentraceae","[""marine""]"
"Proboscidea louisianica subsp. louisianica","subspecies","Plantae","alien","null","present","Greece","GRC","Proboscidea louisianica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Martyniaceae","[""terrestrial""]"
"Prunus persica (L.) Batsch","species","Plantae","alien","null","present","Greece","GRC","Prunus persica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Melopsittacus undulatus (Shaw, 1805)","species","Animalia","alien","null","present","Greece","GRC","Melopsittacus undulatus","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Ambrosia psilostachya DC.","species","Plantae","alien","null","present","Greece","GRC","Ambrosia psilostachya","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Fallopia aubertii (Louis Henry) J.Holub","species","Plantae","alien","null","present","Greece","GRC","Fallopia baldschuanica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Cyperus eragrostis Lam.","species","Plantae","alien","null","present","Greece","GRC","Cyperus eragrostis","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Chondria coerulescens (J.Agardh) Falkenb.","species","Plantae","cryptogenic|uncertain","null","present","Greece","GRC","Chondria coerulescens","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","[""marine""]"
"Ctenopharyngodon idella (Valenciennes, 1844)","species","Animalia","alien","null","present","Greece","GRC","Ctenopharyngodon idella","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Lepidonotus tenuisetosus (Gravier, 1902)","species","Animalia","alien","null","present","Greece","GRC","Euphione tenuisetosa","Animalia","Annelida","Polychaeta","Phyllodocida","Polynoidae","[""marine""]"
"Pimpinella anisum L.","species","Plantae","alien","null","present","Greece","GRC","Pimpinella anisum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Tayuva lilacina (Gould, 1852)","species","Animalia","cryptogenic|uncertain","null","present","Greece","GRC","Tayuva lilacina","Animalia","Mollusca","Gastropoda","Nudibranchia","Discodorididae","[""marine""]"
"Mus musculus Linnaeus, 1758","species","Animalia","alien","null","present","Greece","GRC","Mus musculus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Triticum turgidum subsp. turgidum","subspecies","Plantae","alien","null","present","Greece","GRC","Triticum turgidum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Symplegma brakenhielmi (Michaelsen, 1904)","species","Animalia","alien","null","present","Greece","GRC","Symplegma brakenhielmi","Animalia","Chordata","Ascidiacea","Stolidobranchia","Styelidae","[""marine""]"
"Pseudosuccinea columella (Say, 1817)","species","Animalia","alien","null","present","Greece","GRC","Pseudosuccinea columella","Animalia","Mollusca","Gastropoda","Basommatophora","Lymnaeidae","[""freshwater""]"
"Bemlos leptocheirus (Walker, 1909)","species","Animalia","alien","null","present","Greece","GRC","Bemlos leptocheirus","Animalia","Arthropoda","Malacostraca","Amphipoda","Aoridae","[""marine""]"
"Ageratina adenophora (Spreng.) R.M.King & H.Rob.","species","Plantae","alien","null","present","Greece","GRC","Ageratina adenophora","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Diospyros lotus L.","species","Plantae","alien","null","present","Greece","GRC","Diospyros lotus","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ebenaceae","[""terrestrial""]"
"Persicaria senegalensis (Meisn.) Soják","species","Plantae","alien","null","present","Greece","GRC","Persicaria senegalensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Nothoscordum gracile (Aiton) Stearn","species","Plantae","alien","null","present","Greece","GRC","Nothoscordum gracile","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Erigeron canadensis L.","species","Plantae","alien","invasive","present","Greece","GRC","Erigeron canadensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Aptenia cordifolia (L.fil.) Schwant.","species","Plantae","alien","null","present","Greece","GRC","Mesembryanthemum cordifolium","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Tradescantia fluminensis Vell.","species","Plantae","alien","null","present","Greece","GRC","Tradescantia fluminensis","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Celleporaria brunnea (Hincks, 1884)","species","Animalia","alien","null","present","Greece","GRC","Celleporaria brunnea","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Lepraliellidae","[""marine""]"
"Oxalis pes-caprae L.","species","Plantae","alien","invasive","present","Greece","GRC","Oxalis pes-caprae","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Ciona robusta Hoshino & Tokioka, 1967","species","Animalia","alien","null","present","Greece","GRC","Ciona robusta","Animalia","Chordata","Ascidiacea","Phlebobranchia","Cionidae","[""marine""]"
"Crisularia serrata (Lamarck, 1816)","species","Animalia","alien","null","present","Greece","GRC","Crisularia serrata","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Bugulidae","[""marine""]"
"Oxalis dillenii Jacq.","species","Plantae","alien","null","present","Greece","GRC","Oxalis dillenii","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Gambusia holbrooki Girard, 1859","species","Animalia","alien","null","present","Greece","GRC","Gambusia holbrooki","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Portunus segnis (Forskål, 1775)","species","Animalia","alien","null","present","Greece","GRC","Portunus segnis","Animalia","Arthropoda","Malacostraca","Decapoda","Portunidae","[""marine""]"
"Lepidium virginicum L.","species","Plantae","alien","null","present","Greece","GRC","Lepidium virginicum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Lupinus gredensis Gand.","species","Plantae","alien","null","present","Greece","GRC","Lupinus gredensis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Mespilus germanica L.","species","Plantae","alien","null","present","Greece","GRC","Mespilus germanica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Hypophthalmichthys molitrix (Valenciennes, 1844)","species","Animalia","alien","null","present","Greece","GRC","Hypophthalmichthys molitrix","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Triticum aestivum L.","species","Plantae","alien","null","present","Greece","GRC","Triticum aestivum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Oxalis debilis Kunth","species","Plantae","alien","invasive","present","Greece","GRC","Oxalis debilis","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Notomastus aberans Day, 1957","species","Animalia","alien","null","present","Greece","GRC","Notomastus aberans","Animalia","Annelida","Polychaeta","NOT ASSIGNED","Capitellidae","[""marine""]"
"Bugula neritina (Linnaeus, 1758)","species","Animalia","cryptogenic|uncertain","invasive","present","Greece","GRC","Bugula neritina","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Bugulidae","[""marine""]"
"Cymbalaria muralis subsp. muralis","subspecies","Plantae","alien","null","present","Greece","GRC","Cymbalaria muralis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Stephanolepis diaspros Fraser-Brunner, 1940","species","Animalia","alien","null","present","Greece","GRC","Stephanolepis diaspros","Animalia","Chordata","Actinopterygii","Tetraodontiformes","Monacanthidae","[""marine""]"
"Anguilla japonica Temminck & Schlegel, 1846","species","Animalia","alien","null","present","Greece","GRC","Anguilla japonica","Animalia","Chordata","Actinopterygii","Anguilliformes","Anguillidae","[""freshwater"",""brackish"",""marine""]"
"Myra subgranulata Kossmann, 1877","species","Animalia","alien","null","present","Greece","GRC","Myra subgranulata","Animalia","Arthropoda","Malacostraca","Decapoda","Leucosiidae","[""marine""]"
"Sinanodonta woodiana (I.Lea, 1834)","species","Animalia","alien","null","present","Greece","GRC","Sinanodonta woodiana","Animalia","Mollusca","Bivalvia","Unionida","Unionidae","[""freshwater""]"
"Eriobotrya japonica (Thunb.) Lindl.","species","Plantae","alien","null","present","Greece","GRC","Eriobotrya japonica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Otospermum glabrum Willk.","species","Plantae","alien","null","present","Greece","GRC","Otospermum glabrum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cytisus striatus (Hill) Rothm.","species","Plantae","alien","null","present","Greece","GRC","Cytisus striatus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Echinocystis lobata Torr. & A.Gray","species","Plantae","alien","null","present","Greece","GRC","Echinocystis lobata","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Avena strigosa Schreb.","species","Plantae","alien","null","present","Greece","GRC","Avena strigosa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Oscilla galilae Bogi, Karhan & YokeÅŸ, 2012","species","Animalia","alien","null","present","Greece","GRC","Oscilla galilae","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Pyramidellidae","[""marine""]"
"Ibicella lutea (Lindl.) Van Eselt.","species","Plantae","alien","null","present","Greece","GRC","Ibicella lutea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Martyniaceae","[""terrestrial""]"
"Plumbago auriculata Lam.","species","Plantae","alien","null","present","Greece","GRC","Plumbago auriculata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Plumbaginaceae","[""terrestrial""]"
"Paranthura japonica Richardson, 1909","species","Animalia","alien","null","present","Greece","GRC","Paranthura japonica","Animalia","Arthropoda","Malacostraca","Isopoda","Paranthuridae","[""marine""]"
"Lophocladia lallemandii (Mont.) F.Schmitz, 1893","species","Plantae","alien","null","present","Greece","GRC","Lophocladia lallemandii","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","[""marine""]"
"Rattus rattus (Linnaeus, 1758)","species","Animalia","alien","null","present","Greece","GRC","Rattus rattus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Amorpha fruticosa L.","species","Plantae","alien","null","present","Greece","GRC","Amorpha fruticosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Caulerpa racemosa f. requienii (Mont.) Weber van Bosse, 1913","form","Plantae","alien","null","present","Greece","GRC","Caulerpa racemosa","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","[""marine""]"
"Abudefduf sexfasciatus (Lacepède, 1801)","species","Animalia","alien","null","present","Greece","GRC","Abudefduf sexfasciatus","Animalia","Chordata","Actinopterygii","Perciformes","Pomacentridae","[""marine""]"
"Amaranthus emarginatus Salzm. ex Uline & W.L.Bray","species","Plantae","alien","null","present","Greece","GRC","Amaranthus emarginatus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Penaeus aztecus Ives, 1891","species","Animalia","alien","invasive","present","Greece","GRC","Farfantepenaeus aztecus","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""marine""]"
"Prunus armeniaca L.","species","Plantae","alien","null","present","Greece","GRC","Prunus armeniaca","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Cosmos bipinnatus Cav.","species","Plantae","alien","null","present","Greece","GRC","Cosmos bipinnatus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Elaeagnus angustifolia L.","species","Plantae","alien","invasive","present","Greece","GRC","Elaeagnus angustifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Elaeagnaceae","[""terrestrial""]"
"Cardiospermum halicacabum L.","species","Plantae","alien","null","present","Greece","GRC","Cardiospermum halicacabum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Percnon gibbesi (H.Milne Edwards, 1853)","species","Animalia","alien","invasive","present","Greece","GRC","Percnon gibbesi","Animalia","Arthropoda","Malacostraca","Decapoda","Percnidae","[""marine""]"
"Arietellus pavoninus Sars G.O., 1905","species","Animalia","alien","null","present","Greece","GRC","Arietellus pavoninus","Animalia","Arthropoda","Hexanauplia","Calanoida","Arietellidae","[""marine""]"
