"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Eurytemora americana Williams, 1906","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Eurytemora americana","Animalia","Arthropoda","Hexanauplia","Calanoida","Temoridae","[""brackish"",""marine""]"
"Gliricidia sepium (Jacq.) Walp.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Gliricidia sepium","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Penaeus monodon Fabricius, 1798","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Penaeus monodon","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""marine""]"
"Sesbania grandiflora (L.) Pers.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Sesbania grandiflora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Paratrechina longicornis (Latreille, 1802)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Paratrechina longicornis","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Tubastraea coccinea Lesson, 1829-1830","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Tubastraea coccinea","Animalia","Cnidaria","Anthozoa","Scleractinia","Dendrophylliidae","[""marine""]"
"Setaria palmifolia (J.König) Stapf","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Setaria palmifolia","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Amaranthus hybridus L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Amaranthus hybridus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Alocasia macrorrhizos (L.) G.Don","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Alocasia macrorrhizos","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]"
"Pinus pinaster Aiton","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Pinus pinaster","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Ulva reticulata Forsskal, 1775","species","Plantae","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Ulva reticulata","Plantae","Chlorophyta","Ulvophyceae","Ulvales","Ulvaceae","[""marine""]"
"Trogoderma ornatum (Say, 1825)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Trogoderma ornatum","Animalia","Arthropoda","Insecta","Coleoptera","Dermestidae","[""terrestrial""]"
"Araecerus fasciculatus (DeGeer & C., 1775)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Araecerus fasciculatus","Animalia","Arthropoda","Insecta","Coleoptera","Anthribidae","[""terrestrial""]"
"Elaeis guineensis Jacq.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Elaeis guineensis","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Plodia interpunctella (Hubner, 1813)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Plodia interpunctella","Animalia","Arthropoda","Insecta","Lepidoptera","Pyralidae","[""terrestrial""]"
"Pinus patula Schiede & Deppe ex Schltdl.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Pinus patula","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Corcyra cephalonica (Stainton, 1866)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Corcyra cephalonica","Animalia","Arthropoda","Insecta","Lepidoptera","Pyralidae","[""terrestrial""]"
"Stapelia gigantea N.E.Br.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Ceropegia gigantea","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Dactylis glomerata L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Dactylis glomerata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Gonatodes vittatus (Lichtenstein, 1856)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Gonatodes vittatus","Animalia","Chordata","Reptilia","Squamata","Sphaerodactylidae","[""terrestrial""]"
"Roystonea oleracea O.F.Cook","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Roystonea oleracea","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Thunbergia alata Sims","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Thunbergia alata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Lepomis macrochirus Rafinesque, 1819","species","Animalia","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Lepomis macrochirus","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater""]"
"Typha angustifolia L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Typha angustifolia","Plantae","Tracheophyta","Liliopsida","Poales","Typhaceae","[""terrestrial"",""freshwater""]"
"Pyramica emmae (Emery, 1890)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Pyramica emmae","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Datura stramonium L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Datura stramonium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Cassia grandis L.f.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Cassia grandis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Digitaria nuda Schumach.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Digitaria nuda","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Mikania micrantha Kunth","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Mikania micrantha","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Polypogon elongatus Kunth","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Polypogon elongatus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Lonchura malacca (Linnaeus, 1766)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Lonchura malacca","Animalia","Chordata","Aves","Passeriformes","Estrildidae","[""terrestrial""]"
"Lithobates catesbeianus (Shaw, 1802)","species","Animalia","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Lithobates catesbeianus","Animalia","Chordata","Amphibia","Anura","Ranidae","[""terrestrial"",""freshwater""]"
"Amaranthus retroflexus L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Amaranthus retroflexus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Pipa parva Ruthven & Gaige, 1923","species","Animalia","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Pipa parva","Animalia","Chordata","Amphibia","Anura","Pipidae","[""terrestrial"",""freshwater""]"
"Cocos nucifera L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Cocos nucifera","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Opuntia monacantha Haw.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Opuntia monacantha","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Setaria verticillata (L.) P.Beauv.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Setaria verticillata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Sorghum bicolor (L.) Moench","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Sorghum bicolor","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Rumex crispus L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Rumex crispus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Drymaria cordata (L.) Roem. & Schult.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Drymaria cordata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Salsola kali L.","species","Plantae","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Kali turgida","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Lasioderma serricorne (Fabricius, 1792)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Lasioderma serricorne","Animalia","Arthropoda","Insecta","Coleoptera","Anobiidae","[""terrestrial""]"
"Achyranthes aspera var. aspera","variety","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Achyranthes aspera","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Cassia fistula L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Cassia fistula","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Senna siamea (Lamarck) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Senna siamea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Celosia argentea L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Celosia argentea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Portulaca oleracea L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Portulaca oleracea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]"
"Branta canadensis (Linnaeus, 1758)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Branta canadensis","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Digitaria fuscescens Henrard","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Digitaria fuscescens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Bouteloua americana Scribn.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Bouteloua americana","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Iguana iguana (Linnaeus, 1758)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Iguana iguana","Animalia","Chordata","Reptilia","Squamata","Iguanidae","[""terrestrial""]"
"Galinsoga parviflora Cav.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Galinsoga parviflora","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Varroa destructor Anderson & Trueman, 2000","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Varroa destructor","Animalia","Arthropoda","Arachnida","Mesostigmata","Varroidae","[""host""]"
"Mucuna pruriens (L.) DC.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Mucuna pruriens","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Bidens pilosa L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Bidens pilosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Digitaria violascens Link","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Digitaria violascens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Pinus caribaea Morelet","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Pinus caribaea","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Corbicula fluminea (O.F.Müller, 1774)","species","Animalia","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Corbicula fluminea","Animalia","Mollusca","Bivalvia","Venerida","Cyrenidae","[""freshwater""]"
"Mytilopsis sallei (Récluz, 1849)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Mytilopsis sallei","Animalia","Mollusca","Bivalvia","Myida","Dreissenidae","[""brackish"",""marine""]"
"Myzus persicae (Sulzer, 1776)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Myzus persicae","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Phaseolus lunatus L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Phaseolus lunatus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Oeceoclades maculata Lindl.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Oeceoclades maculata","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","[""terrestrial""]"
"Pennisetum clandestinum Hochst. ex Chiov.","species","Plantae","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Cenchrus clandestinus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Acanthoscelides obtectus (Say, 1831)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Acanthoscelides obtectus","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Persicaria capitata (Buch.-Ham. ex D.Don) H.Gross","species","Plantae","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Persicaria capitata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Vachellia macracantha (Humb. & Bonpl. ex Willd.) Seigler & Ebinger","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Vachellia macracantha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Commelina benghalensis L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Commelina benghalensis","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Cryptostegia grandiflora R.Br.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Cryptostegia grandiflora","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Leersia hexandra Sw.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Leersia hexandra","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Aedes aegypti (Linnaeus, 1762)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Aedes aegypti","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Melia azedarach L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Melia azedarach","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Pterois volitans (Linnaeus, 1758)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Pterois volitans","Animalia","Chordata","Actinopterygii","Scorpaeniformes","Scorpaenidae","[""marine""]"
"Thespesia populnea Sol. ex Corrêa","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Thespesia populnea","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Tribolium castaneum (Herbst, 1797)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Tribolium castaneum","Animalia","Arthropoda","Insecta","Coleoptera","Tenebrionidae","[""terrestrial""]"
"Terminalia catappa L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Terminalia catappa","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Combretaceae","[""terrestrial""]"
"Leucaena leucocephala (Lam.) de Wit","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Leucaena leucocephala","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Barleria lupulina Lindl.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Barleria lupulina","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Aleurocanthus woglumi Ashby, 1915","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Aleurocanthus woglumi","Animalia","Arthropoda","Insecta","Hemiptera","Aleyrodidae","[""host""]"
"Echinochloa colona (L.) Link","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Echinochloa colona","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Eragrostis pilosa P.Beauv.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Eragrostis pilosa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Lepus europaeus Pallas, 1778","species","Animalia","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Lepus europaeus","Animalia","Chordata","Mammalia","Lagomorpha","Leporidae","[""terrestrial""]"
"Sitophilus granarius (Linnaeus & C., 1758)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Sitophilus granarius","Animalia","Arthropoda","Insecta","Coleoptera","Dryophthoridae","[""terrestrial""]"
"Ischaemum rugosum Salisb.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Ischaemum rugosum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Sipha flava (Forbes & S.A., 1885)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Sipha flava","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Bemisia tabaci (Gennadius, 1889)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Bemisia tabaci","Animalia","Arthropoda","Insecta","Hemiptera","Aleyrodidae","[""host""]"
"Eragrostis japonica (Thunb.) Trin.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Eragrostis japonica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Simaba cedron Planch.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Simaba cedron","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Simaroubaceae","[""terrestrial""]"
"Dioscorea alata L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Dioscorea alata","Plantae","Tracheophyta","Liliopsida","Dioscoreales","Dioscoreaceae","[""terrestrial""]"
"Senna obtusifolia (L.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Senna obtusifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Persicaria nepalensis (Meisn.) H.Gross","species","Plantae","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Persicaria nepalensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Sus scrofa Linnaeus, 1758","species","Animalia","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Sus scrofa","Animalia","Chordata","Mammalia","Artiodactyla","Suidae","[""terrestrial""]"
"Solenopsis geminata (Fabricius, 1804)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Solenopsis geminata","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Clerodendrum thomsonae Balf., 1862","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Clerodendrum thomsoniae","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Cyperus rotundus L.","species","Plantae","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Cyperus rotundus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Cajanus cajan (L.) Millsp.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Cajanus cajan","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Caulerpa taxifolia (M.Vahl) C.Agardh","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Caulerpa taxifolia","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","[""marine""]"
"Oncorhynchus mykiss (Walbaum, 1792)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Oncorhynchus mykiss","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Perna viridis (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Perna viridis","Animalia","Mollusca","Bivalvia","Mytilida","Mytilidae","[""marine""]"
"Opuntia imbricata (Haw.) DC.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Cylindropuntia imbricata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"West Nile virus (WNV)","species","Viruses","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","West Nile virus (WNV)","Viruses","Kitrinoviricota","Flasuviricetes","Amarillovirales","Flaviviridae","[""host""]"
"Eragrostis amabilis (L.) Wight & Arn.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Eragrostis amabilis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Tecia solanivora (Povolny, 1973)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Tecia solanivora","Animalia","Arthropoda","Insecta","Lepidoptera","Gelechiidae","[""terrestrial""]"
"Vachellia nilotica (L.) P.J.H.Hurter & Mabb.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Vachellia nilotica","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Erigeron floribundus Sch.Bip.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Erigeron floribundus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Pterygoplichthys multiradiatus (Hancock, 1828)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Pterygoplichthys multiradiatus","Animalia","Chordata","Actinopterygii","Siluriformes","Loricariidae","[""freshwater""]"
"Garveia franciscana (Torrey, 1902)","species","Animalia","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Garveia franciscana","Animalia","Cnidaria","Hydrozoa","Anthoathecata","Bougainvilliidae","[""brackish"",""marine""]"
"Myloplus rubripinnis (Müller & Troschel, 1844)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Myloplus rubripinnis","Animalia","Chordata","Actinopterygii","Characiformes","Serrasalmidae","[""freshwater""]"
"Euphorbia heterophylla L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Euphorbia heterophylla","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Lonchura oryzivora (Linnaeus, 1758)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Lonchura oryzivora","Animalia","Chordata","Aves","Passeriformes","Estrildidae","[""terrestrial""]"
"Rumex obtusifolius L.","species","Plantae","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Rumex obtusifolius","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Alysicarpus vaginalis (L.) A.DC.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Alysicarpus vaginalis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ipomoea triloba L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Ipomoea triloba","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Lolium temulentum L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Lolium temulentum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Rattus norvegicus (Berkenhout, 1769)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Rattus norvegicus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Cadra cautella (Walker, 1863)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Cadra cautella","Animalia","Arthropoda","Insecta","Lepidoptera","Pyralidae","[""terrestrial""]"
"Paspalum conjugatum P.J.Bergius","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Paspalum conjugatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Amphibalanus amphitrite Darwin, 1854","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Amphibalanus amphitrite","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","[""marine""]"
"Paspalum fasciculatum Flugge","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Paspalum fasciculatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Fulmekiola serrata (Kobus, 1893)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Fulmekiola serrata","Animalia","Arthropoda","Insecta","Thysanoptera","Thripidae","[""terrestrial""]"
"Tamarindus indica L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Tamarindus indica","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Cyathula achyranthoides Moq.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Cyathula achyranthoides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Vanessa atalanta (Linnaeus, 1758)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Vanessa atalanta","Animalia","Arthropoda","Insecta","Lepidoptera","Nymphalidae","[""terrestrial""]"
"Avipoxvirus (AVP)","species","Viruses","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Avipoxvirus (AVP)","Viruses","Nucleocytoviricota","Pokkesviricetes","Chitovirales","Poxviridae","[""host""]"
"Sphenoclea zeylanica Gaertn.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Sphenoclea zeylanica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Sphenocleaceae","[""terrestrial""]"
"Dinoderus minutus (Fabricius, 1775)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Dinoderus minutus","Animalia","Arthropoda","Insecta","Coleoptera","Bostrichidae","[""terrestrial""]"
"Icerya purchasi Maskell, 1879","species","Animalia","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Icerya purchasi","Animalia","Arthropoda","Insecta","Hemiptera","Margarodidae","[""host""]"
"Albizia lebbeck (L.) Benth.","species","Plantae","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Albizia lebbeck","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
