"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Vernonia cinerea (L.) Less.","species","Plantae","alien","null","present","Trinidad and Tobago","TTO","Cyanthillium cinereum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Emilia sonchifolia (L.) DC. ex Wight","species","Plantae","alien","null","present","Trinidad and Tobago","TTO","Emilia sonchifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Apis mellifera Linnaeus, 1758","species","Animalia","alien","null","present","Trinidad and Tobago","TTO","Apis mellifera","Animalia","Arthropoda","Insecta","Hymenoptera","Apidae","[""terrestrial""]"
"Varroa jacobsoni Oudemans, 1904","species","Animalia","alien","null","present","Trinidad and Tobago","TTO","Varroa jacobsoni","Animalia","Arthropoda","Arachnida","Mesostigmata","Varroidae","[""host""]"
"Mycosphaerella fijiensis M.Morelet","species","Fungi","alien","null","present","Trinidad and Tobago","TTO","Mycosphaerella fijiensis","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Mycosphaerellaceae","[""host""]"
"Heliotropium indicum L.","species","Plantae","alien","null","present","Trinidad and Tobago","TTO","Heliotropium indicum","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Heliotropiaceae","[""terrestrial""]"
"Echinochloa colona (L.) Link","species","Plantae","alien","null","present","Trinidad and Tobago","TTO","Echinochloa colona","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cherax quadricarinatus (von Martins, 1868)","species","Animalia","alien","null","present","Trinidad and Tobago","TTO","Cherax quadricarinatus","Animalia","Arthropoda","Malacostraca","Decapoda","Parastacidae","[""freshwater""]"
"Leucaena diversifolia Benth.","species","Plantae","alien","null","present","Trinidad and Tobago","TTO","Leucaena diversifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Lygodium micans Sturm","species","Plantae","alien","null","present","Trinidad and Tobago","TTO","Lygodium volubile","Plantae","Tracheophyta","Polypodiopsida","Schizaeales","Lygodiaceae","[""terrestrial""]"
"Rattus rattus (Linnaeus, 1758)","species","Animalia","alien","null","present","Trinidad and Tobago","TTO","Rattus rattus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Paratrechina longicornis (Latreille, 1802)","species","Animalia","alien","null","present","Trinidad and Tobago","TTO","Paratrechina longicornis","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Herpestes javanicus (É.Geoffroy Saint-Hilaire, 1818)","species","Animalia","alien","null","present","Trinidad and Tobago","TTO","Herpestes javanicus","Animalia","Chordata","Mammalia","Carnivora","Herpestidae","[""terrestrial""]"
"Pueraria phaseoloides Benth.","species","Plantae","alien","null","present","Trinidad and Tobago","TTO","Pueraria phaseoloides","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Hibiscus elatus DC.","species","Plantae","alien","null","present","Trinidad and Tobago","TTO","Talipariti tiliaceum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Blechum pyramidatum (Lam.) Urban","species","Plantae","alien","null","present","Trinidad and Tobago","TTO","Ruellia blechum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Mangifera indica L.","species","Plantae","alien","null","present","Trinidad and Tobago","TTO","Mangifera indica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]"
"Cichla ocellaris Bloch & Schneider, 1801","species","Animalia","alien","null","present","Trinidad and Tobago","TTO","Cichla ocellaris","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Kyllingia monocephala L.","species","Plantae","alien","null","present","Trinidad and Tobago","TTO","Kyllingia monocephala","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Estrilda astrild (Linnaeus, 1758)","species","Animalia","alien","null","present","Trinidad and Tobago","TTO","Estrilda astrild","Animalia","Chordata","Aves","Passeriformes","Estrildidae","[""terrestrial""]"
"Syzygium cumini (L.) Skeels","species","Plantae","alien","null","present","Trinidad and Tobago","TTO","Syzygium cumini","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Eleutherodactylus johnstonei Barbour, 1914","species","Animalia","alien","null","present","Trinidad and Tobago","TTO","Eleutherodactylus johnstonei","Animalia","Chordata","Amphibia","Anura","Eleutherodactylidae","[""terrestrial"",""freshwater""]"
"Brachiaria mutica Stapf","species","Plantae","alien","null","present","Trinidad and Tobago","TTO","Brachiaria mutica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ctenopharyngodon idella (Valenciennes, 1844)","species","Animalia","cryptogenic|uncertain","null","present","Trinidad and Tobago","TTO","Ctenopharyngodon idella","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Maconellicoccus hirsutus (Green, 1908)","species","Animalia","alien","null","present","Trinidad and Tobago","TTO","Maconellicoccus hirsutus","Animalia","Arthropoda","Insecta","Hemiptera","Pseudococcidae","[""host""]"
"Rattus norvegicus (Berkenhout, 1769)","species","Animalia","alien","null","present","Trinidad and Tobago","TTO","Rattus norvegicus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Averrhoa carambola L.","species","Plantae","alien","null","present","Trinidad and Tobago","TTO","Averrhoa carambola","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Raoiella indica Hirst, 1924","species","Animalia","alien","null","present","Trinidad and Tobago","TTO","Raoiella indica","Animalia","Arthropoda","Arachnida","Prostigmata","Tenuipalpidae","[""host""]"
"Sterculia apetala H.Karst.","species","Plantae","alien","null","present","Trinidad and Tobago","TTO","Sterculia apetala","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Spilanthes uliginosa Sw.","species","Plantae","alien","null","present","Trinidad and Tobago","TTO","Acmella uliginosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Myroxylon balsamum Harms","species","Plantae","alien","null","present","Trinidad and Tobago","TTO","Myroxylon balsamum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Calotropis procera (Aiton) W.T.Aiton","species","Plantae","alien","null","present","Trinidad and Tobago","TTO","Calotropis procera","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Megathyrsus maximus (Jacq.) B.K.Simon & S.W.L.Jacobs","species","Plantae","alien","null","present","Trinidad and Tobago","TTO","Panicum maximum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Prosopis juliflora (Sw.) DC.","species","Plantae","alien","null","present","Trinidad and Tobago","TTO","Prosopis juliflora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
