"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Ambrosia artemisiifolia L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Ambrosia artemisiifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Iva xanthifolia Nutt.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Cyclachaena xanthiifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Linaria incarnata (Vent.) Spreng.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Linaria incarnata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Harmonia axyridis (Pallas, 1773)","species","Animalia","alien","null","present","Republic of Moldova","MDA","Harmonia axyridis","Animalia","Arthropoda","Insecta","Coleoptera","Coccinellidae","[""terrestrial""]"
"Setaria pycnocoma (Steud.) Henrard ex Nakai","species","Plantae","alien","null","present","Republic of Moldova","MDA","Setaria viridis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Perccottus glenii Dybowski, 1877","species","Animalia","alien","invasive","present","Republic of Moldova","MDA","Perccottus glenii","Animalia","Chordata","Actinopterygii","Perciformes","Odontobutidae","[""freshwater"",""brackish""]"
"Ferrissia fragilis (Tryon, 1863)","species","Animalia","alien","null","present","Republic of Moldova","MDA","Ferrissia californica","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Planorbidae","[""freshwater""]"
"Phytolacca americana L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Phytolacca americana","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Phytolaccaceae","[""terrestrial""]"
"Elsholtzia ciliata (Thunb.) Hylander","species","Plantae","alien","null","present","Republic of Moldova","MDA","Elsholtzia ciliata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Acorus calamus L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Acorus calamus","Plantae","Tracheophyta","Liliopsida","Acorales","Acoraceae","[""terrestrial"",""freshwater""]"
"Rosa rugosa Thunb.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Rosa rugosa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Solanum villosum subsp. villosum","subspecies","Plantae","alien","null","present","Republic of Moldova","MDA","Solanum villosum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Euphorbia dentata Michx.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Euphorbia dentata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Camelina microcarpa subsp. sylvestris (Wallr.) Hiitonen","species","Plantae","alien","null","present","Republic of Moldova","MDA","Camelina microcarpa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Chrysanthemum carinatum Schousboe","species","Plantae","alien","null","present","Republic of Moldova","MDA","Glebionis carinata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Brassica nigra (L.) W.D.J.Koch","species","Plantae","alien","null","present","Republic of Moldova","MDA","Brassica nigra","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Cydalima perspectalis (Walker, 1859)","species","Animalia","alien","invasive","present","Republic of Moldova","MDA","Cydalima perspectalis","Animalia","Arthropoda","Insecta","Lepidoptera","Crambidae","[""terrestrial""]"
"Xanthium albinum (Widder) Scholz & Sukopp","species","Plantae","alien","null","present","Republic of Moldova","MDA","Xanthium albinum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Levisticum officinale W.D.J.Koch","species","Plantae","alien","null","present","Republic of Moldova","MDA","Levisticum officinale","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Pontogammarus robustoides (G.O. Sars, 1894)","species","Animalia","native|alien","null","present","Republic of Moldova","MDA","Pontogammarus robustoides","Animalia","Arthropoda","Malacostraca","Amphipoda","Pontogammaridae","[""freshwater""]"
"Dracocephalum moldavica L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Dracocephalum moldavica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Cardaria draba (L.) Desv.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Lepidium draba","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Papaver dubium L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Papaver dubium","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Hyphantria cunea (Drury, 1773)","species","Animalia","alien","null","present","Republic of Moldova","MDA","Hyphantria cunea","Animalia","Arthropoda","Insecta","Lepidoptera","Erebidae","[""terrestrial""]"
"Ctenopharyngodon idella (Valenciennes, 1844)","species","Animalia","alien","null","present","Republic of Moldova","MDA","Ctenopharyngodon idella","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Nicandra physalodes (L.) Gaertn.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Nicandra physalodes","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Mentha piperita L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Mentha piperita","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Amaranthus powellii S.Watson","species","Plantae","alien","null","present","Republic of Moldova","MDA","Amaranthus powellii","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Ecballium elaterium A.Rich.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Ecballium elaterium","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Fagopyrum tataricum Gaertn.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Fagopyrum tataricum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Ocimum basilicum L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Ocimum basilicum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Ambrosia trifida L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Ambrosia trifida","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Gaillardia pulchella Foug.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Gaillardia pulchella","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Hyoscyamus albus L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Hyoscyamus albus","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Petroselinum crispum (Mill.) Fuss","species","Plantae","alien","null","present","Republic of Moldova","MDA","Petroselinum crispum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Carthamus tinctorius L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Carthamus tinctorius","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Halyomorpha halys (Stål, 1855)","species","Animalia","alien","invasive","present","Republic of Moldova","MDA","Halyomorpha halys","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","[""host""]"
"Ranunculus muricatus L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Ranunculus muricatus","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Xanthium spinosum L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Xanthium spinosum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Artemisia dracunculus L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Artemisia dracunculus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lolium multiflorum Lam.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Lolium multiflorum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Rudbeckia laciniata L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Rudbeckia laciniata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Conyza canadensis (L.) Cronq.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Erigeron canadensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Asclepias syriaca L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Asclepias syriaca","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Nyctereutes procyonoides (Gray, 1834)","species","Animalia","alien","null","present","Republic of Moldova","MDA","Nyctereutes procyonoides","Animalia","Chordata","Mammalia","Carnivora","Canidae","[""terrestrial""]"
"Armoracia rusticana P.Gaertn., B.Mey. & Scherb.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Armoracia rusticana","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Xerolenta obvia (Menke, 1828)","species","Animalia","cryptogenic|uncertain","null","present","Republic of Moldova","MDA","Xerolenta obvia","Animalia","Mollusca","Gastropoda","Stylommatophora","Geomitridae","[""terrestrial""]"
"Chrozophora tinctoria (L.) A.Juss.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Chrozophora tinctoria","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Amaranthus cruentus L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Amaranthus cruentus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Malva moschata L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Malva moschata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Canis aureus Linnaeus, 1758","species","Animalia","alien","null","present","Republic of Moldova","MDA","Canis aureus","Animalia","Chordata","Mammalia","Carnivora","Canidae","[""terrestrial""]"
"Physalis ixocarpa Brot. ex Hornem.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Physalis philadelphica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Amaranthus albus L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Amaranthus albus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Xanthium strumarium var. canadense (Mill.) Torr. & A.Gray","variety","Plantae","alien","null","present","Republic of Moldova","MDA","Xanthium strumarium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Brachyactis ciliata (Ledeb.) Ledeb.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Symphyotrichum ciliatum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Sorghum halepense Pers.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Sorghum halepense","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Avena sterilis subsp. ludoviciana (Durieu) M.Gillet & Magne","subspecies","Plantae","alien","null","present","Republic of Moldova","MDA","Avena sterilis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Panicum miliaceum L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Panicum miliaceum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ondatra zibethicus (Linnaeus, 1766)","species","Animalia","alien","null","present","Republic of Moldova","MDA","Ondatra zibethicus","Animalia","Chordata","Mammalia","Rodentia","Cricetidae","[""terrestrial"",""freshwater""]"
"Physalis alkekengi L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Alkekengi officinarum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Corbicula fluminea (O.F.Müller, 1774)","species","Animalia","alien","invasive","present","Republic of Moldova","MDA","Corbicula fluminea","Animalia","Mollusca","Bivalvia","Venerida","Cyrenidae","[""freshwater""]"
"Centaurea iberica Trevir. ex Spreng.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Centaurea iberica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Galinsoga parviflora Cav.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Galinsoga parviflora","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Gypsophila perfoliata L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Gypsophila perfoliata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Cameraria ohridella Deschka & Dimic, 1986","species","Animalia","alien","invasive","present","Republic of Moldova","MDA","Cameraria ohridella","Animalia","Arthropoda","Insecta","Lepidoptera","Gracillariidae","[""terrestrial""]"
"Corythucha ciliata (Say, 1832)","species","Animalia","alien","invasive","present","Republic of Moldova","MDA","Corythucha ciliata","Animalia","Arthropoda","Insecta","Hemiptera","Tingidae","[""host""]"
"Myagrum perfoliatum L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Myagrum perfoliatum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Cinara cupressi (Buckton, 1881)","species","Animalia","alien","invasive","present","Republic of Moldova","MDA","Cinara cupressi","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Monacha cartusiana (O.F.Müller, 1774)","species","Animalia","cryptogenic|uncertain","null","present","Republic of Moldova","MDA","Monacha cartusiana","Animalia","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","[""terrestrial""]"
"Foeniculum vulgare Mill.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Foeniculum vulgare","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Leptinotarsa decemlineata (Say, 1824)","species","Animalia","alien","invasive","present","Republic of Moldova","MDA","Leptinotarsa decemlineata","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Amaranthus blitum L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Amaranthus blitum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Setaria italica P.Beauv.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Setaria italica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Hordeum jubatum L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Hordeum jubatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Trigonella caerulea Ser.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Trigonella caerulea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Glycyrrhiza glabra L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Glycyrrhiza glabra","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Capsella rubella Reut.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Capsella rubella","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Oenothera parviflora L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Oenothera parviflora","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Limnomysis benedeni Czerniavsky, 1882","species","Animalia","native|alien","null","present","Republic of Moldova","MDA","Limnomysis benedeni","Animalia","Arthropoda","Malacostraca","Mysida","Mysidae","[""freshwater""]"
"Oxybaphus nyctagineus (Michx.) Sw.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Mirabilis nyctaginea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]"
"Artemisia tournefortiana Rchb.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Artemisia biennis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Xanthium strumarium L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Xanthium strumarium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Hypophthalmichthys nobilis (Richardson, 1845)","species","Animalia","alien","null","present","Republic of Moldova","MDA","Hypophthalmichthys nobilis","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Corythucha arcuata (Say, 1832)","species","Animalia","alien","invasive","present","Republic of Moldova","MDA","Corythucha arcuata","Animalia","Arthropoda","Insecta","Hemiptera","Tingidae","[""host""]"
"Silene sibirica Pers.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Silene sibirica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Camelina sativa Crantz","species","Plantae","alien","null","present","Republic of Moldova","MDA","Camelina sativa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Setaria verticillata (L.) P.Beauv.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Setaria verticillata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Lupinus polyphyllus Lindl.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Lupinus polyphyllus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Galinsoga quadriradiata Cav.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Galinsoga quadriradiata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Chrysanthemum segetum L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Glebionis segetum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Matricaria discoidea DC.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Matricaria discoidea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Avena fatua L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Avena fatua","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Medicago sativa L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Medicago sativa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Silene armeria L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Atocion armeria","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Monomorium pharaonis (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Republic of Moldova","MDA","Monomorium pharaonis","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Lactuca sativa L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Lactuca sativa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Paramysis (Serrapalpisis) lacustris (Czerniavsky, 1882)","species","Animalia","native|alien","null","present","Republic of Moldova","MDA","Paramysis lacustris","Animalia","Arthropoda","Malacostraca","Mysida","Mysidae","[""marine""]"
"Bunias orientalis L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Bunias orientalis","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Lilioceris lilii (Scopoli, 1763)","species","Animalia","alien","invasive","present","Republic of Moldova","MDA","Lilioceris lilii","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Chamaemelum nobile All.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Chamaemelum nobile","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Veronica opaca Fries","species","Plantae","alien","null","present","Republic of Moldova","MDA","Veronica opaca","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Oryctolagus cuniculus (Linnaeus, 1758)","species","Animalia","alien","null","present","Republic of Moldova","MDA","Oryctolagus cuniculus","Animalia","Chordata","Mammalia","Lagomorpha","Leporidae","[""terrestrial""]"
"Lycium barbarum L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Lycium barbarum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Lonicera tatarica L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Lonicera tatarica","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Katamysis warpachowskyi G.O. Sars, 1893","species","Animalia","native|alien","null","present","Republic of Moldova","MDA","Katamysis warpachowskyi","Animalia","Arthropoda","Malacostraca","Mysida","Mysidae","[""marine""]"
"Euphorbia chamaesyce L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Euphorbia chamaesyce","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Ruta graveolens L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Ruta graveolens","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]"
"Eupatorium cannabinum L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Eupatorium cannabinum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Nigella sativa L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Nigella sativa","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Oenothera biennis L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Oenothera biennis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Digitaria sanguinalis (L.) Scop.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Digitaria sanguinalis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Eruca sativa Mill.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Eruca vesicaria","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Chenopodium foliosum (Moench) Ascherson","species","Plantae","alien","null","present","Republic of Moldova","MDA","Blitum virgatum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Limax maximus Linnaeus, 1758","species","Animalia","cryptogenic|uncertain","null","present","Republic of Moldova","MDA","Limax maximus","Animalia","Mollusca","Gastropoda","Stylommatophora","Limacidae","[""terrestrial""]"
"Orobanche cernua Loefl.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Orobanche cernua","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","[""terrestrial""]"
"Amaranthus caudatus L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Amaranthus caudatus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Rhithropanopeus harrisii (Gould, 1841)","species","Animalia","alien","null","present","Republic of Moldova","MDA","Rhithropanopeus harrisii","Animalia","Arthropoda","Malacostraca","Decapoda","Panopeidae","[""marine""]"
"Lallemantia iberica Fisch. & C.A.Mey.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Lallemantia iberica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Artemisia abrotanum L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Artemisia abrotanum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Amaranthus spinosus L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Amaranthus spinosus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Hemimysis anomala G.O.Sars, 1907","species","Animalia","alien","null","present","Republic of Moldova","MDA","Hemimysis anomala","Animalia","Arthropoda","Malacostraca","Mysida","Mysidae","[""freshwater"",""brackish""]"
"Lathyrus sativus L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Lathyrus sativus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Solanum alatum Moench","species","Plantae","alien","null","present","Republic of Moldova","MDA","Solanum villosum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Lytta vesicatoria (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Republic of Moldova","MDA","Lytta vesicatoria","Animalia","Arthropoda","Insecta","Coleoptera","Meloidae","[""terrestrial""]"
"Frankliniella occidentalis (Pergande, 1895)","species","Animalia","alien","invasive","present","Republic of Moldova","MDA","Frankliniella occidentalis","Animalia","Arthropoda","Insecta","Thysanoptera","Thripidae","[""terrestrial""]"
"Panicum capillare L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Panicum capillare","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Grindelia squarrosa (Pursh) Dunal","species","Plantae","alien","invasive","present","Republic of Moldova","MDA","Grindelia squarrosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Corbicula fluminalis (Müller, 1774)","species","Animalia","alien","invasive","present","Republic of Moldova","MDA","Corbicula fluminalis","Animalia","Mollusca","Bivalvia","Venerida","Cyrenidae","[""freshwater""]"
"Coriandrum sativum L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Coriandrum sativum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Oxalis corniculata L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Oxalis corniculata","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Trigonella foenum-graecum L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Trigonella foenum-graecum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Amaranthus blitoides S.Watson","species","Plantae","alien","null","present","Republic of Moldova","MDA","Amaranthus blitoides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Medicago varia Martyn","species","Plantae","alien","null","present","Republic of Moldova","MDA","Medicago sativa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Fagopyrum esculentum Moench","species","Plantae","alien","null","present","Republic of Moldova","MDA","Fagopyrum esculentum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Potamopyrgus antipodarum (Gray, 1843)","species","Animalia","alien","invasive","present","Republic of Moldova","MDA","Potamopyrgus antipodarum","Animalia","Mollusca","Gastropoda","Littorinimorpha","Tateidae","[""freshwater"",""brackish""]"
"Lepidium sativum L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Lepidium sativum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Rudbeckia hirta L.","species","Plantae","alien","null","present","Republic of Moldova","MDA","Rudbeckia hirta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
