"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Lolium perenne L.","species","Plantae","alien","invasive","present","Democratic People's Republic of Korea","PRK","Lolium perenne","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Silene noctiflora L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Silene noctiflora","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Galinsoga parviflora Cav.","species","Plantae","alien","invasive","present","Democratic People's Republic of Korea","PRK","Galinsoga parviflora","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Plantago lanceolata L.","species","Plantae","alien","invasive","present","Democratic People's Republic of Korea","PRK","Plantago lanceolata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Kerria japonica (L.) DC.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Kerria japonica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Euphorbia maculata L.","species","Plantae","alien","invasive","present","Democratic People's Republic of Korea","PRK","Euphorbia maculata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Camelina sativa Crantz","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Camelina sativa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Cosmos bipinnatus Cav.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Cosmos bipinnatus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Rudbeckia hirta L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Rudbeckia hirta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Sonchus oleraceus L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Sonchus oleraceus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lepidium sativum L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Lepidium sativum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Campsis grandiflora K.Schum.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Campsis grandiflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Descurainia sophia (L.) Prantl","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Descurainia sophia","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Bromus secalinus L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Bromus secalinus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Larix kaempferi (Lamb.) Carrière","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Larix kaempferi","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Vaccaria hispanica (Miller) Rauschert","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Vaccaria hispanica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Vicia villosa Roth","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Vicia villosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Amaranthus blitum L.","species","Plantae","alien","invasive","present","Democratic People's Republic of Korea","PRK","Amaranthus blitum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Chenopodium album L.","species","Plantae","alien","invasive","present","Democratic People's Republic of Korea","PRK","Chenopodium album","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Amaranthus powellii S.Watson","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Amaranthus powellii","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Aegilops cylindrica Host","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Aegilops cylindrica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Prunus salicina Lindl.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Prunus salicina","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Robinia pseudoacacia L.","species","Plantae","alien","invasive","present","Democratic People's Republic of Korea","PRK","Robinia pseudoacacia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Trifolium pratense L.","species","Plantae","alien","invasive","present","Democratic People's Republic of Korea","PRK","Trifolium pratense","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Chenopodium ficifolium Sm.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Chenopodium ficifolium","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Stellaria media (L.) Vill.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Stellaria media","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Apium graveolens L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Apium graveolens","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
