"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Chaerophyllum sativum Bieb.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Torilis trichosperma","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Rhynchophorus ferrugineus Heyne, A.-Taschenberg & O., 1908","species","Animalia","alien","null","present","Lao People's Democratic Republic","LAO","Rhynchophorus ferrugineus","Animalia","Arthropoda","Insecta","Coleoptera","Dryophthoridae","[""terrestrial""]"
"Persea americana Mill.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Persea americana","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""terrestrial""]"
"Annona cherimolia Mill.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Annona cherimolia","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]"
"Alternanthera sessilis (L.) DC.","species","Plantae","alien","invasive","present","Lao People's Democratic Republic","LAO","Alternanthera sessilis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial"",""freshwater""]"
"Cassia hirsuta L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Senna hirsuta","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Nymphaea lotus L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Nymphaea lotus","Plantae","Tracheophyta","Magnoliopsida","Nymphaeales","Nymphaeaceae","[""freshwater""]"
"Gomphrena globosa L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Gomphrena globosa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Croton tiglium L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Croton tiglium","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Centella asiatica (L.) Urb.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Centella asiatica","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Aster amellus Aitch.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Aster indamellus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Aedes aegypti (Linnaeus, 1762)","species","Animalia","alien","null","present","Lao People's Democratic Republic","LAO","Aedes aegypti","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Nephelium lappaceum L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Nephelium lappaceum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Kigelia africana (Lam.) Benth.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Kigelia africana","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Crassocephalum crepidioides S.Moore","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Crassocephalum crepidioides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Severinia buxifolia (Poir.) Tenore","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Atalantia buxifolia","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]"
"Paspalum distichum L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Paspalum distichum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Canna indica L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Canna indica","Plantae","Tracheophyta","Liliopsida","Zingiberales","Cannaceae","[""terrestrial""]"
"Clausena dentata var. dunniana Swingle","variety","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Clausena dunniana","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]"
"Swietenia mahogoni Lam.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Swietenia mahagoni","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Setaria italica P.Beauv.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Setaria italica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Calophyllum inophyllum L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Calophyllum inophyllum","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Calophyllaceae","[""terrestrial""]"
"Citrus reticulata Blanco","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Citrus reticulata","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]"
"Mentha arvensis var. piperascens (Malinv. ex Holmes) Malinv. ex L.H.Bailey","variety","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Mentha canadensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Petroselinum crispum (Foliosum Gp)","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Petroselinum crispum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Bombax anceps Pierre","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Bombax anceps","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Cenchrus ciliaris L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Cenchrus ciliaris","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Chrysanthemum coronarium L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Glebionis coronaria","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Impatiens balsamina L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Impatiens balsamina","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]"
"Carthamus tinctorius L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Carthamus tinctorius","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Eupatorium adenophorum Spreng.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Ageratina adenophora","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Jasminum sambac (L.) Aiton","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Jasminum sambac","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Magnolia blumei Prantl","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Magnolia sumatrana","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Magnoliaceae","[""terrestrial""]"
"Eichhornia crassipes Solms","species","Plantae","alien","invasive","present","Lao People's Democratic Republic","LAO","Eichhornia crassipes","Plantae","Tracheophyta","Liliopsida","Commelinales","Pontederiaceae","[""freshwater""]"
"Papaver somniferum L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Papaver somniferum","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Cunninghamia lanceolata Hook.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Cunninghamia lanceolata","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
"Xanthosoma platylobum (Schott) Engl.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Xanthosoma platylobum","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]"
"Columba livia Gmelin, 1789","species","Animalia","alien","null","present","Lao People's Democratic Republic","LAO","Columba livia","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial""]"
"Allamanda cathartica L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Allamanda cathartica","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Polianthes tuberosa L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Polianthes tuberosa","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Nicotiana tabacum L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Nicotiana tabacum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Mimosa pudica L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Mimosa pudica","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Citrus sinensis (L.) Osbeck","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Citrus aurantium","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]"
"Ctenopharyngodon idella (Valenciennes, 1844)","species","Animalia","alien","invasive","present","Lao People's Democratic Republic","LAO","Ctenopharyngodon idella","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Psidium guajava L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Psidium guajava","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Passiflora edulis Sims","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Passiflora edulis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]"
"Caesalpinia pulcherrima (L.) Sw.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Caesalpinia pulcherrima","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Albizia julibrissin Durazz.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Albizia julibrissin","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Avena sativa L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Avena sativa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Physalis angulata L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Physalis angulata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Boehmeria nivea Gaudich.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Boehmeria nivea","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]"
"Trachemys scripta elegans (Wied, 1838)","subspecies","Animalia","alien","null","present","Lao People's Democratic Republic","LAO","Trachemys scripta","Animalia","Chordata","Reptilia","Testudines","Emydidae","[""terrestrial"",""freshwater""]"
"Aspidistra lurida Ker Gawl.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Aspidistra lurida","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Bombax ceiba L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Bombax ceiba","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Lagerstroemia indica L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Lagerstroemia indica","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]"
"Garcinia mangostana L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Garcinia mangostana","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Clusiaceae","[""terrestrial""]"
"Senna siamea (Lamarck) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Senna siamea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Calopogonium mucunoides Desv.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Calopogonium mucunoides","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Belamcanda chinensis (L.) DC.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Iris domestica","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Cestrum nocturnum L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Cestrum nocturnum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Mimosa diplotricha C.Wright ex Sauvalle","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Mimosa diplotricha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Culex quinquefasciatus Say, 1823","species","Animalia","alien","null","present","Lao People's Democratic Republic","LAO","Culex quinquefasciatus","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Hemibarbus barbus (Temminck & Schlegel, 1846)","species","Animalia","alien","null","present","Lao People's Democratic Republic","LAO","Hemibarbus labeo","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater""]"
"Coriandrum sativum L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Coriandrum sativum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Zephyranthes rosea Lindl.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Zephyranthes rosea","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Pomacea canaliculata (Lamarck, 1822)","species","Animalia","alien","invasive","present","Lao People's Democratic Republic","LAO","Pomacea canaliculata","Animalia","Mollusca","Gastropoda","Architaenioglossa","Ampullariidae","[""freshwater""]"
"Dombeya acutangula Cav.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Dombeya acutangula","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Cassytha filiformis L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Cassytha filiformis","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""host""]"
"Castanea mollissima Blume","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Castanea mollissima","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","[""terrestrial""]"
"Callistemon citrinus (Curtis) Skeels","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Callistemon citrinus","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Pithecellobium dulce (Roxb.) Benth.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Pithecellobium dulce","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Euphorbia heterophylla L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Euphorbia heterophylla","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Alternanthera philoxeroides Griseb.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Alternanthera philoxeroides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial"",""freshwater""]"
"Imperata cylindrica (L.) Raeusch.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Imperata cylindrica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cynodon dactylon (L.) Pers.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Cynodon dactylon","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cyperus babakan Steud.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Cyperus babakan","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Iresine herbstii Hook.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Iresine diffusa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Crotalaria juncea L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Crotalaria juncea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Labeo rohita (Hamilton, 1822)","species","Animalia","alien","invasive","present","Lao People's Democratic Republic","LAO","Labeo rohita","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Rheum officinale Baill.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Rheum officinale","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Aglaia malaccensis (Ridl.) Pannell","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Aglaia malaccensis","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Artocarpus asperulus Gagnep.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Artocarpus rigidus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Cucurbita maxima Duchesne","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Cucurbita maxima","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Cassia grandis L.f.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Cassia grandis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Artocarpus heterophyllus Lam.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Artocarpus heterophyllus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Rorippa dubia (Pers.) Hara","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Rorippa dubia","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial"",""freshwater""]"
"Morus cathayana Hemsl.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Morus cathayana","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Muntingia calabura L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Muntingia calabura","Plantae","Tracheophyta","Magnoliopsida","Malvales","Muntingiaceae","[""terrestrial""]"
"Ipomoea batatas (L.) Lam.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Ipomoea batatas","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Sesbania grandiflora (L.) Pers.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Sesbania grandiflora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Cyprinus carpio Linnaeus, 1758","species","Animalia","alien","invasive","present","Lao People's Democratic Republic","LAO","Cyprinus carpio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Annona reticulata L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Annona reticulata","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]"
"Chrysophyllum cainito L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Chrysophyllum cainito","Plantae","Tracheophyta","Magnoliopsida","Ericales","Sapotaceae","[""terrestrial""]"
"Parkinsonia aculeata L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Parkinsonia aculeata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Cyperus papyrus L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Cyperus papyrus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Dactyloctenium aegyptium (L.) Willd.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Dactyloctenium aegyptium","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Mentha pulegium L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Mentha pulegium","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Allamanda blanchetii A.DC.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Allamanda blanchetii","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Piper nigrum L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Piper nigrum","Plantae","Tracheophyta","Magnoliopsida","Piperales","Piperaceae","[""terrestrial""]"
"Citrus aurantium L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Citrus aurantium","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]"
"Datura metel L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Datura metel","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Perilla frutescens Britton.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Perilla frutescens","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Eryngium foetidum L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Eryngium foetidum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Perilla frutescens var. crispa W.Deane","variety","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Perilla frutescens","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Moringa oleifera Lam.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Moringa oleifera","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Moringaceae","[""terrestrial""]"
"Arachis hypogea L., 1753","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Arachis hypogea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Hyptis suaveolens (L.) Poit.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Mesosphaerum suaveolens","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Rana catesbeiana Shaw, 1802","species","Animalia","alien","null","present","Lao People's Democratic Republic","LAO","Lithobates catesbeianus","Animalia","Chordata","Amphibia","Anura","Ranidae","[""terrestrial"",""freshwater""]"
"Brachiaria mutica Stapf","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Brachiaria mutica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ravenala madagascariensis Sonn.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Ravenala madagascariensis","Plantae","Tracheophyta","Liliopsida","Zingiberales","Strelitziaceae","[""terrestrial""]"
"Echinochloa colona (L.) Link","species","Plantae","alien","invasive","present","Lao People's Democratic Republic","LAO","Echinochloa colona","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Anethum graveolens L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Anethum graveolens","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Chamaesyce serpens (Kunth) Small","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Euphorbia serpens","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Magnolia montana (Blume) Figlar","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Magnolia montana","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Magnoliaceae","[""terrestrial""]"
"Clarias gariepinus (Burchell, 1822)","species","Animalia","alien","invasive","present","Lao People's Democratic Republic","LAO","Clarias gariepinus","Animalia","Chordata","Actinopterygii","Siluriformes","Clariidae","[""freshwater""]"
"Datura stramonium L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Datura stramonium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Citrus maxima (Burm.) Merr.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Citrus grandis","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]"
"Acacia farnesiana (L.) Willd.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Vachellia farnesiana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Helianthus tuberosus L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Helianthus tuberosus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Calotropis gigantea (L.) W.T.Aiton","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Calotropis gigantea","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Stylosanthes guianensis Sw.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Stylosanthes guianensis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Tagetes erecta L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Tagetes erecta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Echinochloa crus-galli (L.) P.Beauv.","species","Plantae","alien","invasive","present","Lao People's Democratic Republic","LAO","Echinochloa crus-galli","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ocimum basilicum L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Ocimum basilicum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Clausena lansium Skeels","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Clausena lansium","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]"
"Amaranthus spinosus L.","species","Plantae","alien","invasive","present","Lao People's Democratic Republic","LAO","Amaranthus spinosus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Annona muricata L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Annona muricata","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]"
"Juglans regia L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Juglans regia","Plantae","Tracheophyta","Magnoliopsida","Fagales","Juglandaceae","[""terrestrial""]"
"Ocimum gratissimum L.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Ocimum gratissimum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Rosa chinensis Jacq.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Rosa chinensis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Rasborinus lineatus lineatus","species","Animalia","alien","null","present","Lao People's Democratic Republic","LAO","Metzia lineata","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater""]"
"Swietenia macrophylla King","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Swietenia macrophylla","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Aglaonema costatum N.E.Br.","species","Plantae","alien","null","present","Lao People's Democratic Republic","LAO","Aglaonema costatum","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]"
