"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Arundo donax L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Arundo donax","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Lepidium ruderale L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Lepidium ruderale","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Chaerophyllum temulum L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Chaerophyllum temulum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Paspalum dilatatum Poir.","species","Plantae","alien","null","present","Uzbekistan","UZB","Paspalum dilatatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Narcissus tazetta L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Narcissus tazetta","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Lindernia procumbens (Krock.) Philcox","species","Plantae","alien","null","present","Uzbekistan","UZB","Lindernia procumbens","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Linderniaceae","[""terrestrial"",""freshwater""]"
"Lysimachia foemina (Mill.) U.Manns & Anderb.","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Lysimachia foemina","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Carduus acanthoides L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Carduus acanthoides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Linaria vulgaris Mill.","species","Plantae","alien","null","present","Uzbekistan","UZB","Linaria vulgaris","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Medicago sativa L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Medicago sativa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Lysimachia arvensis (L.) U.Manns & Anderb.","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Lysimachia arvensis","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Trachyspermum ammi Sprague","species","Plantae","alien","null","present","Uzbekistan","UZB","Trachyspermum ammi","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Cuminum cyminum L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Cuminum cyminum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Amaranthus tricolor L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Amaranthus tricolor","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Erigeron bonariensis L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Erigeron bonariensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cyperus tenuispica Steud.","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Cyperus tenuispica","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Amaranthus viridis L.","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Amaranthus viridis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Arctium tomentosum Mill.","species","Plantae","alien","null","present","Uzbekistan","UZB","Arctium tomentosum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Allium ampeloprasum L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Allium ampeloprasum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Cyperus iria L.","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Cyperus iria","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Taraxacum officinale F.H.Wigg.","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Taraxacum officinale","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lolium multiflorum Lam.","species","Plantae","alien","null","present","Uzbekistan","UZB","Lolium multiflorum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Phalaris minor Retz.","species","Plantae","alien","null","present","Uzbekistan","UZB","Phalaris minor","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Centaurea iberica Trevir. ex Spreng.","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Centaurea iberica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lathyrus hirsutus L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Lathyrus hirsutus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Anoda cristata Schltdl.","species","Plantae","alien","null","present","Uzbekistan","UZB","Anoda cristata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Ammannia auriculata Willd.","species","Plantae","alien","null","present","Uzbekistan","UZB","Ammannia auriculata","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]"
"Veronica persica Poir.","species","Plantae","alien","null","present","Uzbekistan","UZB","Veronica persica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Viola nemoralis","species","Plantae","alien","null","present","Uzbekistan","UZB","Viola nemoralis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Violaceae","[""terrestrial""]"
"Cynoglossum creticum Mill.","species","Plantae","alien","null","present","Uzbekistan","UZB","Cynoglossum creticum","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Ageratum houstonianum Mill.","species","Plantae","alien","null","present","Uzbekistan","UZB","Ageratum houstonianum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Rumex crispus L.","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Rumex crispus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Dopatrium junceum Buch.-Ham. ex Benth.","species","Plantae","alien","null","present","Uzbekistan","UZB","Dopatrium junceum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Fagopyrum tataricum Gaertn.","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Fagopyrum tataricum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Fimbristylis quinquangularis (M.Vahl) Kunth","species","Plantae","alien","null","present","Uzbekistan","UZB","Fimbristylis quinquangularis","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Gomphocarpus fruticosus (L.) Ait.","species","Plantae","alien","null","present","Uzbekistan","UZB","Gomphocarpus fruticosus","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Matricaria chamomilla L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Matricaria chamomilla","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Malva ludwigii (L.) Soldano, Banfi & Galasso","species","Plantae","alien","null","present","Uzbekistan","UZB","Malva ludwigii","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Euphorbia microsphaera Boiss.","species","Plantae","alien","null","present","Uzbekistan","UZB","Euphorbia microsphaera","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Vaccaria hispanica (Miller) Rauschert","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Vaccaria hispanica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Heliopsis helianthoides (L.) Sw.","species","Plantae","alien","null","present","Uzbekistan","UZB","Heliopsis helianthoides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lapsana communis L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Lapsana communis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Vicia monantha Retz.","species","Plantae","alien","null","present","Uzbekistan","UZB","Vicia monantha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Anthemis altissima","species","Plantae","alien","null","present","Uzbekistan","UZB","Anthemis altissima","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Centaurea solstitialis L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Centaurea solstitialis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Physalis alkekengi","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Physalis alkekengi","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Reseda luteola L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Reseda luteola","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Resedaceae","[""terrestrial""]"
"Centaurea benedicta (L.) L.","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Centaurea benedicta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Phytolacca americana L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Phytolacca americana","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Phytolaccaceae","[""terrestrial""]"
"Physalis angulata L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Physalis angulata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Ammannia baccifera L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Ammannia baccifera","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]"
"Hordeum jubatum L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Hordeum jubatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Isatis tinctoria L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Isatis tinctoria","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Amaranthus blitum L.","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Amaranthus blitum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Raphanus raphanistrum L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Raphanus raphanistrum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Brassica nigra (L.) W.D.J.Koch","species","Plantae","alien","null","present","Uzbekistan","UZB","Brassica nigra","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Sigesbeckia orientalis L.","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Sigesbeckia orientalis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Artemisia annua L.","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Artemisia annua","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Physalis ixocarpa Brot. ex Hornem.","species","Plantae","alien","null","present","Uzbekistan","UZB","Physalis philadelphica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Linaria genistifolia (L.) Mill.","species","Plantae","alien","null","present","Uzbekistan","UZB","Linaria genistifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Echium vulgare L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Echium vulgare","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Convolvulus arvensis L.","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Convolvulus arvensis","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Ranunculus arvensis L.","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Ranunculus arvensis","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Orobanche aegyptiaca Pers.","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Phelipanche aegyptiaca","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","[""terrestrial""]"
"Echinochloa crus-galli (L.) P.Beauv.","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Echinochloa crus-galli","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Bryonia dioica Jacq.","species","Plantae","alien","null","present","Uzbekistan","UZB","Bryonia dioica","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Conium maculatum L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Conium maculatum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Brassica campestris L.","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Brassica rapa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Symphyotrichum salignum (Willd.) G.L.Nesom","species","Plantae","alien","null","present","Uzbekistan","UZB","Symphyotrichum salignum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Vicia villosa Roth","species","Plantae","alien","null","present","Uzbekistan","UZB","Vicia villosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Senecio vernalis Waldst. & Kit.","species","Plantae","alien","null","present","Uzbekistan","UZB","Senecio vernalis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Eriocaulon cinereum R.Br.","species","Plantae","alien","null","present","Uzbekistan","UZB","Eriocaulon cinereum","Plantae","Tracheophyta","Liliopsida","Poales","Eriocaulaceae","[""terrestrial"",""freshwater""]"
"Prunus dulcis (Mill.) D.A.Webb","species","Plantae","alien","null","present","Uzbekistan","UZB","Prunus dulcis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Ajuga genevensis L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Ajuga genevensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Solanum angustifolium Mill.","species","Plantae","alien","null","present","Uzbekistan","UZB","Solanum angustifolium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Amaranthus albus L.","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Amaranthus albus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Symphyotrichum graminifolium (Spreng.) G.L.Nesom","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Symphyotrichum graminifolium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Silybum marianum (L.) Gaertn.","species","Plantae","alien","null","present","Uzbekistan","UZB","Silybum marianum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Xanthium strumarium Lour.","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Xanthium strumarium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Xanthium orientale L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Xanthium orientale","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lycium barbarum L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Lycium barbarum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Stizolophus balsamita (Lam.) Cass.","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Stizolophus balsamita","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Mazus pumilus (Burm.f.) Steenis","species","Plantae","alien","null","present","Uzbekistan","UZB","Mazus pumilus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Mazaceae","[""terrestrial""]"
"Malva pusilla Sm.","species","Plantae","alien","null","present","Uzbekistan","UZB","Malva pusilla","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Datura innoxia Mill.","species","Plantae","alien","null","present","Uzbekistan","UZB","Datura innoxia","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Spergula arvensis L.","species","Plantae","alien","invasive","present","Uzbekistan","UZB","Spergula arvensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Vicia narbonensis L.","species","Plantae","alien","null","present","Uzbekistan","UZB","Vicia narbonensis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
