"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Aureoboletus projectellus (Murrill) Halling, 2015","species","Fungi","alien","null","present","Germany","DEU","Aureoboletus projectellus","Fungi","Basidiomycota","Agaricomycetes","Boletales","Boletaceae","[""host""]"
"Impatiens capensis Meerb.","species","Plantae","alien","null","present","Germany","DEU","Impatiens capensis","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]"
"Leiobunum religiosum Simon, 1879","species","Animalia","alien","null","present","Germany","DEU","Leiobunum religiosum","Animalia","Arthropoda","Arachnida","Opiliones","Sclerosomatidae","[""terrestrial""]"
"Impatiens balfourii Hook.f.","species","Plantae","alien","null","present","Germany","DEU","Impatiens balfourii","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]"
"Bromus carinatus Hook. & Arn.","species","Plantae","alien","null","present","Germany","DEU","Bromus carinatus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Oxybaphus nyctagineus (Michx.) Sweet","species","Plantae","alien","null","present","Germany","DEU","Mirabilis nyctaginea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]"
"Diaporthe oncostoma (Duby) Fuckel","species","Fungi","alien","null","present","Germany","DEU","Diaporthe oncostoma","Fungi","Ascomycota","Sordariomycetes","Diaporthales","Diaporthaceae","[""host""]"
"Aplidium nordmanni (Milne Edwards, 1841)","species","Animalia","alien","null","present","Germany","DEU","Aplidium nordmanni","Animalia","Chordata","Ascidiacea","Aplousobranchia","Polyclinidae","[""marine""]"
"Lunaria annua subsp. annua","subspecies","Plantae","alien","null","present","Germany","DEU","Lunaria annua","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Thanatus vulgaris Simon, 1870","species","Animalia","alien","null","present","Germany","DEU","Thanatus vulgaris","Animalia","Arthropoda","Arachnida","Araneae","Philodromidae","[""terrestrial""]"
"Euphorbia nutans Lag.","species","Plantae","alien","null","present","Germany","DEU","Euphorbia nutans","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Lactuca tatarica C.A.Mey.","species","Plantae","alien","null","present","Germany","DEU","Lactuca tatarica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lemna turionifera E.Landolt","species","Plantae","alien","null","present","Germany","DEU","Lemna turionifera","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]"
"Tulostoma pulchellum var. subfuscum (V.S.White) J.E.Wright, G.Moreno & Altés, 1992","variety","Fungi","alien","null","present","Germany","DEU","Tulostoma subfuscum","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Agaricaceae","[""host""]"
"Cheiracanthium mildei L.Koch, 1864","species","Animalia","alien","null","present","Germany","DEU","Cheiracanthium mildei","Animalia","Arthropoda","Arachnida","Araneae","Cheiracanthiidae","[""terrestrial""]"
"Boettgerilla pallens Simroth, 1912","species","Animalia","alien","null","present","Germany","DEU","Boettgerilla pallens","Animalia","Mollusca","Gastropoda","Stylommatophora","Boettgerillidae","[""terrestrial""]"
"Tanacetum partheniifolium Sch.Bip.","species","Plantae","alien","null","present","Germany","DEU","Tanacetum partheniifolium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Echinocystis lobata Torr. & A.Gray","species","Plantae","alien","null","present","Germany","DEU","Echinocystis lobata","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Marenzelleria viridis (Verrill, 1873)","species","Animalia","alien","invasive","present","Germany","DEU","Marenzelleria viridis","Animalia","Annelida","Polychaeta","Spionida","Spionidae","[""freshwater"",""marine""]"
"Kyboasca maligna (Walsh, 1862)","species","Animalia","alien","null","present","Germany","DEU","Kyboasca maligna","Animalia","Arthropoda","Insecta","Hemiptera","Cicadellidae","[""host""]"
"Hypania invalida (Grube, 1860)","species","Animalia","alien","invasive","present","Germany","DEU","Hypania invalida","Animalia","Annelida","Polychaeta","Terebellida","Ampharetidae","[""freshwater"",""brackish""]"
"Pacifastacus leniusculus (Dana, 1852)","species","Animalia","alien","invasive","present","Germany","DEU","Pacifastacus leniusculus","Animalia","Arthropoda","Malacostraca","Decapoda","Astacidae","[""freshwater""]"
"Torilis nodosa (L.) Gaertn.","species","Plantae","alien","null","present","Germany","DEU","Torilis nodosa","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Tamias sibiricus (Laxmann, 1769)","species","Animalia","alien","null","present","Germany","DEU","Tamias sibiricus","Animalia","Chordata","Mammalia","Rodentia","Sciuridae","[""terrestrial""]"
"Alopochen aegyptiaca (Linnaeus, 1766)","species","Animalia","alien","null","present","Germany","DEU","Alopochen aegyptiaca","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Pelecanus rufescens Gmelin, 1789","species","Animalia","alien","null","present","Germany","DEU","Pelecanus rufescens","Animalia","Chordata","Aves","Pelecaniformes","Pelecanidae","[""terrestrial"",""freshwater"",""marine""]"
"Melanoides tuberculata (O.F.Müller, 1774)","species","Animalia","alien","null","present","Germany","DEU","Melanoides tuberculata","Animalia","Mollusca","Gastropoda","Neotaenioglossa","Thiaridae","[""freshwater""]"
"Chelicorophium curvispinum (G.O.Sars, 1895)","species","Animalia","alien","invasive","present","Germany","DEU","Chelicorophium curvispinum","Animalia","Arthropoda","Malacostraca","Amphipoda","Corophiidae","[""freshwater"",""brackish""]"
"Sarracenia purpurea L.","species","Plantae","alien","null","present","Germany","DEU","Sarracenia purpurea","Plantae","Tracheophyta","Magnoliopsida","Ericales","Sarraceniaceae","[""terrestrial""]"
"Vanellus miles (Boddaert, 1783)","species","Animalia","alien","null","present","Germany","DEU","Vanellus miles","Animalia","Chordata","Aves","Charadriiformes","Charadriidae","[""terrestrial"",""freshwater""]"
"Haliaeetus leucoryphus (Pallas, 1771)","species","Animalia","alien","null","present","Germany","DEU","Haliaeetus leucoryphus","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","[""terrestrial""]"
"Tadorna cana (Gmelin, 1789)","species","Animalia","alien","null","present","Germany","DEU","Tadorna cana","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Oenothera biennis L.","species","Plantae","alien","null","present","Germany","DEU","Oenothera biennis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Aremonia agrimonoides DC.","species","Plantae","alien","null","present","Germany","DEU","Aremonia agrimonoides","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Hemimysis anomala G.O.Sars, 1907","species","Animalia","alien","null","present","Germany","DEU","Hemimysis anomala","Animalia","Arthropoda","Malacostraca","Mysida","Mysidae","[""freshwater"",""brackish""]"
"Oxalis decaphylla Kunth","species","Plantae","alien","null","present","Germany","DEU","Oxalis decaphylla","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Consolida hispanica (Costa) Greuter & Burdet","species","Plantae","alien","null","present","Germany","DEU","Consolida orientalis","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Anguillicoloides crassus (Kuwahara, Niimi & Itagaki, 1974) Moravec & Taraschewski, 1988","species","Animalia","alien","invasive","present","Germany","DEU","Anguillicoloides crassus","Animalia","Nematoda","Secernentea","Spirurida","Anguillicolidae","[""host""]"
"Lymnaea columella Say, 1817","species","Animalia","alien","null","present","Germany","DEU","Pseudosuccinea columella","Animalia","Mollusca","Gastropoda","Basommatophora","Lymnaeidae","[""freshwater""]"
"Dipsacus strigosus Willd. ex Roem. & Schult.","species","Plantae","alien","null","present","Germany","DEU","Dipsacus strigosus","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Rhododendron groenlandicum (Oeder) Kron & Judd","species","Plantae","alien","null","present","Germany","DEU","Rhododendron groenlandicum","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","[""terrestrial""]"
"Mentha piperita L.","species","Plantae","alien","null","present","Germany","DEU","Mentha piperita","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Linepithema humile (Mayr, 1868)","species","Animalia","alien","null","present","Germany","DEU","Linepithema humile","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Artemisia biennis Willd.","species","Plantae","alien","null","present","Germany","DEU","Artemisia biennis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Coscoroba coscoroba (Molina, 1782)","species","Animalia","alien","null","present","Germany","DEU","Coscoroba coscoroba","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Hyssopus officinalis subsp. officinalis","subspecies","Plantae","alien","null","present","Germany","DEU","Hyssopus officinalis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Lolium multiflorum Lam.","species","Plantae","alien","null","present","Germany","DEU","Lolium multiflorum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Quelea erythrops (Hartlaub, 1848)","species","Animalia","alien","null","present","Germany","DEU","Quelea erythrops","Animalia","Chordata","Aves","Passeriformes","Ploceidae","[""terrestrial""]"
"Gryllus bimaculatus De Geer, 1773","species","Animalia","alien","null","present","Germany","DEU","Gryllus bimaculatus","Animalia","Arthropoda","Insecta","Orthoptera","Gryllidae","[""terrestrial""]"
"Chen caerulescens (Linnaeus, 1758)","species","Animalia","alien","null","present","Germany","DEU","Chen caerulescens","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Pseudofumaria lutea (L.) Borkh.","species","Plantae","alien","null","present","Germany","DEU","Pseudofumaria lutea","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Hyphantria cunea (Drury, 1773)","species","Animalia","alien","null","present","Germany","DEU","Hyphantria cunea","Animalia","Arthropoda","Insecta","Lepidoptera","Erebidae","[""terrestrial""]"
"Elaeagnus angustifolia L.","species","Plantae","alien","null","present","Germany","DEU","Elaeagnus angustifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Elaeagnaceae","[""terrestrial""]"
"Paeonia mascula subsp. mascula","subspecies","Plantae","alien","null","present","Germany","DEU","Paeonia mascula","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Paeoniaceae","[""terrestrial""]"
"Triturus carnifex (Laurenti, 1768)","species","Animalia","native|alien","invasive","present","Germany","DEU","Triturus carnifex","Animalia","Chordata","Amphibia","Caudata","Salamandridae","[""terrestrial"",""freshwater""]"
"Impatiens parviflora DC.","species","Plantae","alien","null","present","Germany","DEU","Impatiens parviflora","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]"
"Paspalum distichum L.","species","Plantae","alien","null","present","Germany","DEU","Paspalum distichum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Opilio canestrinii (Thorell, 1876)","species","Animalia","alien","null","present","Germany","DEU","Opilio canestrinii","Animalia","Arthropoda","Arachnida","Opiliones","Phalangiidae","[""terrestrial""]"
"Fibrocapsa japonica Toriumi & Takano, 1973","species","Chromista","alien","invasive","present","Germany","DEU","Fibrocapsa japonica","Chromista","Ochrophyta","Raphidophyceae","Chattonellales","Chattonellaceae","[""marine""]"
"Ramaria flavobrunnescens var. flavobrunnescens","variety","Fungi","alien","null","present","Germany","DEU","Ramaria flavobrunnescens","Fungi","Basidiomycota","Agaricomycetes","Gomphales","Gomphaceae","[""host""]"
"Oxalis dillenii Jacq.","species","Plantae","alien","null","present","Germany","DEU","Oxalis dillenii","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Numida meleagris (Linnaeus, 1758)","species","Animalia","alien","null","present","Germany","DEU","Numida meleagris","Animalia","Chordata","Aves","Galliformes","Numididae","[""terrestrial"",""freshwater""]"
"Amaranthus albus L.","species","Plantae","alien","null","present","Germany","DEU","Amaranthus albus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Steatoda triangulosa (Walckenaer, 1802)","species","Animalia","alien","null","present","Germany","DEU","Steatoda triangulosa","Animalia","Arthropoda","Arachnida","Araneae","Theridiidae","[""terrestrial""]"
"Amaranthus bouchonii Thell.","species","Plantae","alien","null","present","Germany","DEU","Amaranthus bouchonii","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Oenothera fallax Renner","species","Plantae","alien","null","present","Germany","DEU","Oenothera fallax","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Fritillaria meleagris L.","species","Plantae","alien","null","present","Germany","DEU","Fritillaria meleagris","Plantae","Tracheophyta","Liliopsida","Liliales","Liliaceae","[""terrestrial""]"
"Scutellaria altissima L.","species","Plantae","alien","null","present","Germany","DEU","Scutellaria altissima","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Bucephala albeola (Linnaeus, 1758)","species","Animalia","alien","null","present","Germany","DEU","Bucephala albeola","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater"",""marine""]"
"Cairina moschata (Linnaeus, 1758)","species","Animalia","alien","null","present","Germany","DEU","Cairina moschata","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Lamyctes emarginatus Newport, 1844","species","Animalia","alien","null","present","Germany","DEU","Lamyctes emarginatus","Animalia","Arthropoda","Chilopoda","Lithobiomorpha","Henicopidae","[""terrestrial""]"
"Sorghum almum Parodi","species","Plantae","alien","null","present","Germany","DEU","Sorghum almum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Lindernia dubia (L.) Pennell","species","Plantae","alien","null","present","Germany","DEU","Lindernia dubia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Linderniaceae","[""terrestrial"",""freshwater""]"
"Cherax quadricarinatus (von Martins, 1868)","species","Animalia","alien","null","present","Germany","DEU","Cherax quadricarinatus","Animalia","Arthropoda","Malacostraca","Decapoda","Parastacidae","[""freshwater""]"
"Duponchelia fovealis Zeller, 1847","species","Animalia","alien","null","present","Germany","DEU","Duponchelia fovealis","Animalia","Arthropoda","Insecta","Lepidoptera","Crambidae","[""terrestrial""]"
"Tadorna ferruginea (Pallas, 1764)","species","Animalia","alien","null","present","Germany","DEU","Tadorna ferruginea","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Pseudofumaria alba subsp. alba","subspecies","Plantae","alien","null","present","Germany","DEU","Pseudofumaria alba","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Symphyotrichum versicolor (Willd.) G.L.Nesom","species","Plantae","alien","null","present","Germany","DEU","Symphyotrichum versicolor","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cotoneaster divaricatus Rehder & E.H.Wilson","species","Plantae","alien","null","present","Germany","DEU","Cotoneaster divaricatus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Galinsoga quadriradiata Ruiz & Pav.","species","Plantae","alien","null","present","Germany","DEU","Galinsoga quadriradiata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Mentha villosa subsp. villosa","subspecies","Plantae","alien","null","present","Germany","DEU","Mentha villosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Matricaria discoidea DC.","species","Plantae","alien","null","present","Germany","DEU","Matricaria discoidea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Oenothera glazioviana Micheli","species","Plantae","alien","null","present","Germany","DEU","Oenothera glazioviana","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Xironogiton victoriensis Gelder & Hall, 1990","species","Animalia","alien","null","present","Germany","DEU","Xironogiton victoriensis","Animalia","Annelida","Clitellata","Branchiobdellida","Branchiobdellidae","[""host""]"
"Elodea nuttallii St.John","species","Plantae","alien","invasive","present","Germany","DEU","Elodea nuttallii","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""freshwater""]"
"Ambrosia trifida L.","species","Plantae","alien","null","present","Germany","DEU","Ambrosia trifida","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Poecilia reticulata Peters, 1859","species","Animalia","alien","null","present","Germany","DEU","Poecilia reticulata","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Chrysemys picta (Schneider, 1783)","species","Animalia","alien","null","present","Germany","DEU","Chrysemys picta","Animalia","Chordata","Reptilia","Testudines","Emydidae","[""terrestrial"",""freshwater""]"
"Anthropoides virgo (Linnaeus, 1758)","species","Animalia","alien","null","present","Germany","DEU","Anthropoides virgo","Animalia","Chordata","Aves","Gruiformes","Gruidae","[""terrestrial"",""freshwater""]"
"Leptophascum leptophyllum (Müll.Hal.) J.Guerra & M.J.Cano","species","Plantae","alien","null","present","Germany","DEU","Leptophascum leptophyllum","Plantae","Bryophyta","Bryopsida","Pottiales","Pottiaceae","[""terrestrial""]"
"Carassius auratus (Linnaeus, 1758)","species","Animalia","alien","null","present","Germany","DEU","Carassius auratus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Oenothera suaveolens Pers.","species","Plantae","alien","null","present","Germany","DEU","Oenothera suaveolens","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Arabis caucasica Willd.","species","Plantae","alien","null","present","Germany","DEU","Arabis caucasica","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Phoeniconaias minor (É.Geoffroy Saint-Hilaire, 1798)","species","Animalia","alien","null","present","Germany","DEU","Phoeniconaias minor","Animalia","Chordata","Aves","Phoenicopteriformes","Phoenicopteridae","[""brackish""]"
"Populus canadensis Moench","species","Plantae","alien","null","present","Germany","DEU","Populus canadensis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Gobiosoma bosc (Lacepède, 1800)","species","Animalia","alien","null","present","Germany","DEU","Gobiosoma bosc","Animalia","Chordata","Actinopterygii","Perciformes","Gobiidae","[""brackish"",""marine""]"
"Eleutherodactylus martinicensis (Tschudi, 1838)","species","Animalia","alien","null","present","Germany","DEU","Eleutherodactylus martinicensis","Animalia","Chordata","Amphibia","Anura","Eleutherodactylidae","[""terrestrial"",""freshwater""]"
"Chelus fimbriata (Schneider, 1783)","species","Animalia","alien","null","present","Germany","DEU","Chelus fimbriata","Animalia","Chordata","Reptilia","Testudines","Chelidae","[""terrestrial"",""freshwater""]"
"Anas capensis Gmelin, 1789","species","Animalia","alien","null","present","Germany","DEU","Anas capensis","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Plodia interpunctella (Hubner, 1813)","species","Animalia","alien","null","present","Germany","DEU","Plodia interpunctella","Animalia","Arthropoda","Insecta","Lepidoptera","Pyralidae","[""terrestrial""]"
"Daphnia ambigua Scourfield, 1947","species","Animalia","alien","null","present","Germany","DEU","Daphnia ambigua","Animalia","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","[""freshwater"",""brackish"",""marine""]"
"Aphanomyces astaci Schikora","species","Chromista","alien","invasive","present","Germany","DEU","Aphanomyces astaci","Chromista","Oomycota","Peronosporea","Saprolegniales","Leptolegniaceae","[""host""]"
"Proasellus meridianus (Racovitza, 1919)","species","Animalia","alien","null","present","Germany","DEU","Proasellus meridianus","Animalia","Arthropoda","Malacostraca","Isopoda","Asellidae","[""freshwater""]"
"Blatta orientalis Linnaeus, 1758","species","Animalia","alien","null","present","Germany","DEU","Blatta orientalis","Animalia","Arthropoda","Insecta","Blattodea","Blattidae","[""terrestrial""]"
"Cypretta dubiosa (Daday, 1900)","species","Animalia","alien","null","present","Germany","DEU","Cypretta dubiosa","Animalia","Arthropoda","Ostracoda","Podocopida","Cyprididae","[""freshwater""]"
"Ramaria flavobrunnescens var. aurea (Coker) Corner, 1950","variety","Fungi","alien","null","present","Germany","DEU","Ramaria flava","Fungi","Basidiomycota","Agaricomycetes","Gomphales","Gomphaceae","[""host""]"
"Nonea versicolor Sweet","species","Plantae","alien","null","present","Germany","DEU","Nonea versicolor","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Caspiobdella fadejewi (Selensky, 1915)","species","Animalia","alien","null","present","Germany","DEU","Caspiobdella fadejewi","Animalia","Annelida","Clitellata","Rhynchobdellida","Piscicolidae","[""freshwater"",""brackish"",""marine""]"
"Lemna minuta Kunth","species","Plantae","alien","null","present","Germany","DEU","Lemna minuta","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]"
"Proasellus coxalis (Dollfus, 1892)","species","Animalia","alien","null","present","Germany","DEU","Proasellus coxalis","Animalia","Arthropoda","Malacostraca","Isopoda","Asellidae","[""freshwater""]"
"Cadra cautella (Walker, 1863)","species","Animalia","alien","null","present","Germany","DEU","Cadra cautella","Animalia","Arthropoda","Insecta","Lepidoptera","Pyralidae","[""terrestrial""]"
"Dasya baillouviana (S.G.Gmelin) Montagne","species","Plantae","alien","null","present","Germany","DEU","Dasya baillouviana","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Dasyaceae","[""marine""]"
"Phytolacca americana L.","species","Plantae","alien","null","present","Germany","DEU","Phytolacca americana","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Phytolaccaceae","[""terrestrial""]"
"Rhithropanopeus harrisii (Gould, 1841)","species","Animalia","alien","null","present","Germany","DEU","Rhithropanopeus harrisii","Animalia","Arthropoda","Malacostraca","Decapoda","Panopeidae","[""marine""]"
"Scirpus georgianus Harper","species","Plantae","alien","null","present","Germany","DEU","Scirpus georgianus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Pistia stratiotes L.","species","Plantae","alien","null","present","Germany","DEU","Pistia stratiotes","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]"
"Palpita vitrealis (Rossi, 1794)","species","Animalia","alien","null","present","Germany","DEU","Palpita vitrealis","Animalia","Arthropoda","Insecta","Lepidoptera","Crambidae","[""terrestrial""]"
"Mycteria ibis (Linnaeus, 1766)","species","Animalia","alien","null","present","Germany","DEU","Mycteria ibis","Animalia","Chordata","Aves","Ciconiiformes","Ciconiidae","[""terrestrial"",""freshwater"",""marine""]"
"Centaurea australis A.Kern.","species","Plantae","alien","null","present","Germany","DEU","Centaurea stoebe","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Ludwigia kentiana E.J.Clement","species","Plantae","alien","invasive","present","Germany","DEU","Ludwigia kentiana","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial"",""freshwater""]"
"Pinus nigra subsp. nigra","subspecies","Plantae","alien","null","present","Germany","DEU","Pinus nigra","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Medicago sativa L.","species","Plantae","alien","null","present","Germany","DEU","Medicago sativa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ameiurus nebulosus (Lesueur, 1819)","species","Animalia","alien","invasive","present","Germany","DEU","Ameiurus nebulosus","Animalia","Chordata","Actinopterygii","Siluriformes","Ictaluridae","[""freshwater""]"
"Symphyotrichum laeve (L.) Á.Löve & D.Löve","species","Plantae","alien","null","present","Germany","DEU","Symphyotrichum laeve","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Ferrissia wautieri (Mirolli, 1960)","species","Animalia","alien","null","present","Germany","DEU","Ferrissia californica","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Planorbidae","[""freshwater""]"
"Sanguisorba minor subsp. balearica (Nyman) Muñoz Garm. & C.Navarro","species","Plantae","alien","null","present","Germany","DEU","Poterium sanguisorba","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Centaurea nigrescens subsp. nigrescens","subspecies","Plantae","alien","null","present","Germany","DEU","Centaurea nigrescens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cymbalaria muralis G.Gaertn. et al.","species","Plantae","alien","null","present","Germany","DEU","Cymbalaria muralis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Caligus lacustris Steenstrup & Lütken, 1861","species","Animalia","alien","null","present","Germany","DEU","Caligus lacustris","Animalia","Arthropoda","Hexanauplia","Siphonostomatoida","Caligidae","[""freshwater"",""brackish""]"
"Ophiostoma ulmi (Buisman) Nannf.","species","Fungi","alien","null","present","Germany","DEU","Ophiostoma ulmi","Fungi","Ascomycota","Sordariomycetes","Ophiostomatales","Ophiostomataceae","[""host""]"
"Oenothera rubricaulis Kleb.","species","Plantae","alien","null","present","Germany","DEU","Oenothera rubricaulis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Azolla filiculoides Lam.","species","Plantae","alien","invasive","present","Germany","DEU","Azolla filiculoides","Plantae","Tracheophyta","Polypodiopsida","Salviniales","Salviniaceae","[""freshwater""]"
"Erigeron annuus (L.) Desf., 1804","species","Plantae","alien","null","present","Germany","DEU","Erigeron annuus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Acipenser gueldenstaedtii Brandt & Ratzeburg, 1831","species","Animalia","native|alien","null","present","Germany","DEU","Acipenser gueldenstaedtii","Animalia","Chordata","Actinopterygii","Acipenseriformes","Acipenseridae","[""freshwater"",""brackish"",""marine""]"
"Theodoxus transversalis (Pfeiffer, 1828)","species","Animalia","alien","null","present","Germany","DEU","Theodoxus transversalis","Animalia","Mollusca","Gastropoda","Cycloneritida","Neritidae","[""freshwater""]"
"Odontella sinensis (Grev.) Grunow","species","Chromista","alien","null","present","Germany","DEU","Odontella sinensis","Chromista","Ochrophyta","Bacillariophyceae","Triceratiales","Triceratiaceae","[""marine""]"
"Pimephales promelas Rafinesque, 1820","species","Animalia","alien","null","present","Germany","DEU","Pimephales promelas","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater""]"
"Egeria densa Planch.","species","Plantae","alien","null","present","Germany","DEU","Egeria densa","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""freshwater""]"
"Bucephala islandica (Gmelin, 1789)","species","Animalia","alien","null","present","Germany","DEU","Bucephala islandica","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater"",""marine""]"
"Anas castanea (Eyton, 1838)","species","Animalia","alien","null","present","Germany","DEU","Anas castanea","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
