"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Cryptostegia madagascariensis Bojer","species","Plantae","alien","null","present","Barbados","BRB","Cryptostegia madagascariensis","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Alpinia purpurata K.Schum.","species","Plantae","alien","null","present","Barbados","BRB","Alpinia purpurata","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]"
"Senna spectabilis (DC.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Barbados","BRB","Senna spectabilis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Rosmarinus officinalis de Noe ex Lange","species","Plantae","alien","null","present","Barbados","BRB","Rosmarinus officinalis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Leonurus japonicus Houtt.","species","Plantae","alien","null","present","Barbados","BRB","Leonurus japonicus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Senna siamea (Lamarck) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Barbados","BRB","Senna siamea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Cardiocondyla obscurior Wheeler, 1929","species","Animalia","alien","null","present","Barbados","BRB","Cardiocondyla obscurior","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Opogona sacchari (Bojer, 1856)","species","Animalia","alien","null","present","Barbados","BRB","Opogona sacchari","Animalia","Arthropoda","Insecta","Lepidoptera","Tineidae","[""terrestrial""]"
"Caesalpinia pulcherrima (L.) Sw.","species","Plantae","alien","null","present","Barbados","BRB","Caesalpinia pulcherrima","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Strumigenys emmae (Emery, 1890)","species","Animalia","alien","null","present","Barbados","BRB","Pyramica emmae","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Nylanderia bourbonica (Forel, 1886)","species","Animalia","alien","null","present","Barbados","BRB","Paratrechina bourbonica","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Ficus pumila L.","species","Plantae","alien","null","present","Barbados","BRB","Ficus pumila","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Cardiocondyla venustula Wheeler, 1908","species","Animalia","alien","null","present","Barbados","BRB","Cardiocondyla venustula","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Pheidole megacephala (Fabricius, 1793)","species","Animalia","alien","null","present","Barbados","BRB","Pheidole megacephala","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Aleurites moluccanus Willd.","species","Plantae","alien","null","present","Barbados","BRB","Aleurites moluccanus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Tradescantia spathacea Sw.","species","Plantae","alien","null","present","Barbados","BRB","Tradescantia spathacea","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Solanum mammosum L.","species","Plantae","alien","null","present","Barbados","BRB","Solanum mammosum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Raoiella indica Hirst, 1924","species","Animalia","alien","null","present","Barbados","BRB","Raoiella indica","Animalia","Arthropoda","Arachnida","Prostigmata","Tenuipalpidae","[""host""]"
"Azadirachta indica A.Juss.","species","Plantae","alien","null","present","Barbados","BRB","Azadirachta indica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Plectranthus scutellarioides (L.) R.Br.","species","Plantae","alien","null","present","Barbados","BRB","Coleus scutellarioides","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Nicotiana tabacum L.","species","Plantae","alien","null","present","Barbados","BRB","Nicotiana tabacum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Pennisetum purpureum Schumach.","species","Plantae","alien","null","present","Barbados","BRB","Cenchrus purpureus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Melicoccus bijugatus Jacq.","species","Plantae","alien","null","present","Barbados","BRB","Melicoccus bijugatus","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Strumigenys rogeri Emery, 1890","species","Animalia","alien","null","present","Barbados","BRB","Strumigenys rogeri","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Pygocentrus nattereri Kner, 1858","species","Animalia","alien","null","present","Barbados","BRB","Pygocentrus nattereri","Animalia","Chordata","Actinopterygii","Characiformes","Serrasalmidae","[""freshwater""]"
"Dysphania ambrosioides (L.) Mosyakin & Clemants","species","Plantae","alien","null","present","Barbados","BRB","Dysphania ambrosioides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Crotalaria retusa L.","species","Plantae","alien","null","present","Barbados","BRB","Crotalaria retusa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Paracoccus marginatus Williams & Granara de Willink, 1992","species","Animalia","alien","null","present","Barbados","BRB","Paracoccus marginatus","Animalia","Arthropoda","Insecta","Hemiptera","Pseudococcidae","[""host""]"
"Hypogeococcus pungens Granara de Willink, 1981","species","Animalia","alien","null","present","Barbados","BRB","Hypogeococcus pungens","Animalia","Arthropoda","Insecta","Hemiptera","Pseudococcidae","[""host""]"
"Bauhinia monandra Kurz","species","Plantae","alien","null","present","Barbados","BRB","Bauhinia monandra","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Rhinella marina (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Barbados","BRB","Rhinella marina","Animalia","Chordata","Amphibia","Anura","Bufonidae","[""terrestrial"",""freshwater""]"
"Lagerstroemia indica L.","species","Plantae","alien","null","present","Barbados","BRB","Lagerstroemia indica","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]"
"Rattus rattus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Barbados","BRB","Rattus rattus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Plagiolepis alluaudi Emery, 1894","species","Animalia","alien","null","present","Barbados","BRB","Plagiolepis alluaudi","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Abrus precatorius L.","species","Plantae","alien","null","present","Barbados","BRB","Abrus precatorius","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Aphis spiraecola Patch, 1914","species","Animalia","alien","invasive","present","Barbados","BRB","Aphis spiraecola","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Mangifera indica L.","species","Plantae","alien","null","present","Barbados","BRB","Mangifera indica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]"
"Felis catus Linnaeus, 1758","species","Animalia","alien","invasive","present","Barbados","BRB","Felis catus","Animalia","Chordata","Mammalia","Carnivora","Felidae","[""terrestrial""]"
"Aedes albopictus Skuse, 1894","species","Animalia","alien","null","present","Barbados","BRB","Aedes albopictus","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Icerya genistae Hempel, 1912","species","Animalia","alien","invasive","present","Barbados","BRB","Icerya genistae","Animalia","Arthropoda","Insecta","Hemiptera","Margarodidae","[""host""]"
"Cocos nucifera L.","species","Plantae","alien","null","present","Barbados","BRB","Cocos nucifera","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Gallus gallus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Barbados","BRB","Gallus gallus","Animalia","Chordata","Aves","Galliformes","Phasianidae","[""terrestrial""]"
"Syzygium cumini (L.) Skeels","species","Plantae","alien","null","present","Barbados","BRB","Syzygium cumini","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Lepus europaeus Pallas, 1778","species","Animalia","alien","null","present","Barbados","BRB","Lepus europaeus","Animalia","Chordata","Mammalia","Lagomorpha","Leporidae","[""terrestrial""]"
"Trichomyrmex destructor (Jerdon, 1851)","species","Animalia","alien","null","present","Barbados","BRB","Monomorium destructor","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Eleusine indica (L.) Gaertn.","species","Plantae","alien","null","present","Barbados","BRB","Eleusine indica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
