"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Camelina microcarpa Andrz. ex DC.","species","Plantae","alien","null","present","Czech Republic","CZE","Camelina microcarpa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Axyris amaranthoides L.","species","Plantae","alien","null","present","Czech Republic","CZE","Axyris amaranthoides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Phalaris coerulescens Desf.","species","Plantae","alien","null","present","Czech Republic","CZE","Phalaris coerulescens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Phyllonorycter platani (Staudinger, 1870)","species","Animalia","alien","null","present","Czech Republic","CZE","Phyllonorycter platani","Animalia","Arthropoda","Insecta","Lepidoptera","Gracillariidae","[""terrestrial""]"
"Lolium hybridum Hausskn.","species","Plantae","alien","null","present","Czech Republic","CZE","Lolium boucheanum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cameraria ohridella Deschka & Dimic, 1986","species","Animalia","alien","invasive","present","Czech Republic","CZE","Cameraria ohridella","Animalia","Arthropoda","Insecta","Lepidoptera","Gracillariidae","[""terrestrial""]"
"Sanguisorba minor subsp. balearica (Nyman) Muñoz Garm. & C.Navarro","species","Plantae","alien","null","present","Czech Republic","CZE","Poterium sanguisorba","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Apion semivittatum Gyllenhal, 1833","species","Animalia","alien","null","present","Czech Republic","CZE","Kalcapion semivittatum","Animalia","Arthropoda","Insecta","Coleoptera","Apionidae","[""terrestrial""]"
"Papaver lecoqii Lamotte","species","Plantae","alien","null","present","Czech Republic","CZE","Papaver lecoqii","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Pinus nigra J.F.Arnold","species","Plantae","alien","invasive","present","Czech Republic","CZE","Pinus nigra","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Helleborus niger L.","species","Plantae","alien","null","present","Czech Republic","CZE","Helleborus niger","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Hypoponera punctatissima (Roger, 1859)","species","Animalia","alien","null","present","Czech Republic","CZE","Hypoponera punctatissima","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Centaurea solstitialis L.","species","Plantae","alien","null","present","Czech Republic","CZE","Centaurea solstitialis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Nematus tibialis Newman, 1837","species","Animalia","alien","null","present","Czech Republic","CZE","Nematus tibialis","Animalia","Arthropoda","Insecta","Hymenoptera","Tenthredinidae","[""terrestrial""]"
"Alectoris graeca (Meisner, 1804)","species","Animalia","alien","null","present","Czech Republic","CZE","Alectoris graeca","Animalia","Chordata","Aves","Galliformes","Phasianidae","[""terrestrial""]"
"Helianthus salicifolius A.Dietr.","species","Plantae","alien","null","present","Czech Republic","CZE","Helianthus salicifolius","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Aculops allotrichus (Nalepa, 1894)","species","Animalia","alien","null","present","Czech Republic","CZE","Aculops allotrichus","Animalia","Arthropoda","Arachnida","Prostigmata","Eriophyidae","[""host""]"
"Thladiantha dubia Bunge","species","Plantae","alien","null","present","Czech Republic","CZE","Thladiantha dubia","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Trifolium hybridum L.","species","Plantae","alien","null","present","Czech Republic","CZE","Trifolium hybridum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Silphium perfoliatum L.","species","Plantae","alien","null","present","Czech Republic","CZE","Silphium perfoliatum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Vulpia ciliata Dumort.","species","Plantae","alien","null","present","Czech Republic","CZE","Vulpia ciliata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Baylisascaris procyonis (Stefanski & Zarnowski, 1951)","species","Animalia","alien","null","present","Czech Republic","CZE","Baylisascaris procyonis","Animalia","Nematoda","Secernentea","Ascaridida","Ascarididae","[""host""]"
"Anoda cristata Schltdl.","species","Plantae","alien","null","present","Czech Republic","CZE","Anoda cristata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Sisymbrium loeselii L.","species","Plantae","alien","invasive","present","Czech Republic","CZE","Sisymbrium loeselii","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Anthemis arvensis L.","species","Plantae","alien","null","present","Czech Republic","CZE","Anthemis arvensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Philonthus spinipes Sharp, 1874","species","Animalia","alien","null","present","Czech Republic","CZE","Philonthus spinipes","Animalia","Arthropoda","Insecta","Coleoptera","Staphylinidae","[""terrestrial""]"
"Erigeron primulifolius (Lam.) Greuter","species","Plantae","alien","null","present","Czech Republic","CZE","Erigeron primulifolius","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Nepeta racemosa Lam.","species","Plantae","alien","null","present","Czech Republic","CZE","Nepeta racemosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Crepis biennis L.","species","Plantae","alien","null","present","Czech Republic","CZE","Crepis biennis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Setaria faberi R.A.W.Herrm.","species","Plantae","alien","invasive","present","Czech Republic","CZE","Setaria faberi","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Thuja occidentalis L.","species","Plantae","alien","null","present","Czech Republic","CZE","Thuja occidentalis","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
"Tulipa sylvestris L.","species","Plantae","alien","null","present","Czech Republic","CZE","Tulipa sylvestris","Plantae","Tracheophyta","Liliopsida","Liliales","Liliaceae","[""terrestrial""]"
"Sorghum bicolor (L.) Moench","species","Plantae","alien","null","present","Czech Republic","CZE","Sorghum bicolor","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Atriplex littoralis L.","species","Plantae","alien","null","present","Czech Republic","CZE","Atriplex littoralis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Noccaea kovatsii (Heuff.) F.K.Mey.","species","Plantae","alien","null","present","Czech Republic","CZE","Noccaea kovatsii","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Heliotropium europaeum L.","species","Plantae","alien","null","present","Czech Republic","CZE","Heliotropium europaeum","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Heliotropiaceae","[""terrestrial""]"
"Gypsophila scorzonerifolia Ser.","species","Plantae","alien","null","present","Czech Republic","CZE","Gypsophila scorzonerifolia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Bromus madritensis L.","species","Plantae","alien","null","present","Czech Republic","CZE","Bromus madritensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ictiobus cyprinellus (Valenciennes, 1844)","species","Animalia","alien","null","present","Czech Republic","CZE","Ictiobus cyprinellus","Animalia","Chordata","Actinopterygii","Cypriniformes","Catostomidae","[""freshwater""]"
"Caloptilia roscipennella (Hubner, 1796)","species","Animalia","alien","null","present","Czech Republic","CZE","Caloptilia roscipennella","Animalia","Arthropoda","Insecta","Lepidoptera","Gracillariidae","[""terrestrial""]"
"Geum macrophyllum Willd.","species","Plantae","alien","null","present","Czech Republic","CZE","Geum macrophyllum","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Oenothera ammophila Focke","species","Plantae","alien","null","present","Czech Republic","CZE","Oenothera ammophila","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Dactylogyrus squameus Gusev, 1955","species","Animalia","alien","null","present","Czech Republic","CZE","Dactylogyrus squameus","Animalia","Platyhelminthes","Monogenea","Dactylogyridea","Dactylogyridae","[""host""]"
"Allium obliquum L.","species","Plantae","alien","null","present","Czech Republic","CZE","Allium obliquum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Puschkinia scilloides Adams","species","Plantae","alien","null","present","Czech Republic","CZE","Puschkinia scilloides","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Oenothera fallax Renner","species","Plantae","alien","null","present","Czech Republic","CZE","Oenothera fallax","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Trifolium angustifolium L.","species","Plantae","alien","null","present","Czech Republic","CZE","Trifolium angustifolium","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Didymodon australasiae Zander, 1978","species","Plantae","alien","null","present","Czech Republic","CZE","Didymodon australasiae","Plantae","Bryophyta","Bryopsida","Pottiales","Pottiaceae","[""terrestrial""]"
"Ascaridia dissimilis Vigueras, 1931","species","Animalia","alien","null","present","Czech Republic","CZE","Ascaridia dissimilis","Animalia","Nematoda","Secernentea","Ascaridida","Ascaridiidae","[""host""]"
"Campanula iserana Kovanda","species","Plantae","alien","null","present","Czech Republic","CZE","Campanula iserana","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","[""terrestrial""]"
"Daucus carota subsp. sativus (Hoffm.) Schübl. & Martens","subspecies","Plantae","alien","null","present","Czech Republic","CZE","Daucus carota","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Chenopodium strictum Roth","species","Plantae","alien","null","present","Czech Republic","CZE","Chenopodium strictum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Dittrichia graveolens (L.) Greuter","species","Plantae","alien","null","present","Czech Republic","CZE","Dittrichia graveolens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Tragus racemosus (L.) All.","species","Plantae","alien","null","present","Czech Republic","CZE","Tragus racemosus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Arctium minus (Hill) Bernh.","species","Plantae","alien","null","present","Czech Republic","CZE","Arctium minus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Bromus arvensis L.","species","Plantae","alien","null","present","Czech Republic","CZE","Bromus arvensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Phyllonorycter leucographella (Zeller, 1850)","species","Animalia","alien","null","present","Czech Republic","CZE","Phyllonorycter leucographella","Animalia","Arthropoda","Insecta","Lepidoptera","Gracillariidae","[""terrestrial""]"
"Prunus domestica L.","species","Plantae","alien","null","present","Czech Republic","CZE","Prunus domestica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Acer tataricum L.","species","Plantae","alien","null","present","Czech Republic","CZE","Acer tataricum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Vicia lutea L.","species","Plantae","alien","null","present","Czech Republic","CZE","Vicia lutea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Trichiusa immigrata Lohse, 1984","species","Animalia","alien","null","present","Czech Republic","CZE","Trichiusa immigrata","Animalia","Arthropoda","Insecta","Coleoptera","Staphylinidae","[""terrestrial""]"
"Anthriscus cerefolium var. trichocarpus Neilr.","variety","Plantae","alien","null","present","Czech Republic","CZE","Anthriscus cerefolium","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Euphorbia helioscopia L.","species","Plantae","alien","null","present","Czech Republic","CZE","Euphorbia helioscopia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Rudbeckia laciniata L.","species","Plantae","alien","invasive","present","Czech Republic","CZE","Rudbeckia laciniata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Epilobium josefi-holubii F.Krahulec","species","Plantae","alien","null","present","Czech Republic","CZE","Epilobium josefi-holubii","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Cyperus rotundus L.","species","Plantae","alien","null","present","Czech Republic","CZE","Cyperus rotundus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Saxifraga hostii Tausch","species","Plantae","alien","null","present","Czech Republic","CZE","Saxifraga hostii","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Saxifragaceae","[""terrestrial""]"
"Listrophorus validus Banks","species","Animalia","alien","null","present","Czech Republic","CZE","Listrophorus validus","Animalia","Arthropoda","Arachnida","Astigmata","Listrophoridae","[""host""]"
"Euphorbia exigua L.","species","Plantae","alien","null","present","Czech Republic","CZE","Euphorbia exigua","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Chloris truncata R.Br.","species","Plantae","alien","null","present","Czech Republic","CZE","Chloris truncata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Gyrodactylus sprostonae Ling, 1962","species","Animalia","alien","null","present","Czech Republic","CZE","Gyrodactylus sprostonae","Animalia","Platyhelminthes","Monogenea","Gyrodactylidea","Gyrodactylidae","[""host""]"
"Anagallis foemina Miller","species","Plantae","alien","null","present","Czech Republic","CZE","Lysimachia foemina","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Elasmotropis testacea (Herrich-Schaeffer, 1830)","species","Animalia","alien","null","present","Czech Republic","CZE","Elasmotropis testacea","Animalia","Arthropoda","Insecta","Hemiptera","Tingidae","[""host""]"
"Andrya cuniculi (Blanchard, 1891)","species","Animalia","alien","null","present","Czech Republic","CZE","Andrya cuniculi","Animalia","Platyhelminthes","Cestoda","Cyclophyllidea","Anoplocephalidae","[""host""]"
"Ictiobus niger (Rafinesque, 1819)","species","Animalia","alien","null","present","Czech Republic","CZE","Ictiobus niger","Animalia","Chordata","Actinopterygii","Cypriniformes","Catostomidae","[""freshwater""]"
"Atriplex laciniata L.","species","Plantae","alien","null","present","Czech Republic","CZE","Atriplex laciniata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Daucus carota L.","species","Plantae","alien","null","present","Czech Republic","CZE","Daucus carota","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Rubus occidentalis L.","species","Plantae","alien","null","present","Czech Republic","CZE","Rubus occidentalis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Lamium amplexicaule L.","species","Plantae","alien","null","present","Czech Republic","CZE","Lamium amplexicaule","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Tulipa gesneriana L.","species","Plantae","alien","null","present","Czech Republic","CZE","Tulipa gesneriana","Plantae","Tracheophyta","Liliopsida","Liliales","Liliaceae","[""terrestrial""]"
"Parentucellia viscosa (L.) Caruel","species","Plantae","alien","null","present","Czech Republic","CZE","Bellardia viscosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","[""terrestrial""]"
"Verbena officinalis L.","species","Plantae","alien","null","present","Czech Republic","CZE","Verbena officinalis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Xyleborus alni Niisima, 1909","species","Animalia","alien","null","present","Czech Republic","CZE","Xyleborus alni","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Ctenocephalides felis (Bouche, 1835)","species","Animalia","alien","null","present","Czech Republic","CZE","Ctenocephalides felis","Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae","[""host""]"
"Viola x sourekii","hybrid_formula","Plantae","alien","null","present","Czech Republic","CZE","Viola sourekii","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Violaceae","[""terrestrial""]"
"Doronicum orientale Hoffm.","species","Plantae","alien","null","present","Czech Republic","CZE","Doronicum orientale","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Pulmonaria sibirica L.","species","Plantae","alien","null","present","Czech Republic","CZE","Mertensia sibirica","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Medicago lupulina L.","species","Plantae","alien","null","present","Czech Republic","CZE","Medicago lupulina","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Myzus varians Davidson, 1912","species","Animalia","alien","null","present","Czech Republic","CZE","Myzus varians","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Glischrochilus quadrisignatus (Say, 1835)","species","Animalia","alien","null","present","Czech Republic","CZE","Glischrochilus quadrisignatus","Animalia","Arthropoda","Insecta","Coleoptera","Nitidulidae","[""terrestrial""]"
"Geitleribactron periphyticum Komárek","species","Bacteria","alien","null","present","Czech Republic","CZE","Geitleribactron periphyticum","Bacteria","Cyanobacteria","Cyanophyceae","Chamaesiphonales","Chamaesiphonaceae","[""host""]"
"Prunus virginiana L.","species","Plantae","alien","null","present","Czech Republic","CZE","Prunus serotina","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Fallopia bohemica (Chrtek & Chrtková) J.P.Bailey","species","Plantae","alien","null","present","Czech Republic","CZE","Reynoutria bohemica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Orobanche crenata Forssk.","species","Plantae","alien","null","present","Czech Republic","CZE","Orobanche crenata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","[""terrestrial""]"
"Lapsana communis L.","species","Plantae","alien","null","present","Czech Republic","CZE","Lapsana communis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Hylotelephium spectabile (Boreau) H.Ohba","species","Plantae","alien","null","present","Czech Republic","CZE","Hylotelephium spectabile","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Hylotelephium ewersii (Ledeb.) H.Ohba","species","Plantae","alien","null","present","Czech Republic","CZE","Hylotelephium ewersii","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Phloeotribus caucasicus Reitter, 1891a","species","Animalia","alien","null","present","Czech Republic","CZE","Phloeotribus caucasicus","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Rubus silvaticus Weihe & Nees","species","Plantae","alien","null","present","Czech Republic","CZE","Rubus silvaticus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Erysimum cheiranthoides subsp. cheiranthoides","subspecies","Plantae","alien","null","present","Czech Republic","CZE","Erysimum cheiranthoides","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Vitis riparia Michx.","species","Plantae","alien","null","present","Czech Republic","CZE","Vitis riparia","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]"
"Daktulosphaira vitifoliae (Fitch, 1855)","species","Animalia","alien","null","present","Czech Republic","CZE","Daktulosphaira vitifoliae","Animalia","Arthropoda","Insecta","Hemiptera","Phylloxeridae","[""host""]"
"Cannabis sativa L.","species","Plantae","alien","invasive","present","Czech Republic","CZE","Cannabis sativa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Cannabaceae","[""terrestrial""]"
"Sedum stoloniferum S.G.Gmel.","species","Plantae","alien","null","present","Czech Republic","CZE","Phedimus stoloniferus","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Sphaerospermopsis aphanizomenoides (Forti) Zapomelová, Jezberová, Hrouzek, Hisem, Reháková & Komárková","species","Bacteria","alien","null","present","Czech Republic","CZE","Sphaerospermopsis aphanizomenoides","Bacteria","Cyanobacteria","Cyanophyceae","Nostocales","Nostocaceae","[""host""]"
"Oenothera biennis L.","species","Plantae","alien","null","present","Czech Republic","CZE","Oenothera biennis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Vicia villosa Roth","species","Plantae","alien","null","present","Czech Republic","CZE","Vicia villosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Capitophorus pakansus Hottes & Frison, 1931","species","Animalia","alien","null","present","Czech Republic","CZE","Capitophorus pakansus","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Vicia pannonica subsp. pannonica","subspecies","Plantae","alien","null","present","Czech Republic","CZE","Vicia pannonica","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Setaria italica subsp. italica","species","Plantae","alien","null","present","Czech Republic","CZE","Setaria italica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Coriandrum sativum L.","species","Plantae","alien","null","present","Czech Republic","CZE","Coriandrum sativum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Hyparrhenia hirta Stapf","species","Plantae","alien","null","present","Czech Republic","CZE","Hyparrhenia hirta","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Geranium dissectum L.","species","Plantae","alien","null","present","Czech Republic","CZE","Geranium dissectum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Vitis vinifera subsp. vinifera","subspecies","Plantae","alien","null","present","Czech Republic","CZE","Vitis vinifera","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]"
"Geranium purpureum Vill.","species","Plantae","alien","null","present","Czech Republic","CZE","Geranium purpureum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Tanacetum vulgare L.","species","Plantae","alien","null","present","Czech Republic","CZE","Tanacetum vulgare","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Portulaca oleracea subsp. oleracea","subspecies","Plantae","alien","invasive","present","Czech Republic","CZE","Portulaca oleracea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]"
"Daphnia ambigua Scourfield, 1947","species","Animalia","alien","null","present","Czech Republic","CZE","Daphnia ambigua","Animalia","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","[""freshwater"",""brackish"",""marine""]"
"Linaria repens Mill.","species","Plantae","alien","null","present","Czech Republic","CZE","Linaria repens","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Saxifraga hypnoides L.","species","Plantae","alien","null","present","Czech Republic","CZE","Saxifraga hypnoides","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Saxifragaceae","[""terrestrial""]"
"Egeria densa Planch.","species","Plantae","alien","null","present","Czech Republic","CZE","Egeria densa","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""freshwater""]"
"Buglossoides arvensis (L.) I.M.Johnst.","species","Plantae","alien","null","present","Czech Republic","CZE","Buglossoides arvensis","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Lythrum junceum Banks & Solander","species","Plantae","alien","null","present","Czech Republic","CZE","Lythrum junceum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial"",""freshwater""]"
"Solanum lycopersicum L.","species","Plantae","alien","null","present","Czech Republic","CZE","Solanum lycopersicum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Coleophora spiraeella Rebel, 1916","species","Animalia","alien","null","present","Czech Republic","CZE","Coleophora spiraeella","Animalia","Arthropoda","Insecta","Lepidoptera","Coleophoridae","[""terrestrial""]"
"Coregonus fera Jurine, 1825","species","Animalia","alien","null","present","Czech Republic","CZE","Coregonus fera","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Echinolepis carioca (Magalhaes, 1898)","species","Animalia","alien","null","present","Czech Republic","CZE","Echinolepis carioca","Animalia","Platyhelminthes","Cestoda","Cyclophyllidea","Hymenolepididae","[""host""]"
"Raphanus raphanistrum L.","species","Plantae","alien","null","present","Czech Republic","CZE","Raphanus raphanistrum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Vicia melanops Sibth. & Sm.","species","Plantae","alien","null","present","Czech Republic","CZE","Vicia melanops","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Phedimus hybridus (L.) 't Hart","species","Plantae","alien","null","present","Czech Republic","CZE","Phedimus middendorfianus","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Sisymbrium polymorphum (Murray) Roth","species","Plantae","alien","null","present","Czech Republic","CZE","Sisymbrium polymorphum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Hoplandrothrips hungaricus Priesner, 1961","species","Animalia","alien","null","present","Czech Republic","CZE","Hoplandrothrips hungaricus","Animalia","Arthropoda","Insecta","Thysanoptera","Phlaeothripidae","[""terrestrial""]"
"Avena fatua L.","species","Plantae","alien","null","present","Czech Republic","CZE","Avena fatua","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Alchemilla mollis (Buser) Rothm.","species","Plantae","alien","null","present","Czech Republic","CZE","Alchemilla mollis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Frustulia weinholdii Hust.","species","Chromista","alien","null","present","Czech Republic","CZE","Frustulia weinholdii","Chromista","Ochrophyta","Bacillariophyceae","Naviculales","Amphipleuraceae","[""freshwater""]"
"Schkuhria pinnata (Lam.) Kuntze","species","Plantae","alien","null","present","Czech Republic","CZE","Schkuhria pinnata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Hippophae rhamnoides L.","species","Plantae","alien","null","present","Czech Republic","CZE","Hippophae rhamnoides","Plantae","Tracheophyta","Magnoliopsida","Rosales","Elaeagnaceae","[""terrestrial""]"
"Papaver hybridum L.","species","Plantae","alien","null","present","Czech Republic","CZE","Papaver hybridum","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Chenopodium striatiforme Murr","species","Plantae","alien","null","present","Czech Republic","CZE","Chenopodium striatiforme","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Scandix pecten-veneris L.","species","Plantae","alien","null","present","Czech Republic","CZE","Scandix pecten-veneris","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
