"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Amaranthus bouchonii Thell.","species","Plantae","alien","null","present","United Kingdom","GBR","Amaranthus bouchonii","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Falco cherrug J.E.Gray, 1834","species","Animalia","cryptogenic|uncertain","null","present","United Kingdom","GBR","Falco cherrug","Animalia","Chordata","Aves","Falconiformes","Falconidae","[""terrestrial""]"
"Astilbe rivularis Buch.-Ham. ex D.Don","species","Plantae","alien","null","present","United Kingdom","GBR","Astilbe rivularis","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Saxifragaceae","[""terrestrial""]"
"Physalis ixocarpa Brot. ex Hornem.","species","Plantae","alien","null","present","United Kingdom","GBR","Physalis philadelphica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Agapornis pullarius (Linnaeus, 1758)","species","Animalia","alien","null","present","United Kingdom","GBR","Agapornis pullarius","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Gyps africanus Salvadori, 1865","species","Animalia","alien","null","present","United Kingdom","GBR","Gyps africanus","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","[""terrestrial""]"
"Neotoxoptera formosana (Takahashi & R., 1921)","species","Animalia","alien","null","present","United Kingdom","GBR","Neotoxoptera formosana","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Acaena ovalifolia Ruiz & Pav.","species","Plantae","alien","null","present","United Kingdom","GBR","Acaena ovalifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Carpobrotus acinaciformis (L.) L.Bolus","species","Plantae","alien","null","present","United Kingdom","GBR","Carpobrotus acinaciformis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Polytelis alexandrae Gould, 1863","species","Animalia","alien","null","present","United Kingdom","GBR","Polytelis alexandrae","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Ciconia ciconia (Linnaeus, 1758)","species","Animalia","native|alien","null","present","United Kingdom","GBR","Ciconia ciconia","Animalia","Chordata","Aves","Ciconiiformes","Ciconiidae","[""terrestrial"",""freshwater""]"
"Lathyrus latifolius L.","species","Plantae","alien","null","present","United Kingdom","GBR","Lathyrus latifolius","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Anemone apennina L.","species","Plantae","alien","null","present","United Kingdom","GBR","Anemone apennina","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Briza maxima L.","species","Plantae","alien","null","present","United Kingdom","GBR","Briza maxima","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Anthemis punctata Vahl","species","Plantae","alien","null","present","United Kingdom","GBR","Anthemis punctata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Rumex salicifolius Weinm.","species","Plantae","alien","null","present","United Kingdom","GBR","Rumex salicifolius","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Sisymbrium altissimum L.","species","Plantae","alien","null","present","United Kingdom","GBR","Sisymbrium altissimum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Stephanitis takeyai Drake & Maa, 1955","species","Animalia","alien","null","present","United Kingdom","GBR","Stephanitis takeyai","Animalia","Arthropoda","Insecta","Hemiptera","Tingidae","[""host""]"
"Aptenia cordifolia (L.fil.) Schwant.","species","Plantae","alien","null","present","United Kingdom","GBR","Mesembryanthemum cordifolium","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Frankliniella occidentalis (Pergande, 1895)","species","Animalia","alien","null","present","United Kingdom","GBR","Frankliniella occidentalis","Animalia","Arthropoda","Insecta","Thysanoptera","Thripidae","[""terrestrial""]"
"Sedum spectabile Bor.","species","Plantae","alien","null","present","United Kingdom","GBR","Hylotelephium spectabile","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Hoplitis adunca (Panzer, 1798)","species","Animalia","alien","null","present","United Kingdom","GBR","Hoplitis adunca","Animalia","Arthropoda","Insecta","Hymenoptera","Megachilidae","[""terrestrial""]"
"Nectarinia tacazze (Stanley, 1814)","species","Animalia","alien","null","present","United Kingdom","GBR","Nectarinia tacazze","Animalia","Chordata","Aves","Passeriformes","Nectariniidae","[""terrestrial""]"
"Alphitobius laevigatus (Fabricius, 1781)","species","Animalia","alien","null","present","United Kingdom","GBR","Alphitobius laevigatus","Animalia","Arthropoda","Insecta","Coleoptera","Tenebrionidae","[""terrestrial""]"
"Thoracochaeta johnsoni (Spuler, 1925)","species","Animalia","alien","null","present","United Kingdom","GBR","Thoracochaeta johnsoni","Animalia","Arthropoda","Insecta","Diptera","Sphaeroceridae","[""terrestrial""]"
"Leucaspius delineatus (Heckel, 1843)","species","Animalia","alien","invasive","present","United Kingdom","GBR","Leucaspius delineatus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Valerianella carinata Loisel.","species","Plantae","alien","null","present","United Kingdom","GBR","Valerianella carinata","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Cymbalaria pallida Wettst.","species","Plantae","alien","null","present","United Kingdom","GBR","Cymbalaria pallida","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Rudbeckia laciniata L.","species","Plantae","alien","null","present","United Kingdom","GBR","Rudbeckia laciniata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Anemanthele lessoniana (Steud.) Veldkamp","species","Plantae","alien","null","present","United Kingdom","GBR","Anemanthele lessoniana","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Polytelis swainsonii (Desmarest, 1826)","species","Animalia","alien","null","present","United Kingdom","GBR","Polytelis swainsonii","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Haliaeetus leucocephalus (Linnaeus, 1766)","species","Animalia","alien","null","present","United Kingdom","GBR","Haliaeetus leucocephalus","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","[""terrestrial""]"
"Fuchsia magellanica Lam.","species","Plantae","alien","null","present","United Kingdom","GBR","Fuchsia magellanica","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Synophropsis lauri Horváth, 1897","species","Animalia","alien","null","present","United Kingdom","GBR","Synophropsis lauri","Animalia","Arthropoda","Insecta","Hemiptera","Cicadellidae","[""host""]"
"Tanacetum macrophyllum Sch.Bip.","species","Plantae","alien","null","present","United Kingdom","GBR","Tanacetum macrophyllum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Coronilla valentina L.","species","Plantae","alien","null","present","United Kingdom","GBR","Coronilla valentina","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Eophona migratoria Hartert, 1903","species","Animalia","alien","null","present","United Kingdom","GBR","Eophona migratoria","Animalia","Chordata","Aves","Passeriformes","Fringillidae","[""terrestrial""]"
"Gnaphalium undulatum Sch.Bip.","species","Plantae","alien","null","present","United Kingdom","GBR","Gnaphalium undulatum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Glyceria canadensis Trin.","species","Plantae","alien","null","present","United Kingdom","GBR","Glyceria canadensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Achtheres percarum Nordmann, 1832","species","Animalia","alien","null","present","United Kingdom","GBR","Achtheres percarum","Animalia","Arthropoda","Hexanauplia","Siphonostomatoida","Lernaeopodidae","[""freshwater""]"
"Brassica juncea (L.) Czern.","species","Plantae","alien","null","present","United Kingdom","GBR","Brassica juncea","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Cotoneaster pseudoambiguus J.Fryer & B.Hylmö","species","Plantae","alien","null","present","United Kingdom","GBR","Cotoneaster pseudoambiguus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Urosalpinx cinerea (Say, 1822)","species","Animalia","alien","invasive","present","United Kingdom","GBR","Urosalpinx cinerea","Animalia","Mollusca","Gastropoda","Neogastropoda","Muricidae","[""marine""]"
"Caracara plancus Miller, 1777","species","Animalia","alien","null","present","United Kingdom","GBR","Caracara plancus","Animalia","Chordata","Aves","Falconiformes","Falconidae","[""terrestrial"",""freshwater""]"
"Elaeagnus pungens C.P.Thunb. ex A.Murray","species","Plantae","alien","null","present","United Kingdom","GBR","Elaeagnus pungens","Plantae","Tracheophyta","Magnoliopsida","Rosales","Elaeagnaceae","[""terrestrial""]"
"Ipomoea hederacea Jacq.","species","Plantae","alien","null","present","United Kingdom","GBR","Ipomoea hederacea","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Matthiola longipetala DC.","species","Plantae","alien","null","present","United Kingdom","GBR","Matthiola longipetala","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Chara socotrensis Nordst.","species","Plantae","alien","null","present","United Kingdom","GBR","Chara socotrensis","Plantae","Charophyta","Charophyceae","Charales","Characeae","[""freshwater""]"
"Picris hieracioides subsp. villarsii (Jord.) Nym.","species","Plantae","alien","null","present","United Kingdom","GBR","Picris hieracioides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Closterotomus trivialis (A.Costa, 1853)","species","Animalia","cryptogenic|uncertain","null","present","United Kingdom","GBR","Closterotomus trivialis","Animalia","Arthropoda","Insecta","Hemiptera","Miridae","[""host""]"
"Aruncus dioicus (Walter) Fernald","species","Plantae","alien","null","present","United Kingdom","GBR","Aruncus dioicus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Geranium platypetalum Fisch. & C.A.Mey.","species","Plantae","alien","null","present","United Kingdom","GBR","Geranium platypetalum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Lasius neglectus van Loon, Boomsma & Andrásfalvy, 1990","species","Animalia","alien","invasive","present","United Kingdom","GBR","Lasius neglectus","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Hordeum murinum subsp. murinum","subspecies","Plantae","alien","null","present","United Kingdom","GBR","Hordeum murinum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Solanum rostratum Dun.","species","Plantae","alien","null","present","United Kingdom","GBR","Solanum angustifolium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Nandayus nenday (Vieillot, 1823)","species","Animalia","alien","null","present","United Kingdom","GBR","Nandayus nenday","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Sturnella bellicosa Filippi, 1847","species","Animalia","alien","null","present","United Kingdom","GBR","Sturnella bellicosa","Animalia","Chordata","Aves","Passeriformes","Icteridae","[""terrestrial""]"
"Salvia reflexa Hornem.","species","Plantae","alien","null","present","United Kingdom","GBR","Salvia reflexa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Bucephala islandica (Gmelin, 1789)","species","Animalia","alien","null","present","United Kingdom","GBR","Bucephala islandica","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater"",""marine""]"
"Lagarosiphon major (Ridl.) Moss","species","Plantae","alien","invasive","present","United Kingdom","GBR","Lagarosiphon major","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""freshwater""]"
"Aphis balloticola Szelegiewicz, 1968","species","Animalia","cryptogenic|uncertain","null","present","United Kingdom","GBR","Aphis balloticola","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Rhododendron luteum Sweet","species","Plantae","alien","null","present","United Kingdom","GBR","Rhododendron luteum","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","[""terrestrial""]"
"Lolium multiflorum Lam.","species","Plantae","alien","null","present","United Kingdom","GBR","Lolium multiflorum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Lepidium draba subsp. draba","species","Plantae","alien","null","present","United Kingdom","GBR","Lepidium draba","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Ferrissia wautieri (Mirolli, 1960)","species","Animalia","alien","null","present","United Kingdom","GBR","Ferrissia californica","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Planorbidae","[""freshwater""]"
"Echinops sphaerocephalus L.","species","Plantae","alien","null","present","United Kingdom","GBR","Echinops sphaerocephalus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Prunus serotina Ehrh.","species","Plantae","alien","invasive","present","United Kingdom","GBR","Prunus serotina","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Thalassornis leuconotus Eyton, 1838","species","Animalia","alien","null","present","United Kingdom","GBR","Thalassornis leuconotus","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Falcaria vulgaris Bernh.","species","Plantae","alien","null","present","United Kingdom","GBR","Falcaria vulgaris","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Viburnum rhytidophylloides Suringar","species","Plantae","alien","null","present","United Kingdom","GBR","Viburnum rhytidophylloides","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Adoxaceae","[""terrestrial""]"
"Cotoneaster atrovirens J.Fryer & B.Hylmö","species","Plantae","alien","null","present","United Kingdom","GBR","Cotoneaster atrovirens","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Rosmarinus officinalis de Noe ex Lange","species","Plantae","alien","null","present","United Kingdom","GBR","Rosmarinus officinalis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Planaria torva (O.F.Müller, 1773)","species","Animalia","alien","null","present","United Kingdom","GBR","Planaria torva","Animalia","Platyhelminthes","Rhabditophora","Tricladida","Planariidae","[""host""]"
"Junco hyemalis Linnaeus, 1758","species","Animalia","native|alien","null","present","United Kingdom","GBR","Junco hyemalis","Animalia","Chordata","Aves","Passeriformes","Emberizidae","[""terrestrial""]"
"Polygonum cognatum Meisn.","species","Plantae","alien","null","present","United Kingdom","GBR","Polygonum cognatum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Spergula morisonii Bor.","species","Plantae","alien","null","present","United Kingdom","GBR","Spergula morisonii","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Rhynchotus rufescens (Temminck, 1815)","species","Animalia","alien","null","present","United Kingdom","GBR","Rhynchotus rufescens","Animalia","Chordata","Aves","Tinamiformes","Tinamidae","[""terrestrial""]"
"Blaps mortisaga (Linnaeus, 1758)","species","Animalia","cryptogenic|uncertain","null","present","United Kingdom","GBR","Blaps mortisaga","Animalia","Arthropoda","Insecta","Coleoptera","Tenebrionidae","[""terrestrial""]"
"Dikerogammarus villosus (Sowinsky, 1894)","species","Animalia","alien","invasive","present","United Kingdom","GBR","Dikerogammarus villosus","Animalia","Arthropoda","Malacostraca","Amphipoda","Gammaridae","[""freshwater"",""brackish""]"
"Gallus gallus (Linnaeus, 1758)","species","Animalia","alien","null","present","United Kingdom","GBR","Gallus gallus","Animalia","Chordata","Aves","Galliformes","Phasianidae","[""terrestrial""]"
"Galanthus caucasicus (Baker) Grossh.","species","Plantae","alien","null","present","United Kingdom","GBR","Galanthus alpinus","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Raphanus raphanistrum subsp. raphanistrum","subspecies","Plantae","alien","null","present","United Kingdom","GBR","Raphanus raphanistrum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Veronica acinifolia L.","species","Plantae","alien","null","present","United Kingdom","GBR","Veronica acinifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Branta bernicla (Linnaeus, 1758)","species","Animalia","native|alien","null","present","United Kingdom","GBR","Branta bernicla","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""brackish"",""marine""]"
"Vaccinium corymbosum L.","species","Plantae","alien","null","present","United Kingdom","GBR","Vaccinium corymbosum","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","[""terrestrial""]"
"Odontites jaubertianus (Boreau) D.Dietr. ex Walpers","species","Plantae","alien","null","present","United Kingdom","GBR","Odontites jaubertianus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","[""terrestrial""]"
"Digitaria sanguinalis (L.) Scop.","species","Plantae","alien","null","present","United Kingdom","GBR","Digitaria sanguinalis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Salvelinus fontinalis (Mitchill, 1814)","species","Animalia","alien","invasive","present","United Kingdom","GBR","Salvelinus fontinalis","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Buddleja davidii Franch.","species","Plantae","alien","invasive","present","United Kingdom","GBR","Buddleja davidii","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Mycerobas affinis (Blyth, 1855)","species","Animalia","alien","null","present","United Kingdom","GBR","Mycerobas affinis","Animalia","Chordata","Aves","Passeriformes","Fringillidae","[""terrestrial""]"
"Erigeron glaucus Ker Gawl.","species","Plantae","alien","null","present","United Kingdom","GBR","Erigeron glaucus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Tropaeolum majus L.","species","Plantae","alien","null","present","United Kingdom","GBR","Tropaeolum majus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Tropaeolaceae","[""terrestrial""]"
"Trogoderma granarium Everts, 1898","species","Animalia","alien","null","present","United Kingdom","GBR","Trogoderma granarium","Animalia","Arthropoda","Insecta","Coleoptera","Dermestidae","[""terrestrial""]"
"Nearctaphis bakeri (Cowen & J.H., 1895)","species","Animalia","alien","null","present","United Kingdom","GBR","Nearctaphis bakeri","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Campanula alliariifolia Willd.","species","Plantae","alien","null","present","United Kingdom","GBR","Campanula alliariifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","[""terrestrial""]"
"Bucanetes githagineus (M.H.K.Lichtenstein, 1823)","species","Animalia","native|alien","null","present","United Kingdom","GBR","Bucanetes githagineus","Animalia","Chordata","Aves","Passeriformes","Fringillidae","[""terrestrial""]"
"Pelargonium tomentosum Jacq.","species","Plantae","alien","null","present","United Kingdom","GBR","Pelargonium tomentosum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Pinus pinaster Aiton","species","Plantae","alien","invasive","present","United Kingdom","GBR","Pinus pinaster","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Veronica austriaca L.","species","Plantae","alien","null","present","United Kingdom","GBR","Veronica austriaca","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Acorus gramineus Aiton","species","Plantae","alien","null","present","United Kingdom","GBR","Acorus gramineus","Plantae","Tracheophyta","Liliopsida","Acorales","Acoraceae","[""terrestrial"",""freshwater""]"
"Pelophylax esculentus (Linneaus, 1758)","species","Animalia","alien","null","present","United Kingdom","GBR","Pelophylax esculentus","Animalia","Chordata","Amphibia","Anura","Ranidae","[""terrestrial"",""freshwater""]"
"Ficedula mugimaki (Temminck, 1836)","species","Animalia","cryptogenic|uncertain","null","present","United Kingdom","GBR","Ficedula mugimaki","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","[""terrestrial""]"
"Bruchus signaticornis Gyllenhal, 1833","species","Animalia","alien","null","present","United Kingdom","GBR","Bruchus signaticornis","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Ballota nigra L.","species","Plantae","alien","null","present","United Kingdom","GBR","Ballota nigra","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Euphorbia characias L.","species","Plantae","alien","null","present","United Kingdom","GBR","Euphorbia characias","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Bupleurum falcatum L.","species","Plantae","alien","null","present","United Kingdom","GBR","Bupleurum falcatum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Cotoneaster splendens Flinck & Hylmo","species","Plantae","alien","null","present","United Kingdom","GBR","Cotoneaster splendens","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Psittacula eupatria (Linnaeus, 1766)","species","Animalia","alien","null","present","United Kingdom","GBR","Psittacula eupatria","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Psephotus haematonotus (Gould, 1838)","species","Animalia","alien","null","present","United Kingdom","GBR","Psephotus haematonotus","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Monticola solitarius (Linnaeus, 1758)","species","Animalia","native|alien","null","present","United Kingdom","GBR","Monticola solitarius","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","[""terrestrial""]"
"Chaenorhinum minus Lange","species","Plantae","alien","null","present","United Kingdom","GBR","Chaenorhinum minus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Oxalis debilis Kunth","species","Plantae","alien","null","present","United Kingdom","GBR","Oxalis debilis","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Cotoneaster cochleatus (Franch.) G.Klotz","species","Plantae","alien","null","present","United Kingdom","GBR","Cotoneaster cochleatus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Ficus carica L.","species","Plantae","alien","null","present","United Kingdom","GBR","Ficus carica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Serinus frontalis Reichenow, 1904","species","Animalia","alien","null","present","United Kingdom","GBR","Crithagra frontalis","Animalia","Chordata","Aves","Passeriformes","Fringillidae","[""terrestrial""]"
"Myrmecocephalus concinnus (Erichson, 1840)","species","Animalia","alien","null","present","United Kingdom","GBR","Myrmecocephalus concinnus","Animalia","Arthropoda","Insecta","Coleoptera","Staphylinidae","[""terrestrial""]"
"Linepithema humile (Mayr, 1868)","species","Animalia","alien","invasive","present","United Kingdom","GBR","Linepithema humile","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Cerastium brachypetalum Pers.","species","Plantae","alien","null","present","United Kingdom","GBR","Cerastium brachypetalum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Linaria pelisseriana (L.) Mill.","species","Plantae","alien","null","present","United Kingdom","GBR","Linaria pelisseriana","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Libertia elegans Poepp.","species","Plantae","alien","null","present","United Kingdom","GBR","Libertia chilensis","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Dendrocygna bicolor (Vieillot, 1816)","species","Animalia","alien","null","present","United Kingdom","GBR","Dendrocygna bicolor","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Zosterops erythropleurus Swinhoe, 1863","species","Animalia","alien","null","present","United Kingdom","GBR","Zosterops erythropleurus","Animalia","Chordata","Aves","Passeriformes","Zosteropidae","[""terrestrial""]"
"Euphorbia lathyris L.","species","Plantae","alien","null","present","United Kingdom","GBR","Euphorbia lathyris","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Bromus pseudosecalinus P.M.Sm.","species","Plantae","alien","null","present","United Kingdom","GBR","Bromus pseudosecalinus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Sceliodes laisalis (Walker, 1859)","species","Animalia","alien","null","present","United Kingdom","GBR","Sceliodes laisalis","Animalia","Arthropoda","Insecta","Lepidoptera","Crambidae","[""terrestrial""]"
"Lilium martagon L.","species","Plantae","alien","null","present","United Kingdom","GBR","Lilium martagon","Plantae","Tracheophyta","Liliopsida","Liliales","Liliaceae","[""terrestrial""]"
"Cotoneaster marginatus (Loudon) Schltdl.","species","Plantae","alien","null","present","United Kingdom","GBR","Cotoneaster marginatus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Eupteryx decemnotata Rey, 1891","species","Animalia","alien","null","present","United Kingdom","GBR","Eupteryx decemnotata","Animalia","Arthropoda","Insecta","Hemiptera","Cicadellidae","[""host""]"
"Rumex brownii Schlecht.","species","Plantae","alien","null","present","United Kingdom","GBR","Rumex pulcher","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Corispermum leptopterum (Ascherson) Iljin","species","Plantae","alien","null","present","United Kingdom","GBR","Corispermum pallasii","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Amadina fasciata (Gmelin, 1789)","species","Animalia","alien","null","present","United Kingdom","GBR","Amadina fasciata","Animalia","Chordata","Aves","Passeriformes","Estrildidae","[""terrestrial""]"
"Disphyma crassifolium L.Bolus","species","Plantae","alien","invasive","present","United Kingdom","GBR","Disphyma crassifolium","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Rosa setigera Michx.","species","Plantae","alien","null","present","United Kingdom","GBR","Rosa setigera","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Cotoneaster nanshan Vilmorin ex Mottet","species","Plantae","alien","null","present","United Kingdom","GBR","Cotoneaster nanshan","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Juncus tenuis Willd.","species","Plantae","alien","null","present","United Kingdom","GBR","Juncus tenuis","Plantae","Tracheophyta","Liliopsida","Poales","Juncaceae","[""terrestrial"",""freshwater""]"
"Estrilda rhodopyga Sundevall, 1850","species","Animalia","alien","null","present","United Kingdom","GBR","Estrilda rhodopyga","Animalia","Chordata","Aves","Passeriformes","Estrildidae","[""terrestrial""]"
"Ruschia caroli Schwantes","species","Plantae","alien","null","present","United Kingdom","GBR","Ruschia caroli","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Sargassum muticum (Yendo) Fensholt","species","Chromista","alien","invasive","present","United Kingdom","GBR","Sargassum muticum","Chromista","Ochrophyta","Phaeophyceae","Fucales","Sargassaceae","[""marine""]"
