"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Pastinaca sativa L.","species","Plantae","alien","null","present","Ecuador","ECU","Pastinaca sativa","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Bambusa tulda Roxb.","species","Plantae","alien","null","present","Ecuador","ECU","Bambusa tulda","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Fimbristylis littoralis Gaudich.","species","Plantae","alien","null","present","Ecuador","ECU","Fimbristylis littoralis","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Stellaria media (L.) Vill.","species","Plantae","alien","null","present","Ecuador","ECU","Stellaria media","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Cocos nucifera L.","species","Plantae","alien","null","present","Ecuador","ECU","Cocos nucifera","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Brunfelsia undulata Sw.","species","Plantae","alien","null","present","Ecuador","ECU","Brunfelsia undulata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Monomorium pharaonis (Linnaeus, 1758)","species","Animalia","cryptogenic|uncertain","null","present","Ecuador","ECU","Monomorium pharaonis","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Foeniculum vulgare Mill.","species","Plantae","alien","null","present","Ecuador","ECU","Foeniculum vulgare","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Fuchsia boliviana Carrière","species","Plantae","alien","null","present","Ecuador","ECU","Fuchsia boliviana","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Digitaria bicornis (Lam.) Roem. & Schult.","species","Plantae","alien","null","present","Ecuador","ECU","Digitaria bicornis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Aix galericulata (Linnaeus, 1758)","species","Animalia","alien","null","present","Ecuador","ECU","Aix galericulata","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Podranea ricasoliana (Tanfani) Sprague","species","Plantae","alien","null","present","Ecuador","ECU","Podranea ricasoliana","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Colocasia esculenta (L.) Schott","species","Plantae","alien","null","present","Ecuador","ECU","Colocasia esculenta","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]"
"Abelmoschus moschatus","species","Plantae","alien","null","present","Ecuador","ECU","Abelmoschus moschatus","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Conyza bonariensis (L.) Cronq.","species","Plantae","alien","null","present","Ecuador","ECU","Erigeron bonariensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Equus asinus Linnaeus, 1758","species","Animalia","alien","invasive","present","Ecuador","ECU","Equus asinus","Animalia","Chordata","Mammalia","Perissodactyla","Equidae","[""terrestrial""]"
"Sporobolus tenuissimus Kuntze","species","Plantae","alien","null","present","Ecuador","ECU","Sporobolus tenuissimus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Psittacara leucophthalmus (Statius Müller, 1776)","species","Animalia","native|alien","null","present","Ecuador","ECU","Psittacara leucophthalmus","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Eleutherodactylus coqui Thomas, 1966","species","Animalia","alien","null","present","Ecuador","ECU","Eleutherodactylus coqui","Animalia","Chordata","Amphibia","Anura","Eleutherodactylidae","[""terrestrial"",""freshwater""]"
"Tridax procumbens L.","species","Plantae","alien","null","present","Ecuador","ECU","Tridax procumbens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Dipsacus sativus (L.) Honck.","species","Plantae","alien","null","present","Ecuador","ECU","Dipsacus sativus","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Cucurbita ficifolia Bouche","species","Plantae","alien","null","present","Ecuador","ECU","Cucurbita ficifolia","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Salvia hispanica L.","species","Plantae","alien","null","present","Ecuador","ECU","Salvia hispanica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Raphanus raphanistrum L.","species","Plantae","alien","null","present","Ecuador","ECU","Raphanus raphanistrum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Hibiscus radiatus Cav.","species","Plantae","alien","null","present","Ecuador","ECU","Hibiscus radiatus","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Columba livia (Gmelin, 1789)","species","Animalia","alien","invasive","present","Ecuador","ECU","Columba livia","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial""]"
"Vicugna pacos (Linnaeus, 1758)","species","Animalia","alien","null","present","Ecuador","ECU","Vicugna pacos","Animalia","Chordata","Mammalia","Artiodactyla","Camelidae","[""terrestrial""]"
"Polygonum nepalense","species","Plantae","alien","null","present","Ecuador","ECU","Persicaria nepalensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Sonchus oleraceus L.","species","Plantae","alien","null","present","Ecuador","ECU","Sonchus oleraceus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Pueraria phaseoloides Benth.","species","Plantae","alien","null","present","Ecuador","ECU","Pueraria phaseoloides","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Didemnum Savigny, 1816","genus","Animalia","alien","invasive","present","Ecuador","ECU","Didemnum sp.","Animalia","Chordata","Ascidiacea","Aplousobranchia","Didemnidae","[""marine""]"
"Telmatobius culeus (Garman, 1876)","species","Animalia","alien","null","present","Ecuador","ECU","Telmatobius culeus","Animalia","Chordata","Amphibia","Anura","Telmatobiidae","[""terrestrial"",""freshwater""]"
"Vigna unguiculata (L.) Walp.","species","Plantae","alien","null","present","Ecuador","ECU","Vigna unguiculata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Wasmannia auropunctata (Roger, 1863)","species","Animalia","alien","invasive","present","Ecuador","ECU","Wasmannia auropunctata","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Tubastraea coccinea Lesson, 1829-1830","species","Animalia","cryptogenic|uncertain","null","present","Ecuador","ECU","Tubastraea coccinea","Animalia","Cnidaria","Anthozoa","Scleractinia","Dendrophylliidae","[""marine""]"
"Hedera helix L.","species","Plantae","alien","null","present","Ecuador","ECU","Hedera helix","Plantae","Tracheophyta","Magnoliopsida","Apiales","Araliaceae","[""terrestrial""]"
"Crotalaria agatiflora Schweinf.","species","Plantae","alien","null","present","Ecuador","ECU","Crotalaria agatiflora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Nerium oleander L.","species","Plantae","alien","null","present","Ecuador","ECU","Nerium oleander","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Chlorophytum comosum (Thunb.) Jacques","species","Plantae","alien","null","present","Ecuador","ECU","Chlorophytum comosum","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Rubus niveus Thunb.","species","Plantae","alien","null","present","Ecuador","ECU","Rubus niveus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Eragrostis unioloides Nees ex Steud.","species","Plantae","alien","null","present","Ecuador","ECU","Eragrostis unioloides","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Tetragonia tetragonioides (Pall.) Kuntze","species","Plantae","alien","null","present","Ecuador","ECU","Tetragonia tetragonioides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Echinochloa colona (L.) Link","species","Plantae","alien","null","present","Ecuador","ECU","Echinochloa colona","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Agapornis fischeri Reichenow, 1887","species","Animalia","alien","null","present","Ecuador","ECU","Agapornis fischeri","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Euphorbia tirucalli L.","species","Plantae","alien","null","present","Ecuador","ECU","Euphorbia tirucalli","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Opuntia ficus-indica (L.) Mill.","species","Plantae","alien","null","present","Ecuador","ECU","Opuntia ficus-indica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Impatiens sodenii Engl. & Warb. ex Engl.","species","Plantae","alien","null","present","Ecuador","ECU","Impatiens sodenii","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]"
"Hordeum vulgare L.","species","Plantae","alien","null","present","Ecuador","ECU","Hordeum vulgare","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Jacaranda mimosifolia D.Don","species","Plantae","alien","null","present","Ecuador","ECU","Jacaranda mimosifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Selaginella plana (Desv. ex Poir.) Hieron.","species","Plantae","alien","null","present","Ecuador","ECU","Selaginella plana","Plantae","Tracheophyta","Lycopodiopsida","Selaginellales","Selaginellaceae","[""terrestrial""]"
"Salvia tiliifolia Vahl","species","Plantae","alien","null","present","Ecuador","ECU","Salvia tiliifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Agave sisalana Perrine","species","Plantae","alien","null","present","Ecuador","ECU","Agave sisalana","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Linum usitatissimum L.","species","Plantae","alien","null","present","Ecuador","ECU","Linum usitatissimum","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Linaceae","[""terrestrial""]"
"Dioscorea bulbifera L.","species","Plantae","alien","null","present","Ecuador","ECU","Dioscorea bulbifera","Plantae","Tracheophyta","Liliopsida","Dioscoreales","Dioscoreaceae","[""terrestrial""]"
"Chloris gayana Kunth","species","Plantae","alien","null","present","Ecuador","ECU","Chloris gayana","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Coronilla varia L.","species","Plantae","alien","null","present","Ecuador","ECU","Securigera varia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Anthoxanthum odoratum L.","species","Plantae","alien","null","present","Ecuador","ECU","Anthoxanthum odoratum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Opuntia subulata Engelm.","species","Plantae","alien","null","present","Ecuador","ECU","Austrocylindropuntia subulata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Aristolochia odoratissima L.","species","Plantae","alien","null","present","Ecuador","ECU","Aristolochia odoratissima","Plantae","Tracheophyta","Magnoliopsida","Piperales","Aristolochiaceae","[""terrestrial""]"
"Oryza sativa L.","species","Plantae","alien","null","present","Ecuador","ECU","Oryza sativa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Antigonon leptopus Hook. & Arn.","species","Plantae","alien","null","present","Ecuador","ECU","Antigonon leptopus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Setaria palmifolia (J. Koenig) Stapf","species","Plantae","alien","null","present","Ecuador","ECU","Setaria palmifolia","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Capsella bursa-pastoris Medik.","species","Plantae","alien","null","present","Ecuador","ECU","Capsella bursa-pastoris","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Eichhornia crassipes Solms","species","Plantae","alien","null","present","Ecuador","ECU","Eichhornia crassipes","Plantae","Tracheophyta","Liliopsida","Commelinales","Pontederiaceae","[""freshwater""]"
"Mesembryanthemum crystallinum L.","species","Plantae","alien","null","present","Ecuador","ECU","Mesembryanthemum crystallinum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Viola odorata L.","species","Plantae","alien","null","present","Ecuador","ECU","Viola odorata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Violaceae","[""terrestrial""]"
"Lophura nycthemera (Linnaeus, 1758)","species","Animalia","alien","null","present","Ecuador","ECU","Lophura nycthemera","Animalia","Chordata","Aves","Galliformes","Phasianidae","[""terrestrial""]"
"Pogona vitticeps (Ahl, 1926)","species","Animalia","alien","null","present","Ecuador","ECU","Pogona vitticeps","Animalia","Chordata","Reptilia","Squamata","Agamidae","[""terrestrial""]"
"Meleagris gallopavo Linnaeus, 1758","species","Animalia","alien","null","present","Ecuador","ECU","Meleagris gallopavo","Animalia","Chordata","Aves","Galliformes","Phasianidae","[""terrestrial""]"
"Rorippa palustris (L.) Besser","species","Plantae","alien","null","present","Ecuador","ECU","Rorippa palustris","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial"",""freshwater""]"
"Tigridia pavonia (L.f.) DC.","species","Plantae","alien","null","present","Ecuador","ECU","Tigridia pavonia","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Prunus serotina Bastch.","species","Plantae","alien","null","present","Ecuador","ECU","Prunus serotina","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Brassica nigra (L.) W.D.J.Koch","species","Plantae","alien","null","present","Ecuador","ECU","Brassica nigra","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Mespilus germanica L.","species","Plantae","alien","null","present","Ecuador","ECU","Mespilus germanica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Beta vulgaris L.","species","Plantae","alien","null","present","Ecuador","ECU","Beta vulgaris","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Ambystoma mexicanum (Shaw & Nodder, 1798)","species","Animalia","alien","null","present","Ecuador","ECU","Ambystoma mexicanum","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","[""terrestrial"",""freshwater""]"
"Paraserianthes lophantha (Willd.) I.C.Nielsen","species","Plantae","alien","null","present","Ecuador","ECU","Paraserianthes lophantha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Trachemys scripta (Thunberg In Schoepff, 1792)","species","Animalia","alien","null","present","Ecuador","ECU","Trachemys scripta","Animalia","Chordata","Reptilia","Testudines","Emydidae","[""terrestrial"",""freshwater""]"
"Pelargonium odoratissimum (L.) L' Her","species","Plantae","alien","null","present","Ecuador","ECU","Pelargonium odoratissimum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Alysicarpus vaginalis (L.) DC.","species","Plantae","alien","null","present","Ecuador","ECU","Alysicarpus vaginalis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Rhynchelytrum repens (Willd.) C.E.Hubb.","species","Plantae","alien","null","present","Ecuador","ECU","Melinis repens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Macaca fuscata (Blyth, 1875)","species","Animalia","alien","null","present","Ecuador","ECU","Macaca fuscata","Animalia","Chordata","Mammalia","Primates","Cercopithecidae","[""terrestrial""]"
"Phalaris aquatica L.","species","Plantae","alien","null","present","Ecuador","ECU","Phalaris aquatica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Plantago myosuros Lam.","species","Plantae","alien","null","present","Ecuador","ECU","Plantago myosuros","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Arachis repens Handro","species","Plantae","alien","null","present","Ecuador","ECU","Arachis repens","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ischaemum timorense Kunth","species","Plantae","alien","null","present","Ecuador","ECU","Ischaemum timorense","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ageratum houstonianum Mill.","species","Plantae","alien","null","present","Ecuador","ECU","Ageratum houstonianum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Macrosiphum euphorbiae (Thomas & C., 1878)","species","Animalia","alien","null","present","Ecuador","ECU","Macrosiphum euphorbiae","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Cirsium vulgare (Savi) Ten.","species","Plantae","alien","null","present","Ecuador","ECU","Cirsium vulgare","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lavatera cretica L.","species","Plantae","alien","null","present","Ecuador","ECU","Malva multiflora","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Tribulus terrestris L.","species","Plantae","alien","null","present","Ecuador","ECU","Tribulus terrestris","Plantae","Tracheophyta","Magnoliopsida","Zygophyllales","Zygophyllaceae","[""terrestrial""]"
"Eucalyptus alba Reinw. ex Blume","species","Plantae","alien","null","present","Ecuador","ECU","Eucalyptus alba","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Ipomoea triloba L.","species","Plantae","alien","null","present","Ecuador","ECU","Ipomoea triloba","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Tragus berteronianus Schult.","species","Plantae","alien","null","present","Ecuador","ECU","Tragus berteronianus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Rumex crispus L.","species","Plantae","alien","null","present","Ecuador","ECU","Rumex crispus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Coix lacryma-jobi L.","species","Plantae","alien","null","present","Ecuador","ECU","Coix lacryma-jobi","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Bambusa polymorpha Munro","species","Plantae","alien","null","present","Ecuador","ECU","Bambusa polymorpha","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ocimum basilicum L.","species","Plantae","alien","null","present","Ecuador","ECU","Ocimum basilicum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Bos taurus Linnaeus, 1758","species","Animalia","alien","invasive","present","Ecuador","ECU","Bos taurus","Animalia","Chordata","Mammalia","Artiodactyla","Bovidae","[""terrestrial""]"
"Nasturtium officinale W.T.Aiton","species","Plantae","alien","null","present","Ecuador","ECU","Nasturtium officinale","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial"",""freshwater""]"
"Plantago afra L.","species","Plantae","alien","null","present","Ecuador","ECU","Plantago afra","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Pelargonium roseum Ehrh.","species","Plantae","alien","null","present","Ecuador","ECU","Pelargonium roseum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Brassica rapa L.","species","Plantae","alien","null","present","Ecuador","ECU","Brassica rapa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Hypochaeris glabra L.","species","Plantae","alien","null","present","Ecuador","ECU","Hypochaeris glabra","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cenchrus pilosus Kunth","species","Plantae","alien","null","present","Ecuador","ECU","Cenchrus pilosus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Poa trivialis L.","species","Plantae","alien","null","present","Ecuador","ECU","Poa trivialis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Psittacula krameri (Scopoli, 1769)","species","Animalia","alien","null","present","Ecuador","ECU","Psittacula krameri","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Luffa cylindrica (L.) Roem","species","Plantae","alien","null","present","Ecuador","ECU","Luffa aegyptiaca","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Artemisia absinthium L.","species","Plantae","alien","null","present","Ecuador","ECU","Artemisia absinthium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Melilotus albus Medik.","species","Plantae","alien","null","present","Ecuador","ECU","Melilotus albus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Centaurium erythraea Rafn","species","Plantae","alien","null","present","Ecuador","ECU","Centaurium erythraea","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Gentianaceae","[""terrestrial""]"
"Eleusine indica (L.) Gaertn.","species","Plantae","alien","null","present","Ecuador","ECU","Eleusine indica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Callipepla californica (Shaw, 1798)","species","Animalia","alien","null","present","Ecuador","ECU","Callipepla californica","Animalia","Chordata","Aves","Galliformes","Odontophoridae","[""terrestrial""]"
"Rubus adenotrichos Schltdl.","species","Plantae","alien","null","present","Ecuador","ECU","Rubus adenotrichos","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Clerodendrum thomsoniae Balf.","species","Plantae","alien","null","present","Ecuador","ECU","Clerodendrum thomsoniae","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Bubo scandiacus (Linnaeus, 1758)","species","Animalia","alien","null","present","Ecuador","ECU","Bubo scandiacus","Animalia","Chordata","Aves","Strigiformes","Strigidae","[""terrestrial""]"
"Carex muricata L.","species","Plantae","alien","null","present","Ecuador","ECU","Carex muricata","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Tagetes erecta L.","species","Plantae","alien","null","present","Ecuador","ECU","Tagetes erecta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Verbascum virgatum Stokes","species","Plantae","alien","null","present","Ecuador","ECU","Verbascum virgatum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Monstera deliciosa Liebm.","species","Plantae","alien","null","present","Ecuador","ECU","Monstera deliciosa","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]"
"Vicia faba L.","species","Plantae","alien","null","present","Ecuador","ECU","Vicia faba","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Dipsacus fullonum Miller","species","Plantae","alien","null","present","Ecuador","ECU","Dipsacus sativus","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Veronica arvensis L.","species","Plantae","alien","null","present","Ecuador","ECU","Veronica arvensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Suricata suricatta (Desmarest, 1804)","species","Animalia","alien","null","present","Ecuador","ECU","Suricata suricatta","Animalia","Chordata","Mammalia","Carnivora","Herpestidae","[""terrestrial""]"
"Urochloa brizantha (A.Rich.) R.D.Webster","species","Plantae","alien","null","present","Ecuador","ECU","Brachiaria brizantha","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Melilotus indicus (L.) All.","species","Plantae","alien","null","present","Ecuador","ECU","Melilotus indicus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Eragrostis japonica (Thunb.) Trin.","species","Plantae","alien","null","present","Ecuador","ECU","Eragrostis japonica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Jatropha integerrima Jacq.","species","Plantae","alien","null","present","Ecuador","ECU","Jatropha integerrima","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Sphenoclea zeylanica Gaertn.","species","Plantae","alien","null","present","Ecuador","ECU","Sphenoclea zeylanica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Sphenocleaceae","[""terrestrial""]"
"Sorghum halepense Pers.","species","Plantae","alien","null","present","Ecuador","ECU","Sorghum halepense","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cynodon dactylon (L.) Pers.","species","Plantae","alien","null","present","Ecuador","ECU","Cynodon dactylon","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Anentome helena Busch, 1847","species","Animalia","alien","null","present","Ecuador","ECU","Clea helena","Animalia","Mollusca","Gastropoda","Sorbeoconcha","Nassariidae","[""freshwater"",""marine""]"
"Azadirachta indica A.Juss.","species","Plantae","alien","null","present","Ecuador","ECU","Azadirachta indica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Arachis pintoi Krapov. & W.C.Greg.","species","Plantae","alien","null","present","Ecuador","ECU","Arachis pintoi","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Hypochaeris radicata L.","species","Plantae","alien","null","present","Ecuador","ECU","Hypochaeris radicata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Hemidactylus frenatus Duméril & Bibron, 1836","species","Animalia","alien","invasive","present","Ecuador","ECU","Hemidactylus frenatus","Animalia","Chordata","Reptilia","Squamata","Gekkonidae","[""terrestrial""]"
"Hemidactylus frenatus Duméril & Bibron, 1836","species","Animalia","alien","null","present","Ecuador","ECU","Hemidactylus frenatus","Animalia","Chordata","Reptilia","Squamata","Gekkonidae","[""terrestrial""]"
"Lindernia crustacea (L.) F. Muell.","species","Plantae","alien","null","present","Ecuador","ECU","Torenia crustacea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Linderniaceae","[""terrestrial"",""freshwater""]"
"Corchorus siliquosus L.","species","Plantae","alien","null","present","Ecuador","ECU","Corchorus siliquosus","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Acmella oleracea (L.) R.K.Jansen","species","Plantae","alien","null","present","Ecuador","ECU","Acmella oleracea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Reseda lutea L.","species","Plantae","alien","null","present","Ecuador","ECU","Reseda lutea","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Resedaceae","[""terrestrial""]"
"Cacatua goffiniana C.S.Roselaar & Michaels, 2004","species","Animalia","alien","null","present","Ecuador","ECU","Cacatua goffiniana","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Solandra maxima (Sessé & Moc.) P.S.Green","species","Plantae","alien","null","present","Ecuador","ECU","Solandra maxima","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
