"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Salvelinus fontinalis (Mitchill, 1814)","species","Animalia","alien","null","present","Chile","CHL","Salvelinus fontinalis","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Panicum miliaceum L.","species","Plantae","alien","null","present","Chile","CHL","Panicum miliaceum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Hippoglossus hippoglossus (Linnaeus, 1758)","species","Animalia","alien","null","present","Chile","CHL","Hippoglossus hippoglossus","Animalia","Chordata","Actinopterygii","Pleuronectiformes","Pleuronectidae","[""marine""]"
"Rumex crispus L.","species","Plantae","alien","null","present","Chile","CHL","Rumex crispus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Polygonum aviculare L.","species","Plantae","alien","null","present","Chile","CHL","Polygonum aviculare","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Centaurea jacea","species","Plantae","alien","invasive","present","Chile","CHL","Centaurea jacea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Ornithopus pinnatus (Mill.) Druce","species","Plantae","alien","invasive","present","Chile","CHL","Ornithopus pinnatus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Cyperus haspan L.","species","Plantae","alien","null","present","Chile","CHL","Cyperus haspan","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Phyla reptans (Kunth) Greene","species","Plantae","alien","null","present","Chile","CHL","Phyla nodiflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Euphorbia platyphyllos L.","species","Plantae","alien","null","present","Chile","CHL","Euphorbia platyphyllos","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Atriplex suberecta I. Verd.","species","Plantae","alien","null","present","Chile","CHL","Atriplex suberecta","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Myosotis stricta Lk. ex Roem. & Schult.","species","Plantae","alien","null","present","Chile","CHL","Myosotis stricta","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Scolymus hispanicus L.","species","Plantae","alien","null","present","Chile","CHL","Scolymus hispanicus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Spartium junceum L.","species","Plantae","alien","null","present","Chile","CHL","Spartium junceum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Linepithema humile (Mayr, 1868)","species","Animalia","alien","null","present","Chile","CHL","Linepithema humile","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Physalis viscosa L.","species","Plantae","alien","invasive","present","Chile","CHL","Physalis viscosa","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Sorghum halepense (L.) Pers.","species","Plantae","alien","invasive","present","Chile","CHL","Sorghum halepense","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Indigofera truxillensis Kunth","species","Plantae","alien","null","present","Chile","CHL","Indigofera truxillensis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Picris echioides L.","species","Plantae","alien","null","present","Chile","CHL","Helminthotheca echioides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Hypochaeris glabra E.Mey.","species","Plantae","alien","null","present","Chile","CHL","Hypochaeris glabra","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Echinochloa crus-pavonis (Kunth) Schult.","species","Plantae","alien","null","present","Chile","CHL","Echinochloa crus-pavonis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Fumaria agraria Lag.","species","Plantae","alien","null","present","Chile","CHL","Fumaria agraria","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Carduus nutans Rech. f.","species","Plantae","alien","invasive","present","Chile","CHL","Carduus nutans","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Poa stenantha Trin.","species","Plantae","alien","null","present","Chile","CHL","Poa stenantha","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Anthriscus caucalis M. Bieb.","species","Plantae","alien","invasive","present","Chile","CHL","Anthriscus caucalis","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Silybum marianum (L.) Gaertn.","species","Plantae","alien","null","present","Chile","CHL","Silybum marianum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Carcinus maenas (Linnaeus, 1758)","species","Animalia","alien","null","present","Chile","CHL","Carcinus maenas","Animalia","Arthropoda","Malacostraca","Decapoda","Carcinidae","[""marine""]"
"Trifolium campestre Schreb.","species","Plantae","alien","null","present","Chile","CHL","Trifolium campestre","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Eucalyptus globulus Labill.","species","Plantae","alien","invasive","present","Chile","CHL","Eucalyptus globulus","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Anoplolepis gracilipes (Smith, 1857)","species","Animalia","alien","null","present","Chile","CHL","Anoplolepis gracilipes","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Polypogon maritimus Willd.","species","Plantae","alien","null","present","Chile","CHL","Polypogon maritimus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Molgula ficus (Macdonald, 1859)","species","Animalia","alien","invasive","present","Chile","CHL","Molgula ficus","Animalia","Chordata","Ascidiacea","Pleurogona","Molgulidae","[""marine""]"
"Lupinus angustifolius L.","species","Plantae","alien","invasive","present","Chile","CHL","Lupinus angustifolius","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Medicago minima (L.) L.","species","Plantae","alien","null","present","Chile","CHL","Medicago minima","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Eragrostis curvula (Schrad.) Nees","species","Plantae","alien","null","present","Chile","CHL","Eragrostis curvula","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Zannichellia palustris L.","species","Plantae","alien","null","present","Chile","CHL","Zannichellia palustris","Plantae","Tracheophyta","Liliopsida","Alismatales","Potamogetonaceae","[""freshwater"",""brackish""]"
"Solanum marginatum L.f.","species","Plantae","alien","null","present","Chile","CHL","Solanum marginatum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Thlaspi arvense L.","species","Plantae","alien","null","present","Chile","CHL","Sinapis arvensis","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Oncorhynchus nerka (Walbaum, 1792)","species","Animalia","alien","null","present","Chile","CHL","Oncorhynchus nerka","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Tetramorium bicarinatum (Nylander, 1846)","species","Animalia","alien","null","present","Chile","CHL","Tetramorium bicarinatum","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Hornungia procumbens (L.) Hayek","species","Plantae","alien","null","present","Chile","CHL","Hornungia procumbens","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Crepis setosa Haller f.","species","Plantae","alien","null","present","Chile","CHL","Crepis setosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cyperus alternifolius L.","species","Plantae","alien","null","present","Chile","CHL","Cyperus alternifolius","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Aphanes arvensis L.","species","Plantae","alien","null","present","Chile","CHL","Aphanes arvensis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Pistia stratiotes L.","species","Plantae","alien","invasive","present","Chile","CHL","Pistia stratiotes","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]"
"Paspalum paspalodes (Michx.) Scribn.","species","Plantae","alien","null","present","Chile","CHL","Paspalum distichum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Achillea millefolium","species","Plantae","alien","invasive","present","Chile","CHL","Achillea millefolium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Asphodelus fistulosus L.","species","Plantae","alien","invasive","present","Chile","CHL","Asphodelus fistulosus","Plantae","Tracheophyta","Liliopsida","Asparagales","Asphodelaceae","[""terrestrial""]"
"Brassica nigra (L.) W.D.J. Koch","species","Plantae","alien","invasive","present","Chile","CHL","Brassica nigra","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Malva nicaeensis All.","species","Plantae","alien","invasive","present","Chile","CHL","Malva nicaeensis","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Urospermum picroides (L.) Scop.","species","Plantae","alien","null","present","Chile","CHL","Urospermum picroides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Maireana brevifolia (R. Br.) Paul G. Wilson","species","Plantae","alien","null","present","Chile","CHL","Maireana brevifolia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Leymus arenarius (L.) Hochst.","species","Plantae","alien","null","present","Chile","CHL","Leymus arenarius","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Polygonum lapathifolium","species","Plantae","alien","invasive","present","Chile","CHL","Persicaria lapathifolia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Echium plantagineum L.","species","Plantae","alien","invasive","present","Chile","CHL","Echium plantagineum","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Phoracantha semipunctata (Fabricius, 1775)","species","Animalia","alien","null","present","Chile","CHL","Phoracantha semipunctata","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","[""terrestrial""]"
"Dendrobaena octaedra (Savigny, 1826) Savigny, 1826","species","Animalia","alien","null","present","Chile","CHL","Dendrobaena octaedra","Animalia","Annelida","Clitellata","Crassiclitellata","Lumbricidae","[""terrestrial""]"
"Potamogeton pusillus L.","species","Plantae","alien","null","present","Chile","CHL","Potamogeton pusillus","Plantae","Tracheophyta","Liliopsida","Alismatales","Potamogetonaceae","[""freshwater""]"
"Trifolium suffocatum L.","species","Plantae","alien","null","present","Chile","CHL","Trifolium suffocatum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Typha domingensis Pers.","species","Plantae","alien","null","present","Chile","CHL","Typha domingensis","Plantae","Tracheophyta","Liliopsida","Poales","Typhaceae","[""terrestrial"",""freshwater"",""brackish""]"
"Nicotiana sylvestris Speg.","species","Plantae","alien","null","present","Chile","CHL","Nicotiana sylvestris","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Mus musculus Linnaeus, 1758","species","Animalia","alien","invasive","present","Chile","CHL","Mus musculus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Agrostemma githago L.","species","Plantae","alien","invasive","present","Chile","CHL","Agrostemma githago","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Conium maculatum Linnaeus","species","Plantae","alien","null","present","Chile","CHL","Conium maculatum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Acipenser baerii Brandt, 1869","species","Animalia","alien","invasive","present","Chile","CHL","Acipenser baerii","Animalia","Chordata","Actinopterygii","Acipenseriformes","Acipenseridae","[""freshwater"",""brackish""]"
"Amaranthus cruentus Willd. ex Roxb.","species","Plantae","alien","null","present","Chile","CHL","Amaranthus cruentus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Euphorbia helioscopia L.","species","Plantae","alien","null","present","Chile","CHL","Euphorbia helioscopia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Bromus rigidus Roth","species","Plantae","alien","invasive","present","Chile","CHL","Bromus rigidus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Rattus norvegicus (Berkenhout, 1769)","species","Animalia","alien","invasive","present","Chile","CHL","Rattus norvegicus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Medicago lupulina L.","species","Plantae","alien","invasive","present","Chile","CHL","Medicago lupulina","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Euphorbia ophthalmica Pers.","species","Plantae","alien","null","present","Chile","CHL","Euphorbia ophthalmica","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Alisma lanceolatum With.","species","Plantae","alien","null","present","Chile","CHL","Alisma lanceolatum","Plantae","Tracheophyta","Liliopsida","Alismatales","Alismataceae","[""freshwater""]"
"Atriplex patula L.","species","Plantae","alien","invasive","present","Chile","CHL","Atriplex patula","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Ambrosia tenuifolia Gren. & Godr.","species","Plantae","alien","invasive","present","Chile","CHL","Ambrosia tenuifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Chenopodium ficifolium Sm.","species","Plantae","alien","invasive","present","Chile","CHL","Chenopodium ficifolium","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Cerastium fontanum Baumg.","species","Plantae","alien","null","present","Chile","CHL","Cerastium fontanum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Melissa officinalis L.","species","Plantae","alien","invasive","present","Chile","CHL","Melissa officinalis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Potentilla reptans L.","species","Plantae","alien","invasive","present","Chile","CHL","Potentilla reptans","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Draba verna L.","species","Plantae","alien","null","present","Chile","CHL","Draba verna","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Rumex acetosella L.","species","Plantae","alien","null","present","Chile","CHL","Rumex acetosella","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Agropyron cristatum (L.) Gaertn.","species","Plantae","alien","null","present","Chile","CHL","Agropyron cristatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Viola odorata L.","species","Plantae","alien","null","present","Chile","CHL","Viola odorata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Violaceae","[""terrestrial""]"
"Sium latifolium L.","species","Plantae","alien","null","present","Chile","CHL","Sium latifolium","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Cichorium intybus L.","species","Plantae","alien","invasive","present","Chile","CHL","Cichorium intybus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Croton setiger Hook.","species","Plantae","alien","null","present","Chile","CHL","Croton setiger","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Plantago lanceolata L.","species","Plantae","alien","invasive","present","Chile","CHL","Plantago lanceolata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Coriandrum sativum L.","species","Plantae","alien","null","present","Chile","CHL","Coriandrum sativum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Acacia paradoxa DC.","species","Plantae","alien","null","present","Chile","CHL","Acacia paradoxa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Amaranthus blitum subsp. emarginatus (Salzm. ex Uline & W. L. Bray) Carretero, Muñoz Ga","subspecies","Plantae","alien","null","present","Chile","CHL","Amaranthus blitum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Atriplex tatarica L.","species","Plantae","alien","invasive","present","Chile","CHL","Atriplex tatarica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Portulaca oleracea L.","species","Plantae","alien","null","present","Chile","CHL","Portulaca oleracea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]"
"Salix viminalis L.","species","Plantae","alien","null","present","Chile","CHL","Salix viminalis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Psetta maxima (Linnaeus, 1758)","species","Animalia","alien","null","present","Chile","CHL","Scophthalmus maximus","Animalia","Chordata","Actinopterygii","Pleuronectiformes","Scophthalmidae","[""brackish"",""marine""]"
"Marrubium vulgare L.","species","Plantae","alien","invasive","present","Chile","CHL","Marrubium vulgare","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Rorippa sylvestris (L.) Besser","species","Plantae","alien","null","present","Chile","CHL","Rorippa sylvestris","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial"",""freshwater""]"
"Bromus racemosus L.","species","Plantae","alien","invasive","present","Chile","CHL","Bromus racemosus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Hordeum secalinum Schreb.","species","Plantae","alien","null","present","Chile","CHL","Hordeum secalinum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Hordeum marinum Huds.","species","Plantae","alien","null","present","Chile","CHL","Hordeum marinum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Candidula intersecta (Poiret, 1801)","species","Animalia","alien","null","present","Chile","CHL","Xeroplexa intersecta","Animalia","Mollusca","Gastropoda","Stylommatophora","Geomitridae","[""terrestrial""]"
"Poa nemoralis L.","species","Plantae","alien","null","present","Chile","CHL","Poa nemoralis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Poa bulbosa L.","species","Plantae","alien","null","present","Chile","CHL","Poa bulbosa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Sisymbrium irio L.","species","Plantae","alien","null","present","Chile","CHL","Sisymbrium irio","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Hypericum androsaemum L.","species","Plantae","alien","null","present","Chile","CHL","Hypericum androsaemum","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Hypericaceae","[""terrestrial""]"
"Galium aparine L.","species","Plantae","alien","null","present","Chile","CHL","Galium aparine","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Gastridium phleoides (Nees & Meyen) C.E.Hubb.","species","Plantae","alien","null","present","Chile","CHL","Gastridium phleoides","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Arenaria serpyllifolia Linnaeus","species","Plantae","alien","invasive","present","Chile","CHL","Arenaria serpyllifolia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Lamarckia aurea (L.) Moench","species","Plantae","alien","null","present","Chile","CHL","Lamarckia aurea","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Senecio aquaticus","species","Plantae","alien","null","present","Chile","CHL","Senecio aquaticus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial"",""freshwater""]"
"Myosotis ramosissima Rochel","species","Plantae","alien","null","present","Chile","CHL","Myosotis ramosissima","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Medicago arborea L.","species","Plantae","alien","invasive","present","Chile","CHL","Medicago arborea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Phalaris caroliniana Walter","species","Plantae","alien","null","present","Chile","CHL","Phalaris caroliniana","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Lactuca virosa Hornem.","species","Plantae","alien","null","present","Chile","CHL","Lactuca virosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cnicus benedictus L.","species","Plantae","alien","invasive","present","Chile","CHL","Centaurea benedicta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Brassica napus L.","species","Plantae","alien","invasive","present","Chile","CHL","Brassica napus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Schismus arabicus Nees","species","Plantae","alien","null","present","Chile","CHL","Schismus arabicus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Brassica rapa L.","species","Plantae","alien","invasive","present","Chile","CHL","Brassica rapa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Datura stramonium L.","species","Plantae","alien","null","present","Chile","CHL","Datura stramonium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Cynosurus echinatus L.","species","Plantae","alien","null","present","Chile","CHL","Cynosurus echinatus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Gynerium sagittatum (Aubl.) P.Beauv.","species","Plantae","alien","null","present","Chile","CHL","Gynerium sagittatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Abutilon grandifolium (Willd.) Sweet","species","Plantae","alien","null","present","Chile","CHL","Abutilon grandifolium","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Veronica serpyllifolia L.","species","Plantae","alien","null","present","Chile","CHL","Veronica serpyllifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Stellaria media (L.) Vill.","species","Plantae","alien","null","present","Chile","CHL","Stellaria media","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Asclepias curassavica L.","species","Plantae","alien","null","present","Chile","CHL","Asclepias curassavica","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Amaranthus retroflexus L.","species","Plantae","alien","invasive","present","Chile","CHL","Amaranthus retroflexus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Phleum pratense","species","Plantae","alien","null","present","Chile","CHL","Phleum pratense","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cenchrus pauciflorus Benth.","species","Plantae","alien","invasive","present","Chile","CHL","Cenchrus spinifex","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Chrysanthemum coronarium L.","species","Plantae","alien","invasive","present","Chile","CHL","Glebionis coronaria","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Dama dama (Linnaeus, 1758)","species","Animalia","alien","null","present","Chile","CHL","Dama dama","Animalia","Chordata","Mammalia","Artiodactyla","Cervidae","[""terrestrial""]"
"Cynodon dactylon (L.) Pers.","species","Plantae","alien","invasive","present","Chile","CHL","Cynodon dactylon","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Anthoxanthum odoratum L.","species","Plantae","alien","invasive","present","Chile","CHL","Anthoxanthum odoratum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ondatra zibethicus (Linnaeus, 1766)","species","Animalia","alien","null","present","Chile","CHL","Ondatra zibethicus","Animalia","Chordata","Mammalia","Rodentia","Cricetidae","[""terrestrial"",""freshwater""]"
"Cornu aspersum (O. F. Müller, 1774)","species","Animalia","alien","invasive","present","Chile","CHL","Helix aspersa","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","[""terrestrial""]"
"Cardaria draba (L.) Desv.","species","Plantae","alien","invasive","present","Chile","CHL","Lepidium draba","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Hylurgus ligniperda (Fabricius, 1787) Fabricius, 1787","species","Animalia","alien","invasive","present","Chile","CHL","Bostrichus ligniperda","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Taeniatherum caput-medusae (L.) Nevski","species","Plantae","alien","null","present","Chile","CHL","Taeniatherum caput-medusae","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Anagallis arvensis L.","species","Plantae","alien","invasive","present","Chile","CHL","Anagallis arvensis","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Lythrum maritimum Kunth","species","Plantae","alien","null","present","Chile","CHL","Lythrum maritimum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial"",""freshwater""]"
"Columba livia Gmelin, 1789","species","Animalia","alien","null","present","Chile","CHL","Columba livia","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial""]"
"Pinus contorta Douglas ex Loudon","species","Plantae","alien","invasive","present","Chile","CHL","Pinus contorta","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Stellaria alsine Grimm","species","Plantae","alien","null","present","Chile","CHL","Stellaria alsine","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Poa glauca Vahl","species","Plantae","alien","null","present","Chile","CHL","Poa glauca","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Trifolium aureum Pollich","species","Plantae","alien","null","present","Chile","CHL","Trifolium aureum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Galium tricornutum Dandy","species","Plantae","alien","null","present","Chile","CHL","Galium tricornutum","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Trifolium striatum L.","species","Plantae","alien","null","present","Chile","CHL","Trifolium striatum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Parentucellia viscosa (L.) Caruel","species","Plantae","alien","null","present","Chile","CHL","Parentucellia viscosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","[""terrestrial""]"
"Artemisia absinthium L.","species","Plantae","alien","null","present","Chile","CHL","Artemisia absinthium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
