"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Bursaphelenchus xylophilus (Steiner & Buhrer, 1934)","species","Animalia","alien","null","present","France","FRA","Bursaphelenchus mucronatus","Animalia","Nematoda","Secernentea","Aphelenchida","Aphelenchidae","[""host""]"
"Xanthium pungens Wallr","species","Plantae","alien","null","present","France","FRA","Xanthium pungens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Obolodiplosis robiniae (Haldeman, 1847)","species","Animalia","alien","null","present","France","FRA","Obolodiplosis robiniae","Animalia","Arthropoda","Insecta","Diptera","Cecidomyiidae","[""host""]"
"Claytonia perfoliata Donn.","species","Plantae","alien","null","present","France","FRA","Claytonia perfoliata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Montiaceae","[""terrestrial""]"
"Quercus robur var. robur","variety","Plantae","alien","null","present","France","FRA","Quercus robur","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","[""terrestrial""]"
"Helichrysum petiolare Hilliard & B.L.Burtt","species","Plantae","alien","null","present","France","FRA","Helichrysum petiolare","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Ctenopsis delicatula (Lag.) Paunero","species","Plantae","alien","null","present","France","FRA","Vulpia delicatula","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Sorbaria tomentosa (Lindl.) Rehder","species","Plantae","alien","null","present","France","FRA","Sorbaria tomentosa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Megastigmus nigrovariegatus Ashmead, 1890","species","Animalia","alien","null","present","France","FRA","Megastigmus nigrovariegatus","Animalia","Arthropoda","Insecta","Hymenoptera","Torymidae","[""terrestrial""]"
"Mercenaria mercenaria (Linnaeus, 1758)","species","Animalia","alien","null","present","France","FRA","Mercenaria mercenaria","Animalia","Mollusca","Bivalvia","Venerida","Veneridae","[""marine""]"
"Bruchidius incarnatus (Boheman, 1833)","species","Animalia","alien","null","present","France","FRA","Bruchidius incarnatus","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Euophryum confine (Broun, 1880)","species","Animalia","alien","null","present","France","FRA","Pentarthrum confine","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Trichogramma brassicae Bezdenko, 1968","species","Animalia","alien","null","present","France","FRA","Trichogramma brassicae","Animalia","Arthropoda","Insecta","Hymenoptera","Trichogrammatidae","[""terrestrial""]"
"Salvia officinalis subsp. gallica (W.Lippert) Reales, D.Rivera & Obón","subspecies","Plantae","alien","null","present","France","FRA","Salvia officinalis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Sedum sarmentosum Bunge","species","Plantae","alien","null","present","France","FRA","Sedum sarmentosum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Xenopus Wagler, 1827","genus","Animalia","alien","null","present","France","FRA","Xenopus sp.","Animalia","Chordata","Amphibia","Anura","Pipidae","[""terrestrial"",""freshwater""]"
"Aubrieta deltoidea (L.) DC.","species","Plantae","alien","null","present","France","FRA","Aubrieta deltoidea","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Eucalyptus pseudoglobulus hort. ex Maiden","species","Plantae","alien","null","present","France","FRA","Eucalyptus globulus","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Oxyura jamaicensis (Gmelin, 1789)","species","Animalia","alien","invasive","present","France","FRA","Oxyura jamaicensis","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Cuscuta racemosa C.Mart.","species","Plantae","alien","null","present","France","FRA","Cuscuta suaveolens","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""host""]"
"Sitophilus linearis (Herbst & J.F.W., 1797)","species","Animalia","alien","null","present","France","FRA","Sitophilus linearis","Animalia","Arthropoda","Insecta","Coleoptera","Dryophthoridae","[""terrestrial""]"
"Caltha polypetala Hochst.","species","Plantae","alien","null","present","France","FRA","Caltha palustris","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Leptomastix dactylopii Howard, 1885","species","Animalia","alien","null","present","France","FRA","Leptomastix dactylopii","Animalia","Arthropoda","Insecta","Hymenoptera","Encyrtidae","[""terrestrial""]"
"Sisymbrium assoanum Loscos & Pardo","species","Plantae","alien","null","present","France","FRA","Sisymbrium assoanum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Trifolium infamia-ponertii Greuter","species","Plantae","alien","null","present","France","FRA","Trifolium infamia-ponertii","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Dianthus caryophyllus L.","species","Plantae","alien","null","present","France","FRA","Dianthus caryophyllus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Abies pinsapo Boiss.","species","Plantae","alien","null","present","France","FRA","Abies pinsapo","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Muhlenbergia mexicana Trin.","species","Plantae","alien","null","present","France","FRA","Muhlenbergia mexicana","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cladanthus arabicus Cass.","species","Plantae","alien","null","present","France","FRA","Cladanthus arabicus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Dinoderus ocellaris Stephens, 1830","species","Animalia","alien","null","present","France","FRA","Dinoderus ocellaris","Animalia","Arthropoda","Insecta","Coleoptera","Bostrichidae","[""terrestrial""]"
"Bromus secalinus L.","species","Plantae","alien","null","present","France","FRA","Bromus secalinus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Scutellaria altissima L.","species","Plantae","alien","null","present","France","FRA","Scutellaria altissima","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Verbena rigida Spreng.","species","Plantae","alien","null","present","France","FRA","Verbena rigida","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Drosanthemum floribundum (Haw.) Schwantes","species","Plantae","alien","null","present","France","FRA","Drosanthemum floribundum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Orobanche cernua subsp. cumana (Wallr.) J.Dostál","species","Plantae","alien","null","present","France","FRA","Orobanche cumana","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","[""terrestrial""]"
"Bromopsis inermis subsp. inermis","subspecies","Plantae","alien","null","present","France","FRA","Bromopsis inermis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Datura innoxia Mill.","species","Plantae","alien","null","present","France","FRA","Datura innoxia","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Acacia saligna (Labill.) H.L.Wendl.","species","Plantae","alien","invasive","present","France","FRA","Acacia saligna","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Paysandisia archon (Burmeister, 1880)","species","Animalia","alien","null","present","France","FRA","Paysandisia archon","Animalia","Arthropoda","Insecta","Lepidoptera","Castniidae","[""terrestrial""]"
"Narcissus incomparabilis Mill.","species","Plantae","alien","null","present","France","FRA","Narcissus incomparabilis","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Carthamus tinctorius L.","species","Plantae","alien","null","present","France","FRA","Carthamus tinctorius","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Medicago sativa subsp. ambigua (Trautv.) Tutin","subspecies","Plantae","alien","null","present","France","FRA","Medicago sativa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Watersipora cucullata (Busk, 1854)","species","Animalia","alien","null","present","France","FRA","Watersipora cucullata","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Watersiporidae","[""marine""]"
"Boccardia semibranchiata Guérin, 1990","species","Animalia","alien","null","present","France","FRA","Boccardia semibranchiata","Animalia","Annelida","Polychaeta","Spionida","Spionidae","[""marine""]"
"Valerianella hirsutissima Link","species","Plantae","alien","null","present","France","FRA","Valerianella hirsutissima","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Eriophyes pyri (H.A.Pagenstecher, 1857)","species","Animalia","alien","null","present","France","FRA","Phytoptus pyri","Animalia","Arthropoda","Arachnida","Acarida","Eriophyidae","[""host""]"
"Eucalyptus polybractea R.T.Baker","species","Plantae","alien","null","present","France","FRA","Eucalyptus polybractea","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Philadelphus coronarius L.","species","Plantae","alien","null","present","France","FRA","Philadelphus coronarius","Plantae","Tracheophyta","Magnoliopsida","Cornales","Hydrangeaceae","[""terrestrial""]"
"Hieracium dimorphotrichum Arv.-Touv. & G.Gaut.","species","Plantae","alien","null","present","France","FRA","Hieracium hispanicum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Centaurea sinaica DC.","species","Plantae","alien","null","present","France","FRA","Centaurea sinaica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Mantisalca salmantica Briq. & Cavill.","species","Plantae","alien","null","present","France","FRA","Mantisalca salmantica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Callitriche terrestris Muhl. ex Raf.","species","Plantae","alien","null","present","France","FRA","Callitriche terrestris","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""freshwater""]"
"Ifloga spicata (Forssk.) Sch.Bip.","species","Plantae","alien","null","present","France","FRA","Ifloga spicata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Pulicaria arabica Cass.","species","Plantae","alien","null","present","France","FRA","Pulicaria arabica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Snowdenia polystachya (Fresen.) Pilg.","species","Plantae","alien","null","present","France","FRA","Snowdenia polystachya","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Gammarus roeselii Gervais, 1835","species","Animalia","alien","null","present","France","FRA","Gammarus roeselii","Animalia","Arthropoda","Malacostraca","Amphipoda","Gammaridae","[""freshwater""]"
"Crisicoccus pini (Kuwana, 1902)","species","Animalia","alien","null","present","France","FRA","Crisicoccus pini","Animalia","Arthropoda","Insecta","Hemiptera","Pseudococcidae","[""host""]"
"Lantana camara L.","species","Plantae","alien","null","present","France","FRA","Lantana camara","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Eurytemora pacifica Sato, 1913","species","Animalia","alien","null","present","France","FRA","Eurytemora pacifica","Animalia","Arthropoda","Hexanauplia","Calanoida","Temoridae","[""brackish"",""marine""]"
"Aonidiella aurantii Maskell, 1879","species","Animalia","alien","null","present","France","FRA","Aonidiella aurantii","Animalia","Arthropoda","Insecta","Hemiptera","Diaspididae","[""host""]"
"Epilobium ciliatum Raf.","species","Plantae","alien","null","present","France","FRA","Epilobium ciliatum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Egeria densa Planch.","species","Plantae","alien","invasive","present","France","FRA","Egeria densa","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""freshwater""]"
"Opuntia macracantha Griseb.","species","Plantae","alien","null","present","France","FRA","Consolea macracantha","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Genista sphaerocarpa Lam.","species","Plantae","alien","null","present","France","FRA","Retama sphaerocarpa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Caulibugula zanzibariensis (Waters, 1913)","species","Animalia","alien","null","present","France","FRA","Caulibugula zanzibariensis","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Bugulidae","[""marine""]"
"Pterochloroides persicae (Cholodkovsky, 1899)","species","Animalia","alien","null","present","France","FRA","Pterochloroides persicae","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Anisopteromalus calandrae (Howard, 1881)","species","Animalia","alien","null","present","France","FRA","Anisopteromalus calandrae","Animalia","Arthropoda","Insecta","Hymenoptera","Pteromalidae","[""terrestrial""]"
"Eretmocerus haldemani Howard, 1908","species","Animalia","alien","null","present","France","FRA","Eretmocerus haldemani","Animalia","Arthropoda","Insecta","Hymenoptera","Aphelinidae","[""terrestrial""]"
"Otiorhynchus corruptor corruptor","subspecies","Animalia","alien","null","present","France","FRA","Otiorhynchus corruptor","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Eragrostis curtipedicellata Buckley","species","Plantae","alien","null","present","France","FRA","Eragrostis curtipedicellata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Leiothrix lutea (Scopoli, 1786)","species","Animalia","alien","null","present","France","FRA","Leiothrix lutea","Animalia","Chordata","Aves","Passeriformes","Leiothrichidae","[""terrestrial""]"
"Clematis cirrhosa L.","species","Plantae","alien","null","present","France","FRA","Clematis cirrhosa","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Campanula portenschlagiana Roem. & Schult.","species","Plantae","alien","null","present","France","FRA","Campanula portenschlagiana","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","[""terrestrial""]"
"Grandidierella japonica Stephensen, 1938","species","Animalia","alien","null","present","France","FRA","Grandidierella japonica","Animalia","Arthropoda","Malacostraca","Amphipoda","Aoridae","[""marine""]"
"Erigeron annuus var. annuus","variety","Plantae","alien","null","present","France","FRA","Erigeron annuus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Psyllaephagus bliteus Riek, 1962","species","Animalia","alien","null","present","France","FRA","Psyllaephagus bliteus","Animalia","Arthropoda","Insecta","Hymenoptera","Encyrtidae","[""terrestrial""]"
"Aristida longespica Poir.","species","Plantae","alien","null","present","France","FRA","Aristida longespica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Bothriochloa barbinodis (Lag.) Herter","species","Plantae","alien","null","present","France","FRA","Bothriochloa barbinodis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Zygophyllum fabago L.","species","Plantae","alien","null","present","France","FRA","Zygophyllum fabago","Plantae","Tracheophyta","Magnoliopsida","Zygophyllales","Zygophyllaceae","[""terrestrial""]"
"Daucus littoralis Sibth. & Sm.","species","Plantae","alien","null","present","France","FRA","Daucus littoralis","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Eucalyptus rubida H.Deane & Maiden","species","Plantae","alien","null","present","France","FRA","Eucalyptus rubida","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Enderleinellus nitzschi Fahrenholz, 1916","species","Animalia","alien","null","present","France","FRA","Enderleinellus nitzschi","Animalia","Arthropoda","Insecta","Psocodea","Enderleinellidae","[""host""]"
"Aprostocetus ceroplastae (Girault, 1916)","species","Animalia","alien","null","present","France","FRA","Aprostocetus ceroplastae","Animalia","Arthropoda","Insecta","Hymenoptera","Eulophidae","[""terrestrial""]"
"Oxalis valdiviensis Barnéoud","species","Plantae","alien","null","present","France","FRA","Oxalis valdiviensis","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Equus asinus Linnaeus, 1758","species","Animalia","alien","null","present","France","FRA","Equus asinus","Animalia","Chordata","Mammalia","Perissodactyla","Equidae","[""terrestrial""]"
"Panaphis juglandis (Goeze, 1778)","species","Animalia","alien","null","present","France","FRA","Panaphis juglandis","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Megastigmus wachtli Seitner, 1916","species","Animalia","alien","null","present","France","FRA","Megastigmus wachtli","Animalia","Arthropoda","Insecta","Hymenoptera","Torymidae","[""terrestrial""]"
"Acacia karroo Hayne","species","Plantae","alien","null","present","France","FRA","Vachellia karroo","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Eryngium planum L.","species","Plantae","alien","null","present","France","FRA","Eryngium planum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Hystrix patula Moench","species","Plantae","alien","null","present","France","FRA","Elymus hystrix","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Senecio angulatus L.f.","species","Plantae","alien","null","present","France","FRA","Senecio angulatus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Launaea fragilis (Asso) Pau","species","Plantae","alien","null","present","France","FRA","Launaea fragilis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Amaranthus hybridus subsp. bouchonii (Thell.) Bolas & Vigo","species","Plantae","alien","null","present","France","FRA","Amaranthus bouchonii","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Xeropicta derbentina (Krynicki, 1836)","species","Animalia","alien","invasive","present","France","FRA","Xeropicta derbentina","Animalia","Mollusca","Gastropoda","Stylommatophora","Geomitridae","[""terrestrial""]"
"Chorispora tenella DC.","species","Plantae","alien","null","present","France","FRA","Chorispora tenella","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Aegilops speltoides Tausch","species","Plantae","alien","null","present","France","FRA","Aegilops speltoides","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Diuraphis noxia (Kurdjumov, 1913)","species","Animalia","alien","null","present","France","FRA","Diuraphis noxia","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Muntiacus reevesi (Ogilby, 1839)","species","Animalia","alien","null","present","France","FRA","Muntiacus reevesi","Animalia","Chordata","Mammalia","Artiodactyla","Cervidae","[""terrestrial""]"
"Alchemilla mollis (Buser) Rothm.","species","Plantae","alien","null","present","France","FRA","Alchemilla mollis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Marava arachidis (A.Yersin, 1860)","species","Animalia","alien","null","present","France","FRA","Marava arachidis","Animalia","Arthropoda","Insecta","Dermaptera","Spongiphoridae","[""terrestrial""]"
"Palmaspis degenerata (Russell, 1941)","species","Animalia","alien","null","present","France","FRA","Palmaspis degenerata","Animalia","Arthropoda","Insecta","Hemiptera","Asterolecaniidae","[""host""]"
"Physocarpus opulifolius (L.) Maxim.","species","Plantae","alien","null","present","France","FRA","Physocarpus opulifolius","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Eucalyptus sieberi L.A.S.Johnson","species","Plantae","alien","null","present","France","FRA","Eucalyptus sieberi","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Verbascum glomeratum Boiss.","species","Plantae","alien","null","present","France","FRA","Verbascum glomeratum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Melita nitida Smith, 1873","species","Animalia","alien","null","present","France","FRA","Melita nitida","Animalia","Arthropoda","Malacostraca","Amphipoda","Melitidae","[""marine""]"
"Quadrastichodella nova Girault, 1922","species","Animalia","alien","null","present","France","FRA","Quadrastichodella nova","Animalia","Arthropoda","Insecta","Hymenoptera","Eulophidae","[""terrestrial""]"
"Luticola peguana (Grunow) D.G.Mann, 1990","species","Chromista","alien","null","present","France","FRA","Luticola peguana","Chromista","Ochrophyta","Bacillariophyceae","Naviculales","Diadesmidaceae","[""terrestrial"",""freshwater""]"
"Hypericum calycinum L.","species","Plantae","alien","null","present","France","FRA","Hypericum calycinum","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Hypericaceae","[""terrestrial""]"
"Cyprinus carpio Linnaeus, 1758","species","Animalia","alien","invasive","present","France","FRA","Cyprinus carpio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Cuscuta campestris Yunck.","species","Plantae","alien","null","present","France","FRA","Cuscuta pentagona","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""host""]"
"Caryedon gonagra (Fabricius, 1798)","species","Animalia","alien","null","present","France","FRA","Caryedon gonagra","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Marrubium alysson L.","species","Plantae","alien","null","present","France","FRA","Marrubium alysson","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Psychoides filicivora (Meyrick, 1937)","species","Animalia","alien","null","present","France","FRA","Psychoides filicivora","Animalia","Arthropoda","Insecta","Lepidoptera","Tineidae","[""terrestrial""]"
"Eucalyptus rudis Endl.","species","Plantae","alien","null","present","France","FRA","Eucalyptus rudis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Cichorium calvum Sch.Bip. ex Aschers.","species","Plantae","alien","null","present","France","FRA","Cichorium calvum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Alexandrium leei Balech","species","Chromista","alien","null","present","France","FRA","Alexandrium leei","Chromista","Myzozoa","Dinophyceae","Gonyaulacales","Gonyaulacaceae","[""marine""]"
"Sicyos angulatus L.","species","Plantae","alien","null","present","France","FRA","Sicyos angulatus","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Lonicera confusa DC.","species","Plantae","alien","null","present","France","FRA","Lonicera confusa","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Matricaria glabra (Lag.) Ball","species","Plantae","alien","null","present","France","FRA","Otospermum glabrum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Paronychia suffruticosa DC.","species","Plantae","alien","null","present","France","FRA","Paronychia suffruticosa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Solidago gigantea Aiton","species","Plantae","alien","invasive","present","France","FRA","Solidago gigantea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Micropterus salmoides (Lacepède, 1802)","species","Animalia","alien","null","present","France","FRA","Micropterus salmoides","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater""]"
"Oenothera longiflora L.","species","Plantae","alien","null","present","France","FRA","Oenothera longiflora","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Parectopa robiniella Clemens, 1863","species","Animalia","alien","null","present","France","FRA","Parectopa robiniella","Animalia","Arthropoda","Insecta","Lepidoptera","Gracillariidae","[""terrestrial""]"
"Solanum physalifolium var. nitidibaccatum (Bitter) J.M.Edmonds","variety","Plantae","alien","null","present","France","FRA","Solanum physalifolium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Crepidula fornicata (Linnaeus, 1758)","species","Animalia","alien","invasive","present","France","FRA","Crepidula fornicata","Animalia","Mollusca","Gastropoda","Littorinimorpha","Calyptraeidae","[""marine""]"
"Trigonella anguina Delile","species","Plantae","alien","null","present","France","FRA","Trigonella anguina","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Lepidosaphes linearis Lindinger, 1936","species","Animalia","alien","null","present","France","FRA","Lepidosaphes ulmi","Animalia","Arthropoda","Insecta","Hemiptera","Diaspididae","[""host""]"
"Epilobium brachycarpum C.Presl","species","Plantae","alien","null","present","France","FRA","Epilobium brachycarpum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Lobelia laxiflora Kunth","species","Plantae","alien","null","present","France","FRA","Lobelia laxiflora","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","[""terrestrial""]"
"Cycloloma atriplicifolium (Spreng.) J.M.Coult.","species","Plantae","alien","null","present","France","FRA","Cycloloma atriplicifolium","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Oenothera indecora Cambess.","species","Plantae","alien","null","present","France","FRA","Oenothera indecora","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Verbascum undulatum Lam.","species","Plantae","alien","null","present","France","FRA","Verbascum undulatum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Marionfyfea adventor Jones & Sluys, 2016","species","Animalia","alien","null","present","France","FRA","Marionfyfea adventor","Animalia","Platyhelminthes","NOT ASSIGNED","Tricladida","Geoplanidae","[""host""]"
"Bonamia ostreae Pichot, Comps, Tigé, Grizel & Rabouin, 1980","species","Protozoa","alien","null","present","France","FRA","Bonamia ostreae","Protozoa","Cercozoa","Ascetosporea","Haplosporida","Haplosporididae","[""host""]"
"Photis lamellifera Schellenberg, 1928","species","Animalia","alien","null","present","France","FRA","Photis lamellifera","Animalia","Arthropoda","Malacostraca","Amphipoda","Photidae","[""marine""]"
"Strandesia bicuspis (Claus, 1892)","species","Animalia","alien","null","present","France","FRA","Strandesia bicuspis","Animalia","Arthropoda","Ostracoda","Podocopida","Cyprididae","[""freshwater""]"
"Gryllodes sigillatus (F.Walker, 1869)","species","Animalia","alien","null","present","France","FRA","Gryllodes sigillatus","Animalia","Arthropoda","Insecta","Orthoptera","Gryllidae","[""terrestrial""]"
"Ovis gmelinii musimon (Pallas, 1811)","subspecies","Animalia","alien","null","present","France","FRA","Ovis gmelinii","Animalia","Chordata","Mammalia","Artiodactyla","Bovidae","[""terrestrial""]"
"Sagittaria lancifolia L.","species","Plantae","alien","null","present","France","FRA","Sagittaria lancifolia","Plantae","Tracheophyta","Liliopsida","Alismatales","Alismataceae","[""freshwater""]"
"Scutellaria albida subsp. albida","subspecies","Plantae","alien","null","present","France","FRA","Scutellaria albida","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Elytrigia obtusiflora (DC.) Tzvelev","species","Plantae","alien","null","present","France","FRA","Thinopyrum elongatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Leptoglossus occidentalis Heidemann, 1910","species","Animalia","alien","null","present","France","FRA","Leptoglossus occidentalis","Animalia","Arthropoda","Insecta","Hemiptera","Coreidae","[""host""]"
"Disparalona hamata (Birge, 1879)","species","Animalia","alien","null","present","France","FRA","Disparalona hamata","Animalia","Arthropoda","Branchiopoda","Diplostraca","Chydoridae","[""freshwater""]"
"Salvia nemorosa L.","species","Plantae","alien","null","present","France","FRA","Salvia nemorosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
