"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Lantana camara L.","species","Plantae","alien","invasive","present","Israel","ISR","Lantana camara","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Sturnus burmannicus (Jerdon, 1862)","species","Animalia","alien","invasive","present","Israel","ISR","Acridotheres burmannicus","Animalia","Chordata","Aves","Passeriformes","Sturnidae","[""terrestrial""]"
"Acteocina mucronata (Philippi, 1849)","species","Animalia","alien","null","present","Israel","ISR","Acteocina mucronata","Animalia","Mollusca","Gastropoda","Cephalaspidea","Tornatinidae","[""marine""]"
"Parthenium hysterophorus L.","species","Plantae","alien","invasive","present","Israel","ISR","Parthenium hysterophorus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Pseudaphycus angelicus (Howard, 1898)","species","Animalia","alien","null","present","Israel","ISR","Pseudaphycus angelicus","Animalia","Arthropoda","Insecta","Hymenoptera","Encyrtidae","[""terrestrial""]"
"Ipomoea cairica (L.) Sweet","species","Plantae","alien","null","present","Israel","ISR","Ipomoea cairica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Euphorbia lasiocarpa Klotzsch","species","Plantae","alien","null","present","Israel","ISR","Euphorbia lasiocarpa","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Vicia benghalensis L.","species","Plantae","alien","null","present","Israel","ISR","Vicia benghalensis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Lecithochirium magnicaudatum (Fischthal & Kuntz, 1963)","species","Animalia","alien","null","present","Israel","ISR","Lecithochirium magnicaudatum","Animalia","Platyhelminthes","Trematoda","Plagiorchiida","Hemiuridae","[""host""]"
"Paspalum dilatatum Poir.","species","Plantae","alien","null","present","Israel","ISR","Paspalum dilatatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Epinephelus tauvina (Forsskål, 1775)","species","Animalia","alien","null","present","Israel","ISR","Epinephelus tauvina","Animalia","Chordata","Actinopterygii","Perciformes","Serranidae","[""brackish"",""marine""]"
"Helix cincta O.F.Müller, 1774","species","Animalia","alien","null","present","Israel","ISR","Helix cincta","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","[""terrestrial""]"
"Beroe ovata Bruguière, 1789","species","Animalia","alien","null","present","Israel","ISR","Beroe ovata","Animalia","Ctenophora","Nuda","Beroida","Beroidae","[""brackish"",""marine""]"
"Pseudominolia nedyma (Melvill, 1897)","species","Animalia","alien","null","present","Israel","ISR","Pseudominolia nedyma","Animalia","Mollusca","Gastropoda","Trochida","Trochidae","[""marine""]"
"Mactra lilacea Lamarck, 1818","species","Animalia","alien","null","present","Israel","ISR","Mactra lilacea","Animalia","Mollusca","Bivalvia","Venerida","Mactridae","[""marine""]"
"Diala varia A.Adams, 1861","species","Animalia","alien","null","present","Israel","ISR","Diala semistriata","Animalia","Mollusca","Gastropoda","Caenogastropoda","Dialidae","[""marine""]"
"Vulpes vulpes (Linnaeus, 1758)","species","Animalia","alien","null","present","Israel","ISR","Vulpes vulpes","Animalia","Chordata","Mammalia","Carnivora","Canidae","[""terrestrial""]"
"Ruditapes philippinarum (Adams & Reeve, 1850)","species","Animalia","alien","invasive","present","Israel","ISR","Ruditapes philippinarum","Animalia","Mollusca","Bivalvia","Venerida","Veneridae","[""marine""]"
"Branchiomma boholense (Grube, 1878)","species","Animalia","alien","null","present","Israel","ISR","Branchiomma boholense","Animalia","Annelida","Polychaeta","Sabellida","Sabellidae","[""marine""]"
"Pelates quadrilineatus Cuvier & Valenciennes, 1829","species","Animalia","alien","null","present","Israel","ISR","Pelates quadrilineatus","Animalia","Chordata","Actinopterygii","Perciformes","Terapontidae","[""brackish"",""marine""]"
"Diplotaxis tenuifolia (L.) DC.","species","Plantae","alien","null","present","Israel","ISR","Diplotaxis tenuifolia","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Bursatella leachii leachii","subspecies","Animalia","alien","null","present","Israel","ISR","Bursatella leachii","Animalia","Mollusca","Gastropoda","Aplysiida","Aplysiidae","[""marine""]"
"Plicatula chinensis Mörch, 1853","species","Animalia","alien","null","present","Israel","ISR","Plicatula plicata","Animalia","Mollusca","Bivalvia","Pectinida","Plicatulidae","[""marine""]"
"Stenophysa marmorata (Guilding, 1828)","species","Animalia","alien","null","present","Israel","ISR","Stenophysa marmorata","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Physidae","[""freshwater""]"
"Boninia neotethydis Curini-Galletti & Campus, 2007","species","Animalia","alien","null","present","Israel","ISR","Boninia neotethydis","Animalia","Platyhelminthes","NOT ASSIGNED","Polycladida","Boniniidae","[""host""]"
"Chaetodon larvatus Cuvier, 1831","species","Animalia","alien","null","present","Israel","ISR","Chaetodon larvatus","Animalia","Chordata","Actinopterygii","Perciformes","Chaetodontidae","[""marine""]"
"Myra subgranulata Kossmann, 1877","species","Animalia","alien","null","present","Israel","ISR","Myra subgranulata","Animalia","Arthropoda","Malacostraca","Decapoda","Leucosiidae","[""marine""]"
"Panicum capillare L.","species","Plantae","alien","null","present","Israel","ISR","Panicum capillare","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Trachemys scripta elegans (Wied, 1838)","subspecies","Animalia","alien","invasive","present","Israel","ISR","Trachemys scripta","Animalia","Chordata","Reptilia","Testudines","Emydidae","[""terrestrial"",""freshwater""]"
"Nicotiana glauca Graham","species","Plantae","alien","invasive","present","Israel","ISR","Nicotiana glauca","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Acacia saligna (Labill.) H.L.Wendl.","species","Plantae","alien","invasive","present","Israel","ISR","Acacia saligna","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Cherax quadricarinatus (von Martins, 1868)","species","Animalia","alien","null","present","Israel","ISR","Cherax quadricarinatus","Animalia","Arthropoda","Malacostraca","Decapoda","Parastacidae","[""freshwater""]"
"Leptocybe invasa Fisher & La Salle, 2004","species","Animalia","alien","null","present","Israel","ISR","Leptocybe invasa","Animalia","Arthropoda","Insecta","Hymenoptera","Eulophidae","[""terrestrial""]"
"Pigrogromitus timsanus Calman, 1927","species","Animalia","alien","null","present","Israel","ISR","Pigrogromitus timsanus","Animalia","Arthropoda","Pycnogonida","Pantopoda","NOT ASSIGNED","[""marine""]"
"Erosaria turdus (Lamarck, 1810)","species","Animalia","alien","null","present","Israel","ISR","Naria turdus","Animalia","Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","[""marine""]"
"Zonitoides nitida (O.F.Müller, 1774)","species","Animalia","alien","null","present","Israel","ISR","Zonitoides nitida","Animalia","Mollusca","Gastropoda","Stylommatophora","Gastrodontidae","[""terrestrial""]"
"Bassia scoparia (L.) A.J.Scott","species","Plantae","alien","invasive","present","Israel","ISR","Bassia scoparia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Myriophyllum aquaticum (Vell.) Verdc.","species","Plantae","alien","invasive","present","Israel","ISR","Myriophyllum aquaticum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Haloragaceae","[""freshwater""]"
"Matthiola incana (L.) W.T.Aiton","species","Plantae","alien","null","present","Israel","ISR","Matthiola incana","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Cheilodipterus novemstriatus (Rüppell, 1838)","species","Animalia","alien","null","present","Israel","ISR","Cheilodipterus novemstriatus","Animalia","Chordata","Actinopterygii","Perciformes","Apogonidae","[""marine""]"
"Datura innoxia Mill.","species","Plantae","alien","null","present","Israel","ISR","Datura innoxia","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Eclipta prostrata L.","species","Plantae","alien","null","present","Israel","ISR","Eclipta prostrata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Psittacula eupatria (Linnaeus, 1766)","species","Animalia","alien","invasive","present","Israel","ISR","Psittacula eupatria","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Leucosia signata Paul'son, 1875","species","Animalia","alien","null","present","Israel","ISR","Coleusia signata","Animalia","Arthropoda","Malacostraca","Decapoda","Leucosiidae","[""marine""]"
"Isognomon ephippium (Linnaeus, 1758)","species","Animalia","alien","null","present","Israel","ISR","Isognomon ephippium","Animalia","Mollusca","Bivalvia","Ostreida","Pteriidae","[""marine""]"
"Planaxis griseus (Brocchi, 1821)","species","Animalia","alien","null","present","Israel","ISR","Planaxis savignyi","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Planaxidae","[""marine""]"
"Pyrunculus fourierii (Audouin, 1826)","species","Animalia","alien","null","present","Israel","ISR","Pyrunculus fourierii","Animalia","Mollusca","Gastropoda","Cephalaspidea","Retusidae","[""marine""]"
"Marivagia stellata Galil & Gershwin, 2010","species","Animalia","alien","null","present","Israel","ISR","Marivagia stellata","Animalia","Cnidaria","Scyphozoa","Rhizostomeae","Cepheidae","[""marine""]"
"Nandayus nenday (Vieillot, 1823)","species","Animalia","alien","invasive","present","Israel","ISR","Nandayus nenday","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Solanum elaeagnifolium Cav.","species","Plantae","alien","invasive","present","Israel","ISR","Solanum elaeagnifolium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Chaetodon austriacus Rüppell, 1835-1838","species","Animalia","alien","null","present","Israel","ISR","Chaetodon austriacus","Animalia","Chordata","Actinopterygii","Perciformes","Chaetodontidae","[""marine""]"
"Datura stramonium L.","species","Plantae","alien","invasive","present","Israel","ISR","Datura stramonium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Lithobates catesbeianus (Shaw, 1802)","species","Animalia","alien","invasive","present","Israel","ISR","Lithobates catesbeianus","Animalia","Chordata","Amphibia","Anura","Ranidae","[""terrestrial"",""freshwater""]"
"Wasmannia auropunctata (Roger, 1863)","species","Animalia","alien","invasive","present","Israel","ISR","Wasmannia auropunctata","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Haliotis pustulata Reeve, 1846","species","Animalia","alien","null","present","Israel","ISR","Haliotis rugosa","Animalia","Mollusca","Gastropoda","Lepetellida","Haliotidae","[""marine""]"
"Modiolus auriculatus (Krauss, 1848)","species","Animalia","alien","null","present","Israel","ISR","Modiolus auriculatus","Animalia","Mollusca","Bivalvia","Mytilida","Mytilidae","[""marine""]"
"Eucrate crenata De Haan, 1835","species","Animalia","alien","null","present","Israel","ISR","Eucrate crenata","Animalia","Arthropoda","Malacostraca","Decapoda","Euryplacidae","[""marine""]"
"Anacyclus radiatus Loisel.","species","Plantae","alien","null","present","Israel","ISR","Anacyclus radiatus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Physalis angulata L.","species","Plantae","alien","null","present","Israel","ISR","Physalis angulata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Tinca tinca (Linnaeus, 1758)","species","Animalia","alien","null","present","Israel","ISR","Tinca tinca","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Hibiscus trionum L.","species","Plantae","alien","null","present","Israel","ISR","Hibiscus trionum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Eunice indica Kinberg, 1865","species","Animalia","alien","null","present","Israel","ISR","Eunice indica","Animalia","Annelida","Polychaeta","Eunicida","Eunicidae","[""marine""]"
"Ipomoea hederacea Jacq.","species","Plantae","alien","null","present","Israel","ISR","Ipomoea hederacea","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Novisuccinea ovalis (Say, 1817)","species","Animalia","alien","null","present","Israel","ISR","Succinea ovalis","Animalia","Mollusca","Gastropoda","Stylommatophora","Succineidae","[""terrestrial""]"
"Cerithidium perparvulum (R.B.Watson, 1886)","species","Animalia","alien","null","present","Israel","ISR","Cerithidium perparvulum","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Cerithiidae","[""marine""]"
"Anagyrus pseudococci (Girault, 1915)","species","Animalia","alien","null","present","Israel","ISR","Anagyrus pseudococci","Animalia","Arthropoda","Insecta","Hymenoptera","Encyrtidae","[""terrestrial""]"
"Euphorbia heterophylla L.","species","Plantae","alien","null","present","Israel","ISR","Euphorbia heterophylla","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Himantura uarnak (Gmelin, 1789)","species","Animalia","alien","null","present","Israel","ISR","Himantura uarnak","Animalia","Chordata","Elasmobranchii","Myliobatiformes","Dasyatidae","[""marine""]"
"Zonitoides arboreus (Say, 1817)","species","Animalia","alien","null","present","Israel","ISR","Zonitoides arboreus","Animalia","Mollusca","Gastropoda","Stylommatophora","Gastrodontidae","[""terrestrial""]"
"Physella gyrina (Say, 1821)","species","Animalia","alien","null","present","Israel","ISR","Physella gyrina","Animalia","Mollusca","Gastropoda","Stylommatophora","Spiraxidae","[""freshwater""]"
"Canarium mutabile (Swainson, 1821)","species","Animalia","alien","null","present","Israel","ISR","Canarium mutabile","Animalia","Mollusca","Gastropoda","Littorinimorpha","Strombidae","[""marine""]"
"Theora lubrica Gould, 1861","species","Animalia","alien","null","present","Israel","ISR","Theora lubrica","Animalia","Mollusca","Bivalvia","Cardiida","Semelidae","[""marine""]"
"Celleporaria fusca (Busk, 1854)","species","Animalia","alien","null","present","Israel","ISR","Celleporaria fusca","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Lepraliellidae","[""marine""]"
"Rhinoclavis sinensis (Gmelin, 1791)","species","Animalia","alien","null","present","Israel","ISR","Rhinoclavis sinensis","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Cerithiidae","[""marine""]"
"Agapornis personatus Reichenow, 1887","species","Animalia","alien","null","present","Israel","ISR","Agapornis personatus","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Pseudonereis anomala Gravier, 1899","species","Animalia","alien","null","present","Israel","ISR","Pseudonereis anomala","Animalia","Annelida","Polychaeta","Phyllodocida","Nereididae","[""marine""]"
"Metaphycus helvolus (Compere, 1926)","species","Animalia","alien","null","present","Israel","ISR","Metaphycus helvolus","Animalia","Arthropoda","Insecta","Hymenoptera","Encyrtidae","[""terrestrial""]"
"Lepidonotus tenuisetosus (Gravier, 1902)","species","Animalia","alien","null","present","Israel","ISR","Euphione tenuisetosa","Animalia","Annelida","Polychaeta","Phyllodocida","Polynoidae","[""marine""]"
"Cerithium scabridum Philippi, 1848","species","Animalia","alien","invasive","present","Israel","ISR","Cerithium scabridum","Animalia","Mollusca","Gastropoda","Caenogastropoda","Cerithiidae","[""marine""]"
"Hyotissa hyotis (Linnaeus, 1758)","species","Animalia","alien","null","present","Israel","ISR","Hyotissa hyotis","Animalia","Mollusca","Bivalvia","Ostreida","Gryphaeidae","[""marine""]"
"Ascidia cannelata Oken, 1820","species","Animalia","alien","null","present","Israel","ISR","Ascidia cannelata","Animalia","Chordata","Ascidiacea","Phlebobranchia","Ascidiidae","[""marine""]"
"Chrysallida maiae (Hornung & Mermod, 1924)","species","Animalia","alien","null","present","Israel","ISR","Pyrgulina pupaeformis","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Pyramidellidae","[""marine""]"
"Macrobrachium rosenbergii (De Man, 1879)","species","Animalia","alien","null","present","Israel","ISR","Macrobrachium rosenbergii","Animalia","Arthropoda","Malacostraca","Decapoda","Palaemonidae","[""freshwater""]"
"Epinephelus coioides (Hamilton, 1822)","species","Animalia","alien","null","present","Israel","ISR","Epinephelus coioides","Animalia","Chordata","Actinopterygii","Perciformes","Serranidae","[""brackish"",""marine""]"
"Metaphycus swirskii Annecke & Mynhardt, 1979","species","Animalia","alien","null","present","Israel","ISR","Metaphycus swirskii","Animalia","Arthropoda","Insecta","Hymenoptera","Encyrtidae","[""terrestrial""]"
"Sabia conica (Schumacher, 1817)","species","Animalia","alien","null","present","Israel","ISR","Sabia conica","Animalia","Mollusca","Gastropoda","Littorinimorpha","Hipponicidae","[""marine""]"
"Batocera rufomaculata (Degeer, 1775)","species","Animalia","alien","invasive","present","Israel","ISR","Batocera rufomaculata","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","[""terrestrial""]"
"Pleurobranchus forskalii Rüppell & Leuckart, 1828","species","Animalia","alien","null","present","Israel","ISR","Pleurobranchus forskalii","Animalia","Mollusca","Gastropoda","Pleurobranchida","Pleurobranchidae","[""marine""]"
"Purpuradusta gracilis notata (Gill, 1858)","subspecies","Animalia","alien","null","present","Israel","ISR","Purpuradusta gracilis","Animalia","Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","[""marine""]"
"Helianthus annuus L.","species","Plantae","alien","invasive","present","Israel","ISR","Helianthus annuus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Omobranchus punctatus (Valenciennes, 1836)","species","Animalia","alien","null","present","Israel","ISR","Omobranchus punctatus","Animalia","Chordata","Actinopterygii","Perciformes","Blenniidae","[""brackish"",""marine""]"
"Eucalyptus camaldulensis Dehnh.","species","Plantae","alien","invasive","present","Israel","ISR","Eucalyptus camaldulensis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Upeneus pori Ben-Tuvia & Golani, 1989","species","Animalia","alien","null","present","Israel","ISR","Upeneus pori","Animalia","Chordata","Actinopterygii","Perciformes","Mullidae","[""marine""]"
"Sporobolus indicus R.Br.","species","Plantae","alien","null","present","Israel","ISR","Sporobolus indicus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ambrosia confertiflora DC.","species","Plantae","alien","invasive","present","Israel","ISR","Ambrosia confertiflora","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Radix auricularia auricularia","species","Animalia","alien","null","present","Israel","ISR","Radix auricularia","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Lymnaeidae","[""freshwater""]"
"Corvus splendens Vieillot, 1817","species","Animalia","alien","invasive","present","Israel","ISR","Corvus splendens","Animalia","Chordata","Aves","Passeriformes","Corvidae","[""terrestrial""]"
"Rastrelliger kanagurta (Cuvier, 1816)","species","Animalia","alien","null","present","Israel","ISR","Rastrelliger kanagurta","Animalia","Chordata","Actinopterygii","Perciformes","Scombridae","[""marine""]"
"Metapenaeus stebbingi Nobili, 1904","species","Animalia","alien","invasive","present","Israel","ISR","Metapenaeus stebbingi","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""marine""]"
"Redicirce sulcata (Gray, 1838)","species","Animalia","alien","null","present","Israel","ISR","Redicirce sulcata","Animalia","Mollusca","Bivalvia","Venerida","Veneridae","[""marine""]"
"Aphanius dispar (Rüppell, 1829)","species","Animalia","alien","invasive","present","Israel","ISR","Aphanius dispar","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Cyprinodontidae","[""freshwater"",""brackish"",""marine""]"
"Tarebia granifera (Lamarck, 1816)","species","Animalia","alien","null","present","Israel","ISR","Tarebia granifera","Animalia","Mollusca","Gastropoda","Neotaenioglossa","Thiaridae","[""freshwater""]"
"Indothais lacera (Born, 1778)","species","Animalia","alien","null","present","Israel","ISR","Indothais lacera","Animalia","Mollusca","Gastropoda","Neogastropoda","Muricidae","[""marine""]"
"Chromodoris annulata Eliot, 1904","species","Animalia","alien","null","present","Israel","ISR","Goniobranchus annulatus","Animalia","Mollusca","Gastropoda","Nudibranchia","Chromodorididae","[""marine""]"
"Ophiactis parva Mortensen, 1926","species","Animalia","alien","null","present","Israel","ISR","Ophiactis macrolepidota","Animalia","Echinodermata","Ophiuroidea","Amphilepidida","Ophiactidae","[""marine""]"
"Phytophthora cinnamomi Rands","species","Chromista","alien","null","present","Israel","ISR","Phytophthora cinnamomi","Chromista","Oomycota","Peronosporea","Peronosporales","Peronosporaceae","[""host""]"
"Heterotheca subaxillaris (Lam.) Britton & Rusby","species","Plantae","alien","invasive","present","Israel","ISR","Heterotheca subaxillaris","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Trachysalambria palaestinensis (Steinitz, 1932)","species","Animalia","alien","null","present","Israel","ISR","Trachysalambria curvirostris","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""marine""]"
"Cichlasoma nigrofasciatum (Günther, 1867)","species","Animalia","alien","null","present","Israel","ISR","Amatitlania nigrofasciata","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater""]"
"Smittina nitidissima (Hincks, 1880)","species","Animalia","alien","null","present","Israel","ISR","Smittina nitidissima","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Smittinidae","[""marine""]"
"Portunus pelagicus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Israel","ISR","Portunus pelagicus","Animalia","Arthropoda","Malacostraca","Decapoda","Portunidae","[""marine""]"
"Rumina saharica Pallary, 1901","species","Animalia","alien","null","present","Israel","ISR","Rumina saharica","Animalia","Mollusca","Gastropoda","Stylommatophora","Achatinidae","[""terrestrial""]"
"Cirsium vulgare (Savi) Ten.","species","Plantae","alien","null","present","Israel","ISR","Cirsium vulgare","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Charybdis longicollis Leene, 1938","species","Animalia","alien","invasive","present","Israel","ISR","Charybdis longicollis","Animalia","Arthropoda","Malacostraca","Decapoda","Portunidae","[""marine""]"
"Spondylus spinosus Schreibers, 1793","species","Animalia","alien","null","present","Israel","ISR","Spondylus spinosus","Animalia","Mollusca","Bivalvia","Pectinida","Spondylidae","[""marine""]"
"Caulerpa racemosa (Forssk.) J.Agardh","species","Plantae","alien","null","present","Israel","ISR","Caulerpa racemosa","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","[""marine""]"
"Metapenaeus monoceros (Fabricius, 1798)","species","Animalia","alien","invasive","present","Israel","ISR","Metapenaeus monoceros","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""marine""]"
"Alpheus inopinatus Holthuis & Gottlieb, 1958","species","Animalia","alien","invasive","present","Israel","ISR","Alpheus inopinatus","Animalia","Arthropoda","Malacostraca","Decapoda","Alpheidae","[""marine""]"
"Vallonia costata (O.F.Müller, 1774)","species","Animalia","alien","null","present","Israel","ISR","Vallonia costata","Animalia","Mollusca","Gastropoda","Stylommatophora","Valloniidae","[""terrestrial""]"
"Rapana venosa (Valenciennes, 1846)","species","Animalia","alien","null","present","Israel","ISR","Rapana venosa","Animalia","Mollusca","Gastropoda","Neogastropoda","Muricidae","[""marine""]"
"Terapon jarbua (Forsskål, 1775)","species","Animalia","alien","null","present","Israel","ISR","Terapon jarbua","Animalia","Chordata","Actinopterygii","Perciformes","Terapontidae","[""freshwater"",""brackish"",""marine""]"
"Amaranthus spinosus L.","species","Plantae","alien","invasive","present","Israel","ISR","Amaranthus spinosus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Sirex cyaneus Fabricius","species","Animalia","alien","null","present","Israel","ISR","Sirex cyaneus","Animalia","Arthropoda","Insecta","Hymenoptera","Siricidae","[""terrestrial""]"
"Ectopleura crocea (Agassiz, 1862)","species","Animalia","alien","null","present","Israel","ISR","Ectopleura crocea","Animalia","Cnidaria","Hydrozoa","Anthoathecata","Tubulariidae","[""brackish"",""marine""]"
"Lagocephalus sceleratus (Gmelin, 1789)","species","Animalia","alien","invasive","present","Israel","ISR","Lagocephalus sceleratus","Animalia","Chordata","Actinopterygii","Tetraodontiformes","Tetraodontidae","[""marine""]"
"Einadia nutans (R.Br.) A.J.Scott","species","Plantae","alien","null","present","Israel","ISR","Chenopodium nutans","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Labeotropheus fuelleborni Ahl, 1926","species","Animalia","alien","null","present","Israel","ISR","Labeotropheus fuelleborni","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater""]"
"Amaranthus graecizans L.","species","Plantae","alien","invasive","present","Israel","ISR","Amaranthus graecizans","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Leonnates persicus Wesenberg-Lund, 1949","species","Animalia","alien","null","present","Israel","ISR","Leonnates persicus","Animalia","Annelida","Polychaeta","Phyllodocida","Nereididae","[""marine""]"
"Tretomphaloides clara (Cushman, 1934)","species","Chromista","alien","null","present","Israel","ISR","Neoconorbina clara","Chromista","Foraminifera","Globothalamea","Rotaliida","Rosalinidae","[""marine""]"
"Pseudoplotia scabra (O.F.Müller, 1774)","species","Animalia","alien","null","present","Israel","ISR","Mieniplotia scabra","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Thiaridae","[""freshwater""]"
"Apogon fasciatus (White, 1790)","species","Animalia","alien","null","present","Israel","ISR","Ostorhinchus fasciatus","Animalia","Chordata","Actinopterygii","Perciformes","Apogonidae","[""marine""]"
"Atherinomorous lacunosus (Forster, 1801)","species","Animalia","alien","invasive","present","Israel","ISR","Atherinomorus lacunosus","Animalia","Chordata","Actinopterygii","Atheriniformes","Atherinidae","[""marine""]"
"Lernanthropus callionymicola El-Rashidy & Boxshall, 2012","species","Animalia","alien","null","present","Israel","ISR","Lernanthropus callionymicola","Animalia","Arthropoda","Hexanauplia","Siphonostomatoida","Lernanthropidae","[""marine""]"
"Filopaludina martensi martensi","species","Animalia","alien","null","present","Israel","ISR","Filopaludina martensi","Animalia","Mollusca","Gastropoda","Architaenioglossa","Viviparidae","[""freshwater""]"
"Patelloida saccharina (Linnaeus, 1758)","species","Animalia","alien","null","present","Israel","ISR","Patelloida saccharina","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Lottiidae","[""marine""]"
"Tylerius spinosissimus (Regan, 1908)","species","Animalia","alien","null","present","Israel","ISR","Tylerius spinosissimus","Animalia","Chordata","Actinopterygii","Tetraodontiformes","Tetraodontidae","[""marine""]"
"Iguana iguana (Linnaeus, 1758)","species","Animalia","alien","null","present","Israel","ISR","Iguana iguana","Animalia","Chordata","Reptilia","Squamata","Iguanidae","[""terrestrial""]"
"Petroscirtes ancylodon Rüppell, 1835","species","Animalia","alien","null","present","Israel","ISR","Petroscirtes ancylodon","Animalia","Chordata","Actinopterygii","Perciformes","Blenniidae","[""marine""]"
"Lagocephalus suezensis Clark & Gohar, 1953","species","Animalia","alien","invasive","present","Israel","ISR","Lagocephalus suezensis","Animalia","Chordata","Actinopterygii","Tetraodontiformes","Tetraodontidae","[""marine""]"
"Chama brassica Reeve, 1847","species","Animalia","alien","null","present","Israel","ISR","Chama brassica","Animalia","Mollusca","Bivalvia","Venerida","Chamidae","[""marine""]"
"Eobania vermiculata (O.F.Müller, 1774)","species","Animalia","alien","null","present","Israel","ISR","Massylaea vermiculata","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","[""terrestrial""]"
"Cinara cedri Mimeur, 1936","species","Animalia","alien","null","present","Israel","ISR","Cinara cedri","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
