"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Calotropis procera (Aiton) W.T.Aiton","species","Plantae","alien","null","present","Jamaica","JAM","Calotropis procera","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Scyphophorus acupunctatus Gyllenhal, 1838","species","Animalia","alien","null","present","Jamaica","JAM","Scyphophorus acupunctatus","Animalia","Arthropoda","Insecta","Coleoptera","Dryophthoridae","[""terrestrial""]"
"Sacciolepis indica Chase","species","Plantae","alien","invasive","present","Jamaica","JAM","Sacciolepis indica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Sansevieria trifasciata hort. ex Prain","species","Plantae","alien","null","present","Jamaica","JAM","Sansevieria trifasciata","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Hypochaeris radicata L.","species","Plantae","alien","null","present","Jamaica","JAM","Hypochaeris radicata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Tapinoma melanocephalum (Fabricius, 1793)","species","Animalia","alien","null","present","Jamaica","JAM","Tapinoma melanocephalum","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Senna siamea (Lamarck) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Jamaica","JAM","Senna siamea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Solanum mammosum L.","species","Plantae","alien","null","present","Jamaica","JAM","Solanum mammosum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Thiara granifera (Lamarck, 1822)","species","Animalia","alien","invasive","present","Jamaica","JAM","Tarebia granifera","Animalia","Mollusca","Gastropoda","Neotaenioglossa","Thiaridae","[""freshwater""]"
"Papilio demoleus Linnaeus, 1758","species","Animalia","alien","null","present","Jamaica","JAM","Papilio demoleus","Animalia","Arthropoda","Insecta","Lepidoptera","Papilionidae","[""terrestrial""]"
"Odocoileus virginianus (Zimmermann, 1780)","species","Animalia","alien","invasive","present","Jamaica","JAM","Odocoileus virginianus","Animalia","Chordata","Mammalia","Artiodactyla","Cervidae","[""terrestrial""]"
"Subulina octona (Bruguière, 1789)","species","Animalia","alien","invasive","present","Jamaica","JAM","Subulina octona","Animalia","Mollusca","Gastropoda","Stylommatophora","Achatinidae","[""terrestrial""]"
"Asystasia gangetica T.Anderson","species","Plantae","alien","null","present","Jamaica","JAM","Asystasia gangetica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Macrothelypteris torresiana (Gaudich.) Ching","species","Plantae","alien","null","present","Jamaica","JAM","Macrothelypteris torresiana","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Thelypteridaceae","[""terrestrial""]"
"Ipomoea ochracea (Lindl.) G.Don","species","Plantae","alien","null","present","Jamaica","JAM","Ipomoea ochracea","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Cinnamomum verum J.Presl","species","Plantae","alien","null","present","Jamaica","JAM","Cinnamomum verum","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""terrestrial""]"
"Selenothrips rubrocinctus (Giard, 1901)","species","Animalia","alien","null","present","Jamaica","JAM","Selenothrips rubrocinctus","Animalia","Arthropoda","Insecta","Thysanoptera","Thripidae","[""terrestrial""]"
"Pueraria montana var. lobata (Willd.) Maesen & S.M.Almeida ex Sanjappa & Predeep","variety","Plantae","alien","null","present","Jamaica","JAM","Pueraria montana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Zeuxine strateumatica (L.) Schltr.","species","Plantae","alien","invasive","present","Jamaica","JAM","Zeuxine strateumatica","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","[""terrestrial""]"
"Adenanthera pavonina L.","species","Plantae","alien","invasive","present","Jamaica","JAM","Adenanthera pavonina","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Forpus passerinus (Linnaeus, 1758)","species","Animalia","alien","null","present","Jamaica","JAM","Forpus passerinus","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Oxalis corniculata L.","species","Plantae","alien","null","present","Jamaica","JAM","Oxalis corniculata","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Dysdercus andreae (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Jamaica","JAM","Dysdercus andreae","Animalia","Arthropoda","Insecta","Hemiptera","Pyrrhocoridae","[""host""]"
"Pastinaca sativa L.","species","Plantae","alien","null","present","Jamaica","JAM","Pastinaca sativa","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Persicaria chinensis (L.) Nakai","species","Plantae","alien","invasive","present","Jamaica","JAM","Persicaria chinensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Eugenia uniflora L.","species","Plantae","alien","null","present","Jamaica","JAM","Eugenia uniflora","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Parachromis dovii (Günther, 1864)","species","Animalia","alien","invasive","present","Jamaica","JAM","Parachromis dovii","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater""]"
"Drymaria cordata (L.) Roem. & Schult.","species","Plantae","alien","null","present","Jamaica","JAM","Drymaria cordata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Colocasia esculenta (L.) Schott","species","Plantae","alien","null","present","Jamaica","JAM","Colocasia esculenta","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]"
"Ardisia solanacea (Poir.) Roxb.","species","Plantae","alien","invasive","present","Jamaica","JAM","Ardisia elliptica","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Sonchus asper Hill","species","Plantae","alien","null","present","Jamaica","JAM","Sonchus asper","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cestrum nocturnum L.","species","Plantae","alien","null","present","Jamaica","JAM","Cestrum nocturnum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Briza minor L.","species","Plantae","alien","null","present","Jamaica","JAM","Briza minor","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ageratum houstonianum Mill.","species","Plantae","alien","null","present","Jamaica","JAM","Ageratum houstonianum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Eichhornia crassipes Solms","species","Plantae","alien","invasive","present","Jamaica","JAM","Eichhornia crassipes","Plantae","Tracheophyta","Liliopsida","Commelinales","Pontederiaceae","[""freshwater""]"
"Paratrechina longicornis (Latreille, 1802)","species","Animalia","alien","null","present","Jamaica","JAM","Paratrechina longicornis","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Cyprinus carpio Linnaeus, 1758","species","Animalia","alien","invasive","present","Jamaica","JAM","Cyprinus carpio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Passiflora ligularis A.Juss.","species","Plantae","alien","null","present","Jamaica","JAM","Passiflora ligularis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]"
"Pterygoplichthys pardalis (Castelnau, 1855)","species","Animalia","alien","invasive","present","Jamaica","JAM","Pterygoplichthys pardalis","Animalia","Chordata","Actinopterygii","Siluriformes","Loricariidae","[""freshwater""]"
"Nicotiana glauca Graham","species","Plantae","alien","null","present","Jamaica","JAM","Nicotiana glauca","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Taraxacum croceum Dahlst.","species","Plantae","alien","null","present","Jamaica","JAM","Taraxacum croceum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Litopenaeus vannamei (Boone, 1931)","species","Animalia","alien","null","present","Jamaica","JAM","Litopenaeus vannamei","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""brackish"",""marine""]"
"Didemnum psammatodes (Sluiter, 1895)","species","Animalia","alien","null","present","Jamaica","JAM","Didemnum psammatodes","Animalia","Chordata","Ascidiacea","Aplousobranchia","Didemnidae","[""marine""]"
"Acacia auriculiformis Benth.","species","Plantae","alien","null","present","Jamaica","JAM","Acacia auriculiformis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Jatropha curcas L.","species","Plantae","alien","null","present","Jamaica","JAM","Jatropha curcas","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Cactoblastis cactorum Berg, 1885","species","Animalia","alien","invasive","present","Jamaica","JAM","Cactoblastis cactorum","Animalia","Arthropoda","Insecta","Lepidoptera","Pyralidae","[""terrestrial""]"
"Melogale I.Geoffroy Saint-Hilaire, 1831","genus","Animalia","alien","invasive","present","Jamaica","JAM","Melogale sp.","Animalia","Chordata","Mammalia","Carnivora","Mustelidae","[""terrestrial""]"
"Trifolium dubium Sibth.","species","Plantae","alien","null","present","Jamaica","JAM","Trifolium dubium","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Crotalaria retusa L.","species","Plantae","alien","null","present","Jamaica","JAM","Crotalaria retusa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Achyranthes aspera L.","species","Plantae","alien","null","present","Jamaica","JAM","Achyranthes aspera","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Ctenopharyngodon idella (Valenciennes, 1844)","species","Animalia","alien","null","present","Jamaica","JAM","Ctenopharyngodon idella","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Mimosa pigra L.","species","Plantae","alien","null","present","Jamaica","JAM","Mimosa pigra","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Xiphophorus hellerii Heckel, 1848","species","Animalia","alien","invasive","present","Jamaica","JAM","Xiphophorus hellerii","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Lagerstroemia indica L.","species","Plantae","alien","null","present","Jamaica","JAM","Lagerstroemia indica","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]"
"Cryptostegia grandiflora R.Br.","species","Plantae","alien","null","present","Jamaica","JAM","Cryptostegia grandiflora","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Senna bacillaris (L.f.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Jamaica","JAM","Senna bacillaris","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Sus scrofa Linnaeus, 1758","species","Animalia","alien","invasive","present","Jamaica","JAM","Sus scrofa","Animalia","Chordata","Mammalia","Artiodactyla","Suidae","[""terrestrial""]"
"Plantago lanceolata L.","species","Plantae","alien","null","present","Jamaica","JAM","Plantago lanceolata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Hydrilla verticillata (Roxb.) Royle","species","Plantae","alien","invasive","present","Jamaica","JAM","Hydrilla verticillata","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""freshwater""]"
"Cerastium fontanum Baumg.","species","Plantae","alien","null","present","Jamaica","JAM","Cerastium fontanum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Arundo donax L.","species","Plantae","alien","null","present","Jamaica","JAM","Arundo donax","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Brachiaria mutica Stapf","species","Plantae","alien","null","present","Jamaica","JAM","Brachiaria mutica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Syzygium cumini (L.) Skeels","species","Plantae","alien","null","present","Jamaica","JAM","Syzygium cumini","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Caesalpinia decapetala (Roth) Alston","species","Plantae","alien","null","present","Jamaica","JAM","Caesalpinia decapetala","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Senna spectabilis (DC.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Jamaica","JAM","Senna spectabilis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Sphagneticola trilobata (L.) Pruski","species","Plantae","alien","null","present","Jamaica","JAM","Sphagneticola trilobata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Ageratina adenophora (Spreng.) R.M.King & H.Rob.","species","Plantae","alien","null","present","Jamaica","JAM","Ageratina adenophora","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Themeda arguens (L.) Hack.","species","Plantae","alien","invasive","present","Jamaica","JAM","Themeda arguens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Streptopelia roseogrisea (Sundevall, 1857)","species","Animalia","alien","null","present","Jamaica","JAM","Streptopelia roseogrisea","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial""]"
"Melaleuca quinquenervia (Cav.) S.T.Blake","species","Plantae","alien","invasive","present","Jamaica","JAM","Melaleuca quinquenervia","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Icerya purchasi Maskell, 1879","species","Animalia","alien","null","present","Jamaica","JAM","Icerya purchasi","Animalia","Arthropoda","Insecta","Hemiptera","Margarodidae","[""host""]"
"Albizia saman (Jacq.) Merr.","species","Plantae","alien","null","present","Jamaica","JAM","Albizia saman","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Melilotus albus Medik.","species","Plantae","alien","null","present","Jamaica","JAM","Melilotus albus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ardisia elliptica Thunb.","species","Plantae","alien","null","present","Jamaica","JAM","Ardisia elliptica","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Rattus norvegicus (Berkenhout, 1769)","species","Animalia","alien","invasive","present","Jamaica","JAM","Rattus norvegicus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Psidium cattleianum Sabine","species","Plantae","alien","invasive","present","Jamaica","JAM","Psidium cattleianum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Erigeron primulifolius (Lam.) Greuter","species","Plantae","alien","null","present","Jamaica","JAM","Erigeron primulifolius","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Oeceoclades maculata Lindl.","species","Plantae","alien","null","present","Jamaica","JAM","Oeceoclades maculata","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","[""terrestrial""]"
"Melicoccus bijugatus Jacq.","species","Plantae","alien","null","present","Jamaica","JAM","Melicoccus bijugatus","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Cyperus procerus Rottb.","species","Plantae","alien","invasive","present","Jamaica","JAM","Cyperus procerus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Datura innoxia Mill.","species","Plantae","alien","null","present","Jamaica","JAM","Datura innoxia","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Spathodea campanulata P.Beauv.","species","Plantae","alien","invasive","present","Jamaica","JAM","Spathodea campanulata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Setaria palmifolia (J.König) Stapf","species","Plantae","alien","invasive","present","Jamaica","JAM","Setaria palmifolia","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Psidium guajava L.","species","Plantae","alien","null","present","Jamaica","JAM","Psidium guajava","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Cyclosorus dentatus Schumach.","species","Plantae","alien","null","present","Jamaica","JAM","Cyclosorus dentatus","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Thelypteridaceae","[""terrestrial""]"
"Albizia julibrissin Durazz.","species","Plantae","alien","null","present","Jamaica","JAM","Albizia julibrissin","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Lonchura punctulata (Linnaeus, 1758)","species","Animalia","alien","null","present","Jamaica","JAM","Lonchura punctulata","Animalia","Chordata","Aves","Passeriformes","Estrildidae","[""terrestrial""]"
"Paspalum botterii Chase","species","Plantae","alien","invasive","present","Jamaica","JAM","Paspalum botterii","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cyperus imbricatus Retz.","species","Plantae","alien","null","present","Jamaica","JAM","Cyperus imbricatus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Thunbergia alata Sims","species","Plantae","alien","null","present","Jamaica","JAM","Thunbergia alata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Nephrolepis hirsutula (Forst.) C.Presl","species","Plantae","alien","invasive","present","Jamaica","JAM","Nephrolepis hirsutula","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Nephrolepidaceae","[""terrestrial""]"
"Launaea intybacea Beauverd","species","Plantae","alien","null","present","Jamaica","JAM","Launaea intybacea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Senna septemtrionalis (Viv.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Jamaica","JAM","Senna septemtrionalis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Pittosporum undulatum Vent.","species","Plantae","alien","invasive","present","Jamaica","JAM","Pittosporum undulatum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Pittosporaceae","[""terrestrial""]"
"Clerodendrum chinense (Osb.) Mabb.","species","Plantae","alien","null","present","Jamaica","JAM","Clerodendrum chinense","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Diaphorina citri Kuwayama, 1908","species","Animalia","alien","null","present","Jamaica","JAM","Diaphorina citri","Animalia","Arthropoda","Insecta","Hemiptera","Liviidae","[""host""]"
"Poecilia reticulata Peters, 1859","species","Animalia","alien","null","present","Jamaica","JAM","Poecilia reticulata","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Thunbergia fragrans Roxb.","species","Plantae","alien","null","present","Jamaica","JAM","Thunbergia fragrans","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Cynodon dactylon (L.) Pers.","species","Plantae","alien","null","present","Jamaica","JAM","Cynodon dactylon","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Opuntia aurantiaca Lindl.","species","Plantae","alien","null","present","Jamaica","JAM","Opuntia aurantiaca","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Rana catesbeiana Shaw, 1802","species","Animalia","alien","invasive","present","Jamaica","JAM","Lithobates catesbeianus","Animalia","Chordata","Amphibia","Anura","Ranidae","[""terrestrial"",""freshwater""]"
"Pithecellobium dulce (Roxb.) Benth.","species","Plantae","alien","null","present","Jamaica","JAM","Pithecellobium dulce","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Melanoides tuberculata (O.F.Müller, 1774)","species","Animalia","alien","invasive","present","Jamaica","JAM","Melanoides tuberculata","Animalia","Mollusca","Gastropoda","Neotaenioglossa","Thiaridae","[""freshwater""]"
"Amphibalanus amphitrite Darwin, 1854","species","Animalia","alien","null","present","Jamaica","JAM","Amphibalanus amphitrite","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","[""marine""]"
"Anthoxanthum odoratum L.","species","Plantae","alien","null","present","Jamaica","JAM","Anthoxanthum odoratum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cinchona officinalis L.","species","Plantae","alien","null","present","Jamaica","JAM","Cinchona officinalis","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Bambusa vulgaris Schrad. ex J.C.Wendl.","species","Plantae","alien","null","present","Jamaica","JAM","Bambusa vulgaris","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Oreochromis mossambicus (Peters, 1852)","species","Animalia","alien","invasive","present","Jamaica","JAM","Oreochromis mossambicus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Alysicarpus vaginalis (L.) A.DC.","species","Plantae","alien","null","present","Jamaica","JAM","Alysicarpus vaginalis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Melinis minutiflora P.Beauv.","species","Plantae","alien","invasive","present","Jamaica","JAM","Melinis minutiflora","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ageratina riparia (Regel) R.M.King & H.Rob.","species","Plantae","alien","null","present","Jamaica","JAM","Ageratina riparia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Hevea brasiliensis (Willd. ex A.Juss.) Müll.Arg.","species","Plantae","alien","null","present","Jamaica","JAM","Hevea brasiliensis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Ipomoea aquatica Forssk.","species","Plantae","alien","null","present","Jamaica","JAM","Ipomoea aquatica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial"",""freshwater""]"
"Lonchura malacca (Linnaeus, 1766)","species","Animalia","alien","null","present","Jamaica","JAM","Lonchura malacca","Animalia","Chordata","Aves","Passeriformes","Estrildidae","[""terrestrial""]"
"Echinochloa crus-galli (L.) P.Beauv.","species","Plantae","alien","null","present","Jamaica","JAM","Echinochloa crus-galli","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Tubastraea coccinea Lesson, 1829-1830","species","Animalia","alien","null","present","Jamaica","JAM","Tubastraea coccinea","Animalia","Cnidaria","Anthozoa","Scleractinia","Dendrophylliidae","[""marine""]"
"Maconellicoccus hirsutus (Green, 1908)","species","Animalia","alien","invasive","present","Jamaica","JAM","Maconellicoccus hirsutus","Animalia","Arthropoda","Insecta","Hemiptera","Pseudococcidae","[""host""]"
"Typha domingensis Pers.","species","Plantae","alien","invasive","present","Jamaica","JAM","Typha domingensis","Plantae","Tracheophyta","Liliopsida","Poales","Typhaceae","[""terrestrial"",""freshwater"",""brackish""]"
"Leucaena diversifolia Benth.","species","Plantae","alien","null","present","Jamaica","JAM","Leucaena diversifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Planorbella duryi (Wetherby, 1879)","species","Animalia","alien","invasive","present","Jamaica","JAM","Planorbella duryi","Animalia","Mollusca","Gastropoda","Basommatophora","Planorbidae","[""freshwater""]"
"Parkinsonia aculeata L.","species","Plantae","alien","null","present","Jamaica","JAM","Parkinsonia aculeata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Dioscorea alata L.","species","Plantae","alien","null","present","Jamaica","JAM","Dioscorea alata","Plantae","Tracheophyta","Liliopsida","Dioscoreales","Dioscoreaceae","[""terrestrial""]"
"Melia azedarach L.","species","Plantae","alien","null","present","Jamaica","JAM","Melia azedarach","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Oreochromis niloticus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Jamaica","JAM","Oreochromis niloticus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Thelypteris opulenta (Kaulf.) Fosb.","species","Plantae","alien","null","present","Jamaica","JAM","Amblovenatum opulentum","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Thelypteridaceae","[""terrestrial""]"
"Fungia scutaria Lamarck, 1801","species","Animalia","alien","null","present","Jamaica","JAM","Lobactis scutaria","Animalia","Cnidaria","Anthozoa","Scleractinia","Fungiidae","[""marine""]"
"Dichrostachys cinerea (L.) Wight & Arn.","species","Plantae","alien","null","present","Jamaica","JAM","Dichrostachys cinerea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Pennisetum clandestinum Hochst. ex Chiov.","species","Plantae","alien","null","present","Jamaica","JAM","Cenchrus clandestinus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Perna viridis (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Jamaica","JAM","Perna viridis","Animalia","Mollusca","Bivalvia","Mytilida","Mytilidae","[""marine""]"
"Brugmansia suaveolens Bercht. & J.Presl","species","Plantae","alien","null","present","Jamaica","JAM","Brugmansia suaveolens","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Tarebia granifera (Lamarck, 1816)","species","Animalia","alien","null","present","Jamaica","JAM","Tarebia granifera","Animalia","Mollusca","Gastropoda","Neotaenioglossa","Thiaridae","[""freshwater""]"
"Panicum maximum Jacq.","species","Plantae","alien","invasive","present","Jamaica","JAM","Panicum maximum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Gladiolus undulatus L.","species","Plantae","alien","null","present","Jamaica","JAM","Gladiolus undulatus","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Alpinia nigra (Gaertn.) B.L.Burtt","species","Plantae","alien","invasive","present","Jamaica","JAM","Alpinia nigra","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]"
"Culex quinquefasciatus Say, 1823","species","Animalia","alien","null","present","Jamaica","JAM","Culex quinquefasciatus","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Hedychium coccineum Buch.-Ham. ex Sm.","species","Plantae","alien","invasive","present","Jamaica","JAM","Hedychium coccineum","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]"
"Plectranthus scutellarioides (L.) R.Br.","species","Plantae","alien","null","present","Jamaica","JAM","Coleus scutellarioides","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Trifolium repens L.","species","Plantae","alien","null","present","Jamaica","JAM","Trifolium repens","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Stachys arvensis L.","species","Plantae","alien","null","present","Jamaica","JAM","Stachys arvensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
