"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Lotus corniculatus L.","species","Plantae","cryptogenic|uncertain","null","present","Syrian Arab Republic","SYR","Lotus corniculatus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Pinctada imbricata radiata (Leach, 1814)","subspecies","Animalia","alien","null","present","Syrian Arab Republic","SYR","Pinctada imbricata","Animalia","Mollusca","Bivalvia","Ostreida","Pteriidae","[""marine""]"
"Cerithium scabridum Philippi, 1848","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Cerithium scabridum","Animalia","Mollusca","Gastropoda","Caenogastropoda","Cerithiidae","[""marine""]"
"Acer pseudoplatanus L.","species","Plantae","alien","null","present","Syrian Arab Republic","SYR","Acer pseudoplatanus","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Portunus pelagicus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Syrian Arab Republic","SYR","Portunus pelagicus","Animalia","Arthropoda","Malacostraca","Decapoda","Portunidae","[""marine""]"
"Upeneus moluccensis (Bleeker, 1855)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Upeneus moluccensis","Animalia","Chordata","Actinopterygii","Perciformes","Mullidae","[""brackish"",""marine""]"
"Eupatorium cannabinum L.","species","Plantae","alien","invasive","present","Syrian Arab Republic","SYR","Eupatorium cannabinum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Goniobranchus annulatus (Eliot, 1904)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Goniobranchus annulatus","Animalia","Mollusca","Gastropoda","Nudibranchia","Chromodorididae","[""marine""]"
"Chaetodon larvatus Cuvier, 1831","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Chaetodon larvatus","Animalia","Chordata","Actinopterygii","Perciformes","Chaetodontidae","[""marine""]"
"Sepioteuthis Lessoniana Férussac, 1831","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Sepioteuthis lessoniana","Animalia","Mollusca","Cephalopoda","Myopsida","Loliginidae","[""marine""]"
"Asphodelus microcarpus Rchb.","species","Plantae","cryptogenic|uncertain","invasive","present","Syrian Arab Republic","SYR","Asphodelus tenuifolius","Plantae","Tracheophyta","Liliopsida","Asparagales","Asphodelaceae","[""terrestrial""]"
"Thalamita poissonii (Audouin, 1826)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Thalamita poissonii","Animalia","Arthropoda","Malacostraca","Decapoda","Portunidae","[""marine""]"
"Opuntia monacantha Haw.","species","Plantae","alien","null","present","Syrian Arab Republic","SYR","Opuntia monacantha","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Aphanius dispar (Rüppell, 1829)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Aphanius dispar","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Cyprinodontidae","[""freshwater"",""brackish"",""marine""]"
"Cynoglossus sinusarabici (Chabanaud, 1931)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Cynoglossus sinusarabici","Animalia","Chordata","Actinopterygii","Pleuronectiformes","Cynoglossidae","[""marine""]"
"Spondylus spinosus Schreibers, 1793","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Spondylus spinosus","Animalia","Mollusca","Bivalvia","Pectinida","Spondylidae","[""marine""]"
"Punctaria latifolia Grev.","species","Chromista","alien","null","present","Syrian Arab Republic","SYR","Punctaria latifolia","Chromista","Ochrophyta","Phaeophyceae","Ectocarpales","Chordariaceae","[""marine""]"
"Anethum graveolens L.","species","Plantae","alien","null","present","Syrian Arab Republic","SYR","Anethum graveolens","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Charybdis hellerii (A.Milne-Edwards, 1867)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Charybdis hellerii","Animalia","Arthropoda","Malacostraca","Decapoda","Portunidae","[""marine""]"
"Ganonema farinosum (J.V.Lamour.) K.C.Fan & Y.C.Wang","species","Plantae","alien","null","present","Syrian Arab Republic","SYR","Ganonema farinosum","Plantae","Rhodophyta","Florideophyceae","Nemaliales","Liagoraceae","[""marine""]"
"Acacia saligna (Labill.) H.L.Wendl.","species","Plantae","alien","null","present","Syrian Arab Republic","SYR","Acacia saligna","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Thalamita indistincta Apel & Spiridonov, 1998","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Thalamita indistincta","Animalia","Arthropoda","Malacostraca","Decapoda","Portunidae","[""marine""]"
"Portunus segnis (Forskål, 1775)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Portunus segnis","Animalia","Arthropoda","Malacostraca","Decapoda","Portunidae","[""marine""]"
"Pomadasys stridens (Forsskål, 1775)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Pomadasys stridens","Animalia","Chordata","Actinopterygii","Perciformes","Haemulidae","[""marine""]"
"Parkinsonia aculeata L.","species","Plantae","alien","null","present","Syrian Arab Republic","SYR","Parkinsonia aculeata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Odostomia lorioli (Hornung & Mermod, 1924)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Odostomia lorioli","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Pyramidellidae","[""marine""]"
"Rhopilema nomadica Galil, 1990","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Rhopilema nomadica","Animalia","Cnidaria","Scyphozoa","Rhizostomeae","Rhizostomatidae","[""marine""]"
"Erosaria turdus (Lamarck, 1810)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Naria turdus","Animalia","Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","[""marine""]"
"Alepes djedaba (Forsskål, 1775)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Alepes djedaba","Animalia","Chordata","Actinopterygii","Perciformes","Carangidae","[""marine""]"
"Plotosus lineatus(Thunberg, 1787)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Plotosus lineatus","Animalia","Chordata","Actinopterygii","Siluriformes","Plotosidae","[""brackish"",""marine""]"
"Spirorbis marioni Caullery & Mesnil, 1897","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Spirorbis marioni","Animalia","Annelida","Polychaeta","Sabellida","Serpulidae","[""marine""]"
"Conomurex persicus (Swainson, 1821)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Conomurex persicus","Animalia","Mollusca","Gastropoda","Littorinimorpha","Strombidae","[""marine""]"
"Synaptula reciprocans (Forsskål, 1775)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Synaptula reciprocans","Animalia","Echinodermata","Holothuroidea","Apodida","Synaptidae","[""marine""]"
"Ziziphus mauritiana Lam.","species","Plantae","alien","null","present","Syrian Arab Republic","SYR","Ziziphus mauritiana","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rhamnaceae","[""terrestrial""]"
"Cheilodipterus novemstriatus (Rüppell, 1838)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Cheilodipterus novemstriatus","Animalia","Chordata","Actinopterygii","Perciformes","Apogonidae","[""marine""]"
"Saccostrea cuccullata (Born, 1778)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Saccostrea cuccullata","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","[""marine""]"
"Platycephalus indicus (Linnaeus, 1758)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Platycephalus indicus","Animalia","Chordata","Actinopterygii","Scorpaeniformes","Platycephalidae","[""brackish"",""marine""]"
"Scarus ghobban Forsskål, 1775","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Scarus ghobban","Animalia","Chordata","Actinopterygii","Perciformes","Scaridae","[""marine""]"
"Gafrarium savignyi (Jonas, 1846)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Gafrarium savignyi","Animalia","Mollusca","Bivalvia","Venerida","Veneridae","[""marine""]"
"Imperata cylindrica (L.) P.Beauv.","species","Plantae","alien","null","present","Syrian Arab Republic","SYR","Imperata cylindrica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Herdmania momus (Savigny, 1816)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Herdmania momus","Animalia","Chordata","Ascidiacea","Stolidobranchia","Pyuridae","[""marine""]"
"Pempheris mangula Cuvier, 1829","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Pempheris mangula","Animalia","Chordata","Actinopterygii","Perciformes","Pempheridae","[""marine""]"
"Septifer cumingii Récluz, 1849","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Septifer cumingii","Animalia","Mollusca","Bivalvia","Mytilida","Mytilidae","[""marine""]"
"Pyrunculus fourierii (Audouin, 1826)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Pyrunculus fourierii","Animalia","Mollusca","Gastropoda","Cephalaspidea","Retusidae","[""marine""]"
"Pinctada radiata (Leach, 1814)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Pinctada imbricata","Animalia","Mollusca","Bivalvia","Ostreida","Pteriidae","[""marine""]"
"Codium arabicum Kuetz.","species","Plantae","alien","null","present","Syrian Arab Republic","SYR","Codium arabicum","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Codiaceae","[""marine""]"
"Centaurea pallescens Delile","species","Plantae","cryptogenic|uncertain","invasive","present","Syrian Arab Republic","SYR","Centaurea pallescens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Metapenaeus monoceros (Fabricius, 1798)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Metapenaeus monoceros","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""marine""]"
"Argemone mexicana L.","species","Plantae","alien","null","present","Syrian Arab Republic","SYR","Argemone mexicana","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Diodora ruppellii (G.B.Sowerby I, 1835)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Diodora ruppellii","Animalia","Mollusca","Gastropoda","Lepetellida","Fissurellidae","[""marine""]"
"Leptochela pugnax de Man, 1916","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Leptochela pugnax","Animalia","Arthropoda","Malacostraca","Decapoda","Pasiphaeidae","[""marine""]"
"Murex forskoehlii Röding, 1798","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Murex forskoehlii","Animalia","Mollusca","Gastropoda","Neogastropoda","Muricidae","[""marine""]"
"Cyprinus carpio Linnaeus, 1758","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Cyprinus carpio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Rhinoclavis kochi (Philippi, 1848)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Rhinoclavis kochi","Animalia","Mollusca","Gastropoda","Caenogastropoda","Cerithiidae","[""marine""]"
"Syrnola cinctella A.Adams, 1860","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Syrnola cinctella","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Pyramidellidae","[""marine""]"
"Afrocardium richardi (Audouin, 1826)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Afrocardium richardi","Animalia","Mollusca","Bivalvia","Cardiida","Cardiidae","[""marine""]"
"Pomacanthus imperator (Bloch, 1787)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Pomacanthus imperator","Animalia","Chordata","Actinopterygii","Perciformes","Pomacanthidae","[""marine""]"
"Glabropilumnus laevis Dana, 1852","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Glabropilumnus laevis","Animalia","Arthropoda","Malacostraca","Decapoda","Pilumnidae","[""marine""]"
"Spirobranchus tetraceros (Schmarda, 1861)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Spirobranchus tetraceros","Animalia","Annelida","Polychaeta","Sabellida","Serpulidae","[""marine""]"
"Lagocephalus spadiceus (Richardson, 1845)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Lagocephalus spadiceus","Animalia","Chordata","Actinopterygii","Tetraodontiformes","Tetraodontidae","[""brackish"",""marine""]"
"Acacia farnesiana (L.) Willd.","species","Plantae","alien","null","present","Syrian Arab Republic","SYR","Vachellia farnesiana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Colpomenia peregrina Sauv.","species","Chromista","alien","null","present","Syrian Arab Republic","SYR","Colpomenia peregrina","Chromista","Ochrophyta","Phaeophyceae","Scytosiphonales","Scytosiphonaceae","[""marine""]"
"Pseudominolia nedyma (Melvill, 1897)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Pseudominolia nedyma","Animalia","Mollusca","Gastropoda","Trochida","Trochidae","[""marine""]"
"Cerithiopsis pulvis (Issel, 1869)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Cerithiopsis pulvis","Animalia","Mollusca","Gastropoda","Littorinimorpha","Cerithiopsidae","[""marine""]"
"Finella pupoides A.Adams, 1860","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Finella pupoides","Animalia","Mollusca","Gastropoda","Caenogastropoda","Scaliolidae","[""marine""]"
"Gambusia holbrooki Girard, 1859","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Gambusia holbrooki","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Penaeus pulchricaudatus Stebbing, 1914","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Penaeus pulchricaudatus","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""marine""]"
"Nemipterus randalli Russell, 1986","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Nemipterus randalli","Animalia","Chordata","Actinopterygii","Perciformes","Nemipteridae","[""marine""]"
"Centaurea diffusa Lam.","species","Plantae","alien","null","present","Syrian Arab Republic","SYR","Centaurea diffusa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Coptodon zillii (Gervais, 1848)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Coptodon zillii","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Rhabdosargus haffara (Forsskål, 1775)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Rhabdosargus haffara","Animalia","Chordata","Actinopterygii","Perciformes","Sparidae","[""marine""]"
"Pomadasys stridens (Forsskål, 1775)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Pomadasys stridens","Animalia","Chordata","Actinopterygii","Perciformes","Haemulidae","[""marine""]"
"Thecacera pennigera (Montagu, 1813)","species","Animalia","cryptogenic|uncertain","null","present","Syrian Arab Republic","SYR","Thecacera pennigera","Animalia","Mollusca","Gastropoda","Nudibranchia","Polyceridae","[""marine""]"
"Mnemiopsis leidyi A.Agassiz, 1865","species","Animalia","alien","invasive","present","Syrian Arab Republic","SYR","Mnemiopsis leidyi","Animalia","Ctenophora","Tentaculata","Lobata","Bolinopsidae","[""freshwater"",""brackish"",""marine""]"
"Petroscirtes ancylodon Rüppell, 1835","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Petroscirtes ancylodon","Animalia","Chordata","Actinopterygii","Perciformes","Blenniidae","[""marine""]"
"Caulerpa taxifolia (M.Vahl) C.Agardh","species","Plantae","alien","null","present","Syrian Arab Republic","SYR","Caulerpa taxifolia","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","[""marine""]"
"Atherinomorus forskalii (Rüppell, 1838)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Atherinomorus forskalii","Animalia","Chordata","Actinopterygii","Atheriniformes","Atherinidae","[""marine""]"
"Cynara cardunculus L.","species","Plantae","alien","null","present","Syrian Arab Republic","SYR","Cynara cardunculus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Fistularia petimba Lacepède, 1803","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Fistularia petimba","Animalia","Chordata","Actinopterygii","Syngnathiformes","Fistulariidae","[""marine""]"
"Herklotsichthys punctatus (Rüppell, 1837)","species","Animalia","alien","null","present","Syrian Arab Republic","SYR","Herklotsichthys punctatus","Animalia","Chordata","Actinopterygii","Clupeiformes","Clupeidae","[""marine""]"
