"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Hypophthalmichthys molitrix (Valenciennes, 1844)","species","Animalia","alien","invasive","present","Pakistan","PAK","Hypophthalmichthys molitrix","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Malva parviflora L.","species","Plantae","alien","null","present","Pakistan","PAK","Malva parviflora","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Carthamus oxyacanthus M.Bieb.","species","Plantae","cryptogenic|uncertain","invasive","present","Pakistan","PAK","Carthamus oxyacanthus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cannabis sativa L.","species","Plantae","alien","invasive","present","Pakistan","PAK","Cannabis sativa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Cannabaceae","[""terrestrial""]"
"Acacia farnesiana (L.) Willd.","species","Plantae","alien","null","present","Pakistan","PAK","Vachellia farnesiana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Pomacea canaliculata (Lamarck, 1822)","species","Animalia","alien","null","present","Pakistan","PAK","Pomacea canaliculata","Animalia","Mollusca","Gastropoda","Architaenioglossa","Ampullariidae","[""freshwater""]"
"Avena fatua L.","species","Plantae","alien","invasive","present","Pakistan","PAK","Avena fatua","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Mazus pumilus (Burm.f.) Steenis","species","Plantae","alien","invasive","present","Pakistan","PAK","Mazus pumilus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Mazaceae","[""terrestrial""]"
"Soliva anthemifolia (Juss.) R.Br. ex Less.","species","Plantae","alien","invasive","present","Pakistan","PAK","Soliva anthemifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Oreochromis niloticus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Pakistan","PAK","Oreochromis niloticus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Ricinus communis L.","species","Plantae","alien","null","present","Pakistan","PAK","Ricinus communis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Eucalyptus sideroxylon A.Cunn. ex Woolls","species","Plantae","alien","null","present","Pakistan","PAK","Eucalyptus sideroxylon","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Physalis peruviana L.","species","Plantae","alien","null","present","Pakistan","PAK","Physalis peruviana","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Chenopodium album L.","species","Plantae","alien","null","present","Pakistan","PAK","Chenopodium album","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
