"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Albizia julibrissin Durazz.","species","Plantae","alien","null","present","Algeria","DZA","Albizia julibrissin","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Abutilon aurantiacum","species","Plantae","alien","null","present","Algeria","DZA","Abutilon aurantiacum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Aglaonema commutatum Schott","species","Plantae","alien","null","present","Algeria","DZA","Aglaonema commutatum","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]"
"Poecilia reticulata Peters, 1859","species","Animalia","alien","null","present","Algeria","DZA","Poecilia reticulata","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Aechmea weilbachii F.Didr.","species","Plantae","alien","null","present","Algeria","DZA","Aechmea weilbachii","Plantae","Tracheophyta","Liliopsida","Poales","Bromeliaceae","[""terrestrial""]"
"Lemna perpusilla Torr.","species","Plantae","alien","null","present","Algeria","DZA","Lemna perpusilla","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]"
"Agave geminiflora Ker Gawl.","species","Plantae","alien","null","present","Algeria","DZA","Agave geminiflora","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Ficus carica L.","species","Plantae","alien","null","present","Algeria","DZA","Ficus carica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Setaria parviflora (Poir.) Kerguélen","species","Plantae","alien","null","present","Algeria","DZA","Setaria parviflora","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ctenopharyngodon idella (Valenciennes, 1844)","species","Animalia","alien","invasive","present","Algeria","DZA","Ctenopharyngodon idella","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Oxalis pes-caprae L.","species","Plantae","alien","null","present","Algeria","DZA","Oxalis pes-caprae","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Amygdalus nana L.","species","Plantae","alien","null","present","Algeria","DZA","Prunus tenella","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Xanthium spinosum L.","species","Plantae","alien","null","present","Algeria","DZA","Xanthium spinosum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Aloe marlothii A.Berger","species","Plantae","alien","null","present","Algeria","DZA","Aloe marlothii","Plantae","Tracheophyta","Liliopsida","Asparagales","Asphodelaceae","[""terrestrial""]"
"Anagallis arvensis L.","species","Plantae","alien","null","present","Algeria","DZA","Lysimachia arvensis","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Aralia papyrifera Hook.","species","Plantae","alien","null","present","Algeria","DZA","Tetrapanax papyrifer","Plantae","Tracheophyta","Magnoliopsida","Apiales","Araliaceae","[""terrestrial""]"
"Anchusa capensis Thunb.","species","Plantae","alien","null","present","Algeria","DZA","Anchusa capensis","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Aechmea bracteata Griseb.","species","Plantae","alien","null","present","Algeria","DZA","Aechmea bracteata","Plantae","Tracheophyta","Liliopsida","Poales","Bromeliaceae","[""terrestrial""]"
"Agave striata Zucc.","species","Plantae","alien","null","present","Algeria","DZA","Agave striata","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Polygala myrtifolia L.","species","Plantae","alien","null","present","Algeria","DZA","Polygala myrtifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Polygalaceae","[""terrestrial""]"
"Antholyza meriana","species","Plantae","alien","null","present","Algeria","DZA","Antholyza meriana","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Aloe brunnthaleri A.Berger ex Camm.","species","Plantae","alien","null","present","Algeria","DZA","Aloe microstigma","Plantae","Tracheophyta","Liliopsida","Asparagales","Asphodelaceae","[""terrestrial""]"
"Agave zapupe Trel.","species","Plantae","alien","null","present","Algeria","DZA","Agave angustifolia","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Equus asinus Linnaeus, 1758","species","Animalia","alien","null","present","Algeria","DZA","Equus asinus","Animalia","Chordata","Mammalia","Perissodactyla","Equidae","[""terrestrial""]"
"Acacia caven (Molina) Molina","species","Plantae","alien","null","present","Algeria","DZA","Vachellia caven","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Astragalus tragacantha L.","species","Plantae","alien","null","present","Algeria","DZA","Astragalus tragacantha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Abrus precatorius L.","species","Plantae","alien","null","present","Algeria","DZA","Abrus precatorius","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Asclepias curassavica L.","species","Plantae","alien","null","present","Algeria","DZA","Asclepias curassavica","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Aloe hanburiana Naudin","species","Plantae","alien","null","present","Algeria","DZA","Aloe striata","Plantae","Tracheophyta","Liliopsida","Asparagales","Asphodelaceae","[""terrestrial""]"
"Alocasia macrorrhizos (L.) G.Don","species","Plantae","alien","null","present","Algeria","DZA","Alocasia macrorrhizos","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]"
"Artemisia herba-alba","species","Plantae","alien","null","present","Algeria","DZA","Artemisia herba-alba","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Arundo donax var. variegata E.Vilm.","variety","Plantae","alien","null","present","Algeria","DZA","Arundo donax","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Oreochromis mossambicus (Peters, 1852)","species","Animalia","alien","null","present","Algeria","DZA","Oreochromis mossambicus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Agave salmiana var. ferox (Koch) Gentry","variety","Plantae","alien","null","present","Algeria","DZA","Agave salmiana","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Seiridium cardinale (W.W.Wagener) B.Sutton & I.A.S.Gibson","species","Fungi","alien","null","present","Algeria","DZA","Seiridium cardinale","Fungi","Ascomycota","Sordariomycetes","Amphisphaeriales","Pestalotiopsidaceae","[""host""]"
"Micropterus salmoides (Lacepède, 1802)","species","Animalia","alien","null","present","Algeria","DZA","Micropterus salmoides","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater""]"
"Aptenia cordifolia (L.fil.) Schwant.","species","Plantae","alien","null","present","Algeria","DZA","Mesembryanthemum cordifolium","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Aloe porphyrostachys Lavranos & Collen.","species","Plantae","alien","null","present","Algeria","DZA","Aloe porphyrostachys","Plantae","Tracheophyta","Liliopsida","Asparagales","Asphodelaceae","[""terrestrial""]"
"Solanum elaeagnifolium Cav.","species","Plantae","alien","null","present","Algeria","DZA","Solanum elaeagnifolium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Acacia visco Lorentz ex Griseb.","species","Plantae","alien","null","present","Algeria","DZA","Parasenegalia visco","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Arum muscivorum L.f.","species","Plantae","alien","null","present","Algeria","DZA","Helicodiceros muscivorus","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]"
"Anthemis tinctoria Forssk.","species","Plantae","alien","null","present","Algeria","DZA","Anthemis tinctoria","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Theba pisana (Müller, 1774)","species","Animalia","alien","null","present","Algeria","DZA","Theba pisana","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","[""terrestrial""]"
"Aloe plicatilis Mill.","species","Plantae","alien","null","present","Algeria","DZA","Aloe plicatilis","Plantae","Tracheophyta","Liliopsida","Asparagales","Asphodelaceae","[""terrestrial""]"
"Portulaca oleracea L.","species","Plantae","alien","null","present","Algeria","DZA","Portulaca oleracea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]"
"Aspidistra lurida Ker Gawl.","species","Plantae","alien","null","present","Algeria","DZA","Aspidistra lurida","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Aesculus californica Nutt.","species","Plantae","alien","null","present","Algeria","DZA","Aesculus californica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Acacia dietrichiana F.Muell.","species","Plantae","alien","null","present","Algeria","DZA","Acacia dietrichiana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Aesculus xcarnea","species","Plantae","alien","null","present","Algeria","DZA","Aesculus carnea","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Anthericum sativum","species","Plantae","alien","null","present","Algeria","DZA","Anthericum sativum","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Salsola vermiculata Botsch.","species","Plantae","alien","null","present","Algeria","DZA","Salsola vermiculata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Archontophoenix cunninghamiana H.Wendl. & Drude","species","Plantae","alien","null","present","Algeria","DZA","Archontophoenix cunninghamiana","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Chamaesyce serpens (Kunth) Small","species","Plantae","alien","null","present","Algeria","DZA","Euphorbia serpens","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Kochia scoparia (L.) Schrad.","species","Plantae","alien","invasive","present","Algeria","DZA","Bassia scoparia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Aristichthys nobilis (Richardson, 1845)","species","Animalia","alien","invasive","present","Algeria","DZA","Hypophthalmichthys nobilis","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Acacia dealbata Link","species","Plantae","alien","null","present","Algeria","DZA","Acacia dealbata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Alpinia zerumbet (Pers.) B.L.Burtt & R.M.Sm.","species","Plantae","alien","null","present","Algeria","DZA","Alpinia zerumbet","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]"
"Antigonon guatimalense Meisn.","species","Plantae","alien","null","present","Algeria","DZA","Antigonon guatimalense","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Aster squamatus Hieron.","species","Plantae","alien","null","present","Algeria","DZA","Aster squamatus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Adenanthera pavonina L.","species","Plantae","alien","null","present","Algeria","DZA","Adenanthera pavonina","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Tradescantia zebrina Bosse","species","Plantae","alien","null","present","Algeria","DZA","Tradescantia zebrina","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Setaria verticillata (L.) P.Beauv.","species","Plantae","alien","null","present","Algeria","DZA","Setaria verticillata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Anthurium lanceolatum (L.) Schott","species","Plantae","alien","null","present","Algeria","DZA","Anthurium acaule","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]"
"Acorus gramineus var. japonicus M.Hotta","variety","Plantae","alien","null","present","Algeria","DZA","Acorus gramineus","Plantae","Tracheophyta","Liliopsida","Acorales","Acoraceae","[""terrestrial"",""freshwater""]"
"Aloe eru A.Berger","species","Plantae","alien","null","present","Algeria","DZA","Aloe camperi","Plantae","Tracheophyta","Liliopsida","Asparagales","Asphodelaceae","[""terrestrial""]"
"Arbutus canariensis Duhamel","species","Plantae","alien","null","present","Algeria","DZA","Arbutus canariensis","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","[""terrestrial""]"
"Arbutus andrachne L.","species","Plantae","alien","null","present","Algeria","DZA","Arbutus andrachne","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","[""terrestrial""]"
"Alysicarpus longifolius (Spreng.) Wight & Arn.","species","Plantae","alien","null","present","Algeria","DZA","Alysicarpus longifolius","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Aloe humilis Mill.","species","Plantae","alien","null","present","Algeria","DZA","Aloe humilis","Plantae","Tracheophyta","Liliopsida","Asparagales","Asphodelaceae","[""terrestrial""]"
"Araucaria excelsa (Lamb.) R.Br.","species","Plantae","alien","null","present","Algeria","DZA","Araucaria columnaris","Plantae","Tracheophyta","Pinopsida","Pinales","Araucariaceae","[""terrestrial""]"
"Amaranthus hybridus L.","species","Plantae","alien","null","present","Algeria","DZA","Amaranthus hybridus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Alonsoa warscewiczii Regel","species","Plantae","alien","null","present","Algeria","DZA","Alonsoa meridionalis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Adiantum macrophyllum Sw.","species","Plantae","alien","null","present","Algeria","DZA","Adiantum macrophyllum","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Pteridaceae","[""terrestrial""]"
"Agave pulchra Salm-Dyck","species","Plantae","alien","null","present","Algeria","DZA","Agave potatorum","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Yucca gloriosa L.","species","Plantae","alien","null","present","Algeria","DZA","Yucca gloriosa","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Aloe commutata","species","Plantae","alien","null","present","Algeria","DZA","Aloe commutata","Plantae","Tracheophyta","Liliopsida","Asparagales","Asphodelaceae","[""terrestrial""]"
"Ageratum mexicanum Sweet","species","Plantae","alien","null","present","Algeria","DZA","Ageratum houstonianum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Aloe ferox Mill.","species","Plantae","alien","null","present","Algeria","DZA","Aloe ferox","Plantae","Tracheophyta","Liliopsida","Asparagales","Asphodelaceae","[""terrestrial""]"
"Perca fluviatilis Linnaeus, 1758","species","Animalia","alien","null","present","Algeria","DZA","Perca fluviatilis","Animalia","Chordata","Actinopterygii","Perciformes","Percidae","[""freshwater"",""brackish""]"
"Fistularia commersonii Rüppell, 1838","species","Animalia","alien","null","present","Algeria","DZA","Fistularia commersonii","Animalia","Chordata","Actinopterygii","Syngnathiformes","Fistulariidae","[""marine""]"
"Carcharhinus falciformis (Müller & Henle, 1839)","species","Animalia","alien","null","present","Algeria","DZA","Carcharhinus falciformis","Animalia","Chordata","Elasmobranchii","Carcharhiniformes","Carcharhinidae","[""marine""]"
"Asparagus sprengeri Regel","species","Plantae","alien","null","present","Algeria","DZA","Asparagus aethiopicus","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Cinnamomum camphora (L.) J.Presl","species","Plantae","alien","null","present","Algeria","DZA","Cinnamomum camphora","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""terrestrial""]"
"Gambusia affinis (Baird & Girard, 1853)","species","Animalia","alien","invasive","present","Algeria","DZA","Gambusia affinis","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Abutilon bedfordianum (Hook.) A.St.-Hil.","species","Plantae","alien","null","present","Algeria","DZA","Callianthe bedfordiana","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Ammobium alatum R.Br.","species","Plantae","alien","null","present","Algeria","DZA","Ammobium alatum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Asparagus setaceus (Kunth) Jessop","species","Plantae","alien","invasive","present","Algeria","DZA","Asparagus setaceus","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Arctotis scapigera Thunb.","species","Plantae","alien","null","present","Algeria","DZA","Arctotis acaulis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Pinus pinaster Aiton","species","Plantae","alien","null","present","Algeria","DZA","Pinus pinaster","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Anigozanthos pulcherrimus Hook.","species","Plantae","alien","null","present","Algeria","DZA","Anigozanthos pulcherrimus","Plantae","Tracheophyta","Liliopsida","Commelinales","Haemodoraceae","[""terrestrial""]"
"Annona muricata L.","species","Plantae","alien","null","present","Algeria","DZA","Annona muricata","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]"
"Amorpha californica Nutt. ex Torr. & A.Gray","species","Plantae","alien","null","present","Algeria","DZA","Amorpha californica","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Arctium lappa L.","species","Plantae","alien","null","present","Algeria","DZA","Arctium lappa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Psenes pellucidus Lütken, 1880","species","Animalia","alien","null","present","Algeria","DZA","Psenes pellucidus","Animalia","Chordata","Actinopterygii","Perciformes","Nomeidae","[""marine""]"
"Abroma augustum L.f.","species","Plantae","alien","null","present","Algeria","DZA","Abroma augustum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Tagetes minuta L.","species","Plantae","alien","null","present","Algeria","DZA","Tagetes minuta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Isurus paucus Guitart Manday, 1966","species","Animalia","alien","null","present","Algeria","DZA","Isurus paucus","Animalia","Chordata","Elasmobranchii","Lamniformes","Lamnidae","[""marine""]"
"Robinia pseudoacacia L.","species","Plantae","alien","null","present","Algeria","DZA","Robinia pseudoacacia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Alloplectus lynchii Hook.f.","species","Plantae","alien","null","present","Algeria","DZA","Nautilocalyx lynchii","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Gesneriaceae","[""terrestrial""]"
"Esox lucius Linnaeus, 1758","species","Animalia","alien","null","present","Algeria","DZA","Esox lucius","Animalia","Chordata","Actinopterygii","Esociformes","Esocidae","[""freshwater"",""brackish""]"
"Aster amellus L.","species","Plantae","alien","null","present","Algeria","DZA","Aster amellus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Acer negundo L.","species","Plantae","alien","null","present","Algeria","DZA","Acer negundo","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Bougainvillea spectabilis Willd.","species","Plantae","alien","null","present","Algeria","DZA","Bougainvillea spectabilis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]"
"Pennisetum villosum","species","Plantae","alien","null","present","Algeria","DZA","Pennisetum villosum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Agave atrovirens Karw. ex Salm-Dyck","species","Plantae","alien","null","present","Algeria","DZA","Agave atrovirens","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Acacia floribunda (Vent.) Willd.","species","Plantae","alien","null","present","Algeria","DZA","Acacia floribunda","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Parkinsonia aculeata L.","species","Plantae","alien","null","present","Algeria","DZA","Parkinsonia aculeata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Agave americana L.","species","Plantae","alien","null","present","Algeria","DZA","Agave americana","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Asparagus tenuifolius Lam.","species","Plantae","alien","null","present","Algeria","DZA","Asparagus tenuifolius","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Aristolochia kaempferi Willd.","species","Plantae","alien","null","present","Algeria","DZA","Aristolochia kaempferi","Plantae","Tracheophyta","Magnoliopsida","Piperales","Aristolochiaceae","[""terrestrial""]"
"Acacia armata","species","Plantae","alien","null","present","Algeria","DZA","Acacia armata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Antholyza aethiopica L.","species","Plantae","alien","null","present","Algeria","DZA","Chasmanthe aethiopica","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Prosopis juliflora (Sw.) DC.","species","Plantae","alien","null","present","Algeria","DZA","Prosopis juliflora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Aloe pluridens Haw.","species","Plantae","alien","null","present","Algeria","DZA","Aloe pluridens","Plantae","Tracheophyta","Liliopsida","Asparagales","Asphodelaceae","[""terrestrial""]"
"Aeonium aizoon (Bolle) T.Mes","species","Plantae","alien","null","present","Algeria","DZA","Aeonium aizoon","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Asparagus falcatus L.","species","Plantae","alien","null","present","Algeria","DZA","Asparagus falcatus","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Opuntia ficus-indica Mill.","species","Plantae","alien","null","present","Algeria","DZA","Opuntia ficus-indica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Anthurium hookeri Kunth","species","Plantae","alien","null","present","Algeria","DZA","Anthurium hookeri","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]"
"Acalypha wilkesiana Müll.Arg.","species","Plantae","alien","null","present","Algeria","DZA","Acalypha wilkesiana","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Artemisia argentea L'Hér.","species","Plantae","alien","null","present","Algeria","DZA","Artemisia argentea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Anredera cordifolia (Ten.) Steenis","species","Plantae","alien","null","present","Algeria","DZA","Anredera cordifolia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Basellaceae","[""terrestrial""]"
"Phytolacca americana L.","species","Plantae","alien","null","present","Algeria","DZA","Phytolacca americana","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Phytolaccaceae","[""terrestrial""]"
"Carcharhinus altimus (Springer, 1950)","species","Animalia","alien","null","present","Algeria","DZA","Carcharhinus altimus","Animalia","Chordata","Elasmobranchii","Carcharhiniformes","Carcharhinidae","[""marine""]"
"Iris albicans Lange","species","Plantae","alien","null","present","Algeria","DZA","Iris albicans","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Casuarina equisetifolia L.","species","Plantae","alien","null","present","Algeria","DZA","Casuarina equisetifolia","Plantae","Tracheophyta","Magnoliopsida","Fagales","Casuarinaceae","[""terrestrial""]"
"Chaunax suttkusi Caruso, 1989","species","Animalia","alien","null","present","Algeria","DZA","Chaunax suttkusi","Animalia","Chordata","Actinopterygii","Lophiiformes","Chaunacidae","[""marine""]"
"Aechmea miniata var. discolor (Beer) Beer ex Baker","variety","Plantae","alien","null","present","Algeria","DZA","Aechmea miniata","Plantae","Tracheophyta","Liliopsida","Poales","Bromeliaceae","[""terrestrial""]"
"Hypophthalmichthys molitrix (Valenciennes, 1844)","species","Animalia","alien","null","present","Algeria","DZA","Hypophthalmichthys molitrix","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Aloe bainesii Dyer","species","Plantae","alien","null","present","Algeria","DZA","Aloidendron barberae","Plantae","Tracheophyta","Liliopsida","Asparagales","Asphodelaceae","[""terrestrial""]"
"Antigonon leptopus Hook. & Arn.","species","Plantae","alien","null","present","Algeria","DZA","Antigonon leptopus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Leucaena leucocephala (Lam.) de Wit","species","Plantae","alien","null","present","Algeria","DZA","Leucaena leucocephala","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Andryala tenuifolia Ten.","species","Plantae","alien","null","present","Algeria","DZA","Andryala tenuifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Aspius aspius (Linnaeus, 1758)","species","Animalia","alien","null","present","Algeria","DZA","Leuciscus aspius","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Tropaeolum majus L.","species","Plantae","alien","null","present","Algeria","DZA","Tropaeolum majus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Tropaeolaceae","[""terrestrial""]"
"Paspalum dilatatum Poir.","species","Plantae","alien","null","present","Algeria","DZA","Paspalum dilatatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Aristea ecklonii Baker","species","Plantae","alien","null","present","Algeria","DZA","Aristea ecklonii","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Dactyloctenium aegyptium (L.) Willd.","species","Plantae","alien","null","present","Algeria","DZA","Dactyloctenium aegyptium","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Aucuba crotonifolia hort.","species","Plantae","alien","null","present","Algeria","DZA","Aucuba crotonifolia","Plantae","Tracheophyta","Magnoliopsida","Garryales","Garryaceae","[""terrestrial""]"
"Acer pseudoplatanus L.","species","Plantae","alien","null","present","Algeria","DZA","Acer pseudoplatanus","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Agave micracantha Salm-Dyck","species","Plantae","alien","null","present","Algeria","DZA","Agave mitis","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Amorpha tomentosa Raf.","species","Plantae","alien","null","present","Algeria","DZA","Amorpha tomentosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Adansonia digitata L.","species","Plantae","alien","null","present","Algeria","DZA","Adansonia digitata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Lagocephalus sceleratus (Gmelin, 1789)","species","Animalia","alien","null","present","Algeria","DZA","Lagocephalus sceleratus","Animalia","Chordata","Actinopterygii","Tetraodontiformes","Tetraodontidae","[""marine""]"
"Alcea rosea L.","species","Plantae","alien","null","present","Algeria","DZA","Alcea rosea","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
