"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Attagenus smirnovi Zhantiev, 1973","species","Animalia","alien","null","present","Russian Federation","RUS","Attagenus smirnovi","Animalia","Arthropoda","Insecta","Coleoptera","Dermestidae","[""terrestrial""]"
"Phyllonorycter issikii (Kumata, 1963)","species","Animalia","alien","invasive","present","Russian Federation","RUS","Phyllonorycter issikii","Animalia","Arthropoda","Insecta","Lepidoptera","Gracillariidae","[""terrestrial""]"
"Branta canadensis (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Russian Federation","RUS","Branta canadensis","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Artemisia rubripes Nakai","species","Plantae","alien","null","present","Russian Federation","RUS","Artemisia rubripes","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Zea mays L.","species","Plantae","alien","null","present","Russian Federation","RUS","Zea mays","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Bolboschoenus planiculmis (F.Schmidt) T.V.Egorova","species","Plantae","alien","null","present","Russian Federation","RUS","Bolboschoenus planiculmis","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Limonium platyphyllum Lincz.","species","Plantae","alien","null","present","Russian Federation","RUS","Limonium gerberi","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Plumbaginaceae","[""terrestrial""]"
"Vitis vulpina L.","species","Plantae","alien","null","present","Russian Federation","RUS","Vitis vulpina","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]"
"Potentilla fragiformis Willd. ex Schltdl.","species","Plantae","alien","null","present","Russian Federation","RUS","Potentilla fragiformis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Bromus japonicus Houtt.","species","Plantae","alien","null","present","Russian Federation","RUS","Bromus japonicus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Symphytum caucasicum M. Bieb.","species","Plantae","alien","invasive","present","Russian Federation","RUS","Symphytum caucasicum","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Prunus divaricata A.Savat.","species","Plantae","alien","null","present","Russian Federation","RUS","Prunus divaricata","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Saponaria officinalis L.","species","Plantae","alien","invasive","present","Russian Federation","RUS","Saponaria officinalis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Fumaria schleicheri Soy.-Will.","species","Plantae","alien","null","present","Russian Federation","RUS","Fumaria schleicheri","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Plantago major L.","species","Plantae","alien","null","present","Russian Federation","RUS","Plantago major","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Panicum barbipulvinatum Nash ex Rydb.","species","Plantae","alien","null","present","Russian Federation","RUS","Panicum capillare","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Apium graveolens L.","species","Plantae","alien","null","present","Russian Federation","RUS","Apium graveolens","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Carthamus tinctorius L.","species","Plantae","alien","null","present","Russian Federation","RUS","Carthamus tinctorius","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Rumex marschallianus Rchb.","species","Plantae","alien","null","present","Russian Federation","RUS","Rumex marschallianus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Populus longifolia Fisch. ex Loudon","species","Plantae","alien","null","present","Russian Federation","RUS","Populus balsamifera","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Myosotis sylvatica Ehrh. ex Hoffm.","species","Plantae","alien","null","present","Russian Federation","RUS","Myosotis sylvatica","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Lepidium virginicum L.","species","Plantae","alien","null","present","Russian Federation","RUS","Lepidium virginicum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Acorus calamus L.","species","Plantae","alien","invasive","present","Russian Federation","RUS","Acorus calamus","Plantae","Tracheophyta","Liliopsida","Acorales","Acoraceae","[""terrestrial"",""freshwater""]"
"Platichthys flesus (Linnaeus, 1758)","species","Animalia","alien","null","present","Russian Federation","RUS","Platichthys flesus","Animalia","Chordata","Actinopterygii","Pleuronectiformes","Pleuronectidae","[""freshwater"",""brackish"",""marine""]"
"Geranium sibiricum L.","species","Plantae","alien","null","present","Russian Federation","RUS","Geranium sibiricum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Calystegia inflata Sweet","species","Plantae","alien","null","present","Russian Federation","RUS","Calystegia sepium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Eragrostis amurensis Prob.","species","Plantae","alien","null","present","Russian Federation","RUS","Eragrostis amurensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Corispermum marschallii Steven","species","Plantae","alien","null","present","Russian Federation","RUS","Corispermum marschallii","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Parasilurus asotus (Linnaeus, 1758)","species","Animalia","alien","null","present","Russian Federation","RUS","Silurus asotus","Animalia","Chordata","Actinopterygii","Siluriformes","Siluridae","[""freshwater""]"
"Potentilla tergemina Sojak","species","Plantae","alien","null","present","Russian Federation","RUS","Potentilla tergemina","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Linum usitatissimum L.","species","Plantae","alien","null","present","Russian Federation","RUS","Linum usitatissimum","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Linaceae","[""terrestrial""]"
"Epilobium lamyi F. W. Schultz","species","Plantae","alien","null","present","Russian Federation","RUS","Epilobium tetragonum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Olimarabidopsis Al-Shehbaz et al.","species","Plantae","alien","null","present","Russian Federation","RUS","Olimarabidopsis sp.","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Polygonum patulum M. Bieb.","species","Plantae","alien","null","present","Russian Federation","RUS","Polygonum patulum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Polygonum bellardii All.","species","Plantae","alien","null","present","Russian Federation","RUS","Polygonum bellardii","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Anthemis arvensis Pall. ex M.Bieb.","species","Plantae","alien","null","present","Russian Federation","RUS","Cota coelopoda","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Glaucium corniculatum (L.) Rudolph","species","Plantae","alien","null","present","Russian Federation","RUS","Glaucium corniculatum","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Pisum sativum L.","species","Plantae","alien","null","present","Russian Federation","RUS","Pisum sativum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Coregonus lavaretus (Linnaeus, 1758)","species","Animalia","alien","null","present","Russian Federation","RUS","Coregonus lavaretus","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Oryzias latipes (Temminck & Schlegel, 1846)","species","Animalia","alien","null","present","Russian Federation","RUS","Oryzias latipes","Animalia","Chordata","Actinopterygii","Beloniformes","Adrianichthyidae","[""freshwater"",""brackish""]"
"Elytrigia intermedia (Host) Nevski","species","Plantae","alien","null","present","Russian Federation","RUS","Thinopyrum intermedium","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Centaurea diffusa Lam.","species","Plantae","alien","null","present","Russian Federation","RUS","Centaurea diffusa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Parablennius incognitus (Bath, 1968)","species","Animalia","alien","null","present","Russian Federation","RUS","Parablennius incognitus","Animalia","Chordata","Actinopterygii","Perciformes","Blenniidae","[""marine""]"
"Lavatera trimestris L.","species","Plantae","alien","null","present","Russian Federation","RUS","Malva trimestris","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Rapistrum perenne (L.) All.","species","Plantae","alien","null","present","Russian Federation","RUS","Rapistrum perenne","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Aconogonon coriarium (Grig.) Sojak","species","Plantae","alien","null","present","Russian Federation","RUS","Koenigia coriaria","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Silphium perfoliatum L.","species","Plantae","alien","null","present","Russian Federation","RUS","Silphium perfoliatum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Plantago arenaria Waldst. & Kit.","species","Plantae","alien","null","present","Russian Federation","RUS","Plantago arenaria","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Arctium palladinii Grossh.","species","Plantae","alien","null","present","Russian Federation","RUS","Arctium palladinii","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Astacus leptodactylus Eschscholtz, 1823","species","Animalia","alien","null","present","Russian Federation","RUS","Pontastacus leptodactylus","Animalia","Arthropoda","Malacostraca","Decapoda","Astacidae","[""freshwater"",""brackish""]"
"Phlox paniculata L.","species","Plantae","alien","null","present","Russian Federation","RUS","Phlox paniculata","Plantae","Tracheophyta","Magnoliopsida","Ericales","Polemoniaceae","[""terrestrial""]"
"Camelina sativa (L.) Crantz","species","Plantae","alien","null","present","Russian Federation","RUS","Camelina sativa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Verbascum phoeniceum L.","species","Plantae","alien","null","present","Russian Federation","RUS","Verbascum phoeniceum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Dodartia orientalis L.","species","Plantae","alien","null","present","Russian Federation","RUS","Dodartia orientalis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Mazaceae","[""terrestrial""]"
"Rangifer tarandus (Linnaeus, 1758)","species","Animalia","alien","null","present","Russian Federation","RUS","Rangifer tarandus","Animalia","Chordata","Mammalia","Artiodactyla","Cervidae","[""terrestrial""]"
"Mahonia aquifolium (Pursh) Nutt.","species","Plantae","alien","null","present","Russian Federation","RUS","Berberis aquifolium","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","[""terrestrial""]"
"Physocarpus monogynus (Torr.) Kuntze","species","Plantae","alien","null","present","Russian Federation","RUS","Physocarpus monogynus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Crataegus horrida Medik.","species","Plantae","alien","null","present","Russian Federation","RUS","Crataegus chrysocarpa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Nicotiana rustica L.","species","Plantae","alien","null","present","Russian Federation","RUS","Nicotiana rustica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Vimba vimba (Linnaeus, 1758)","species","Animalia","alien","null","present","Russian Federation","RUS","Vimba vimba","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Muehlenbeckia sagittifolia (Ortega) Meisn.","species","Plantae","alien","null","present","Russian Federation","RUS","Muehlenbeckia sagittifolia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Lepidium ruderale L.","species","Plantae","alien","null","present","Russian Federation","RUS","Lepidium ruderale","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Papaver pavoninum Fisch. & C. A. Mey.","species","Plantae","alien","null","present","Russian Federation","RUS","Papaver pavoninum","Plantae","Tracheophyta","Magnoliopsida","Papaverales","Papaveraceae","[""terrestrial""]"
"Carex melanostachya M.Bieb. ex Willd.","species","Plantae","alien","null","present","Russian Federation","RUS","Carex melanostachya","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Sambucus nigra L.","species","Plantae","alien","null","present","Russian Federation","RUS","Sambucus nigra","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Adoxaceae","[""terrestrial""]"
"Helianthus petiolaris Hort.","species","Plantae","alien","null","present","Russian Federation","RUS","Helianthus petiolaris","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Sanguisorba parviflora (Maxim.) Takeda","species","Plantae","alien","null","present","Russian Federation","RUS","Poterium tenuifolium","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Serangium parcesetosum Sicard, 1929","species","Animalia","alien","null","present","Russian Federation","RUS","Serangium parcesetosum","Animalia","Arthropoda","Insecta","Coleoptera","Coccinellidae","[""terrestrial""]"
"Capreolus pygargus (Pallas, 1771)","species","Animalia","alien","null","present","Russian Federation","RUS","Capreolus pygargus","Animalia","Chordata","Mammalia","Artiodactyla","Cervidae","[""terrestrial""]"
"Carum carvi L.","species","Plantae","alien","null","present","Russian Federation","RUS","Carum carvi","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Crataegus chlorosarca Maxim.","species","Plantae","alien","null","present","Russian Federation","RUS","Crataegus chlorosarca","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Rumex triangulivalvis (Danser) Rech. fil.","species","Plantae","alien","null","present","Russian Federation","RUS","Rumex triangulivalvis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Cucumis sativus L.","species","Plantae","alien","null","present","Russian Federation","RUS","Cucumis sativus","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Allium lusitanicum Lam.","species","Plantae","alien","null","present","Russian Federation","RUS","Allium lusitanicum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Tribolium destructor Uyttenboogaart, 1933","species","Animalia","alien","null","present","Russian Federation","RUS","Tribolium destructor","Animalia","Arthropoda","Insecta","Coleoptera","Tenebrionidae","[""terrestrial""]"
"Aster novi-belgii L.","species","Plantae","alien","null","present","Russian Federation","RUS","Symphyotrichum novi-belgii","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Acartia tonsa Dana, 1849","species","Animalia","alien","invasive","present","Russian Federation","RUS","Acartia tonsa","Animalia","Arthropoda","Hexanauplia","Calanoida","Acartiidae","[""brackish"",""marine""]"
"Euphrasia hirtella Jordan ex Reuter","species","Plantae","alien","invasive","present","Russian Federation","RUS","Euphrasia hirtella","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","[""terrestrial""]"
"Avena fatua L.","species","Plantae","alien","null","present","Russian Federation","RUS","Avena fatua","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Helianthus tuberosus","species","Plantae","alien","invasive","present","Russian Federation","RUS","Helianthus tuberosus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Setaria verticillata (L.) P.Beauv.","species","Plantae","alien","null","present","Russian Federation","RUS","Setaria verticillata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Rapana venosa (Valenciennes, 1846)","species","Animalia","alien","invasive","present","Russian Federation","RUS","Rapana venosa","Animalia","Mollusca","Gastropoda","Neogastropoda","Muricidae","[""marine""]"
"Lepidium perfoliatum L.","species","Plantae","alien","null","present","Russian Federation","RUS","Lepidium perfoliatum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Typha laxmannii Lepech.","species","Plantae","alien","null","present","Russian Federation","RUS","Typha laxmannii","Plantae","Tracheophyta","Liliopsida","Poales","Typhaceae","[""terrestrial"",""freshwater""]"
"Marenzelleria neglecta Sikorski & Bick, 2004","species","Animalia","alien","invasive","present","Russian Federation","RUS","Marenzelleria neglecta","Animalia","Annelida","Polychaeta","Spionida","Spionidae","[""freshwater"",""marine""]"
"Aster puniceus L.","species","Plantae","alien","null","present","Russian Federation","RUS","Symphyotrichum puniceum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Malus astracanica Hort. ex Dum. Cours.","species","Plantae","alien","null","present","Russian Federation","RUS","Malus astracanica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Amsinckia micrantha Suksdorf","species","Plantae","alien","null","present","Russian Federation","RUS","Amsinckia menziesii","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Tragopogon ruthenicus Besser","species","Plantae","alien","null","present","Russian Federation","RUS","Tragopogon ruthenicus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Ahasverus advena (Waltl, 1834)","species","Animalia","alien","null","present","Russian Federation","RUS","Ahasverus advena","Animalia","Arthropoda","Insecta","Coleoptera","Silvanidae","[""terrestrial""]"
"Duchesnea indica (Jacks.) Focke","species","Plantae","alien","null","present","Russian Federation","RUS","Potentilla indica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Vitis labrusca L.","species","Plantae","alien","null","present","Russian Federation","RUS","Vitis labrusca","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]"
"Cerinthe minor L.","species","Plantae","alien","null","present","Russian Federation","RUS","Cerinthe minor","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Sonchus oleraceus Wall.","species","Plantae","alien","null","present","Russian Federation","RUS","Sonchus asper","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Clarkia unguiculata Lindl.","species","Plantae","alien","null","present","Russian Federation","RUS","Clarkia unguiculata","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Lunaria annua L.","species","Plantae","alien","null","present","Russian Federation","RUS","Lunaria annua","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Rubus ulmifolius Schott","species","Plantae","alien","null","present","Russian Federation","RUS","Rubus ulmifolius","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Anoplophora glabripennis (Motschulsky, 1854)","species","Animalia","alien","null","present","Russian Federation","RUS","Anoplophora glabripennis","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","[""terrestrial""]"
"Kuwanaspis pseudoleucaspis (Kuwana, 1923)","species","Animalia","alien","null","present","Russian Federation","RUS","Kuwanaspis pseudoleucaspis","Animalia","Arthropoda","Insecta","Hemiptera","Diaspididae","[""host""]"
"Sagittaria latifolia Willd.","species","Plantae","alien","null","present","Russian Federation","RUS","Sagittaria latifolia","Plantae","Tracheophyta","Liliopsida","Alismatales","Alismataceae","[""freshwater""]"
"Ceratochloa cathartica (Vahl) Herter","species","Plantae","alien","null","present","Russian Federation","RUS","Bromus catharticus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Veronica filiformis Sm.","species","Plantae","alien","invasive","present","Russian Federation","RUS","Veronica filiformis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Oreochromis mossambicus (Peters, 1852)","species","Animalia","alien","null","present","Russian Federation","RUS","Oreochromis mossambicus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Galega officinalis L.","species","Plantae","alien","null","present","Russian Federation","RUS","Galega officinalis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Chaenorhinum minus (L.) Lange","species","Plantae","alien","null","present","Russian Federation","RUS","Chaenorhinum minus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Litargus balteatus LeConte, 1856","species","Animalia","alien","null","present","Russian Federation","RUS","Litargus balteatus","Animalia","Arthropoda","Insecta","Coleoptera","Mycetophagidae","[""terrestrial""]"
"Populus alba L.","species","Plantae","alien","invasive","present","Russian Federation","RUS","Populus alba","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Cobitis taenia Linnaeus, 1758","species","Animalia","alien","null","present","Russian Federation","RUS","Cobitis taenia","Animalia","Chordata","Actinopterygii","Cypriniformes","Cobitidae","[""freshwater""]"
"Asperugo procumbens L.","species","Plantae","alien","null","present","Russian Federation","RUS","Asperugo procumbens","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Sander lucioperca (Linnaeus, 1758)","species","Animalia","alien","null","present","Russian Federation","RUS","Sander lucioperca","Animalia","Chordata","Actinopterygii","Perciformes","Percidae","[""freshwater"",""brackish""]"
"Clupeonella cultriventris (Nordmann, 1840)","species","Animalia","alien","null","present","Russian Federation","RUS","Clupeonella cultriventris","Animalia","Chordata","Actinopterygii","Clupeiformes","Clupeidae","[""freshwater"",""brackish"",""marine""]"
"Schisandra chinensis (Turcz.) Baill.","species","Plantae","alien","null","present","Russian Federation","RUS","Schisandra chinensis","Plantae","Tracheophyta","Magnoliopsida","Austrobaileyales","Schisandraceae","[""terrestrial""]"
"Hyphantria cunea Drury, 1770","species","Animalia","alien","invasive","present","Russian Federation","RUS","Hyphantria cunea","Animalia","Arthropoda","Insecta","Lepidoptera","Erebidae","[""terrestrial""]"
"Agrilus planipennis Fairmaire, 1888","species","Animalia","alien","invasive","present","Russian Federation","RUS","Agrilus planipennis","Animalia","Arthropoda","Insecta","Coleoptera","Buprestidae","[""terrestrial""]"
"Scrophularia scopolii Hoppe","species","Plantae","alien","null","present","Russian Federation","RUS","Scrophularia scopolii","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Clypeola jonthlaspi L.","species","Plantae","alien","null","present","Russian Federation","RUS","Clypeola jonthlaspi","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Gyrodactylus salaris Malmberg, 1957","species","Animalia","alien","invasive","present","Russian Federation","RUS","Gyrodactylus salaris","Animalia","Platyhelminthes","Monogenea","Gyrodactylidea","Gyrodactylidae","[""host""]"
"Panicum virgatum L.","species","Plantae","alien","null","present","Russian Federation","RUS","Panicum virgatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Lolium multiflorum Lam.","species","Plantae","alien","null","present","Russian Federation","RUS","Lolium multiflorum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Filipendula vulgaris Moench","species","Plantae","alien","null","present","Russian Federation","RUS","Filipendula vulgaris","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Cerastium nemorale M. Bieb.","species","Plantae","alien","null","present","Russian Federation","RUS","Cerastium nemorale","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Ornithopus sativus Brot.","species","Plantae","alien","null","present","Russian Federation","RUS","Ornithopus sativus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Salsola tragus L.","species","Plantae","alien","null","present","Russian Federation","RUS","Salsola kali","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Oenothera rubricaulis Klebahn","species","Plantae","alien","null","present","Russian Federation","RUS","Oenothera rubricaulis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Neogobius gymnotrachelus (Kessler, 1857)","species","Animalia","alien","null","present","Russian Federation","RUS","Babka gymnotrachelus","Animalia","Chordata","Actinopterygii","Perciformes","Gobiidae","[""freshwater"",""brackish""]"
"Balanus improvisus Darwin, 1854","species","Animalia","alien","invasive","present","Russian Federation","RUS","Balanus improvisus","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","[""marine""]"
"Matricaria recutita L.","species","Plantae","alien","null","present","Russian Federation","RUS","Chamomilla chamomilla","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Corispermum redowskii Fisch.","species","Plantae","alien","null","present","Russian Federation","RUS","Corispermum redowskii","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Artemisia abrotanum Savi","species","Plantae","alien","null","present","Russian Federation","RUS","Artemisia alba","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Matthiola annua (L.) Sweet","species","Plantae","alien","null","present","Russian Federation","RUS","Matthiola incana","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Sus scrofa Linnaeus, 1758","species","Animalia","alien","invasive","present","Russian Federation","RUS","Sus scrofa","Animalia","Chordata","Mammalia","Artiodactyla","Suidae","[""terrestrial""]"
"Digitaria aegyptiaca Willd.","species","Plantae","alien","null","present","Russian Federation","RUS","Digitaria sanguinalis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Centaurea scabiosa","species","Plantae","alien","null","present","Russian Federation","RUS","Centaurea scabiosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Barbarea stricta Andrz. ex Besser","species","Plantae","alien","null","present","Russian Federation","RUS","Barbarea stricta","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Salvia dumetorum Andrz. ex Besser","species","Plantae","alien","null","present","Russian Federation","RUS","Salvia dumetorum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Molgula manhattensis (DeKay, 1843)","species","Animalia","alien","invasive","present","Russian Federation","RUS","Molgula manhattensis","Animalia","Chordata","Ascidiacea","Stolidobranchia","Molgulidae","[""marine""]"
"Polygonum ramosissimum Michx.","species","Plantae","alien","null","present","Russian Federation","RUS","Polygonum ramosissimum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Panicum miliaceum L.","species","Plantae","alien","null","present","Russian Federation","RUS","Panicum miliaceum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Chenopodium prostratum Schult.","species","Plantae","alien","null","present","Russian Federation","RUS","Suaeda maritima","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Chenopodiaceae","[""terrestrial""]"
"Suncus murinus (Linnaeus, 1766)","species","Animalia","alien","null","present","Russian Federation","RUS","Suncus murinus","Animalia","Chordata","Mammalia","Soricomorpha","Soricidae","[""terrestrial""]"
