"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Pennisetum setaceum (Forssk.) Chiov.","species","Plantae","alien","null","present","Sweden","SWE","Cenchrus setaceus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Salix acutifolia Willd.","species","Plantae","alien","null","present","Sweden","SWE","Salix acutifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Orconectes virilis (Hagen, 1870)","species","Animalia","alien","invasive","present","Sweden","SWE","Faxonius virilis","Animalia","Arthropoda","Malacostraca","Decapoda","Cambaridae","[""freshwater""]"
"Rubus senticosus Köhler ex Weihe","species","Plantae","alien","null","present","Sweden","SWE","Rubus senticosus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Chaenomeles japonica (Thunb.) Lindl. ex Spach","species","Plantae","alien","null","present","Sweden","SWE","Chaenomeles japonica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Endophloeus porteri Brethes, 1927","species","Animalia","alien","null","present","Sweden","SWE","Endophloeus porteri","Animalia","Arthropoda","Insecta","Coleoptera","Zopheridae","[""terrestrial""]"
"Pinus uncinata Ramond ex DC.","species","Plantae","alien","null","present","Sweden","SWE","Pinus mugo","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Antirrhinum majus L.","species","Plantae","alien","null","present","Sweden","SWE","Antirrhinum majus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Symphoricarpos albus var. laevigatus (Fernald) S.F.Blake","variety","Plantae","alien","invasive","present","Sweden","SWE","Symphoricarpos albus","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Limnodrilus cervix Brinkhurst, 1963","species","Animalia","alien","null","present","Sweden","SWE","Limnodrilus cervix","Animalia","Annelida","Clitellata","Haplotaxida","Naididae","[""freshwater"",""brackish""]"
"Dahlia hortensis Guillaumin","species","Plantae","alien","null","present","Sweden","SWE","Dahlia hortensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Euphorbia lathyris L.","species","Plantae","alien","null","present","Sweden","SWE","Euphorbia lathyris","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Attagenus smirnovi Zhantiev, 1973","species","Animalia","alien","null","present","Sweden","SWE","Attagenus smirnovi","Animalia","Arthropoda","Insecta","Coleoptera","Dermestidae","[""terrestrial""]"
"Leptinotarsa decemlineata (Say, 1824)","species","Animalia","alien","null","present","Sweden","SWE","Leptinotarsa decemlineata","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Dicroerisma psilonereiella F.J.R.Taylor & Cattell","species","Chromista","alien","null","present","Sweden","SWE","Dicroerisma psilonereiella","Chromista","Myzozoa","Dinophyceae","Actiniscales","Actiniscaceae","[""marine""]"
"Euonymus nanus M.Bieb.","species","Plantae","alien","null","present","Sweden","SWE","Euonymus nanus","Plantae","Tracheophyta","Magnoliopsida","Celastrales","Celastraceae","[""terrestrial""]"
"Aulonium ruficorne (Olivier, 1790)","species","Animalia","alien","null","present","Sweden","SWE","Aulonium ruficorne","Animalia","Arthropoda","Insecta","Coleoptera","Zopheridae","[""terrestrial""]"
"Codium fragile subsp. fragile","subspecies","Plantae","alien","null","present","Sweden","SWE","Codium fragile","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Codiaceae","[""marine""]"
"Dinoderus bifoveolatus (Wollaston, 1858)","species","Animalia","alien","null","present","Sweden","SWE","Dinoderus bifoveolatus","Animalia","Arthropoda","Insecta","Coleoptera","Bostrichidae","[""terrestrial""]"
"Cenchrus incertus M.A.Curtis","species","Plantae","alien","null","present","Sweden","SWE","Cenchrus incertus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Salix alopecuroides Tausch","species","Plantae","alien","null","present","Sweden","SWE","Salix alopecuroides","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Hordeum jubatum L.","species","Plantae","alien","invasive","present","Sweden","SWE","Hordeum jubatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Alchemilla mollis (Buser) Rothm.","species","Plantae","alien","invasive","present","Sweden","SWE","Alchemilla mollis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Fagopyrum esculentum Moench","species","Plantae","alien","null","present","Sweden","SWE","Fagopyrum esculentum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Aegilops cylindrica Host","species","Plantae","alien","null","present","Sweden","SWE","Aegilops cylindrica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Acer pseudoplatanus L.","species","Plantae","alien","invasive","present","Sweden","SWE","Acer pseudoplatanus","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Datura innoxia Mill.","species","Plantae","alien","null","present","Sweden","SWE","Datura innoxia","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Pinus contorta Douglas ex Loudon","species","Plantae","alien","invasive","present","Sweden","SWE","Pinus contorta","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Crataegus submollis Sarg.","species","Plantae","alien","null","present","Sweden","SWE","Crataegus submollis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Nasua nasua s.lat. (Linnaeus, 1766)","species","Animalia","alien","null","present","Sweden","SWE","Nasua nasua","Animalia","Chordata","Mammalia","Carnivora","Procyonidae","[""terrestrial""]"
"Matricaria discoidea DC.","species","Plantae","alien","null","present","Sweden","SWE","Matricaria discoidea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Pulmonaria rubra Schott","species","Plantae","alien","null","present","Sweden","SWE","Pulmonaria rubra","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Phaseolus coccineus L.","species","Plantae","alien","null","present","Sweden","SWE","Phaseolus coccineus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Apomyelois ceratoniae (Zeller, 1839)","species","Animalia","alien","null","present","Sweden","SWE","Apomyelois ceratoniae","Animalia","Arthropoda","Insecta","Lepidoptera","Pyralidae","[""terrestrial""]"
"Ceratocapnos claviculata (L.) Lidén","species","Plantae","alien","null","present","Sweden","SWE","Ceratocapnos claviculata","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Gypsophila paniculata L.","species","Plantae","alien","null","present","Sweden","SWE","Gypsophila paniculata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Lathyrus hirsutus L.","species","Plantae","alien","null","present","Sweden","SWE","Lathyrus hirsutus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Rumex confertus Willd.","species","Plantae","alien","null","present","Sweden","SWE","Rumex confertus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Hylotelephium ewersii (Ledeb.) H.Ohba","species","Plantae","alien","null","present","Sweden","SWE","Hylotelephium ewersii","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Spiraea salicifolia L.","species","Plantae","alien","invasive","present","Sweden","SWE","Spiraea salicifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Argyranthemum frutescens Sch.Bip.","species","Plantae","alien","null","present","Sweden","SWE","Argyranthemum frutescens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Sorbaria sorbifolia (L.) A.Braun","species","Plantae","alien","invasive","present","Sweden","SWE","Sorbaria sorbifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Lobularia maritima (L.) Desv.","species","Plantae","alien","null","present","Sweden","SWE","Lobularia maritima","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Rudbeckia hirta L.","species","Plantae","alien","null","present","Sweden","SWE","Rudbeckia hirta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Heracleum 'Kungsholm'","species","Plantae","alien","null","present","Sweden","SWE","Heracleum 'Kungsholm'","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Ptilostemon afer (Jacq.) Greuter","species","Plantae","alien","null","present","Sweden","SWE","Ptilostemon afer","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Euophryum confine (Broun, 1881)","species","Animalia","alien","null","present","Sweden","SWE","Euophryum confine","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Brassica oleracea var. sabellica L.","variety","Plantae","alien","null","present","Sweden","SWE","Brassica oleracea","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Petricolaria pholadiformis (Lamarck, 1818)","species","Animalia","alien","null","present","Sweden","SWE","Petricolaria pholadiformis","Animalia","Mollusca","Bivalvia","Venerida","Veneridae","[""marine""]"
"Rangia cuneata (G.B.Sowerby I, 1831)","species","Animalia","alien","null","present","Sweden","SWE","Rangia cuneata","Animalia","Mollusca","Bivalvia","Venerida","Mactridae","[""brackish""]"
"Veratrum nigrum L.","species","Plantae","alien","null","present","Sweden","SWE","Veratrum nigrum","Plantae","Tracheophyta","Liliopsida","Liliales","Melanthiaceae","[""terrestrial""]"
"Clematis tangutica Korsh.","species","Plantae","alien","null","present","Sweden","SWE","Clematis tangutica","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Rumex patientia L.","species","Plantae","alien","null","present","Sweden","SWE","Rumex patientia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Batrachochytrium salamandrivorans Martel, A., Blooi, M., Bossuyt, F. & Pasmans, F.","species","Fungi","alien","invasive","present","Sweden","SWE","Batrachochytrium salamandrivorans","Fungi","Chytridiomycota","Chytridiomycetes","Rhizophydiales","Batrachochytrium","[""host""]"
"Campylopus introflexus Bridel, 1819","species","Plantae","alien","invasive","present","Sweden","SWE","Campylopus introflexus","Plantae","Bryophyta","Bryopsida","Dicranales","Dicranaceae","[""terrestrial""]"
"Brassica tournefortii Gouan","species","Plantae","alien","null","present","Sweden","SWE","Brassica tournefortii","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Fallopia baldschuanica (Regel) Holub","species","Plantae","alien","null","present","Sweden","SWE","Fallopia baldschuanica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Phytophthora syringae (Kleb.) Kleb.","species","Chromista","alien","null","present","Sweden","SWE","Phytophthora syringae","Chromista","Oomycota","Peronosporea","Peronosporales","Peronosporaceae","[""host""]"
"Otiorhynchus dieckmanni Magnano, 1979","species","Animalia","alien","null","present","Sweden","SWE","Otiorhynchus indefinitus","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Eragrostis cilianensis (All.) Vignolo ex Janch.","species","Plantae","alien","null","present","Sweden","SWE","Eragrostis cilianensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Oligota punctulata Heer, 1839","species","Animalia","alien","null","present","Sweden","SWE","Oligota punctulata","Animalia","Arthropoda","Insecta","Coleoptera","Staphylinidae","[""terrestrial""]"
"Iberis umbellata L.","species","Plantae","alien","null","present","Sweden","SWE","Iberis umbellata","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Molopospermum peloponnesiacum W.D.J.Koch","species","Plantae","alien","null","present","Sweden","SWE","Molopospermum peloponnesiacum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Sempervivum globiferum L.","species","Plantae","alien","invasive","present","Sweden","SWE","Sempervivum globiferum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Vitula edmandsii (Packard, 1865)","species","Animalia","alien","null","present","Sweden","SWE","Vitula edmandsii","Animalia","Arthropoda","Insecta","Lepidoptera","Pyralidae","[""terrestrial""]"
"Lupinus regalis (Hort.) Bergmans","species","Plantae","alien","null","present","Sweden","SWE","Lupinus regalis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Oxychilus draparnaudi (H.Beck, 1837)","species","Animalia","alien","invasive","present","Sweden","SWE","Oxychilus draparnaudi","Animalia","Mollusca","Gastropoda","Stylommatophora","Oxychilidae","[""terrestrial""]"
"Plutella porrectella (Linnaeus, 1758)","species","Animalia","alien","null","present","Sweden","SWE","Plutella porrectella","Animalia","Arthropoda","Insecta","Lepidoptera","Plutellidae","[""terrestrial""]"
"Sisymbrium officinale var. leiocarpum DC.","variety","Plantae","alien","null","present","Sweden","SWE","Sisymbrium officinale","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Hyacinthoides hispanica x non-scripta","hybrid_formula","Plantae","alien","invasive","present","Sweden","SWE","Hyacinthoides massartiana","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Consolida orientalis (J.Gay) R.Schrödinger","species","Plantae","alien","null","present","Sweden","SWE","Consolida orientalis","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Heuchera cylindrica Dougl.","species","Plantae","alien","null","present","Sweden","SWE","Heuchera cylindrica","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Saxifragaceae","[""terrestrial""]"
"Physella heterostropha (Say, 1817)","species","Animalia","alien","null","present","Sweden","SWE","Physella heterostropha","Animalia","Mollusca","Gastropoda","Stylommatophora","Spiraxidae","[""freshwater""]"
"Allium flavum L.","species","Plantae","alien","null","present","Sweden","SWE","Allium flavum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Bromus hordeaceus subsp. divaricatus (Bonnier & de Layens) Kerguélen","subspecies","Plantae","alien","null","present","Sweden","SWE","Bromus hordeaceus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Procyon lotor (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Sweden","SWE","Procyon lotor","Animalia","Chordata","Mammalia","Carnivora","Procyonidae","[""terrestrial""]"
"Uroleucon erigeronensis (Thomas & C., 1878)","species","Animalia","alien","null","present","Sweden","SWE","Uroleucon erigeronense","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Myzus ornatus Laing, 1932","species","Animalia","alien","null","present","Sweden","SWE","Myzus ornatus","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Papaver somniferum L.","species","Plantae","alien","null","present","Sweden","SWE","Papaver somniferum","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Chrysemys picta (Schneider, 1783)","species","Animalia","alien","null","present","Sweden","SWE","Chrysemys picta","Animalia","Chordata","Reptilia","Testudines","Emydidae","[""terrestrial"",""freshwater""]"
"Abies sibirica Ledeb.","species","Plantae","alien","null","present","Sweden","SWE","Abies sibirica","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Trifolium ochroleucon Huds.","species","Plantae","alien","null","present","Sweden","SWE","Trifolium ochroleucon","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Procambarus clarkii (Girard, 1852)","species","Animalia","alien","invasive","present","Sweden","SWE","Procambarus clarkii","Animalia","Arthropoda","Malacostraca","Decapoda","Cambaridae","[""freshwater"",""brackish""]"
"Larix decidua Mill.","species","Plantae","alien","null","present","Sweden","SWE","Larix decidua","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Marenzelleria arctia (Chamberlin, 1920)","species","Animalia","alien","invasive","present","Sweden","SWE","Marenzelleria arctia","Animalia","Annelida","Polychaeta","Spionida","Spionidae","[""brackish""]"
"Physalis grisea (Waterf.) M.Martínez","species","Plantae","alien","null","present","Sweden","SWE","Physalis grisea","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Polygonum orientale L.","species","Plantae","alien","null","present","Sweden","SWE","Persicaria orientalis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Pseudotsuga menziesii var. glauca (Mayr) Franco","variety","Plantae","alien","null","present","Sweden","SWE","Pseudotsuga menziesii","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Romanogobio belingi (Slastenenko, 1934)","species","Animalia","alien","null","present","Sweden","SWE","Romanogobio belingi","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater""]"
"Phasianus colchicus Linnaeus, 1758","species","Animalia","alien","null","present","Sweden","SWE","Phasianus colchicus","Animalia","Chordata","Aves","Galliformes","Phasianidae","[""terrestrial""]"
"Aphanomyces astaci Schikora","species","Chromista","alien","invasive","present","Sweden","SWE","Aphanomyces astaci","Chromista","Oomycota","Peronosporea","Saprolegniales","Leptolegniaceae","[""host""]"
"Sisyrinchium montanum Greene","species","Plantae","alien","null","present","Sweden","SWE","Sisyrinchium montanum","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Ranunculus lanuginosus L.","species","Plantae","alien","null","present","Sweden","SWE","Ranunculus lanuginosus","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Limnanthes douglasii R.Br.","species","Plantae","alien","null","present","Sweden","SWE","Limnanthes douglasii","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Limnanthaceae","[""terrestrial""]"
"Stephanitis pyrioides (Scott, 1874)","species","Animalia","alien","null","present","Sweden","SWE","Stephanitis pyrioides","Animalia","Arthropoda","Insecta","Hemiptera","Tingidae","[""host""]"
"Duponchelia fovealis Zeller, 1847","species","Animalia","alien","null","present","Sweden","SWE","Duponchelia fovealis","Animalia","Arthropoda","Insecta","Lepidoptera","Crambidae","[""terrestrial""]"
"Selinum silaifolium Beck","species","Plantae","alien","null","present","Sweden","SWE","Selinum silaifolium","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Lonicera maackii (Rupr.) Maxim.","species","Plantae","alien","null","present","Sweden","SWE","Lonicera maackii","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Chamaecytisus elongatus (Waldst. & Kit.) Link","species","Plantae","alien","null","present","Sweden","SWE","Cytisus elongatus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Tribolium confusum Jaquelin Du Val, 1868","species","Animalia","alien","null","present","Sweden","SWE","Tribolium confusum","Animalia","Arthropoda","Insecta","Coleoptera","Tenebrionidae","[""terrestrial""]"
"Cryptolestes spartii (Curtis, 1834)","species","Animalia","alien","null","present","Sweden","SWE","Cryptolestes spartii","Animalia","Arthropoda","Insecta","Coleoptera","Laemophloeidae","[""terrestrial""]"
"Helianthus laetiflorus Pers.","species","Plantae","alien","null","present","Sweden","SWE","Helianthus laetiflorus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cotoneaster villosulus (Rehder & E.H.Wilson) Flinck & Hylmö","species","Plantae","alien","null","present","Sweden","SWE","Cotoneaster villosulus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Symphyotrichum x salignum (Willd.) G.L.Nesom","hybrid_formula","Plantae","alien","null","present","Sweden","SWE","Symphyotrichum salignum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Acer saccharinum L.","species","Plantae","alien","null","present","Sweden","SWE","Acer saccharinum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Cardiophorus bipunctatus (Fabricius, 1798)","species","Animalia","alien","null","present","Sweden","SWE","Cardiophorus bipunctatus","Animalia","Arthropoda","Insecta","Coleoptera","Elateridae","[""terrestrial""]"
"Oenothera perangusta R.R.Gates","species","Plantae","alien","null","present","Sweden","SWE","Oenothera perangusta","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Juglans regia L.","species","Plantae","alien","null","present","Sweden","SWE","Juglans regia","Plantae","Tracheophyta","Magnoliopsida","Fagales","Juglandaceae","[""terrestrial""]"
"Chondrodesmus riparius Carl, 1914","species","Animalia","alien","null","present","Sweden","SWE","Chondrodesmus riparius","Animalia","Arthropoda","Diplopoda","Polydesmida","Chelodesmidae","[""terrestrial""]"
"Alkmaria romijni Horst, 1919","species","Animalia","alien","null","present","Sweden","SWE","Alkmaria romijni","Animalia","Annelida","Polychaeta","Terebellida","Ampharetidae","[""freshwater"",""marine""]"
"Lacerta bilineata Daudin, 1802","species","Animalia","alien","invasive","present","Sweden","SWE","Lacerta bilineata","Animalia","Chordata","Reptilia","Squamata","Lacertidae","[""terrestrial""]"
"Potamothrix moldaviensis (Vejdovský & Mrázek, 1903)","species","Animalia","alien","null","present","Sweden","SWE","Potamothrix moldaviensis","Animalia","Annelida","Clitellata","Haplotaxida","Naididae","[""marine""]"
"Anas cyanoptera Vieillot, 1816","species","Animalia","alien","invasive","present","Sweden","SWE","Spatula cyanoptera","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater"",""brackish"",""marine""]"
"Acheta domesticus (Linnaeus, 1758)","species","Animalia","alien","null","present","Sweden","SWE","Acheta domesticus","Animalia","Arthropoda","Insecta","Orthoptera","Gryllidae","[""terrestrial""]"
"Nalassus alpigradus (Fairmaire, 1882)","species","Animalia","alien","null","present","Sweden","SWE","Nalassus alpigradus","Animalia","Arthropoda","Insecta","Coleoptera","Tenebrionidae","[""terrestrial""]"
"Aira elegantissima Schur","species","Plantae","alien","null","present","Sweden","SWE","Aira elegantissima","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Carex bebbii (L.H.Bailey) Olney ex Fernald","species","Plantae","alien","null","present","Sweden","SWE","Carex bebbii","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Lamyctes coeculus (Brölemann, 1889)","species","Animalia","alien","null","present","Sweden","SWE","Lamyctes coeculus","Animalia","Arthropoda","Chilopoda","Lithobiomorpha","Henicopidae","[""terrestrial""]"
"Senecio pseudoarnica Less.","species","Plantae","alien","null","present","Sweden","SWE","Senecio pseudoarnica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Tagetes patula L.","species","Plantae","alien","null","present","Sweden","SWE","Tagetes patula","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Bromopsis inermis (Leyss.) Holub","species","Plantae","alien","invasive","present","Sweden","SWE","Bromopsis inermis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Iris sibirica L.","species","Plantae","alien","null","present","Sweden","SWE","Iris sibirica","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Scutellaria altissima L.","species","Plantae","alien","null","present","Sweden","SWE","Scutellaria altissima","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Chenopodium hircinum Schrad.","species","Plantae","alien","null","present","Sweden","SWE","Chenopodium hircinum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Cephalaria gigantea (Ledeb.) Bobrov","species","Plantae","alien","null","present","Sweden","SWE","Cephalaria gigantea","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Ornithogalum umbellatum L.","species","Plantae","alien","null","present","Sweden","SWE","Ornithogalum umbellatum","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Fumaria capreolata L.","species","Plantae","alien","null","present","Sweden","SWE","Fumaria capreolata","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Crataegus sanguinea Pall.","species","Plantae","alien","null","present","Sweden","SWE","Crataegus sanguinea","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Reynoutria bohemica Chrtek & Chrtková","species","Plantae","alien","invasive","present","Sweden","SWE","Reynoutria bohemica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Leratiomyces ceres (Cooke & Massee) Spooner & Bridge","species","Fungi","alien","null","present","Sweden","SWE","Leratiomyces ceres","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Strophariaceae","[""host""]"
"Onoclea sensibilis L.","species","Plantae","alien","null","present","Sweden","SWE","Onoclea sensibilis","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Onocleaceae","[""terrestrial""]"
"Heterobostrychus brunneus (Murray, 1867)","species","Animalia","alien","null","present","Sweden","SWE","Heterobostrychus brunneus","Animalia","Arthropoda","Insecta","Coleoptera","Bostrichidae","[""terrestrial""]"
"Oenothera casimiri Rostanski","species","Plantae","alien","null","present","Sweden","SWE","Oenothera casimiri","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Lamium maculatum L.","species","Plantae","alien","null","present","Sweden","SWE","Lamium maculatum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Spiraea x rosalba Dippel","hybrid_formula","Plantae","alien","invasive","present","Sweden","SWE","Spiraea rosalba","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Podarcis muralis (laurenti, 1768)","species","Animalia","alien","invasive","present","Sweden","SWE","Podarcis muralis","Animalia","Chordata","Reptilia","Squamata","Lacertidae","[""terrestrial""]"
"Coleophora laricella (Hubner, 1817)","species","Animalia","alien","null","present","Sweden","SWE","Coleophora laricella","Animalia","Arthropoda","Insecta","Lepidoptera","Coleophoridae","[""terrestrial""]"
"Pseudeurostus hilleri (Reitter, 1877)","species","Animalia","alien","null","present","Sweden","SWE","Pseudeurostus hilleri","Animalia","Arthropoda","Insecta","Coleoptera","Ptinidae","[""terrestrial""]"
"Malus toringo Sieb.","species","Plantae","alien","null","present","Sweden","SWE","Malus toringo","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Otiorhynchus armatus Boheman, 1843","species","Animalia","alien","null","present","Sweden","SWE","Otiorhynchus armatus","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Tetropium gabrieli Weise, 1905","species","Animalia","alien","null","present","Sweden","SWE","Tetropium gabrieli","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","[""terrestrial""]"
