"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Mediopyxis helysia Kühn, Hargreaves & Halliger, 2006","species","Chromista","alien","null","present","Iceland","ISL","Mediopyxis helysia","Chromista","Ochrophyta","Bacillariophyceae","NOT ASSIGNED","NOT ASSIGNED","[""marine""]"
"Rubus idaeus L.","species","Plantae","alien","null","present","Iceland","ISL","Rubus idaeus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Lepidium perfoliatum L.","species","Plantae","alien","null","present","Iceland","ISL","Lepidium perfoliatum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Trifolium aureum Pollich","species","Plantae","alien","null","present","Iceland","ISL","Trifolium aureum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Symphytum asperum Lepech.","species","Plantae","alien","null","present","Iceland","ISL","Symphytum asperum","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Digitaria ischaemum (Schreb.) Muhl.","species","Plantae","alien","null","present","Iceland","ISL","Digitaria ischaemum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Picea abies (L.) H.Karst.","species","Plantae","alien","null","present","Iceland","ISL","Picea abies","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Cynoglossum officinale L.","species","Plantae","alien","null","present","Iceland","ISL","Cynoglossum officinale","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Nuphar pumila (Timm) DC.","species","Plantae","alien","null","present","Iceland","ISL","Nuphar pumila","Plantae","Tracheophyta","Magnoliopsida","Nymphaeales","Nymphaeaceae","[""freshwater""]"
"Erica tetralix L.","species","Plantae","alien","null","present","Iceland","ISL","Erica tetralix","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","[""terrestrial""]"
"Vespula rufa (Linnaeus, 1758)","species","Animalia","alien","null","present","Iceland","ISL","Vespula rufa","Animalia","Arthropoda","Insecta","Hymenoptera","Vespidae","[""terrestrial""]"
"Myrrhis odorata Scop.","species","Plantae","alien","null","present","Iceland","ISL","Myrrhis odorata","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Brassica napus subsp. rapifera Metzg. ex Sinskaya","subspecies","Plantae","alien","null","present","Iceland","ISL","Brassica napus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Lamium album L.","species","Plantae","alien","null","present","Iceland","ISL","Lamium album","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Salix caprea L.","species","Plantae","alien","null","present","Iceland","ISL","Salix caprea","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Festuca ovina L.","species","Plantae","alien","null","present","Iceland","ISL","Festuca ovina","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Myosotis scorpioides L.","species","Plantae","alien","null","present","Iceland","ISL","Myosotis scorpioides","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Alliaria petiolata Cavara & Grande","species","Plantae","alien","null","present","Iceland","ISL","Alliaria petiolata","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Rumex stenophyllus Ledeb.","species","Plantae","alien","null","present","Iceland","ISL","Rumex stenophyllus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Fallopia sachalinensis (Friedrich Schmidt Petrop.) Ronse Decraene","species","Plantae","alien","null","present","Iceland","ISL","Reynoutria sachalinensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Aconitum napellus subsp. lusitanicum Rouy","subspecies","Plantae","alien","null","present","Iceland","ISL","Aconitum napellus","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Calystegia sepium R.Br.","species","Plantae","alien","null","present","Iceland","ISL","Calystegia sepium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Mimulus luteus L.","species","Plantae","alien","null","present","Iceland","ISL","Erythranthe lutea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Phrymaceae","[""terrestrial""]"
"Veronica gentianoides Vahl","species","Plantae","alien","null","present","Iceland","ISL","Veronica gentianoides","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Malva verticillata L.","species","Plantae","alien","null","present","Iceland","ISL","Malva verticillata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Agrostemma githago L.","species","Plantae","alien","null","present","Iceland","ISL","Agrostemma githago","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Digitalis purpurea L.","species","Plantae","alien","null","present","Iceland","ISL","Digitalis purpurea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Lasius niger (Linnaeus, 1758)","species","Animalia","alien","null","present","Iceland","ISL","Lasius niger","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Alnus incana subsp. kolaensis (Orlova) Á.Löve & D.Löve","subspecies","Plantae","alien","null","present","Iceland","ISL","Alnus incana","Plantae","Tracheophyta","Magnoliopsida","Fagales","Betulaceae","[""terrestrial""]"
"Senecio duriaei J.Gay","species","Plantae","alien","null","present","Iceland","ISL","Senecio duriaei","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Papaver nudicaule subsp. nudicaule","subspecies","Plantae","alien","null","present","Iceland","ISL","Papaver nudicaule","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Trifolium pratense L.","species","Plantae","alien","null","present","Iceland","ISL","Trifolium pratense","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Lonicera caerulea L.","species","Plantae","alien","null","present","Iceland","ISL","Lonicera caerulea","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Salix alaxensis (Andersson ex DC.) Coville","species","Plantae","alien","null","present","Iceland","ISL","Salix alaxensis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Agrostis gigantea Roth","species","Plantae","alien","null","present","Iceland","ISL","Agrostis gigantea","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Oncorhynchus mykiss (Walbaum, 1792)","species","Animalia","alien","null","present","Iceland","ISL","Oncorhynchus mykiss","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Brassica oleracea L.","species","Plantae","alien","null","present","Iceland","ISL","Brassica oleracea","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Oxyura jamaicensis (Gmelin, 1789)","species","Animalia","alien","null","present","Iceland","ISL","Oxyura jamaicensis","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Papaver somniferum L.","species","Plantae","alien","null","present","Iceland","ISL","Papaver somniferum","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Geranium robertianum L.","species","Plantae","alien","null","present","Iceland","ISL","Geranium robertianum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Cerastoderma edule (Linnaeus, 1758)","species","Animalia","alien","null","present","Iceland","ISL","Cerastoderma edule","Animalia","Mollusca","Bivalvia","Cardiida","Cardiidae","[""marine""]"
"Apamea remissa (Hubner, 1809)","species","Animalia","alien","null","present","Iceland","ISL","Apamea remissa","Animalia","Arthropoda","Insecta","Lepidoptera","Noctuidae","[""terrestrial""]"
"Suillus granulatus (L.) Roussel","species","Fungi","alien","null","present","Iceland","ISL","Suillus granulatus","Fungi","Basidiomycota","Agaricomycetes","Boletales","Suillaceae","[""host""]"
"Aconitum cammarum Jacq.","species","Plantae","alien","null","present","Iceland","ISL","Aconitum variegatum","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Lepidium sativum L.","species","Plantae","alien","null","present","Iceland","ISL","Lepidium sativum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Plantago arenaria Waldst. & Kit.","species","Plantae","alien","null","present","Iceland","ISL","Plantago arenaria","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Lamium confertum Fries","species","Plantae","alien","null","present","Iceland","ISL","Lamium confertum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Alopecurus pratensis L.","species","Plantae","alien","null","present","Iceland","ISL","Alopecurus pratensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Vespula germanica (Fabricius, 1793)","species","Animalia","alien","null","present","Iceland","ISL","Vespula germanica","Animalia","Arthropoda","Insecta","Hymenoptera","Vespidae","[""terrestrial""]"
"Cygnus olor (Gmelin, 1789)","species","Animalia","alien","null","present","Iceland","ISL","Cygnus olor","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Erigeron speciosus DC.","species","Plantae","alien","null","present","Iceland","ISL","Erigeron speciosus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Bonnemaisonia hamifera Hariot","species","Plantae","alien","null","present","Iceland","ISL","Bonnemaisonia hamifera","Plantae","Rhodophyta","Florideophyceae","Bonnemaisoniales","Bonnemaisoniaceae","[""marine""]"
"Myosotis sylvatica Hoffm.","species","Plantae","alien","null","present","Iceland","ISL","Myosotis sylvatica","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Centaurea jacea L.","species","Plantae","alien","null","present","Iceland","ISL","Centaurea jacea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Anthemis arvensis L.","species","Plantae","alien","null","present","Iceland","ISL","Anthemis arvensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Secale cereale L.","species","Plantae","alien","null","present","Iceland","ISL","Secale cereale","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Hordeum jubatum L.","species","Plantae","alien","null","present","Iceland","ISL","Hordeum jubatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Larix sibirica Ledeb.","species","Plantae","alien","null","present","Iceland","ISL","Larix sibirica","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Suillus variegatus (Sw.) Kuntze","species","Fungi","alien","null","present","Iceland","ISL","Suillus variegatus","Fungi","Basidiomycota","Agaricomycetes","Boletales","Suillaceae","[""host""]"
"Erodium cicutarium (L.) L'Hér.","species","Plantae","alien","null","present","Iceland","ISL","Erodium cicutarium","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Briza media L.","species","Plantae","alien","null","present","Iceland","ISL","Briza media","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Galium aparine L.","species","Plantae","alien","null","present","Iceland","ISL","Galium aparine","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Trifolium medium L.","species","Plantae","alien","null","present","Iceland","ISL","Trifolium medium","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Spiraea x billardii Hérincq","hybrid_formula","Plantae","alien","null","present","Iceland","ISL","Spiraea billardii","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Tipula paludosa Meigen, 1830","species","Animalia","alien","null","present","Iceland","ISL","Tipula paludosa","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial""]"
"Geum macrophyllum Willd.","species","Plantae","alien","null","present","Iceland","ISL","Geum macrophyllum","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Festuca arundinacea Schreb.","species","Plantae","alien","null","present","Iceland","ISL","Festuca rubra","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Trifolium hybridum L.","species","Plantae","alien","null","present","Iceland","ISL","Trifolium hybridum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Dracocephalum sibiricum (L.) L.","species","Plantae","alien","null","present","Iceland","ISL","Nepeta sibirica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Terebrasabella heterouncinata Fitzhugh & Rouse, 1999","species","Animalia","alien","null","present","Iceland","ISL","Terebrasabella heterouncinata","Animalia","Annelida","Polychaeta","Sabellida","Sabellidae","[""marine""]"
"Bromus inermis Leyss.","species","Plantae","alien","null","present","Iceland","ISL","Bromus inermis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Aeromonas salmonicida (Lehmann & Neumann, 1896) Griffin & al., 1953","species","Bacteria","alien","null","present","Iceland","ISL","Aeromonas salmonicida","Bacteria","Proteobacteria","Gammaproteobacteria","Aeromonadales","Aeromonadaceae","[""host""]"
"Allajulus nitidus (Verhoeff, 1891)","species","Animalia","alien","null","present","Iceland","ISL","Allajulus nitidus","Animalia","Arthropoda","Diplopoda","Julida","Julidae","[""terrestrial""]"
"Cygnus atratus (Latham, 1790)","species","Animalia","alien","null","present","Iceland","ISL","Cygnus atratus","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater"",""marine""]"
"Phalaris canariensis L.","species","Plantae","alien","null","present","Iceland","ISL","Phalaris canariensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Urtica dioica L.","species","Plantae","alien","null","present","Iceland","ISL","Urtica dioica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]"
"Barbarea vulgaris W.T.Aiton","species","Plantae","alien","null","present","Iceland","ISL","Barbarea vulgaris","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Bromus arvensis L.","species","Plantae","alien","null","present","Iceland","ISL","Bromus arvensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cyanus montanus (L.) Hill","species","Plantae","alien","null","present","Iceland","ISL","Centaurea montana","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Persicaria lapathifolia (L.) Gray","species","Plantae","alien","null","present","Iceland","ISL","Persicaria lapathifolia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Meum athamanticum Jacq.","species","Plantae","alien","null","present","Iceland","ISL","Meum athamanticum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Nematus ribesii (Scopoli)","species","Animalia","alien","null","present","Iceland","ISL","Nematus ribesii","Animalia","Arthropoda","Insecta","Hymenoptera","Tenthredinidae","[""terrestrial""]"
"Euphorbia cyparissias L.","species","Plantae","alien","null","present","Iceland","ISL","Euphorbia cyparissias","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Sambucus racemosa var. pubens (Michx.) Koehne","variety","Plantae","alien","null","present","Iceland","ISL","Sambucus racemosa","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Adoxaceae","[""terrestrial""]"
"Thlaspi arvense L.","species","Plantae","alien","null","present","Iceland","ISL","Sinapis arvensis","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Lepidotheca suaveolens (Pursh) Nutt.","species","Plantae","alien","null","present","Iceland","ISL","Matricaria discoidea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Torilis japonica DC.","species","Plantae","alien","null","present","Iceland","ISL","Torilis japonica","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Vicia villosa Roth","species","Plantae","alien","null","present","Iceland","ISL","Vicia villosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Rudbeckia laciniata L.","species","Plantae","alien","null","present","Iceland","ISL","Rudbeckia laciniata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Phalaris arundinacea L.","species","Plantae","alien","null","present","Iceland","ISL","Phalaris arundinacea","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Lysimachia punctata L.","species","Plantae","alien","null","present","Iceland","ISL","Lysimachia punctata","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Phoenicopterus chilensis Molina, 1782","species","Animalia","alien","null","present","Iceland","ISL","Phoenicopterus chilensis","Animalia","Chordata","Aves","Phoenicopteriformes","Phoenicopteridae","[""terrestrial"",""freshwater"",""brackish""]"
"Suillus grevillei (Klotzsch) Singer","species","Fungi","alien","null","present","Iceland","ISL","Suillus grevillei","Fungi","Basidiomycota","Agaricomycetes","Boletales","Suillaceae","[""host""]"
"Senecio vernalis Waldst. & Kit.","species","Plantae","alien","null","present","Iceland","ISL","Senecio vernalis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Salsola kali subsp. tragus (L.) Nym.","subspecies","Plantae","alien","null","present","Iceland","ISL","Kali tragus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Apera spica-venti (L.) P.Beauv.","species","Plantae","alien","null","present","Iceland","ISL","Apera spica-venti","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Barbarea stricta Andrz. ex Besser","species","Plantae","alien","null","present","Iceland","ISL","Barbarea stricta","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Leucanthemum vulgare Lam.","species","Plantae","alien","null","present","Iceland","ISL","Leucanthemum vulgare","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Allium schoenoprasum L.","species","Plantae","alien","null","present","Iceland","ISL","Allium schoenoprasum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Chenopodium berlandieri Moq.","species","Plantae","alien","null","present","Iceland","ISL","Chenopodium berlandieri","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Salix pentandra L.","species","Plantae","alien","null","present","Iceland","ISL","Salix pentandra","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Galeopsis tetrahit L.","species","Plantae","alien","null","present","Iceland","ISL","Galeopsis tetrahit","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Chenopodium pratericola Rydb.","species","Plantae","alien","null","present","Iceland","ISL","Chenopodium pratericola","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Heterosigma akashiwo (Hada) Hada ex Hara & Chihara, 1967","species","Chromista","alien","null","present","Iceland","ISL","Heterosigma akashiwo","Chromista","Ochrophyta","Raphidophyceae","Chattonellales","Chatonellaceae","[""marine""]"
"Trollius europaeus L.","species","Plantae","alien","null","present","Iceland","ISL","Trollius europaeus","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Calamagrostis epigejos (L.) Roth","species","Plantae","alien","null","present","Iceland","ISL","Calamagrostis epigejos","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Camelina microcarpa Andrz. ex DC.","species","Plantae","alien","null","present","Iceland","ISL","Camelina microcarpa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Oxalis corniculata L.","species","Plantae","alien","null","present","Iceland","ISL","Oxalis corniculata","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Cerastium tomentosum L.","species","Plantae","alien","null","present","Iceland","ISL","Cerastium tomentosum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Calliphora vomitoria (Linnaeus, 1758)","species","Animalia","alien","null","present","Iceland","ISL","Calliphora vomitoria","Animalia","Arthropoda","Insecta","Diptera","Calliphoridae","[""terrestrial""]"
"Rosa rugosa Thunb.","species","Plantae","alien","null","present","Iceland","ISL","Rosa rugosa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Lupinus polyphyllus Lindl.","species","Plantae","alien","null","present","Iceland","ISL","Lupinus polyphyllus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ribes x pallidum Otto & Dietr.","hybrid_formula","Plantae","alien","null","present","Iceland","ISL","Ribes pallidum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Grossulariaceae","[""terrestrial""]"
"Melilotus officinalis Pall.","species","Plantae","alien","null","present","Iceland","ISL","Melilotus officinalis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Pinus sylvestris L.","species","Plantae","alien","null","present","Iceland","ISL","Pinus sylvestris","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Suillus flavidus (Fr.) J.Presl","species","Fungi","alien","null","present","Iceland","ISL","Suillus flavidus","Fungi","Basidiomycota","Agaricomycetes","Boletales","Suillaceae","[""host""]"
"Borago officinalis L.","species","Plantae","alien","null","present","Iceland","ISL","Borago officinalis","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Anthemis tinctoria Forssk.","species","Plantae","alien","null","present","Iceland","ISL","Anthemis tinctoria","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Galium mollugo subsp. mollugo","subspecies","Plantae","alien","null","present","Iceland","ISL","Galium mollugo","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Centaurea cyanus L.","species","Plantae","alien","null","present","Iceland","ISL","Centaurea cyanus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Anthriscus sylvestris (L.) Hoffm.","species","Plantae","alien","null","present","Iceland","ISL","Anthriscus sylvestris","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Malva pusilla Sm.","species","Plantae","alien","null","present","Iceland","ISL","Malva pusilla","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Matricaria recutita L.","species","Plantae","alien","null","present","Iceland","ISL","Matricaria chamomilla","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Veronica agrestis L.","species","Plantae","alien","null","present","Iceland","ISL","Veronica agrestis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Potentilla fruticosa L.","species","Plantae","alien","null","present","Iceland","ISL","Dasiphora fruticosa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Platichthys flesus (Linnaeus, 1758)","species","Animalia","alien","null","present","Iceland","ISL","Platichthys flesus","Animalia","Chordata","Actinopterygii","Pleuronectiformes","Pleuronectidae","[""freshwater"",""brackish"",""marine""]"
"Anser indicus (Latham, 1790)","species","Animalia","alien","null","present","Iceland","ISL","Anser indicus","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Picea glauca (Moench) Voss","species","Plantae","alien","null","present","Iceland","ISL","Picea glauca","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Ribes uva-crispa L.","species","Plantae","alien","null","present","Iceland","ISL","Ribes uva-crispa","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Grossulariaceae","[""terrestrial""]"
"Triticum aestivum subsp. hadropyrum (Flaksb.) Tzvelev","subspecies","Plantae","alien","null","present","Iceland","ISL","Triticum aestivum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Hordeum marinum subsp. gussoneanum (Parl.) Thell.","subspecies","Plantae","alien","null","present","Iceland","ISL","Hordeum marinum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Pilosella aurantiaca (L.) F.W.Schultz & Sch.Bip.","species","Plantae","alien","null","present","Iceland","ISL","Pilosella aurantiaca","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Festuca rubra subsp. rubra","subspecies","Plantae","alien","null","present","Iceland","ISL","Festuca rubra","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Codium fragile (Suringar) Hariot","species","Plantae","alien","null","present","Iceland","ISL","Codium fragile","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Codiaceae","[""marine""]"
"Bembidion tetracolum Say, 1823","species","Animalia","alien","null","present","Iceland","ISL","Bembidion tetracolum","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","[""terrestrial""]"
"Sonchus oleraceus L.","species","Plantae","alien","null","present","Iceland","ISL","Sonchus oleraceus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Carduus crispus L.","species","Plantae","alien","null","present","Iceland","ISL","Carduus crispus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Leistus terminatus (Panzer, 1793)","species","Animalia","alien","null","present","Iceland","ISL","Leistus terminatus","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","[""terrestrial""]"
"Saxifraga granulata Hook.f. & Thomson","species","Plantae","alien","null","present","Iceland","ISL","Saxifraga granulata","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Saxifragaceae","[""terrestrial""]"
"Potentilla norvegica L.","species","Plantae","alien","null","present","Iceland","ISL","Potentilla norvegica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Rorippa sylvestris Besser","species","Plantae","alien","null","present","Iceland","ISL","Rorippa sylvestris","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial"",""freshwater""]"
"Pritzelago alpina (L.) Kuntze","species","Plantae","alien","null","present","Iceland","ISL","Hornungia alpina","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Heringocrania unimaculella (Zetterstedt, 1839)","species","Animalia","alien","null","present","Iceland","ISL","Heringocrania unimaculella","Animalia","Arthropoda","Insecta","Lepidoptera","Eriocraniidae","[""terrestrial""]"
"Raphanus sativus L.","species","Plantae","alien","null","present","Iceland","ISL","Raphanus sativus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
