"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Oxycarenus lavaterae Fabricius & J.C., 1787","species","Animalia","alien","null","present","Poland","POL","Oxycarenus lavaterae","Animalia","Arthropoda","Insecta","Hemiptera","Oxycarenidae","[""terrestrial""]"
"Phyllonorycter robiniella (Clemens, 1859)","species","Animalia","alien","null","present","Poland","POL","Phyllonorycter robiniella","Animalia","Arthropoda","Insecta","Lepidoptera","Gracillariidae","[""terrestrial""]"
"Fraxinus pennsylvanica Marshall","species","Plantae","alien","null","present","Poland","POL","Fraxinus pennsylvanica","Plantae","Tracheophyta","Magnoliopsida","Oleales","Oleaceae","[""terrestrial""]"
"Anchusa azurea Mill.","species","Plantae","alien","null","present","Poland","POL","Anchusa azurea","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Digitaria sanguinalis (L.) Scop.","species","Plantae","alien","null","present","Poland","POL","Digitaria sanguinalis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Lythrum junceum Banks & Solander","species","Plantae","alien","null","present","Poland","POL","Lythrum junceum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial"",""freshwater""]"
"Oenothera biennis L.","species","Plantae","alien","null","present","Poland","POL","Oenothera biennis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Catapodium rigidum (L.) C.E.Hubb.","species","Plantae","alien","null","present","Poland","POL","Catapodium rigidum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cuscuta pentagona Engelm.","species","Plantae","alien","null","present","Poland","POL","Cuscuta pentagona","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""host""]"
"Cylindroiulus truncorum (Silvestri, 1896)","species","Animalia","alien","null","present","Poland","POL","Cylindroiulus truncorum","Animalia","Arthropoda","Diplopoda","Julida","Julidae","[""terrestrial""]"
"Neomyzus circumflexus (Buckton, 1876)","species","Animalia","alien","null","present","Poland","POL","Neomyzus circumflexus","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Eomenacanthus stramineus (Nitzsch, 1818)","species","Animalia","alien","null","present","Poland","POL","Menacanthus stramineus","Animalia","Arthropoda","Insecta","Psocodea","Menoponidae","[""host""]"
"Centaurea transalpina Schleich. ex DC.","species","Plantae","alien","null","present","Poland","POL","Centaurea nigrescens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Panaphis juglandis (Goeze, 1778)","species","Animalia","alien","null","present","Poland","POL","Panaphis juglandis","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Python molurus (Linnaeus, 1758)","species","Animalia","alien","null","present","Poland","POL","Python molurus","Animalia","Chordata","Reptilia","Squamata","Pythonidae","[""terrestrial""]"
"Agastache rugosa Kuntze","species","Plantae","alien","null","present","Poland","POL","Agastache rugosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Lonicera bella Zabel.","species","Plantae","alien","null","present","Poland","POL","Lonicera bella","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Rattus norvegicus (Berkenhout, 1769)","species","Animalia","alien","invasive","present","Poland","POL","Rattus norvegicus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Arion rufus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Poland","POL","Arion rufus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionidae","[""terrestrial""]"
"Rubus odoratus L.","species","Plantae","alien","null","present","Poland","POL","Rubus odoratus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Tadorna radjah (Lesson, 1828)","species","Animalia","alien","null","present","Poland","POL","Tadorna radjah","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Gronops inaequalis Boheman, 1842","species","Animalia","alien","null","present","Poland","POL","Gronops inaequalis","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Malva moschata L.","species","Plantae","alien","null","present","Poland","POL","Malva moschata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Marenzelleria neglecta Sikorski & Bick, 2004","species","Animalia","alien","null","present","Poland","POL","Marenzelleria neglecta","Animalia","Annelida","Polychaeta","Spionida","Spionidae","[""freshwater"",""marine""]"
"Tandonia budapestensis (Hazay, 1880)","species","Animalia","alien","null","present","Poland","POL","Tandonia budapestensis","Animalia","Mollusca","Gastropoda","Stylommatophora","Milacidae","[""terrestrial""]"
"Vicia lutea L.","species","Plantae","alien","null","present","Poland","POL","Vicia lutea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Tanacetum partheniifolium Sch.Bip.","species","Plantae","alien","null","present","Poland","POL","Tanacetum partheniifolium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Hordeum marinum Huds.","species","Plantae","alien","null","present","Poland","POL","Hordeum marinum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ammi visnaga (L.) Lam.","species","Plantae","alien","null","present","Poland","POL","Visnaga daucoides","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Aphanomyces astaci Schikora","species","Chromista","alien","invasive","present","Poland","POL","Aphanomyces astaci","Chromista","Oomycota","Peronosporea","Saprolegniales","Leptolegniaceae","[""host""]"
"Helminthotheca echioides (L.) Holub","species","Plantae","alien","null","present","Poland","POL","Helminthotheca echioides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Oenothera issleri Renner ex Rostański","species","Plantae","alien","null","present","Poland","POL","Oenothera issleri","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Puccinia lagenophorae Cooke","species","Fungi","alien","null","present","Poland","POL","Puccinia lagenophorae","Fungi","Basidiomycota","Pucciniomycetes","Pucciniales","Pucciniaceae","[""host""]"
"Panchlora nivea (Linnaeus, 1758)","species","Animalia","alien","null","present","Poland","POL","Panchlora nivea","Animalia","Arthropoda","Insecta","Blattodea","Blaberidae","[""terrestrial""]"
"Migneauxia orientalis Reitter, 1877","species","Animalia","alien","null","present","Poland","POL","Migneauxia lederi","Animalia","Arthropoda","Insecta","Coleoptera","Latridiidae","[""terrestrial""]"
"Rubus armeniacus Focke","species","Plantae","alien","null","present","Poland","POL","Rubus armeniacus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Clavibacter michiganensis subsp. michiganensis","subspecies","Bacteria","alien","null","present","Poland","POL","Clavibacter michiganensis","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Microbacteriaceae","[""host""]"
"Prociphilus fraxinifolii (Riley & C.V., 1879)","species","Animalia","alien","null","present","Poland","POL","Prociphilus fraxinifolii","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Opilio canestrinii (Thorell, 1876)","species","Animalia","alien","null","present","Poland","POL","Opilio canestrinii","Animalia","Arthropoda","Arachnida","Opiliones","Phalangiidae","[""terrestrial""]"
"Silene latifolia Poir.","species","Plantae","cryptogenic|uncertain","null","present","Poland","POL","Silene latifolia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Anas bahamensis Linnaeus, 1758","species","Animalia","alien","null","present","Poland","POL","Anas bahamensis","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Rhopalosiphum insertum Buckton, 1879","species","Animalia","alien","null","present","Poland","POL","Rhopalosiphum oxyacanthae","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Sisymbrium orientale L.","species","Plantae","alien","null","present","Poland","POL","Sisymbrium orientale","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Telekia speciosa Baumg.","species","Plantae","alien","null","present","Poland","POL","Telekia speciosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Mentha rotundifolia (L.) Huds.","species","Plantae","alien","null","present","Poland","POL","Mentha rotundifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Lepidium perfoliatum L.","species","Plantae","alien","null","present","Poland","POL","Lepidium perfoliatum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Cichorium endivia L.","species","Plantae","alien","null","present","Poland","POL","Cichorium endivia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Erwinia stewartii (Smith, 1898) Dye, 1963","species","Bacteria","alien","null","present","Poland","POL","Pantoea stewartii","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacteriales","Enterobacteriaceae","[""host""]"
"Arachis hypogaea L.","species","Plantae","alien","null","present","Poland","POL","Arachis hypogaea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Trachemys scripta elegans (Wied, 1838)","subspecies","Animalia","alien","invasive","present","Poland","POL","Trachemys scripta","Animalia","Chordata","Reptilia","Testudines","Emydidae","[""terrestrial"",""freshwater""]"
"Pantherophis guttatus (Linnaeus, 1766)","species","Animalia","alien","null","present","Poland","POL","Pantherophis guttatus","Animalia","Chordata","Reptilia","Squamata","Colubridae","[""terrestrial""]"
"Verbascum virgatum Stokes","species","Plantae","alien","null","present","Poland","POL","Verbascum virgatum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Uradiophora ramosa","species","Chromista","alien","null","present","Poland","POL","Uradiophora ramosa","Chromista","Myzozoa","Conoidasida","Eugregarinorida","Uradiophoridae","[""host""]"
"Polygonum arenarium Waldst. & Kit.","species","Plantae","alien","null","present","Poland","POL","Polygonum arenarium","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Ashworthius sidemi Schulz, 1933","species","Animalia","alien","null","present","Poland","POL","Ashworthius sidemi","Animalia","Nematoda","Secernentea","Strongylida","Trichostrongylidae","[""host""]"
"Populus trichocarpa Torr. & Gray ex Hooker","species","Plantae","alien","null","present","Poland","POL","Populus balsamifera","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Geranium bohemicum L.","species","Plantae","alien","null","present","Poland","POL","Geranium bohemicum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Trichuris myocastoris Enigk, 1933","species","Animalia","alien","null","present","Poland","POL","Trichuris myocastoris","Animalia","Nematoda","Adenophorea","Trichocephalida","Trichinellidae","[""host""]"
"Crepis foetida L.","species","Plantae","alien","null","present","Poland","POL","Crepis foetida","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Camelina microcarpa subsp. microcarpa","subspecies","Plantae","alien","null","present","Poland","POL","Camelina microcarpa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Nippotaenia mogurndae Yamaguti & Miyata, 1940","species","Animalia","alien","null","present","Poland","POL","Nippotaenia mogurndae","Animalia","Platyhelminthes","Cestoda","Nippotaeniidea","Nippotaeniidae","[""host""]"
"Rosa gorenkensis Besser","species","Plantae","alien","null","present","Poland","POL","Rosa gorenkensis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Chorispora tenella DC.","species","Plantae","alien","null","present","Poland","POL","Chorispora tenella","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Bursaphelenchus xylophilus (Steiner & Buhrer, 1934), 1970","species","Animalia","alien","null","present","Poland","POL","Bursaphelenchus xylophilus","Animalia","Nematoda","Secernentea","Aphelenchida","Aphelenchidae","[""host""]"
"Idiopterus nephrelepidis Davis, 1909","species","Animalia","alien","null","present","Poland","POL","Idiopterus nephrelepidis","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Sitophilus granarius (Linnaeus & C., 1758)","species","Animalia","alien","null","present","Poland","POL","Sitophilus granarius","Animalia","Arthropoda","Insecta","Coleoptera","Dryophthoridae","[""terrestrial""]"
"Rumex triangulivalvis (Danser) Rech.f.","species","Plantae","alien","null","present","Poland","POL","Rumex triangulivalvis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Diaspis bromeliae (Kerner, 1778)","species","Animalia","alien","null","present","Poland","POL","Diaspis bromeliae","Animalia","Arthropoda","Insecta","Hemiptera","Diaspididae","[""host""]"
"Leiobunum limbatum L.Koch, 1861","species","Animalia","alien","null","present","Poland","POL","Leiobunum limbatum","Animalia","Arthropoda","Arachnida","Opiliones","Sclerosomatidae","[""terrestrial""]"
"Agrostemma githago L.","species","Plantae","alien","null","present","Poland","POL","Agrostemma githago","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Artemisia abrotanum L.","species","Plantae","alien","null","present","Poland","POL","Artemisia abrotanum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Erysiphe euonymi-japonici (Vienn.-Bourg.) U.Braun & S.Takam.","species","Fungi","alien","null","present","Poland","POL","Erysiphe euonymi-japonici","Fungi","Ascomycota","Leotiomycetes","Erysiphales","Erysiphaceae","[""host""]"
"Erysiphe vanbruntiana var. sambuci-racemosae (U.Braun) U.Braun & S.Takam., 2000","variety","Fungi","alien","null","present","Poland","POL","Erysiphe vanbruntiana","Fungi","Ascomycota","Leotiomycetes","Erysiphales","Erysiphaceae","[""terrestrial""]"
"Caspiobdella fadejewi (Selensky, 1915)","species","Animalia","cryptogenic|uncertain","null","present","Poland","POL","Caspiobdella fadejewi","Animalia","Annelida","Clitellata","Rhynchobdellida","Piscicolidae","[""freshwater"",""brackish"",""marine""]"
"Reseda luteola L.","species","Plantae","alien","null","present","Poland","POL","Reseda luteola","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Resedaceae","[""terrestrial""]"
"Tribolium castaneum (Herbst, 1797)","species","Animalia","alien","null","present","Poland","POL","Tribolium castaneum","Animalia","Arthropoda","Insecta","Coleoptera","Tenebrionidae","[""terrestrial""]"
"Euphorbia exigua L.","species","Plantae","alien","null","present","Poland","POL","Euphorbia exigua","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Rosa acicularis Lindl.","species","Plantae","alien","null","present","Poland","POL","Rosa acicularis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Symphytum asperum Lepech.","species","Plantae","alien","null","present","Poland","POL","Symphytum asperum","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Bromus pseudothominei P.M.Sm.","species","Plantae","alien","null","present","Poland","POL","Bromus ferronii","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Dactyloctenium aegyptium (L.) Willd.","species","Plantae","alien","null","present","Poland","POL","Dactyloctenium aegyptium","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Eotetranychus lewisi (McGregor, 1943)","species","Animalia","alien","null","present","Poland","POL","Eotetranychus lewisi","Animalia","Arthropoda","Arachnida","Prostigmata","Tetranychidae","[""host""]"
"Haplophthalmus montivagus Verhoeff, 1941","species","Animalia","alien","null","present","Poland","POL","Haplophthalmus montivagus","Animalia","Arthropoda","Malacostraca","Isopoda","Trichoniscidae","[""terrestrial""]"
"Oncorhynchus tshawytscha (Walbaum, 1792)","species","Animalia","alien","null","present","Poland","POL","Oncorhynchus tshawytscha","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Anas falcata Georgi, 1775","species","Animalia","alien","null","present","Poland","POL","Anas falcata","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Anthemis austriaca Jacq.","species","Plantae","alien","null","present","Poland","POL","Cota austriaca","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Viola odorata L.","species","Plantae","cryptogenic|uncertain","null","present","Poland","POL","Viola odorata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Violaceae","[""terrestrial""]"
"Hypophthalmichthys molitrix (Valenciennes, 1844)","species","Animalia","alien","invasive","present","Poland","POL","Hypophthalmichthys molitrix","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Prunus cerasus L.","species","Plantae","alien","null","present","Poland","POL","Prunus avium","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Brassica elongata Ehrh.","species","Plantae","alien","null","present","Poland","POL","Brassica elongata","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Anthemis altissima L.","species","Plantae","alien","null","present","Poland","POL","Cota altissima","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Tanacetum parthenium Sch.Bip.","species","Plantae","alien","null","present","Poland","POL","Tanacetum parthenium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Oonops domesticus Dalmas, 1916","species","Animalia","alien","null","present","Poland","POL","Oonops domesticus","Animalia","Arthropoda","Arachnida","Araneae","Oonopidae","[""terrestrial""]"
"Phytophthora alni subsp. alni","species","Chromista","alien","null","present","Poland","POL","Phytophthora alni","Chromista","Oomycota","Peronosporea","Peronosporales","Peronosporaceae","[""terrestrial"",""freshwater""]"
"Oenothera hoelscheri Renner & Rostański","species","Plantae","alien","null","present","Poland","POL","Oenothera hoelscheri","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Silene linicola C.C.Gmel.","species","Plantae","alien","null","present","Poland","POL","Silene linicola","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Calendula arvensis L.","species","Plantae","alien","null","present","Poland","POL","Calendula arvensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lonicera minutiflora Zabel","species","Plantae","alien","null","present","Poland","POL","Lonicera minutiflora","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Syrmaticus reevesii (J.E.Gray, 1829)","species","Animalia","alien","null","present","Poland","POL","Syrmaticus reevesii","Animalia","Chordata","Aves","Galliformes","Phasianidae","[""terrestrial""]"
"Schizaphis rotundiventris (Signoret, 1860)","species","Animalia","alien","null","present","Poland","POL","Schizaphis rotundiventris","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Bromus tectorum L.","species","Plantae","alien","null","present","Poland","POL","Bromus tectorum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Clavibacter michiganensis subsp. insidiosus (McCulloch, 1925) Davis & al., 1984","subspecies","Bacteria","alien","null","present","Poland","POL","Clavibacter michiganensis","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Microbacteriaceae","[""host""]"
"Pseudodactylogyrus bini (Kikuchi, 1929)","species","Animalia","alien","invasive","present","Poland","POL","Pseudodactylogyrus bini","Animalia","Platyhelminthes","Monogenea","Dactylogyridea","Pseudodactylogyridae","[""host""]"
"Lonicera tatarica L.","species","Plantae","alien","null","present","Poland","POL","Lonicera tatarica","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Phomopsis amaranthicola Rosskopf, Charud., Shabana & Benny, 2000","species","Fungi","alien","null","present","Poland","POL","Diaporthe amaranthophila","Fungi","Ascomycota","Sordariomycetes","Diaporthales","Diaporthaceae","[""host""]"
"Dracocephalum moldavicum C.Morr.","species","Plantae","alien","null","present","Poland","POL","Dracocephalum moldavicum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Linaria repens Mill.","species","Plantae","alien","null","present","Poland","POL","Linaria repens","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Parietaria lusitanica L.","species","Plantae","alien","null","present","Poland","POL","Parietaria lusitanica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]"
"Icius hamatus (C.L.Koch, 1846)","species","Animalia","alien","null","present","Poland","POL","Icius hamatus","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","[""terrestrial""]"
"Ameiurus nebulosus (Lesueur, 1819)","species","Animalia","alien","invasive","present","Poland","POL","Ameiurus nebulosus","Animalia","Chordata","Actinopterygii","Siluriformes","Ictaluridae","[""freshwater""]"
"Potamothrix bavaricus (Oschmann, 1913)","species","Animalia","alien","null","present","Poland","POL","Potamothrix bavaricus","Animalia","Annelida","Clitellata","Haplotaxida","Naididae","[""freshwater"",""brackish""]"
"Ventenata dubia Coss. & Durieu","species","Plantae","alien","null","present","Poland","POL","Ventenata dubia","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Myagrum perfoliatum L.","species","Plantae","alien","null","present","Poland","POL","Myagrum perfoliatum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Carpophilus hemipterus (Linnaeus, 1758)","species","Animalia","alien","null","present","Poland","POL","Carpophilus hemipterus","Animalia","Arthropoda","Insecta","Coleoptera","Nitidulidae","[""terrestrial""]"
"Rumex confertus Willd.","species","Plantae","alien","null","present","Poland","POL","Rumex confertus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Tribolium destructor Uyttenboogaart, 1934","species","Animalia","alien","null","present","Poland","POL","Tribolium destructor","Animalia","Arthropoda","Insecta","Coleoptera","Tenebrionidae","[""terrestrial""]"
"Thlaspi alliaceum L.","species","Plantae","alien","null","present","Poland","POL","Thlaspi alliaceum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Artemisia verlotiorum Lamotte","species","Plantae","alien","null","present","Poland","POL","Artemisia verlotiorum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Pseudotsuga menziesii (Mirb.) Franco","species","Plantae","alien","null","present","Poland","POL","Pseudotsuga menziesii","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Oidium chrysanthemi Rabenh., 1853","species","Fungi","alien","null","present","Poland","POL","Golovinomyces chrysanthemi","Fungi","Ascomycota","Leotiomycetes","Erysiphales","Erysiphaceae","[""host""]"
"Peronospora pisi Syd.","species","Chromista","alien","null","present","Poland","POL","Peronospora viciae","Chromista","Oomycota","Peronosporea","Peronosporales","Peronosporaceae","[""host""]"
"Echium plantagineum L.","species","Plantae","alien","null","present","Poland","POL","Echium plantagineum","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Catalpa bignonioides Walter","species","Plantae","alien","null","present","Poland","POL","Catalpa bignonioides","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Trifolium glomeratum L.","species","Plantae","alien","null","present","Poland","POL","Trifolium glomeratum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Medicago polymorpha L.","species","Plantae","alien","null","present","Poland","POL","Medicago polymorpha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Bromus squarrosus L.","species","Plantae","alien","null","present","Poland","POL","Bromus squarrosus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Parietaria officinalis L.","species","Plantae","alien","null","present","Poland","POL","Parietaria officinalis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]"
"Asterolecanium epidendri (Bouché, 1844)","species","Animalia","alien","null","present","Poland","POL","Asterolecanium epidendri","Animalia","Arthropoda","Insecta","Hemiptera","Asterolecaniidae","[""host""]"
"Vicia angustifolia Reichard","species","Plantae","alien","null","present","Poland","POL","Vicia sativa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Lolium rigidum Gaudin","species","Plantae","alien","null","present","Poland","POL","Lolium rigidum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Lonicera caprifolium L.","species","Plantae","alien","null","present","Poland","POL","Lonicera caprifolium","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Salix eriocephala Michx.","species","Plantae","alien","null","present","Poland","POL","Salix eriocephala","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Glischrochilus grandis (Tournier, 1872)","species","Animalia","cryptogenic|uncertain","null","present","Poland","POL","Glischrochilus grandis","Animalia","Arthropoda","Insecta","Coleoptera","Nitidulidae","[""terrestrial""]"
"Chaetogammarus ischnus (Stebbing, 1899)","species","Animalia","alien","null","present","Poland","POL","Echinogammarus ischnus","Animalia","Arthropoda","Malacostraca","Amphipoda","Gammaridae","[""freshwater"",""brackish""]"
"Umbra krameri Walbaum, 1792","species","Animalia","alien","null","present","Poland","POL","Umbra krameri","Animalia","Chordata","Actinopterygii","Esociformes","Umbridae","[""freshwater""]"
"Dacne picta Crotch, 1873","species","Animalia","alien","null","present","Poland","POL","Dacne picta","Animalia","Arthropoda","Insecta","Coleoptera","Erotylidae","[""terrestrial""]"
"Setaria verticillata (L.) P.Beauv.","species","Plantae","alien","null","present","Poland","POL","Setaria verticillata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Echinochloa crus-galli (L.) P.Beauv.","species","Plantae","alien","null","present","Poland","POL","Echinochloa crus-galli","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Zabrotes subfasciatus (Boheman, 1833)","species","Animalia","alien","null","present","Poland","POL","Zabrotes subfasciatus","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Spergula arvensis L.","species","Plantae","alien","null","present","Poland","POL","Spergula arvensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Rhodobium porosum (Sanderson, 1900)","species","Animalia","alien","null","present","Poland","POL","Rhodobium porosum","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Macrosiphoniella sanborni (Gillette, 1908)","species","Animalia","alien","null","present","Poland","POL","Macrosiphoniella sanborni","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Lithospermum arvense Ledeb.","species","Plantae","alien","null","present","Poland","POL","Buglossoides tenuiflora","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Aronia melanocarpa (Michx.) Nutt. & Elliott","species","Plantae","alien","null","present","Poland","POL","Aronia melanocarpa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
