"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Gasterosteus aculeatus Linnaeus, 1758","species","Animalia","alien","null","present","Hungary","HUN","Gasterosteus aculeatus","Animalia","Chordata","Actinopterygii","Gasterosteiformes","Gasterosteidae","[""freshwater"",""brackish"",""marine""]"
"Cornu aspersum (O.F.Müller, 1774)","species","Animalia","alien","null","present","Hungary","HUN","Cornu aspersum","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","[""terrestrial""]"
"Corvus splendens Vieillot, 1817","species","Animalia","alien","null","present","Hungary","HUN","Corvus splendens","Animalia","Chordata","Aves","Passeriformes","Corvidae","[""terrestrial""]"
"Ribes aureum Pursh","species","Plantae","alien","null","present","Hungary","HUN","Ribes aureum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Grossulariaceae","[""terrestrial""]"
"Paramysis intermedia (Czerniavsky, 1882)","species","Animalia","alien","null","present","Hungary","HUN","Paramysis intermedia","Animalia","Arthropoda","Malacostraca","Mysida","Mysidae","[""marine""]"
"Pontogammarus aestuarius (Derzhavin, 1924)","species","Animalia","alien","null","present","Hungary","HUN","Pontogammarus aestuarius","Animalia","Arthropoda","Malacostraca","Amphipoda","Pontogammaridae","[""freshwater""]"
"Jaera sarsi Valkanov, 1936","species","Animalia","alien","invasive","present","Hungary","HUN","Jaera sarsi","Animalia","Arthropoda","Malacostraca","Isopoda","Janiridae","[""marine""]"
"Monochoria korsakowii Regel & Maack","species","Plantae","alien","null","present","Hungary","HUN","Monochoria korsakowii","Plantae","Tracheophyta","Liliopsida","Commelinales","Pontederiaceae","[""freshwater""]"
"Asclepias syriaca L.","species","Plantae","alien","null","present","Hungary","HUN","Asclepias syriaca","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Paramysis kessleri sarsi (Derzhavin, 1925)","subspecies","Animalia","alien","null","present","Hungary","HUN","Paramysis kessleri","Animalia","Arthropoda","Malacostraca","Mysida","Mysidae","[""marine""]"
"Tragus racemosus (L.) All.","species","Plantae","alien","null","present","Hungary","HUN","Tragus racemosus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Physella acuta (Draparnaud, 1805)","species","Animalia","alien","invasive","present","Hungary","HUN","Physella acuta","Animalia","Mollusca","Gastropoda","Stylommatophora","Spiraxidae","[""freshwater""]"
"Shablogammarus subnudus (G.O.Sars, 1896)","species","Animalia","alien","null","present","Hungary","HUN","Shablogammarus subnudus","Animalia","Arthropoda","Malacostraca","Amphipoda","Gammaridae","[""brackish"",""marine""]"
"Melanoides tuberculata (O.F.Müller, 1774)","species","Animalia","alien","invasive","present","Hungary","HUN","Melanoides tuberculata","Animalia","Mollusca","Gastropoda","Neotaenioglossa","Thiaridae","[""freshwater""]"
"Reynoutria sachalinensis Nakai","species","Plantae","alien","invasive","present","Hungary","HUN","Reynoutria sachalinensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Ambrosia artemisiifolia L.","species","Plantae","alien","null","present","Hungary","HUN","Ambrosia artemisiifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Myocastor coypus (Molina, 1782)","species","Animalia","alien","invasive","present","Hungary","HUN","Myocastor coypus","Animalia","Chordata","Mammalia","Rodentia","Myocastoridae","[""terrestrial"",""freshwater""]"
"Ferrissia californica (Rowell, 1863)","species","Animalia","alien","invasive","present","Hungary","HUN","Ferrissia californica","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Planorbidae","[""freshwater""]"
"Pistia stratiotes L.","species","Plantae","alien","null","present","Hungary","HUN","Pistia stratiotes","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]"
"Stenogammarus compressus (Sars G.O., 1894)","species","Animalia","alien","null","present","Hungary","HUN","Stenogammarus compressus","Animalia","Arthropoda","Malacostraca","Amphipoda","Pontogammaridae","[""freshwater"",""brackish""]"
"Dikerogammarus villosus (Sowinsky, 1894)","species","Animalia","alien","invasive","present","Hungary","HUN","Dikerogammarus villosus","Animalia","Arthropoda","Malacostraca","Amphipoda","Gammaridae","[""freshwater"",""brackish""]"
"Procyon lotor (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Hungary","HUN","Procyon lotor","Animalia","Chordata","Mammalia","Carnivora","Procyonidae","[""terrestrial""]"
"Hypophthalmichthys molitrix (Valenciennes, 1844)","species","Animalia","alien","null","present","Hungary","HUN","Hypophthalmichthys molitrix","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Heracleum sosnowskyi Manden.","species","Plantae","alien","null","present","Hungary","HUN","Heracleum sosnowskyi","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Iva xanthifolia Nutt.","species","Plantae","alien","null","present","Hungary","HUN","Cyclachaena xanthiifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Neogobius fluviatilis (Pallas, 1814)","species","Animalia","alien","invasive","present","Hungary","HUN","Neogobius fluviatilis","Animalia","Chordata","Actinopterygii","Perciformes","Gobiidae","[""freshwater"",""brackish"",""marine""]"
"Columba livia Gmelin, 1789","species","Animalia","alien","null","present","Hungary","HUN","Columba livia","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial""]"
"Paramysis lacustris (Czerniavsky, 1882)","species","Animalia","alien","null","present","Hungary","HUN","Paramysis lacustris","Animalia","Arthropoda","Malacostraca","Mysida","Mysidae","[""marine""]"
"Felis catus Linnaeus, 1758","species","Animalia","alien","invasive","present","Hungary","HUN","Felis catus","Animalia","Chordata","Mammalia","Carnivora","Felidae","[""terrestrial""]"
"Stenogammarus carausui Derzhavin & Pjatakova, 1962","species","Animalia","alien","null","present","Hungary","HUN","Stenogammarus carausui","Animalia","Arthropoda","Malacostraca","Amphipoda","Pontogammaridae","[""freshwater"",""brackish""]"
"Ondatra zibethicus (Linnaeus, 1766)","species","Animalia","alien","null","present","Hungary","HUN","Ondatra zibethicus","Animalia","Chordata","Mammalia","Rodentia","Cricetidae","[""terrestrial"",""freshwater""]"
"Echinogammarus trichiatus (Martynov, 1932)","species","Animalia","alien","invasive","present","Hungary","HUN","Echinogammarus trichiatus","Animalia","Arthropoda","Malacostraca","Amphipoda","Gammaridae","[""freshwater"",""brackish""]"
"Pseudocuma tenuicauda Sars, 1894","species","Animalia","alien","null","present","Hungary","HUN","Pseudocuma tenuicauda","Animalia","Arthropoda","Malacostraca","Cumacea","Pseudocumatidae","[""freshwater"",""brackish"",""marine""]"
"Theodoxus fluviatilis (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Hungary","HUN","Theodoxus fluviatilis","Animalia","Mollusca","Gastropoda","Cycloneritida","Neritidae","[""freshwater"",""brackish""]"
"Gambusia affinis (Baird & Girard, 1853)","species","Animalia","alien","null","present","Hungary","HUN","Gambusia affinis","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Neovison vison (Schreber, 1777)","species","Animalia","alien","invasive","present","Hungary","HUN","Neovison vison","Animalia","Chordata","Mammalia","Carnivora","Mustelidae","[""terrestrial"",""freshwater""]"
"Lepomis gibbosus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Hungary","HUN","Lepomis gibbosus","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater"",""brackish""]"
"Senecio inaequidens DC.","species","Plantae","alien","null","present","Hungary","HUN","Senecio inaequidens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Chelicorophium sowinskyi (Martynov, 1924)","species","Animalia","alien","invasive","present","Hungary","HUN","Chelicorophium sowinskyi","Animalia","Arthropoda","Malacostraca","Amphipoda","Corophiidae","[""freshwater"",""brackish""]"
"Celtis occidentalis L.","species","Plantae","alien","null","present","Hungary","HUN","Celtis occidentalis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Cannabaceae","[""terrestrial""]"
"Anguillicoloides crassus (Kuwahara, Niimi & Itagaki, 1974) Moravec & Taraschewski, 1988","species","Animalia","alien","invasive","present","Hungary","HUN","Anguillicoloides crassus","Animalia","Nematoda","Secernentea","Spirurida","Anguillicolidae","[""host""]"
"Impatiens glandulifera Royle","species","Plantae","alien","null","present","Hungary","HUN","Impatiens glandulifera","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]"
"Diamysis pengoi (Czerniavsky, 1882)","species","Animalia","alien","null","present","Hungary","HUN","Diamysis pengoi","Animalia","Arthropoda","Malacostraca","Mysida","Mysidae","[""marine""]"
"Hemimysis anomala G.O.Sars, 1907","species","Animalia","alien","invasive","present","Hungary","HUN","Hemimysis anomala","Animalia","Arthropoda","Malacostraca","Mysida","Mysidae","[""freshwater"",""brackish""]"
"Amaranthus hybridus L.","species","Plantae","alien","null","present","Hungary","HUN","Amaranthus hybridus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Proterorhinus semilunaris (Heckel, 1837)","species","Animalia","alien","invasive","present","Hungary","HUN","Proterorhinus semilunaris","Animalia","Chordata","Actinopterygii","Perciformes","Gobiidae","[""freshwater"",""brackish""]"
"Lemna minuta Kunth","species","Plantae","alien","null","present","Hungary","HUN","Lemna minuta","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]"
"Niphargogammarus intermedius (Carausu, 1943)","species","Animalia","alien","null","present","Hungary","HUN","Niphargogammarus intermedius","Animalia","Arthropoda","Malacostraca","Amphipoda","Pontogammaridae","[""freshwater""]"
"Heracleum mantegazzianum Sommier & Levier","species","Plantae","alien","null","present","Hungary","HUN","Heracleum mantegazzianum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Erechtites hieracifolia (L.) Raf.","species","Plantae","alien","null","present","Hungary","HUN","Erechtites hieracifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Symphyotrichum novi-belgii (L.) G.L.Nesom","species","Plantae","alien","null","present","Hungary","HUN","Symphyotrichum novi-belgii","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Limnomysis benedeni Czerniavsky, 1882","species","Animalia","alien","invasive","present","Hungary","HUN","Limnomysis benedeni","Animalia","Arthropoda","Malacostraca","Mysida","Mysidae","[""freshwater""]"
"Oncorhynchus mykiss (Walbaum, 1792)","species","Animalia","alien","null","present","Hungary","HUN","Oncorhynchus mykiss","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Cordylophora caspia (Pallas, 1771)","species","Animalia","alien","invasive","present","Hungary","HUN","Cordylophora caspia","Animalia","Cnidaria","Hydrozoa","Anthoathecata","Cordylophoridae","[""freshwater"",""brackish""]"
"Reynoutria sachalinensis Nakai","species","Plantae","alien","null","present","Hungary","HUN","Reynoutria sachalinensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Cyperus esculentus var. leptostachyus Boeckeler","variety","Plantae","alien","null","present","Hungary","HUN","Cyperus esculentus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
