"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Castilla elastica Sessé","species","Plantae","alien","null","present","Dominican Republic","DOM","Castilla elastica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Oreochromis aureus (Steindachner, 1864)","species","Animalia","alien","null","present","Dominican Republic","DOM","Oreochromis aureus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Spartium junceum L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Spartium junceum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Heterobasidion annosum (Fr.) Bref.","species","Fungi","alien","null","present","Dominican Republic","DOM","Heterobasidion annosum","Fungi","Basidiomycota","Agaricomycetes","NOT ASSIGNED","NOT ASSIGNED","[""host""]"
"Orthezia insignis Browne, 1887","species","Animalia","alien","null","present","Dominican Republic","DOM","Insignorthezia insignis","Animalia","Arthropoda","Insecta","Hemiptera","Ortheziidae","[""host""]"
"Nephrolepis multiflora Presl.","species","Plantae","alien","null","present","Dominican Republic","DOM","Nephrolepis multiflora","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Nephrolepidaceae","[""terrestrial""]"
"Culex quinquefasciatus Say, 1823","species","Animalia","alien","invasive","present","Dominican Republic","DOM","Culex quinquefasciatus","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Rottboellia cochinchinensis (Lour.) Clayton","species","Plantae","alien","invasive","present","Dominican Republic","DOM","Rottboellia cochinchinensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Bemisia tabaci (Gennadius, 1889)","species","Animalia","alien","invasive","present","Dominican Republic","DOM","Bemisia tabaci","Animalia","Arthropoda","Insecta","Hemiptera","Aleyrodidae","[""host""]"
"Kalanchoe pinnata Pers.","species","Plantae","alien","null","present","Dominican Republic","DOM","Kalanchoe pinnata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Sansevieria trifasciata Prain","species","Plantae","alien","null","present","Dominican Republic","DOM","Sansevieria trifasciata","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Tilapia rendalli (Boulenger, 1897)","species","Animalia","alien","null","present","Dominican Republic","DOM","Coptodon rendalli","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Spiraea chamaedrifolia Cambess.","species","Plantae","alien","null","present","Dominican Republic","DOM","Spiraea media","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Cucumis dipsaceus Ehrenb. ex Spach","species","Plantae","alien","null","present","Dominican Republic","DOM","Cucumis dipsaceus","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Odontonema cuspidatum Kuntze","species","Plantae","alien","null","present","Dominican Republic","DOM","Odontonema cuspidatum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Cygnus olor (Gmelin, 1789)","species","Animalia","alien","null","present","Dominican Republic","DOM","Cygnus olor","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Columba livia Gmelin, 1789","species","Animalia","alien","null","present","Dominican Republic","DOM","Columba livia","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial""]"
"Lebistes reticulatus (Peters, 1859)","species","Animalia","alien","null","present","Dominican Republic","DOM","Poecilia reticulata","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Spathodea campanulata P.Beauv.","species","Plantae","alien","invasive","present","Dominican Republic","DOM","Spathodea campanulata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Callisia fragrans (Lindl.) Woodson","species","Plantae","alien","null","present","Dominican Republic","DOM","Callisia fragrans","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Poecilia latipinna (Lesueur, 1821)","species","Animalia","alien","null","present","Dominican Republic","DOM","Poecilia latipinna","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish"",""marine""]"
"Triphasia trifolia P.Wilson","species","Plantae","alien","null","present","Dominican Republic","DOM","Triphasia trifolia","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]"
"Ipomoea aquatica Forssk.","species","Plantae","alien","null","present","Dominican Republic","DOM","Ipomoea aquatica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial"",""freshwater""]"
"Achillea millefolium L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Achillea millefolium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Imperata contracta (Kunth) Hitchcock","species","Plantae","alien","null","present","Dominican Republic","DOM","Imperata contracta","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Polyphagotarsonemus latus (Banks, 1904)","species","Animalia","alien","null","present","Dominican Republic","DOM","Polyphagotarsonemus latus","Animalia","Arthropoda","Arachnida","Prostigmata","Tarsonemidae","[""host""]"
"Vernonia cinerea (L.) Less.","species","Plantae","alien","null","present","Dominican Republic","DOM","Cyanthillium cinereum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Calliandra calothyrsus Meissner","species","Plantae","alien","null","present","Dominican Republic","DOM","Calliandra houstoniana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Pomacea glauca (Linnaeus, 1758)","species","Animalia","alien","null","present","Dominican Republic","DOM","Pomacea glauca","Animalia","Mollusca","Gastropoda","Architaenioglossa","Ampullariidae","[""freshwater""]"
"Boussingaultia leptostachys Moq.","species","Plantae","alien","null","present","Dominican Republic","DOM","Anredera vesicaria","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Basellaceae","[""terrestrial""]"
"Eurytemora americana Williams, 1906","species","Animalia","alien","null","present","Dominican Republic","DOM","Eurytemora americana","Animalia","Arthropoda","Hexanauplia","Calanoida","Temoridae","[""brackish"",""marine""]"
"Coccinia grandis (L.) Voigt","species","Plantae","alien","null","present","Dominican Republic","DOM","Coccinia grandis","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Fragaria vesca L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Fragaria vesca","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Samanea saman (Jacq.) Merr.","species","Plantae","alien","null","present","Dominican Republic","DOM","Albizia saman","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Lupinus plattensis S.Watson","species","Plantae","alien","null","present","Dominican Republic","DOM","Lupinus plattensis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Sansevieria thyrsiflora (Petagna) Thunb.","species","Plantae","alien","null","present","Dominican Republic","DOM","Sansevieria hyacinthoides","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Xiphophorus maculatus (Günther, 1866)","species","Animalia","alien","null","present","Dominican Republic","DOM","Xiphophorus maculatus","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater""]"
"Lonchura malacca (Linnaeus, 1766)","species","Animalia","alien","null","present","Dominican Republic","DOM","Lonchura malacca","Animalia","Chordata","Aves","Passeriformes","Estrildidae","[""terrestrial""]"
"Cactoblastis cactorum Berg, 1885","species","Animalia","alien","null","present","Dominican Republic","DOM","Cactoblastis cactorum","Animalia","Arthropoda","Insecta","Lepidoptera","Pyralidae","[""terrestrial""]"
"Macroptilium atropurpureum (L.) Urb.","species","Plantae","alien","null","present","Dominican Republic","DOM","Macroptilium atropurpureum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Begonia nelumbiifolia Cham. & Schltdl.","species","Plantae","alien","null","present","Dominican Republic","DOM","Begonia nelumbiifolia","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Begoniaceae","[""terrestrial""]"
"Brachiaria mutica Stapf","species","Plantae","alien","null","present","Dominican Republic","DOM","Brachiaria mutica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Brugmansia suaveolens Bercht. & J.Presl","species","Plantae","alien","null","present","Dominican Republic","DOM","Brugmansia suaveolens","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Kalanchoe tubiflora Raym.-Hemet","species","Plantae","alien","null","present","Dominican Republic","DOM","Kalanchoe tubiflora","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Panicum maximum Jacq.","species","Plantae","alien","null","present","Dominican Republic","DOM","Panicum maximum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Scyphophorus acupunctatus Gyllenhal, 1838","species","Animalia","alien","null","present","Dominican Republic","DOM","Scyphophorus acupunctatus","Animalia","Arthropoda","Insecta","Coleoptera","Dryophthoridae","[""terrestrial""]"
"Paulownia tomentosa Steud.","species","Plantae","alien","null","present","Dominican Republic","DOM","Paulownia tomentosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Paulowniaceae","[""terrestrial""]"
"Rattus norvegicus (Berkenhout, 1769)","species","Animalia","alien","invasive","present","Dominican Republic","DOM","Rattus norvegicus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Macrobrachium rosenbergii (De Man, 1879)","species","Animalia","alien","null","present","Dominican Republic","DOM","Macrobrachium rosenbergii","Animalia","Arthropoda","Malacostraca","Decapoda","Palaemonidae","[""freshwater""]"
"Elaeagnus umbellata C.P.Thunb. ex A.Murray","species","Plantae","alien","null","present","Dominican Republic","DOM","Elaeagnus umbellata","Plantae","Tracheophyta","Magnoliopsida","Rosales","Elaeagnaceae","[""terrestrial""]"
"Melilotus alba Ledeb.","species","Plantae","alien","null","present","Dominican Republic","DOM","Melilotus albus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Echinochloa crus-galli (L.) P.Beauv.","species","Plantae","alien","null","present","Dominican Republic","DOM","Echinochloa crus-galli","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Aedes aegypti (Linnaeus, 1762)","species","Animalia","alien","null","present","Dominican Republic","DOM","Aedes aegypti","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Lemna perpusilla Torr.","species","Plantae","alien","null","present","Dominican Republic","DOM","Lemna perpusilla","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]"
"Eucalyptus grandis W.Hill ex Maiden","species","Plantae","alien","null","present","Dominican Republic","DOM","Eucalyptus grandis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Tridax procumbens L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Tridax procumbens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Senna siamea (Lamarck) H.S.Irwin & Barneby","species","Plantae","alien","invasive","present","Dominican Republic","DOM","Senna siamea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Bubulcus ibis (Linnaeus, 1758)","species","Animalia","alien","null","present","Dominican Republic","DOM","Bubulcus ibis","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","[""terrestrial"",""freshwater""]"
"Terminalia catappa L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Terminalia catappa","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Combretaceae","[""terrestrial""]"
"Adenanthera pavonina L.","species","Plantae","alien","invasive","present","Dominican Republic","DOM","Adenanthera pavonina","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Panicum repens L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Panicum repens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Bothriochloa pertusa (Willd.) A.Camus","species","Plantae","alien","null","present","Dominican Republic","DOM","Bothriochloa pertusa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cyrtophora citricola (Forsskål, 1775)","species","Animalia","alien","null","present","Dominican Republic","DOM","Cyrtophora citricola","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","[""terrestrial""]"
"Cordia alliodora (Ruiz & Pav.) Oken","species","Plantae","alien","null","present","Dominican Republic","DOM","Cordia alliodora","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Ehretiaceae","[""terrestrial""]"
"Melinis minutiflora P.Beauv.","species","Plantae","alien","null","present","Dominican Republic","DOM","Melinis minutiflora","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Launaea intybacea Beauverd","species","Plantae","alien","null","present","Dominican Republic","DOM","Launaea intybacea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Oreochromis niloticus (Linnaeus, 1758)","species","Animalia","alien","null","present","Dominican Republic","DOM","Oreochromis niloticus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Alpinia purpurata K.Schum.","species","Plantae","alien","null","present","Dominican Republic","DOM","Alpinia purpurata","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]"
"Typha angustifolia L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Typha angustifolia","Plantae","Tracheophyta","Liliopsida","Poales","Typhaceae","[""terrestrial"",""freshwater""]"
"Melanoplus sanguinipes (Fabricius, 1798)","species","Animalia","alien","null","present","Dominican Republic","DOM","Melanoplus sanguinipes","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","[""terrestrial""]"
"Cinnamomum verum J.Presl","species","Plantae","alien","null","present","Dominican Republic","DOM","Cinnamomum verum","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""terrestrial""]"
"Senna spectabilis (DC.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Dominican Republic","DOM","Senna spectabilis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Haematoxylum campechianum L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Haematoxylum campechianum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Prunella vulgaris L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Prunella vulgaris","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Hypophthalmichthys nobilis (Richardson, 1845)","species","Animalia","alien","invasive","present","Dominican Republic","DOM","Hypophthalmichthys nobilis","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Cyprinus carpio Linnaeus, 1758","species","Animalia","alien","invasive","present","Dominican Republic","DOM","Cyprinus carpio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Gymnophthalmus underwoodi Grant, 1958","species","Animalia","alien","null","present","Dominican Republic","DOM","Gymnophthalmus underwoodi","Animalia","Chordata","Reptilia","Squamata","Gymnophthalmidae","[""terrestrial""]"
"Euphorbia heterophylla L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Euphorbia heterophylla","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Cryptostegia madagascariensis Bojer","species","Plantae","alien","null","present","Dominican Republic","DOM","Cryptostegia madagascariensis","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Asystasia gangetica T.Anderson","species","Plantae","alien","null","present","Dominican Republic","DOM","Asystasia gangetica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Nasturtium officinale W.T.Aiton","species","Plantae","alien","null","present","Dominican Republic","DOM","Nasturtium officinale","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial"",""freshwater""]"
"Miconia calvescens DC.","species","Plantae","alien","invasive","present","Dominican Republic","DOM","Miconia calvescens","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Melastomataceae","[""terrestrial""]"
"Delonix regia (Bojer) Raf.","species","Plantae","alien","null","present","Dominican Republic","DOM","Delonix regia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Plantago major L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Plantago major","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Hypophthalmichthys molitrix (Valenciennes, 1844)","species","Animalia","alien","invasive","present","Dominican Republic","DOM","Hypophthalmichthys molitrix","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Bidens pilosa L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Bidens pilosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Medicago lupulina L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Medicago lupulina","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Sorghum halepense Pers.","species","Plantae","alien","null","present","Dominican Republic","DOM","Sorghum halepense","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Psidium guajava L.","species","Plantae","alien","invasive","present","Dominican Republic","DOM","Psidium guajava","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Solidago sempervirens L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Solidago sempervirens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Ipomoea triloba L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Ipomoea triloba","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Gladiolus communis L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Gladiolus communis","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Medicago polymorpha L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Medicago polymorpha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Pithecellobium dulce (Roxb.) Benth.","species","Plantae","alien","null","present","Dominican Republic","DOM","Pithecellobium dulce","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Brassica juncea (L.) Czern.","species","Plantae","alien","null","present","Dominican Republic","DOM","Brassica juncea","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Pachira aquatica Aubl.","species","Plantae","alien","null","present","Dominican Republic","DOM","Pachira aquatica","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Emilia fosbergii Nicolson","species","Plantae","alien","null","present","Dominican Republic","DOM","Emilia fosbergii","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cynodon dactylon (L.) Pers.","species","Plantae","alien","null","present","Dominican Republic","DOM","Cynodon dactylon","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Crassocephalum crepidioides (Benth.) S.Moore","species","Plantae","alien","null","present","Dominican Republic","DOM","Crassocephalum crepidioides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Asparagus densiflorus (Kunth) Jessop","species","Plantae","alien","null","present","Dominican Republic","DOM","Asparagus densiflorus","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Lonchura punctulata (Linnaeus, 1758)","species","Animalia","alien","null","present","Dominican Republic","DOM","Lonchura punctulata","Animalia","Chordata","Aves","Passeriformes","Estrildidae","[""terrestrial""]"
"Ctenopharyngodon idella (Valenciennes, 1844)","species","Animalia","alien","null","present","Dominican Republic","DOM","Ctenopharyngodon idella","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Melanagromyza obtusa (Malloch, 1914)","species","Animalia","alien","null","present","Dominican Republic","DOM","Melanagromyza obtusa","Animalia","Arthropoda","Insecta","Diptera","Agromyzidae","[""terrestrial""]"
"Aulactinia reyinaudi (Milne Edwards, 1857)","species","Animalia","alien","null","present","Dominican Republic","DOM","Bunodactis reynaudi","Animalia","Cnidaria","Anthozoa","Actiniaria","Actiniidae","[""marine""]"
"Bephratelloides paraguayensis (Crawford, 1911)","species","Animalia","alien","null","present","Dominican Republic","DOM","Bephratelloides paraguayensis","Animalia","Arthropoda","Insecta","Hymenoptera","Eurytomidae","[""terrestrial""]"
"Jatropha gossypiifolia L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Jatropha gossypiifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Anolis porcatus Gray, 1840","species","Animalia","alien","invasive","present","Dominican Republic","DOM","Anolis porcatus","Animalia","Chordata","Reptilia","Squamata","Dactyloidae","[""terrestrial""]"
"Boophilus microplus Lahille, 1905","species","Animalia","alien","null","present","Dominican Republic","DOM","Rhipicephalus microplus","Animalia","Arthropoda","Arachnida","Ixodida","Ixodidae","[""host""]"
"Toxoptera citricidus Stoetzel, 1994","species","Animalia","alien","null","present","Dominican Republic","DOM","Toxoptera citricidus","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Mikania micrantha Kunth","species","Plantae","alien","null","present","Dominican Republic","DOM","Mikania micrantha","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Mimosa pigra L.","species","Plantae","alien","invasive","present","Dominican Republic","DOM","Mimosa pigra","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Echinochloa colona (L.) Link","species","Plantae","alien","null","present","Dominican Republic","DOM","Echinochloa colona","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Sus scrofa Linnaeus, 1758","species","Animalia","alien","null","present","Dominican Republic","DOM","Sus scrofa","Animalia","Chordata","Mammalia","Artiodactyla","Suidae","[""terrestrial""]"
"Gambusia affinis (Baird & Girard, 1853)","species","Animalia","alien","null","present","Dominican Republic","DOM","Gambusia affinis","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Pistia stratiotes L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Pistia stratiotes","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]"
"Trichogaster trichopterus (Pallas, 1770)","species","Animalia","alien","null","present","Dominican Republic","DOM","Trichopodus trichopterus","Animalia","Chordata","Actinopterygii","Perciformes","Osphronemidae","[""freshwater""]"
"Anastrepha obliqua (Macquart, 1835)","species","Animalia","alien","null","present","Dominican Republic","DOM","Anastrepha obliqua","Animalia","Arthropoda","Insecta","Diptera","Tephritidae","[""terrestrial""]"
"Procambarus clarkii (Girard, 1852)","species","Animalia","alien","null","present","Dominican Republic","DOM","Procambarus clarkii","Animalia","Arthropoda","Malacostraca","Decapoda","Cambaridae","[""freshwater"",""brackish""]"
"Canis familiaris Linnaeus, 1758","species","Animalia","alien","null","present","Dominican Republic","DOM","Canis lupus","Animalia","Chordata","Mammalia","Carnivora","Canidae","[""terrestrial""]"
"Eichhornia azurea Kunth","species","Plantae","alien","null","present","Dominican Republic","DOM","Eichhornia azurea","Plantae","Tracheophyta","Liliopsida","Commelinales","Pontederiaceae","[""freshwater""]"
"Molothrus bonariensis (Gmelin, 1789)","species","Animalia","alien","null","present","Dominican Republic","DOM","Molothrus bonariensis","Animalia","Chordata","Aves","Passeriformes","Emberizidae","[""terrestrial""]"
"Casuarina equisetifolia L.","species","Plantae","alien","invasive","present","Dominican Republic","DOM","Casuarina equisetifolia","Plantae","Tracheophyta","Magnoliopsida","Fagales","Casuarinaceae","[""terrestrial""]"
"Eleusine indica (L.) Gaertn.","species","Plantae","alien","null","present","Dominican Republic","DOM","Eleusine indica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Sylvilagus Gray, 1867","genus","Animalia","alien","null","present","Dominican Republic","DOM","Sylvilagus sp.","Animalia","Chordata","Mammalia","Lagomorpha","Leporidae","[""terrestrial""]"
"Ricinus communis L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Ricinus communis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Oryctolagus cuniculus (Linnaeus, 1758)","species","Animalia","alien","null","present","Dominican Republic","DOM","Oryctolagus cuniculus","Animalia","Chordata","Mammalia","Lagomorpha","Leporidae","[""terrestrial""]"
"Myriophyllum brasiliense Cambess.","species","Plantae","alien","null","present","Dominican Republic","DOM","Myriophyllum aquaticum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Haloragaceae","[""freshwater""]"
"Digitaria decumbens Stent","species","Plantae","alien","null","present","Dominican Republic","DOM","Digitaria eriantha","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Leucaena leucocephala (Lam.) de Wit","species","Plantae","alien","invasive","present","Dominican Republic","DOM","Leucaena leucocephala","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Arundo donax L.","species","Plantae","alien","invasive","present","Dominican Republic","DOM","Arundo donax","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Paspalum conjugatum P.J.Bergius","species","Plantae","alien","null","present","Dominican Republic","DOM","Paspalum conjugatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Echinochloa crus-pavonis Schult.","species","Plantae","alien","null","present","Dominican Republic","DOM","Echinochloa crus-pavonis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Puccinia psidii G.Winter, 1884","species","Fungi","alien","null","present","Dominican Republic","DOM","Austropuccinia psidii","Fungi","Basidiomycota","Pucciniomycetes","Pucciniales","Sphaerophragmiaceae","[""host""]"
"Chrysanthemum leucanthemum L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Christella dentata","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Thelypteridaceae","[""terrestrial""]"
"Mentha aquatica L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Mentha aquatica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial"",""freshwater""]"
"Tibraca limbativentris Stal, 1860","species","Animalia","alien","null","present","Dominican Republic","DOM","Tibraca limbativentris","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","[""host""]"
"Datura stramonium L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Datura stramonium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Phyllocnistis citrella Stainton, 1856","species","Animalia","alien","null","present","Dominican Republic","DOM","Phyllocnistis citrella","Animalia","Arthropoda","Insecta","Lepidoptera","Gracillariidae","[""terrestrial""]"
