"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Skeletonema subsalsum (Cleve-Euler) Bethge, 1928","species","Chromista","alien","null","present","Ireland","IRL","Skeletonema subsalsum","Chromista","Ochrophyta","Bacillariophyceae","Thalassiosirales","Skeletonemaceae","[""marine""]"
"Prunus lusitanica L.","species","Plantae","alien","null","present","Ireland","IRL","Prunus lusitanica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Matricaria chamomilla L.","species","Plantae","cryptogenic|uncertain","null","present","Ireland","IRL","Matricaria chamomilla","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Eclipta prostrata (L.) L.","species","Plantae","alien","null","present","Ireland","IRL","Eclipta alba","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Erythranthe moschata (Douglas ex Lindl.) G.L.Nesom","species","Plantae","alien","null","present","Ireland","IRL","Erythranthe moschata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Phrymaceae","[""terrestrial""]"
"Arum italicum subsp. italicum","subspecies","Plantae","alien","null","present","Ireland","IRL","Arum italicum","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]"
"Tamarix gallica L.","species","Plantae","alien","null","present","Ireland","IRL","Tamarix gallica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Tamaricaceae","[""terrestrial""]"
"Sisymbrium orientale L.","species","Plantae","alien","null","present","Ireland","IRL","Sisymbrium orientale","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Coriandrum sativum L.","species","Plantae","alien","null","present","Ireland","IRL","Coriandrum sativum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Limnoria tripunctata Menzies, 1951","species","Animalia","alien","null","present","Ireland","IRL","Limnoria tripunctata","Animalia","Arthropoda","Malacostraca","Isopoda","Limnoriidae","[""marine""]"
"Thrips major Uzel, 1895","species","Animalia","alien","null","present","Ireland","IRL","Thrips major","Animalia","Arthropoda","Insecta","Thysanoptera","Thripidae","[""terrestrial""]"
"Chamaecyparis lawsoniana","species","Plantae","alien","null","present","Ireland","IRL","Chamaecyparis lawsoniana","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
"Allium paradoxum (M.Bieb.) G.Don","species","Plantae","alien","null","present","Ireland","IRL","Allium paradoxum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Armadillidium depressum Brandt, 1833","species","Animalia","alien","null","present","Ireland","IRL","Armadillidium depressum","Animalia","Arthropoda","Malacostraca","Isopoda","Armadillidiidae","[""terrestrial""]"
"Supella longipalpa (Fabricius, 1798)","species","Animalia","alien","null","present","Ireland","IRL","Supella longipalpa","Animalia","Arthropoda","Insecta","Blattodea","Ectobiidae","[""terrestrial""]"
"Opeas hannensis (Rang, 1831)","species","Animalia","alien","null","present","Ireland","IRL","Opeas hannensis","Animalia","Mollusca","Gastropoda","Pulmonata","Subulinidae","[""terrestrial""]"
"Cassida murraea Linnaeus, 1767","species","Animalia","alien","null","present","Ireland","IRL","Cassida murraea","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Antithamnionella ternifolia (J.D.Hooker & Harvey) Lyle, 1922","species","Plantae","alien","null","present","Ireland","IRL","Antithamnionella ternifolia","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","[""marine""]"
"Tebenna micalis (Mann, 1857)","species","Animalia","alien","null","present","Ireland","IRL","Tebenna micalis","Animalia","Arthropoda","Insecta","Lepidoptera","Tortricidae","[""terrestrial""]"
"Lysimachia ciliata L.","species","Plantae","alien","null","present","Ireland","IRL","Lysimachia ciliata","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Cotoneaster rehderi Pojark","species","Plantae","alien","null","present","Ireland","IRL","Cotoneaster rehderi","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Lycium barbarum L.","species","Plantae","alien","null","present","Ireland","IRL","Lycium barbarum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Sciurus carolinensis Gmelin, 1788","species","Animalia","alien","invasive","present","Ireland","IRL","Sciurus carolinensis","Animalia","Chordata","Mammalia","Rodentia","Sciuridae","[""terrestrial""]"
"Lepidium ruderale L.","species","Plantae","alien","null","present","Ireland","IRL","Lepidium ruderale","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Macrorhyncolus littoralis (Broun, 1880)","species","Animalia","alien","null","present","Ireland","IRL","Macrorhyncolus littoralis","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Impatiens parviflora DC.","species","Plantae","alien","null","present","Ireland","IRL","Impatiens parviflora","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]"
"Aponogeton distachyos L.f.","species","Plantae","alien","null","present","Ireland","IRL","Aponogeton distachyos","Plantae","Tracheophyta","Liliopsida","Alismatales","Aponogetonaceae","[""freshwater""]"
"Macrosiphum albifrons Essig, 1911","species","Animalia","alien","null","present","Ireland","IRL","Macrosiphum albifrons","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Alexandrium tamarense (Lebour, 1925) Balech, 1995","species","Chromista","alien","invasive","present","Ireland","IRL","Alexandrium tamarense","Chromista","Myzozoa","Dinophyceae","Gonyaulacales","Gonyaulacaceae","[""marine""]"
"Magnolia campbellii Hook.f. & Thomson","species","Plantae","alien","null","present","Ireland","IRL","Magnolia campbellii","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Magnoliaceae","[""terrestrial""]"
"Euphorbia helioscopia L.","species","Plantae","alien","null","present","Ireland","IRL","Euphorbia helioscopia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Acacia dealbata Link","species","Plantae","alien","null","present","Ireland","IRL","Acacia dealbata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Epilobium ciliatum Raf.","species","Plantae","alien","invasive","present","Ireland","IRL","Epilobium ciliatum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Ribes nigrum L.","species","Plantae","alien","null","present","Ireland","IRL","Ribes nigrum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Grossulariaceae","[""terrestrial""]"
"Aglossa pinguinalis Linnaeus, 1758","species","Animalia","alien","null","present","Ireland","IRL","Aglossa pinguinalis","Animalia","Arthropoda","Insecta","Lepidoptera","Pyralidae","[""terrestrial""]"
"Gunnera tinctoria (Molina) Mirbel","species","Plantae","alien","invasive","present","Ireland","IRL","Gunnera tinctoria","Plantae","Tracheophyta","Magnoliopsida","Gunnerales","Gunneraceae","[""terrestrial""]"
"Crepis vesicaria subsp. taraxacifolia (Thuill.) Thell. ex Schinz & R. Keller","subspecies","Plantae","alien","null","present","Ireland","IRL","Crepis vesicaria","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cyanus montanus (L.) Hill","species","Plantae","alien","null","present","Ireland","IRL","Cyanus montanus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Rubus armeniacus Focke","species","Plantae","alien","null","present","Ireland","IRL","Rubus armeniacus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Aphanomyces astaci Schikora, 1906","species","Chromista","alien","invasive","present","Ireland","IRL","Aphanomyces astaci","Chromista","Oomycota","Peronosporea","Saprolegniales","Leptolegniaceae","[""host""]"
"Pissodes castaneus (De Geer, 1775) De Geer, 1775","species","Animalia","alien","null","present","Ireland","IRL","Pissodes castaneus","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Cyclamen hederifolium Aiton","species","Plantae","alien","null","present","Ireland","IRL","Cyclamen hederifolium","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Cacoecimorpha pronubana Hübner, 1800","species","Animalia","alien","null","present","Ireland","IRL","Cacoecimorpha pronubana","Animalia","Arthropoda","Insecta","Lepidoptera","Tortricidae","[""terrestrial""]"
"Bipalium kewense Moseley, 1878","species","Animalia","alien","null","present","Ireland","IRL","Bipalium kewense","Animalia","Platyhelminthes","Rhabditophora","Tricladida","Geoplanidae","[""host""]"
"Hordeum vulgare L.","species","Plantae","alien","null","present","Ireland","IRL","Hordeum vulgare","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Morus nigra L.","species","Plantae","alien","null","present","Ireland","IRL","Morus nigra","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Periplaneta americana (Linnaeus, 1758)","species","Animalia","alien","null","present","Ireland","IRL","Periplaneta americana","Animalia","Arthropoda","Insecta","Blattodea","Blattidae","[""terrestrial""]"
"Isognomon radiatus (Anton, 1838)","species","Animalia","alien","null","present","Ireland","IRL","Isognomon radiatus","Animalia","Mollusca","Bivalvia","Pterioida","Isognomonidae","[""marine""]"
"Lactuca tatarica C.A.Mey.","species","Plantae","alien","null","present","Ireland","IRL","Lactuca tatarica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Colpomenia peregrina Sauvageau, 1927","species","Chromista","alien","null","present","Ireland","IRL","Colpomenia peregrina","Chromista","Ochrophyta","Phaeophyceae","Scytosiphonales","Scytosiphonaceae","[""marine""]"
"Rhopobota naevana Hübner, 1814/17","species","Animalia","alien","null","present","Ireland","IRL","Rhopobota naevana","Animalia","Arthropoda","Insecta","Lepidoptera","Tortricidae","[""terrestrial""]"
"Galanthus nivalis L.","species","Plantae","alien","null","present","Ireland","IRL","Galanthus nivalis","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Allium neapolitanum Cirillo","species","Plantae","alien","null","present","Ireland","IRL","Allium neapolitanum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Fumaria officinalis L.","species","Plantae","alien","null","present","Ireland","IRL","Fumaria officinalis","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Cedrus deodara (Lamb.) G. Don","species","Plantae","alien","null","present","Ireland","IRL","Cedrus deodara","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Corophium sextonae Hurley, 1954","species","Animalia","alien","null","present","Ireland","IRL","Corophium sextonae","Animalia","Arthropoda","Malacostraca","Amphipoda","Corophiidae","[""marine""]"
"Bidens ferulifolia Hemsl.","species","Plantae","alien","null","present","Ireland","IRL","Bidens ferulifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Spartina pectinata Bosc ex Link","species","Plantae","alien","null","present","Ireland","IRL","Spartina pectinata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""brackish""]"
"Rosa rugosa Thunb.","species","Plantae","alien","invasive","present","Ireland","IRL","Rosa rugosa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Cuscuta epilinum Weihe","species","Plantae","alien","null","present","Ireland","IRL","Cuscuta epilinum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""host""]"
"Juncus planifolius R.Br.","species","Plantae","alien","null","present","Ireland","IRL","Juncus planifolius","Plantae","Tracheophyta","Liliopsida","Poales","Juncaceae","[""terrestrial"",""freshwater""]"
"Kerria japonica (L.) DC.","species","Plantae","alien","null","present","Ireland","IRL","Kerria japonica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Oncorhynchus mykiss (Walbaum, 1792)","species","Animalia","alien","null","present","Ireland","IRL","Oncorhynchus mykiss","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Populus balsamifera subsp. Balsamifera L.","subspecies","Plantae","alien","null","present","Ireland","IRL","Populus balsamifera","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Oryctes nasicornis (Linnaeus, 1758)","species","Animalia","alien","null","present","Ireland","IRL","Oryctes nasicornis","Animalia","Arthropoda","Insecta","Coleoptera","Dynastidae","[""terrestrial""]"
"Limacus flavus (Linnaeus, 1758)","species","Animalia","alien","null","present","Ireland","IRL","Limax flavus","Animalia","Mollusca","Gastropoda","Stylommatophora","Limacidae","[""terrestrial""]"
"Euphorbia dulcis L.","species","Plantae","alien","null","present","Ireland","IRL","Euphorbia dulcis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Populus alba L.","species","Plantae","alien","null","present","Ireland","IRL","Populus alba","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Picea sitchensis (Bong.) Carrière","species","Plantae","alien","invasive","present","Ireland","IRL","Picea sitchensis","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Prunus laurocerasus L.","species","Plantae","alien","invasive","present","Ireland","IRL","Prunus laurocerasus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Brassica oleracea L.","species","Plantae","alien","null","present","Ireland","IRL","Brassica oleracea","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Austroderia richardii (Endl.) N.P.Barker & H.P.Linder","species","Plantae","alien","null","present","Ireland","IRL","Austroderia richardii","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Althaea officinalis L.","species","Plantae","alien","null","present","Ireland","IRL","Althaea officinalis","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Lamium amplexicaule L.","species","Plantae","alien","null","present","Ireland","IRL","Lamium amplexicaule","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Dracunculus vulgaris Schott","species","Plantae","alien","null","present","Ireland","IRL","Dracunculus vulgaris","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]"
"Agrostis gigantea Roth","species","Plantae","cryptogenic|uncertain","null","present","Ireland","IRL","Agrostis gigantea","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Salvia officinalis L.","species","Plantae","alien","null","present","Ireland","IRL","Salvia officinalis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Senecio johnstonii Oliv.","species","Plantae","alien","null","present","Ireland","IRL","Dendrosenecio johnstonii","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cryptomeria japonica (Thunb. ex L. f.) D. Don","species","Plantae","alien","null","present","Ireland","IRL","Cryptomeria japonica","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
"Populus canescens (Aiton) Sm.","species","Plantae","alien","null","present","Ireland","IRL","Populus canescens","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Spiraea alba Duroi","species","Plantae","alien","null","present","Ireland","IRL","Spiraea alba","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Calomnion complanatum Lindberg, 1872","species","Plantae","alien","null","present","Ireland","IRL","Calomnion complanatum","Plantae","Bryophyta","Bryopsida","Tetraphidae","Calomninaceae","[""terrestrial""]"
"Verbascum nigrum L.","species","Plantae","alien","null","present","Ireland","IRL","Verbascum nigrum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Leptotheca gaudichaudii var. gaudichaudii","variety","Plantae","alien","null","present","Ireland","IRL","Leptotheca gaudichaudii","Plantae","Bryophyta","Bryopsida","Rhizogoniales","Orthodontiaceae","[""terrestrial""]"
"Ovis aries Linnaeus, 1758","species","Animalia","alien","null","present","Ireland","IRL","Ovis aries","Animalia","Chordata","Mammalia","Artiodactyla","Bovidae","[""terrestrial""]"
"Cyperus eragrostis Lam.","species","Plantae","alien","null","present","Ireland","IRL","Cyperus eragrostis","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Carex buchananii Berggr.","species","Plantae","alien","null","present","Ireland","IRL","Carex buchananii","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Rhododendron ponticum L.","species","Plantae","alien","invasive","present","Ireland","IRL","Rhododendron ponticum","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","[""terrestrial""]"
"Vicia faba L.","species","Plantae","alien","null","present","Ireland","IRL","Vicia faba","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Pilosella aurantiaca (L.) F.W.Schultz & Sch.Bip.","species","Plantae","alien","null","present","Ireland","IRL","Pilosella aurantiaca","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Epilobium brunnescens (Cockayne) P. H. Raven & T. E. Raven","species","Plantae","alien","invasive","present","Ireland","IRL","Epilobium brunnescens","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Gaultheria mucronata (L. fil.) E. J. Remy","species","Plantae","alien","null","present","Ireland","IRL","Gaultheria mucronata","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","[""terrestrial""]"
"Bedellia somnulentella Zeller, 1847","species","Animalia","alien","null","present","Ireland","IRL","Bedellia somnulentella","Animalia","Arthropoda","Insecta","Lepidoptera","Bedelliidae","[""terrestrial""]"
"Phasianus colchicus Linnaeus, 1758","species","Animalia","alien","null","present","Ireland","IRL","Phasianus colchicus","Animalia","Chordata","Aves","Galliformes","Phasianidae","[""terrestrial""]"
"Bryonia dioica Jacq.","species","Plantae","alien","null","present","Ireland","IRL","Bryonia dioica","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Taeniothrips picipes (Zetterstedt, 1828) Zetterstedt, 1828","species","Animalia","alien","null","present","Ireland","IRL","Taeniothrips picipes","Animalia","Arthropoda","Insecta","Thysanoptera","Thripidae","[""terrestrial""]"
"Hofmannophila pseudospretella Stainton, 1849","species","Animalia","alien","null","present","Ireland","IRL","Hofmannophila pseudospretella","Animalia","Arthropoda","Insecta","Lepidoptera","Oecophoridae","[""terrestrial""]"
"Acaena novae-zelandiae T. Kirk","species","Plantae","alien","null","present","Ireland","IRL","Acaena novae-zelandiae","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Muscardinus avellanarius (Linnaeus, 1758)","species","Animalia","alien","null","present","Ireland","IRL","Muscardinus avellanarius","Animalia","Chordata","Mammalia","Rodentia","Gliridae","[""terrestrial""]"
"Tefflus megerli Duvivier, 1892","species","Animalia","alien","null","present","Ireland","IRL","Tefflus meyerlei","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","[""terrestrial""]"
"Eilema caniola Hübner, 1827","species","Animalia","alien","null","present","Ireland","IRL","Eilema caniola","Animalia","Arthropoda","Insecta","Lepidoptera","Erebidae","[""terrestrial""]"
"Veronica agrestis L.","species","Plantae","alien","null","present","Ireland","IRL","Veronica agrestis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Tripleurospermum disciforme (C.A.Mey.) Sch.Bip.","species","Plantae","alien","null","present","Ireland","IRL","Tripleurospermum disciforme","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cyprinus carpio Linnaeus, 1758","species","Animalia","alien","null","present","Ireland","IRL","Cyprinus carpio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Anchusa officinalis L.","species","Plantae","alien","null","present","Ireland","IRL","Anchusa officinalis","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Briza maxima L.","species","Plantae","alien","null","present","Ireland","IRL","Briza maxima","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Tenebrio molitor Linnaeus, 1758","species","Animalia","alien","null","present","Ireland","IRL","Tenebrio molitor","Animalia","Arthropoda","Insecta","Coleoptera","Tenebrionidae","[""terrestrial""]"
"Verbascum virgatum Stokes","species","Plantae","alien","null","present","Ireland","IRL","Verbascum virgatum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Nemapogon granella (Linnaeus, 1758)","species","Animalia","alien","null","present","Ireland","IRL","Nemapogon granella","Animalia","Arthropoda","Insecta","Lepidoptera","Tineidae","[""terrestrial""]"
"Orthotomicus laricis (Fabricius, 1792)","species","Animalia","alien","null","present","Ireland","IRL","Orthotomicus laricis","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Lemna minuta Kunth","species","Plantae","alien","null","present","Ireland","IRL","Lemna minuta","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]"
"Petasites japonicus (Siebold & Zucc.) F.W.Schmidt","species","Plantae","alien","null","present","Ireland","IRL","Petasites japonicus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Juncus compressus Jacq.","species","Plantae","alien","null","present","Ireland","IRL","Juncus compressus","Plantae","Tracheophyta","Liliopsida","Poales","Juncaceae","[""terrestrial"",""freshwater""]"
"Boettgerilla pallens Simroth, 1912","species","Animalia","alien","null","present","Ireland","IRL","Boettgerilla pallens","Animalia","Mollusca","Gastropoda","Stylommatophora","Boettgerillidae","[""terrestrial""]"
"Xenopsylla cheopis (Rothschild, 1903)","species","Animalia","alien","null","present","Ireland","IRL","Xenopsylla cheopis","Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae","[""host""]"
"Melogona gallica (Latzel, 1884)","species","Animalia","alien","null","present","Ireland","IRL","Melogona gallica","Animalia","Arthropoda","Diplopoda","Chordeumatida","Chordeumatidae","[""terrestrial""]"
"Hawaiia minuscula (Binney, 1841)","species","Animalia","alien","null","present","Ireland","IRL","Hawaiia minuscula","Animalia","Mollusca","Gastropoda","Stylommatophora","Pristilomatidae","[""terrestrial""]"
"Erysimum cheiri (L.) Crantz","species","Plantae","alien","null","present","Ireland","IRL","Erysimum cheiri","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Acer cappadocicum Gled.","species","Plantae","alien","null","present","Ireland","IRL","Acer cappadocicum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Raphanus raphanistrum subsp. raphanistrum","subspecies","Plantae","alien","null","present","Ireland","IRL","Raphanus raphanistrum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Ephestia kuehniella Zeller, 1879","species","Animalia","alien","null","present","Ireland","IRL","Ephestia kuehniella","Animalia","Arthropoda","Insecta","Lepidoptera","Pyralidae","[""terrestrial""]"
"Papaver dubium L.","species","Plantae","alien","null","present","Ireland","IRL","Papaver dubium","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Euphorbia lathyris L.","species","Plantae","alien","null","present","Ireland","IRL","Euphorbia lathyris","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Veronica crista-galli Steven","species","Plantae","alien","null","present","Ireland","IRL","Veronica crista-galli","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Medicago sativa subsp. falcata (L.) Arcang.","species","Plantae","alien","null","present","Ireland","IRL","Medicago falcata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Phlomis fruticosa L.","species","Plantae","alien","null","present","Ireland","IRL","Phlomis fruticosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Cotoneaster simonsii Baker","species","Plantae","alien","null","present","Ireland","IRL","Cotoneaster simonsii","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Tandonia budapestensis (Hazay, 1880)","species","Animalia","alien","null","present","Ireland","IRL","Tandonia budapestensis","Animalia","Mollusca","Gastropoda","Stylommatophora","Milacidae","[""terrestrial""]"
"Agrostemma githago L.","species","Plantae","alien","null","present","Ireland","IRL","Agrostemma githago","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Theba pisana (Müller, 1774)","species","Animalia","alien","null","present","Ireland","IRL","Theba pisana","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","[""terrestrial""]"
"Urtica urens L.","species","Plantae","alien","null","present","Ireland","IRL","Urtica urens","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]"
"Neosiphonia harveyi (Bailey) M.-S.Kim, H.-G.Choi, Guiry & G.W.Saunders, 2001","species","Animalia","alien","null","present","Ireland","IRL","Neosiphonia harveyi","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","[""marine""]"
"Chaenorhinum minus (L.) Lange","species","Plantae","alien","null","present","Ireland","IRL","Chaenorhinum minus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Mentha pulegium L.","species","Plantae","cryptogenic|uncertain","null","present","Ireland","IRL","Mentha pulegium","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Margarinotus carbonarius (Hoffmann, 1803)","species","Animalia","alien","null","present","Ireland","IRL","Margarinotus carbonarius","Animalia","Arthropoda","Insecta","Coleoptera","Histeridae","[""terrestrial""]"
"Salix holosericea Ser.","species","Plantae","alien","null","present","Ireland","IRL","Salix holosericea","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Acaena ovalifolia Ruiz & Pav.","species","Plantae","alien","null","present","Ireland","IRL","Acaena ovalifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Erigeron glaucus Ker Gawl.","species","Plantae","alien","null","present","Ireland","IRL","Erigeron glaucus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Euphorbia cyparissias L.","species","Plantae","alien","null","present","Ireland","IRL","Euphorbia cyparissias","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Hydrocotyle ranunculoides L. fil.","species","Plantae","alien","invasive","present","Ireland","IRL","Hydrocotyle ranunculoides","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial"",""freshwater""]"
"Cameraria ohridella Deschka & Dimic, 1986","species","Animalia","alien","null","present","Ireland","IRL","Cameraria ohridella","Animalia","Arthropoda","Insecta","Lepidoptera","Gracillariidae","[""terrestrial""]"
