"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Bruchus rufimanus Boheman, 1833","species","Animalia","alien","null","present","Cyprus","CYP","Bruchus rufimanus","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Aeonium arboreum Webb & Berthel.","species","Plantae","alien","null","present","Cyprus","CYP","Aeonium arboreum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Corylus avellana L.","species","Plantae","cryptogenic|uncertain","null","present","Cyprus","CYP","Corylus avellana","Plantae","Tracheophyta","Magnoliopsida","Fagales","Betulaceae","[""terrestrial""]"
"Thevetia peruviana Merr.","species","Plantae","alien","null","present","Cyprus","CYP","Thevetia peruviana","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Rissoina bertholleti Issel, 1869","species","Animalia","alien","null","present","Cyprus","CYP","Rissoina bertholleti","Animalia","Mollusca","Gastropoda","Littorinimorpha","Rissoinidae","[""marine""]"
"Erysimum cheiri Crantz","species","Plantae","alien","null","present","Cyprus","CYP","Erysimum cheiri","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Dactyloctenium aegyptium (L.) Willd.","species","Plantae","alien","null","present","Cyprus","CYP","Dactyloctenium aegyptium","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cadra figulilella (Gregson, 1871)","species","Animalia","alien","null","present","Cyprus","CYP","Cadra figulilella","Animalia","Arthropoda","Insecta","Lepidoptera","Pyralidae","[""terrestrial""]"
"Amaranthus cruentus L.","species","Plantae","alien","null","present","Cyprus","CYP","Amaranthus cruentus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Conomurex persicus (Swainson, 1821)","species","Animalia","alien","invasive","present","Cyprus","CYP","Conomurex persicus","Animalia","Mollusca","Gastropoda","Littorinimorpha","Strombidae","[""marine""]"
"Acanthophora nayadiformis (Delile) Papenf., 1968","species","Plantae","cryptogenic|uncertain","null","present","Cyprus","CYP","Acanthophora nayadiformis","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","[""marine""]"
"Persicaria lanigera (R.Br.) Sojak","species","Plantae","alien","null","present","Cyprus","CYP","Persicaria lapathifolia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Caulerpa racemosa (Forssk.) J.Agardh","species","Plantae","alien","null","present","Cyprus","CYP","Caulerpa racemosa","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","[""marine""]"
"Stephanolepis diaspros Fraser-Brunner, 1940","species","Animalia","alien","null","present","Cyprus","CYP","Stephanolepis diaspros","Animalia","Chordata","Actinopterygii","Tetraodontiformes","Monacanthidae","[""marine""]"
"Polysiphonia fucoides (Hudson) Greville","species","Plantae","alien","null","present","Cyprus","CYP","Polysiphonia fucoides","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","[""marine""]"
"Blicca bjoerkna (Linnaeus, 1758)","species","Animalia","alien","null","present","Cyprus","CYP","Blicca bjoerkna","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Hydroides heterocera (Grube, 1868)","species","Animalia","alien","null","present","Cyprus","CYP","Hydroides heterocera","Animalia","Annelida","Polychaeta","Sabellida","Serpulidae","[""marine""]"
"Carpophilus obsoletus Erichson, 1843","species","Animalia","cryptogenic|uncertain","null","present","Cyprus","CYP","Carpophilus obsoletus","Animalia","Arthropoda","Insecta","Coleoptera","Nitidulidae","[""terrestrial""]"
"Pomadasys stridens (Forsskål, 1775)","species","Animalia","alien","null","present","Cyprus","CYP","Pomadasys stridens","Animalia","Chordata","Actinopterygii","Perciformes","Haemulidae","[""marine""]"
"Cheilodipterus novemstriatus (Rüppell, 1838)","species","Animalia","alien","null","present","Cyprus","CYP","Cheilodipterus novemstriatus","Animalia","Chordata","Actinopterygii","Perciformes","Apogonidae","[""marine""]"
"Kochia scoparia (L.) Schrad.","species","Plantae","alien","null","present","Cyprus","CYP","Bassia scoparia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Aphytis chilensis Howard, 1900","species","Animalia","alien","null","present","Cyprus","CYP","Aphytis chilensis","Animalia","Arthropoda","Insecta","Hymenoptera","Aphelinidae","[""terrestrial""]"
"Hydroides homoceros Pixell, 1913","species","Animalia","alien","null","present","Cyprus","CYP","Hydroides homoceros","Animalia","Annelida","Polychaeta","Sabellida","Serpulidae","[""marine""]"
"Seiridium cardinale (W.W.Wagener) B.Sutton & I.A.S.Gibson","species","Fungi","alien","null","present","Cyprus","CYP","Seiridium cardinale","Fungi","Ascomycota","Sordariomycetes","Amphisphaeriales","Pestalotiopsidaceae","[""host""]"
"Synaptula reciprocans (Forsskål, 1775)","species","Animalia","alien","null","present","Cyprus","CYP","Synaptula reciprocans","Animalia","Echinodermata","Holothuroidea","Apodida","Synaptidae","[""marine""]"
"Paliurus spina-christi Mill.","species","Plantae","alien","null","present","Cyprus","CYP","Paliurus spina-christi","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rhamnaceae","[""terrestrial""]"
"Saissetia persimilis (Newstead, 1917)","species","Animalia","alien","null","present","Cyprus","CYP","Saissetia persimilis","Animalia","Arthropoda","Insecta","Hemiptera","Coccidae","[""host""]"
"Lycopersicon esculentum (L.) Karst. ex Farw.","species","Plantae","alien","null","present","Cyprus","CYP","Lycopersicon esculentum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Pennisetum purpureum Schumach.","species","Plantae","alien","null","present","Cyprus","CYP","Cenchrus purpureus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Lagocephalus suezensis Clark & Gohar, 1953","species","Animalia","alien","null","present","Cyprus","CYP","Lagocephalus suezensis","Animalia","Chordata","Actinopterygii","Tetraodontiformes","Tetraodontidae","[""marine""]"
"Corylus maxima Mill.","species","Plantae","alien","null","present","Cyprus","CYP","Corylus maxima","Plantae","Tracheophyta","Magnoliopsida","Fagales","Betulaceae","[""terrestrial""]"
"Parupeneus forsskali (Fourmanoir & Guézé, 1976)","species","Animalia","alien","null","present","Cyprus","CYP","Parupeneus forsskali","Animalia","Chordata","Actinopterygii","Perciformes","Mullidae","[""brackish"",""marine""]"
"Oreochromis aureus (Steindachner, 1864)","species","Animalia","alien","null","present","Cyprus","CYP","Oreochromis aureus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Maconellicoccus hirsutus (Green, 1908)","species","Animalia","alien","null","present","Cyprus","CYP","Maconellicoccus hirsutus","Animalia","Arthropoda","Insecta","Hemiptera","Pseudococcidae","[""host""]"
"Coryphellina rubrolineata O'Donoghue, 1929","species","Animalia","alien","null","present","Cyprus","CYP","Coryphellina rubrolineata","Animalia","Mollusca","Gastropoda","Nudibranchia","Flabellinidae","[""marine""]"
"Hemarthria altissima (Poir.) Stapf & C.E.Hubb.","species","Plantae","alien","null","present","Cyprus","CYP","Hemarthria altissima","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Rutilus rutilus (Linnaeus, 1758)","species","Animalia","alien","null","present","Cyprus","CYP","Rutilus rutilus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Pilumnopeus vauquelini (Audouin, 1826)","species","Animalia","alien","null","present","Cyprus","CYP","Pilumnopeus vauquelini","Animalia","Arthropoda","Malacostraca","Decapoda","Pilumnidae","[""marine""]"
"Fistularia commersonii Rüppell, 1838","species","Animalia","alien","invasive","present","Cyprus","CYP","Fistularia commersonii","Animalia","Chordata","Actinopterygii","Syngnathiformes","Fistulariidae","[""marine""]"
"Glycyrrhiza glabra L.","species","Plantae","alien","null","present","Cyprus","CYP","Glycyrrhiza glabra","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Diplachne fusca (L.) Roem. & Schult.","species","Plantae","cryptogenic|uncertain","null","present","Cyprus","CYP","Diplachne fusca","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cirrospilus ingenuus Gahan, 1932","species","Animalia","alien","null","present","Cyprus","CYP","Cirrospilus ingenuus","Animalia","Arthropoda","Insecta","Hymenoptera","Eulophidae","[""terrestrial""]"
"Septifer cumingii Récluz, 1848","species","Animalia","alien","null","present","Cyprus","CYP","Septifer cumingii","Animalia","Mollusca","Bivalvia","Mytilida","Mytilidae","[""marine""]"
"Sphyraena flavicauda Rüppell, 1838","species","Animalia","alien","null","present","Cyprus","CYP","Sphyraena flavicauda","Animalia","Chordata","Actinopterygii","Perciformes","Sphyraenidae","[""marine""]"
"Alepes djedaba (Forsskål, 1775)","species","Animalia","alien","null","present","Cyprus","CYP","Alepes djedaba","Animalia","Chordata","Actinopterygii","Perciformes","Carangidae","[""marine""]"
"Aphidius smithi Sharma & Subba Rao, 1959","species","Animalia","alien","null","present","Cyprus","CYP","Aphidius smithi","Animalia","Arthropoda","Insecta","Hymenoptera","Braconidae","[""terrestrial""]"
"Cascabela thevetia (L.) Lippold","species","Plantae","alien","null","present","Cyprus","CYP","Cascabela thevetia","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Cerithium scabridum Philippi, 1848","species","Animalia","alien","invasive","present","Cyprus","CYP","Cerithium scabridum","Animalia","Mollusca","Gastropoda","Caenogastropoda","Cerithiidae","[""marine""]"
"Lepidosaphes beckii (Newman, 1869)","species","Animalia","alien","null","present","Cyprus","CYP","Lepidosaphes beckii","Animalia","Arthropoda","Insecta","Hemiptera","Diaspididae","[""host""]"
"Lycium ferocissimum Miers","species","Plantae","alien","invasive","present","Cyprus","CYP","Lycium ferocissimum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Thlaspi arvense L.","species","Plantae","alien","null","present","Cyprus","CYP","Sinapis arvensis","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Hyacinthus orientalis L.","species","Plantae","cryptogenic|uncertain","null","present","Cyprus","CYP","Hyacinthus orientalis","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Cyperus alternifolius L.","species","Plantae","alien","null","present","Cyprus","CYP","Cyperus alternifolius","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Bulla arabica Malaquias & Reid, 2008","species","Animalia","alien","null","present","Cyprus","CYP","Bulla arabica","Animalia","Mollusca","Gastropoda","Cephalaspidea","Bullidae","[""marine""]"
"Metaphycus anneckei Guerrieri & Noyes, 2000","species","Animalia","alien","null","present","Cyprus","CYP","Metaphycus anneckei","Animalia","Arthropoda","Insecta","Hymenoptera","Encyrtidae","[""terrestrial""]"
"Ditylenchus destructor Thorne, 1945","species","Animalia","alien","null","present","Cyprus","CYP","Ditylenchus destructor","Animalia","Nematoda","Secernentea","Tylenchida","Anguinidae","[""host""]"
"Thalamita poissonii (Audouin, 1826)","species","Animalia","alien","null","present","Cyprus","CYP","Thalamita poissonii","Animalia","Arthropoda","Malacostraca","Decapoda","Portunidae","[""marine""]"
"Paratapes textilis (Gmelin, 1791)","species","Animalia","alien","null","present","Cyprus","CYP","Paratapes textilis","Animalia","Mollusca","Bivalvia","Venerida","Veneridae","[""marine""]"
"Sinapis alba L.","species","Plantae","alien","null","present","Cyprus","CYP","Sinapis alba","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Callionymus filamentosus Valenciennes, 1837","species","Animalia","alien","null","present","Cyprus","CYP","Callionymus filamentosus","Animalia","Chordata","Actinopterygii","Perciformes","Callionymidae","[""marine""]"
"Falcaria vulgaris Bernh.","species","Plantae","cryptogenic|uncertain","null","present","Cyprus","CYP","Falcaria vulgaris","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Thermobia domestica (Packard, 1873)","species","Animalia","cryptogenic|uncertain","null","present","Cyprus","CYP","Thermobia domestica","Animalia","Arthropoda","Insecta","Zygentoma","Lepismatidae","[""terrestrial""]"
"Pulvinaria floccifera (Westwood, 1870)","species","Animalia","alien","null","present","Cyprus","CYP","Pulvinaria floccifera","Animalia","Arthropoda","Insecta","Hemiptera","Coccidae","[""host""]"
"Callosobruchus chinensis (Linnaeus, 1758)","species","Animalia","alien","null","present","Cyprus","CYP","Callosobruchus chinensis","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Ceroplastes floridensis Comstock, 1881","species","Animalia","alien","null","present","Cyprus","CYP","Ceroplastes floridensis","Animalia","Arthropoda","Insecta","Hemiptera","Coccidae","[""host""]"
"Hemiberlesia palmae (Cockerell, 1893)","species","Animalia","alien","null","present","Cyprus","CYP","Hemiberlesia palmae","Animalia","Arthropoda","Insecta","Hemiptera","Diaspididae","[""host""]"
"Physella acuta (Draparnaud, 1805)","species","Animalia","alien","null","present","Cyprus","CYP","Physella acuta","Animalia","Mollusca","Gastropoda","Stylommatophora","Spiraxidae","[""freshwater""]"
"Planococcus citri (Risso, 1813)","species","Animalia","alien","null","present","Cyprus","CYP","Planococcus citri","Animalia","Arthropoda","Insecta","Hemiptera","Pseudococcidae","[""host""]"
"Sphyraena pinguis Günther, 1874","species","Animalia","alien","null","present","Cyprus","CYP","Sphyraena pinguis","Animalia","Chordata","Actinopterygii","Perciformes","Sphyraenidae","[""marine""]"
"Blatta orientalis Linnaeus, 1758","species","Animalia","alien","null","present","Cyprus","CYP","Blatta orientalis","Animalia","Arthropoda","Insecta","Blattodea","Blattidae","[""terrestrial""]"
"Vulpes vulpes (Linnaeus, 1758)","species","Animalia","alien","null","present","Cyprus","CYP","Vulpes vulpes","Animalia","Chordata","Mammalia","Carnivora","Canidae","[""terrestrial""]"
"Dendostrea folium (Linnaeus, 1758)","species","Animalia","alien","null","present","Cyprus","CYP","Dendostrea folium","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","[""marine""]"
"Abutilon theophrasti Medik.","species","Plantae","alien","null","present","Cyprus","CYP","Abutilon theophrasti","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Albizia julibrissin Durazz.","species","Plantae","alien","null","present","Cyprus","CYP","Albizia julibrissin","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Bidens pilosa L.","species","Plantae","alien","invasive","present","Cyprus","CYP","Bidens pilosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cercis siliquastrum L.","species","Plantae","alien","null","present","Cyprus","CYP","Cercis siliquastrum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Acacia saligna (Labill.) H.L.Wendl.","species","Plantae","alien","invasive","present","Cyprus","CYP","Acacia saligna","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Zafra selasphora (Melvill & Standen, 1901)","species","Animalia","alien","null","present","Cyprus","CYP","Zafra selasphora","Animalia","Mollusca","Gastropoda","Neogastropoda","Columbellidae","[""marine""]"
"Lagocephalus sceleratus (Gmelin, 1789)","species","Animalia","alien","invasive","present","Cyprus","CYP","Lagocephalus sceleratus","Animalia","Chordata","Actinopterygii","Tetraodontiformes","Tetraodontidae","[""marine""]"
"Papaver somniferum L.","species","Plantae","alien","null","present","Cyprus","CYP","Papaver somniferum","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Morus nigra L.","species","Plantae","alien","null","present","Cyprus","CYP","Morus nigra","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Amaranthus viridis L.","species","Plantae","alien","null","present","Cyprus","CYP","Amaranthus viridis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Puccinellia ciliata Bor","species","Plantae","cryptogenic|uncertain","null","present","Cyprus","CYP","Puccinellia ciliata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Iris germanica L.","species","Plantae","alien","null","present","Cyprus","CYP","Iris germanica","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Oncorhynchus mykiss (Walbaum, 1792)","species","Animalia","alien","null","present","Cyprus","CYP","Oncorhynchus mykiss","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Amaranthus palmeri S.Watson","species","Plantae","alien","null","present","Cyprus","CYP","Amaranthus palmeri","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Salvia aethiopis L.","species","Plantae","cryptogenic|uncertain","null","present","Cyprus","CYP","Salvia aethiopis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Macrosiphoniella aktaschica","species","Animalia","alien","null","present","Cyprus","CYP","Macrosiphoniella aktaschica","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Phenacoccus solenopsis Tinsley, 1898","species","Animalia","cryptogenic|uncertain","null","present","Cyprus","CYP","Phenacoccus solenopsis","Animalia","Arthropoda","Insecta","Hemiptera","Pseudococcidae","[""host""]"
"Microcosmus exasperatus Heller, 1878","species","Animalia","alien","null","present","Cyprus","CYP","Microcosmus exasperatus","Animalia","Chordata","Ascidiacea","Stolidobranchia","Pyuridae","[""marine""]"
"Taraxacum officinale F.H.Wigg.","species","Plantae","alien","null","present","Cyprus","CYP","Taraxacum officinale","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cyclamen creticum Hildebr.","species","Plantae","alien","null","present","Cyprus","CYP","Cyclamen creticum","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Saurida lessepsianus Russell, Golani & Tikochinski, 2015","species","Animalia","alien","null","present","Cyprus","CYP","Saurida lessepsianus","Animalia","Chordata","Actinopterygii","Aulopiformes","Synodontidae","[""marine""]"
"Dodonaea viscosa Jacq.","species","Plantae","alien","invasive","present","Cyprus","CYP","Dodonaea viscosa","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Pinus pinea L.","species","Plantae","alien","null","present","Cyprus","CYP","Pinus pinea","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Eleusine tristachya (Lam.) Lam.","species","Plantae","alien","null","present","Cyprus","CYP","Eleusine tristachya","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Leuciscus aspius (Linnaeus, 1758)","species","Animalia","alien","null","present","Cyprus","CYP","Leuciscus aspius","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Asclepias curassavica L.","species","Plantae","alien","null","present","Cyprus","CYP","Asclepias curassavica","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Freesia refracta (Jacq.) Klatt","species","Plantae","alien","null","present","Cyprus","CYP","Freesia refracta","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Branchiomma bairdi (McIntosh, 1885)","species","Animalia","alien","null","present","Cyprus","CYP","Branchiomma bairdi","Animalia","Annelida","Polychaeta","Sabellida","Sabellidae","[""marine""]"
"Acanthoscelides obtectus (Say, 1831)","species","Animalia","cryptogenic|uncertain","null","present","Cyprus","CYP","Acanthoscelides obtectus","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Ephestia elutella (Hubner, 1796)","species","Animalia","cryptogenic|uncertain","null","present","Cyprus","CYP","Ephestia elutella","Animalia","Arthropoda","Insecta","Lepidoptera","Pyralidae","[""terrestrial""]"
"Dactylosternum abdominale (Fabricius, 1792)","species","Animalia","cryptogenic|uncertain","null","present","Cyprus","CYP","Dactylosternum abdominale","Animalia","Arthropoda","Insecta","Coleoptera","Hydrophilidae","[""terrestrial""]"
"Thrips australis (Bagnall, 1915)","species","Animalia","alien","null","present","Cyprus","CYP","Thrips australis","Animalia","Arthropoda","Insecta","Thysanoptera","Thripidae","[""terrestrial""]"
"Paspalum distichum L.","species","Plantae","alien","null","present","Cyprus","CYP","Paspalum distichum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Apocynum venetum L.","species","Plantae","cryptogenic|uncertain","null","present","Cyprus","CYP","Apocynum venetum","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Trigonella foenum-graecum L.","species","Plantae","alien","null","present","Cyprus","CYP","Trigonella foenum-graecum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Gambierdiscus Adachi & Fukuyo, 1979","genus","Chromista","alien","null","present","Cyprus","CYP","Gambierdiscus sp.","Chromista","Myzozoa","Dinophyceae","Gonyaulacales","Goniodomataceae","[""marine""]"
"Clavelina lepadiformis (Müller, 1776)","species","Animalia","alien","null","present","Cyprus","CYP","Clavelina lepadiformis","Animalia","Chordata","Ascidiacea","Aplousobranchia","Clavelinidae","[""marine""]"
"Alvania dorbignyi (Audouin, 1826)","species","Animalia","cryptogenic|uncertain","null","present","Cyprus","CYP","Alvania dorbignyi","Animalia","Mollusca","Gastropoda","Littorinimorpha","Rissoidae","[""marine""]"
"Ceratonereis mirabilis Kinberg, 1865","species","Animalia","alien","null","present","Cyprus","CYP","Ceratonereis mirabilis","Animalia","Annelida","Polychaeta","Phyllodocida","Nereididae","[""marine""]"
"Spirobranchus tetraceros (Schmarda, 1861)","species","Animalia","alien","null","present","Cyprus","CYP","Spirobranchus tetraceros","Animalia","Annelida","Polychaeta","Sabellida","Serpulidae","[""marine""]"
"Mnestia girardi (Audouin, 1826)","species","Animalia","alien","null","present","Cyprus","CYP","Mnestia girardi","Animalia","Mollusca","Gastropoda","Cephalaspidea","Mnestiidae","[""marine""]"
"Sticteulima lentiginosa (A.Adams, 1861)","species","Animalia","alien","null","present","Cyprus","CYP","Sticteulima lentiginosa","Animalia","Mollusca","Gastropoda","Littorinimorpha","Eulimidae","[""marine""]"
"Tanacetum parthenium Sch.Bip.","species","Plantae","alien","null","present","Cyprus","CYP","Tanacetum parthenium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Myoporum tenuifolium G.Forst.","species","Plantae","alien","null","present","Cyprus","CYP","Myoporum tenuifolium","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Persicaria lapathifolia var. lanigera (R.Br.) Chantar. & Tubtimtong","variety","Plantae","alien","null","present","Cyprus","CYP","Persicaria lapathifolia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Perca fluviatilis Linnaeus, 1758","species","Animalia","alien","null","present","Cyprus","CYP","Perca fluviatilis","Animalia","Chordata","Actinopterygii","Perciformes","Percidae","[""freshwater"",""brackish""]"
"Cerithium nesioticum Pilsbry & Vanatta, 1906","species","Animalia","alien","null","present","Cyprus","CYP","Cerithium nesioticum","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Cerithiidae","[""marine""]"
"Omonadus floralis (Linnaeus, 1758)","species","Animalia","alien","null","present","Cyprus","CYP","Omonadus floralis","Animalia","Arthropoda","Insecta","Coleoptera","Anthicidae","[""terrestrial""]"
"Brevipalpus californicus (Banks, 1904)","species","Animalia","alien","null","present","Cyprus","CYP","Brevipalpus californicus","Animalia","Arthropoda","Arachnida","Prostigmata","Tenuipalpidae","[""host""]"
"Macrosiphoniella sanborni (Gillette, 1908)","species","Animalia","alien","null","present","Cyprus","CYP","Macrosiphoniella sanborni","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Carupa tenuipes Dana, 1852","species","Animalia","alien","null","present","Cyprus","CYP","Carupa tenuipes","Animalia","Arthropoda","Malacostraca","Decapoda","Portunidae","[""marine""]"
"Oenone fulgida (Savigny, 1818)","species","Animalia","cryptogenic|uncertain","null","present","Cyprus","CYP","Oenone fulgida","Animalia","Annelida","Polychaeta","Eunicida","Oenonidae","[""marine""]"
"Carassius auratus (Linnaeus, 1758)","species","Animalia","alien","null","present","Cyprus","CYP","Carassius auratus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Juglans regia L.","species","Plantae","alien","null","present","Cyprus","CYP","Juglans regia","Plantae","Tracheophyta","Magnoliopsida","Fagales","Juglandaceae","[""terrestrial""]"
"Coccidoxenoides perminutus Girault, 1915","species","Animalia","alien","null","present","Cyprus","CYP","Coccidoxenoides perminutus","Animalia","Arthropoda","Insecta","Hymenoptera","Encyrtidae","[""terrestrial""]"
"Eruca sativa Mill.","species","Plantae","alien","null","present","Cyprus","CYP","Eruca vesicaria","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Phyllocnistis citrella Stainton, 1856","species","Animalia","alien","null","present","Cyprus","CYP","Phyllocnistis citrella","Animalia","Arthropoda","Insecta","Lepidoptera","Gracillariidae","[""terrestrial""]"
"Chamaenerion angustifolium (L.) Scop.","species","Plantae","alien","null","present","Cyprus","CYP","Epilobium angustifolium","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Malvastrum coromandelianum (L.) Garcke","species","Plantae","alien","null","present","Cyprus","CYP","Malvastrum coromandelianum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Dama mesopotamica (Brooke, 1875)","species","Animalia","alien","null","present","Cyprus","CYP","Dama dama","Animalia","Chordata","Mammalia","Artiodactyla","Cervidae","[""terrestrial""]"
"Procambarus clarkii (Girard, 1852)","species","Animalia","alien","null","present","Cyprus","CYP","Procambarus clarkii","Animalia","Arthropoda","Malacostraca","Decapoda","Cambaridae","[""freshwater"",""brackish""]"
"Sus scrofa Linnaeus, 1758","species","Animalia","alien","null","present","Cyprus","CYP","Sus scrofa","Animalia","Chordata","Mammalia","Artiodactyla","Suidae","[""terrestrial""]"
"Mesembryanthemum cordifolium L.f.","species","Plantae","alien","null","present","Cyprus","CYP","Mesembryanthemum cordifolium","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Cascabela thevetia (L.) Lippold","species","Plantae","alien","null","present","Cyprus","CYP","Cascabela thevetia","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Melanopsis tuberculata PavloviÄ‡, 1927","species","Animalia","alien","null","present","Cyprus","CYP","Melanopsis tuberculata","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Melanopsidae","[""marine""]"
"Solanum cornutum Lam.","species","Plantae","alien","null","present","Cyprus","CYP","Solanum angustifolium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Pempheris mangula Cuvier, 1829","species","Animalia","alien","null","present","Cyprus","CYP","Pempheris mangula","Animalia","Chordata","Actinopterygii","Perciformes","Pempheridae","[""marine""]"
