"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Sophora japonica L.","species","Plantae","alien","null","present","Spain","ESP","Styphnolobium japonicum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Caesalpinia spinosa (Molina) Kuntze","species","Plantae","alien","null","present","Spain","ESP","Caesalpinia spinosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Plectranthus australis R.Br.","species","Plantae","alien","null","present","Spain","ESP","Plectranthus parviflorus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Pennisetum setaceum subsp. orientale (Rich.) Maire","species","Plantae","alien","null","present","Spain","ESP","Cenchrus orientalis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Haplophthalmus danicus Budde-Lund, 1880","species","Animalia","alien","null","present","Spain","ESP","Haplophthalmus danicus","Animalia","Arthropoda","Malacostraca","Isopoda","Trichoniscidae","[""terrestrial""]"
"Marsilea quadrifolia L.","species","Plantae","alien","null","present","Spain","ESP","Marsilea quadrifolia","Plantae","Tracheophyta","Polypodiopsida","Salviniales","Marsileaceae","[""freshwater""]"
"Fabaeformiscandona subacuta Yang, 1982","species","Animalia","alien","null","present","Spain","ESP","Fabaeformiscandona subacuta","Animalia","Arthropoda","Ostracoda","Podocopida","Candonidae","[""marine""]"
"Marginella glabella (Linnaeus, 1758)","species","Animalia","alien","null","present","Spain","ESP","Marginella glabella","Animalia","Mollusca","Gastropoda","Neogastropoda","Marginellidae","[""marine""]"
"Corbicula fluminalis (O.F.Müller, 1774)","species","Animalia","alien","null","present","Spain","ESP","Corbicula fluminalis","Animalia","Mollusca","Bivalvia","Venerida","Cyrenidae","[""freshwater""]"
"Antithamnion diminuatum Wollaston, 1968","species","Plantae","alien","null","present","Spain","ESP","Antithamnion diminuatum","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","[""marine""]"
"Hakea sericea Schrad. & J.C.Wendl.","species","Plantae","alien","null","present","Spain","ESP","Hakea sericea","Plantae","Tracheophyta","Magnoliopsida","Proteales","Proteaceae","[""terrestrial""]"
"Solanum americanum Mill.","species","Plantae","alien","null","present","Spain","ESP","Solanum americanum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Leiothrix lutea (Scopoli, 1786)","species","Animalia","alien","null","present","Spain","ESP","Leiothrix lutea","Animalia","Chordata","Aves","Passeriformes","Leiothrichidae","[""terrestrial""]"
"Pyrostegia venusta Miers","species","Plantae","alien","null","present","Spain","ESP","Pyrostegia venusta","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Digitalis purpurea L.","species","Plantae","alien","null","present","Spain","ESP","Digitalis purpurea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Punica granatum L.","species","Plantae","alien","null","present","Spain","ESP","Punica granatum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]"
"Porcellionides sexfasciatus sexfasciatus","subspecies","Animalia","alien","null","present","Spain","ESP","Porcellionides sexfasciatus","Animalia","Arthropoda","Malacostraca","Isopoda","Porcellionidae","[""terrestrial""]"
"Atriplex nummularia Lindl.","species","Plantae","alien","null","present","Spain","ESP","Atriplex nummularia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Tecoma stans (L.) Kunth","species","Plantae","alien","null","present","Spain","ESP","Tecoma stans","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Symphyotrichum squamatum (Spreng.) G.L.Nesom","species","Plantae","alien","null","present","Spain","ESP","Symphyotrichum subulatum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Misgurnus anguillicaudatus (Cantor, 1842)","species","Animalia","alien","null","present","Spain","ESP","Misgurnus anguillicaudatus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cobitidae","[""freshwater"",""brackish""]"
"Alpinia zerumbet (Pers.) B.L.Burtt & R.M.Sm.","species","Plantae","alien","null","present","Spain","ESP","Alpinia zerumbet","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]"
"Canna indica L.","species","Plantae","alien","null","present","Spain","ESP","Canna indica","Plantae","Tracheophyta","Liliopsida","Zingiberales","Cannaceae","[""terrestrial""]"
"Aleurodicus dispersus Russell, 1965","species","Animalia","alien","null","present","Spain","ESP","Aleurodicus dispersus","Animalia","Arthropoda","Insecta","Hemiptera","Aleyrodidae","[""host""]"
"Cardiocondyla emeryi Forel, 1881","species","Animalia","alien","null","present","Spain","ESP","Cardiocondyla emeryi","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Cyperus rotundus L.","species","Plantae","alien","null","present","Spain","ESP","Cyperus rotundus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Furcraea foetida Haw.","species","Plantae","alien","null","present","Spain","ESP","Furcraea foetida","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Nicotiana tabacum L.","species","Plantae","alien","null","present","Spain","ESP","Nicotiana tabacum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Potamocorbula amurensis (Schrenck, 1861)","species","Animalia","alien","null","present","Spain","ESP","Potamocorbula amurensis","Animalia","Mollusca","Bivalvia","Myida","Corbulidae","[""freshwater"",""brackish"",""marine""]"
"Ipomoea batatas (L.) Lam.","species","Plantae","alien","null","present","Spain","ESP","Ipomoea batatas","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Bryophyllum delagoense (Eckl. & Zeyh.) Schinz","species","Plantae","alien","null","present","Spain","ESP","Kalanchoe delagoensis","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Suncus etruscus (Savi, 1822)","species","Animalia","alien","null","present","Spain","ESP","Suncus etruscus","Animalia","Chordata","Mammalia","Soricomorpha","Soricidae","[""terrestrial""]"
"Chamaecrista fasciculata (Michx.) Greene","species","Plantae","alien","null","present","Spain","ESP","Chamaecrista fasciculata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Acer negundo L.","species","Plantae","alien","null","present","Spain","ESP","Acer negundo","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Broussonetia papyrifera Vent.","species","Plantae","alien","null","present","Spain","ESP","Broussonetia papyrifera","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Sechium edule (Jacq.) Sw.","species","Plantae","alien","null","present","Spain","ESP","Sechium edule","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Eriobotrya japonica (Thunb.) Lindl.","species","Plantae","alien","null","present","Spain","ESP","Eriobotrya japonica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Senecio cineraria subsp. cineraria","species","Plantae","alien","null","present","Spain","ESP","Jacobaea maritima","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Colocasia esculenta (L.) Schott","species","Plantae","alien","null","present","Spain","ESP","Colocasia esculenta","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]"
"Sander lucioperca (Linnaeus, 1758)","species","Animalia","alien","null","present","Spain","ESP","Sander lucioperca","Animalia","Chordata","Actinopterygii","Perciformes","Percidae","[""freshwater"",""brackish""]"
"Elodea nuttallii St.John","species","Plantae","alien","null","present","Spain","ESP","Elodea nuttallii","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""freshwater""]"
"Sinanodonta woodiana (I.Lea, 1834)","species","Animalia","alien","null","present","Spain","ESP","Sinanodonta woodiana","Animalia","Mollusca","Bivalvia","Unionida","Unionidae","[""freshwater""]"
"Rytidosperma pilosum (R.Br.) Connor & Edgar","species","Plantae","alien","null","present","Spain","ESP","Rytidosperma pilosum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Acacia longifolia (Andrews) Willd.","species","Plantae","alien","null","present","Spain","ESP","Acacia longifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ovis orientalis Gmelin, 1774","species","Animalia","alien","null","present","Spain","ESP","Ovis aries","Animalia","Chordata","Mammalia","Artiodactyla","Bovidae","[""terrestrial""]"
"Acaudaleyrodes rachipora (Singh, 1931)","species","Animalia","alien","null","present","Spain","ESP","Acaudaleyrodes rachipora","Animalia","Arthropoda","Insecta","Hemiptera","Aleyrodidae","[""host""]"
"Oplismenus hirtellus (L.) P.Beauv.","species","Plantae","alien","null","present","Spain","ESP","Oplismenus hirtellus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Parkinsonia aculeata L.","species","Plantae","alien","null","present","Spain","ESP","Parkinsonia aculeata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Zygophyllum fabago L.","species","Plantae","alien","null","present","Spain","ESP","Zygophyllum fabago","Plantae","Tracheophyta","Magnoliopsida","Zygophyllales","Zygophyllaceae","[""terrestrial""]"
"Ameiurus melas (Rafinesque, 1820)","species","Animalia","alien","invasive","present","Spain","ESP","Ameiurus melas","Animalia","Chordata","Actinopterygii","Siluriformes","Ictaluridae","[""freshwater""]"
"Opuntia robusta Pfeiff.","species","Plantae","alien","null","present","Spain","ESP","Opuntia robusta","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Helichrysum orientale (L.) Vaill.","species","Plantae","alien","null","present","Spain","ESP","Helichrysum orientale","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cobitis bilineata Canestrini, 1865","species","Animalia","alien","null","present","Spain","ESP","Cobitis bilineata","Animalia","Chordata","Actinopterygii","Cypriniformes","Cobitidae","[""freshwater""]"
"Lathyrus sativus L.","species","Plantae","alien","null","present","Spain","ESP","Lathyrus sativus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Lemna minuta Kunth","species","Plantae","alien","null","present","Spain","ESP","Lemna minuta","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]"
"Solanum robustum H.Wendl.","species","Plantae","alien","null","present","Spain","ESP","Solanum robustum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Catharanthus roseus G.Don","species","Plantae","alien","null","present","Spain","ESP","Catharanthus roseus","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Amaranthus lividus subsp. lividus","species","Plantae","alien","null","present","Spain","ESP","Amaranthus blitum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Discoglossus pictus Otth, 1837","species","Animalia","alien","invasive","present","Spain","ESP","Discoglossus pictus","Animalia","Chordata","Amphibia","Anura","Alytidae","[""terrestrial"",""freshwater""]"
"Pisum sativum L.","species","Plantae","alien","null","present","Spain","ESP","Pisum sativum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Senna corymbosa (Lam.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Spain","ESP","Senna corymbosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Scrophularia scorodonia Host","species","Plantae","alien","null","present","Spain","ESP","Scrophularia scopolii","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Australoheros facetus (Jenyns, 1842)","species","Animalia","alien","invasive","present","Spain","ESP","Australoheros facetus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater""]"
"Cistus ladanifer f. maculatus (Dunal) Dans.","form","Plantae","alien","null","present","Spain","ESP","Cistus ladanifer","Plantae","Tracheophyta","Magnoliopsida","Malvales","Cistaceae","[""terrestrial""]"
"Pelargonium inquinans (L.) L'Hér ex Aiton","species","Plantae","alien","null","present","Spain","ESP","Pelargonium inquinans","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Scinaia acuta M.J.Wynne, 2005","species","Plantae","alien","null","present","Spain","ESP","Scinaia acuta","Plantae","Rhodophyta","Florideophyceae","Nemaliales","Scinaiaceae","[""marine""]"
"Trifolium pratense L.","species","Plantae","alien","null","present","Spain","ESP","Trifolium pratense","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Phaseolus vulgaris L.","species","Plantae","alien","null","present","Spain","ESP","Phaseolus vulgaris","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Opuntia phaeacantha Engelm.","species","Plantae","alien","null","present","Spain","ESP","Opuntia phaeacantha","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Carpobrotus edulis N.E.Br.","species","Plantae","alien","invasive","present","Spain","ESP","Carpobrotus edulis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Quercus ilex L.","species","Plantae","alien","null","present","Spain","ESP","Quercus ilex","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","[""terrestrial""]"
"Calceolaria tripartita Ruiz & Pav.","species","Plantae","alien","null","present","Spain","ESP","Calceolaria tripartita","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Calceolariaceae","[""terrestrial""]"
"Vespa velutina subsp. nigrithorax Buysson, 1905","subspecies","Animalia","alien","null","present","Spain","ESP","Vespa velutina","Animalia","Arthropoda","Insecta","Hymenoptera","Vespidae","[""terrestrial""]"
"Empoasca fabalis DeLong, 1930","species","Animalia","alien","null","present","Spain","ESP","Empoasca fabalis","Animalia","Arthropoda","Insecta","Hemiptera","Cicadellidae","[""host""]"
"Euphorbia pulcherrima Willd. ex Klotzsch","species","Plantae","alien","null","present","Spain","ESP","Euphorbia pulcherrima","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Citrus aurantium L.","species","Plantae","alien","null","present","Spain","ESP","Citrus aurantium","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]"
"Petroselinum crispum (Foliosum Gp)","species","Plantae","alien","null","present","Spain","ESP","Petroselinum crispum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Lens culinaris Medik.","species","Plantae","alien","null","present","Spain","ESP","Lens culinaris","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Chasmanthe aethiopica (L.) N.E.Br.","species","Plantae","alien","null","present","Spain","ESP","Chasmanthe aethiopica","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Imperata cylindrica (L.) Raeusch.","species","Plantae","alien","null","present","Spain","ESP","Imperata cylindrica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Isatis tinctoria L.","species","Plantae","alien","null","present","Spain","ESP","Isatis tinctoria","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Oxalis europaea Jordan","species","Plantae","alien","null","present","Spain","ESP","Oxalis fontana","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Gnidia polystachya Berg.","species","Plantae","alien","null","present","Spain","ESP","Gnidia squarrosa","Plantae","Tracheophyta","Magnoliopsida","Malvales","Thymelaeaceae","[""terrestrial""]"
"Physalis peruviana L.","species","Plantae","alien","null","present","Spain","ESP","Physalis peruviana","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Tagetes minuta L.","species","Plantae","alien","null","present","Spain","ESP","Tagetes minuta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lamium hybridum Vill.","species","Plantae","alien","null","present","Spain","ESP","Lamium purpureum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Commicarpus helenae (Romer & Schultes) Meikle","species","Plantae","alien","null","present","Spain","ESP","Commicarpus helenae","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]"
"Stenotaphrum secundatum (Walter) Kuntze","species","Plantae","alien","null","present","Spain","ESP","Stenotaphrum secundatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Paraserianthes lophantha (Willd.) I.C.Nielsen","species","Plantae","alien","null","present","Spain","ESP","Paraserianthes lophantha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Phoracantha semipunctata (Fabricius, 1775)","species","Animalia","alien","null","present","Spain","ESP","Phoracantha semipunctata","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","[""terrestrial""]"
"Agave ferox K.Koch","species","Plantae","alien","null","present","Spain","ESP","Agave salmiana","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Atriplex semibaccata R.Br.","species","Plantae","alien","null","present","Spain","ESP","Atriplex semibaccata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Lepidium sativum L.","species","Plantae","alien","null","present","Spain","ESP","Lepidium sativum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Medicago lupulina L.","species","Plantae","alien","null","present","Spain","ESP","Medicago lupulina","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Portulaca oleracea L.","species","Plantae","alien","null","present","Spain","ESP","Portulaca oleracea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]"
"Cupressus macrocarpa Hartw. ex Gordon","species","Plantae","alien","null","present","Spain","ESP","Cupressus macrocarpa","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
"Alopochen aegyptiaca (Linnaeus, 1766)","species","Animalia","alien","null","present","Spain","ESP","Alopochen aegyptiaca","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Yucca gloriosa L.","species","Plantae","alien","null","present","Spain","ESP","Yucca gloriosa","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Simmondsia chinensis C.K.Schneid.","species","Plantae","alien","null","present","Spain","ESP","Simmondsia chinensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Simmondsiaceae","[""terrestrial""]"
"Pelophylax saharicus (Boulenger, 1913)","species","Animalia","alien","null","present","Spain","ESP","Pelophylax saharicus","Animalia","Chordata","Amphibia","Anura","Ranidae","[""terrestrial"",""freshwater""]"
"Opuntia engelmannii Salm-Dyck","species","Plantae","alien","null","present","Spain","ESP","Opuntia engelmannii","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Aleurothrixus floccosus (Maskell, 1896)","species","Animalia","alien","null","present","Spain","ESP","Aleurothrixus floccosus","Animalia","Arthropoda","Insecta","Hemiptera","Aleyrodidae","[""host""]"
"Mentha longifolia Huds.","species","Plantae","alien","null","present","Spain","ESP","Mentha longifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Verbesina encelioides (Cav.) A.Gray","species","Plantae","alien","null","present","Spain","ESP","Verbesina encelioides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Melilotus indicus (L.) All.","species","Plantae","alien","null","present","Spain","ESP","Melilotus indicus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Tripleurospermum inodorum (L.) Sch.Bip.","species","Plantae","alien","null","present","Spain","ESP","Tripleurospermum inodorum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Agave americana L.","species","Plantae","alien","null","present","Spain","ESP","Agave americana","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Codium fragile (Suringar) Hariot","species","Plantae","alien","null","present","Spain","ESP","Codium fragile","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Codiaceae","[""marine""]"
"Chamaesyce prostrata (Aiton) Small","species","Plantae","alien","null","present","Spain","ESP","Euphorbia prostrata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Achyranthes aspera L.","species","Plantae","alien","null","present","Spain","ESP","Achyranthes aspera","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Ipomoea indica (Burm.) Merr.","species","Plantae","alien","null","present","Spain","ESP","Ipomoea indica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Moricandia arvensis DC.","species","Plantae","alien","null","present","Spain","ESP","Moricandia arvensis","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Minuartia mediterranea (Link) Hayek","species","Plantae","alien","null","present","Spain","ESP","Sabulina mediterranea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Micropterus salmoides (Lacepède, 1802)","species","Animalia","alien","invasive","present","Spain","ESP","Micropterus salmoides","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater""]"
"Cylindropuntia imbricata (Haw.) F.M.Knuth","species","Plantae","alien","null","present","Spain","ESP","Cylindropuntia imbricata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Erigeron floribundus Sch.Bip.","species","Plantae","alien","null","present","Spain","ESP","Erigeron floribundus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Chamaemelum fuscatum (Brot.) Carv.Vasc.","species","Plantae","alien","null","present","Spain","ESP","Chamaemelum fuscatum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Celtis australis L.","species","Plantae","alien","null","present","Spain","ESP","Celtis australis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Cannabaceae","[""terrestrial""]"
"Cyperus alternifolius subsp. flabelliformis Kük.","subspecies","Plantae","alien","null","present","Spain","ESP","Cyperus alternifolius","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Pelophylax perezi (López-Seoane, 1885)","species","Animalia","alien","null","present","Spain","ESP","Pelophylax perezi","Animalia","Chordata","Amphibia","Anura","Ranidae","[""terrestrial"",""freshwater""]"
"Egeria densa Planch.","species","Plantae","alien","null","present","Spain","ESP","Egeria densa","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""freshwater""]"
"Verbascum thapsus subsp. thapsus","subspecies","Plantae","alien","null","present","Spain","ESP","Verbascum thapsus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Lavatera arborea L.","species","Plantae","alien","null","present","Spain","ESP","Malva arborea","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Ehrharta longiflora Sm.","species","Plantae","alien","null","present","Spain","ESP","Ehrharta longiflora","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Chrysomya megacephala (Fabricius, 1794)","species","Animalia","alien","null","present","Spain","ESP","Chrysomya megacephala","Animalia","Arthropoda","Insecta","Diptera","Calliphoridae","[""terrestrial""]"
"Schinus molle L.","species","Plantae","alien","null","present","Spain","ESP","Schinus molle","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]"
"Anredera cordifolia (Ten.) Steenis","species","Plantae","alien","null","present","Spain","ESP","Anredera cordifolia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Basellaceae","[""terrestrial""]"
"Oxyura jamaicensis (Gmelin, 1789)","species","Animalia","alien","null","present","Spain","ESP","Oxyura jamaicensis","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Lasius neglectus van Loon, Boomsma & Andrásfalvy, 1990","species","Animalia","alien","null","present","Spain","ESP","Lasius neglectus","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Kikuyuochloa clandestina (Hochst. ex Chiov.) H.Scholz","species","Plantae","alien","null","present","Spain","ESP","Cenchrus clandestinus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Sambucus canadensis L.","species","Plantae","alien","null","present","Spain","ESP","Sambucus canadensis","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Adoxaceae","[""terrestrial""]"
"Lycopersicon esculentum (L.) Karst. ex Farw.","species","Plantae","alien","null","present","Spain","ESP","Lycopersicon esculentum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Codium fragile subsp. fragile","subspecies","Plantae","alien","invasive","present","Spain","ESP","Codium fragile","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Codiaceae","[""marine""]"
"Hylocereus undatus (Haw.) Britton & Rose","species","Plantae","alien","null","present","Spain","ESP","Hylocereus undatus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Bellis annua L.","species","Plantae","alien","null","present","Spain","ESP","Bellis annua","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Ceramium cingulatum Weber-van Bosse, 1923","species","Plantae","alien","null","present","Spain","ESP","Ceramium cingulatum","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","[""marine""]"
"Delosperma brunnthaleri (A.Berger) Schwantes ex Jacobsen","species","Plantae","alien","null","present","Spain","ESP","Delosperma brunnthaleri","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Phasianus colchicus Linnaeus, 1758","species","Animalia","alien","null","present","Spain","ESP","Phasianus colchicus","Animalia","Chordata","Aves","Galliformes","Phasianidae","[""terrestrial""]"
"Lamium amplexicaule L.","species","Plantae","alien","null","present","Spain","ESP","Lamium amplexicaule","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Ipomoea cairica (L.) Sweet","species","Plantae","alien","null","present","Spain","ESP","Ipomoea cairica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Tapinoma melanocephalum (Fabricius, 1793)","species","Animalia","alien","null","present","Spain","ESP","Tapinoma melanocephalum","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Opuntia maxima Mill.","species","Plantae","alien","null","present","Spain","ESP","Opuntia ficus-indica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
