"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Melilotus albus Medik.","species","Plantae","alien","null","present","Morocco","MAR","Melilotus albus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Erigeron bonariensis L.","species","Plantae","alien","null","present","Morocco","MAR","Erigeron bonariensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Panicum miliaceum L.","species","Plantae","alien","null","present","Morocco","MAR","Panicum miliaceum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Modiola caroliniana (L.) G.Don","species","Plantae","alien","null","present","Morocco","MAR","Modiola caroliniana","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Verbesina encelioides (Cav.) A.Gray","species","Plantae","alien","null","present","Morocco","MAR","Verbesina encelioides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Oxalis pes-caprae L.","species","Plantae","alien","invasive","present","Morocco","MAR","Oxalis pes-caprae","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Onobrychis viciifolia Scop.","species","Plantae","alien","null","present","Morocco","MAR","Onobrychis viciifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Mentha piperita L.","species","Plantae","alien","null","present","Morocco","MAR","Mentha piperita","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Procambarus clarkii (Girard, 1852)","species","Animalia","alien","null","present","Morocco","MAR","Procambarus clarkii","Animalia","Arthropoda","Malacostraca","Decapoda","Cambaridae","[""freshwater"",""brackish""]"
"Corchorus olitorius L.","species","Plantae","alien","null","present","Morocco","MAR","Corchorus olitorius","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Lepomis cyanellus Rafinesque, 1819","species","Animalia","alien","null","present","Morocco","MAR","Lepomis cyanellus","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater""]"
"Erigeron karvinskianus DC.","species","Plantae","alien","null","present","Morocco","MAR","Erigeron karvinskianus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Amaranthus deflexus L.","species","Plantae","alien","null","present","Morocco","MAR","Amaranthus deflexus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Paspalum dilatatum Poir.","species","Plantae","alien","null","present","Morocco","MAR","Paspalum dilatatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ricinus communis L.","species","Plantae","alien","invasive","present","Morocco","MAR","Ricinus communis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Hypophthalmichthys nobilis (Richardson, 1845)","species","Animalia","alien","null","present","Morocco","MAR","Hypophthalmichthys nobilis","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Kochia scoparia (L.) Schrad.","species","Plantae","alien","null","present","Morocco","MAR","Bassia scoparia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Leptocybe invasa Fisher & La Salle, 2004","species","Animalia","alien","null","present","Morocco","MAR","Leptocybe invasa","Animalia","Arthropoda","Insecta","Hymenoptera","Eulophidae","[""terrestrial""]"
"Amaranthus retroflexus L.","species","Plantae","alien","null","present","Morocco","MAR","Amaranthus retroflexus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Chenopodium multifidum L.","species","Plantae","alien","null","present","Morocco","MAR","Dysphania multifida","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Lepomis gibbosus (Linnaeus, 1758)","species","Animalia","alien","null","present","Morocco","MAR","Lepomis gibbosus","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater"",""brackish""]"
"Erigeron sumatrensis Retz.","species","Plantae","alien","null","present","Morocco","MAR","Erigeron sumatrensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cortaderia selloana Asch. & Graebn.","species","Plantae","alien","null","present","Morocco","MAR","Cortaderia selloana","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Perca fluviatilis Linnaeus, 1758","species","Animalia","alien","null","present","Morocco","MAR","Perca fluviatilis","Animalia","Chordata","Actinopterygii","Perciformes","Percidae","[""freshwater"",""brackish""]"
"Tetramorium lanuginosum Mayr, 1870","species","Animalia","alien","null","present","Morocco","MAR","Tetramorium lanuginosum","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Hedera helix L.","species","Plantae","alien","null","present","Morocco","MAR","Hedera helix","Plantae","Tracheophyta","Magnoliopsida","Apiales","Araliaceae","[""terrestrial""]"
"Coriandrum sativum L.","species","Plantae","alien","null","present","Morocco","MAR","Coriandrum sativum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Trichocorixa verticalis verticalis","subspecies","Animalia","alien","invasive","present","Morocco","MAR","Trichocorixa verticalis","Animalia","Arthropoda","Insecta","Hemiptera","Corixidae","[""host""]"
"Pennisetum villosum Fresen.","species","Plantae","alien","null","present","Morocco","MAR","Cenchrus longisetus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Hypophthalmichthys molitrix (Valenciennes, 1844)","species","Animalia","alien","null","present","Morocco","MAR","Hypophthalmichthys molitrix","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Amaranthus blitum subsp. emarginatus (Moq. ex Uline & Bray) Carretero, F.Muñoz Garmendia & J.Pedrol","subspecies","Plantae","alien","null","present","Morocco","MAR","Amaranthus blitum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Abutilon theophrasti Medik.","species","Plantae","alien","null","present","Morocco","MAR","Abutilon theophrasti","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Scardinius erythrophthalmus (Linnaeus, 1758)","species","Animalia","alien","null","present","Morocco","MAR","Scardinius erythrophthalmus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Gnaphalium antillanum Urb.","species","Plantae","alien","invasive","present","Morocco","MAR","Gamochaeta antillanum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Bassia indica (Wight) A.J.Scott","species","Plantae","alien","null","present","Morocco","MAR","Bassia indica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Phasianus colchicus Linnaeus, 1758","species","Animalia","alien","null","present","Morocco","MAR","Phasianus colchicus","Animalia","Chordata","Aves","Galliformes","Phasianidae","[""terrestrial""]"
"Galinsoga quadriradiata Ruiz & Pav.","species","Plantae","alien","null","present","Morocco","MAR","Galinsoga quadriradiata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Arctotheca calendula (L.) Levyns","species","Plantae","alien","invasive","present","Morocco","MAR","Arctotheca calendula","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Sargassum muticum (Yendo) Fensholt","species","Chromista","alien","null","present","Morocco","MAR","Sargassum muticum","Chromista","Ochrophyta","Phaeophyceae","Fucales","Sargassaceae","[""marine""]"
"Bassia scoparia subsp. scoparia","subspecies","Plantae","alien","null","present","Morocco","MAR","Bassia scoparia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Asteriscus sericeus DC.","species","Plantae","alien","null","present","Morocco","MAR","Asteriscus sericeus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Iris albicans Lange","species","Plantae","alien","null","present","Morocco","MAR","Iris albicans","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Cyanus segetum Hill","species","Plantae","alien","null","present","Morocco","MAR","Centaurea cyanus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Gambusia affinis (Baird & Girard, 1853)","species","Animalia","alien","null","present","Morocco","MAR","Gambusia affinis","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Tetragonia tetragonoides Kuntze","species","Plantae","alien","null","present","Morocco","MAR","Tetragonia tetragonoides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Oncorhynchus mykiss (Walbaum, 1792)","species","Animalia","alien","null","present","Morocco","MAR","Oncorhynchus mykiss","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Sander lucioperca (Linnaeus, 1758)","species","Animalia","alien","null","present","Morocco","MAR","Sander lucioperca","Animalia","Chordata","Actinopterygii","Perciformes","Percidae","[""freshwater"",""brackish""]"
"Mizuhopecten yessoensis (Jay, 1857)","species","Animalia","alien","null","present","Morocco","MAR","Mizuhopecten yessoensis","Animalia","Mollusca","Bivalvia","Pectinida","Pectinidae","[""marine""]"
"Cardiocondyla emeryi Forel, 1881","species","Animalia","alien","null","present","Morocco","MAR","Cardiocondyla emeryi","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Rutilus rutilus (Linnaeus, 1758)","species","Animalia","alien","null","present","Morocco","MAR","Rutilus rutilus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Ficus carica subsp. carica","subspecies","Plantae","alien","null","present","Morocco","MAR","Ficus carica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Medicago rotata Boiss.","species","Plantae","alien","null","present","Morocco","MAR","Medicago rotata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Artemia franciscana Kellogg, 1906","species","Animalia","alien","null","present","Morocco","MAR","Artemia franciscana","Animalia","Arthropoda","Branchiopoda","Anostraca","Artemiidae","[""freshwater"",""brackish""]"
"Paratrechina longicornis (Latreille, 1802)","species","Animalia","alien","null","present","Morocco","MAR","Paratrechina longicornis","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Iris belouinii Bois & Cornuault","species","Plantae","alien","null","present","Morocco","MAR","Iris germanica","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Eleusine indica (L.) Gaertn.","species","Plantae","alien","null","present","Morocco","MAR","Eleusine indica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Atriplex suberecta I.Verd.","species","Plantae","alien","null","present","Morocco","MAR","Atriplex suberecta","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Cotula coronopifolia L.","species","Plantae","alien","null","present","Morocco","MAR","Cotula coronopifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Symphyotrichum squamatum (Spreng.) G.L.Nesom","species","Plantae","alien","invasive","present","Morocco","MAR","Symphyotrichum subulatum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Stenotaphrum secundatum (Walter) Kuntze","species","Plantae","alien","null","present","Morocco","MAR","Stenotaphrum secundatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Asclepias curassavica L.","species","Plantae","alien","invasive","present","Morocco","MAR","Asclepias curassavica","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Eragrostis curvula Nees","species","Plantae","alien","null","present","Morocco","MAR","Eragrostis curvula","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
