"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Hydrocotyle eriantha A.Rich.","species","Plantae","alien","null","present","Chad","TCD","Centella eriantha","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial"",""freshwater""]",
"Rumex acetosa L.","species","Plantae","alien","null","present","Chad","TCD","Rumex acetosa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]",
"Gisekia pharnaceoides L.","species","Plantae","alien","null","present","Chad","TCD","Gisekia pharnaceoides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Gisekiaceae","[""terrestrial""]",
"Dichrostachys cinerea (L.) Wight & Arn.","species","Plantae","alien","null","present","Chad","TCD","Dichrostachys cinerea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Lactuca sativa L.","species","Plantae","alien","null","present","Chad","TCD","Lactuca sativa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Imperata cylindrica (L.) P.Beauv.","species","Plantae","alien","null","present","Chad","TCD","Imperata cylindrica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Hibiscus rosa-sinensis L.","species","Plantae","alien","null","present","Chad","TCD","Hibiscus rosa-sinensis","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Amaranthus viridis L.","species","Plantae","alien","null","present","Chad","TCD","Amaranthus viridis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Lepidagathis hamiltoniana Wall.","species","Plantae","alien","null","present","Chad","TCD","Lepidagathis hamiltoniana","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Arachis hypogaea var. hypogaea","variety","Plantae","alien","null","present","Chad","TCD","Arachis hypogaea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Solanum americanum Mill.","species","Plantae","alien","null","present","Chad","TCD","Solanum americanum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Lablab purpureus (L.) Sweet","species","Plantae","alien","null","present","Chad","TCD","Lablab purpureus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Vigna radiata (L.) R.Wilczek","species","Plantae","alien","null","present","Chad","TCD","Vigna radiata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Aristolochia littoralis Parodi","species","Plantae","alien","null","present","Chad","TCD","Aristolochia elegans","Plantae","Tracheophyta","Magnoliopsida","Piperales","Aristolochiaceae","[""terrestrial""]",
"Sesbania cannabina (Retz.) Pers.","species","Plantae","alien","null","present","Chad","TCD","Sesbania cannabina","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Solanum nigrum L.","species","Plantae","alien","null","present","Chad","TCD","Solanum nigrum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Mucuna pruriens var. utilis (Wall. ex Wight) L.H.Bailey","variety","Plantae","alien","null","present","Chad","TCD","Mucuna pruriens","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Sida rhombifolia L.","species","Plantae","alien","null","present","Chad","TCD","Sida rhombifolia","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Euphorbia prostrata Ait.","species","Plantae","alien","null","present","Chad","TCD","Euphorbia prostrata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Casuarina equisetifolia L.","species","Plantae","alien","null","present","Chad","TCD","Casuarina equisetifolia","Plantae","Tracheophyta","Magnoliopsida","Fagales","Casuarinaceae","[""terrestrial""]",
"Cascabela thevetia (L.) Lippold","species","Plantae","alien","null","present","Chad","TCD","Cascabela thevetia","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Melia azedarach L.","species","Plantae","alien","null","present","Chad","TCD","Melia azedarach","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]",
"Capparis ovata M.Bieb.","species","Plantae","alien","null","present","Chad","TCD","Capparis spinosa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Capparaceae","[""terrestrial""]",
"Mimosa pigra L.","species","Plantae","alien","null","present","Chad","TCD","Mimosa pigra","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Ipomoea asarifolia Roem. & Schult.","species","Plantae","alien","null","present","Chad","TCD","Ipomoea asarifolia","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Portulaca oleracea L.","species","Plantae","alien","null","present","Chad","TCD","Portulaca oleracea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]",
"Phyllanthus amarus Schumach. & Thonn.","species","Plantae","alien","null","present","Chad","TCD","Phyllanthus amarus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]",
"Abelmoschus esculentus Moench","species","Plantae","alien","null","present","Chad","TCD","Abelmoschus esculentus","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Ziziphus jujuba Mill.","species","Plantae","alien","null","present","Chad","TCD","Ziziphus jujuba","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rhamnaceae","[""terrestrial""]",
"Glinus radiatus Rohrb.","species","Plantae","alien","null","present","Chad","TCD","Glinus radiatus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Molluginaceae","[""terrestrial""]",
"Ipomoea carnea Jacq.","species","Plantae","alien","null","present","Chad","TCD","Ipomoea carnea","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Gliricidia sepium (Jacq.) Walp.","species","Plantae","alien","null","present","Chad","TCD","Gliricidia sepium","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Gossypium arboreum L.","species","Plantae","alien","null","present","Chad","TCD","Gossypium arboreum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Indigofera tinctoria L.","species","Plantae","alien","null","present","Chad","TCD","Indigofera tinctoria","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Bixa orellana L.","species","Plantae","alien","null","present","Chad","TCD","Bixa orellana","Plantae","Tracheophyta","Magnoliopsida","Malvales","Bixaceae","[""terrestrial""]",
"Pithecellobium dulce (Roxb.) Benth.","species","Plantae","alien","null","present","Chad","TCD","Pithecellobium dulce","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Ipomoea capillacea G.Don","species","Plantae","alien","null","present","Chad","TCD","Ipomoea capillacea","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Antigonon leptopus Hook. & Arn.","species","Plantae","alien","null","present","Chad","TCD","Antigonon leptopus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]",
"Ageratum houstonianum Mill.","species","Plantae","alien","null","present","Chad","TCD","Ageratum houstonianum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Synedrella nodiflora Gaertn.","species","Plantae","alien","null","present","Chad","TCD",,,,,,,,
"Jatropha multifida L.","species","Plantae","alien","null","present","Chad","TCD","Jatropha multifida","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Indigofera suffruticosa Mill.","species","Plantae","alien","null","present","Chad","TCD","Indigofera suffruticosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Crescentia cujete L.","species","Plantae","alien","null","present","Chad","TCD","Crescentia cujete","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Moringa oleifera Lam.","species","Plantae","alien","null","present","Chad","TCD","Moringa oleifera","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Moringaceae","[""terrestrial""]",
"Vitis vinifera L.","species","Plantae","alien","null","present","Chad","TCD","Vitis vinifera","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]",
"Desmodium dichotomum DC.","species","Plantae","alien","null","present","Chad","TCD","Desmodium dichotomum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Physalis peruviana L.","species","Plantae","alien","null","present","Chad","TCD","Physalis peruviana","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Exacum quinquenervium Griseb.","species","Plantae","alien","null","present","Chad","TCD","Exacum quinquenervium","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Gentianaceae","[""terrestrial""]",
"Desmodium asperum Desv.","species","Plantae","alien","null","present","Chad","TCD","Desmodium asperum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Punica granatum L.","species","Plantae","alien","null","present","Chad","TCD","Punica granatum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]",
"Albizia lebbeck (L.) Benth.","species","Plantae","alien","null","present","Chad","TCD","Albizia lebbeck","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Vicia faba L.","species","Plantae","alien","null","present","Chad","TCD","Vicia faba","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Nicotiana rustica L.","species","Plantae","alien","null","present","Chad","TCD","Nicotiana rustica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Anethum graveolens L.","species","Plantae","alien","null","present","Chad","TCD","Anethum graveolens","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]",
"Manihot carthaginensis subsp. carthaginensis","subspecies","Plantae","alien","null","present","Chad","TCD","Manihot carthaginensis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Pachira glabra Pasq.","species","Plantae","alien","null","present","Chad","TCD","Pachira glabra","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Kedrostis elongata Keraudren","species","Plantae","alien","null","present","Chad","TCD","Kedrostis elongata","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Desmodium ospriostreblum Chiov.","species","Plantae","alien","null","present","Chad","TCD","Desmodium ospriostreblum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Malachra radiata L.","species","Plantae","alien","null","present","Chad","TCD","Malachra radiata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Hibiscus sabdariffa L.","species","Plantae","alien","null","present","Chad","TCD","Hibiscus sabdariffa","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Euphorbia hirta L.","species","Plantae","alien","null","present","Chad","TCD","Euphorbia hirta","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Asphodelus tenuifolius Cav.","species","Plantae","alien","null","present","Chad","TCD","Asphodelus tenuifolius","Plantae","Tracheophyta","Liliopsida","Asparagales","Asphodelaceae","[""terrestrial""]",
"Eucalyptus camaldulensis Dehnh.","species","Plantae","alien","null","present","Chad","TCD","Eucalyptus camaldulensis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Senna spectabilis (DC.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Chad","TCD","Senna spectabilis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Plectranthus esculentus N.E.Br.","species","Plantae","alien","null","present","Chad","TCD","Plectranthus esculentus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Citrus aurantiifolia (Christm.) Swingle","species","Plantae","alien","null","present","Chad","TCD","Citrus aurantiifolia","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]",
"Tagetes erecta L.","species","Plantae","alien","null","present","Chad","TCD","Tagetes erecta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Medicago sativa L.","species","Plantae","alien","null","present","Chad","TCD","Medicago sativa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Crescentia alata Kunth","species","Plantae","alien","null","present","Chad","TCD","Crescentia alata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Clitoria ternatea L.","species","Plantae","alien","null","present","Chad","TCD","Clitoria ternatea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Alternanthera pungens Kunth","species","Plantae","alien","null","present","Chad","TCD","Alternanthera pungens","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Spathodea campanulata P.Beauv.","species","Plantae","alien","null","present","Chad","TCD","Spathodea campanulata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Datura stramonium L.","species","Plantae","alien","null","present","Chad","TCD","Datura stramonium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Ocimum basilicum L.","species","Plantae","alien","null","present","Chad","TCD","Ocimum basilicum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Chrysobalanus icaco subsp. icaco","subspecies","Plantae","alien","null","present","Chad","TCD","Chrysobalanus icaco","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Chrysobalanaceae","[""terrestrial""]",
"Sesamum indicum L.","species","Plantae","alien","null","present","Chad","TCD","Sesamum indicum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Pedaliaceae","[""terrestrial""]",
"Murdannia nudiflora (L.) Brenan","species","Plantae","alien","null","present","Chad","TCD","Murdannia nudiflora","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]",
"Manihot carthaginensis subsp. glaziovii (Müll.Arg.) Allem","subspecies","Plantae","alien","null","present","Chad","TCD","Manihot carthaginensis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Phaseolus vulgaris L.","species","Plantae","alien","null","present","Chad","TCD","Phaseolus vulgaris","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Flacourtia indica (Burm.f.) Merr.","species","Plantae","alien","null","present","Chad","TCD","Flacourtia indica","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]",
"Helianthus annuus L.","species","Plantae","alien","null","present","Chad","TCD","Helianthus annuus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Phoenix dactylifera L.","species","Plantae","alien","null","present","Chad","TCD","Phoenix dactylifera","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Capsicum annuum L.","species","Plantae","alien","null","present","Chad","TCD","Capsicum annuum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Hordeum vulgare subsp. vulgare","subspecies","Plantae","alien","null","present","Chad","TCD","Hordeum vulgare","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Euphorbia corollata L.","species","Plantae","alien","null","present","Chad","TCD","Euphorbia corollata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Mukia maderaspatana (L.) M.Roem.","species","Plantae","alien","null","present","Chad","TCD","Cucumis maderaspatanus","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Cuscuta pentagona Engelm.","species","Plantae","alien","null","present","Chad","TCD","Cuscuta pentagona","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""host""]",
"Cajanus cajan (L.) Millsp.","species","Plantae","alien","null","present","Chad","TCD","Cajanus cajan","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Jatropha gossypiifolia L.","species","Plantae","alien","null","present","Chad","TCD","Jatropha gossypiifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Ficus polita Vahl","species","Plantae","alien","null","present","Chad","TCD","Ficus polita","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Datura innoxia Mill.","species","Plantae","alien","null","present","Chad","TCD","Datura innoxia","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Zinnia violacea Cav.","species","Plantae","alien","null","present","Chad","TCD","Zinnia elegans","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Amaranthus spinosus L.","species","Plantae","alien","null","present","Chad","TCD","Amaranthus spinosus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Citrullus lanatus (Thunb.) Matsumura & Nakai","species","Plantae","alien","null","present","Chad","TCD","Citrullus lanatus","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Convolvulus arvensis L.","species","Plantae","alien","null","present","Chad","TCD","Convolvulus arvensis","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Luffa acutangula Roxb.","species","Plantae","alien","null","present","Chad","TCD","Luffa acutangula","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Blumea lacera (Roxb.) DC.","species","Plantae","alien","null","present","Chad","TCD","Blumea lacera","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Allium sativum L.","species","Plantae","alien","null","present","Chad","TCD","Allium sativum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Abelmoschus ficulneus (L.) Wight & Arn.","species","Plantae","alien","null","present","Chad","TCD","Abelmoschus ficulneus","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Cichorium endivia L.","species","Plantae","alien","null","present","Chad","TCD","Cichorium endivia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Tridax procumbens L.","species","Plantae","alien","null","present","Chad","TCD","Tridax procumbens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Cyamopsis tetragonoloba Taub.","species","Plantae","alien","null","present","Chad","TCD","Cyamopsis tetragonoloba","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Bougainvillea spectabilis Willd.","species","Plantae","alien","null","present","Chad","TCD","Bougainvillea spectabilis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]",
"Canarium schweinfurthii Engl.","species","Plantae","alien","null","present","Chad","TCD","Canarium schweinfurthii","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Burseraceae","[""terrestrial""]",
"Xanthium strumarium Lour.","species","Plantae","alien","null","present","Chad","TCD","Xanthium strumarium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Cyperus rotundus L.","species","Plantae","alien","null","present","Chad","TCD","Cyperus rotundus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Azadirachta indica A.Juss.","species","Plantae","alien","null","present","Chad","TCD","Azadirachta indica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]",
"Bidens pilosa L.","species","Plantae","alien","null","present","Chad","TCD","Bidens pilosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Ipomoea tricolor Cav.","species","Plantae","alien","null","present","Chad","TCD","Ipomoea tricolor","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Ipomoea batatas (L.) Lam.","species","Plantae","alien","null","present","Chad","TCD","Ipomoea batatas","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Pistia stratiotes L.","species","Plantae","alien","null","present","Chad","TCD","Pistia stratiotes","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]",
"Phyllanthus niruri L.","species","Plantae","alien","null","present","Chad","TCD","Phyllanthus niruri","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]",
"Gossypium herbaceum L.","species","Plantae","alien","null","present","Chad","TCD","Gossypium herbaceum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Chenopodium vulvaria L.","species","Plantae","alien","null","present","Chad","TCD","Chenopodium vulvaria","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Leucaena leucocephala (Lam.) de Wit","species","Plantae","alien","null","present","Chad","TCD","Leucaena leucocephala","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Euphorbia hyssopifolia L.","species","Plantae","alien","null","present","Chad","TCD","Euphorbia hyssopifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Dalbergia sissoo DC.","species","Plantae","alien","null","present","Chad","TCD","Dalbergia sissoo","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Phyla nodiflora (L.) Greene","species","Plantae","alien","null","present","Chad","TCD","Phyla nodiflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Schwenckia americana L.","species","Plantae","alien","null","present","Chad","TCD","Schwenckia americana","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Lantana camara L.","species","Plantae","alien","null","present","Chad","TCD","Lantana camara","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Sida spinosa L.","species","Plantae","alien","null","present","Chad","TCD","Sida spinosa","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Senna siamea (Lamarck) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Chad","TCD","Senna siamea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Euphorbia thymifolia L.","species","Plantae","alien","null","present","Chad","TCD","Euphorbia thymifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Bougainvillea glabra Choisy","species","Plantae","alien","null","present","Chad","TCD","Bougainvillea glabra","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]",
"Plectranthus africanus (Baker) A.J.Paton","species","Plantae","alien","null","present","Chad","TCD","Plectranthus africanus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Fimbristylis littoralis Gaudich.","species","Plantae","alien","null","present","Chad","TCD","Fimbristylis littoralis","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Phyla canescens (Kunth) Greene","species","Plantae","alien","null","present","Chad","TCD","Phyla nodiflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Mollugo cerviana Forssk.","species","Plantae","alien","null","present","Chad","TCD","Mollugo cerviana","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Molluginaceae","[""terrestrial""]",
"Pennisetum gIaucum","species","Plantae","alien","null","present","Chad","TCD","Pennisetum gIaucum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Urena lobata L.","species","Plantae","alien","null","present","Chad","TCD","Urena lobata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Colocasia esculenta (L.) Schott","species","Plantae","alien","null","present","Chad","TCD","Colocasia esculenta","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]",
"Evolvulus alsinoides L.","species","Plantae","alien","null","present","Chad","TCD","Evolvulus alsinoides","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Ageratum conyzoides L.","species","Plantae","alien","null","present","Chad","TCD","Ageratum conyzoides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Tecoma stans (L.) Kunth","species","Plantae","alien","null","present","Chad","TCD","Tecoma stans","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Grangea maderaspatana Poir.","species","Plantae","alien","null","present","Chad","TCD","Grangea maderaspatana","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Sorghum bicolor (L.) Moench","species","Plantae","alien","null","present","Chad","TCD","Sorghum bicolor","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Crotalaria hyssopifolia Klotzsch","species","Plantae","alien","null","present","Chad","TCD","Crotalaria hyssopifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Allium cepa L.","species","Plantae","alien","null","present","Chad","TCD","Allium cepa","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Agave americana L.","species","Plantae","alien","null","present","Chad","TCD","Agave americana","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Carica papaya L.","species","Plantae","alien","null","present","Chad","TCD","Carica papaya","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Caricaceae","[""terrestrial""]",
"Sorghum drummondii (Nees ex Steud.) Millsp. & Chase","species","Plantae","alien","null","present","Chad","TCD","Sorghum drummondii","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
