"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Vachellia macracantha (Humb. & Bonpl. ex Willd.) Seigler & Ebinger","species","Plantae","alien","null","present","Panama","PAN","Vachellia macracantha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Raillietiella frenatus Ali, Riley & Self, 1981","species","Animalia","alien","invasive","present","Panama","PAN","Raillietiella indica","Animalia","Arthropoda","Maxillopoda","Cephalobaenida","Cephalobaenidae","[""host""]"
"Acacia auriculiformis Benth.","species","Plantae","alien","null","present","Panama","PAN","Acacia auriculiformis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Leucaena diversifolia Benth.","species","Plantae","alien","null","present","Panama","PAN","Leucaena diversifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Lepomis macrochirus Rafinesque, 1819","species","Animalia","alien","null","present","Panama","PAN","Lepomis macrochirus","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater""]"
"Eichhornia crassipes Solms","species","Plantae","alien","null","present","Panama","PAN","Eichhornia crassipes","Plantae","Tracheophyta","Liliopsida","Commelinales","Pontederiaceae","[""freshwater""]"
"Oreochromis aureus (Steindachner, 1864)","species","Animalia","alien","null","present","Panama","PAN","Oreochromis aureus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Urochloa decumbens (Stapf) R.D.Webster","species","Plantae","alien","null","present","Panama","PAN","Brachiaria eminii","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cherax tenuimanus Smith, 1912","species","Animalia","alien","null","present","Panama","PAN","Cherax tenuimanus","Animalia","Arthropoda","Malacostraca","Decapoda","Parastacidae","[""freshwater""]"
"Psidium cattleianum Sabine","species","Plantae","alien","null","present","Panama","PAN","Psidium cattleianum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Lissoclinum fragile (Van Name, 1902)","species","Animalia","alien","null","present","Panama","PAN","Lissoclinum fragile","Animalia","Chordata","Ascidiacea","Aplousobranchia","Didemnidae","[""marine""]"
"Pomoxis annularis Rafinesque, 1818","species","Animalia","alien","null","present","Panama","PAN","Pomoxis annularis","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater""]"
"Mylopharyngodon piceus (Richardson, 1846)","species","Animalia","alien","invasive","present","Panama","PAN","Mylopharyngodon piceus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Sonchus asper Hill","species","Plantae","alien","null","present","Panama","PAN","Sonchus asper","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Erigeron karvinskianus DC.","species","Plantae","alien","null","present","Panama","PAN","Erigeron karvinskianus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Hypophthalmichthys nobilis (Richardson, 1845)","species","Animalia","alien","invasive","present","Panama","PAN","Hypophthalmichthys nobilis","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Botryllus planus (Van Name, 1902)","species","Animalia","alien","null","present","Panama","PAN","Botryllus planus","Animalia","Chordata","Ascidiacea","Stolidobranchia","Styelidae","[""marine""]"
"Dicranopteris linearis Underw.","species","Plantae","alien","invasive","present","Panama","PAN","Dicranopteris linearis","Plantae","Tracheophyta","Polypodiopsida","Gleicheniales","Gleicheniaceae","[""terrestrial""]"
"Bothriochloa pertusa (Willd.) A.Camus","species","Plantae","alien","null","present","Panama","PAN","Bothriochloa pertusa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Piaractus mitrei (non Berg, 1895)","species","Animalia","alien","null","present","Panama","PAN","Piaractus brachypomus","Animalia","Chordata","Actinopterygii","Characiformes","Serrasalmidae","[""freshwater""]"
"Clitoria ternatea L.","species","Plantae","alien","null","present","Panama","PAN","Clitoria ternatea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Eleotris melanosoma Bleeker, 1852","species","Animalia","alien","null","present","Panama","PAN","Eleotris melanosoma","Animalia","Chordata","Actinopterygii","Perciformes","Eleotridae","[""freshwater""]"
"Piaractus brachypomus (Cuvier, 1818)","species","Animalia","alien","null","present","Panama","PAN","Piaractus brachypomus","Animalia","Chordata","Actinopterygii","Characiformes","Serrasalmidae","[""freshwater""]"
"Emilia fosbergii Nicolson","species","Plantae","alien","null","present","Panama","PAN","Emilia fosbergii","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Paspalum dilatatum Poir.","species","Plantae","alien","null","present","Panama","PAN","Paspalum dilatatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Herdmania pallida (Heller, 1878)","species","Animalia","cryptogenic|uncertain","null","present","Panama","PAN","Herdmania pallida","Animalia","Chordata","Ascidiacea","Stolidobranchia","Pyuridae","[""marine""]"
"Placobdella parasitica (Say, 1824)","species","Animalia","alien","null","present","Panama","PAN","Placobdella parasitica","Animalia","Annelida","Clitellata","Rhynchobdellida","Glossiphoniidae","[""host""]"
"Lepomis microlophus (Günther, 1859)","species","Animalia","alien","null","present","Panama","PAN","Lepomis microlophus","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater""]"
"Setaria palmifolia (J.König) Stapf","species","Plantae","alien","null","present","Panama","PAN","Setaria palmifolia","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Casuarina equisetifolia L.","species","Plantae","alien","null","present","Panama","PAN","Casuarina equisetifolia","Plantae","Tracheophyta","Magnoliopsida","Fagales","Casuarinaceae","[""terrestrial""]"
"Melicoccus bijugatus Jacq.","species","Plantae","alien","null","present","Panama","PAN","Melicoccus bijugatus","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Sciaenops ocellatus (Linnaeus, 1766)","species","Animalia","alien","null","present","Panama","PAN","Sciaenops ocellatus","Animalia","Chordata","Actinopterygii","Perciformes","Sciaenidae","[""brackish"",""marine""]"
"Pyura vittata (Stimpson, 1852)","species","Animalia","cryptogenic|uncertain","null","present","Panama","PAN","Pyura vittata","Animalia","Chordata","Ascidiacea","Stolidobranchia","Pyuridae","[""marine""]"
"Syzygium cumini (L.) Skeels","species","Plantae","alien","null","present","Panama","PAN","Syzygium cumini","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Buddleja davidii Franch.","species","Plantae","alien","null","present","Panama","PAN","Buddleja davidii","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Ptychosperma macarthurii (Veitch) Hook.f.","species","Plantae","alien","invasive","present","Panama","PAN","Ptychosperma macarthurii","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Galinsoga quadriradiata Ruiz & Pav.","species","Plantae","alien","null","present","Panama","PAN","Galinsoga quadriradiata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Delonix regia (Bojer) Raf.","species","Plantae","alien","null","present","Panama","PAN","Delonix regia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Crotalaria retusa L.","species","Plantae","alien","null","present","Panama","PAN","Crotalaria retusa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Phyllanthus urinaria L.","species","Plantae","alien","null","present","Panama","PAN","Phyllanthus urinaria","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]"
"Sansevieria hyacinthoides (L.) Druce","species","Plantae","alien","null","present","Panama","PAN","Sansevieria hyacinthoides","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Syzygium jambos (L.) Alston","species","Plantae","alien","invasive","present","Panama","PAN","Syzygium jambos","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Imperata cylindrica (L.) P.Beauv.","species","Plantae","alien","invasive","present","Panama","PAN","Imperata cylindrica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ligustrum sinense Lour.","species","Plantae","alien","invasive","present","Panama","PAN","Ligustrum sinense","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Phaius tankervilleae (L'Her.) Blume","species","Plantae","alien","null","present","Panama","PAN","Phaius tankervilleae","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","[""terrestrial""]"
"Triphasia trifolia P.Wilson","species","Plantae","alien","null","present","Panama","PAN","Triphasia trifolia","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]"
"Impatiens walleriana Hook.f.","species","Plantae","alien","invasive","present","Panama","PAN","Impatiens walleriana","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]"
"Herpestes auropunctatus (Hodgson, 1836)","species","Animalia","alien","null","present","Panama","PAN","Herpestes javanicus","Animalia","Chordata","Mammalia","Carnivora","Herpestidae","[""terrestrial""]"
"Murdannia nudiflora (L.) Brenan","species","Plantae","alien","null","present","Panama","PAN","Murdannia nudiflora","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Phallusia nigra Savigny, 1816","species","Animalia","cryptogenic|uncertain","null","present","Panama","PAN","Phallusia nigra","Animalia","Chordata","Ascidiacea","Phlebobranchia","Ascidiidae","[""marine""]"
"Flemingia strobilifera (L.) W.T.Aiton","species","Plantae","alien","invasive","present","Panama","PAN","Flemingia strobilifera","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Leucaena leucocephala (Lam.) de Wit","species","Plantae","alien","null","present","Panama","PAN","Leucaena leucocephala","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Nicotiana tabacum L.","species","Plantae","alien","null","present","Panama","PAN","Nicotiana tabacum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Barleria cristata L.","species","Plantae","alien","null","present","Panama","PAN","Barleria cristata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Roystonea oleracea O.F.Cook","species","Plantae","alien","invasive","present","Panama","PAN","Roystonea oleracea","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Bauhinia purpurea L.","species","Plantae","alien","null","present","Panama","PAN","Bauhinia purpurea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Kalanchoe pinnata Pers.","species","Plantae","alien","null","present","Panama","PAN","Kalanchoe pinnata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Polyandrocarpa anguinea (Sluiter, 1898)","species","Animalia","cryptogenic|uncertain","null","present","Panama","PAN","Polyandrocarpa anguinea","Animalia","Chordata","Ascidiacea","Stolidobranchia","Styelidae","[""marine""]"
"Mangifera indica L.","species","Plantae","alien","null","present","Panama","PAN","Mangifera indica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]"
"Passiflora tripartita var. mollissima (Kunth) L.B.Holm-Nielsen & P.M.Jørgensen","variety","Plantae","alien","null","present","Panama","PAN","Passiflora mollissima","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]"
"Aedes albopictus Skuse, 1894","species","Animalia","alien","invasive","present","Panama","PAN","Aedes albopictus","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Averrhoa bilimbi L.","species","Plantae","alien","null","present","Panama","PAN","Averrhoa bilimbi","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Pterois volitans (Linnaeus, 1758)","species","Animalia","alien","null","present","Panama","PAN","Pterois volitans","Animalia","Chordata","Actinopterygii","Scorpaeniformes","Scorpaenidae","[""marine""]"
"Rhithropanopeus harrisii (Gould, 1841)","species","Animalia","alien","null","present","Panama","PAN","Rhithropanopeus harrisii","Animalia","Arthropoda","Malacostraca","Decapoda","Panopeidae","[""marine""]"
"Anomia peruviana d'Orbigny, 1846","species","Animalia","alien","null","present","Panama","PAN","Anomia peruviana","Animalia","Mollusca","Bivalvia","Pectinida","Anomiidae","[""marine""]"
"Etlingera elatior (Jack) R.M.Sm.","species","Plantae","alien","null","present","Panama","PAN","Etlingera elatior","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]"
"Cyprinus carpio Linnaeus, 1758","species","Animalia","alien","null","present","Panama","PAN","Cyprinus carpio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Cosmos sulphureus Cav.","species","Plantae","alien","invasive","present","Panama","PAN","Cosmos sulphureus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Senna alata (L.) Roxb.","species","Plantae","alien","null","present","Panama","PAN","Senna alata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Polyclinum constellatum Savigny, 1816","species","Animalia","cryptogenic|uncertain","null","present","Panama","PAN","Polyclinum constellatum","Animalia","Chordata","Ascidiacea","Aplousobranchia","Polyclinidae","[""marine""]"
"Symplegma brakenhielmi (Michaelsen, 1904)","species","Animalia","cryptogenic|uncertain","null","present","Panama","PAN","Symplegma brakenhielmi","Animalia","Chordata","Ascidiacea","Stolidobranchia","Styelidae","[""marine""]"
"Macrobrachium amazonicum (Heller, 1862)","species","Animalia","alien","null","present","Panama","PAN","Macrobrachium amazonicum","Animalia","Arthropoda","Malacostraca","Decapoda","Palaemonidae","[""freshwater""]"
"Procambarus clarkii (Girard, 1852)","species","Animalia","alien","null","present","Panama","PAN","Procambarus clarkii","Animalia","Arthropoda","Malacostraca","Decapoda","Cambaridae","[""freshwater"",""brackish""]"
"Momordica charantia L.","species","Plantae","alien","invasive","present","Panama","PAN","Momordica charantia","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Melia azedarach L.","species","Plantae","alien","invasive","present","Panama","PAN","Melia azedarach","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Penaeus monodon Fabricius, 1798","species","Animalia","alien","null","present","Panama","PAN","Penaeus monodon","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""marine""]"
"Melanoides tuberculata (O.F.Müller, 1774)","species","Animalia","alien","null","present","Panama","PAN","Melanoides tuberculata","Animalia","Mollusca","Gastropoda","Neotaenioglossa","Thiaridae","[""freshwater""]"
"Polyandrocarpa sagamiensis Tokioka, 1953","species","Animalia","alien","null","present","Panama","PAN","Polyandrocarpa sagamiensis","Animalia","Chordata","Ascidiacea","Stolidobranchia","Styelidae","[""marine""]"
"Tectona grandis L. f.","species","Plantae","alien","null","present","Panama","PAN","Tectona grandis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Omobranchus punctatus (Valenciennes, 1836)","species","Animalia","alien","null","present","Panama","PAN","Omobranchus punctatus","Animalia","Chordata","Actinopterygii","Perciformes","Blenniidae","[""brackish"",""marine""]"
"Hemigraphis alternata (Burm.fil.) T.Anders.","species","Plantae","alien","null","present","Panama","PAN","Strobilanthes alternata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Brugmansia suaveolens Bercht. & J.Presl","species","Plantae","alien","null","present","Panama","PAN","Brugmansia suaveolens","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Morinda citrifolia L.","species","Plantae","alien","null","present","Panama","PAN","Morinda citrifolia","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Spathodea campanulata P.Beauv.","species","Plantae","alien","null","present","Panama","PAN","Spathodea campanulata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Ictalurus punctatus (Rafinesque, 1818)","species","Animalia","alien","null","present","Panama","PAN","Ictalurus punctatus","Animalia","Chordata","Actinopterygii","Siluriformes","Ictaluridae","[""freshwater""]"
"Thunbergia fragrans Roxb.","species","Plantae","alien","null","present","Panama","PAN","Thunbergia fragrans","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Ulex europaeus L.","species","Plantae","alien","null","present","Panama","PAN","Ulex europaeus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Alysicarpus vaginalis (L.) A.DC.","species","Plantae","alien","null","present","Panama","PAN","Alysicarpus vaginalis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Lagerstroemia indica L.","species","Plantae","alien","null","present","Panama","PAN","Lagerstroemia indica","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]"
"Eleusine indica (L.) Gaertn.","species","Plantae","alien","null","present","Panama","PAN","Eleusine indica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Sesbania grandiflora (L.) Pers.","species","Plantae","alien","null","present","Panama","PAN","Sesbania grandiflora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Impatiens balsamina L.","species","Plantae","alien","null","present","Panama","PAN","Impatiens balsamina","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]"
"Piaractus mesopotamicus (Holmberg, 1887)","species","Animalia","alien","null","present","Panama","PAN","Piaractus mesopotamicus","Animalia","Chordata","Actinopterygii","Characiformes","Serrasalmidae","[""freshwater""]"
"Lolium perenne L.","species","Plantae","alien","null","present","Panama","PAN","Lolium perenne","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Senna septemtrionalis (Viv.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Panama","PAN","Senna septemtrionalis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Sorghum halepense Pers.","species","Plantae","alien","null","present","Panama","PAN","Sorghum halepense","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Moringa oleifera Lam.","species","Plantae","alien","null","present","Panama","PAN","Moringa oleifera","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Moringaceae","[""terrestrial""]"
"Rottboellia cochinchinensis (Lour.) Clayton","species","Plantae","alien","null","present","Panama","PAN","Rottboellia cochinchinensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cyperus esculentus L.","species","Plantae","alien","null","present","Panama","PAN","Cyperus esculentus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Nephrolepis brownii (Desv.) Hovenkamp & Miyam.","species","Plantae","alien","null","present","Panama","PAN","Nephrolepis brownii","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Nephrolepidaceae","[""terrestrial""]"
"Catharanthus roseus (L.) G.Don","species","Plantae","alien","null","present","Panama","PAN","Catharanthus roseus","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Parachromis managuensis (Günther, 1867)","species","Animalia","alien","null","present","Panama","PAN","Parachromis managuensis","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater""]"
"Antigonon leptopus Hook. & Arn.","species","Plantae","alien","null","present","Panama","PAN","Antigonon leptopus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Cyprinus carpio var. carpio","variety","Animalia","alien","null","present","Panama","PAN","Cyprinus carpio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Centratherum punctatum Cass.","species","Plantae","alien","null","present","Panama","PAN","Centratherum punctatum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Melaleuca quinquenervia (Cav.) S.T.Blake","species","Plantae","alien","null","present","Panama","PAN","Melaleuca quinquenervia","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Melinis repens (Willd.) Zizka","species","Plantae","alien","null","present","Panama","PAN","Melinis repens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Nopalea cochenillifera (L.) Salm-Dyck","species","Plantae","alien","null","present","Panama","PAN","Nopalea cochenillifera","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Columba livia Gmelin, 1789","species","Animalia","alien","null","present","Panama","PAN","Columba livia","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial""]"
"Calliandra houstoniana var. calothyrsus (Meisn.) Barneby","variety","Plantae","alien","null","present","Panama","PAN","Calliandra houstoniana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Cryptostegia madagascariensis Bojer","species","Plantae","alien","invasive","present","Panama","PAN","Cryptostegia madagascariensis","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Cynodon dactylon (L.) Pers.","species","Plantae","alien","null","present","Panama","PAN","Cynodon dactylon","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Dioscorea alata L.","species","Plantae","alien","null","present","Panama","PAN","Dioscorea alata","Plantae","Tracheophyta","Liliopsida","Dioscoreales","Dioscoreaceae","[""terrestrial""]"
"Ficus microcarpa L.f.","species","Plantae","alien","null","present","Panama","PAN","Ficus microcarpa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Ascidia sydneiensis Stimpson, 1855","species","Animalia","alien","null","present","Panama","PAN","Ascidia sydneiensis","Animalia","Chordata","Ascidiacea","Phlebobranchia","Ascidiidae","[""marine""]"
"Oreochromis niloticus (Linnaeus, 1758)","species","Animalia","alien","null","present","Panama","PAN","Oreochromis niloticus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Albizia procera (Roxb.) Benth.","species","Plantae","alien","null","present","Panama","PAN","Albizia procera","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Digitaria ciliaris (Retz.) Koeler","species","Plantae","alien","null","present","Panama","PAN","Digitaria ciliaris","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cassia fistula L.","species","Plantae","alien","null","present","Panama","PAN","Cassia fistula","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Calotropis procera (Aiton) W.T.Aiton","species","Plantae","alien","invasive","present","Panama","PAN","Calotropis procera","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Hydrilla verticillata (L.f.) Royle","species","Plantae","alien","invasive","present","Panama","PAN","Hydrilla verticillata","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""freshwater""]"
"Tilapia rendalli (Boulenger, 1897)","species","Animalia","alien","null","present","Panama","PAN","Coptodon rendalli","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Gomphocarpus physocarpus E.Mey.","species","Plantae","alien","null","present","Panama","PAN","Gomphocarpus physocarpus","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Hypophthalmichthys molitrix (Valenciennes, 1844)","species","Animalia","alien","null","present","Panama","PAN","Hypophthalmichthys molitrix","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Rana catesbeiana Shaw, 1802","species","Animalia","alien","null","present","Panama","PAN","Lithobates catesbeianus","Animalia","Chordata","Amphibia","Anura","Ranidae","[""terrestrial"",""freshwater""]"
"Conyza bonariensis (L.) Cronq.","species","Plantae","alien","null","present","Panama","PAN","Erigeron bonariensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
