"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Euxiphipops xanthometopon (Bleeker, 1853)","species","Animalia","alien","invasive","present","Bahamas","BHS","Pomacanthus xanthometopon","Animalia","Chordata","Actinopterygii","Perciformes","Pomacanthidae","[""marine""]"
"Bothriochloa pertusa (L.) A.Camus","species","Plantae","alien","null","present","Bahamas","BHS","Bothriochloa pertusa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Syzygium cumini (L.) Skeels","species","Plantae","alien","invasive","present","Bahamas","BHS","Syzygium cumini","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Crassostrea virginica (Gmelin, 1791)","species","Animalia","alien","invasive","present","Bahamas","BHS","Crassostrea virginica","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","[""marine""]"
"Kalanchoe daigremontiana Raym.-Hamet & H.Perrier","species","Plantae","alien","null","present","Bahamas","BHS","Kalanchoe daigremontiana","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Ovis aries Linnaeus, 1758","species","Animalia","alien","invasive","present","Bahamas","BHS","Ovis aries","Animalia","Chordata","Mammalia","Artiodactyla","Bovidae","[""terrestrial""]"
"Urochloa mutica (Forssk.) T.Q.Nguyen","species","Plantae","alien","null","present","Bahamas","BHS","Brachiaria mutica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Passiflora quadrangularis L.","species","Plantae","alien","null","present","Bahamas","BHS","Passiflora quadrangularis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]"
"Albizia lebbeck (L.) Benth.","species","Plantae","alien","null","present","Bahamas","BHS","Albizia lebbeck","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ramphotyphlops braminus Daudin, 1803","species","Animalia","alien","null","present","Bahamas","BHS","Ramphotyphlops braminus","Animalia","Chordata","Reptilia","Squamata","Typhlopidae","[""terrestrial""]"
"Ruellia brittoniana Leonard","species","Plantae","alien","invasive","present","Bahamas","BHS","Ruellia simplex","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Poecilia latipinna (Lesueur, 1821)","species","Animalia","alien","null","present","Bahamas","BHS","Poecilia latipinna","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish"",""marine""]"
"Passer domesticus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Bahamas","BHS","Passer domesticus","Animalia","Chordata","Aves","Passeriformes","Passeridae","[""terrestrial""]"
"Cyclura cychlura figginsi Barbour, 1923","subspecies","Animalia","alien","null","present","Bahamas","BHS","Cyclura cychlura","Animalia","Chordata","Reptilia","Squamata","Iguanidae","[""terrestrial""]"
"Cardamine flexuosa Withering","species","Plantae","alien","null","present","Bahamas","BHS","Cardamine flexuosa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Senna siamea (Lamarck) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Bahamas","BHS","Senna siamea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Pteridium aquilinum","species","Plantae","alien","invasive","present","Bahamas","BHS","Pteridium aquilinum","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Dennstaedtiaceae","[""terrestrial""]"
"Agave sisalana Perrine","species","Plantae","alien","null","present","Bahamas","BHS","Agave sisalana","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Crotalaria retusa L.","species","Plantae","alien","null","present","Bahamas","BHS","Crotalaria retusa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Prosopis juliflora (Sw.) DC.","species","Plantae","alien","null","present","Bahamas","BHS","Prosopis juliflora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Epinephelus lanceolatus (Bloch, 1790)","species","Animalia","alien","invasive","present","Bahamas","BHS","Epinephelus lanceolatus","Animalia","Chordata","Actinopterygii","Perciformes","Serranidae","[""brackish"",""marine""]"
"Opheodrys aestivus Linnaeus, 1766","species","Animalia","alien","null","present","Bahamas","BHS","Opheodrys aestivus","Animalia","Chordata","Reptilia","Squamata","Colubridae","[""terrestrial""]"
"Senna alata (L.) Roxb.","species","Plantae","alien","null","present","Bahamas","BHS","Senna alata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Anolis equestris Merrem, 1820","species","Animalia","alien","null","present","Bahamas","BHS","Anolis equestris","Animalia","Chordata","Reptilia","Squamata","Dactyloidae","[""terrestrial""]"
"Columba livia Gmelin, 1789","species","Animalia","alien","invasive","present","Bahamas","BHS","Columba livia","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial""]"
"Adenanthera pavonina L.","species","Plantae","alien","null","present","Bahamas","BHS","Adenanthera pavonina","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ipomoea purpurea (L.) Roth","species","Plantae","alien","invasive","present","Bahamas","BHS","Ipomoea purpurea","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Solenopsis geminata (Fabricius, 1804)","species","Animalia","alien","invasive","present","Bahamas","BHS","Solenopsis geminata","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Leucaena diversifolia Benth.","species","Plantae","alien","null","present","Bahamas","BHS","Leucaena diversifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Sphaerodactylus copei cataplexis Schwartz & Thomas, 1965","subspecies","Animalia","alien","null","present","Bahamas","BHS","Sphaerodactylus copei","Animalia","Chordata","Reptilia","Squamata","Sphaerodactylidae","[""terrestrial""]"
"Lithobates grylio (Stejneger, 1901)","species","Animalia","alien","null","present","Bahamas","BHS","Lithobates grylio","Animalia","Chordata","Amphibia","Anura","Ranidae","[""terrestrial"",""freshwater""]"
"Cryptostegia grandiflora R.Br.","species","Plantae","alien","null","present","Bahamas","BHS","Cryptostegia grandiflora","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Sorghum halepense Pers.","species","Plantae","alien","null","present","Bahamas","BHS","Sorghum halepense","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Culex quinquefasciatus Say, 1823","species","Animalia","alien","null","present","Bahamas","BHS","Culex quinquefasciatus","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Scaevola sericea G.Forst.","species","Plantae","alien","invasive","present","Bahamas","BHS","Scaevola sericea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Goodeniaceae","[""terrestrial""]"
"Anolis smaragdinus Barbour & Shreve, 1935","species","Animalia","alien","null","present","Bahamas","BHS","Anolis smaragdinus","Animalia","Chordata","Reptilia","Squamata","Dactyloidae","[""terrestrial""]"
"Sus scrofa Linnaeus, 1758","species","Animalia","alien","invasive","present","Bahamas","BHS","Sus scrofa","Animalia","Chordata","Mammalia","Artiodactyla","Suidae","[""terrestrial""]"
"Paratrechina longicornis (Latreille, 1802)","species","Animalia","alien","null","present","Bahamas","BHS","Paratrechina longicornis","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Spathodea campanulata P.Beauv.","species","Plantae","alien","invasive","present","Bahamas","BHS","Spathodea campanulata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Aedes aegypti (Linnaeus, 1762)","species","Animalia","alien","null","present","Bahamas","BHS","Aedes aegypti","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Molothrus bonariensis (Gmelin, 1789)","species","Animalia","alien","invasive","present","Bahamas","BHS","Molothrus bonariensis","Animalia","Chordata","Aves","Passeriformes","Emberizidae","[""terrestrial""]"
"Colubrina asiatica (L.) Brongn.","species","Plantae","alien","invasive","present","Bahamas","BHS","Colubrina asiatica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rhamnaceae","[""terrestrial""]"
"Sphagneticola trilobata (L.) Pruski","species","Plantae","alien","invasive","present","Bahamas","BHS","Sphagneticola trilobata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Leucaena leucocephala (Lam.) de Wit","species","Plantae","alien","invasive","present","Bahamas","BHS","Leucaena leucocephala","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Antigonon leptopus Hook. & Arn.","species","Plantae","alien","invasive","present","Bahamas","BHS","Antigonon leptopus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Cyclura cychlura inornata Barbour & Noble, 1916","subspecies","Animalia","alien","null","present","Bahamas","BHS","Cyclura cychlura","Animalia","Chordata","Reptilia","Squamata","Iguanidae","[""terrestrial""]"
"Myiopsitta monachus (Boddaert, 1783)","species","Animalia","alien","null","present","Bahamas","BHS","Myiopsitta monachus","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Rattus norvegicus (Berkenhout, 1769)","species","Animalia","alien","invasive","present","Bahamas","BHS","Rattus norvegicus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Sesbania sericea (Willd.) Link","species","Plantae","alien","null","present","Bahamas","BHS","Sesbania sericea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Senna occidentalis (L.) Link","species","Plantae","alien","null","present","Bahamas","BHS","Senna occidentalis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Trachemys decorata (Barbour & Carr, 1940)","species","Animalia","alien","null","present","Bahamas","BHS","Trachemys decorata","Animalia","Chordata","Reptilia","Testudines","Emydidae","[""terrestrial"",""freshwater""]"
"Elaphe guttata Stebbins, 1985","species","Animalia","alien","invasive","present","Bahamas","BHS","Pantherophis guttatus","Animalia","Chordata","Reptilia","Squamata","Colubridae","[""terrestrial""]"
"Achyranthes aspera L.","species","Plantae","alien","invasive","present","Bahamas","BHS","Achyranthes aspera","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Trachemys scripta (Thunberg In Schoepff, 1792)","species","Animalia","alien","invasive","present","Bahamas","BHS","Trachemys scripta","Animalia","Chordata","Reptilia","Testudines","Emydidae","[""terrestrial"",""freshwater""]"
"Callinectes sapidus Rathbun, 1896","species","Animalia","alien","invasive","present","Bahamas","BHS","Callinectes sapidus","Animalia","Arthropoda","Malacostraca","Decapoda","Potamidae","[""marine""]"
"Monomorium floricola (Jerdon, 1851)","species","Animalia","alien","null","present","Bahamas","BHS","Monomorium floricola","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Bubulcus ibis (Linnaeus, 1758)","species","Animalia","alien","null","present","Bahamas","BHS","Bubulcus ibis","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","[""terrestrial"",""freshwater""]"
"Rhinella marina (Linnaeus, 1758)","species","Animalia","alien","null","present","Bahamas","BHS","Rhinella marina","Animalia","Chordata","Amphibia","Anura","Bufonidae","[""terrestrial"",""freshwater""]"
"Tradescantia spathacea Sw.","species","Plantae","alien","null","present","Bahamas","BHS","Tradescantia spathacea","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Melinis repens (Willd.) Zizka","species","Plantae","alien","null","present","Bahamas","BHS","Melinis repens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Hemidactylus garnotii Duméril & Bibron, 1836","species","Animalia","alien","null","present","Bahamas","BHS","Hemidactylus garnotii","Animalia","Chordata","Reptilia","Squamata","Gekkonidae","[""terrestrial""]"
"Leucaena glauca (Willd.) Benth.","species","Plantae","alien","invasive","present","Bahamas","BHS","Leucaena glauca","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
