"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Anisantha sterilis (L.) Nevski","species","Plantae","alien","null","present","Estonia","EST","Bromus sterilis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Trifolium hybridum L.","species","Plantae","alien","invasive","present","Estonia","EST","Trifolium hybridum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Spiraea x billardii Hérincq","hybrid_formula","Plantae","alien","null","present","Estonia","EST","Spiraea billardii","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Chamomilla recutita (L.) Rauschert","species","Plantae","alien","invasive","present","Estonia","EST","Matricaria chamomilla","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Armeniaca vulgaris","species","Plantae","alien","null","present","Estonia","EST","Prunus armeniaca","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Hemerocallis lilioasphodelus L.","species","Plantae","alien","null","present","Estonia","EST","Hemerocallis lilioasphodelus","Plantae","Tracheophyta","Liliopsida","Asparagales","Asphodelaceae","[""terrestrial""]"
"Populus balsamifera L.","species","Plantae","alien","null","present","Estonia","EST","Populus balsamifera","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Leratiomyces ceres (Cooke & Massee) Spooner & Bridge","species","Fungi","alien","null","present","Estonia","EST","Leratiomyces ceres","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Strophariaceae","[""host""]"
"Agropyron cristatum (L.) Gaertn.","species","Plantae","alien","null","present","Estonia","EST","Agropyron cristatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Bruchus pisorum (Linnaeus, 1758)","species","Animalia","alien","null","present","Estonia","EST","Bruchus pisorum","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Alphitobius diaperinus (Panzer, 1797)","species","Animalia","alien","null","present","Estonia","EST","Alphitobius diaperinus","Animalia","Arthropoda","Insecta","Coleoptera","Tenebrionidae","[""terrestrial""]"
"Veronica filiformis Sm.","species","Plantae","alien","null","present","Estonia","EST","Veronica filiformis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Amelanchier alnifolia Nutt.","species","Plantae","alien","null","present","Estonia","EST","Amelanchier alnifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Verbascum lychnitis L.","species","Plantae","alien","null","present","Estonia","EST","Verbascum lychnitis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Bromus racemosus L.","species","Plantae","alien","null","present","Estonia","EST","Bromus racemosus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Phedimus hybridus (L.) 't Hart","species","Plantae","alien","null","present","Estonia","EST","Sedum hybridus","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Erysimum repandum L.","species","Plantae","alien","null","present","Estonia","EST","Erysimum repandum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Lepidium virginicum L.","species","Plantae","alien","null","present","Estonia","EST","Lepidium virginicum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Sedum spurium Bieb.","species","Plantae","alien","null","present","Estonia","EST","Phedimus spurius","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Sorghum bicolor (L.) Moench","species","Plantae","alien","null","present","Estonia","EST","Sorghum bicolor","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Lonicera ruprechtiana Regel","species","Plantae","alien","invasive","present","Estonia","EST","Lonicera ruprechtiana","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Pimpinella anisum L.","species","Plantae","alien","null","present","Estonia","EST","Pimpinella anisum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Grindelia squarrosa (Pursh) Dunal","species","Plantae","alien","null","present","Estonia","EST","Grindelia squarrosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Suillus grevillei (Klotzsch) Singer","species","Fungi","alien","null","present","Estonia","EST","Suillus grevillei","Fungi","Basidiomycota","Agaricomycetes","Boletales","Suillaceae","[""host""]"
"Bromus squarrosus L.","species","Plantae","alien","null","present","Estonia","EST","Bromus squarrosus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Solanum comptum C.V.Morton","species","Plantae","alien","null","present","Estonia","EST","Solanum comptum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Narcissus pseudonarcissus L.","species","Plantae","alien","null","present","Estonia","EST","Narcissus pseudonarcissus","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Aulacorthum solani (Kaltenbach, 1843)","species","Animalia","alien","null","present","Estonia","EST","Aulacorthum solani","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Inula magnifica Lipsky","species","Plantae","alien","null","present","Estonia","EST","Inula magnifica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Oenothera depressa Greene","species","Plantae","alien","null","present","Estonia","EST","Oenothera villosa","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Acipenser baerii Brandt, 1869","species","Animalia","alien","null","present","Estonia","EST","Acipenser baerii","Animalia","Chordata","Actinopterygii","Acipenseriformes","Acipenseridae","[""freshwater"",""brackish""]"
"Rosa gallica L.","species","Plantae","alien","null","present","Estonia","EST","Rosa gallica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Spinacia oleracea L.","species","Plantae","alien","null","present","Estonia","EST","Spinacia oleracea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Aegypius monachus (Linnaeus, 1766)","species","Animalia","alien","null","present","Estonia","EST","Aegypius monachus","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","[""terrestrial""]"
"Scorzonera hispanica L.","species","Plantae","alien","null","present","Estonia","EST","Scorzonera hispanica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Attagenus pellio (Linnaeus, 1758)","species","Animalia","alien","null","present","Estonia","EST","Attagenus pellio","Animalia","Arthropoda","Insecta","Coleoptera","Dermestidae","[""terrestrial""]"
"Corispermum declinatum Steph. ex Steven","species","Plantae","alien","null","present","Estonia","EST","Corispermum declinatum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Phleum paniculatum Huds.","species","Plantae","alien","null","present","Estonia","EST","Phleum paniculatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Endrosis sarcitrella (Linnaeus, 1758)","species","Animalia","alien","null","present","Estonia","EST","Endrosis sarcitrella","Animalia","Arthropoda","Insecta","Lepidoptera","Oecophoridae","[""terrestrial""]"
"Solidago gigantea ssp. serotina","species","Plantae","alien","null","present","Estonia","EST","Solidago gigantea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Allium scorodoprasum L.","species","Plantae","alien","null","present","Estonia","EST","Allium scorodoprasum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Nematus laricis","species","Animalia","alien","null","present","Estonia","EST","Pristiphora laricis","Animalia","Arthropoda","Insecta","Hymenoptera","Tenthredinidae","[""terrestrial""]"
"Carpinus betulus L.","species","Plantae","alien","null","present","Estonia","EST","Carpinus betulus","Plantae","Tracheophyta","Magnoliopsida","Fagales","Betulaceae","[""terrestrial""]"
"Lithocharis nigriceps Kraatz, 1859","species","Animalia","alien","null","present","Estonia","EST","Lithocharis nigriceps","Animalia","Arthropoda","Insecta","Coleoptera","Staphylinidae","[""terrestrial""]"
"Lonicera alpigena L.","species","Plantae","alien","null","present","Estonia","EST","Lonicera alpigena","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Aronia melanocarpa Nutt. ex Elliott","species","Plantae","alien","null","present","Estonia","EST","Aronia melanocarpa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Balanus improvisus Darwin, 1854","species","Animalia","alien","invasive","present","Estonia","EST","Balanus improvisus","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","[""marine""]"
"Melampsoridium hiratsukanum S.Ito ex Hirats.f.","species","Fungi","alien","null","present","Estonia","EST","Melampsoridium hiratsukanum","Fungi","Basidiomycota","Pucciniomycetes","Pucciniales","Pucciniastraceae","[""host""]"
"Cameraria ohridella Deschka & Dimic, 1986","species","Animalia","alien","invasive","present","Estonia","EST","Cameraria ohridella","Animalia","Arthropoda","Insecta","Lepidoptera","Gracillariidae","[""terrestrial""]"
"Spiraea alba Du Roi","species","Plantae","alien","null","present","Estonia","EST","Spiraea alba","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Pristiphora wesmaeli (Tischbein, 1853)","species","Animalia","alien","null","present","Estonia","EST","Pristiphora wesmaeli","Animalia","Arthropoda","Insecta","Hymenoptera","Tenthredinidae","[""terrestrial""]"
"Aureoboletus projectellus (Murrill) Halling, 2015","species","Fungi","alien","null","present","Estonia","EST","Aureoboletus projectellus","Fungi","Basidiomycota","Agaricomycetes","Boletales","Boletaceae","[""host""]"
"Arachis hypogaea L.","species","Plantae","alien","null","present","Estonia","EST","Arachis hypogaea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Trialeurodes vaporariorum (Westwood, 1856)","species","Animalia","alien","null","present","Estonia","EST","Trialeurodes vaporariorum","Animalia","Arthropoda","Insecta","Hemiptera","Aleyrodidae","[""host""]"
"Euonymus nanus M.Bieb.","species","Plantae","alien","null","present","Estonia","EST","Euonymus nana","Plantae","Tracheophyta","Magnoliopsida","Celastrales","Celastraceae","[""terrestrial""]"
"Avena sativa L.","species","Plantae","alien","null","present","Estonia","EST","Avena sativa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Abies sibirica Ledeb.","species","Plantae","alien","null","present","Estonia","EST","Abies sibirica","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Coronilla varia","species","Plantae","alien","null","present","Estonia","EST","Securigera varia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Malcolmia africana (L.) R.Br.","species","Plantae","alien","null","present","Estonia","EST","Malcolmia africana","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Potamopyrgus antipodarum (Gray, 1843)","species","Animalia","alien","null","present","Estonia","EST","Potamopyrgus antipodarum","Animalia","Mollusca","Gastropoda","Littorinimorpha","Tateidae","[""freshwater"",""brackish""]"
"Taeniatherum caput-medusae (L.) Nevski","species","Plantae","alien","null","present","Estonia","EST","Taeniatherum caput-medusae","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Pemphigus bursarius (Linnaeus, 1758)","species","Animalia","alien","null","present","Estonia","EST","Pemphigus bursarius","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Erica herbacea L.","species","Plantae","alien","null","present","Estonia","EST","Erica carnea","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","[""terrestrial""]"
"Onoclea sensibilis L.","species","Plantae","alien","null","present","Estonia","EST","Onoclea sensibilis","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Onocleaceae","[""terrestrial""]"
"Gammarus tigrinus Sexton, 1939","species","Animalia","alien","null","present","Estonia","EST","Gammarus tigrinus","Animalia","Arthropoda","Malacostraca","Amphipoda","Gammaridae","[""marine""]"
"Tenebrio molitor Linnaeus, 1758","species","Animalia","alien","null","present","Estonia","EST","Tenebrio molitor","Animalia","Arthropoda","Insecta","Coleoptera","Tenebrionidae","[""terrestrial""]"
"Sacchiphantes viridis (Ratzeburg, 1843)","species","Animalia","alien","null","present","Estonia","EST","Adelges viridis","Animalia","Arthropoda","Insecta","Hemiptera","Adelgidae","[""host""]"
"Tegenaria atrica C.L.Koch, 1843","species","Animalia","alien","null","present","Estonia","EST","Eratigena atrica","Animalia","Arthropoda","Arachnida","Araneae","Agelenidae","[""terrestrial""]"
"Potamothrix moldaviensis (Vejdovský & Mrázek, 1903)","species","Animalia","alien","null","present","Estonia","EST","Potamothrix moldaviensis","Animalia","Annelida","Clitellata","Haplotaxida","Naididae","[""marine""]"
"Pelecanus onocrotalus Linnaeus, 1758","species","Animalia","alien","null","present","Estonia","EST","Pelecanus onocrotalus","Animalia","Chordata","Aves","Pelecaniformes","Pelecanidae","[""terrestrial"",""freshwater"",""marine""]"
"Xanthium orientale subsp. italicum (Moretti) Greuter","subspecies","Plantae","alien","null","present","Estonia","EST","Xanthium orientale","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Blatta orientalis Linnaeus, 1758","species","Animalia","alien","null","present","Estonia","EST","Blatta orientalis","Animalia","Arthropoda","Insecta","Blattodea","Blattidae","[""terrestrial""]"
"Osmunda regalis L.","species","Plantae","alien","null","present","Estonia","EST","Osmunda regalis","Plantae","Tracheophyta","Polypodiopsida","Osmundales","Osmundaceae","[""terrestrial""]"
"Sorbus hybrida Maly","species","Plantae","alien","null","present","Estonia","EST","Sorbus hybrida","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Bromus lanceolatus Roth","species","Plantae","alien","null","present","Estonia","EST","Bromus macrostachys","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Chenopodium vulvaria L.","species","Plantae","alien","null","present","Estonia","EST","Chenopodium vulvaria","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Eriocheir sinensis H.Milne Edwards, 1853","species","Animalia","alien","null","present","Estonia","EST","Eriocheir sinensis","Animalia","Arthropoda","Malacostraca","Decapoda","Varunidae","[""freshwater"",""brackish"",""marine""]"
"Galanthus nivalis L.","species","Plantae","alien","null","present","Estonia","EST","Galanthus nivalis","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Crataegus douglasii Lindl.","species","Plantae","alien","null","present","Estonia","EST","Crataegus douglasii","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Lavatera thuringiaca","species","Plantae","alien","null","present","Estonia","EST","Lavatera thuringiaca","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Lychnis coronaria","species","Plantae","alien","null","present","Estonia","EST","Silene coronaria","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Lunaria annua L.","species","Plantae","alien","null","present","Estonia","EST","Lunaria annua","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Impatiens glandulifera Royle","species","Plantae","alien","invasive","present","Estonia","EST","Impatiens glandulifera","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]"
"Ailanthus altissima (Mill.) Swingle","species","Plantae","alien","null","present","Estonia","EST","Ailanthus altissima","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Simaroubaceae","[""terrestrial""]"
"Silybum marianum Gaertn.","species","Plantae","alien","null","present","Estonia","EST","Silybum marianum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Chenopodium acuminatum Willd.","species","Plantae","alien","null","present","Estonia","EST","Chenopodium acuminatum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Oxalis stricta L.","species","Plantae","alien","null","present","Estonia","EST","Oxalis corniculata","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Galega orientalis Lam.","species","Plantae","alien","invasive","present","Estonia","EST","Galega orientalis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Populus suaveolens Fisch.","species","Plantae","alien","null","present","Estonia","EST","Populus suaveolens","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Ulmus minor Mill.","species","Plantae","alien","null","present","Estonia","EST","Ulmus minor","Plantae","Tracheophyta","Magnoliopsida","Rosales","Ulmaceae","[""terrestrial""]"
"Galeopsis angustifolia Ehrh. ex Hoffm.","species","Plantae","alien","null","present","Estonia","EST","Galeopsis angustifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Alyssum desertorum Stapf","species","Plantae","alien","null","present","Estonia","EST","Alyssum desertorum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Hordeum glaucum","species","Plantae","alien","null","present","Estonia","EST","Hordeum murinum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Rorippa austriaca (Crantz) Besser","species","Plantae","alien","null","present","Estonia","EST","Rorippa austriaca","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial"",""freshwater""]"
"Robinia luxurians Rydb.","species","Plantae","alien","null","present","Estonia","EST","Robinia luxurians","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Primula vulgaris","species","Plantae","alien","null","present","Estonia","EST","Primula acaulis","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Cornus alba L.","species","Plantae","alien","null","present","Estonia","EST","Swida alba","Plantae","Tracheophyta","Magnoliopsida","Cornales","Cornaceae","[""terrestrial""]"
"Levisticum officinale W.D.J.Koch","species","Plantae","alien","null","present","Estonia","EST","Levisticum officinale","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Gammarus lacustris G.O.Sars, 1863","species","Animalia","alien","invasive","present","Estonia","EST","Gammarus lacustris","Animalia","Arthropoda","Malacostraca","Amphipoda","Gammaridae","[""freshwater"",""brackish""]"
"Diuraphis noxia (Kurdjumov, 1913)","species","Animalia","alien","null","present","Estonia","EST","Diuraphis noxia","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Sedum pallidum M.Bieb.","species","Plantae","alien","null","present","Estonia","EST","Sedum pallidum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Erigeron annuus Pers.","species","Plantae","alien","null","present","Estonia","EST","Erigeron annuus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Bupleurum gerardi All.","species","Plantae","alien","null","present","Estonia","EST","Bupleurum gerardi","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Marrubium vulgare L.","species","Plantae","alien","null","present","Estonia","EST","Marrubium vulgare","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Nyctereutes procyonoides (Gray, 1834)","species","Animalia","alien","invasive","present","Estonia","EST","Canis procyonoides","Animalia","Chordata","Mammalia","Carnivora","Canidae","[""terrestrial""]"
"Anisantha tectorum (L.) Nevski","species","Plantae","alien","null","present","Estonia","EST","Bromus tectorum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Fagus sylvatica L.","species","Plantae","alien","null","present","Estonia","EST","Fagus sylvatica","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","[""terrestrial""]"
"Cyprinus carpio Linnaeus, 1758","species","Animalia","alien","null","present","Estonia","EST","Cyprinus carpio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Heracleum persicum Desf.","species","Plantae","alien","null","present","Estonia","EST","Heracleum persicum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Attagenus unicolor (Brahm, 1791)","species","Animalia","alien","null","present","Estonia","EST","Attagenus unicolor","Animalia","Arthropoda","Insecta","Coleoptera","Dermestidae","[""terrestrial""]"
"Allium angulosum L.","species","Plantae","alien","null","present","Estonia","EST","Allium angulosum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Mus musculus Linnaeus, 1758","species","Animalia","alien","null","present","Estonia","EST","Mus musculus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Saponaria officinalis L.","species","Plantae","alien","invasive","present","Estonia","EST","Saponaria officinalis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Sanguisorba minor subsp. minor","species","Plantae","alien","null","present","Estonia","EST","Poterium sanguisorba","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Clematis recta L.","species","Plantae","alien","null","present","Estonia","EST","Clematis recta","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Camelina microcarpa Andrz. ex DC.","species","Plantae","alien","null","present","Estonia","EST","Camelina microcarpa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Cornus sericea subsp. sericea","species","Plantae","alien","null","present","Estonia","EST","Swida stolonifera","Plantae","Tracheophyta","Magnoliopsida","Cornales","Cornaceae","[""terrestrial""]"
"Aster amellus L.","species","Plantae","alien","null","present","Estonia","EST","Aster amellus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Dictyocaulus filaria (Rudolphi, 1809)","species","Animalia","alien","null","present","Estonia","EST","Dictyocaulus filaria","Animalia","Nematoda","Secernentea","Strongylida","Dictyocaulidae","[""host""]"
"Rudbeckia hirta L.","species","Plantae","alien","null","present","Estonia","EST","Rudbeckia hirta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Phorodon humuli (Schrank, 1801)","species","Animalia","alien","null","present","Estonia","EST","Phorodon humuli","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Latheticus oryzae Waterhouse, 1880","species","Animalia","alien","null","present","Estonia","EST","Latheticus oryzae","Animalia","Arthropoda","Insecta","Coleoptera","Tenebrionidae","[""terrestrial""]"
"Populus trichocarpa Torr. & Gray ex Hooker","species","Plantae","alien","null","present","Estonia","EST","Populus balsamifera","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Rana ridibunda Pallas, 1771","species","Animalia","alien","null","present","Estonia","EST","Pelophylax ridibundus","Animalia","Chordata","Amphibia","Anura","Ranidae","[""terrestrial"",""freshwater""]"
"Heracleum mantegazzianum Sommier & Levier","species","Plantae","alien","invasive","present","Estonia","EST","Heracleum mantegazzianum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Lactuca serriola L.","species","Plantae","alien","invasive","present","Estonia","EST","Lactuca serriola","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Oenothera biennis L.","species","Plantae","alien","null","present","Estonia","EST","Oenothera biennis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Aproceros leucopoda Takeuchi, 1939","species","Animalia","alien","null","present","Estonia","EST","Aproceros leucopoda","Animalia","Arthropoda","Insecta","Hymenoptera","Argidae","[""terrestrial""]"
"Sitophilus granarius (C.Linnaeus, 1758)","species","Animalia","alien","null","present","Estonia","EST","Sitophilus granarius","Animalia","Arthropoda","Insecta","Coleoptera","Dryophthoridae","[""terrestrial""]"
"Populus tristis Fisch. ex Dippel","species","Plantae","alien","null","present","Estonia","EST","Populus tristis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Cygnus olor (Gmelin, 1789)","species","Animalia","alien","null","present","Estonia","EST","Cygnus olor","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Malva pusilla Sm.","species","Plantae","alien","null","present","Estonia","EST","Malva pusilla","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Astrantia major L.","species","Plantae","alien","null","present","Estonia","EST","Astrantia major","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Bassia sedoides (Pall.) Ascherson","species","Plantae","alien","null","present","Estonia","EST","Sedobassia sedoides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Chenopodiaceae","[""terrestrial""]"
"Columba livia Gmelin, 1789","species","Animalia","alien","invasive","present","Estonia","EST","Columba livia","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial""]"
"Acer negundo L.","species","Plantae","alien","null","present","Estonia","EST","Acer negundo","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Blattella germanica (Linnaeus, 1767)","species","Animalia","alien","null","present","Estonia","EST","Blattella germanica","Animalia","Arthropoda","Insecta","Blattodea","Ectobiidae","[""terrestrial""]"
"Amelanchier spicata K.Koch","species","Plantae","alien","invasive","present","Estonia","EST","Amelanchier spicata","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Spiraea media F.Schmidt","species","Plantae","alien","null","present","Estonia","EST","Spiraea media","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Ricinus communis L.","species","Plantae","alien","null","present","Estonia","EST","Ricinus communis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Bassia scoparia (L.) Voss","species","Plantae","alien","null","present","Estonia","EST","Bassia scoparia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Bassia hyssopifolia Kuntze","species","Plantae","alien","null","present","Estonia","EST","Bassia hyssopifolia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Actaea erythrocarpa Fisch.","species","Plantae","alien","null","present","Estonia","EST","Actaea rubra","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Epilobium glandulosum Lehm.","species","Plantae","alien","null","present","Estonia","EST","Epilobium ciliatum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Niptus hololeucus (Falderman, 1836)","species","Animalia","alien","null","present","Estonia","EST","Niptus hololeucus","Animalia","Arthropoda","Insecta","Coleoptera","Ptinidae","[""terrestrial""]"
"Inula helenium L.","species","Plantae","alien","null","present","Estonia","EST","Inula helenium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
