"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Chaerophyllum aureum L.","species","Plantae","alien","null","present","Belarus","BLR","Chaerophyllum aureum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Chenopodium bonus-henricus L.","species","Plantae","alien","null","present","Belarus","BLR","Blitum bonus-henricus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Polygonum patulum M.Bieb.","species","Plantae","alien","null","present","Belarus","BLR","Polygonum patulum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Ipomoea hederacea Jacq.","species","Plantae","alien","null","present","Belarus","BLR","Ipomoea hederacea","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Sisymbrium altissimum L.","species","Plantae","alien","null","present","Belarus","BLR","Sisymbrium altissimum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Polyodon spathula (Walbaum, 1792)","species","Animalia","alien","null","present","Belarus","BLR","Polyodon spathula","Animalia","Chordata","Actinopterygii","Acipenseriformes","Polyodontidae","[""freshwater""]"
"Bromus sterilis L.","species","Plantae","alien","null","present","Belarus","BLR","Bromus sterilis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Setaria verticillata (L.) P.Beauv.","species","Plantae","alien","null","present","Belarus","BLR","Setaria verticillata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Fraxinus pennsylvanica Marshall","species","Plantae","alien","null","present","Belarus","BLR","Fraxinus pennsylvanica","Plantae","Tracheophyta","Magnoliopsida","Oleales","Oleaceae","[""terrestrial""]"
"Picris hieracioides Sibth. & Sm.","species","Plantae","alien","null","present","Belarus","BLR","Picris hieracioides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Galeopsis angustifolia Ehrh. ex Hoffm.","species","Plantae","alien","null","present","Belarus","BLR","Galeopsis angustifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Corispermum hyssopifolium L.","species","Plantae","alien","null","present","Belarus","BLR","Corispermum hyssopifolium","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Ranunculus nemorivagus Jord.","species","Plantae","alien","null","present","Belarus","BLR","Ranunculus acris","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Sonchus asper Hill","species","Plantae","alien","null","present","Belarus","BLR","Sonchus asper","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Strigosella africana (L.) Botsch.","species","Plantae","alien","null","present","Belarus","BLR","Strigosella africana","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Ambrosia polystachya DC.","species","Plantae","alien","invasive","present","Belarus","BLR","Ambrosia polystachya","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Galeopsis ladanum L.","species","Plantae","alien","null","present","Belarus","BLR","Galeopsis ladanum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Alopecurus myosuroides Huds.","species","Plantae","alien","null","present","Belarus","BLR","Alopecurus myosuroides","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Malva moschata L.","species","Plantae","alien","null","present","Belarus","BLR","Malva moschata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Pinus strobus L.","species","Plantae","alien","null","present","Belarus","BLR","Pinus strobus","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Atriplex patens (Litv.) Iljin","species","Plantae","alien","null","present","Belarus","BLR","Atriplex laevis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Rapistrum rugosum All.","species","Plantae","alien","null","present","Belarus","BLR","Rapistrum rugosum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Euphorbia falcata L.","species","Plantae","alien","null","present","Belarus","BLR","Euphorbia falcata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Sisymbrium volgense M.Bieb. ex E.Fourn.","species","Plantae","alien","null","present","Belarus","BLR","Sisymbrium volgense","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Impatiens glandulifera Royle","species","Plantae","alien","invasive","present","Belarus","BLR","Impatiens glandulifera","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]"
"Rumex triangulivalvis (Danser) Rech.f.","species","Plantae","alien","null","present","Belarus","BLR","Rumex triangulivalvis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Elsholtzia ciliata (Thunb.) Hylander","species","Plantae","alien","null","present","Belarus","BLR","Elsholtzia ciliata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Urtica urens L.","species","Plantae","alien","null","present","Belarus","BLR","Urtica urens","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]"
"Orobanche coerulescens Stephan","species","Plantae","alien","null","present","Belarus","BLR","Orobanche coerulescens","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","[""terrestrial""]"
"Sisymbrium polymorphum (Murray) Roth","species","Plantae","alien","null","present","Belarus","BLR","Sisymbrium polymorphum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Ammi visnaga (L.) Lam.","species","Plantae","alien","null","present","Belarus","BLR","Visnaga daucoides","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Brassica tournefortii Gouan","species","Plantae","alien","null","present","Belarus","BLR","Brassica tournefortii","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Lepidium draba L.","species","Plantae","alien","null","present","Belarus","BLR","Lepidium draba","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Lamium amplexicaule L.","species","Plantae","alien","null","present","Belarus","BLR","Lamium amplexicaule","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Potentilla norvegica L.","species","Plantae","alien","null","present","Belarus","BLR","Potentilla norvegica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Orobanche ramosa L.","species","Plantae","alien","null","present","Belarus","BLR","Phelipanche ramosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","[""terrestrial""]"
"Amaranthus albus L.","species","Plantae","alien","null","present","Belarus","BLR","Amaranthus albus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Tragus racemosus (L.) All.","species","Plantae","alien","null","present","Belarus","BLR","Tragus racemosus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Senecio viscosus L.","species","Plantae","alien","null","present","Belarus","BLR","Senecio viscosus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Onopordum acanthium L.","species","Plantae","alien","null","present","Belarus","BLR","Onopordum acanthium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Beckmannia syzigachne Fernald","species","Plantae","alien","null","present","Belarus","BLR","Beckmannia syzigachne","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Leptinotarsa decemlineata (Say, 1824)","species","Animalia","alien","null","present","Belarus","BLR","Leptinotarsa decemlineata","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Pennisetum glaucum (L.) R.Br.","species","Plantae","alien","null","present","Belarus","BLR","Cenchrus americanus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Eleusine tristachya (Lam.) Lam.","species","Plantae","alien","null","present","Belarus","BLR","Eleusine tristachya","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Echinochloa oryzoides (Ard.) Fritsch","species","Plantae","alien","null","present","Belarus","BLR","Echinochloa oryzoides","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Turgenia latifolia (L.) Hoffm.","species","Plantae","alien","null","present","Belarus","BLR","Turgenia latifolia","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Ondatra zibethicus (Linnaeus, 1766)","species","Animalia","alien","invasive","present","Belarus","BLR","Ondatra zibethicus","Animalia","Chordata","Mammalia","Rodentia","Cricetidae","[""terrestrial"",""freshwater""]"
"Tubifex newaensis (Michaelsen, 1903)","species","Animalia","alien","null","present","Belarus","BLR","Tubifex newaensis","Animalia","Annelida","Clitellata","Haplotaxida","Naididae","[""marine""]"
"Lappula marginata Gürke","species","Plantae","alien","null","present","Belarus","BLR","Lappula marginata","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Conringia planisiliqua Fisch. & C.A.Mey.","species","Plantae","alien","null","present","Belarus","BLR","Conringia planisiliqua","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Artemisia integrifolia L.","species","Plantae","alien","null","present","Belarus","BLR","Artemisia integrifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Prunus avium (L.) L.","species","Plantae","alien","null","present","Belarus","BLR","Prunus avium","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Phalaris canariensis L.","species","Plantae","alien","null","present","Belarus","BLR","Phalaris canariensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Galium aristatum L.","species","Plantae","alien","null","present","Belarus","BLR","Galium aristatum","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Spergularia salina J. & K.Presl","species","Plantae","alien","null","present","Belarus","BLR","Spergularia salina","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Artemisia gmelinii Stechm.","species","Plantae","alien","null","present","Belarus","BLR","Artemisia gmelinii","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Melilotus wolgicus Poir.","species","Plantae","alien","null","present","Belarus","BLR","Melilotus wolgicus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Erigeron strigosus Muhl. ex Willd.","species","Plantae","alien","invasive","present","Belarus","BLR","Erigeron strigosus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Potentilla bifurca L.","species","Plantae","alien","null","present","Belarus","BLR","Sibbaldianthe bifurca","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Chenopodium strictum Roth","species","Plantae","alien","null","present","Belarus","BLR","Chenopodium strictum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Alyssum desertorum Stapf","species","Plantae","alien","null","present","Belarus","BLR","Alyssum desertorum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Silene gallica L.","species","Plantae","alien","null","present","Belarus","BLR","Silene gallica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Orconectes limosus (Rafinesque, 1817)","species","Animalia","alien","invasive","present","Belarus","BLR","Orconectes limosus","Animalia","Arthropoda","Malacostraca","Decapoda","Cambaridae","[""freshwater""]"
"Cytisus scoparius Link","species","Plantae","alien","invasive","present","Belarus","BLR","Cytisus scoparius","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Aethusa cynapium L.","species","Plantae","alien","null","present","Belarus","BLR","Aethusa cynapium","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Dendrocopos syriacus (Hemprich & Ehrenberg, 1833)","species","Animalia","alien","null","present","Belarus","BLR","Dendrocopos syriacus","Animalia","Chordata","Aves","Piciformes","Picidae","[""terrestrial""]"
"Senecio vulgaris L.","species","Plantae","alien","null","present","Belarus","BLR","Senecio vulgaris","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Salvia reflexa Hornem.","species","Plantae","alien","null","present","Belarus","BLR","Salvia reflexa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Juncus gerardii Loisel.","species","Plantae","alien","null","present","Belarus","BLR","Juncus gerardii","Plantae","Tracheophyta","Liliopsida","Poales","Juncaceae","[""terrestrial"",""freshwater""]"
"Arctium minus (Hill) Bernh.","species","Plantae","alien","null","present","Belarus","BLR","Arctium minus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Bromus carinatus Hook. & Arn.","species","Plantae","alien","null","present","Belarus","BLR","Bromus carinatus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Chaetogammarus ischnus (Stebbing, 1899)","species","Animalia","alien","null","present","Belarus","BLR","Echinogammarus ischnus","Animalia","Arthropoda","Malacostraca","Amphipoda","Gammaridae","[""freshwater"",""brackish""]"
"Gasterosteus aculeatus Linnaeus, 1758","species","Animalia","alien","null","present","Belarus","BLR","Gasterosteus aculeatus","Animalia","Chordata","Actinopterygii","Gasterosteiformes","Gasterosteidae","[""freshwater"",""brackish"",""marine""]"
"Isatis tinctoria L.","species","Plantae","alien","null","present","Belarus","BLR","Isatis tinctoria","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Eragrostis minor Host","species","Plantae","alien","null","present","Belarus","BLR","Eragrostis minor","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Nyctereutes procyonoides (Gray, 1834)","species","Animalia","alien","invasive","present","Belarus","BLR","Nyctereutes procyonoides","Animalia","Chordata","Mammalia","Carnivora","Canidae","[""terrestrial""]"
"Medicago falcata L.","species","Plantae","alien","null","present","Belarus","BLR","Medicago falcata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Cyprinus carpio haematopterus Martens, 1876","species","Animalia","alien","null","present","Belarus","BLR","Cyprinus carpio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Viola tricolor L.","species","Plantae","alien","null","present","Belarus","BLR","Viola tricolor","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Violaceae","[""terrestrial""]"
"Galium spurium L.","species","Plantae","alien","null","present","Belarus","BLR","Galium spurium","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Oxalis corniculata L.","species","Plantae","alien","null","present","Belarus","BLR","Oxalis corniculata","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Anthemis cotula L.","species","Plantae","alien","null","present","Belarus","BLR","Anthemis cotula","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lepidium virginicum L.","species","Plantae","alien","null","present","Belarus","BLR","Lepidium virginicum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Chaerophyllum bulbosum L.","species","Plantae","alien","null","present","Belarus","BLR","Chaerophyllum bulbosum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Euphorbia helioscopia L.","species","Plantae","alien","null","present","Belarus","BLR","Euphorbia helioscopia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Marrubium vulgare L.","species","Plantae","alien","null","present","Belarus","BLR","Marrubium vulgare","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Reseda phyteuma L.","species","Plantae","alien","null","present","Belarus","BLR","Reseda phyteuma","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Resedaceae","[""terrestrial""]"
"Nonea pulla DC.","species","Plantae","alien","null","present","Belarus","BLR","Nonea pulla","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Euphorbia dentata Michx.","species","Plantae","alien","null","present","Belarus","BLR","Euphorbia dentata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Euphorbia exigua L.","species","Plantae","alien","null","present","Belarus","BLR","Euphorbia exigua","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Pontogammarus robustoides (Sars, 1894)","species","Animalia","alien","null","present","Belarus","BLR","Pontogammarus robustoides","Animalia","Arthropoda","Malacostraca","Amphipoda","Pontogammaridae","[""freshwater""]"
"Brassica elongata subsp. integrifolia (Boiss.) Breistr.","subspecies","Plantae","alien","null","present","Belarus","BLR","Brassica elongata","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Epilobium tetragonum L.","species","Plantae","alien","null","present","Belarus","BLR","Epilobium tetragonum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Hypophthalmichthys molitrix (Valenciennes, 1844)","species","Animalia","alien","null","present","Belarus","BLR","Hypophthalmichthys molitrix","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Amelanchier spicata K.Koch","species","Plantae","alien","invasive","present","Belarus","BLR","Amelanchier spicata","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Sisymbrium irio L.","species","Plantae","alien","null","present","Belarus","BLR","Sisymbrium irio","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Proterorhinus marmoratus (Pallas, 1814)","species","Animalia","alien","null","present","Belarus","BLR","Proterorhinus marmoratus","Animalia","Chordata","Actinopterygii","Perciformes","Gobiidae","[""freshwater"",""brackish"",""marine""]"
"Physocarpus opulifolius (L.) Maxim.","species","Plantae","alien","null","present","Belarus","BLR","Physocarpus opulifolius","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Chelicorophium robustum (G.O.Sars, 1895)","species","Animalia","alien","null","present","Belarus","BLR","Chelicorophium robustum","Animalia","Arthropoda","Malacostraca","Amphipoda","Corophiidae","[""freshwater"",""brackish""]"
"Hordeum vulgare L.","species","Plantae","alien","null","present","Belarus","BLR","Hordeum vulgare","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Reseda lutea L.","species","Plantae","alien","null","present","Belarus","BLR","Reseda lutea","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Resedaceae","[""terrestrial""]"
"Bromus pseudodanthoniae Drobow","species","Plantae","alien","null","present","Belarus","BLR","Bromus danthoniae","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cygnus olor (Gmelin, 1789)","species","Animalia","alien","null","present","Belarus","BLR","Cygnus olor","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Trichoferus campestris (Faldermann, 1835)","species","Animalia","alien","null","present","Belarus","BLR","Trichoferus campestris","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","[""terrestrial""]"
"Chenopodium murale L.","species","Plantae","alien","null","present","Belarus","BLR","Chenopodiastrum murale","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Hirschfeldia incana (L.) Lagreze-Fossat","species","Plantae","alien","null","present","Belarus","BLR","Sinapis incana","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Sedum rupestre All.","species","Plantae","alien","null","present","Belarus","BLR","Sedum anglicum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Veronica peregrina L.","species","Plantae","alien","null","present","Belarus","BLR","Veronica peregrina","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Phasianus colchicus Linnaeus, 1758","species","Animalia","alien","null","present","Belarus","BLR","Phasianus colchicus","Animalia","Chordata","Aves","Galliformes","Phasianidae","[""terrestrial""]"
"Cyanus depressus (M.Bieb.) Sojak","species","Plantae","alien","null","present","Belarus","BLR","Centaurea depressa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Echinocystis lobata Torr. & A.Gray","species","Plantae","alien","invasive","present","Belarus","BLR","Echinocystis lobata","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Lepomis gibbosus (Linnaeus, 1758)","species","Animalia","alien","null","present","Belarus","BLR","Lepomis gibbosus","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater"",""brackish""]"
"Amaranthus crispus (Lesp. & Thév.) N.Terracc.","species","Plantae","alien","null","present","Belarus","BLR","Amaranthus crispus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Erigeron canadensis L.","species","Plantae","alien","null","present","Belarus","BLR","Erigeron canadensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Symphyotrichum novi-belgii (L.) G.L.Nesom","species","Plantae","alien","invasive","present","Belarus","BLR","Symphyotrichum novi-belgii","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Neogobius melanostomus (Pallas, 1814)","species","Animalia","alien","null","present","Belarus","BLR","Neogobius melanostomus","Animalia","Chordata","Actinopterygii","Perciformes","Gobiidae","[""freshwater"",""brackish"",""marine""]"
"Bifora radians M.Bieb.","species","Plantae","alien","null","present","Belarus","BLR","Bifora radians","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Callosobruchus chinensis (Linnaeus, 1758)","species","Animalia","alien","null","present","Belarus","BLR","Callosobruchus chinensis","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Veronica hederifolia L.","species","Plantae","alien","null","present","Belarus","BLR","Veronica hederifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Symphytum asperum Lepech.","species","Plantae","alien","null","present","Belarus","BLR","Symphytum asperum","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Senecio leucanthemifolius subsp. vernalis (Waldst. & Kit.) Greuter","species","Plantae","alien","null","present","Belarus","BLR","Senecio vernalis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Conringia orientalis Dumort.","species","Plantae","alien","null","present","Belarus","BLR","Conringia orientalis","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Euphorbia platyphyllos L.","species","Plantae","alien","null","present","Belarus","BLR","Euphorbia platyphyllos","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Cuscuta epilinum Weihe","species","Plantae","alien","null","present","Belarus","BLR","Cuscuta epilinum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""host""]"
"Amaranthus viridis L.","species","Plantae","alien","null","present","Belarus","BLR","Amaranthus viridis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Trifolium subterraneum L.","species","Plantae","alien","null","present","Belarus","BLR","Trifolium subterraneum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ctenopharyngodon idella (Valenciennes, 1844)","species","Animalia","alien","null","present","Belarus","BLR","Ctenopharyngodon idella","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Veronica arvensis L.","species","Plantae","alien","null","present","Belarus","BLR","Veronica arvensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Solanum carolinense L.","species","Plantae","alien","null","present","Belarus","BLR","Solanum carolinense","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Datura stramonium L.","species","Plantae","alien","null","present","Belarus","BLR","Datura stramonium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Oxalis dillenii Jacq.","species","Plantae","alien","null","present","Belarus","BLR","Oxalis dillenii","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Tragopogon dubius Scop.","species","Plantae","alien","null","present","Belarus","BLR","Tragopogon dubius","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Trigonella grandiflora Bunge","species","Plantae","alien","null","present","Belarus","BLR","Trigonella grandiflora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ononis spinosa L.","species","Plantae","alien","null","present","Belarus","BLR","Ononis spinosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Neslia paniculata (L.) Desv.","species","Plantae","alien","null","present","Belarus","BLR","Neslia paniculata","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Lepidium perfoliatum L.","species","Plantae","alien","null","present","Belarus","BLR","Lepidium perfoliatum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Rudbeckia laciniata L.","species","Plantae","alien","null","present","Belarus","BLR","Rudbeckia laciniata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Gypsophila perfoliata L.","species","Plantae","alien","null","present","Belarus","BLR","Gypsophila perfoliata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Geum macrophyllum Willd.","species","Plantae","alien","invasive","present","Belarus","BLR","Geum macrophyllum","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Rumex palustris Sm.","species","Plantae","alien","null","present","Belarus","BLR","Rumex palustris","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Oenothera biennis L.","species","Plantae","alien","invasive","present","Belarus","BLR","Oenothera biennis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Euphorbia humifusa Willd.","species","Plantae","alien","null","present","Belarus","BLR","Euphorbia humifusa","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Lathyrus tuberosus L.","species","Plantae","alien","null","present","Belarus","BLR","Lathyrus tuberosus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
