"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Vitex agnus-castus L.","species","Plantae","alien","null","present","Suriname","SUR","Vitex agnus-castus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Albizia saman (Jacq.) Merr.","species","Plantae","alien","null","present","Suriname","SUR","Albizia saman","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Mirabilis jalapa L.","species","Plantae","alien","null","present","Suriname","SUR","Mirabilis jalapa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]"
"Arundo donax L.","species","Plantae","alien","null","present","Suriname","SUR","Arundo donax","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Calliandra houstoniana var. calothyrsus (Meisn.) Barneby","variety","Plantae","alien","null","present","Suriname","SUR","Calliandra houstoniana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ischaemum timorense Kunth","species","Plantae","alien","null","present","Suriname","SUR","Ischaemum timorense","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Bambusa vulgaris Schrad. ex J.C.Wendl.","species","Plantae","alien","invasive","present","Suriname","SUR","Bambusa vulgaris","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Melicoccus bijugatus Jacq.","species","Plantae","alien","null","present","Suriname","SUR","Melicoccus bijugatus","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Momordica charantia L.","species","Plantae","alien","null","present","Suriname","SUR","Momordica charantia","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Plantago major L.","species","Plantae","alien","null","present","Suriname","SUR","Plantago major","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Elaeis guineensis Jacq.","species","Plantae","alien","null","present","Suriname","SUR","Elaeis guineensis","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Thunbergia fragrans Roxb.","species","Plantae","alien","null","present","Suriname","SUR","Thunbergia fragrans","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Sambucus nigra subsp. canadensis (L.) R.Bolli","species","Plantae","alien","null","present","Suriname","SUR","Sambucus canadensis","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Adoxaceae","[""terrestrial""]"
"Digitaria longiflora (Retz.) Pers.","species","Plantae","alien","null","present","Suriname","SUR","Digitaria longiflora","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Hackelochloa granularis Kuntze","species","Plantae","alien","null","present","Suriname","SUR","Hackelochloa granularis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Oryza rufipogon Griff.","species","Plantae","alien","null","present","Suriname","SUR","Oryza rufipogon","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Rottboellia cochinchinensis (Lour.) Clayton","species","Plantae","alien","null","present","Suriname","SUR","Rottboellia cochinchinensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Melia azedarach L.","species","Plantae","alien","null","present","Suriname","SUR","Melia azedarach","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Digitaria violascens Link","species","Plantae","alien","invasive","present","Suriname","SUR","Digitaria violascens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Amaranthus blitum L.","species","Plantae","alien","invasive","present","Suriname","SUR","Amaranthus blitum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Brassica nigra (L.) W.D.J.Koch","species","Plantae","alien","null","present","Suriname","SUR","Brassica nigra","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Datura innoxia Mill.","species","Plantae","alien","null","present","Suriname","SUR","Datura innoxia","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Solanum capsicoides All.","species","Plantae","alien","null","present","Suriname","SUR","Solanum capsicoides","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Colocasia esculenta (L.) Schott","species","Plantae","alien","null","present","Suriname","SUR","Colocasia esculenta","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]"
"Cassia fistula L.","species","Plantae","alien","null","present","Suriname","SUR","Cassia fistula","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Vigna hosei (Craib) Backer","species","Plantae","alien","null","present","Suriname","SUR","Vigna hosei","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Leonurus japonicus Houtt.","species","Plantae","alien","null","present","Suriname","SUR","Leonurus japonicus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Acroceras macrum Stapf","species","Plantae","alien","null","present","Suriname","SUR","Acroceras macrum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Gynandropsis gynandra Briq.","species","Plantae","alien","null","present","Suriname","SUR","Gynandropsis gynandra","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Cleomaceae","[""terrestrial""]"
"Operculina turpethum var. ventricosa (Bertero) Staples & D.F.Austin","variety","Plantae","alien","null","present","Suriname","SUR","Operculina turpethum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Hyparrhenia rufa (Nees) Stapf","species","Plantae","alien","null","present","Suriname","SUR","Hyparrhenia rufa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Leucaena leucocephala (Lam.) de Wit","species","Plantae","alien","invasive","present","Suriname","SUR","Leucaena leucocephala","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Sorghum bicolor (L.) Moench","species","Plantae","alien","null","present","Suriname","SUR","Sorghum bicolor","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Azadirachta indica A.Juss.","species","Plantae","alien","null","present","Suriname","SUR","Azadirachta indica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Calotropis gigantea (L.) W.T.Aiton","species","Plantae","alien","null","present","Suriname","SUR","Calotropis gigantea","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Achyranthes aspera var. aspera","variety","Plantae","alien","null","present","Suriname","SUR","Achyranthes aspera","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Cosmos caudatus Kunth","species","Plantae","alien","null","present","Suriname","SUR","Cosmos caudatus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
